date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MMS')","('high', 'MMS')","('low', 'MMS')","('close', 'MMS')","('adj_close', 'MMS')","('volume', 'MMS')","('currency', '')"
2023-11-09,76.91999816894531,76.9800033569336,75.2699966430664,75.33000183105469,72.80633544921875,347900,,,,,,,,
2023-11-10,75.45999908447266,76.23999786376953,75.22000122070312,76.0199966430664,73.47322082519531,360500,,,,,,,,
2023-11-13,75.8499984741211,76.16000366210938,75.29000091552734,75.66000366210938,73.12528991699219,342500,,,,,,,,
2023-11-14,77.18000030517578,79.08999633789062,76.77999877929688,78.7300033569336,76.39535522460938,609200,,,,,,,,
2023-11-15,78.5999984741211,80.22000122070312,78.5,78.83999633789062,76.5020751953125,573300,,,,,,,,
2023-11-16,78.70999908447266,83.04000091552734,76.41999816894531,82.7699966430664,80.3155288696289,735200,,,,,,,,
2023-11-17,83.27999877929688,83.73999786376953,81.47000122070312,82.30999755859375,79.86917877197266,443800,,,,,,,,
2023-11-20,82.0,82.41000366210938,81.05999755859375,81.83999633789062,79.4131088256836,360700,,,,,,,,
2023-11-21,81.76000213623047,83.20999908447266,81.62999725341797,83.05000305175781,80.58724975585938,264300,,,,,,,,
2023-11-22,83.70999908447266,83.9000015258789,82.87999725341797,83.27999877929688,80.81041717529297,177300,,,,,,,,
2023-11-24,82.76000213623047,83.77999877929688,82.75,83.7699966430664,81.28588104248047,79600,,,,,,,,
2023-11-27,83.26000213623047,84.2699966430664,83.08999633789062,84.25,81.75165557861328,328400,,,,,,,,
2023-11-28,84.25,84.52999877929688,82.54000091552734,82.63999938964844,80.18939971923828,404200,,,,,,,,
2023-11-29,82.94999694824219,83.27999877929688,82.16000366210938,82.16999816894531,79.73332214355469,211600,,,,,,,,
2023-11-30,82.37000274658203,83.55999755859375,82.18000030517578,83.48999786376953,81.0141830444336,264500,,,,,,,,
2023-12-01,83.19999694824219,85.18000030517578,82.77999877929688,85.16999816894531,82.64437866210938,236400,,,,,,,,
2023-12-04,85.20999908447266,86.9000015258789,84.43000030517578,86.87999725341797,84.30366516113281,241300,,,,,,,,
2023-12-05,86.43000030517578,86.43000030517578,85.37999725341797,85.45999908447266,82.92576599121094,335500,,,,,,,,
2023-12-06,85.7699966430664,86.4000015258789,85.33999633789062,85.52999877929688,82.99369812011719,194200,,,,,,,,
2023-12-07,86.01000213623047,86.19999694824219,84.73999786376953,84.91000366210938,82.39209747314453,266700,,,,,,,,
2023-12-08,84.86000061035156,85.8499984741211,84.5999984741211,85.08000183105469,82.55703735351562,206000,,,,,,,,
2023-12-11,85.11000061035156,85.91000366210938,84.7699966430664,85.6500015258789,83.11014556884766,247700,,,,,,,,
2023-12-12,85.48999786376953,86.2699966430664,85.27999877929688,85.33000183105469,82.79962921142578,295100,,,,,,,,
2023-12-13,85.16000366210938,86.01000213623047,84.31999969482422,85.94999694824219,83.4012451171875,370600,,,,,,,,
2023-12-14,85.25,85.94999694824219,82.52999877929688,83.58000183105469,81.10153198242188,534700,,,,,,,,
2023-12-15,83.5,83.73999786376953,81.0,81.47000122070312,79.05409240722656,1279300,,,,,,,,
2023-12-18,82.13999938964844,83.80999755859375,82.02999877929688,82.8499984741211,80.39317321777344,373500,,,,,,,,
2023-12-19,83.05999755859375,83.86000061035156,82.62000274658203,82.94999694824219,80.49020385742188,348400,,,,,,,,
2023-12-20,83.05000305175781,83.5199966430664,81.88999938964844,82.05999755859375,79.62659454345703,405600,,,,,,,,
2023-12-21,82.55000305175781,83.94999694824219,81.69000244140625,83.91000366210938,81.42173767089844,257500,,,,,,,,
2023-12-22,84.2300033569336,85.0,84.20999908447266,84.48999786376953,81.98453521728516,280600,,,,,,,,
2023-12-26,84.48999786376953,84.95999908447266,84.27999877929688,84.72000122070312,82.20771026611328,206300,,,,,,,,
2023-12-27,84.61000061035156,85.13999938964844,84.20999908447266,84.30000305175781,81.8001708984375,225500,,,,,,,,
2023-12-28,84.08000183105469,84.7300033569336,83.94000244140625,84.23999786376953,81.74195098876953,196600,,,,,,,,
2023-12-29,84.18000030517578,84.4800033569336,83.7699966430664,83.86000061035156,81.37321472167969,197000,,,,,,,,
2024-01-02,83.66000366210938,83.9000015258789,83.13999938964844,83.41999816894531,80.9462661743164,297400,,,,,,,,
2024-01-03,82.05000305175781,82.12999725341797,77.26000213623047,77.31999969482422,75.02716064453125,542100,,,,,,,,
2024-01-04,77.77999877929688,78.7699966430664,76.91000366210938,78.73999786376953,76.40503692626953,403800,,,,,,,,
2024-01-05,78.3499984741211,78.3499984741211,77.30999755859375,77.80999755859375,75.50261688232422,349500,,,,,,,,
2024-01-08,77.93000030517578,78.5999984741211,77.62000274658203,77.83999633789062,75.53173065185547,308400,,,,,,,,
2024-01-09,77.3499984741211,77.7300033569336,76.45999908447266,77.19000244140625,74.90101623535156,544700,,,,,,,,
2024-01-10,77.62000274658203,77.87000274658203,76.54000091552734,77.81999969482422,75.51232147216797,500600,,,,,,,,
2024-01-11,77.69000244140625,79.66999816894531,77.12999725341797,79.6500015258789,77.2880630493164,358000,,,,,,,,
2024-01-12,80.6500015258789,81.37000274658203,80.12999725341797,81.20999908447266,78.80180358886719,371400,,,,,,,,
2024-01-16,80.80000305175781,81.04000091552734,79.81999969482422,80.80999755859375,78.41365814208984,264300,,,,,,,,
2024-01-17,80.08999633789062,81.08000183105469,80.08999633789062,80.80000305175781,78.40396881103516,282700,,,,,,,,
2024-01-18,80.94999694824219,82.29000091552734,80.54000091552734,82.02999877929688,79.59748840332031,292200,,,,,,,,
2024-01-19,82.36000061035156,82.36000061035156,80.58999633789062,81.69000244140625,79.26757049560547,306500,,,,,,,,
2024-01-22,82.30999755859375,83.66000366210938,81.76000213623047,83.6500015258789,81.16944885253906,301900,,,,,,,,
2024-01-23,84.5,84.5,82.55999755859375,83.2699966430664,80.80069732666016,407100,,,,,,,,
2024-01-24,83.69999694824219,83.86000061035156,82.41999816894531,82.5999984741211,80.15058135986328,1231900,,,,,,,,
2024-01-25,83.5,83.79000091552734,82.29000091552734,83.16000366210938,80.69398498535156,327100,,,,,,,,
2024-01-26,83.77999877929688,84.16999816894531,83.16999816894531,83.43000030517578,80.95597076416016,298400,,,,,,,,
2024-01-29,83.2300033569336,83.95999908447266,82.43000030517578,83.86000061035156,81.37321472167969,205700,,,,,,,,
2024-01-30,83.37000274658203,84.30999755859375,83.37000274658203,83.95999908447266,81.47025299072266,215200,,,,,,,,
2024-01-31,84.44999694824219,84.44999694824219,80.7699966430664,81.12000274658203,78.71446228027344,406600,,,,,,,,
2024-02-01,81.22000122070312,81.66000366210938,80.4000015258789,81.48999786376953,79.07350158691406,369800,,,,,,,,
2024-02-02,80.31999969482422,81.01000213623047,79.88999938964844,80.47000122070312,78.08374786376953,343700,,,,,,,,
2024-02-05,79.94999694824219,79.94999694824219,78.61000061035156,78.62999725341797,76.2983169555664,408700,,,,,,,,
2024-02-06,78.0999984741211,79.05000305175781,77.79000091552734,78.41000366210938,76.0848388671875,679900,,,,,,,,
2024-02-07,78.76000213623047,78.91000366210938,77.86000061035156,77.95999908447266,75.6481704711914,569700,,,,,,,,
2024-02-08,80.48999786376953,81.0,76.62999725341797,78.81999969482422,76.48268127441406,1184600,,,,,,,,
2024-02-09,80.45999908447266,82.80000305175781,78.83999633789062,82.56999969482422,80.1214828491211,539500,,,,,,,,
2024-02-12,82.55999755859375,84.0,82.55999755859375,83.95999908447266,81.47025299072266,512800,,,,,,,,
2024-02-13,82.81999969482422,83.29000091552734,80.44000244140625,81.30999755859375,78.8988265991211,338400,,,,,,,,
2024-02-14,81.81999969482422,82.6500015258789,80.9800033569336,82.56999969482422,80.41818237304688,286800,,,,,,,,
2024-02-15,82.56999969482422,84.98999786376953,82.56999969482422,84.76000213623047,82.55111694335938,335200,,,,,,,,
2024-02-16,84.48999786376953,84.69999694824219,83.18000030517578,83.26000213623047,81.09020233154297,346700,,,,,,,,
2024-02-20,82.72000122070312,83.16999816894531,81.5199966430664,81.68000030517578,79.55137634277344,475900,,,,,,,,
2024-02-21,81.45999908447266,81.81999969482422,80.80000305175781,81.76000213623047,79.62928771972656,345700,,,,,,,,
2024-02-22,82.08000183105469,82.31999969482422,81.23999786376953,82.12999725341797,79.98963928222656,346400,,,,,,,,
2024-02-23,82.4000015258789,84.25,82.05999755859375,84.16000366210938,81.96675109863281,353400,,,,,,,,
2024-02-26,83.62000274658203,84.69999694824219,83.62000274658203,84.62000274658203,82.41476440429688,239600,,,,,,,,
2024-02-27,84.97000122070312,85.08999633789062,83.43000030517578,83.88999938964844,81.70378112792969,208200,,,,,,,,
2024-02-28,83.27999877929688,84.05000305175781,83.26000213623047,83.41000366210938,81.23629760742188,225500,,,,,,,,
2024-02-29,84.22000122070312,84.29000091552734,82.68000030517578,83.66000366210938,81.47977447509766,324900,,,,,,,,
2024-03-01,83.52999877929688,84.16999816894531,83.22000122070312,83.83999633789062,81.65508270263672,194100,,,,,,,,
2024-03-04,84.26000213623047,85.5199966430664,84.08000183105469,85.30000305175781,83.0770492553711,307800,,,,,,,,
2024-03-05,85.04000091552734,85.87000274658203,84.11000061035156,84.55999755859375,82.35633087158203,212300,,,,,,,,
2024-03-06,85.04000091552734,85.70999908447266,84.76000213623047,85.33000183105469,83.10625457763672,223200,,,,,,,,
2024-03-07,85.63999938964844,86.16000366210938,85.4000015258789,85.62000274658203,83.3886947631836,224100,,,,,,,,
2024-03-08,86.37000274658203,86.69000244140625,85.37999725341797,85.56999969482422,83.34000396728516,198600,,,,,,,,
2024-03-11,85.16000366210938,85.7300033569336,84.45999908447266,84.51000213623047,82.30762481689453,220000,,,,,,,,
2024-03-12,83.95999908447266,85.41999816894531,83.80000305175781,84.95999908447266,82.74589538574219,168400,,,,,,,,
2024-03-13,84.56999969482422,85.16999816894531,83.69999694824219,84.01000213623047,81.82066345214844,233000,,,,,,,,
2024-03-14,84.01000213623047,84.19000244140625,82.04000091552734,82.83999633789062,80.68113708496094,246300,,,,,,,,
2024-03-15,82.05000305175781,83.73999786376953,82.02999877929688,82.30000305175781,80.15522003173828,682100,,,,,,,,
2024-03-18,82.12000274658203,82.38999938964844,81.55999755859375,81.86000061035156,79.7266845703125,328400,,,,,,,,
2024-03-19,81.94999694824219,83.70999908447266,81.79000091552734,83.69999694824219,81.51873016357422,262200,,,,,,,,
2024-03-20,83.73999786376953,84.31999969482422,82.86000061035156,83.37999725341797,81.20706939697266,251400,,,,,,,,
2024-03-21,83.69000244140625,84.1500015258789,83.30000305175781,83.58999633789062,81.41159057617188,212100,,,,,,,,
2024-03-22,83.87999725341797,83.87999725341797,82.19000244140625,82.47000122070312,80.32079315185547,206800,,,,,,,,
2024-03-25,82.72000122070312,83.63999938964844,82.5,83.01000213623047,80.84671783447266,351600,,,,,,,,
2024-03-26,83.44000244140625,83.44000244140625,82.20999908447266,82.5,80.35001373291016,252700,,,,,,,,
2024-03-27,83.01000213623047,83.5199966430664,82.68000030517578,83.48999786376953,81.31419372558594,316800,,,,,,,,
2024-03-28,83.76000213623047,84.7300033569336,83.69000244140625,83.9000015258789,81.71353149414062,344500,,,,,,,,
2024-04-01,83.69999694824219,83.69999694824219,82.29000091552734,82.37000274658203,80.22339630126953,192000,,,,,,,,
2024-04-02,81.83999633789062,82.05000305175781,80.52999877929688,80.79000091552734,78.68456268310547,270900,,,,,,,,
2024-04-03,80.05999755859375,81.45999908447266,80.05999755859375,80.9000015258789,78.79170989990234,237700,,,,,,,,
2024-04-04,81.83000183105469,82.27999877929688,79.93000030517578,80.02999877929688,77.94437408447266,249000,,,,,,,,
2024-04-05,80.08999633789062,81.12999725341797,80.08999633789062,81.05999755859375,78.94752502441406,223100,,,,,,,,
2024-04-08,81.36000061035156,81.54000091552734,80.80000305175781,81.1500015258789,79.03519439697266,141500,,,,,,,,
2024-04-09,81.30000305175781,81.37000274658203,80.55000305175781,81.30999755859375,79.1910171508789,216500,,,,,,,,
2024-04-10,79.75,80.3499984741211,79.0999984741211,79.98999786376953,77.9054183959961,313500,,,,,,,,
2024-04-11,80.08000183105469,80.69999694824219,79.80999755859375,80.30000305175781,78.20734405517578,187600,,,,,,,,
2024-04-12,79.69000244140625,80.16999816894531,79.36000061035156,80.0,77.91515350341797,252300,,,,,,,,
2024-04-15,80.16999816894531,80.72000122070312,79.88999938964844,80.22000122070312,78.12943267822266,354600,,,,,,,,
2024-04-16,79.93000030517578,81.04000091552734,79.44999694824219,80.62999725341797,78.52874755859375,216700,,,,,,,,
2024-04-17,80.88999938964844,81.30999755859375,79.7300033569336,79.77999877929688,77.70088195800781,311100,,,,,,,,
2024-04-18,79.88999938964844,80.56999969482422,79.51000213623047,80.04000091552734,77.95411682128906,343700,,,,,,,,
2024-04-19,80.19999694824219,81.56999969482422,79.98999786376953,81.44000244140625,79.31764221191406,277700,,,,,,,,
2024-04-22,81.58000183105469,81.58000183105469,80.5999984741211,81.04000091552734,78.92807006835938,173500,,,,,,,,
2024-04-23,81.08999633789062,81.5999984741211,80.72000122070312,80.9800033569336,78.86962890625,168800,,,,,,,,
2024-04-24,80.5,81.3499984741211,80.25,80.81999969482422,78.71379089355469,258900,,,,,,,,
2024-04-25,80.51000213623047,81.41999816894531,79.98999786376953,80.62999725341797,78.52874755859375,212100,,,,,,,,
2024-04-26,80.94000244140625,81.44000244140625,80.4000015258789,80.43000030517578,78.33394622802734,205300,,,,,,,,
2024-04-29,80.98999786376953,81.44000244140625,80.41000366210938,80.9800033569336,78.86962890625,172900,,,,,,,,
2024-04-30,80.58999633789062,80.94000244140625,80.18000030517578,80.27999877929688,78.18785858154297,182600,,,,,,,,
2024-05-01,80.56999969482422,81.55999755859375,79.98999786376953,80.73999786376953,78.63587951660156,206300,,,,,,,,
2024-05-02,81.02999877929688,81.87999725341797,80.44000244140625,81.80000305175781,79.66825103759766,173700,,,,,,,,
2024-05-03,82.66000366210938,83.11000061035156,81.87999725341797,82.80999755859375,80.65193176269531,230900,,,,,,,,
2024-05-06,83.38999938964844,84.43000030517578,83.38999938964844,84.12000274658203,81.92778778076172,158400,,,,,,,,
2024-05-07,84.51000213623047,85.5999984741211,84.23999786376953,84.25,82.05439758300781,475200,,,,,,,,
2024-05-08,84.0,84.45999908447266,83.18000030517578,84.12000274658203,81.92778778076172,433300,,,,,,,,
2024-05-09,87.62000274658203,90.6500015258789,81.9800033569336,83.66999816894531,81.48951721191406,734700,,,,,,,,
2024-05-10,84.08000183105469,86.02999877929688,82.9800033569336,84.76000213623047,82.55111694335938,673700,,,,,,,,
2024-05-13,85.33000183105469,85.87999725341797,84.69999694824219,85.2699966430664,83.04781341552734,544700,,,,,,,,
2024-05-14,85.70999908447266,87.19999694824219,84.86000061035156,86.4000015258789,84.44547271728516,361900,,,,,,,,
2024-05-15,86.97000122070312,87.51000213623047,86.61000061035156,87.0199966430664,85.05145263671875,251900,,,,,,,,
2024-05-16,87.13999938964844,87.88999938964844,86.56999969482422,87.12999725341797,85.1589584350586,311800,,,,,,,,
2024-05-17,86.9800033569336,86.9800033569336,86.0999984741211,86.62999725341797,84.6702651977539,597800,,,,,,,,
2024-05-20,86.66000366210938,86.80000305175781,85.8499984741211,86.5199966430664,84.562744140625,252700,,,,,,,,
2024-05-21,86.31999969482422,87.2300033569336,85.63999938964844,87.1500015258789,85.17850494384766,306400,,,,,,,,
2024-05-22,87.0999984741211,87.37000274658203,85.12999725341797,85.79000091552734,83.84927368164062,472900,,,,,,,,
2024-05-23,85.7300033569336,86.13999938964844,84.97000122070312,86.12000274658203,84.17179870605469,391000,,,,,,,,
2024-05-24,86.58999633789062,86.62000274658203,85.70999908447266,85.95999908447266,84.01543426513672,249700,,,,,,,,
2024-05-28,86.20999908447266,86.22000122070312,84.58999633789062,84.63999938964844,82.72528076171875,303400,,,,,,,,
2024-05-29,83.87999725341797,84.69000244140625,83.83999633789062,84.05999755859375,82.15840148925781,451200,,,,,,,,
2024-05-30,84.75,85.4000015258789,84.41000366210938,85.16000366210938,83.23352813720703,344500,,,,,,,,
2024-05-31,85.29000091552734,86.16999816894531,84.83000183105469,86.0999984741211,84.15225982666016,303600,,,,,,,,
2024-06-03,86.69000244140625,86.94999694824219,84.7699966430664,85.79000091552734,83.84927368164062,483600,,,,,,,,
2024-06-04,86.22000122070312,87.33999633789062,86.16999816894531,86.73999786376953,84.77777862548828,366900,,,,,,,,
2024-06-05,87.0,87.62999725341797,86.36000061035156,86.86000061035156,84.89506530761719,274800,,,,,,,,
2024-06-06,86.43000030517578,87.0,85.86000061035156,86.12000274658203,84.17179870605469,239300,,,,,,,,
2024-06-07,85.5999984741211,85.91000366210938,85.02999877929688,85.08000183105469,83.15534210205078,179000,,,,,,,,
2024-06-10,84.33999633789062,85.04000091552734,84.0,84.55000305175781,82.63732147216797,450600,,,,,,,,
2024-06-11,84.08000183105469,85.05000305175781,83.9800033569336,84.83000183105469,82.9109878540039,211300,,,,,,,,
2024-06-12,86.6500015258789,88.19999694824219,86.56999969482422,87.87000274658203,85.88221740722656,279900,,,,,,,,
2024-06-13,87.72000122070312,87.77999877929688,86.08000183105469,87.11000061035156,85.139404296875,204700,,,,,,,,
2024-06-14,85.98999786376953,86.37999725341797,84.98999786376953,86.33000183105469,84.37705993652344,256100,,,,,,,,
2024-06-17,85.9000015258789,87.19000244140625,85.30000305175781,87.16999816894531,85.19805145263672,263000,,,,,,,,
2024-06-18,87.19000244140625,87.43000030517578,86.5,86.93000030517578,84.9634780883789,235500,,,,,,,,
2024-06-20,86.94999694824219,87.79000091552734,86.5,87.29000091552734,85.31533813476562,178700,,,,,,,,
2024-06-21,87.25,88.58000183105469,86.66000366210938,88.37000274658203,86.37091064453125,543100,,,,,,,,
2024-06-24,88.66999816894531,89.6500015258789,88.5,88.69000244140625,86.68367004394531,346600,,,,,,,,
2024-06-25,88.29000091552734,88.55999755859375,87.29000091552734,87.87999725341797,85.89197540283203,213800,,,,,,,,
2024-06-26,87.27999877929688,87.9000015258789,86.5199966430664,87.02999877929688,85.06121826171875,299000,,,,,,,,
2024-06-27,88.08999633789062,88.2300033569336,87.12000274658203,87.51000213623047,85.53035736083984,220400,,,,,,,,
2024-06-28,88.23999786376953,88.23999786376953,84.66999816894531,85.69999694824219,83.76130676269531,1114900,,,,,,,,
2024-07-01,86.02999877929688,86.02999877929688,84.4000015258789,84.88999938964844,82.9696273803711,364100,,,,,,,,
2024-07-02,85.18000030517578,85.88999938964844,84.9800033569336,85.5,83.56583404541016,180800,,,,,,,,
2024-07-03,85.77999877929688,85.77999877929688,84.98999786376953,85.25,83.32148742675781,85000,,,,,,,,
2024-07-05,84.91999816894531,85.38999938964844,84.73999786376953,85.31999969482422,83.38990020751953,249000,,,,,,,,
2024-07-08,86.02999877929688,86.51000213623047,84.55000305175781,84.70999908447266,82.793701171875,207800,,,,,,,,
2024-07-09,84.75,84.98999786376953,84.08000183105469,84.08000183105469,82.17797088623047,378800,,,,,,,,
2024-07-10,84.55999755859375,85.36000061035156,84.55999755859375,85.30999755859375,83.380126953125,567500,,,,,,,,
2024-07-11,86.75,87.61000061035156,86.05000305175781,87.30000305175781,85.32510375976562,618300,,,,,,,,
2024-07-12,88.13999938964844,88.68000030517578,87.66999816894531,87.72000122070312,85.7356185913086,282600,,,,,,,,
2024-07-15,88.02999877929688,89.77999877929688,88.0199966430664,89.31999969482422,87.29940795898438,375300,,,,,,,,
2024-07-16,90.11000061035156,92.4800033569336,89.86000061035156,91.87000274658203,89.7917251586914,400400,,,,,,,,
2024-07-17,91.36000061035156,92.69000244140625,91.26000213623047,91.30999755859375,89.24439239501953,372900,,,,,,,,
2024-07-18,90.70999908447266,92.22000122070312,90.27999877929688,90.72000122070312,88.6677474975586,271100,,,,,,,,
2024-07-19,90.93000030517578,91.25,89.29000091552734,89.9800033569336,87.9444808959961,212400,,,,,,,,
2024-07-22,90.22000122070312,91.70999908447266,89.4800033569336,91.31999969482422,89.25416564941406,256800,,,,,,,,
2024-07-23,91.2699966430664,92.16999816894531,91.19000244140625,91.7699966430664,89.6939926147461,243000,,,,,,,,
2024-07-24,91.2699966430664,92.29000091552734,90.31999969482422,90.33000183105469,88.28656768798828,259100,,,,,,,,
2024-07-25,90.5,92.41999816894531,90.5,91.6500015258789,89.57671356201172,478200,,,,,,,,
2024-07-26,92.86000061035156,93.05999755859375,91.86000061035156,92.5199966430664,90.4270248413086,301100,,,,,,,,
2024-07-29,92.70999908447266,93.81999969482422,92.45999908447266,93.11000061035156,91.0036849975586,225100,,,,,,,,
2024-07-30,93.3499984741211,93.86000061035156,92.91999816894531,92.98999786376953,90.88639068603516,262500,,,,,,,,
2024-07-31,92.86000061035156,93.97000122070312,92.05000305175781,92.88999938964844,90.78865814208984,438100,,,,,,,,
2024-08-01,92.54000091552734,92.98999786376953,90.55000305175781,91.27999877929688,89.2150650024414,366800,,,,,,,,
2024-08-02,88.75,91.41000366210938,88.44000244140625,91.37999725341797,89.31280517578125,357900,,,,,,,,
2024-08-05,88.19000244140625,89.0,87.05000305175781,87.95999908447266,85.97018432617188,400500,,,,,,,,
2024-08-06,87.54000091552734,89.47000122070312,87.54000091552734,88.25,86.25362396240234,295000,,,,,,,,
2024-08-07,88.79000091552734,89.75,87.19999694824219,87.58999633789062,85.6085433959961,660100,,,,,,,,
2024-08-08,90.70999908447266,91.98999786376953,86.7699966430664,87.4000015258789,85.42284393310547,995400,,,,,,,,
2024-08-09,86.87999725341797,87.41999816894531,86.20999908447266,86.75,84.78754425048828,1274000,,,,,,,,
2024-08-12,86.93000030517578,87.31999969482422,85.68000030517578,85.94999694824219,84.0056381225586,742200,,,,,,,,
2024-08-13,86.37000274658203,87.83999633789062,86.02999877929688,87.54000091552734,85.55968475341797,425400,,,,,,,,
2024-08-14,87.62999725341797,88.05000305175781,87.08000183105469,87.97000122070312,85.97994995117188,282200,,,,,,,,
2024-08-15,89.08999633789062,89.08999633789062,87.70999908447266,88.77999877929688,87.06855773925781,252100,,,,,,,,
2024-08-16,88.66999816894531,89.19999694824219,87.86000061035156,88.4000015258789,86.69588470458984,428600,,,,,,,,
2024-08-19,88.56999969482422,89.16999816894531,88.01000213623047,89.12999725341797,87.41179656982422,255100,,,,,,,,
2024-08-20,89.23999786376953,89.70999908447266,88.43000030517578,89.69000244140625,87.96102905273438,608300,,,,,,,,
2024-08-21,89.88999938964844,91.33000183105469,89.66999816894531,90.9000015258789,89.14769744873047,503400,,,,,,,,
2024-08-22,91.0,91.06999969482422,90.19000244140625,90.3499984741211,88.60828399658203,487700,,,,,,,,
2024-08-23,90.88999938964844,92.05999755859375,90.80999755859375,91.73999786376953,89.97148895263672,404900,,,,,,,,
2024-08-26,92.31999969482422,92.6500015258789,91.37000274658203,91.38999938964844,89.62824249267578,204600,,,,,,,,
2024-08-27,91.19999694824219,92.44000244140625,90.94000244140625,92.30999755859375,90.53050231933594,286100,,,,,,,,
2024-08-28,92.4000015258789,93.0199966430664,91.97000122070312,92.41999816894531,90.63838195800781,222800,,,,,,,,
2024-08-29,93.05999755859375,93.69999694824219,92.26000213623047,92.41000366210938,90.62857818603516,179300,,,,,,,,
2024-08-30,92.58000183105469,93.0999984741211,91.72000122070312,92.26000213623047,90.48148345947266,490600,,,,,,,,
2024-09-03,91.63999938964844,92.80999755859375,90.3499984741211,90.4000015258789,88.65733337402344,256700,,,,,,,,
2024-09-04,90.12999725341797,90.36000061035156,89.33999633789062,89.7300033569336,88.00025177001953,232100,,,,,,,,
2024-09-05,90.0999984741211,90.0999984741211,88.80999755859375,89.30999755859375,87.58833312988281,269200,,,,,,,,
2024-09-06,89.44000244140625,89.7300033569336,87.06999969482422,87.1500015258789,85.46997833251953,246700,,,,,,,,
2024-09-09,87.55000305175781,87.55000305175781,86.01000213623047,86.4000015258789,84.73442840576172,423500,,,,,,,,
2024-09-10,86.52999877929688,86.69999694824219,85.77999877929688,86.30000305175781,84.63636779785156,303800,,,,,,,,
2024-09-11,85.69999694824219,86.26000213623047,84.58000183105469,85.91000366210938,84.25389099121094,463500,,,,,,,,
2024-09-12,85.8499984741211,86.81999969482422,85.61000061035156,86.63999938964844,84.96981048583984,205000,,,,,,,,
2024-09-13,87.26000213623047,88.70999908447266,87.12999725341797,88.69999694824219,86.99010467529297,461800,,,,,,,,
2024-09-16,89.04000091552734,89.13999938964844,87.91999816894531,88.13999938964844,86.44088745117188,307100,,,,,,,,
2024-09-17,88.41000366210938,88.83000183105469,87.72000122070312,88.27999877929688,86.57818603515625,456100,,,,,,,,
2024-09-18,88.43000030517578,89.80000305175781,87.91000366210938,88.52999877929688,86.82337188720703,380300,,,,,,,,
2024-09-19,89.81999969482422,90.58999633789062,88.41999816894531,90.54000091552734,88.79462432861328,377900,,,,,,,,
2024-09-20,90.58000183105469,90.62999725341797,89.44000244140625,89.9800033569336,88.24542999267578,1184100,,,,,,,,
2024-09-23,90.37999725341797,90.58999633789062,89.54000091552734,90.56999969482422,88.82405853271484,246200,,,,,,,,
2024-09-24,90.62000274658203,92.48999786376953,90.5199966430664,91.80000305175781,90.03034973144531,404500,,,,,,,,
2024-09-25,92.38999938964844,93.87999725341797,92.16000366210938,92.69000244140625,90.9031753540039,486900,,,,,,,,
2024-09-26,93.41000366210938,93.88999938964844,91.77999877929688,91.8499984741211,90.07937622070312,526400,,,,,,,,
2024-09-27,92.5999984741211,93.94000244140625,92.12999725341797,92.69999694824219,90.91299438476562,402500,,,,,,,,
2024-09-30,92.56999969482422,93.30999755859375,91.94000244140625,93.16000366210938,91.36412048339844,410300,,,,,,,,
2024-10-01,92.55999755859375,93.51000213623047,91.41999816894531,92.75,90.96202850341797,334400,,,,,,,,
2024-10-02,92.41999816894531,92.97000122070312,91.58999633789062,91.86000061035156,90.08917236328125,216100,,,,,,,,
2024-10-03,90.94000244140625,91.25,89.9800033569336,91.13999938964844,89.383056640625,250200,,,,,,,,
2024-10-04,91.66999816894531,92.33999633789062,90.75,91.25,89.4909439086914,212200,,,,,,,,
2024-10-07,90.7699966430664,90.87999725341797,90.12999725341797,90.62000274658203,88.87308502197266,176400,,,,,,,,
2024-10-08,91.0,91.11000061035156,89.95999908447266,90.69999694824219,88.95154571533203,157800,,,,,,,,
2024-10-09,90.9800033569336,91.19000244140625,90.1500015258789,90.81999969482422,89.06922912597656,189500,,,,,,,,
2024-10-10,90.06999969482422,90.08999633789062,87.87999725341797,88.55000305175781,86.84298706054688,301600,,,,,,,,
2024-10-11,88.69000244140625,90.11000061035156,88.66000366210938,90.0999984741211,88.36311340332031,226400,,,,,,,,
2024-10-14,89.91999816894531,90.91000366210938,89.48999786376953,90.88999938964844,89.13788604736328,124100,,,,,,,,
2024-10-15,90.91999816894531,91.83000183105469,90.56999969482422,90.69999694824219,88.95154571533203,507500,,,,,,,,
2024-10-16,90.77999877929688,91.76000213623047,90.48999786376953,90.83000183105469,89.07904052734375,194100,,,,,,,,
2024-10-17,90.83999633789062,90.93000030517578,89.72000122070312,89.94000244140625,88.2061996459961,205300,,,,,,,,
2024-10-18,90.18000030517578,90.18000030517578,88.9800033569336,89.87000274658203,88.1375503540039,205500,,,,,,,,
2024-10-21,89.66999816894531,90.06999969482422,87.81999969482422,88.08000183105469,86.38204956054688,192200,,,,,,,,
2024-10-22,87.63999938964844,87.63999938964844,86.56999969482422,87.12000274658203,85.44055938720703,268600,,,,,,,,
2024-10-23,86.37000274658203,87.58999633789062,86.31999969482422,86.98999786376953,85.31305694580078,228400,,,,,,,,
2024-10-24,87.04000091552734,87.5999984741211,86.77999877929688,87.4800033569336,85.79361724853516,256300,,,,,,,,
2024-10-25,88.08000183105469,88.11000061035156,87.08999633789062,87.16999816894531,85.48959350585938,148500,,,,,,,,
2024-10-28,87.61000061035156,88.05000305175781,86.61000061035156,86.76000213623047,85.0875015258789,228300,,,,,,,,
