date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SXI')","('high', 'SXI')","('low', 'SXI')","('close', 'SXI')","('adj_close', 'SXI')","('volume', 'SXI')","('currency', '')"
2025-10-22,234.91000366210938,236.52999877929688,232.36000061035156,233.58999633789062,233.25291442871094,234400,,,,,,,,
2025-10-23,235.5,243.41000366210938,233.8300018310547,242.32000732421875,241.9703369140625,126200,,,,,,,,
2025-10-24,246.1199951171875,246.1199951171875,242.32000732421875,244.8699951171875,244.5166473388672,103700,,,,,,,,
2025-10-27,244.7899932861328,247.00999450683594,240.32000732421875,240.5399932861328,240.19288635253906,99800,,,,,,,,
2025-10-28,238.52999877929688,243.88999938964844,237.5,242.6300048828125,242.27987670898438,98100,,,,,,,,
2025-10-29,243.0,247.16000366210938,237.30999755859375,244.42999267578125,244.0772705078125,92700,,,,,,,,
2025-10-30,243.07000732421875,246.44000244140625,237.3000030517578,238.7100067138672,238.36553955078125,139900,,,,,,,,
2025-10-31,235.39999389648438,237.0,216.3300018310547,233.22999572753906,232.8934326171875,274900,,,,,,,,
2025-11-03,235.5399932861328,240.47000122070312,231.3000030517578,234.5500030517578,234.2115478515625,145200,,,,,,,,
2025-11-04,234.85000610351562,234.85000610351562,225.08999633789062,229.02999877929688,228.6995086669922,142600,,,,,,,,
2025-11-05,229.16000366210938,234.97999572753906,227.47000122070312,233.6300048828125,233.29287719726562,76700,,,,,,,,
2025-11-06,231.66000366210938,237.35000610351562,231.64999389648438,235.6199951171875,235.2799835205078,107500,,,,,,,,
2025-11-07,234.39999389648438,237.67999267578125,229.33999633789062,237.1699981689453,237.1699981689453,177200,,,,,,,,
2025-11-10,238.9600067138672,242.74000549316406,236.8300018310547,237.9600067138672,237.9600067138672,149100,,,,,,,,
2025-11-11,239.0,240.44000244140625,230.67999267578125,234.02999877929688,234.02999877929688,95400,,,,,,,,
2025-11-12,235.6300048828125,239.24000549316406,233.52999877929688,234.75,234.75,97000,,,,,,,,
2025-11-13,233.00999450683594,235.02999877929688,227.17999267578125,231.8000030517578,231.8000030517578,98300,,,,,,,,
2025-11-14,215.6199951171875,233.77999877929688,215.6199951171875,233.24000549316406,233.24000549316406,130400,,,,,,,,
2025-11-17,233.3000030517578,236.75999450683594,230.50999450683594,231.3000030517578,231.3000030517578,124800,,,,,,,,
2025-11-18,230.52000427246094,231.13999938964844,226.1699981689453,226.17999267578125,226.17999267578125,88800,,,,,,,,
2025-11-19,225.5800018310547,230.27000427246094,225.5,227.0,227.0,151500,,,,,,,,
2025-11-20,230.86000061035156,234.52999877929688,219.6199951171875,222.17999267578125,222.17999267578125,136700,,,,,,,,
2025-11-21,224.17999267578125,231.27999877929688,223.8800048828125,229.30999755859375,229.30999755859375,164800,,,,,,,,
2025-11-24,229.2899932861328,235.7899932861328,225.88999938964844,235.1999969482422,235.1999969482422,110600,,,,,,,,
2025-11-25,237.44000244140625,245.33999633789062,236.0,242.30999755859375,242.30999755859375,115300,,,,,,,,
2025-11-26,240.8300018310547,245.8800048828125,239.2899932861328,243.2899932861328,243.2899932861328,238400,,,,,,,,
2025-11-28,245.8800048828125,245.8800048828125,241.80999755859375,245.16000366210938,245.16000366210938,40800,,,,,,,,
2025-12-01,243.4199981689453,246.61000061035156,239.9600067138672,241.9600067138672,241.9600067138672,242300,,,,,,,,
2025-12-02,243.05999755859375,244.8000030517578,239.5500030517578,240.67999267578125,240.67999267578125,147700,,,,,,,,
2025-12-03,242.02000427246094,242.85000610351562,237.57000732421875,241.02999877929688,241.02999877929688,185500,,,,,,,,
2025-12-04,239.9199981689453,249.61000061035156,238.85000610351562,243.82000732421875,243.82000732421875,133600,,,,,,,,
2025-12-05,243.02000427246094,244.7899932861328,239.5500030517578,242.0800018310547,242.0800018310547,112700,,,,,,,,
2025-12-08,243.91000366210938,244.63999938964844,234.4600067138672,235.08999633789062,235.08999633789062,167400,,,,,,,,
2025-12-09,232.94000244140625,234.2899932861328,227.57000732421875,231.05999755859375,231.05999755859375,140800,,,,,,,,
2025-12-10,231.05999755859375,251.32000732421875,228.4199981689453,245.4199981689453,245.4199981689453,245200,,,,,,,,
2025-12-11,247.75,252.77999877929688,244.0399932861328,248.94000244140625,248.94000244140625,206300,,,,,,,,
2025-12-12,249.5399932861328,250.3300018310547,231.9499969482422,232.8300018310547,232.8300018310547,165500,,,,,,,,
2025-12-15,233.3699951171875,234.13999938964844,228.41000366210938,230.58999633789062,230.58999633789062,128000,,,,,,,,
2025-12-16,230.2100067138672,232.75,225.42999267578125,228.24000549316406,228.24000549316406,154900,,,,,,,,
2025-12-17,227.3300018310547,230.3000030517578,217.0800018310547,221.61000061035156,221.61000061035156,189700,,,,,,,,
2025-12-18,225.47999572753906,225.47999572753906,220.80999755859375,223.8800048828125,223.8800048828125,137000,,,,,,,,
2025-12-19,222.38999938964844,224.9600067138672,221.36000061035156,224.9600067138672,224.9600067138672,206100,,,,,,,,
2025-12-22,225.0,229.4499969482422,224.58999633789062,225.25,225.25,87200,,,,,,,,
2025-12-23,226.10000610351562,230.1300048828125,224.17999267578125,230.00999450683594,230.00999450683594,136000,,,,,,,,
2025-12-24,231.4600067138672,231.4600067138672,228.77999877929688,229.4199981689453,229.4199981689453,64900,,,,,,,,
2025-12-26,229.4600067138672,231.22000122070312,227.6300048828125,229.44000244140625,229.44000244140625,127900,,,,,,,,
2025-12-29,228.08999633789062,230.9600067138672,226.52999877929688,226.64999389648438,226.64999389648438,217200,,,,,,,,
2025-12-30,226.75,226.75,221.9199981689453,222.25999450683594,222.25999450683594,124400,,,,,,,,
,SXI,SXI,SXI,SXI,SXI,SXI,,,,,,,,
