date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FBIN')","('high', 'FBIN')","('low', 'FBIN')","('close', 'FBIN')","('adj_close', 'FBIN')","('volume', 'FBIN')","('currency', '')"
2024-09-24,86.98999786376953,87.94000244140625,86.91999816894531,87.55000305175781,85.6524658203125,841100,,,,,,,,
2024-09-25,87.04000091552734,87.25,85.91000366210938,86.45999908447266,84.58609771728516,815400,,,,,,,,
2024-09-26,87.66000366210938,88.98999786376953,86.9800033569336,87.68000030517578,85.77965545654297,701400,,,,,,,,
2024-09-27,88.9800033569336,89.56999969482422,87.94999694824219,88.5999984741211,86.67971801757812,651300,,,,,,,,
2024-09-30,88.30999755859375,89.69000244140625,88.18000030517578,89.52999877929688,87.58956146240234,863400,,,,,,,,
2024-10-01,89.87000274658203,90.54000091552734,87.83999633789062,88.6500015258789,86.72862243652344,736500,,,,,,,,
2024-10-02,87.97000122070312,88.70999908447266,87.33000183105469,87.62000274658203,85.72096252441406,906400,,,,,,,,
2024-10-03,87.33999633789062,88.2300033569336,86.43000030517578,87.80000305175781,85.89705657958984,1014800,,,,,,,,
2024-10-04,88.1500015258789,88.20999908447266,85.70999908447266,86.83999633789062,84.95785522460938,951500,,,,,,,,
2024-10-07,86.06999969482422,87.0,84.75,86.76000213623047,84.87960052490234,992100,,,,,,,,
2024-10-08,87.08000183105469,87.87000274658203,86.0999984741211,87.19999694824219,85.31005096435547,920100,,,,,,,,
2024-10-09,88.19999694824219,88.63999938964844,87.43000030517578,88.3499984741211,86.43512725830078,751900,,,,,,,,
2024-10-10,87.19999694824219,87.80999755859375,86.80000305175781,87.30000305175781,85.40789794921875,704600,,,,,,,,
2024-10-11,87.4000015258789,88.43000030517578,87.4000015258789,87.9800033569336,86.07315826416016,613200,,,,,,,,
2024-10-14,88.25,89.22000122070312,87.72000122070312,89.05999755859375,87.1297378540039,561200,,,,,,,,
2024-10-15,89.33999633789062,90.5,88.79000091552734,88.95999908447266,87.03190612792969,815600,,,,,,,,
2024-10-16,89.69999694824219,90.27999877929688,89.1500015258789,89.98999786376953,88.03958129882812,655400,,,,,,,,
2024-10-17,89.73999786376953,90.2300033569336,88.41000366210938,88.87000274658203,86.94386291503906,778900,,,,,,,,
2024-10-18,89.48999786376953,90.19999694824219,88.5999984741211,90.01000213623047,88.05915832519531,691000,,,,,,,,
2024-10-21,89.9800033569336,89.9800033569336,87.88999938964844,88.1500015258789,86.23947143554688,916100,,,,,,,,
2024-10-22,87.12000274658203,87.56999969482422,86.1500015258789,87.44000244140625,85.54486083984375,977300,,,,,,,,
2024-10-23,86.80999755859375,87.81999969482422,85.88999938964844,86.66000366210938,84.7817611694336,1111900,,,,,,,,
2024-10-24,86.94999694824219,88.05000305175781,86.18000030517578,87.87999725341797,85.9753189086914,1047300,,,,,,,,
2024-10-25,87.0,88.01000213623047,85.43000030517578,85.48999786376953,83.6371078491211,1233000,,,,,,,,
2024-10-28,86.30999755859375,87.55000305175781,85.5999984741211,86.9800033569336,85.0948257446289,1069500,,,,,,,,
2024-10-29,84.94000244140625,86.13999938964844,83.5199966430664,83.88999938964844,82.0718002319336,2268700,,,,,,,,
2024-10-30,83.68000030517578,84.86000061035156,83.0199966430664,84.02999877929688,82.2087631225586,1035100,,,,,,,,
2024-10-31,83.61000061035156,84.31999969482422,83.04000091552734,83.33000183105469,81.52393341064453,595500,,,,,,,,
2024-11-01,84.12000274658203,84.87000274658203,83.27999877929688,83.79000091552734,81.97396087646484,1000600,,,,,,,,
2024-11-04,83.88999938964844,85.68000030517578,83.47000122070312,84.12000274658203,82.29681396484375,985200,,,,,,,,
2024-11-05,83.86000061035156,85.73999786376953,83.48999786376953,85.5999984741211,83.7447280883789,728700,,,,,,,,
2024-11-06,86.1500015258789,86.95999908447266,81.16000366210938,84.27999877929688,82.4533462524414,2315100,,,,,,,,
2024-11-07,76.0,80.91999816894531,75.11000061035156,79.12000274658203,77.40518188476562,2843900,,,,,,,,
2024-11-08,79.19999694824219,80.22000122070312,78.75,79.05000305175781,77.33670043945312,1499200,,,,,,,,
2024-11-11,79.58000183105469,80.05000305175781,78.19000244140625,78.36000061035156,76.66165924072266,1361300,,,,,,,,
2024-11-12,77.81999969482422,78.0199966430664,76.16000366210938,76.19999694824219,74.54846954345703,1471100,,,,,,,,
2024-11-13,77.13999938964844,77.27999877929688,75.13999938964844,75.30000305175781,73.66797637939453,1438600,,,,,,,,
2024-11-14,75.5,75.81999969482422,74.9000015258789,75.04000091552734,73.41360473632812,1025300,,,,,,,,
2024-11-15,75.0,75.41000366210938,73.80000305175781,73.94999694824219,72.34722900390625,1495200,,,,,,,,
2024-11-18,73.3499984741211,74.41000366210938,73.19000244140625,74.30000305175781,72.68965148925781,2114100,,,,,,,,
2024-11-19,73.97000122070312,74.38999938964844,73.23999786376953,73.54000091552734,71.94612121582031,1498700,,,,,,,,
2024-11-20,73.8499984741211,75.26000213623047,73.63999938964844,74.9000015258789,73.27664947509766,1732200,,,,,,,,
2024-11-21,74.94000244140625,75.97000122070312,74.33000183105469,75.76000213623047,74.11800384521484,1240100,,,,,,,,
2024-11-22,76.08999633789062,76.95999908447266,76.04000091552734,76.5,75.0798110961914,1306300,,,,,,,,
2024-11-25,77.87999725341797,81.93000030517578,77.05999755859375,80.95999908447266,79.4570083618164,1967700,,,,,,,,
2024-11-26,79.5,79.51000213623047,77.63999938964844,78.0,76.55196380615234,887000,,,,,,,,
2024-11-27,78.81999969482422,79.13999938964844,77.73999786376953,77.97000122070312,76.52252960205078,779100,,,,,,,,
2024-11-29,78.41000366210938,79.29000091552734,78.0,78.30000305175781,76.84639739990234,510500,,,,,,,,
2024-12-02,78.18000030517578,78.55999755859375,77.02999877929688,78.12000274658203,76.66973876953125,576900,,,,,,,,
2024-12-03,78.5199966430664,78.9800033569336,77.94000244140625,78.70999908447266,77.24878692626953,858900,,,,,,,,
2024-12-04,78.2699966430664,79.37999725341797,77.88999938964844,79.25,77.77875518798828,1181400,,,,,,,,
2024-12-05,79.66999816894531,80.19000244140625,78.47000122070312,78.6500015258789,77.18990325927734,1067500,,,,,,,,
2024-12-06,79.62000274658203,79.95999908447266,78.55000305175781,78.87000274658203,77.40581512451172,732700,,,,,,,,
2024-12-09,79.13999938964844,79.8499984741211,78.79000091552734,78.83000183105469,77.36656188964844,1020400,,,,,,,,
2024-12-10,77.27999877929688,78.77999877929688,75.41000366210938,77.62999725341797,76.18883514404297,1057400,,,,,,,,
2024-12-11,78.41000366210938,78.69000244140625,77.33999633789062,78.27999877929688,76.82676696777344,1171700,,,,,,,,
2024-12-12,78.0,78.2699966430664,77.29000091552734,77.43000030517578,75.99253845214844,633400,,,,,,,,
2024-12-13,76.80999755859375,77.22000122070312,75.44999694824219,75.8499984741211,74.44187927246094,756000,,,,,,,,
2024-12-16,75.73999786376953,76.29000091552734,74.75,74.93000030517578,73.5389633178711,1022800,,,,,,,,
2024-12-17,74.41000366210938,74.97000122070312,73.66999816894531,73.80000305175781,72.42993927001953,827200,,,,,,,,
2024-12-18,74.0199966430664,74.27999877929688,69.98999786376953,70.0199966430664,68.72010803222656,1181000,,,,,,,,
2024-12-19,69.76000213623047,70.7300033569336,68.52999877929688,68.55999755859375,67.28721618652344,1148000,,,,,,,,
2024-12-20,68.66000366210938,70.13999938964844,68.06999969482422,69.66999816894531,68.37660217285156,2454700,,,,,,,,
2024-12-23,69.12000274658203,69.77999877929688,68.83999633789062,69.6500015258789,68.35698699951172,771700,,,,,,,,
2024-12-24,69.6500015258789,69.88999938964844,68.98999786376953,69.83999633789062,68.54344177246094,408200,,,,,,,,
2024-12-26,69.4000015258789,70.02999877929688,68.66999816894531,69.87999725341797,68.58271026611328,824500,,,,,,,,
2024-12-27,69.11000061035156,70.12999725341797,68.54000091552734,69.22000122070312,67.93496704101562,483700,,,,,,,,
2024-12-30,69.11000061035156,69.11000061035156,67.54000091552734,68.30000305175781,67.03205108642578,535000,,,,,,,,
2024-12-31,68.87999725341797,69.1500015258789,67.9800033569336,68.33000183105469,67.06149291992188,619100,,,,,,,,
2025-01-02,68.93000030517578,69.62000274658203,67.44999694824219,67.58999633789062,66.33522033691406,1069300,,,,,,,,
2025-01-03,67.88999938964844,68.38999938964844,67.5,68.2300033569336,66.96334075927734,952500,,,,,,,,
2025-01-06,68.47000122070312,69.88999938964844,68.22000122070312,68.31999969482422,67.05167388916016,1302200,,,,,,,,
2025-01-07,68.31999969482422,68.75,67.2300033569336,68.0,66.73760223388672,1671700,,,,,,,,
2025-01-08,67.58000183105469,70.04000091552734,67.44000244140625,69.37000274658203,68.08218383789062,2149200,,,,,,,,
2025-01-10,67.70999908447266,69.3499984741211,67.4800033569336,69.0,67.71903991699219,1570600,,,,,,,,
2025-01-13,68.87000274658203,71.05999755859375,68.68000030517578,70.83000183105469,69.51507568359375,1294600,,,,,,,,
2025-01-14,71.58000183105469,72.62000274658203,71.55999755859375,72.58999633789062,71.24239349365234,1401600,,,,,,,,
2025-01-15,74.9000015258789,74.93000030517578,73.81999969482422,74.2300033569336,72.85196685791016,1940600,,,,,,,,
2025-01-16,74.13999938964844,74.61000061035156,73.20999908447266,74.5199966430664,73.1365737915039,1328400,,,,,,,,
2025-01-17,75.38999938964844,75.38999938964844,74.54000091552734,74.56999969482422,73.18563842773438,1006300,,,,,,,,
2025-01-21,75.41999816894531,75.81999969482422,73.94999694824219,74.37000274658203,72.9893569946289,1335300,,,,,,,,
2025-01-22,74.0,74.0,73.05999755859375,73.16000366210938,71.80181884765625,1352700,,,,,,,,
2025-01-23,73.08000183105469,73.69999694824219,72.30999755859375,72.87999725341797,71.52701568603516,2226500,,,,,,,,
2025-01-24,73.08000183105469,73.08000183105469,71.93000030517578,72.4800033569336,71.13445281982422,1000000,,,,,,,,
2025-01-27,73.16000366210938,75.68000030517578,73.08999633789062,74.88999938964844,73.49970245361328,1673900,,,,,,,,
2025-01-28,74.20999908447266,74.52999877929688,72.87999725341797,72.94999694824219,71.59571075439453,951800,,,,,,,,
2025-01-29,73.08999633789062,73.55000305175781,71.70999908447266,72.05000305175781,70.7124252319336,681500,,,,,,,,
2025-01-30,72.77999877929688,73.93000030517578,72.43000030517578,73.29000091552734,71.92940521240234,1022600,,,,,,,,
2025-01-31,73.25,73.36000061035156,71.37999725341797,71.66999816894531,70.33948516845703,1189300,,,,,,,,
2025-02-03,69.33999633789062,70.22000122070312,68.2699966430664,68.95999908447266,67.67979431152344,2198400,,,,,,,,
2025-02-04,68.69000244140625,69.62999725341797,68.08000183105469,68.98999786376953,67.709228515625,1490300,,,,,,,,
2025-02-05,69.86000061035156,69.86000061035156,68.33000183105469,69.3499984741211,68.06254577636719,1541100,,,,,,,,
2025-02-06,69.94999694824219,70.06999969482422,68.77999877929688,69.05999755859375,67.7779312133789,2016300,,,,,,,,
2025-02-07,66.5,68.47000122070312,65.3499984741211,68.08999633789062,66.82593536376953,3851100,,,,,,,,
2025-02-10,68.61000061035156,69.5999984741211,68.4800033569336,68.55000305175781,67.27740478515625,2597600,,,,,,,,
2025-02-11,68.3499984741211,70.47000122070312,68.19000244140625,69.25,67.96440887451172,2020500,,,,,,,,
2025-02-12,67.4000015258789,69.44000244140625,67.01000213623047,68.9000015258789,67.62091064453125,2361000,,,,,,,,
2025-02-13,69.41000366210938,69.66999816894531,68.33000183105469,68.3499984741211,67.08110809326172,1460900,,,,,,,,
2025-02-14,69.0,70.05000305175781,68.68000030517578,68.94999694824219,67.66996765136719,2029400,,,,,,,,
2025-02-18,68.51000213623047,69.31999969482422,67.51000213623047,68.3499984741211,67.08110809326172,1831500,,,,,,,,
2025-02-19,67.41999816894531,67.98999786376953,66.25,66.9800033569336,65.73655700683594,1396500,,,,,,,,
2025-02-20,66.80999755859375,67.33000183105469,66.58999633789062,66.63999938964844,65.40286254882812,1174300,,,,,,,,
2025-02-21,66.79000091552734,66.83999633789062,65.06999969482422,65.41000366210938,64.43743896484375,1243400,,,,,,,,
2025-02-24,65.4800033569336,66.01000213623047,64.7699966430664,64.80000305175781,63.83650207519531,2187800,,,,,,,,
2025-02-25,65.20999908447266,67.43000030517578,65.04000091552734,66.27999877929688,65.29449462890625,1706800,,,,,,,,
2025-02-26,66.63999938964844,66.86000061035156,65.62000274658203,65.83999633789062,64.86103057861328,1161900,,,,,,,,
2025-02-27,65.45999908447266,66.16000366210938,64.86000061035156,64.97000122070312,64.00397491455078,1561500,,,,,,,,
2025-02-28,65.0199966430664,65.54000091552734,63.939998626708984,64.72000122070312,63.757694244384766,3334900,,,,,,,,
2025-03-03,64.55000305175781,65.83999633789062,62.970001220703125,63.11000061035156,62.171634674072266,1985300,,,,,,,,
2025-03-04,62.20000076293945,62.599998474121094,60.810001373291016,61.189998626708984,60.28017807006836,1851700,,,,,,,,
2025-03-05,62.20000076293945,63.58000183105469,61.34000015258789,62.38999938964844,61.46232986450195,1861100,,,,,,,,
2025-03-06,62.40999984741211,63.470001220703125,62.09000015258789,63.209999084472656,62.2701416015625,1703600,,,,,,,,
2025-03-07,63.400001525878906,64.12999725341797,62.45000076293945,63.72999954223633,62.78240966796875,1688900,,,,,,,,
2025-03-10,63.310001373291016,65.75,63.09000015258789,64.08999633789062,63.13705825805664,1934000,,,,,,,,
2025-03-11,63.959999084472656,64.44000244140625,61.119998931884766,61.36000061035156,60.44765090942383,1573100,,,,,,,,
2025-03-12,61.31999969482422,61.54999923706055,60.41999816894531,61.0,60.09300231933594,1292700,,,,,,,,
2025-03-13,60.77000045776367,61.380001068115234,59.63999938964844,60.060001373291016,59.16698455810547,1204200,,,,,,,,
2025-03-14,60.959999084472656,62.220001220703125,60.470001220703125,62.119998931884766,61.19635009765625,1137000,,,,,,,,
2025-03-17,62.31999969482422,63.900001525878906,62.31999969482422,63.619998931884766,62.674041748046875,1273000,,,,,,,,
2025-03-18,63.25,63.77000045776367,62.849998474121094,63.33000183105469,62.388362884521484,1066800,,,,,,,,
2025-03-19,63.189998626708984,64.0199966430664,62.790000915527344,63.540000915527344,62.595237731933594,1004700,,,,,,,,
2025-03-20,62.65999984741211,64.27999877929688,62.63999938964844,63.0099983215332,62.073116302490234,2171600,,,,,,,,
2025-03-21,62.349998474121094,62.619998931884766,61.56999969482422,62.40999984741211,61.48203659057617,3480400,,,,,,,,
2025-03-24,63.22999954223633,64.12000274658203,63.08000183105469,63.83000183105469,62.88092803955078,1258600,,,,,,,,
2025-03-25,63.22999954223633,63.75,62.040000915527344,62.790000915527344,61.85639190673828,1311200,,,,,,,,
2025-03-26,62.93000030517578,63.150001525878906,61.97999954223633,62.27000045776367,61.34412384033203,1339400,,,,,,,,
2025-03-27,62.29999923706055,62.84000015258789,61.79999923706055,62.70000076293945,61.76772689819336,1042100,,,,,,,,
2025-03-28,62.95000076293945,63.15999984741211,60.630001068115234,60.81999969482422,59.91568374633789,1206500,,,,,,,,
2025-03-31,60.22999954223633,61.45000076293945,59.58000183105469,60.880001068115234,59.974788665771484,974500,,,,,,,,
2025-04-01,61.25,61.459999084472656,60.060001373291016,60.91999816894531,60.014190673828125,1088700,,,,,,,,
2025-04-02,60.220001220703125,61.7599983215332,60.220001220703125,61.650001525878906,60.73333740234375,876100,,,,,,,,
2025-04-03,58.86000061035156,58.86000061035156,54.599998474121094,55.0,54.182212829589844,3600500,,,,,,,,
2025-04-04,53.029998779296875,53.7400016784668,50.61000061035156,53.029998779296875,52.24150466918945,3720200,,,,,,,,
2025-04-07,51.380001068115234,53.279998779296875,50.040000915527344,50.93000030517578,50.172733306884766,4102500,,,,,,,,
2025-04-08,51.689998626708984,52.31999969482422,47.88999938964844,48.54999923706055,47.828121185302734,4147700,,,,,,,,
2025-04-09,47.709999084472656,54.130001068115234,47.209999084472656,53.939998626708984,53.137977600097656,4993500,,,,,,,,
2025-04-10,52.400001525878906,52.79999923706055,50.02000045776367,51.47999954223633,50.71455383300781,2263500,,,,,,,,
2025-04-11,51.0099983215332,51.869998931884766,49.61000061035156,51.869998931884766,51.0987548828125,3610500,,,,,,,,
2025-04-14,53.11000061035156,53.11000061035156,50.70000076293945,51.540000915527344,50.77366256713867,2387600,,,,,,,,
2025-04-15,51.709999084472656,52.7400016784668,51.209999084472656,51.5,50.734256744384766,2078500,,,,,,,,
2025-04-16,51.29999923706055,51.619998931884766,50.0,50.470001220703125,49.719573974609375,1610900,,,,,,,,
2025-04-17,50.599998474121094,51.63999938964844,50.459999084472656,51.470001220703125,50.70470428466797,1433300,,,,,,,,
2025-04-21,50.54999923706055,51.099998474121094,49.52000045776367,49.939998626708984,49.19744873046875,1334500,,,,,,,,
2025-04-22,50.810001373291016,51.65999984741211,50.34000015258789,51.41999816894531,50.65544509887695,1575600,,,,,,,,
2025-04-23,52.7400016784668,54.90999984741211,51.9900016784668,52.119998931884766,51.34503936767578,1554900,,,,,,,,
2025-04-24,52.439998626708984,54.2400016784668,51.79999923706055,54.09000015258789,53.28574752807617,1244800,,,,,,,,
2025-04-25,53.709999084472656,53.790000915527344,53.04999923706055,53.560001373291016,52.76362609863281,870600,,,,,,,,
2025-04-28,53.560001373291016,54.52000045776367,53.34000015258789,54.06999969482422,53.26604080200195,1200200,,,,,,,,
2025-04-29,53.70000076293945,54.31999969482422,52.939998626708984,53.79999923706055,53.000057220458984,1033000,,,,,,,,
2025-04-30,53.27000045776367,53.869998931884766,51.88999938964844,53.81999969482422,53.01976013183594,1250500,,,,,,,,
2025-05-01,54.0,54.400001525878906,53.220001220703125,53.310001373291016,52.5173454284668,1707400,,,,,,,,
2025-05-02,54.130001068115234,55.08000183105469,53.43000030517578,54.810001373291016,53.99504089355469,2156200,,,,,,,,
2025-05-05,54.779998779296875,55.20000076293945,53.90999984741211,54.310001373291016,53.50247573852539,1284100,,,,,,,,
2025-05-06,53.33000183105469,54.150001525878906,52.560001373291016,52.79999923706055,52.01492691040039,2923800,,,,,,,,
2025-05-07,50.63999938964844,52.040000915527344,47.59000015258789,48.15999984741211,47.44391632080078,5176300,,,,,,,,
2025-05-08,48.869998931884766,51.349998474121094,47.91999816894531,51.09000015258789,50.330352783203125,3589600,,,,,,,,
2025-05-09,51.66999816894531,52.29999923706055,51.040000915527344,51.310001373291016,50.54708480834961,2319600,,,,,,,,
2025-05-12,53.5,57.83000183105469,53.5,57.38999938964844,56.536678314208984,4808100,,,,,,,,
2025-05-13,57.38999938964844,57.68000030517578,56.36000061035156,56.439998626708984,55.600807189941406,2237900,,,,,,,,
2025-05-14,56.04999923706055,56.04999923706055,54.599998474121094,54.70000076293945,53.886680603027344,2693800,,,,,,,,
2025-05-15,54.439998626708984,54.90999984741211,53.900001525878906,54.65999984741211,53.84727096557617,2034600,,,,,,,,
2025-05-16,54.689998626708984,55.779998779296875,54.25,55.61000061035156,54.783145904541016,1478400,,,,,,,,
2025-05-19,54.060001373291016,54.869998931884766,53.79999923706055,54.61000061035156,53.79801559448242,1741100,,,,,,,,
2025-05-20,54.209999084472656,54.790000915527344,53.790000915527344,53.93000030517578,53.12812805175781,1344200,,,,,,,,
2025-05-21,52.849998474121094,53.189998626708984,50.970001220703125,50.9900016784668,50.231842041015625,1412000,,,,,,,,
2025-05-22,50.7599983215332,50.900001525878906,49.880001068115234,50.72999954223633,49.975704193115234,2689100,,,,,,,,
2025-05-23,49.52000045776367,50.540000915527344,49.52000045776367,50.2599983215332,49.512691497802734,1565800,,,,,,,,
2025-05-27,50.90999984741211,51.79999923706055,50.06999969482422,51.58000183105469,51.06708526611328,2362300,,,,,,,,
2025-05-28,51.630001068115234,51.630001068115234,49.72999954223633,49.9900016784668,49.492897033691406,5099600,,,,,,,,
2025-05-29,50.810001373291016,51.11000061035156,49.560001373291016,51.09000015258789,50.58195114135742,4104500,,,,,,,,
2025-05-30,50.310001373291016,50.86000061035156,49.97999954223633,50.400001525878906,49.8988151550293,11924600,,,,,,,,
2025-06-02,49.97999954223633,50.52000045776367,48.38999938964844,48.970001220703125,48.48303985595703,1525500,,,,,,,,
2025-06-03,49.43000030517578,50.79999923706055,48.779998779296875,50.56999969482422,50.06712341308594,1731500,,,,,,,,
2025-06-04,50.779998779296875,51.36000061035156,50.470001220703125,51.029998779296875,50.52254867553711,1178200,,,,,,,,
2025-06-05,50.95000076293945,51.459999084472656,49.939998626708984,51.09000015258789,50.58195114135742,1722200,,,,,,,,
2025-06-06,51.65999984741211,51.9900016784668,50.959999084472656,51.189998626708984,50.68095779418945,1336200,,,,,,,,
2025-06-09,52.0099983215332,52.470001220703125,51.15999984741211,52.040000915527344,51.52250671386719,1672400,,,,,,,,
2025-06-10,52.66999816894531,53.650001525878906,51.88999938964844,52.84000015258789,52.314552307128906,2857300,,,,,,,,
2025-06-11,53.45000076293945,53.869998931884766,51.75,51.849998474121094,51.33439636230469,1236800,,,,,,,,
2025-06-12,51.459999084472656,52.040000915527344,50.689998626708984,51.790000915527344,51.274993896484375,1774800,,,,,,,,
2025-06-13,50.630001068115234,51.2599983215332,50.02000045776367,50.33000183105469,49.82951354980469,1316800,,,,,,,,
2025-06-16,51.04999923706055,51.209999084472656,50.18000030517578,50.88999938964844,50.383941650390625,1012600,,,,,,,,
2025-06-17,50.119998931884766,50.84000015258789,49.20000076293945,49.27000045776367,48.78005599975586,1760700,,,,,,,,
2025-06-18,49.15999984741211,50.29999923706055,49.0,49.56999969482422,49.07706832885742,2261500,,,,,,,,
2025-06-20,49.939998626708984,50.349998474121094,49.709999084472656,50.13999938964844,49.64140319824219,2614800,,,,,,,,
2025-06-23,49.86000061035156,51.52000045776367,49.47999954223633,51.439998626708984,50.928470611572266,2210700,,,,,,,,
2025-06-24,52.0,52.41999816894531,51.470001220703125,52.40999984741211,51.888824462890625,1564100,,,,,,,,
2025-06-25,52.20000076293945,52.2400016784668,51.029998779296875,51.400001525878906,50.88887405395508,1571700,,,,,,,,
2025-06-26,51.77000045776367,52.11000061035156,51.22999954223633,51.5099983215332,50.99777603149414,1674700,,,,,,,,
2025-06-27,51.79999923706055,52.31999969482422,51.06999969482422,51.29999923706055,50.78986358642578,4089800,,,,,,,,
2025-06-30,51.4900016784668,51.88999938964844,50.91999816894531,51.47999954223633,50.968074798583984,1938700,,,,,,,,
2025-07-01,51.15999984741211,55.029998779296875,50.75,53.400001525878906,52.86898422241211,6423200,,,,,,,,
2025-07-02,53.790000915527344,54.52000045776367,52.95000076293945,54.310001373291016,53.769935607910156,2093000,,,,,,,,
2025-07-03,54.439998626708984,54.709999084472656,53.18000030517578,53.45000076293945,52.918487548828125,1086600,,,,,,,,
2025-07-07,53.220001220703125,53.72999954223633,52.099998474121094,52.380001068115234,51.859127044677734,2764900,,,,,,,,
2025-07-08,52.65999984741211,54.25,52.45000076293945,53.099998474121094,52.571964263916016,5942500,,,,,,,,
2025-07-09,53.439998626708984,54.18000030517578,52.650001525878906,54.02000045776367,53.482818603515625,1503300,,,,,,,,
2025-07-10,54.06999969482422,55.9900016784668,54.0,54.84000015258789,54.29466247558594,1441900,,,,,,,,
2025-07-11,54.029998779296875,54.54999923706055,53.599998474121094,54.0,53.463016510009766,1354100,,,,,,,,
2025-07-14,53.779998779296875,54.40999984741211,53.22999954223633,54.310001373291016,53.769935607910156,1723000,,,,,,,,
2025-07-15,55.13999938964844,55.43000030517578,52.52000045776367,52.56999969482422,52.047237396240234,1758100,,,,,,,,
2025-07-16,52.91999816894531,53.310001373291016,51.7599983215332,52.619998931884766,52.096736907958984,1058700,,,,,,,,
2025-07-17,52.720001220703125,54.02000045776367,52.54999923706055,53.959999084472656,53.42341232299805,1396700,,,,,,,,
2025-07-18,54.25,54.310001373291016,53.04999923706055,53.310001373291016,52.779876708984375,1498200,,,,,,,,
2025-07-21,53.880001068115234,53.88999938964844,52.84000015258789,52.959999084472656,52.43335723876953,928900,,,,,,,,
2025-07-22,52.86000061035156,55.41999816894531,52.86000061035156,55.380001068115234,54.82929229736328,1626300,,,,,,,,
2025-07-23,56.150001525878906,56.65999984741211,55.150001525878906,56.2400016784668,55.68074417114258,1446600,,,,,,,,
2025-07-24,56.70000076293945,56.70000076293945,55.40999984741211,56.060001373291016,55.502532958984375,2065900,,,,,,,,
2025-07-25,56.5,56.70000076293945,55.63999938964844,56.5,55.93815612792969,1401700,,,,,,,,
2025-07-28,56.47999954223633,57.18000030517578,55.88999938964844,56.43000030517578,55.86885070800781,1713100,,,,,,,,
2025-07-29,56.2599983215332,56.560001373291016,55.470001220703125,55.869998931884766,55.31441879272461,1882400,,,,,,,,
2025-07-30,55.869998931884766,56.25,54.040000915527344,54.459999084472656,53.91844177246094,1985000,,,,,,,,
2025-07-31,56.0,56.650001525878906,54.04999923706055,54.540000915527344,53.99764633178711,4104000,,,,,,,,
2025-08-01,56.5099983215332,56.5099983215332,54.650001525878906,55.83000183105469,55.274818420410156,2927700,,,,,,,,
2025-08-04,56.099998474121094,56.79999923706055,55.459999084472656,56.27000045776367,55.71044158935547,2013800,,,,,,,,
2025-08-05,56.209999084472656,57.43000030517578,55.959999084472656,56.790000915527344,56.225276947021484,1806500,,,,,,,,
2025-08-06,57.11000061035156,57.400001525878906,56.279998779296875,56.54999923706055,55.9876594543457,1335900,,,,,,,,
2025-08-07,57.459999084472656,57.779998779296875,56.20000076293945,56.650001525878906,56.086666107177734,1953500,,,,,,,,
2025-08-08,56.650001525878906,56.93000030517578,55.95000076293945,56.04999923706055,55.49263000488281,3997400,,,,,,,,
2025-08-11,56.16999816894531,56.310001373291016,54.529998779296875,55.130001068115234,54.58177947998047,1520000,,,,,,,,
2025-08-12,56.0,57.34000015258789,55.150001525878906,57.27000045776367,56.70050048828125,1852000,,,,,,,,
2025-08-13,57.27000045776367,60.7599983215332,57.27000045776367,60.59000015258789,59.987483978271484,2229600,,,,,,,,
2025-08-14,59.09000015258789,59.619998931884766,58.43000030517578,58.93000030517578,58.343994140625,1634600,,,,,,,,
2025-08-15,59.36000061035156,59.7400016784668,58.4900016784668,58.689998626708984,58.10637664794922,1546900,,,,,,,,
2025-08-18,58.75,59.2599983215332,58.59000015258789,58.880001068115234,58.294490814208984,1634600,,,,,,,,
2025-08-19,59.310001373291016,60.869998931884766,59.310001373291016,59.88999938964844,59.2944450378418,1213200,,,,,,,,
2025-08-20,59.470001220703125,59.75,57.70000076293945,57.77000045776367,57.195526123046875,1359400,,,,,,,,
2025-08-21,57.11000061035156,57.61000061035156,56.93000030517578,57.47999954223633,56.90841293334961,1182900,,,,,,,,
2025-08-22,57.47999954223633,61.83000183105469,57.189998626708984,61.5,61.1544189453125,1868200,,,,,,,,
2025-08-25,60.88999938964844,61.41999816894531,59.70000076293945,59.869998931884766,59.53357696533203,1334900,,,,,,,,
2025-08-26,59.83000183105469,60.650001525878906,59.65999984741211,59.81999969482422,59.483856201171875,1423300,,,,,,,,
2025-08-27,58.83000183105469,60.2400016784668,58.83000183105469,59.5099983215332,59.17559814453125,1105900,,,,,,,,
2025-08-28,60.0,60.0,58.31999969482422,58.939998626708984,58.608802795410156,1038900,,,,,,,,
2025-08-29,58.810001373291016,59.220001220703125,58.16999816894531,58.52000045776367,58.191162109375,835100,,,,,,,,
2025-09-02,57.400001525878906,57.880001068115234,56.7400016784668,57.5,57.17689514160156,1403000,,,,,,,,
2025-09-03,57.209999084472656,57.63999938964844,56.7400016784668,57.150001525878906,56.828861236572266,1083500,,,,,,,,
2025-09-04,57.720001220703125,59.09000015258789,57.06999969482422,59.04999923706055,58.71818542480469,1916400,,,,,,,,
2025-09-05,59.869998931884766,61.599998474121094,59.61000061035156,60.81999969482422,60.47823715209961,2508000,,,,,,,,
2025-09-08,60.5,60.88999938964844,59.689998626708984,60.7400016784668,60.39868927001953,1475600,,,,,,,,
2025-09-09,60.06999969482422,60.61000061035156,58.4900016784668,58.75,58.41986846923828,1476700,,,,,,,,
