date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PAYX')","('high', 'PAYX')","('low', 'PAYX')","('close', 'PAYX')","('adj_close', 'PAYX')","('volume', 'PAYX')","('currency', '')"
2025-09-15,135.33999633789062,135.77999877929688,131.77000427246094,131.97000122070312,130.70668029785156,2195000,,,,,,,,
2025-09-16,131.9600067138672,132.39999389648438,130.24000549316406,131.6199951171875,130.3600311279297,2991400,,,,,,,,
2025-09-17,132.27999877929688,134.13999938964844,132.14999389648438,132.4600067138672,131.19200134277344,3784600,,,,,,,,
2025-09-18,131.83999633789062,132.8699951171875,130.94000244140625,131.11000061035156,129.85491943359375,3656200,,,,,,,,
2025-09-19,131.77000427246094,131.9600067138672,129.3300018310547,130.0,128.7555389404297,7782900,,,,,,,,
2025-09-22,128.60000610351562,130.8800048828125,128.22999572753906,130.39999389648438,129.15170288085938,4327300,,,,,,,,
2025-09-23,129.72000122070312,130.63999938964844,128.8000030517578,129.3000030517578,128.06224060058594,3847200,,,,,,,,
2025-09-24,128.94000244140625,130.02999877929688,128.17999267578125,128.27000427246094,127.04210662841797,3547400,,,,,,,,
2025-09-25,128.91000366210938,129.3000030517578,126.12999725341797,126.69000244140625,125.47723388671875,3168900,,,,,,,,
2025-09-26,127.16000366210938,128.6300048828125,126.70999908447266,128.2100067138672,126.9826889038086,3571300,,,,,,,,
2025-09-29,128.60000610351562,130.32000732421875,128.2899932861328,128.52999877929688,127.29961395263672,4663000,,,,,,,,
2025-09-30,121.61000061035156,126.83999633789062,119.0199966430664,126.76000213623047,125.54656219482422,6937500,,,,,,,,
2025-10-01,126.76000213623047,127.0,122.25,124.01000213623047,122.82288360595703,4875200,,,,,,,,
2025-10-02,123.62999725341797,123.7699966430664,121.83000183105469,123.41999816894531,122.23853302001953,2709200,,,,,,,,
2025-10-03,123.45999908447266,124.87999725341797,122.83999633789062,124.61000061035156,123.4171371459961,1970500,,,,,,,,
2025-10-06,124.95999908447266,124.95999908447266,123.26000213623047,124.37000274658203,123.179443359375,2936000,,,,,,,,
2025-10-07,124.12000274658203,127.05999755859375,123.75,127.0199966430664,125.80406951904297,2437300,,,,,,,,
2025-10-08,126.75,126.8499984741211,125.48999786376953,126.58999633789062,125.37818145751953,2273700,,,,,,,,
2025-10-09,127.13999938964844,127.13999938964844,124.55000305175781,125.20999908447266,124.01139831542969,2325100,,,,,,,,
2025-10-10,125.80999755859375,126.33999633789062,124.93000030517578,125.55000305175781,124.34814453125,2711800,,,,,,,,
2025-10-13,125.69000244140625,127.72000122070312,125.25,127.41999816894531,126.20024108886719,2867500,,,,,,,,
2025-10-14,127.55000305175781,129.1999969482422,127.08000183105469,128.58999633789062,127.35903930664062,2444100,,,,,,,,
2025-10-15,128.27999877929688,129.24000549316406,127.33999633789062,127.5199966430664,126.29927825927734,2546000,,,,,,,,
2025-10-16,127.75,128.25999450683594,125.87999725341797,126.48999786376953,125.27914428710938,2860600,,,,,,,,
2025-10-17,126.87000274658203,127.26000213623047,125.51000213623047,126.55999755859375,125.34847259521484,2461100,,,,,,,,
2025-10-20,126.75,127.93000030517578,125.30000305175781,126.58999633789062,125.37818145751953,2388000,,,,,,,,
2025-10-21,126.66000366210938,128.77999877929688,125.70999908447266,127.54000091552734,126.319091796875,2380300,,,,,,,,
2025-10-22,127.22000122070312,128.57000732421875,126.51000213623047,126.61000061035156,125.39799499511719,2218300,,,,,,,,
2025-10-23,126.37000274658203,126.95999908447266,124.44999694824219,124.75,123.55580139160156,1993400,,,,,,,,
2025-10-24,125.11000061035156,125.55999755859375,124.20999908447266,124.5999984741211,123.40723419189453,4436800,,,,,,,,
2025-10-27,124.58999633789062,125.29000091552734,124.13999938964844,125.01000213623047,123.81331634521484,2646100,,,,,,,,
2025-10-28,124.51000213623047,124.7300033569336,123.0199966430664,124.05000305175781,122.86250305175781,2763600,,,,,,,,
2025-10-29,122.3499984741211,122.5,117.0,117.4000015258789,116.27616119384766,4919000,,,,,,,,
2025-10-30,117.7699966430664,118.63999938964844,116.81999969482422,117.2300033569336,116.1077880859375,2476200,,,,,,,,
2025-10-31,116.81999969482422,118.01000213623047,116.08000183105469,117.02999877929688,115.90969848632812,2754200,,,,,,,,
2025-11-03,116.58000183105469,116.58000183105469,113.47000122070312,115.11000061035156,114.0080795288086,2942700,,,,,,,,
2025-11-04,116.16999816894531,116.41000366210938,113.1500015258789,115.13999938964844,114.03779602050781,3262700,,,,,,,,
2025-11-05,115.13999938964844,116.80999755859375,114.30999755859375,116.5,115.38477325439453,3978600,,,,,,,,
2025-11-06,116.16000366210938,117.02999877929688,112.06999969482422,112.81999969482422,111.74000549316406,5031100,,,,,,,,
2025-11-07,112.51000213623047,112.86000061035156,110.69999694824219,111.95999908447266,111.95999908447266,3515000,,,,,,,,
2025-11-10,112.05000305175781,112.6500015258789,110.16000366210938,111.4800033569336,111.4800033569336,2397200,,,,,,,,
2025-11-11,111.33000183105469,112.31999969482422,110.83999633789062,111.63999938964844,111.63999938964844,2052900,,,,,,,,
2025-11-12,111.72000122070312,111.9800033569336,110.83000183105469,111.08000183105469,111.08000183105469,1731600,,,,,,,,
2025-11-13,110.69000244140625,111.9000015258789,109.98999786376953,111.80000305175781,111.80000305175781,3602200,,,,,,,,
2025-11-14,112.31999969482422,112.62999725341797,110.6500015258789,112.0999984741211,112.0999984741211,2927000,,,,,,,,
2025-11-17,111.87000274658203,111.87999725341797,110.0,110.4800033569336,110.4800033569336,2362700,,,,,,,,
2025-11-18,110.4800033569336,111.33999633789062,109.06999969482422,109.95999908447266,109.95999908447266,2552800,,,,,,,,
2025-11-19,109.91999816894531,110.06999969482422,108.0,109.55000305175781,109.55000305175781,2307700,,,,,,,,
2025-11-20,109.72000122070312,109.98999786376953,108.12000274658203,108.45999908447266,108.45999908447266,2164400,,,,,,,,
2025-11-21,108.44000244140625,112.94999694824219,108.44000244140625,111.45999908447266,111.45999908447266,4236100,,,,,,,,
2025-11-24,111.26000213623047,111.56999969482422,109.41999816894531,109.91000366210938,109.91000366210938,5405000,,,,,,,,
2025-11-25,110.1500015258789,112.48999786376953,109.98999786376953,112.11000061035156,112.11000061035156,2832400,,,,,,,,
2025-11-26,111.80999755859375,112.02999877929688,111.0199966430664,111.41000366210938,111.41000366210938,2203500,,,,,,,,
2025-11-28,111.4000015258789,112.2300033569336,111.23999786376953,111.69000244140625,111.69000244140625,1244900,,,,,,,,
2025-12-01,110.83000183105469,111.7699966430664,110.2300033569336,110.54000091552734,110.54000091552734,5147500,,,,,,,,
2025-12-02,110.94000244140625,111.12000274658203,109.75,110.77999877929688,110.77999877929688,4057600,,,,,,,,
2025-12-03,110.77999877929688,113.62000274658203,110.5999984741211,113.38999938964844,113.38999938964844,4278700,,,,,,,,
2025-12-04,113.62999725341797,114.1500015258789,111.27999877929688,111.7699966430664,111.7699966430664,2152400,,,,,,,,
2025-12-05,111.93000030517578,113.5999984741211,111.58000183105469,112.05999755859375,112.05999755859375,2463800,,,,,,,,
2025-12-08,111.9000015258789,112.87999725341797,111.05000305175781,112.44999694824219,112.44999694824219,3679700,,,,,,,,
2025-12-09,112.38999938964844,113.44999694824219,112.26000213623047,112.73999786376953,112.73999786376953,2835900,,,,,,,,
2025-12-10,112.58999633789062,113.55999755859375,112.2300033569336,112.87999725341797,112.87999725341797,4022400,,,,,,,,
2025-12-11,112.97000122070312,114.9800033569336,112.12999725341797,114.62999725341797,114.62999725341797,2594400,,,,,,,,
2025-12-12,115.19999694824219,116.55000305175781,114.93000030517578,115.44999694824219,115.44999694824219,4543300,,,,,,,,
2025-12-15,115.83000183105469,116.5199966430664,114.91999816894531,115.37999725341797,115.37999725341797,4444700,,,,,,,,
2025-12-16,115.13999938964844,115.68000030517578,114.3499984741211,115.22000122070312,115.22000122070312,4114100,,,,,,,,
2025-12-17,115.22000122070312,117.83000183105469,114.58999633789062,116.69999694824219,116.69999694824219,5109800,,,,,,,,
2025-12-18,116.36000061035156,116.66999816894531,113.45999908447266,114.23999786376953,114.23999786376953,6418200,,,,,,,,
2025-12-19,114.06999969482422,114.12000274658203,109.02999877929688,112.27999877929688,112.27999877929688,11297800,,,,,,,,
2025-12-22,112.83000183105469,115.01000213623047,112.73999786376953,114.87999725341797,114.87999725341797,2927400,,,,,,,,
2025-12-23,114.88999938964844,114.98999786376953,113.70999908447266,114.0999984741211,114.0999984741211,3155200,,,,,,,,
2025-12-24,113.91999816894531,115.04000091552734,113.73999786376953,114.58000183105469,114.58000183105469,1082000,,,,,,,,
2025-12-26,114.58000183105469,114.95999908447266,113.76000213623047,114.19000244140625,114.19000244140625,1586000,,,,,,,,
2025-12-29,114.19000244140625,114.72000122070312,113.4800033569336,114.0,114.0,1518000,,,,,,,,
2025-12-30,113.5999984741211,113.97000122070312,112.93000030517578,113.38999938964844,113.38999938964844,2200900,,,,,,,,
,PAYX,PAYX,PAYX,PAYX,PAYX,PAYX,,,,,,,,
