date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TMUS')","('high', 'TMUS')","('low', 'TMUS')","('close', 'TMUS')","('adj_close', 'TMUS')","('volume', 'TMUS')","('currency', '')"
2023-10-18,142.4499969482422,142.63999938964844,139.5800018310547,139.69000244140625,134.95530700683594,5464100,,,,,,,,
2023-10-19,139.86000061035156,140.0800018310547,137.75,137.83999633789062,133.16806030273438,6731800,,,,,,,,
2023-10-20,138.41000366210938,138.8800048828125,136.85000610351562,136.99000549316406,132.34683227539062,5724800,,,,,,,,
2023-10-23,136.9199981689453,139.05999755859375,136.9199981689453,137.74000549316406,133.0714111328125,3353100,,,,,,,,
2023-10-24,139.0399932861328,141.30999755859375,138.6999969482422,141.07000732421875,136.28854370117188,5045100,,,,,,,,
2023-10-25,143.22999572753906,143.30999755859375,137.69000244140625,140.99000549316406,136.21127319335938,9277900,,,,,,,,
2023-10-26,139.44000244140625,143.3000030517578,138.4199981689453,142.86000061035156,138.0178680419922,7252000,,,,,,,,
2023-10-27,142.94000244140625,143.38999938964844,139.1999969482422,140.0,135.25479125976562,5429700,,,,,,,,
2023-10-30,141.32000732421875,142.27000427246094,139.47000122070312,141.57000732421875,136.77162170410156,4830400,,,,,,,,
2023-10-31,141.5399932861328,144.22999572753906,141.2899932861328,143.86000061035156,138.98397827148438,3971900,,,,,,,,
2023-11-01,144.58999633789062,145.42999267578125,143.4199981689453,145.0500030517578,140.13365173339844,4277100,,,,,,,,
2023-11-02,145.0,146.5500030517578,143.89999389648438,146.5,141.53451538085938,4880400,,,,,,,,
2023-11-03,147.6300048828125,148.17999267578125,146.75,147.49000549316406,142.49095153808594,4323900,,,,,,,,
2023-11-06,147.58999633789062,148.66000366210938,147.05999755859375,147.33999633789062,142.34603881835938,3253900,,,,,,,,
2023-11-07,147.6699981689453,147.97999572753906,146.8699951171875,147.1300048828125,142.14317321777344,3504000,,,,,,,,
2023-11-08,147.0,147.7100067138672,146.0399932861328,146.63999938964844,141.66976928710938,3558600,,,,,,,,
2023-11-09,146.47000122070312,147.60000610351562,146.22000122070312,146.88999938964844,141.91128540039062,3347200,,,,,,,,
2023-11-10,147.35000610351562,147.77000427246094,145.9199981689453,147.61000061035156,142.6068878173828,4010900,,,,,,,,
2023-11-13,147.49000549316406,147.8800048828125,146.58999633789062,147.2100067138672,142.220458984375,3151900,,,,,,,,
2023-11-14,148.02000427246094,148.5,146.4499969482422,147.00999450683594,142.0272216796875,5262800,,,,,,,,
2023-11-15,146.8000030517578,147.5,145.77000427246094,147.1999969482422,142.21078491210938,4675000,,,,,,,,
2023-11-16,148.9499969482422,149.2899932861328,147.07000732421875,147.49000549316406,142.49095153808594,3641000,,,,,,,,
2023-11-17,147.9600067138672,148.57000732421875,147.1199951171875,147.7100067138672,142.70350646972656,3267800,,,,,,,,
2023-11-20,147.7899932861328,148.92999267578125,147.24000549316406,148.5,143.4667205810547,4007700,,,,,,,,
2023-11-21,149.42999267578125,149.4499969482422,148.13999938964844,148.61000061035156,143.57296752929688,3112300,,,,,,,,
2023-11-22,149.02000427246094,149.60000610351562,148.6699981689453,148.91000366210938,143.86280822753906,2913800,,,,,,,,
2023-11-24,148.8800048828125,149.41000366210938,148.3000030517578,148.97999572753906,143.93043518066406,1341400,,,,,,,,
2023-11-27,148.97999572753906,149.4499969482422,148.14999389648438,148.8000030517578,143.7565460205078,3923200,,,,,,,,
2023-11-28,148.36000061035156,148.92999267578125,147.9600067138672,148.3800048828125,143.3507843017578,3096900,,,,,,,,
2023-11-29,148.97000122070312,149.6199951171875,148.58999633789062,149.5500030517578,144.4811248779297,4326500,,,,,,,,
2023-11-30,148.30999755859375,150.6699981689453,148.19000244140625,150.4499969482422,145.98513793945312,5596100,,,,,,,,
2023-12-01,150.2899932861328,152.83999633789062,150.2899932861328,152.25,147.73171997070312,4391200,,,,,,,,
2023-12-04,151.42999267578125,153.42999267578125,151.3800048828125,152.8000030517578,148.26539611816406,4127700,,,,,,,,
2023-12-05,152.85000610351562,154.52999877929688,151.97999572753906,154.0,149.42977905273438,4577400,,,,,,,,
2023-12-06,154.92999267578125,155.6199951171875,153.69000244140625,155.5,150.88526916503906,5433600,,,,,,,,
2023-12-07,155.83999633789062,156.91000366210938,155.0500030517578,156.36000061035156,151.71974182128906,4232200,,,,,,,,
2023-12-08,156.80999755859375,157.0,154.24000549316406,156.39999389648438,151.758544921875,3791300,,,,,,,,
2023-12-11,158.0500030517578,160.22999572753906,158.0,158.85000610351562,154.1358642578125,5170800,,,,,,,,
2023-12-12,159.80999755859375,161.19000244140625,159.02000427246094,160.44000244140625,155.67868041992188,5049300,,,,,,,,
2023-12-13,159.9499969482422,160.32000732421875,158.57000732421875,159.5500030517578,154.81507873535156,5195300,,,,,,,,
2023-12-14,158.4600067138672,158.57000732421875,156.1999969482422,156.8699951171875,152.21463012695312,5758600,,,,,,,,
2023-12-15,156.8699951171875,157.38999938964844,154.89999389648438,156.14999389648438,151.51596069335938,11044900,,,,,,,,
2023-12-18,156.42999267578125,157.36000061035156,155.0500030517578,156.25999450683594,151.62269592285156,4072300,,,,,,,,
2023-12-19,156.14999389648438,156.74000549316406,155.33999633789062,155.8699951171875,151.24427795410156,2722800,,,,,,,,
2023-12-20,156.17999267578125,156.66000366210938,154.1199951171875,154.5399932861328,149.9537353515625,3866600,,,,,,,,
2023-12-21,155.25,155.38999938964844,154.27000427246094,154.92999267578125,150.33216857910156,3213600,,,,,,,,
2023-12-22,155.16000366210938,156.17999267578125,154.32000732421875,155.7100067138672,151.0890350341797,2783900,,,,,,,,
2023-12-26,155.11000061035156,157.27999877929688,153.83999633789062,156.8300018310547,152.17576599121094,2991200,,,,,,,,
2023-12-27,156.02000427246094,158.52000427246094,155.80999755859375,157.94000244140625,153.25286865234375,3575700,,,,,,,,
2023-12-28,158.1699981689453,159.30999755859375,157.75,158.9499969482422,154.23284912109375,3013000,,,,,,,,
2023-12-29,158.85000610351562,160.8800048828125,158.3699951171875,160.3300018310547,155.57192993164062,3867900,,,,,,,,
2024-01-02,160.3300018310547,163.0,160.3300018310547,161.91000366210938,157.1050567626953,5049700,,,,,,,,
2024-01-03,163.0,164.5,161.8699951171875,162.0800018310547,157.26998901367188,4608600,,,,,,,,
2024-01-04,162.85000610351562,163.57000732421875,162.17999267578125,162.3000030517578,157.48345947265625,4068700,,,,,,,,
2024-01-05,162.25,163.4499969482422,161.74000549316406,163.3699951171875,158.5216827392578,4552800,,,,,,,,
2024-01-08,163.47000122070312,163.99000549316406,162.32000732421875,163.41000366210938,158.560546875,4135100,,,,,,,,
2024-01-09,163.0500030517578,163.8000030517578,161.6999969482422,163.1999969482422,158.3567352294922,4102500,,,,,,,,
2024-01-10,163.1999969482422,163.69000244140625,161.80999755859375,163.2899932861328,158.44406127929688,4502200,,,,,,,,
2024-01-11,163.0,163.1300048828125,161.8300018310547,162.1699981689453,157.35733032226562,3662000,,,,,,,,
2024-01-12,163.39999389648438,163.75,162.27000427246094,162.5399932861328,157.71632385253906,3394300,,,,,,,,
2024-01-16,161.82000732421875,163.24000549316406,160.10000610351562,163.0800018310547,158.2403106689453,4839800,,,,,,,,
2024-01-17,163.11000061035156,165.08999633789062,162.75999450683594,164.27000427246094,159.39501953125,5598000,,,,,,,,
2024-01-18,162.6199951171875,165.3800048828125,162.27000427246094,164.88999938964844,159.99658203125,4041000,,,,,,,,
2024-01-19,164.3800048828125,165.9499969482422,164.1999969482422,165.16000366210938,160.2585906982422,4332300,,,,,,,,
2024-01-22,165.3000030517578,165.75,164.25999450683594,164.3800048828125,159.50172424316406,5253300,,,,,,,,
2024-01-23,164.9499969482422,165.7899932861328,163.4499969482422,163.74000549316406,158.8807373046875,6194000,,,,,,,,
2024-01-24,163.52000427246094,164.64999389648438,161.8699951171875,162.0,157.19235229492188,5743000,,,,,,,,
2024-01-25,162.6699981689453,163.44000244140625,161.99000549316406,162.55999755859375,157.7357177734375,7629700,,,,,,,,
2024-01-26,159.9199981689453,165.69000244140625,159.58999633789062,162.16000366210938,157.34759521484375,8882500,,,,,,,,
2024-01-29,161.69000244140625,163.55999755859375,159.49000549316406,163.08999633789062,158.25003051757812,6604100,,,,,,,,
2024-01-30,162.52000427246094,163.77999877929688,161.57000732421875,161.6999969482422,156.90127563476562,6502700,,,,,,,,
2024-01-31,162.3300018310547,162.86000061035156,160.4600067138672,161.22999572753906,156.44522094726562,5427200,,,,,,,,
2024-02-01,161.22999572753906,163.0,160.24000549316406,162.5,157.67752075195312,5104000,,,,,,,,
2024-02-02,162.74000549316406,163.22999572753906,161.2899932861328,161.77999877929688,156.97889709472656,4164200,,,,,,,,
2024-02-05,160.14999389648438,162.1999969482422,159.91000366210938,162.00999450683594,157.2020721435547,4311400,,,,,,,,
2024-02-06,161.8800048828125,162.36000061035156,160.58999633789062,161.0,156.2220458984375,4142300,,,,,,,,
2024-02-07,161.75,162.3000030517578,160.8000030517578,161.77999877929688,156.97889709472656,3686800,,,,,,,,
2024-02-08,161.77999877929688,162.0,159.22000122070312,160.92999267578125,156.15411376953125,4052200,,,,,,,,
2024-02-09,161.47999572753906,162.63999938964844,160.27999877929688,162.19000244140625,157.37673950195312,4475500,,,,,,,,
2024-02-12,162.13999938964844,162.3699951171875,161.10000610351562,161.75999450683594,156.95947265625,3261900,,,,,,,,
2024-02-13,162.13999938964844,162.91000366210938,159.97999572753906,161.47999572753906,156.6877899169922,4783600,,,,,,,,
2024-02-14,161.72000122070312,161.99000549316406,160.9199981689453,161.4199981689453,156.6295928955078,3782500,,,,,,,,
2024-02-15,161.72000122070312,162.08999633789062,160.85000610351562,161.57000732421875,156.77511596679688,3363600,,,,,,,,
2024-02-16,161.22999572753906,161.36000061035156,159.6199951171875,160.41000366210938,155.64955139160156,4594300,,,,,,,,
2024-02-20,161.3000030517578,163.36000061035156,161.3000030517578,162.0500030517578,157.24087524414062,4066700,,,,,,,,
2024-02-21,162.80999755859375,164.0800018310547,162.72999572753906,164.0500030517578,159.18153381347656,3928000,,,,,,,,
2024-02-22,163.3699951171875,164.5,162.7899932861328,163.5500030517578,158.6963653564453,4394800,,,,,,,,
2024-02-23,163.3800048828125,165.50999450683594,163.3800048828125,164.33999633789062,159.46290588378906,3910500,,,,,,,,
2024-02-26,163.1999969482422,164.3800048828125,162.89999389648438,163.91000366210938,159.04568481445312,3907600,,,,,,,,
2024-02-27,163.52999877929688,164.6699981689453,162.94000244140625,164.6199951171875,159.734619140625,3403800,,,,,,,,
2024-02-28,164.2100067138672,164.57000732421875,163.16000366210938,163.8000030517578,158.93898010253906,3354000,,,,,,,,
2024-02-29,164.42999267578125,164.5,162.4499969482422,163.3000030517578,159.0850830078125,5128400,,,,,,,,
2024-03-01,162.69000244140625,163.75999450683594,162.02000427246094,163.3699951171875,159.1532440185547,3298400,,,,,,,,
2024-03-04,162.69000244140625,163.7899932861328,162.33999633789062,163.33999633789062,159.1240234375,3531400,,,,,,,,
2024-03-05,164.41000366210938,166.77000427246094,163.57000732421875,165.89999389648438,161.6179656982422,9049500,,,,,,,,
2024-03-06,165.8000030517578,168.1300048828125,165.8000030517578,167.4199981689453,163.09872436523438,5924100,,,,,,,,
2024-03-07,168.44000244140625,168.63999938964844,164.0800018310547,164.38999938964844,160.1469268798828,5953800,,,,,,,,
2024-03-08,164.27000427246094,165.44000244140625,163.5,163.99000549316406,159.7572479248047,4444700,,,,,,,,
2024-03-11,164.10000610351562,165.60000610351562,163.1300048828125,164.75999450683594,160.5073699951172,4138100,,,,,,,,
2024-03-12,164.2899932861328,164.64999389648438,163.33999633789062,163.67999267578125,159.45526123046875,3800300,,,,,,,,
2024-03-13,164.0800018310547,164.92999267578125,163.47999572753906,164.08999633789062,159.85467529296875,4441400,,,,,,,,
2024-03-14,163.11000061035156,163.3800048828125,161.92999267578125,162.86000061035156,158.65643310546875,3967400,,,,,,,,
2024-03-15,163.22999572753906,164.89999389648438,161.6699981689453,161.80999755859375,157.63352966308594,9849300,,,,,,,,
2024-03-18,161.8800048828125,162.02000427246094,159.3699951171875,161.14999389648438,156.9905548095703,4803000,,,,,,,,
2024-03-19,161.80999755859375,162.0,160.64999389648438,160.74000549316406,156.59115600585938,3232800,,,,,,,,
2024-03-20,160.67999267578125,161.58999633789062,160.1199951171875,161.16000366210938,157.0002899169922,4007600,,,,,,,,
2024-03-21,161.6300048828125,161.92999267578125,160.16000366210938,160.92999267578125,156.77622985839844,3312400,,,,,,,,
2024-03-22,161.47000122070312,161.52999877929688,158.83999633789062,160.61000061035156,156.46450805664062,3546400,,,,,,,,
2024-03-25,160.30999755859375,161.3699951171875,160.1300048828125,161.1199951171875,156.96133422851562,4183800,,,,,,,,
2024-03-26,160.6199951171875,161.72999572753906,159.86000061035156,161.10000610351562,156.94186401367188,4195900,,,,,,,,
2024-03-27,162.22999572753906,162.47999572753906,161.33999633789062,162.00999450683594,157.828369140625,4479800,,,,,,,,
2024-03-28,162.9499969482422,163.74000549316406,162.00999450683594,163.22000122070312,159.0071563720703,3919700,,,,,,,,
2024-04-01,163.22000122070312,163.2899932861328,161.60000610351562,162.6699981689453,158.47132873535156,3256800,,,,,,,,
2024-04-02,161.9199981689453,162.3800048828125,161.19000244140625,162.0800018310547,157.8965606689453,4124900,,,,,,,,
2024-04-03,161.89999389648438,163.41000366210938,161.52999877929688,163.25999450683594,159.0460968017578,3245900,,,,,,,,
2024-04-04,163.8800048828125,164.52000427246094,161.4199981689453,161.61000061035156,157.43869018554688,3331600,,,,,,,,
2024-04-05,161.3800048828125,162.32000732421875,160.3000030517578,161.11000061035156,156.95159912109375,3180600,,,,,,,,
2024-04-08,159.91000366210938,161.77000427246094,159.50999450683594,160.89999389648438,156.7469940185547,4012000,,,,,,,,
2024-04-09,161.08999633789062,161.5800018310547,160.07000732421875,161.0,156.8444366455078,3359000,,,,,,,,
2024-04-10,161.02999877929688,161.02999877929688,159.3800048828125,160.3800048828125,156.2404327392578,4438900,,,,,,,,
2024-04-11,160.57000732421875,160.97999572753906,159.75999450683594,160.69000244140625,156.54241943359375,4790900,,,,,,,,
2024-04-12,160.1199951171875,160.8699951171875,159.61000061035156,160.0500030517578,155.9189453125,3827400,,,,,,,,
2024-04-15,162.0,162.0,159.3800048828125,159.82000732421875,155.69488525390625,4494600,,,,,,,,
2024-04-16,160.60000610351562,160.60000610351562,159.13999938964844,159.7899932861328,155.66567993164062,3810400,,,,,,,,
2024-04-17,159.5800018310547,160.64999389648438,159.41000366210938,160.08999633789062,155.95791625976562,4098300,,,,,,,,
2024-04-18,160.05999755859375,161.50999450683594,160.05999755859375,160.85000610351562,156.6983184814453,3246600,,,,,,,,
2024-04-19,161.4600067138672,162.38999938964844,160.6999969482422,162.3300018310547,158.14010620117188,5126100,,,,,,,,
2024-04-22,163.85000610351562,164.61000061035156,162.11000061035156,162.36000061035156,158.16932678222656,3701900,,,,,,,,
2024-04-23,162.69000244140625,163.8699951171875,162.35000610351562,163.25,159.03636169433594,4165100,,,,,,,,
2024-04-24,162.58999633789062,164.5500030517578,162.16000366210938,164.17999267578125,159.94236755371094,4713700,,,,,,,,
2024-04-25,164.77000427246094,165.19000244140625,161.6999969482422,164.0500030517578,159.8157196044922,5817300,,,,,,,,
2024-04-26,162.2100067138672,164.1699981689453,160.6199951171875,163.9600067138672,159.72804260253906,7969000,,,,,,,,
2024-04-29,163.77999877929688,164.6999969482422,163.2100067138672,164.25,160.0105438232422,3451400,,,,,,,,
2024-04-30,164.25,164.4499969482422,163.07000732421875,164.1699981689453,159.93260192871094,4122400,,,,,,,,
2024-05-01,164.5,166.5,163.99000549316406,165.47000122070312,161.19906616210938,6020800,,,,,,,,
2024-05-02,166.30999755859375,166.30999755859375,164.52000427246094,164.91000366210938,160.65353393554688,3449800,,,,,,,,
2024-05-03,164.91000366210938,165.24000549316406,163.55999755859375,164.60000610351562,160.3515167236328,4274900,,,,,,,,
2024-05-06,164.19000244140625,164.85000610351562,161.80999755859375,162.3699951171875,158.17909240722656,6022300,,,,,,,,
2024-05-07,162.75,162.80999755859375,161.61000061035156,162.19000244140625,158.0037384033203,4611400,,,,,,,,
2024-05-08,162.5,164.08999633789062,162.25,162.8300018310547,158.627197265625,5106000,,,,,,,,
2024-05-09,163.25,164.72000122070312,162.49000549316406,164.67999267578125,160.429443359375,4774700,,,,,,,,
2024-05-10,164.41000366210938,164.94000244140625,163.52999877929688,164.1999969482422,159.9618377685547,3084800,,,,,,,,
2024-05-13,164.99000549316406,164.99000549316406,162.72000122070312,163.35000610351562,159.1337890625,3686200,,,,,,,,
2024-05-14,163.9499969482422,164.5,161.72000122070312,162.41000366210938,158.21804809570312,4657200,,,,,,,,
2024-05-15,162.97999572753906,164.0399932861328,162.50999450683594,162.67999267578125,158.48106384277344,4647400,,,,,,,,
2024-05-16,162.8800048828125,163.67999267578125,162.14999389648438,163.5800018310547,159.35784912109375,3217700,,,,,,,,
2024-05-17,163.11000061035156,164.0,162.55999755859375,164.0,159.7670135498047,2921400,,,,,,,,
2024-05-20,164.07000732421875,164.1999969482422,163.14999389648438,163.89999389648438,159.66957092285156,2983400,,,,,,,,
2024-05-21,164.32000732421875,164.72999572753906,163.64999389648438,164.36000061035156,160.1177215576172,3218000,,,,,,,,
2024-05-22,163.6699981689453,165.8699951171875,163.25999450683594,165.5,161.22828674316406,4197800,,,,,,,,
2024-05-23,164.3800048828125,165.60000610351562,164.2100067138672,164.97000122070312,160.7119598388672,3629200,,,,,,,,
2024-05-24,165.2100067138672,166.1999969482422,164.75999450683594,166.0,161.7153778076172,3722100,,,,,,,,
2024-05-28,165.5399932861328,168.7100067138672,165.3699951171875,167.30999755859375,162.99154663085938,5729300,,,,,,,,
2024-05-29,167.61000061035156,169.11000061035156,167.1300048828125,168.8800048828125,164.52102661132812,6166000,,,,,,,,
2024-05-30,169.1699981689453,171.07000732421875,168.47000122070312,170.6999969482422,166.2940673828125,6208500,,,,,,,,
2024-05-31,170.08999633789062,175.27999877929688,169.75999450683594,174.9600067138672,171.0956268310547,8684300,,,,,,,,
2024-06-03,174.5,178.47000122070312,171.17999267578125,173.0800018310547,169.2571563720703,7801600,,,,,,,,
2024-06-04,173.0800018310547,178.85000610351562,173.07000732421875,177.91000366210938,173.98046875,7238200,,,,,,,,
2024-06-05,179.02000427246094,181.1699981689453,178.27000427246094,180.27000427246094,176.288330078125,8973500,,,,,,,,
2024-06-06,180.27000427246094,182.6699981689453,179.39999389648438,179.77000427246094,175.79940795898438,7651300,,,,,,,,
2024-06-07,179.52000427246094,180.66000366210938,179.27000427246094,179.82000732421875,175.84829711914062,5994200,,,,,,,,
2024-06-10,179.92999267578125,182.30999755859375,179.25,180.69000244140625,176.6990509033203,6774800,,,,,,,,
2024-06-11,180.75,180.89999389648438,178.0399932861328,178.39999389648438,174.4596405029297,7331000,,,,,,,,
2024-06-12,176.8800048828125,177.2100067138672,171.17999267578125,173.7899932861328,169.9514617919922,10923100,,,,,,,,
2024-06-13,174.17999267578125,175.39999389648438,173.17999267578125,175.11000061035156,171.2423095703125,5444700,,,,,,,,
2024-06-14,175.02999877929688,176.0800018310547,174.2100067138672,175.99000549316406,172.10287475585938,4045200,,,,,,,,
2024-06-17,175.99000549316406,178.8300018310547,174.80999755859375,177.3800048828125,173.462158203125,6591900,,,,,,,,
2024-06-18,177.8699951171875,178.25,175.57000732421875,177.61000061035156,173.6870880126953,5712000,,,,,,,,
2024-06-20,176.50999450683594,179.02000427246094,175.77000427246094,176.44000244140625,172.54293823242188,6596400,,,,,,,,
2024-06-21,175.4600067138672,177.4199981689453,174.1199951171875,176.72999572753906,172.82652282714844,12269700,,,,,,,,
2024-06-24,177.4499969482422,178.75,176.1699981689453,177.9499969482422,174.0195770263672,5958300,,,,,,,,
2024-06-25,178.4600067138672,178.8000030517578,177.25999450683594,177.6300048828125,173.70664978027344,5673300,,,,,,,,
2024-06-26,177.00999450683594,177.52000427246094,173.77000427246094,176.30999755859375,172.41580200195312,5316600,,,,,,,,
2024-06-27,176.30999755859375,177.61000061035156,175.7100067138672,177.4199981689453,173.50128173828125,3157400,,,,,,,,
2024-06-28,177.67999267578125,178.8699951171875,176.11000061035156,176.17999267578125,172.28868103027344,5172300,,,,,,,,
2024-07-01,177.58999633789062,179.1699981689453,176.72999572753906,179.0800018310547,175.12461853027344,3257400,,,,,,,,
2024-07-02,178.1199951171875,180.0,177.6999969482422,179.97999572753906,176.00474548339844,3317400,,,,,,,,
2024-07-03,178.8699951171875,179.60000610351562,178.0,178.4600067138672,174.51832580566406,1652900,,,,,,,,
2024-07-05,178.91000366210938,179.47999572753906,177.92999267578125,179.24000549316406,175.28109741210938,3256500,,,,,,,,
2024-07-08,179.0399932861328,179.92999267578125,178.24000549316406,179.1699981689453,175.21263122558594,2370200,,,,,,,,
2024-07-09,179.67999267578125,180.30999755859375,178.4600067138672,179.0500030517578,175.09527587890625,2940800,,,,,,,,
2024-07-10,178.63999938964844,181.0800018310547,178.63999938964844,180.52000427246094,176.5328369140625,3338400,,,,,,,,
2024-07-11,179.25,180.82000732421875,177.91000366210938,178.80999755859375,174.860595703125,4758300,,,,,,,,
2024-07-12,179.44000244140625,180.7899932861328,178.5500030517578,179.5399932861328,175.57444763183594,3043900,,,,,,,,
2024-07-15,178.75,182.33999633789062,178.6699981689453,181.75,177.7356414794922,4028300,,,,,,,,
2024-07-16,181.97000122070312,183.82000732421875,181.25,182.97999572753906,178.9384765625,5437500,,,,,,,,
2024-07-17,183.75999450683594,185.4199981689453,182.25999450683594,183.55999755859375,179.5056610107422,5228500,,,,,,,,
2024-07-18,183.6300048828125,183.8000030517578,181.72000122070312,182.2899932861328,178.26373291015625,4236900,,,,,,,,
2024-07-19,182.22000122070312,183.24000549316406,181.94000244140625,182.0500030517578,178.02903747558594,2494900,,,,,,,,
2024-07-22,181.4199981689453,181.69000244140625,176.77999877929688,177.44000244140625,173.5208740234375,4391100,,,,,,,,
2024-07-23,177.6199951171875,177.64999389648438,175.7100067138672,176.55999755859375,172.6602783203125,3621200,,,,,,,,
2024-07-24,177.05999755859375,177.52999877929688,174.22999572753906,176.88999938964844,172.98297119140625,4499600,,,,,,,,
2024-07-25,178.25,180.3300018310547,175.02000427246094,175.13999938964844,171.27166748046875,4166300,,,,,,,,
2024-07-26,175.69000244140625,176.5500030517578,173.8300018310547,175.52999877929688,171.65304565429688,3117200,,,,,,,,
2024-07-29,175.7100067138672,177.02999877929688,175.07000732421875,176.8699951171875,172.96343994140625,2400800,,,,,,,,
2024-07-30,177.58999633789062,177.88999938964844,173.74000549316406,175.36000061035156,171.48678588867188,4848100,,,,,,,,
2024-07-31,180.3300018310547,182.75,176.88999938964844,182.27999877929688,178.2539520263672,8036700,,,,,,,,
2024-08-01,181.8699951171875,187.50999450683594,181.82000732421875,187.07000732421875,182.93814086914062,5228400,,,,,,,,
2024-08-02,189.0,193.77000427246094,188.3000030517578,188.75999450683594,184.59080505371094,7922800,,,,,,,,
2024-08-05,192.3699951171875,193.47999572753906,185.38999938964844,186.8699951171875,182.74256896972656,6523000,,,,,,,,
2024-08-06,186.9499969482422,192.64999389648438,186.52000427246094,189.86000061035156,185.66651916503906,4492100,,,,,,,,
2024-08-07,189.86000061035156,193.92999267578125,189.86000061035156,190.58999633789062,186.3804168701172,4685900,,,,,,,,
2024-08-08,190.44000244140625,193.83999633789062,190.0,193.61000061035156,189.33367919921875,5437100,,,,,,,,
2024-08-09,193.6699981689453,194.3800048828125,192.11000061035156,194.1999969482422,189.91067504882812,2802200,,,,,,,,
2024-08-12,194.1999969482422,195.24000549316406,193.25999450683594,194.9499969482422,190.6440887451172,2870800,,,,,,,,
2024-08-13,195.6999969482422,195.92999267578125,193.8800048828125,195.3300018310547,191.01573181152344,3736900,,,,,,,,
2024-08-14,194.97999572753906,197.02999877929688,194.47999572753906,196.49000549316406,192.1501007080078,3248100,,,,,,,,
2024-08-15,196.32000732421875,196.8300018310547,192.8800048828125,194.6300048828125,190.3311767578125,4673300,,,,,,,,
2024-08-16,194.38999938964844,196.72999572753906,193.38999938964844,196.55999755859375,192.21853637695312,3161700,,,,,,,,
2024-08-19,197.16000366210938,198.7899932861328,196.3300018310547,197.5800018310547,193.2160186767578,2786400,,,,,,,,
2024-08-20,196.80999755859375,198.07000732421875,196.13999938964844,196.22000122070312,191.88604736328125,2885500,,,,,,,,
2024-08-21,196.3699951171875,197.1199951171875,195.2100067138672,195.4600067138672,191.14283752441406,3252500,,,,,,,,
2024-08-22,195.88999938964844,197.14999389648438,195.17999267578125,196.44000244140625,192.1011962890625,3034900,,,,,,,,
2024-08-23,197.75,199.14999389648438,196.49000549316406,198.5800018310547,194.1939239501953,2481100,,,,,,,,
2024-08-26,199.0,200.60000610351562,199.0,200.42999267578125,196.0030517578125,2537500,,,,,,,,
2024-08-27,201.13999938964844,204.11000061035156,200.24000549316406,204.02999877929688,199.52352905273438,3687000,,,,,,,,
2024-08-28,205.27999877929688,205.27999877929688,201.0800018310547,201.41000366210938,196.96141052246094,4062900,,,,,,,,
2024-08-29,201.41000366210938,201.41000366210938,199.27000427246094,200.0800018310547,195.66079711914062,3340100,,,,,,,,
2024-08-30,199.97000122070312,200.67999267578125,196.75999450683594,198.72000122070312,194.96421813964844,3915100,,,,,,,,
2024-09-03,199.61000061035156,201.5500030517578,199.32000732421875,200.52999877929688,196.74000549316406,3572900,,,,,,,,
2024-09-04,200.83999633789062,202.3000030517578,197.75,198.8000030517578,195.04270935058594,3275400,,,,,,,,
2024-09-05,198.5,199.27999877929688,196.16000366210938,197.17999267578125,193.45330810546875,3573100,,,,,,,,
2024-09-06,197.3800048828125,197.6999969482422,192.61000061035156,193.0,189.35232543945312,5336900,,,,,,,,
2024-09-09,193.27000427246094,196.02000427246094,193.27000427246094,195.3000030517578,191.60885620117188,3839600,,,,,,,,
2024-09-10,195.7100067138672,196.89999389648438,194.5500030517578,196.5,192.7861785888672,3024500,,,,,,,,
2024-09-11,196.5500030517578,198.86000061035156,194.41000366210938,198.5399932861328,194.78759765625,4037500,,,,,,,,
2024-09-12,199.38999938964844,202.6300048828125,199.13999938964844,202.41000366210938,198.58447265625,3733500,,,,,,,,
2024-09-13,202.0,203.25,200.72000122070312,202.8300018310547,198.99652099609375,1935400,,,,,,,,
2024-09-16,204.9499969482422,206.30999755859375,203.64999389648438,205.85000610351562,201.95945739746094,2867600,,,,,,,,
2024-09-17,205.16000366210938,205.49000549316406,201.77999877929688,202.6999969482422,198.8689727783203,3619500,,,,,,,,
2024-09-18,202.75,206.10000610351562,195.47000122070312,196.67999267578125,192.96275329589844,7300300,,,,,,,,
2024-09-19,199.0800018310547,201.4499969482422,197.0,199.63999938964844,195.8668212890625,6172700,,,,,,,,
2024-09-20,198.1199951171875,199.67999267578125,197.4600067138672,199.44000244140625,195.6706085205078,12281900,,,,,,,,
2024-09-23,199.10000610351562,202.8800048828125,198.69000244140625,202.4600067138672,198.63352966308594,4545600,,,,,,,,
2024-09-24,201.0,203.72999572753906,200.8800048828125,201.44000244140625,197.6328125,4411300,,,,,,,,
2024-09-25,202.30999755859375,203.88999938964844,201.7100067138672,203.30999755859375,199.4674530029297,2666800,,,,,,,,
2024-09-26,202.49000549316406,208.16000366210938,201.82000732421875,203.25,199.40858459472656,2629200,,,,,,,,
2024-09-27,203.25,205.72000122070312,202.80999755859375,205.17999267578125,201.30209350585938,3158000,,,,,,,,
2024-09-30,206.32000732421875,207.47000122070312,204.7100067138672,206.36000061035156,202.45980834960938,3243600,,,,,,,,
2024-10-01,205.3000030517578,206.35000610351562,202.77000427246094,206.10000610351562,202.20472717285156,3702000,,,,,,,,
2024-10-02,205.8699951171875,208.36000061035156,205.38999938964844,208.0800018310547,204.1472930908203,2245100,,,,,,,,
