date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JBSS')","('high', 'JBSS')","('low', 'JBSS')","('close', 'JBSS')","('adj_close', 'JBSS')","('volume', 'JBSS')","('currency', '')"
2024-10-29,92.94000244140625,93.5199966430664,92.8499984741211,93.02999877929688,89.58113861083984,35600,,,,,,,,
2024-10-30,92.88999938964844,93.54000091552734,91.86000061035156,92.16000366210938,88.74339294433594,61000,,,,,,,,
2024-10-31,91.43000030517578,91.48999786376953,79.06999969482422,82.51000213623047,79.45114135742188,195900,,,,,,,,
2024-11-01,82.2300033569336,86.41000366210938,82.12000274658203,85.30999755859375,82.1473388671875,99700,,,,,,,,
2024-11-04,85.08000183105469,85.08000183105469,81.80999755859375,83.16000366210938,80.0770492553711,80600,,,,,,,,
2024-11-05,82.62999725341797,84.45999908447266,82.5999984741211,84.4000015258789,81.27107238769531,56600,,,,,,,,
2024-11-06,86.83000183105469,89.8499984741211,86.31999969482422,87.41000366210938,84.16948699951172,79600,,,,,,,,
2024-11-07,87.04000091552734,87.4000015258789,84.95999908447266,86.33999633789062,83.13915252685547,60200,,,,,,,,
2024-11-08,86.63999938964844,87.05000305175781,85.44999694824219,86.29000091552734,83.09100341796875,85100,,,,,,,,
2024-11-11,86.83000183105469,87.55999755859375,86.0999984741211,86.22000122070312,83.02360534667969,49400,,,,,,,,
2024-11-12,86.0,86.38999938964844,84.87000274658203,85.48999786376953,82.32066345214844,69600,,,,,,,,
2024-11-13,85.72000122070312,85.72000122070312,83.87999725341797,83.9000015258789,80.78961181640625,53000,,,,,,,,
2024-11-14,83.70999908447266,84.6500015258789,82.52999877929688,83.12999725341797,80.04815673828125,67000,,,,,,,,
2024-11-15,83.55000305175781,83.55000305175781,82.58000183105469,82.87999725341797,79.80741882324219,45600,,,,,,,,
2024-11-18,82.94000244140625,83.69999694824219,82.52999877929688,82.54000091552734,79.48003387451172,47700,,,,,,,,
2024-11-19,82.06999969482422,83.0,81.72000122070312,81.87000274658203,78.83486938476562,61900,,,,,,,,
2024-11-20,81.55999755859375,82.41000366210938,81.55999755859375,82.04000091552734,78.99856567382812,55400,,,,,,,,
2024-11-21,82.04000091552734,83.20999908447266,82.0,82.6500015258789,79.58595275878906,54700,,,,,,,,
2024-11-22,82.70999908447266,84.4000015258789,82.6500015258789,84.08999633789062,80.9725570678711,65500,,,,,,,,
2024-11-25,84.7300033569336,87.27999877929688,84.44000244140625,85.75,82.57102966308594,68800,,,,,,,,
2024-11-26,85.5,85.87999725341797,83.45999908447266,83.91000366210938,80.79924011230469,100600,,,,,,,,
2024-11-27,84.26000213623047,84.9000015258789,83.62999725341797,84.73999786376953,81.59846496582031,119000,,,,,,,,
2024-11-29,85.33000183105469,86.52999877929688,84.4800033569336,86.3499984741211,83.1487808227539,42600,,,,,,,,
2024-12-02,86.01000213623047,87.16999816894531,85.19000244140625,87.1500015258789,83.91912078857422,57000,,,,,,,,
2024-12-03,87.4000015258789,88.47000122070312,86.0,88.47000122070312,85.19019317626953,74200,,,,,,,,
2024-12-04,87.83000183105469,88.48999786376953,86.93000030517578,87.54000091552734,84.29466247558594,45400,,,,,,,,
2024-12-05,87.44999694824219,88.1500015258789,86.75,87.26000213623047,84.0250473022461,37900,,,,,,,,
2024-12-06,87.66999816894531,87.66999816894531,85.58000183105469,86.30000305175781,83.10063934326172,43500,,,,,,,,
2024-12-09,86.5999984741211,88.58999633789062,86.12000274658203,87.93000030517578,84.67021179199219,72300,,,,,,,,
2024-12-10,88.23999786376953,91.5999984741211,87.6500015258789,90.58000183105469,87.22196197509766,142600,,,,,,,,
2024-12-11,91.31999969482422,91.31999969482422,89.5,90.16000366210938,86.81753540039062,128700,,,,,,,,
2024-12-12,90.5,90.56999969482422,88.97000122070312,89.56999969482422,86.2494125366211,126500,,,,,,,,
2024-12-13,89.56999969482422,90.47000122070312,88.62000274658203,90.33000183105469,86.98123168945312,80100,,,,,,,,
2024-12-16,90.43000030517578,91.9800033569336,89.5,90.27999877929688,86.93309020996094,230800,,,,,,,,
2024-12-17,89.62000274658203,91.18000030517578,88.54000091552734,89.16999816894531,85.8642349243164,103700,,,,,,,,
2024-12-18,88.91000366210938,89.37000274658203,86.56999969482422,86.69000244140625,83.47618103027344,56100,,,,,,,,
2024-12-19,87.19999694824219,88.56999969482422,85.77999877929688,86.0,82.81175994873047,76900,,,,,,,,
2024-12-20,85.0199966430664,86.5999984741211,84.56999969482422,85.4800033569336,82.31104278564453,290400,,,,,,,,
2024-12-23,85.23999786376953,85.41999816894531,84.0199966430664,84.80000305175781,81.65625,225400,,,,,,,,
2024-12-24,84.5,85.02999877929688,83.62000274658203,83.7699966430664,80.6644287109375,190000,,,,,,,,
2024-12-26,83.7300033569336,85.66999816894531,83.6500015258789,85.54000091552734,82.36881256103516,102900,,,,,,,,
2024-12-27,85.44999694824219,86.48999786376953,84.80000305175781,86.02999877929688,82.84064483642578,106700,,,,,,,,
2024-12-30,86.0,86.16999816894531,84.47000122070312,85.8499984741211,82.66731262207031,99800,,,,,,,,
2024-12-31,86.11000061035156,87.61000061035156,85.37999725341797,87.11000061035156,83.88060760498047,86200,,,,,,,,
2025-01-02,87.5199966430664,88.83999633789062,86.18000030517578,87.26000213623047,84.0250473022461,91500,,,,,,,,
2025-01-03,87.2300033569336,89.05999755859375,86.55999755859375,88.88999938964844,85.59461975097656,84300,,,,,,,,
2025-01-06,88.76000213623047,88.91999816894531,85.47000122070312,85.79000091552734,82.60955047607422,94000,,,,,,,,
2025-01-07,85.7699966430664,86.31999969482422,84.72000122070312,85.73999786376953,82.56139373779297,149600,,,,,,,,
2025-01-08,85.55999755859375,87.2699966430664,84.75,87.04000091552734,83.81320190429688,93500,,,,,,,,
2025-01-10,86.38999938964844,86.94000244140625,84.52999877929688,85.70999908447266,82.53250885009766,81300,,,,,,,,
2025-01-13,85.30000305175781,88.47000122070312,85.30000305175781,87.81999969482422,84.56428527832031,83500,,,,,,,,
2025-01-14,88.02999877929688,89.27999877929688,87.29000091552734,88.0,84.73760986328125,57000,,,,,,,,
2025-01-15,89.25,90.0,87.0999984741211,88.51000213623047,85.22870635986328,60400,,,,,,,,
2025-01-16,88.6500015258789,90.12000274658203,87.58000183105469,90.0199966430664,86.68272399902344,71800,,,,,,,,
2025-01-17,90.88999938964844,91.26000213623047,89.04000091552734,89.43000030517578,86.1146011352539,58500,,,,,,,,
2025-01-21,89.4800033569336,90.70999908447266,87.91000366210938,89.6500015258789,86.32644653320312,72400,,,,,,,,
2025-01-22,89.1500015258789,89.44999694824219,87.56999969482422,87.87999725341797,84.62206268310547,73200,,,,,,,,
2025-01-23,87.83999633789062,89.36000061035156,87.05000305175781,89.0,85.70054626464844,89200,,,,,,,,
2025-01-24,88.75,89.73999786376953,88.43000030517578,89.18000030517578,85.87387084960938,64800,,,,,,,,
2025-01-27,88.73999786376953,90.26000213623047,88.52999877929688,88.83999633789062,85.54646301269531,103100,,,,,,,,
2025-01-28,88.51000213623047,89.02999877929688,87.44000244140625,87.45999908447266,84.21763610839844,54300,,,,,,,,
2025-01-29,86.75,87.44000244140625,86.41000366210938,86.62000274658203,83.40877532958984,73000,,,,,,,,
2025-01-30,82.2300033569336,86.58000183105469,73.05000305175781,77.41000366210938,74.54022216796875,287300,,,,,,,,
2025-01-31,77.37999725341797,77.56999969482422,71.7699966430664,72.33999633789062,69.65816497802734,180900,,,,,,,,
2025-02-03,71.98999786376953,72.01000213623047,69.54000091552734,70.20999908447266,67.60713195800781,103900,,,,,,,,
2025-02-04,69.69999694824219,71.68000030517578,69.58999633789062,70.45999908447266,67.84786224365234,99700,,,,,,,,
2025-02-05,70.45999908447266,70.91000366210938,69.7699966430664,70.52999877929688,67.91527557373047,73700,,,,,,,,
2025-02-06,71.08000183105469,71.69000244140625,70.18000030517578,70.62000274658203,68.00193786621094,90400,,,,,,,,
2025-02-07,70.70999908447266,71.9000015258789,68.79000091552734,68.94000244140625,66.38421630859375,161500,,,,,,,,
2025-02-10,68.9000015258789,69.63999938964844,68.55999755859375,69.5,66.92345428466797,70900,,,,,,,,
2025-02-11,69.4000015258789,72.36000061035156,69.4000015258789,72.25,69.5715103149414,82700,,,,,,,,
2025-02-12,71.4000015258789,72.62000274658203,71.26000213623047,71.43000030517578,68.78190612792969,101300,,,,,,,,
2025-02-13,71.43000030517578,72.73999786376953,70.11000061035156,72.52999877929688,69.84112548828125,80300,,,,,,,,
2025-02-14,72.37999725341797,74.2699966430664,71.72000122070312,72.41000366210938,69.72557830810547,88100,,,,,,,,
2025-02-18,72.44000244140625,72.61000061035156,71.08999633789062,72.05000305175781,69.3789291381836,86200,,,,,,,,
2025-02-19,72.13999938964844,72.75,71.98999786376953,72.4000015258789,69.71595001220703,64100,,,,,,,,
2025-02-20,72.06999969482422,73.44000244140625,72.06999969482422,72.37999725341797,69.69668579101562,72400,,,,,,,,
2025-02-21,72.91999816894531,73.45999908447266,72.41999816894531,73.18000030517578,70.46702575683594,67600,,,,,,,,
2025-02-24,73.12000274658203,74.08999633789062,72.80000305175781,73.08000183105469,70.37074279785156,63600,,,,,,,,
2025-02-25,73.3499984741211,74.43000030517578,73.3499984741211,73.61000061035156,70.88108825683594,68600,,,,,,,,
2025-02-26,73.69999694824219,73.69999694824219,71.80999755859375,71.86000061035156,69.19596099853516,53100,,,,,,,,
2025-02-27,72.0,72.68000030517578,70.58999633789062,70.80000305175781,68.17526245117188,51000,,,,,,,,
2025-02-28,71.01000213623047,71.5999984741211,69.55000305175781,70.66999816894531,68.05007934570312,130400,,,,,,,,
2025-03-03,70.6500015258789,71.52999877929688,70.41999816894531,71.22000122070312,68.5796890258789,58300,,,,,,,,
2025-03-04,71.0999984741211,73.18000030517578,70.75,71.20999908447266,68.57006072998047,64500,,,,,,,,
2025-03-05,70.88999938964844,71.95999908447266,70.66999816894531,71.43000030517578,68.78190612792969,51700,,,,,,,,
2025-03-06,70.91000366210938,73.69000244140625,70.91000366210938,73.41000366210938,70.68850708007812,51300,,,,,,,,
2025-03-07,73.4000015258789,75.9800033569336,73.4000015258789,74.58000183105469,71.81513214111328,99800,,,,,,,,
2025-03-10,74.4800033569336,76.75,73.52999877929688,74.25,71.49736022949219,87200,,,,,,,,
2025-03-11,73.69999694824219,74.12999725341797,72.16999816894531,73.2300033569336,70.51517486572266,109100,,,,,,,,
2025-03-12,73.2300033569336,73.33000183105469,70.8499984741211,70.9000015258789,68.27155303955078,52800,,,,,,,,
2025-03-13,70.76000213623047,71.87000274658203,69.80000305175781,70.38999938964844,67.78045654296875,43300,,,,,,,,
2025-03-14,70.37999725341797,71.05999755859375,69.81999969482422,70.95999908447266,68.32933044433594,55000,,,,,,,,
2025-03-17,70.9000015258789,71.7300033569336,70.22000122070312,71.33999633789062,68.69523620605469,44700,,,,,,,,
2025-03-18,71.3499984741211,71.37000274658203,70.30999755859375,71.13999938964844,68.50265502929688,60400,,,,,,,,
2025-03-19,71.11000061035156,71.11000061035156,69.66999816894531,70.2300033569336,67.62639617919922,63600,,,,,,,,
2025-03-20,70.43000030517578,70.91000366210938,69.8499984741211,70.79000091552734,68.1656265258789,54500,,,,,,,,
2025-03-21,70.6500015258789,70.75,69.91999816894531,70.45999908447266,67.84786224365234,149900,,,,,,,,
2025-03-24,70.63999938964844,71.13999938964844,70.33999633789062,70.72000122070312,68.09822845458984,42100,,,,,,,,
2025-03-25,70.43000030517578,70.43000030517578,68.94000244140625,69.22000122070312,66.65383911132812,64400,,,,,,,,
2025-03-26,69.20999908447266,69.83999633789062,69.20999908447266,69.69999694824219,67.11603546142578,42100,,,,,,,,
2025-03-27,69.98999786376953,71.38999938964844,69.98999786376953,71.02999877929688,68.396728515625,56300,,,,,,,,
2025-03-28,71.0,71.26000213623047,70.05999755859375,70.80999755859375,68.18488311767578,40900,,,,,,,,
2025-03-31,70.4800033569336,71.86000061035156,70.4800033569336,70.86000061035156,68.23303985595703,70100,,,,,,,,
2025-04-01,71.4000015258789,71.5999984741211,70.26000213623047,70.55000305175781,67.93453216552734,41300,,,,,,,,
2025-04-02,70.44999694824219,70.76000213623047,68.45999908447266,69.16999816894531,66.6056900024414,53400,,,,,,,,
2025-04-03,69.33999633789062,70.05999755859375,67.47000122070312,68.4000015258789,65.86424255371094,88800,,,,,,,,
2025-04-04,67.75,69.31999969482422,67.0,68.5199966430664,65.97978210449219,76700,,,,,,,,
2025-04-07,69.16999816894531,69.23999786376953,66.04000091552734,67.16999816894531,64.6798324584961,107000,,,,,,,,
2025-04-08,67.69999694824219,68.73999786376953,66.27999877929688,66.75,64.27540588378906,88100,,,,,,,,
2025-04-09,66.25,69.66999816894531,65.29000091552734,67.7300033569336,65.21907806396484,74300,,,,,,,,
2025-04-10,67.80000305175781,68.25,65.94999694824219,66.4000015258789,63.938385009765625,63900,,,,,,,,
2025-04-11,66.83999633789062,68.0,66.06999969482422,67.33999633789062,64.8435287475586,64300,,,,,,,,
2025-04-14,67.33999633789062,68.4000015258789,66.94000244140625,68.25,65.71979522705078,47900,,,,,,,,
2025-04-15,68.93000030517578,68.93000030517578,66.98999786376953,67.4000015258789,64.90130615234375,54000,,,,,,,,
2025-04-16,67.75,69.44000244140625,66.61000061035156,67.06999969482422,64.58354187011719,75900,,,,,,,,
2025-04-17,67.16999816894531,68.70999908447266,67.16999816894531,68.44999694824219,65.9123764038086,69400,,,,,,,,
2025-04-21,67.5999984741211,68.1500015258789,67.01000213623047,67.93000030517578,65.41165924072266,46800,,,,,,,,
2025-04-22,68.22000122070312,68.83000183105469,67.61000061035156,68.6500015258789,66.10496520996094,58400,,,,,,,,
2025-04-23,68.6500015258789,69.4000015258789,68.12999725341797,69.20999908447266,66.64421081542969,70100,,,,,,,,
2025-04-24,68.9800033569336,69.01000213623047,67.5199966430664,68.43000030517578,65.89311981201172,69000,,,,,,,,
2025-04-25,68.93000030517578,69.44999694824219,66.8499984741211,67.7300033569336,65.21907806396484,65700,,,,,,,,
2025-04-28,67.44999694824219,67.44999694824219,66.13999938964844,66.5,64.03466796875,56000,,,,,,,,
2025-04-29,66.51000213623047,66.93000030517578,66.0,66.73999786376953,64.2657699584961,49100,,,,,,,,
2025-04-30,67.12999725341797,67.12999725341797,66.11000061035156,66.2699966430664,63.813194274902344,83700,,,,,,,,
2025-05-01,65.5199966430664,65.88999938964844,60.0,62.88999938964844,60.558502197265625,178900,,,,,,,,
2025-05-02,62.880001068115234,63.720001220703125,59.66999816894531,61.31999969482422,59.04671096801758,136300,,,,,,,,
2025-05-05,61.400001525878906,62.38999938964844,60.560001373291016,61.34000015258789,59.06596755981445,145100,,,,,,,,
2025-05-06,61.2400016784668,61.310001373291016,59.79999923706055,59.959999084472656,57.73712921142578,93400,,,,,,,,
2025-05-07,60.099998474121094,60.099998474121094,58.79999923706055,58.91999816894531,56.735679626464844,82100,,,,,,,,
2025-05-08,59.11000061035156,61.349998474121094,58.470001220703125,60.959999084472656,58.70005416870117,152800,,,,,,,,
2025-05-09,61.150001525878906,61.66999816894531,60.939998626708984,61.150001525878906,58.88301467895508,68100,,,,,,,,
2025-05-12,61.7400016784668,62.9900016784668,61.459999084472656,62.810001373291016,60.48147201538086,85200,,,,,,,,
2025-05-13,63.099998474121094,63.36000061035156,62.27000045776367,62.63999938964844,60.31777572631836,57600,,,,,,,,
2025-05-14,62.529998779296875,62.529998779296875,61.08000183105469,61.150001525878906,58.88301467895508,80100,,,,,,,,
2025-05-15,61.27000045776367,62.599998474121094,60.33000183105469,62.599998474121094,60.27925491333008,65100,,,,,,,,
2025-05-16,62.58000183105469,63.79999923706055,61.84000015258789,63.779998779296875,61.41550827026367,72700,,,,,,,,
2025-05-19,63.630001068115234,63.880001068115234,61.91999816894531,63.18000030517578,60.8377571105957,86500,,,,,,,,
2025-05-20,63.060001373291016,63.810001373291016,62.38999938964844,63.150001525878906,60.808868408203125,64900,,,,,,,,
2025-05-21,62.5099983215332,63.29999923706055,60.13999938964844,60.709999084472656,58.45932388305664,102000,,,,,,,,
2025-05-22,60.369998931884766,61.060001373291016,59.81999969482422,60.33000183105469,58.09341049194336,80600,,,,,,,,
2025-05-23,60.04999923706055,60.560001373291016,59.540000915527344,60.40999984741211,58.17044448852539,59400,,,,,,,,
2025-05-27,60.7599983215332,62.29999923706055,60.38999938964844,62.25,59.942230224609375,73500,,,,,,,,
2025-05-28,62.099998474121094,62.650001525878906,61.29999923706055,61.5,59.220035552978516,53300,,,,,,,,
2025-05-29,62.099998474121094,62.310001373291016,61.16999816894531,62.08000183105469,59.77853775024414,45000,,,,,,,,
2025-05-30,62.16999816894531,62.56999969482422,61.619998931884766,62.13999938964844,59.836307525634766,44600,,,,,,,,
2025-06-02,61.970001220703125,62.5099983215332,60.84000015258789,61.65999984741211,59.37410354614258,73100,,,,,,,,
2025-06-03,61.900001525878906,62.880001068115234,61.040000915527344,62.59000015258789,60.26962661743164,51200,,,,,,,,
2025-06-04,62.720001220703125,62.77000045776367,61.689998626708984,61.689998626708984,59.402992248535156,46300,,,,,,,,
2025-06-05,61.689998626708984,62.130001068115234,60.70000076293945,61.06999969482422,58.80597686767578,51500,,,,,,,,
2025-06-06,61.630001068115234,62.18000030517578,61.290000915527344,62.16999816894531,59.865196228027344,33900,,,,,,,,
2025-06-09,62.150001525878906,64.22000122070312,62.130001068115234,63.9900016784668,61.61772537231445,79700,,,,,,,,
2025-06-10,64.25,65.7300033569336,64.19000244140625,64.8499984741211,62.44584274291992,90600,,,,,,,,
2025-06-11,65.11000061035156,65.25,63.09000015258789,63.93000030517578,61.55995178222656,154300,,,,,,,,
2025-06-12,63.79999923706055,63.79999923706055,62.900001525878906,63.56999969482422,61.213294982910156,51000,,,,,,,,
2025-06-13,63.31999969482422,63.66999816894531,62.38999938964844,62.38999938964844,60.07704162597656,53400,,,,,,,,
2025-06-16,62.869998931884766,63.36000061035156,62.15999984741211,62.43000030517578,60.115562438964844,51800,,,,,,,,
2025-06-17,62.220001220703125,63.22999954223633,62.06999969482422,62.220001220703125,59.91334533691406,51200,,,,,,,,
2025-06-18,62.2599983215332,63.459999084472656,62.2599983215332,62.70000076293945,60.37554931640625,45700,,,,,,,,
2025-06-20,63.459999084472656,63.459999084472656,62.599998474121094,63.18000030517578,60.8377571105957,102200,,,,,,,,
2025-06-23,62.959999084472656,64.5,62.880001068115234,64.47000122070312,62.079933166503906,56000,,,,,,,,
2025-06-24,64.76000213623047,65.7699966430664,64.19000244140625,65.45999908447266,63.033226013183594,94500,,,,,,,,
2025-06-25,65.29000091552734,65.29000091552734,63.189998626708984,63.33000183105469,60.98219299316406,90700,,,,,,,,
2025-06-26,63.36000061035156,64.33000183105469,62.529998779296875,62.970001220703125,60.63554382324219,67400,,,,,,,,
2025-06-27,63.22999954223633,64.04000091552734,61.380001068115234,63.41999816894531,61.06885528564453,459500,,,,,,,,
2025-06-30,63.720001220703125,65.02999877929688,62.40999984741211,63.2400016784668,60.895530700683594,86700,,,,,,,,
2025-07-01,62.90999984741211,66.95999908447266,62.90999984741211,66.27999877929688,63.82282638549805,65800,,,,,,,,
2025-07-02,66.27999877929688,66.69999694824219,65.56999969482422,66.37999725341797,63.91912078857422,66200,,,,,,,,
2025-07-03,66.4800033569336,66.93000030517578,65.55000305175781,66.11000061035156,63.65913009643555,27300,,,,,,,,
2025-07-07,65.51000213623047,67.05000305175781,64.91999816894531,65.37000274658203,62.946571350097656,72400,,,,,,,,
2025-07-08,65.61000061035156,66.6500015258789,65.08000183105469,66.36000061035156,63.899864196777344,77600,,,,,,,,
2025-07-09,66.3499984741211,66.98999786376953,65.08999633789062,66.98999786376953,64.50650787353516,65800,,,,,,,,
2025-07-10,66.63999938964844,68.05999755859375,66.5999984741211,67.18000030517578,64.68946075439453,73800,,,,,,,,
2025-07-11,66.98999786376953,67.55999755859375,66.1500015258789,67.37999725341797,64.88204193115234,98300,,,,,,,,
2025-07-14,67.26000213623047,67.88999938964844,66.08999633789062,66.9000015258789,64.41984558105469,91100,,,,,,,,
2025-07-15,66.97000122070312,67.19999694824219,64.2300033569336,64.37999725341797,61.993263244628906,91700,,,,,,,,
2025-07-16,65.4000015258789,66.58000183105469,65.12000274658203,66.18000030517578,63.726539611816406,119400,,,,,,,,
2025-07-17,66.4000015258789,68.3499984741211,66.19999694824219,67.7300033569336,65.21907806396484,89400,,,,,,,,
2025-07-18,67.95999908447266,67.95999908447266,66.05000305175781,66.25,63.7939453125,62600,,,,,,,,
2025-07-21,66.68000030517578,67.08999633789062,66.08000183105469,66.45999908447266,63.996158599853516,51800,,,,,,,,
2025-07-22,66.47000122070312,68.66000366210938,66.47000122070312,68.44999694824219,65.9123764038086,71900,,,,,,,,
2025-07-23,69.05999755859375,69.36000061035156,68.5999984741211,69.26000213623047,66.6923599243164,56500,,,,,,,,
2025-07-24,69.25,69.25,68.20999908447266,68.66000366210938,66.1146011352539,54100,,,,,,,,
2025-07-25,68.9800033569336,68.9800033569336,67.5999984741211,68.06999969482422,65.54647064208984,43400,,,,,,,,
2025-07-28,67.9000015258789,67.9000015258789,66.02999877929688,66.66000366210938,64.18875122070312,66500,,,,,,,,
2025-07-29,66.66000366210938,67.47000122070312,66.16999816894531,66.73999786376953,64.2657699584961,57100,,,,,,,,
2025-07-30,66.87999725341797,67.18000030517578,64.94000244140625,64.94000244140625,62.53251266479492,55400,,,,,,,,
2025-07-31,64.33000183105469,66.27999877929688,62.59000015258789,63.310001373291016,60.96293640136719,93800,,,,,,,,
2025-08-01,63.290000915527344,63.709999084472656,62.099998474121094,63.41999816894531,61.06885528564453,72600,,,,,,,,
2025-08-04,63.529998779296875,64.05999755859375,62.97999954223633,63.83000183105469,61.463661193847656,63900,,,,,,,,
2025-08-05,63.70000076293945,63.90999984741211,63.060001373291016,63.45000076293945,61.09774398803711,64900,,,,,,,,
2025-08-06,63.38999938964844,64.08999633789062,62.43000030517578,62.75,60.42369842529297,46800,,,,,,,,
2025-08-07,63.04999923706055,63.88999938964844,62.31999969482422,63.33000183105469,60.98219299316406,67900,,,,,,,,
2025-08-08,63.439998626708984,64.27999877929688,62.20000076293945,62.90999984741211,60.577762603759766,86300,,,,,,,,
2025-08-11,62.880001068115234,63.400001525878906,61.95000076293945,62.2400016784668,59.93260192871094,78800,,,,,,,,
2025-08-12,62.349998474121094,64.05000305175781,62.099998474121094,63.470001220703125,61.11700439453125,133800,,,,,,,,
2025-08-13,63.369998931884766,64.55000305175781,63.060001373291016,63.75,61.38662338256836,116900,,,,,,,,
2025-08-14,63.2599983215332,64.0,62.18000030517578,62.68000030517578,60.35628890991211,101300,,,,,,,,
2025-08-15,62.88999938964844,62.88999938964844,61.52000045776367,62.4900016784668,60.173336029052734,105600,,,,,,,,
2025-08-18,62.61000061035156,63.59000015258789,62.04999923706055,63.47999954223633,61.12663269042969,94000,,,,,,,,
2025-08-19,61.709999084472656,63.34000015258789,61.540000915527344,63.25,62.379146575927734,109600,,,,,,,,
2025-08-20,63.5,63.970001220703125,62.0,62.720001220703125,61.8564453125,106100,,,,,,,,
2025-08-21,60.7599983215332,64.44000244140625,60.7599983215332,63.91999816894531,63.039920806884766,91200,,,,,,,,
2025-08-22,64.12000274658203,67.41000366210938,63.810001373291016,67.13999938964844,66.21558380126953,116400,,,,,,,,
2025-08-25,67.0,67.01000213623047,65.8499984741211,66.05000305175781,65.14059448242188,69100,,,,,,,,
2025-08-26,65.91000366210938,66.0199966430664,64.30999755859375,64.33000183105469,63.444278717041016,84800,,,,,,,,
2025-08-27,64.0,65.9000015258789,64.0,65.63999938964844,64.73623657226562,84400,,,,,,,,
2025-08-28,65.63999938964844,65.83999633789062,63.599998474121094,64.58999633789062,63.7006950378418,73200,,,,,,,,
2025-08-29,64.58999633789062,65.1500015258789,64.5199966430664,64.9000015258789,64.00643157958984,73300,,,,,,,,
2025-09-02,64.75,65.22000122070312,63.38999938964844,64.19000244140625,63.30620574951172,76800,,,,,,,,
2025-09-03,63.90999984741211,64.23999786376953,63.5,64.12999725341797,63.24702835083008,44800,,,,,,,,
2025-09-04,64.4800033569336,64.72000122070312,63.40999984741211,63.619998931884766,62.74405288696289,47300,,,,,,,,
2025-09-05,63.599998474121094,65.06999969482422,63.599998474121094,64.30000305175781,63.41469192504883,59800,,,,,,,,
2025-09-08,64.1500015258789,65.23999786376953,63.20000076293945,63.810001373291016,62.93143844604492,66500,,,,,,,,
2025-09-09,63.939998626708984,64.16000366210938,62.88999938964844,63.18000030517578,62.31011199951172,49000,,,,,,,,
2025-09-10,63.060001373291016,63.47999954223633,61.68000030517578,62.209999084472656,61.35346603393555,79800,,,,,,,,
2025-09-11,62.209999084472656,64.05999755859375,62.209999084472656,63.95000076293945,63.06950759887695,55900,,,,,,,,
2025-09-12,63.79999923706055,63.880001068115234,63.0,63.34000015258789,62.4679069519043,53600,,,,,,,,
2025-09-15,63.54999923706055,64.01000213623047,62.599998474121094,63.310001373291016,62.43832015991211,80400,,,,,,,,
2025-09-16,63.310001373291016,64.86000061035156,62.779998779296875,64.80000305175781,63.90781021118164,59400,,,,,,,,
2025-09-17,64.95999908447266,65.8499984741211,64.11000061035156,64.22000122070312,63.335792541503906,82300,,,,,,,,
2025-09-18,64.30000305175781,64.80999755859375,63.59000015258789,64.58000183105469,63.69083786010742,64300,,,,,,,,
2025-09-19,64.55000305175781,64.55000305175781,62.869998931884766,63.2400016784668,62.369285583496094,120300,,,,,,,,
2025-09-22,63.18000030517578,64.5199966430664,62.61000061035156,64.25,63.365379333496094,58000,,,,,,,,
2025-09-23,64.5999984741211,64.93000030517578,63.27000045776367,63.400001525878906,62.52708435058594,62000,,,,,,,,
2025-09-24,63.4900016784668,63.720001220703125,63.08000183105469,63.439998626708984,62.5665283203125,45800,,,,,,,,
2025-09-25,63.52000045776367,63.83000183105469,62.47999954223633,62.970001220703125,62.103004455566406,44100,,,,,,,,
2025-09-26,62.880001068115234,63.83000183105469,62.869998931884766,63.29999923706055,62.42845916748047,51200,,,,,,,,
2025-09-29,63.310001373291016,63.630001068115234,62.790000915527344,63.2599983215332,62.389007568359375,58600,,,,,,,,
2025-09-30,63.27000045776367,64.56999969482422,63.27000045776367,64.27999877929688,63.394962310791016,66200,,,,,,,,
2025-10-01,63.880001068115234,65.19999694824219,63.880001068115234,64.70999908447266,63.81904220581055,90400,,,,,,,,
2025-10-02,64.44999694824219,65.44000244140625,63.97999954223633,64.45999908447266,63.572486877441406,63700,,,,,,,,
2025-10-03,64.48999786376953,65.70999908447266,64.48999786376953,64.62999725341797,63.740142822265625,68000,,,,,,,,
2025-10-06,64.62999725341797,64.9800033569336,63.04999923706055,63.36000061035156,62.487632751464844,56200,,,,,,,,
2025-10-07,63.150001525878906,63.470001220703125,62.689998626708984,62.70000076293945,61.83671951293945,58800,,,,,,,,
2025-10-08,62.93000030517578,63.33000183105469,62.20000076293945,62.31999969482422,61.461952209472656,73000,,,,,,,,
2025-10-09,62.41999816894531,62.470001220703125,61.65999984741211,61.970001220703125,61.11677169799805,66000,,,,,,,,
2025-10-10,62.2599983215332,62.43000030517578,61.52000045776367,61.93000030517578,61.07732009887695,101700,,,,,,,,
2025-10-13,62.04999923706055,62.54999923706055,61.11000061035156,61.16999816894531,60.327781677246094,65800,,,,,,,,
2025-10-14,60.869998931884766,61.90999984741211,60.63999938964844,61.470001220703125,60.6236572265625,61000,,,,,,,,
2025-10-15,61.45000076293945,62.0099983215332,60.65999984741211,60.91999816894531,60.08122634887695,59600,,,,,,,,
2025-10-16,61.0099983215332,62.02000045776367,61.0099983215332,61.29999923706055,60.45599365234375,63100,,,,,,,,
2025-10-17,61.45000076293945,61.93000030517578,61.0,61.15999984741211,60.31792068481445,59100,,,,,,,,
2025-10-20,61.20000076293945,61.58000183105469,60.880001068115234,61.18000030517578,60.337646484375,38400,,,,,,,,
