date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PCAR')","('high', 'PCAR')","('low', 'PCAR')","('close', 'PCAR')","('adj_close', 'PCAR')","('volume', 'PCAR')","('currency', '')"
2024-09-17,96.19000244140625,99.3499984741211,96.08000183105469,97.98999786376953,92.58721160888672,2777800,,,,,,,,
2024-09-18,98.0,98.41999816894531,96.08000183105469,96.31999969482422,91.00929260253906,1767600,,,,,,,,
2024-09-19,98.62000274658203,99.58999633789062,97.7699966430664,99.5199966430664,94.03285217285156,2755900,,,,,,,,
2024-09-20,98.87000274658203,99.16999816894531,98.37999725341797,98.91000366210938,93.45649719238281,4183100,,,,,,,,
2024-09-23,99.5199966430664,99.77999877929688,98.48999786376953,98.79000091552734,93.34310913085938,1832200,,,,,,,,
2024-09-24,98.8499984741211,99.68000030517578,98.29000091552734,99.16999816894531,93.7021484375,1592700,,,,,,,,
2024-09-25,99.52999877929688,99.52999877929688,97.12000274658203,98.12000274658203,92.71005249023438,3085600,,,,,,,,
2024-09-26,99.13999938964844,100.3499984741211,97.48999786376953,97.80999755859375,92.4171371459961,3107100,,,,,,,,
2024-09-27,97.87999725341797,99.75,97.41000366210938,98.12999725341797,92.71949768066406,2107700,,,,,,,,
2024-09-30,97.80000305175781,98.76000213623047,97.05000305175781,98.68000030517578,93.23916625976562,2489500,,,,,,,,
2024-10-01,98.43000030517578,98.68000030517578,97.4000015258789,98.05000305175781,92.64390563964844,1520000,,,,,,,,
2024-10-02,97.7300033569336,98.63999938964844,97.0,97.91999816894531,92.52108001708984,1735300,,,,,,,,
2024-10-03,98.18000030517578,102.44999694824219,98.18000030517578,101.25,95.66747283935547,4045600,,,,,,,,
2024-10-04,102.23999786376953,103.86000061035156,101.79000091552734,103.41000366210938,97.70838928222656,2796300,,,,,,,,
2024-10-07,102.45999908447266,103.94000244140625,102.30999755859375,102.9800033569336,97.30208587646484,2118000,,,,,,,,
2024-10-08,102.91999816894531,103.45999908447266,102.23999786376953,102.80000305175781,97.13201141357422,1690800,,,,,,,,
2024-10-09,103.06999969482422,103.97000122070312,102.58999633789062,103.7699966430664,98.04853057861328,1781200,,,,,,,,
2024-10-10,103.2300033569336,103.91000366210938,102.80999755859375,103.62000274658203,97.90680694580078,2403400,,,,,,,,
2024-10-11,103.45999908447266,107.48999786376953,102.77999877929688,106.80000305175781,100.9114761352539,3358900,,,,,,,,
2024-10-14,106.55000305175781,108.37000274658203,106.12999725341797,108.22000122070312,102.253173828125,2721100,,,,,,,,
2024-10-15,107.79000091552734,108.3499984741211,106.31999969482422,106.41000366210938,100.54296875,2574300,,,,,,,,
2024-10-16,107.0,107.0999984741211,106.26000213623047,107.02999877929688,101.12879180908203,2903200,,,,,,,,
2024-10-17,107.56999969482422,108.01000213623047,106.94000244140625,107.55999755859375,101.62956237792969,2440700,,,,,,,,
2024-10-18,110.0,110.41999816894531,108.94000244140625,110.08999633789062,104.02005767822266,2997500,,,,,,,,
2024-10-21,109.91000366210938,110.66000366210938,109.22000122070312,109.61000061035156,103.56654357910156,2674700,,,,,,,,
2024-10-22,106.22000122070312,107.0,100.01000213623047,104.79000091552734,99.01229095458984,7366800,,,,,,,,
2024-10-23,104.0,106.81999969482422,103.72000122070312,103.80000305175781,98.0768814086914,3243300,,,,,,,,
2024-10-24,104.45999908447266,105.30999755859375,103.3499984741211,104.83999633789062,99.05952453613281,2007700,,,,,,,,
2024-10-25,105.95999908447266,107.45999908447266,105.66000366210938,105.9000015258789,100.06108856201172,2989700,,,,,,,,
2024-10-28,107.16999816894531,107.4000015258789,106.4000015258789,107.06999969482422,101.16657257080078,1579900,,,,,,,,
2024-10-29,106.83999633789062,107.27999877929688,106.22000122070312,106.66999816894531,100.78862762451172,1993200,,,,,,,,
2024-10-30,105.62000274658203,106.66000366210938,104.83000183105469,104.9000015258789,99.11621856689453,2343400,,,,,,,,
2024-10-31,104.83000183105469,105.41999816894531,103.05999755859375,104.27999877929688,98.5304183959961,2413300,,,,,,,,
2024-11-01,103.98999786376953,104.66000366210938,102.94000244140625,103.3499984741211,97.65168762207031,1845600,,,,,,,,
2024-11-04,103.47000122070312,105.2300033569336,103.43000030517578,104.81999969482422,99.04064178466797,2753300,,,,,,,,
2024-11-05,104.75,108.62999725341797,104.3499984741211,108.06999969482422,102.1114501953125,3414000,,,,,,,,
2024-11-06,113.58000183105469,117.83000183105469,112.13999938964844,116.01000213623047,109.61366271972656,4622400,,,,,,,,
2024-11-07,116.0,116.19000244140625,112.37999725341797,112.72000122070312,106.50505828857422,2386700,,,,,,,,
2024-11-08,112.69000244140625,115.12000274658203,112.2699966430664,114.37999725341797,108.07353210449219,2451400,,,,,,,,
2024-11-11,115.27999877929688,116.94000244140625,115.0,116.43000030517578,110.01051330566406,1927100,,,,,,,,
2024-11-12,116.0,117.20999908447266,115.45999908447266,116.79000091552734,110.35066223144531,3690000,,,,,,,,
2024-11-13,117.48999786376953,117.68000030517578,116.0,116.80000305175781,110.64431762695312,2628800,,,,,,,,
2024-11-14,116.68000030517578,117.22000122070312,114.83999633789062,115.05999755859375,108.99602508544922,1713700,,,,,,,,
2024-11-15,114.77999877929688,115.29000091552734,111.91000366210938,112.26000213623047,106.3436050415039,2528700,,,,,,,,
2024-11-18,112.91999816894531,113.25,111.81999969482422,111.87999725341797,105.9836196899414,1912900,,,,,,,,
2024-11-19,110.63999938964844,111.31999969482422,110.18000030517578,110.37999725341797,104.56266784667969,1636800,,,,,,,,
2024-11-20,110.18000030517578,110.97000122070312,109.13999938964844,109.98999786376953,104.19322204589844,1457000,,,,,,,,
2024-11-21,111.44000244140625,114.5199966430664,110.83000183105469,114.05000305175781,108.03925323486328,1620500,,,,,,,,
2024-11-22,113.66999816894531,115.02999877929688,113.26000213623047,114.75,108.7023696899414,1802000,,,,,,,,
2024-11-25,115.61000061035156,116.66999816894531,115.4000015258789,116.54000091552734,110.39802551269531,2976400,,,,,,,,
2024-11-26,115.83000183105469,116.29000091552734,114.58999633789062,115.81999969482422,109.71597290039062,2131300,,,,,,,,
2024-11-27,115.62000274658203,116.37000274658203,115.0,116.18000030517578,110.05699157714844,1685400,,,,,,,,
2024-11-29,116.63999938964844,117.45999908447266,116.19999694824219,117.0,110.83378601074219,1069500,,,,,,,,
2024-12-02,117.0,117.13999938964844,115.68000030517578,116.23999786376953,110.11383056640625,1651800,,,,,,,,
2024-12-03,116.75,117.52999877929688,116.37999725341797,116.8499984741211,110.69168853759766,1862100,,,,,,,,
2024-12-04,118.08999633789062,118.80999755859375,117.19000244140625,118.41000366210938,112.16947174072266,2046300,,,,,,,,
2024-12-05,117.7699966430664,118.19000244140625,116.5999984741211,117.62000274658203,111.42110443115234,2029000,,,,,,,,
2024-12-06,116.70999908447266,117.0,115.05999755859375,115.87999725341797,109.7728042602539,1916400,,,,,,,,
2024-12-09,115.87000274658203,116.45999908447266,114.69000244140625,114.83000183105469,108.77815246582031,1870000,,,,,,,,
2024-12-10,114.83999633789062,116.63999938964844,113.47000122070312,115.37000274658203,109.28968048095703,1875700,,,,,,,,
2024-12-11,116.29000091552734,116.86000061035156,115.66999816894531,115.8499984741211,109.74437713623047,2218300,,,,,,,,
2024-12-12,115.77999877929688,115.91000366210938,111.70999908447266,112.80000305175781,106.85513305664062,2166000,,,,,,,,
2024-12-13,112.58999633789062,113.55000305175781,111.7300033569336,113.01000213623047,107.05406951904297,1484900,,,,,,,,
2024-12-16,113.31999969482422,113.45999908447266,111.62999725341797,112.33000183105469,106.409912109375,1971000,,,,,,,,
2024-12-17,112.12999725341797,113.88999938964844,111.4800033569336,111.66000366210938,105.77522277832031,2955600,,,,,,,,
2024-12-18,111.72000122070312,112.18000030517578,107.72000122070312,107.77999877929688,102.09970092773438,2809000,,,,,,,,
2024-12-19,108.6500015258789,109.55000305175781,106.76000213623047,107.51000213623047,101.84393310546875,3183100,,,,,,,,
2024-12-20,104.7699966430664,106.75,103.7699966430664,105.31999969482422,102.63327026367188,6356600,,,,,,,,
2024-12-23,105.0199966430664,105.31999969482422,104.01000213623047,104.69999694824219,102.02909088134766,1897500,,,,,,,,
2024-12-24,104.69999694824219,105.25,103.7699966430664,105.18000030517578,102.4968490600586,978900,,,,,,,,
2024-12-26,105.18000030517578,105.7300033569336,104.36000061035156,105.43000030517578,102.74047088623047,940800,,,,,,,,
2024-12-27,104.54000091552734,105.75,103.38999938964844,104.56999969482422,101.90239715576172,1640100,,,,,,,,
2024-12-30,104.12000274658203,104.12999725341797,102.63999938964844,103.61000061035156,100.9668960571289,1608600,,,,,,,,
2024-12-31,104.2300033569336,104.4800033569336,103.4000015258789,104.0199966430664,101.36642456054688,1311400,,,,,,,,
2025-01-02,104.97000122070312,105.5999984741211,102.93000030517578,103.41999816894531,100.78173828125,1371400,,,,,,,,
2025-01-03,104.27999877929688,105.1500015258789,102.76000213623047,104.9000015258789,102.22398376464844,1937100,,,,,,,,
2025-01-06,105.62999725341797,108.66000366210938,105.13999938964844,107.23999786376953,104.50428771972656,2227000,,,,,,,,
2025-01-07,107.7699966430664,111.06999969482422,107.69999694824219,109.55999755859375,106.76510620117188,3220100,,,,,,,,
2025-01-08,109.30000305175781,110.52999877929688,107.95999908447266,108.5,105.73213958740234,2512500,,,,,,,,
2025-01-10,106.86000061035156,107.38999938964844,105.19000244140625,106.58000183105469,103.86112213134766,2561200,,,,,,,,
2025-01-13,106.69000244140625,108.5199966430664,106.0,108.16000366210938,105.40082550048828,2169300,,,,,,,,
2025-01-14,110.25,111.43000030517578,109.44000244140625,110.19999694824219,107.38877868652344,1836000,,,,,,,,
2025-01-15,111.56999969482422,111.93000030517578,109.58000183105469,109.62999725341797,106.83331298828125,2062900,,,,,,,,
2025-01-16,109.44999694824219,110.01000213623047,108.41999816894531,109.4800033569336,106.68714141845703,1891400,,,,,,,,
2025-01-17,111.47000122070312,111.72000122070312,109.72000122070312,110.33000183105469,107.51545715332031,1981100,,,,,,,,
2025-01-21,110.4000015258789,111.38999938964844,109.80999755859375,110.11000061035156,107.30107116699219,2505600,,,,,,,,
2025-01-22,110.22000122070312,110.77999877929688,109.5,109.83999633789062,107.03795623779297,2135800,,,,,,,,
2025-01-23,110.3499984741211,110.7300033569336,109.70999908447266,110.05999755859375,107.25234985351562,1359400,,,,,,,,
2025-01-24,110.0199966430664,110.29000091552734,109.01000213623047,109.9000015258789,107.09642791748047,2406000,,,,,,,,
2025-01-27,109.3499984741211,110.08000183105469,108.1500015258789,109.91000366210938,107.10618591308594,3213900,,,,,,,,
2025-01-28,106.16000366210938,110.98999786376953,104.30999755859375,107.25,104.51403045654297,4427400,,,,,,,,
2025-01-29,109.98999786376953,111.91000366210938,109.75,110.88999938964844,108.06117248535156,3747200,,,,,,,,
2025-01-30,111.08999633789062,112.73999786376953,110.88999938964844,112.51000213623047,109.63984680175781,2834300,,,,,,,,
2025-01-31,112.16999816894531,112.66000366210938,110.68000030517578,110.87999725341797,108.05142974853516,2024700,,,,,,,,
2025-02-03,109.70999908447266,111.19000244140625,107.63999938964844,109.12999725341797,106.3460693359375,2439100,,,,,,,,
2025-02-04,109.37000274658203,109.77999877929688,108.41999816894531,108.4800033569336,105.71266174316406,2274200,,,,,,,,
2025-02-05,108.08000183105469,108.20999908447266,105.18000030517578,106.98999786376953,104.26066589355469,2191600,,,,,,,,
2025-02-06,107.63999938964844,108.29000091552734,106.87999725341797,107.68000030517578,104.93306732177734,1308400,,,,,,,,
2025-02-07,107.76000213623047,108.11000061035156,105.88999938964844,106.0199966430664,103.3154067993164,1642500,,,,,,,,
2025-02-10,106.83000183105469,107.11000061035156,105.80000305175781,106.11000061035156,103.40310668945312,1747100,,,,,,,,
2025-02-11,105.3499984741211,106.33000183105469,105.20999908447266,106.08999633789062,103.38362121582031,1203700,,,,,,,,
2025-02-12,104.3499984741211,104.61000061035156,102.06999969482422,103.11000061035156,100.79316711425781,4474100,,,,,,,,
2025-02-13,102.87000274658203,105.51000213623047,102.54000091552734,105.26000213623047,102.89486694335938,2315300,,,,,,,,
2025-02-14,105.55000305175781,106.38999938964844,104.94999694824219,105.95999908447266,103.57913208007812,1849800,,,,,,,,
2025-02-18,106.37999725341797,106.58000183105469,104.94000244140625,106.54000091552734,104.14610290527344,1979900,,,,,,,,
2025-02-19,105.95999908447266,107.5999984741211,105.79000091552734,107.20999908447266,104.8010482788086,1957400,,,,,,,,
2025-02-20,106.44000244140625,106.75,105.55000305175781,106.45999908447266,104.06790161132812,1804400,,,,,,,,
2025-02-21,106.37999725341797,106.4800033569336,103.18000030517578,104.45999908447266,102.11283874511719,2978800,,,,,,,,
2025-02-24,105.2300033569336,106.41000366210938,104.73999786376953,106.25,103.86261749267578,3477800,,,,,,,,
2025-02-25,106.63999938964844,108.0999984741211,105.4800033569336,106.58000183105469,104.18519592285156,3738300,,,,,,,,
2025-02-26,106.76000213623047,107.26000213623047,105.91999816894531,106.02999877929688,103.64756774902344,2280100,,,,,,,,
2025-02-27,105.8499984741211,107.16999816894531,105.16999816894531,105.5,103.12947082519531,2136900,,,,,,,,
2025-02-28,106.41999816894531,107.47000122070312,105.55000305175781,107.23999786376953,104.83037567138672,3414400,,,,,,,,
2025-03-03,107.81999969482422,108.5,104.36000061035156,105.0199966430664,102.66024017333984,2467900,,,,,,,,
2025-03-04,104.5999984741211,104.7699966430664,101.05000305175781,101.4800033569336,99.1998062133789,3245400,,,,,,,,
2025-03-05,100.83999633789062,103.19999694824219,99.81999969482422,102.97000122070312,100.65631866455078,2327600,,,,,,,,
2025-03-06,102.55999755859375,107.20999908447266,102.0999984741211,106.88999938964844,104.48822784423828,3288800,,,,,,,,
2025-03-07,106.63999938964844,110.4000015258789,106.4000015258789,110.05999755859375,107.58700561523438,3080100,,,,,,,,
2025-03-10,109.94999694824219,115.43000030517578,109.44000244140625,110.55999755859375,108.07576751708984,4924900,,,,,,,,
2025-03-11,110.22000122070312,110.22000122070312,104.66999816894531,104.72000122070312,102.36699676513672,3946400,,,,,,,,
2025-03-12,104.79000091552734,104.9000015258789,101.41000366210938,102.33000183105469,100.03069305419922,2691000,,,,,,,,
2025-03-13,97.41000366210938,100.33000183105469,96.80000305175781,98.41999816894531,96.20855712890625,6074100,,,,,,,,
2025-03-14,99.38999938964844,99.66999816894531,98.22000122070312,99.20999908447266,96.98080444335938,3389700,,,,,,,,
2025-03-17,98.62000274658203,101.81999969482422,98.55999755859375,101.16999816894531,98.89675903320312,2434200,,,,,,,,
2025-03-18,100.69000244140625,101.2300033569336,99.52999877929688,100.20999908447266,97.95833587646484,1862900,,,,,,,,
2025-03-19,99.9000015258789,101.43000030517578,98.91000366210938,99.58999633789062,97.3522720336914,2233900,,,,,,,,
2025-03-20,99.30000305175781,99.56999969482422,98.0,98.31999969482422,96.11080169677734,2483400,,,,,,,,
2025-03-21,97.38999938964844,97.8499984741211,96.23999786376953,97.11000061035156,94.92798614501953,8554800,,,,,,,,
2025-03-24,98.41000366210938,99.05999755859375,97.94000244140625,98.63999938964844,96.42361450195312,2562400,,,,,,,,
2025-03-25,98.95999908447266,99.38999938964844,98.2300033569336,99.23999786376953,97.01012420654297,1956700,,,,,,,,
2025-03-26,99.41000366210938,100.29000091552734,98.91999816894531,99.52999877929688,97.29360961914062,1981800,,,,,,,,
2025-03-27,99.54000091552734,99.62999725341797,97.91999816894531,98.19000244140625,95.98372650146484,2250800,,,,,,,,
2025-03-28,98.0999984741211,98.69000244140625,96.5999984741211,96.91000366210938,94.73248291015625,2320500,,,,,,,,
2025-03-31,96.9000015258789,98.12000274658203,95.86000061035156,97.37000274658203,95.18214416503906,3356800,,,,,,,,
2025-04-01,97.36000061035156,98.58000183105469,96.01000213623047,98.29000091552734,96.08147430419922,2193900,,,,,,,,
2025-04-02,97.5999984741211,99.25,96.80999755859375,99.08999633789062,96.8635025024414,2001200,,,,,,,,
2025-04-03,95.72000122070312,96.37999725341797,92.20999908447266,92.36000061035156,90.28472137451172,4165800,,,,,,,,
2025-04-04,90.61000061035156,93.97000122070312,89.66999816894531,90.87999725341797,88.83796691894531,6326900,,,,,,,,
2025-04-07,88.66000366210938,94.0,86.12000274658203,88.13999938964844,86.15953826904297,5586000,,,,,,,,
2025-04-08,89.22000122070312,90.4800033569336,85.0999984741211,86.4000015258789,84.45863342285156,5344600,,,,,,,,
2025-04-09,85.70999908447266,94.55999755859375,85.19999694824219,93.93000030517578,91.8194351196289,6972300,,,,,,,,
2025-04-10,91.19000244140625,92.0999984741211,86.47000122070312,88.7699966430664,86.77538299560547,4137400,,,,,,,,
2025-04-11,88.66000366210938,90.97000122070312,87.0,90.47000122070312,88.43717956542969,3357800,,,,,,,,
2025-04-14,91.01000213623047,91.01000213623047,88.88999938964844,89.55000305175781,87.53785705566406,3643700,,,,,,,,
2025-04-15,89.55000305175781,90.38999938964844,88.3499984741211,88.81999969482422,86.82426452636719,2518800,,,,,,,,
2025-04-16,87.0,88.91000366210938,86.25,86.80999755859375,84.85942077636719,3224200,,,,,,,,
2025-04-17,87.0199966430664,88.7300033569336,87.0,88.16999816894531,86.18887329101562,2444600,,,,,,,,
2025-04-21,87.16999816894531,87.72000122070312,85.05000305175781,87.29000091552734,85.3286361694336,3150600,,,,,,,,
2025-04-22,88.25,89.2300033569336,87.47000122070312,88.55999755859375,86.57009887695312,2535300,,,,,,,,
2025-04-23,90.61000061035156,91.6500015258789,88.5999984741211,89.08000183105469,87.07841491699219,2799100,,,,,,,,
2025-04-24,90.05000305175781,92.87999725341797,89.66000366210938,92.68000030517578,90.59752655029297,2874600,,,,,,,,
2025-04-25,92.5199966430664,93.0,90.79000091552734,91.88999938964844,89.82527923583984,2869200,,,,,,,,
2025-04-28,91.94000244140625,92.83999633789062,91.44000244140625,92.04000091552734,89.97190856933594,3381900,,,,,,,,
2025-04-29,86.66000366210938,91.16999816894531,84.6500015258789,90.29000091552734,88.26123046875,8488700,,,,,,,,
2025-04-30,88.0,90.5,86.5999984741211,90.20999908447266,88.18302917480469,4565700,,,,,,,,
2025-05-01,90.52999877929688,91.44000244140625,89.19999694824219,89.77999877929688,87.76268768310547,2940100,,,,,,,,
2025-05-02,90.81999969482422,91.94999694824219,89.77999877929688,89.9000015258789,87.87999725341797,3729300,,,,,,,,
2025-05-05,89.47000122070312,90.7300033569336,88.80000305175781,89.44999694824219,87.44009399414062,3627600,,,,,,,,
2025-05-06,88.75,89.94999694824219,88.3499984741211,88.9800033569336,86.98065948486328,2484600,,,,,,,,
2025-05-07,89.16999816894531,89.79000091552734,88.43000030517578,88.72000122070312,86.72650909423828,2351500,,,,,,,,
2025-05-08,89.69999694824219,92.48999786376953,89.41000366210938,91.55999755859375,89.502685546875,3401700,,,,,,,,
2025-05-09,91.55999755859375,91.97000122070312,90.4800033569336,90.66000366210938,88.62291717529297,2238100,,,,,,,,
2025-05-12,95.0,96.41999816894531,94.55000305175781,95.73999786376953,93.58876037597656,3183100,,,,,,,,
2025-05-13,95.58000183105469,96.5999984741211,95.31999969482422,96.26000213623047,94.09708404541016,2752000,,,,,,,,
2025-05-14,95.47000122070312,96.06999969482422,94.23999786376953,94.6500015258789,92.84153747558594,2353100,,,,,,,,
2025-05-15,94.37000274658203,96.68000030517578,94.37000274658203,95.97000122070312,94.13632202148438,3684600,,,,,,,,
2025-05-16,96.12999725341797,96.8499984741211,95.4800033569336,96.70999908447266,94.86217498779297,2436400,,,,,,,,
2025-05-19,96.19999694824219,97.33000183105469,95.41999816894531,97.01000213623047,95.15644836425781,2191200,,,,,,,,
2025-05-20,96.55999755859375,97.29000091552734,96.20999908447266,96.5,94.65619659423828,1860400,,,,,,,,
2025-05-21,95.5199966430664,96.44000244140625,94.19000244140625,94.33000183105469,92.52766418457031,1947200,,,,,,,,
2025-05-22,94.08999633789062,94.91000366210938,93.4000015258789,94.33000183105469,92.52766418457031,1972800,,,,,,,,
2025-05-23,92.83999633789062,93.69000244140625,92.25,93.23999786376953,91.45848846435547,2249600,,,,,,,,
2025-05-27,94.22000122070312,95.20999908447266,93.70999908447266,94.97000122070312,93.15542602539062,2967400,,,,,,,,
2025-05-28,95.52999877929688,95.68000030517578,93.98999786376953,94.05000305175781,92.25300598144531,1560700,,,,,,,,
2025-05-29,94.70999908447266,94.93000030517578,93.58999633789062,94.29000091552734,92.4884262084961,1598100,,,,,,,,
2025-05-30,94.30999755859375,94.52999877929688,93.0999984741211,93.8499984741211,92.05682373046875,3004900,,,,,,,,
2025-06-02,93.62000274658203,94.12000274658203,91.30000305175781,91.7699966430664,90.01656341552734,2529600,,,,,,,,
2025-06-03,91.75,93.62000274658203,91.33999633789062,93.55999755859375,91.7723617553711,2171500,,,,,,,,
2025-06-04,93.70999908447266,93.80999755859375,92.55000305175781,92.58999633789062,90.8208999633789,1931600,,,,,,,,
2025-06-05,92.31999969482422,93.30000305175781,91.62999725341797,92.44999694824219,90.68357849121094,2131000,,,,,,,,
2025-06-06,93.66999816894531,94.12999725341797,93.04000091552734,93.5,91.71351623535156,1643700,,,,,,,,
2025-06-09,93.88999938964844,95.19999694824219,93.75,94.43000030517578,92.6257553100586,1988700,,,,,,,,
2025-06-10,94.58999633789062,94.95999908447266,93.75,94.77999877929688,92.96906280517578,1485300,,,,,,,,
2025-06-11,95.1500015258789,95.1500015258789,93.48999786376953,93.87999725341797,92.08625030517578,1382000,,,,,,,,
2025-06-12,93.08999633789062,93.66999816894531,92.38999938964844,93.63999938964844,91.85084533691406,1537100,,,,,,,,
2025-06-13,93.13999938964844,93.54000091552734,91.66000366210938,91.87999725341797,90.12447357177734,1976700,,,,,,,,
2025-06-16,92.73999786376953,93.3499984741211,92.19999694824219,92.69999694824219,90.92880249023438,2613300,,,,,,,,
2025-06-17,92.4800033569336,92.94999694824219,90.94000244140625,91.0999984741211,89.359375,2494800,,,,,,,,
2025-06-18,90.95999908447266,91.77999877929688,90.29000091552734,90.72000122070312,88.98663330078125,2702700,,,,,,,,
2025-06-20,91.37000274658203,91.80999755859375,90.51000213623047,90.98999786376953,89.25147247314453,6535600,,,,,,,,
2025-06-23,91.13999938964844,91.9800033569336,90.05000305175781,91.75,89.99695587158203,2456000,,,,,,,,
2025-06-24,92.27999877929688,94.0999984741211,91.6500015258789,94.01000213623047,92.21377563476562,2344400,,,,,,,,
2025-06-25,94.06999969482422,94.23999786376953,93.5,94.13999938964844,92.34129333496094,2069300,,,,,,,,
2025-06-26,94.38999938964844,95.19000244140625,93.2699966430664,94.87999725341797,93.06714630126953,3585500,,,,,,,,
2025-06-27,95.05000305175781,96.25,94.48999786376953,94.88999938964844,93.07696533203125,3274000,,,,,,,,
2025-06-30,95.0,95.44999694824219,94.62999725341797,95.05999755859375,93.24371337890625,2256800,,,,,,,,
2025-07-01,94.8499984741211,99.30000305175781,94.52999877929688,98.19999694824219,96.3237075805664,3441500,,,,,,,,
2025-07-02,98.29000091552734,99.45999908447266,97.87000274658203,99.33999633789062,97.44193267822266,2804900,,,,,,,,
2025-07-03,99.38999938964844,99.72000122070312,97.0999984741211,97.66000366210938,95.79403686523438,1914500,,,,,,,,
2025-07-07,97.19999694824219,98.2300033569336,96.55000305175781,96.63999938964844,94.79351806640625,2693700,,,,,,,,
2025-07-08,96.77999877929688,99.20999908447266,96.08000183105469,98.69999694824219,96.81415557861328,2833200,,,,,,,,
2025-07-09,98.86000061035156,99.66000366210938,97.79000091552734,98.66999816894531,96.78474426269531,2097100,,,,,,,,
2025-07-10,98.79000091552734,100.5999984741211,98.56999969482422,99.22000122070312,97.32422637939453,2599900,,,,,,,,
2025-07-11,98.66999816894531,98.86000061035156,96.86000061035156,97.20999908447266,95.35263061523438,2822700,,,,,,,,
2025-07-14,96.86000061035156,97.31999969482422,95.55000305175781,95.88999938964844,94.05784606933594,2878700,,,,,,,,
2025-07-15,96.08000183105469,96.44000244140625,95.06999969482422,95.12999725341797,93.31237030029297,2196200,,,,,,,,
2025-07-16,95.12999725341797,96.16999816894531,94.19999694824219,95.38999938964844,93.5674057006836,3055500,,,,,,,,
2025-07-17,95.2699966430664,96.04000091552734,93.19999694824219,94.05000305175781,92.25300598144531,5561600,,,,,,,,
2025-07-18,95.25,95.25,93.19999694824219,93.68000030517578,91.89008331298828,3704200,,,,,,,,
2025-07-21,93.75,94.55999755859375,92.68000030517578,92.91000366210938,91.1347885131836,4281800,,,,,,,,
2025-07-22,96.47000122070312,99.05999755859375,92.47000122070312,98.58000183105469,96.69645690917969,7152300,,,,,,,,
2025-07-23,99.37999725341797,102.33000183105469,99.08000183105469,101.11000061035156,99.17811584472656,6913600,,,,,,,,
2025-07-24,100.8499984741211,101.76000213623047,99.52999877929688,101.43000030517578,99.49200439453125,4415500,,,,,,,,
2025-07-25,101.56999969482422,101.73999786376953,99.83999633789062,101.56999969482422,99.62932586669922,2983300,,,,,,,,
2025-07-28,101.48999786376953,101.48999786376953,99.31999969482422,100.63999938964844,98.71708679199219,3003800,,,,,,,,
2025-07-29,101.02999877929688,101.44000244140625,99.12999725341797,99.4800033569336,97.57926177978516,2218100,,,,,,,,
2025-07-30,99.7699966430664,101.08000183105469,98.18000030517578,99.0,97.10842895507812,5078400,,,,,,,,
2025-07-31,97.95999908447266,99.94999694824219,97.55000305175781,98.76000213623047,96.87301635742188,2841000,,,,,,,,
2025-08-01,97.61000061035156,98.73999786376953,96.25,96.4800033569336,94.63658905029297,3551300,,,,,,,,
2025-08-04,96.70999908447266,97.36000061035156,96.02999877929688,96.33999633789062,94.49925231933594,2342400,,,,,,,,
2025-08-05,97.0,98.58999633789062,95.69999694824219,98.19999694824219,96.3237075805664,3276100,,,,,,,,
2025-08-06,98.30000305175781,98.51000213623047,96.97000122070312,97.37000274658203,95.50957489013672,1711100,,,,,,,,
2025-08-07,97.94000244140625,98.31999969482422,96.43000030517578,96.7699966430664,94.92103576660156,2238600,,,,,,,,
2025-08-08,97.1500015258789,98.13999938964844,96.43000030517578,97.33999633789062,95.48014068603516,1398900,,,,,,,,
2025-08-11,98.0,98.25,96.2699966430664,97.1500015258789,95.29377746582031,1409500,,,,,,,,
2025-08-12,97.58999633789062,99.66000366210938,96.66999816894531,98.94999694824219,97.05937957763672,2568900,,,,,,,,
2025-08-13,98.97000122070312,101.62000274658203,98.91999816894531,100.66000366210938,98.7367172241211,2603800,,,,,,,,
2025-08-14,99.75,100.44999694824219,98.3499984741211,99.69000244140625,98.10688018798828,2214600,,,,,,,,
2025-08-15,100.23999786376953,100.41999816894531,97.97000122070312,98.22000122070312,96.66022491455078,1831000,,,,,,,,
2025-08-18,98.4800033569336,98.63999938964844,97.70999908447266,98.37999725341797,96.81768035888672,1540200,,,,,,,,
2025-08-19,98.41000366210938,100.36000061035156,98.13999938964844,99.45999908447266,97.88053131103516,2064200,,,,,,,,
2025-08-20,99.54000091552734,100.02999877929688,98.13999938964844,98.18000030517578,96.62085723876953,1820600,,,,,,,,
2025-08-21,98.01000213623047,98.1500015258789,96.69999694824219,97.54000091552734,95.99102020263672,1410300,,,,,,,,
2025-08-22,98.4000015258789,102.94999694824219,98.2699966430664,101.5,99.88813781738281,3345400,,,,,,,,
2025-08-25,100.36000061035156,101.30000305175781,99.48999786376953,100.51000213623047,98.91386413574219,2335500,,,,,,,,
2025-08-26,100.02999877929688,100.62999725341797,99.7300033569336,100.25,98.6579818725586,2420800,,,,,,,,
2025-08-27,99.41999816894531,101.56999969482422,98.62000274658203,101.44000244140625,99.82908630371094,1981800,,,,,,,,
2025-08-28,101.56999969482422,101.81999969482422,100.45999908447266,100.68000030517578,99.08116149902344,1863700,,,,,,,,
2025-08-29,99.81999969482422,101.37000274658203,99.52999877929688,99.9800033569336,98.39227294921875,2225800,,,,,,,,
2025-09-02,99.33000183105469,99.33000183105469,97.8499984741211,98.86000061035156,97.2900619506836,2691700,,,,,,,,
