date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NAGE')","('high', 'NAGE')","('low', 'NAGE')","('close', 'NAGE')","('adj_close', 'NAGE')","('volume', 'NAGE')","('currency', '')"
2024-08-30,3.359999895095825,3.4700000286102295,3.319999933242798,3.450000047683716,3.450000047683716,199700,,,,,,,,
2024-09-03,3.4700000286102295,3.4700000286102295,3.2699999809265137,3.2799999713897705,3.2799999713897705,148400,,,,,,,,
2024-09-04,3.25,3.319999933242798,3.0999999046325684,3.180000066757202,3.180000066757202,228200,,,,,,,,
2024-09-05,3.180000066757202,3.299999952316284,3.140000104904175,3.259999990463257,3.259999990463257,158000,,,,,,,,
2024-09-06,3.259999990463257,3.359999895095825,3.130000114440918,3.3299999237060547,3.3299999237060547,249100,,,,,,,,
2024-09-09,3.359999895095825,3.4600000381469727,3.319999933242798,3.369999885559082,3.369999885559082,254500,,,,,,,,
2024-09-10,3.380000114440918,3.4800000190734863,3.2799999713897705,3.309999942779541,3.309999942779541,224300,,,,,,,,
2024-09-11,3.2300000190734863,3.359999895095825,3.1600000858306885,3.319999933242798,3.319999933242798,374600,,,,,,,,
2024-09-12,3.359999895095825,3.5399999618530273,3.3299999237060547,3.5,3.5,131000,,,,,,,,
2024-09-13,3.5,3.6600000858306885,3.5,3.549999952316284,3.549999952316284,251900,,,,,,,,
2024-09-16,3.549999952316284,3.619999885559082,3.4100000858306885,3.4200000762939453,3.4200000762939453,196900,,,,,,,,
2024-09-17,3.4700000286102295,3.5399999618530273,3.3299999237060547,3.4100000858306885,3.4100000858306885,406800,,,,,,,,
2024-09-18,3.440000057220459,3.6500000953674316,3.299999952316284,3.549999952316284,3.549999952316284,348500,,,,,,,,
2024-09-19,3.6700000762939453,3.740000009536743,3.5999999046325684,3.700000047683716,3.700000047683716,285900,,,,,,,,
2024-09-20,3.7200000286102295,3.7899999618530273,3.4700000286102295,3.630000114440918,3.630000114440918,634600,,,,,,,,
2024-09-23,3.640000104904175,3.859999895095825,3.509999990463257,3.740000009536743,3.740000009536743,337200,,,,,,,,
2024-09-24,3.759999990463257,3.799999952316284,3.630000114440918,3.7799999713897705,3.7799999713897705,282400,,,,,,,,
2024-09-25,3.7899999618530273,3.869999885559082,3.7200000286102295,3.7799999713897705,3.7799999713897705,170800,,,,,,,,
2024-09-26,3.8499999046325684,3.869999885559082,3.7300000190734863,3.7799999713897705,3.7799999713897705,242900,,,,,,,,
2024-09-27,3.8499999046325684,3.890000104904175,3.7300000190734863,3.799999952316284,3.799999952316284,174200,,,,,,,,
2024-09-30,3.740000009536743,3.799999952316284,3.619999885559082,3.6500000953674316,3.6500000953674316,343800,,,,,,,,
2024-10-01,3.6600000858306885,3.6600000858306885,3.5,3.559999942779541,3.559999942779541,233900,,,,,,,,
2024-10-02,3.509999990463257,3.5299999713897705,3.4200000762939453,3.4700000286102295,3.4700000286102295,202600,,,,,,,,
2024-10-03,3.430000066757202,3.619999885559082,3.4200000762939453,3.4700000286102295,3.4700000286102295,196000,,,,,,,,
2024-10-04,3.509999990463257,3.5399999618530273,3.380000114440918,3.380000114440918,3.380000114440918,167800,,,,,,,,
2024-10-07,3.390000104904175,3.390000104904175,3.259999990463257,3.319999933242798,3.319999933242798,301800,,,,,,,,
2024-10-08,3.2899999618530273,3.309999942779541,3.2300000190734863,3.2699999809265137,3.2699999809265137,244800,,,,,,,,
2024-10-09,3.25,3.369999885559082,3.180000066757202,3.25,3.25,284200,,,,,,,,
2024-10-10,3.25,3.4700000286102295,3.180000066757202,3.440000057220459,3.440000057220459,334100,,,,,,,,
2024-10-11,3.440000057220459,3.569999933242798,3.430000066757202,3.549999952316284,3.549999952316284,228900,,,,,,,,
2024-10-14,3.5399999618530273,3.619999885559082,3.4100000858306885,3.4100000858306885,3.4100000858306885,243500,,,,,,,,
2024-10-15,3.390000104904175,3.430000066757202,3.2799999713897705,3.3499999046325684,3.3499999046325684,552900,,,,,,,,
2024-10-16,3.359999895095825,3.5799999237060547,3.2799999713897705,3.559999942779541,3.559999942779541,392600,,,,,,,,
2024-10-17,3.559999942779541,3.559999942779541,3.4200000762939453,3.440000057220459,3.440000057220459,195500,,,,,,,,
2024-10-18,3.430000066757202,3.5299999713897705,3.4100000858306885,3.5,3.5,161600,,,,,,,,
2024-10-21,3.5,3.5,3.430000066757202,3.4600000381469727,3.4600000381469727,119000,,,,,,,,
2024-10-22,3.4800000190734863,3.5399999618530273,3.4200000762939453,3.490000009536743,3.490000009536743,161400,,,,,,,,
2024-10-23,3.4600000381469727,3.4700000286102295,3.390000104904175,3.4600000381469727,3.4600000381469727,183100,,,,,,,,
2024-10-24,3.4700000286102295,3.5299999713897705,3.4200000762939453,3.430000066757202,3.430000066757202,201000,,,,,,,,
2024-10-25,3.450000047683716,3.5899999141693115,3.450000047683716,3.4700000286102295,3.4700000286102295,206800,,,,,,,,
2024-10-28,3.509999990463257,3.740000009536743,3.509999990463257,3.6700000762939453,3.6700000762939453,249300,,,,,,,,
2024-10-29,3.6700000762939453,3.6700000762939453,3.549999952316284,3.619999885559082,3.619999885559082,98500,,,,,,,,
2024-10-30,3.640000104904175,3.680000066757202,3.490000009536743,3.5799999237060547,3.5799999237060547,319100,,,,,,,,
2024-10-31,3.569999933242798,3.619999885559082,3.490000009536743,3.490000009536743,3.490000009536743,638200,,,,,,,,
2024-11-01,4.119999885559082,5.980000019073486,3.8299999237060547,5.860000133514404,5.860000133514404,37879800,,,,,,,,
2024-11-04,5.71999979019165,6.179999828338623,5.360000133514404,5.739999771118164,5.739999771118164,3911900,,,,,,,,
2024-11-05,5.710000038146973,6.380000114440918,5.539999961853027,6.110000133514404,6.110000133514404,2132100,,,,,,,,
2024-11-06,6.440000057220459,7.079999923706055,6.130000114440918,6.989999771118164,6.989999771118164,1909200,,,,,,,,
2024-11-07,6.980000019073486,7.03000020980835,6.710000038146973,6.769999980926514,6.769999980926514,993700,,,,,,,,
2024-11-08,6.679999828338623,6.789999961853027,6.380000114440918,6.5,6.5,979300,,,,,,,,
2024-11-11,6.489999771118164,7.019999980926514,6.21999979019165,7.010000228881836,7.010000228881836,1268300,,,,,,,,
2024-11-12,7.03000020980835,7.579999923706055,7.019999980926514,7.25,7.25,2144300,,,,,,,,
2024-11-13,7.349999904632568,7.539999961853027,6.96999979019165,7.010000228881836,7.010000228881836,1267300,,,,,,,,
2024-11-14,7.039999961853027,7.420000076293945,6.820000171661377,7.199999809265137,7.199999809265137,834500,,,,,,,,
2024-11-15,7.03000020980835,7.130000114440918,6.800000190734863,6.820000171661377,6.820000171661377,1036300,,,,,,,,
2024-11-18,6.960000038146973,7.389999866485596,6.849999904632568,7.269999980926514,7.269999980926514,1433600,,,,,,,,
2024-11-19,7.230000019073486,7.670000076293945,7.090000152587891,7.519999980926514,7.519999980926514,1163700,,,,,,,,
2024-11-20,7.519999980926514,7.610000133514404,7.260000228881836,7.5,7.5,578500,,,,,,,,
2024-11-21,7.559999942779541,7.849999904632568,7.369999885559082,7.630000114440918,7.630000114440918,1010200,,,,,,,,
2024-11-22,7.5,7.519999980926514,7.090000152587891,7.440000057220459,7.440000057220459,1103700,,,,,,,,
2024-11-25,7.5,7.519999980926514,7.300000190734863,7.460000038146973,7.460000038146973,871400,,,,,,,,
2024-11-26,7.300000190734863,7.75,7.150000095367432,7.590000152587891,7.590000152587891,1030400,,,,,,,,
2024-11-27,7.619999885559082,7.889999866485596,7.409999847412109,7.639999866485596,7.639999866485596,668000,,,,,,,,
2024-11-29,7.599999904632568,7.96999979019165,7.599999904632568,7.71999979019165,7.71999979019165,483300,,,,,,,,
2024-12-02,7.760000228881836,7.829999923706055,7.550000190734863,7.559999942779541,7.559999942779541,718600,,,,,,,,
2024-12-03,7.440000057220459,7.730000019073486,7.409999847412109,7.610000133514404,7.610000133514404,608500,,,,,,,,
2024-12-04,7.579999923706055,7.789999961853027,7.460000038146973,7.53000020980835,7.53000020980835,570200,,,,,,,,
2024-12-05,7.449999809265137,7.489999771118164,6.630000114440918,6.659999847412109,6.659999847412109,1394800,,,,,,,,
2024-12-06,7.050000190734863,7.050000190734863,6.599999904632568,6.71999979019165,6.71999979019165,631900,,,,,,,,
2024-12-09,6.679999828338623,7.0,6.550000190734863,6.599999904632568,6.599999904632568,585900,,,,,,,,
2024-12-10,6.590000152587891,6.820000171661377,6.559999942779541,6.710000038146973,6.710000038146973,531300,,,,,,,,
2024-12-11,6.760000228881836,6.809999942779541,6.449999809265137,6.449999809265137,6.449999809265137,525700,,,,,,,,
2024-12-12,6.400000095367432,6.639999866485596,6.340000152587891,6.380000114440918,6.380000114440918,493000,,,,,,,,
2024-12-13,6.300000190734863,6.400000095367432,6.099999904632568,6.119999885559082,6.119999885559082,685700,,,,,,,,
2024-12-16,6.099999904632568,6.230000019073486,6.039999961853027,6.150000095367432,6.150000095367432,642300,,,,,,,,
2024-12-17,6.139999866485596,6.139999866485596,5.869999885559082,6.0,6.0,662200,,,,,,,,
2024-12-18,6.010000228881836,6.050000190734863,5.619999885559082,5.699999809265137,5.699999809265137,651000,,,,,,,,
2024-12-19,5.760000228881836,5.849999904632568,5.400000095367432,5.409999847412109,5.409999847412109,955700,,,,,,,,
2024-12-20,5.309999942779541,5.550000190734863,5.25,5.489999771118164,5.489999771118164,1204900,,,,,,,,
2024-12-23,5.460000038146973,5.510000228881836,5.25,5.300000190734863,5.300000190734863,512300,,,,,,,,
2024-12-24,5.309999942779541,5.460000038146973,5.210000038146973,5.440000057220459,5.440000057220459,197000,,,,,,,,
2024-12-26,5.400000095367432,5.760000228881836,5.380000114440918,5.610000133514404,5.610000133514404,415700,,,,,,,,
2024-12-27,5.550000190734863,5.650000095367432,5.440000057220459,5.519999980926514,5.519999980926514,285000,,,,,,,,
2024-12-30,5.449999809265137,5.550000190734863,5.340000152587891,5.449999809265137,5.449999809265137,410500,,,,,,,,
2024-12-31,5.460000038146973,5.559999942779541,5.260000228881836,5.309999942779541,5.309999942779541,256700,,,,,,,,
2025-01-02,5.409999847412109,5.53000020980835,5.300000190734863,5.480000019073486,5.480000019073486,466100,,,,,,,,
2025-01-03,5.46999979019165,5.679999828338623,5.440000057220459,5.510000228881836,5.510000228881836,332700,,,,,,,,
2025-01-06,5.599999904632568,5.639999866485596,5.329999923706055,5.380000114440918,5.380000114440918,428500,,,,,,,,
2025-01-07,5.380000114440918,5.409999847412109,5.159999847412109,5.400000095367432,5.400000095367432,388000,,,,,,,,
2025-01-08,5.320000171661377,5.480000019073486,5.28000020980835,5.449999809265137,5.449999809265137,241300,,,,,,,,
2025-01-10,5.389999866485596,5.440000057220459,5.25,5.269999980926514,5.269999980926514,303500,,,,,,,,
2025-01-13,5.230000019073486,5.519999980926514,5.170000076293945,5.260000228881836,5.260000228881836,554400,,,,,,,,
2025-01-14,5.340000152587891,5.440000057220459,5.239999771118164,5.440000057220459,5.440000057220459,323700,,,,,,,,
2025-01-15,5.550000190734863,5.789999961853027,5.46999979019165,5.769999980926514,5.769999980926514,462300,,,,,,,,
2025-01-16,5.820000171661377,5.820000171661377,5.559999942779541,5.650000095367432,5.650000095367432,414900,,,,,,,,
2025-01-17,5.690000057220459,6.03000020980835,5.650000095367432,5.940000057220459,5.940000057220459,364800,,,,,,,,
2025-01-21,6.059999942779541,6.25,6.010000228881836,6.090000152587891,6.090000152587891,408600,,,,,,,,
2025-01-22,6.119999885559082,6.130000114440918,5.789999961853027,5.920000076293945,5.920000076293945,348900,,,,,,,,
2025-01-23,5.849999904632568,6.03000020980835,5.78000020980835,5.980000019073486,5.980000019073486,325600,,,,,,,,
2025-01-24,5.940000057220459,6.090000152587891,5.869999885559082,5.949999809265137,5.949999809265137,210200,,,,,,,,
2025-01-27,5.869999885559082,5.960000038146973,5.599999904632568,5.809999942779541,5.809999942779541,344400,,,,,,,,
2025-01-28,5.800000190734863,5.869999885559082,5.650000095367432,5.849999904632568,5.849999904632568,212700,,,,,,,,
2025-01-29,5.889999866485596,6.079999923706055,5.809999942779541,5.900000095367432,5.900000095367432,233800,,,,,,,,
2025-01-30,5.949999809265137,6.050000190734863,5.71999979019165,5.880000114440918,5.880000114440918,250600,,,,,,,,
2025-01-31,5.880000114440918,5.960000038146973,5.619999885559082,5.630000114440918,5.630000114440918,330800,,,,,,,,
2025-02-03,5.5,5.670000076293945,5.449999809265137,5.489999771118164,5.489999771118164,342100,,,,,,,,
2025-02-04,5.480000019073486,5.590000152587891,5.449999809265137,5.510000228881836,5.510000228881836,266600,,,,,,,,
2025-02-05,5.539999961853027,5.800000190734863,5.510000228881836,5.690000057220459,5.690000057220459,261200,,,,,,,,
2025-02-06,5.690000057220459,5.769999980926514,5.639999866485596,5.690000057220459,5.690000057220459,286600,,,,,,,,
2025-02-07,5.659999847412109,5.699999809265137,5.510000228881836,5.519999980926514,5.519999980926514,233900,,,,,,,,
2025-02-10,5.550000190734863,5.619999885559082,5.460000038146973,5.599999904632568,5.599999904632568,309100,,,,,,,,
2025-02-11,5.510000228881836,5.559999942779541,5.480000019073486,5.5,5.5,249100,,,,,,,,
2025-02-12,5.440000057220459,5.559999942779541,5.380000114440918,5.480000019073486,5.480000019073486,305800,,,,,,,,
2025-02-13,5.519999980926514,5.619999885559082,5.429999828338623,5.579999923706055,5.579999923706055,297800,,,,,,,,
2025-02-14,5.650000095367432,5.960000038146973,5.619999885559082,5.869999885559082,5.869999885559082,543600,,,,,,,,
2025-02-18,5.96999979019165,6.059999942779541,5.789999961853027,5.909999847412109,5.909999847412109,525900,,,,,,,,
2025-02-19,5.940000057220459,5.940000057220459,5.679999828338623,5.840000152587891,5.840000152587891,714500,,,,,,,,
2025-02-20,5.860000133514404,5.860000133514404,5.550000190734863,5.699999809265137,5.699999809265137,393900,,,,,,,,
2025-02-21,5.78000020980835,5.800000190734863,5.409999847412109,5.420000076293945,5.420000076293945,451900,,,,,,,,
2025-02-24,5.429999828338623,5.539999961853027,5.25,5.5,5.5,475200,,,,,,,,
2025-02-25,5.489999771118164,5.519999980926514,5.340000152587891,5.440000057220459,5.440000057220459,326600,,,,,,,,
2025-02-26,5.5,5.789999961853027,5.440000057220459,5.659999847412109,5.659999847412109,351100,,,,,,,,
2025-02-27,5.659999847412109,5.699999809265137,5.429999828338623,5.440000057220459,5.440000057220459,404900,,,,,,,,
2025-02-28,5.429999828338623,5.679999828338623,5.429999828338623,5.639999866485596,5.639999866485596,429000,,,,,,,,
2025-03-03,5.650000095367432,5.920000076293945,5.460000038146973,5.5,5.5,669400,,,,,,,,
2025-03-04,5.539999961853027,5.710000038146973,5.269999980926514,5.599999904632568,5.599999904632568,1136600,,,,,,,,
2025-03-05,6.710000038146973,9.180000305175781,6.670000076293945,8.550000190734863,8.550000190734863,18709500,,,,,,,,
2025-03-06,8.390000343322754,8.5,7.550000190734863,7.690000057220459,7.690000057220459,2347900,,,,,,,,
2025-03-07,7.699999809265137,8.0,7.349999904632568,7.699999809265137,7.699999809265137,1083300,,,,,,,,
2025-03-10,7.800000190734863,8.050000190734863,7.579999923706055,7.880000114440918,7.880000114440918,1151600,,,,,,,,
2025-03-11,7.880000114440918,8.1899995803833,7.639999866485596,7.900000095367432,7.900000095367432,1348400,,,,,,,,
2025-03-12,7.869999885559082,8.0,7.809999942779541,7.829999923706055,7.829999923706055,987100,,,,,,,,
2025-03-13,7.699999809265137,7.78000020980835,7.320000171661377,7.71999979019165,7.71999979019165,615600,,,,,,,,
2025-03-14,7.760000228881836,7.900000095367432,7.579999923706055,7.840000152587891,7.840000152587891,689100,,,,,,,,
2025-03-17,7.829999923706055,8.0,7.679999828338623,7.940000057220459,7.940000057220459,682300,,,,,,,,
2025-03-18,7.909999847412109,7.920000076293945,7.75,7.869999885559082,7.869999885559082,554800,,,,,,,,
2025-03-19,7.900000095367432,8.0,7.679999828338623,7.739999771118164,7.739999771118164,357700,,,,,,,,
2025-03-20,7.650000095367432,7.949999809265137,7.440000057220459,7.639999866485596,7.639999866485596,744400,,,,,,,,
2025-03-21,7.550000190734863,7.820000171661377,7.460000038146973,7.75,7.75,727000,,,,,,,,
2025-03-24,7.869999885559082,8.0,7.539999961853027,7.599999904632568,7.599999904632568,464100,,,,,,,,
2025-03-25,7.670000076293945,7.789999961853027,7.5,7.519999980926514,7.519999980926514,414500,,,,,,,,
2025-03-26,7.53000020980835,7.699999809265137,7.400000095367432,7.650000095367432,7.650000095367432,437600,,,,,,,,
2025-03-27,7.619999885559082,7.670000076293945,7.329999923706055,7.389999866485596,7.389999866485596,585000,,,,,,,,
2025-03-28,7.329999923706055,7.329999923706055,6.760000228881836,6.769999980926514,6.769999980926514,688400,,,,,,,,
2025-03-31,6.599999904632568,7.079999923706055,6.599999904632568,6.900000095367432,6.900000095367432,975100,,,,,,,,
2025-04-01,6.789999961853027,6.949999809265137,6.630000114440918,6.869999885559082,6.869999885559082,620100,,,,,,,,
2025-04-02,6.900000095367432,7.099999904632568,6.849999904632568,7.079999923706055,7.079999923706055,554200,,,,,,,,
2025-04-03,6.769999980926514,6.989999771118164,6.519999980926514,6.630000114440918,6.630000114440918,538500,,,,,,,,
2025-04-04,6.329999923706055,6.510000228881836,5.860000133514404,6.019999980926514,6.019999980926514,663900,,,,,,,,
2025-04-07,5.75,6.0,5.380000114440918,5.619999885559082,5.619999885559082,1401300,,,,,,,,
2025-04-08,5.960000038146973,6.059999942779541,5.369999885559082,5.420000076293945,5.420000076293945,943400,,,,,,,,
2025-04-09,5.329999923706055,6.199999809265137,5.329999923706055,6.039999961853027,6.039999961853027,1068700,,,,,,,,
2025-04-10,5.989999771118164,6.070000171661377,5.610000133514404,5.670000076293945,5.670000076293945,633000,,,,,,,,
2025-04-11,5.670000076293945,5.940000057220459,5.590000152587891,5.929999828338623,5.929999828338623,540100,,,,,,,,
2025-04-14,6.139999866485596,6.28000020980835,5.989999771118164,6.139999866485596,6.139999866485596,508400,,,,,,,,
2025-04-15,6.170000076293945,6.400000095367432,6.139999866485596,6.400000095367432,6.400000095367432,405300,,,,,,,,
2025-04-16,6.349999904632568,6.570000171661377,6.25,6.539999961853027,6.539999961853027,439700,,,,,,,,
2025-04-17,6.539999961853027,6.829999923706055,6.510000228881836,6.760000228881836,6.760000228881836,703900,,,,,,,,
2025-04-21,6.639999866485596,6.679999828338623,6.380000114440918,6.53000020980835,6.53000020980835,579100,,,,,,,,
2025-04-22,6.630000114440918,6.940000057220459,6.610000133514404,6.889999866485596,6.889999866485596,456600,,,,,,,,
2025-04-23,7.150000095367432,7.389999866485596,7.150000095367432,7.190000057220459,7.190000057220459,527500,,,,,,,,
2025-04-24,7.199999809265137,7.409999847412109,7.119999885559082,7.380000114440918,7.380000114440918,396200,,,,,,,,
2025-04-25,7.320000171661377,7.429999828338623,7.230000019073486,7.380000114440918,7.380000114440918,308100,,,,,,,,
2025-04-28,7.449999809265137,7.78000020980835,7.380000114440918,7.619999885559082,7.619999885559082,773000,,,,,,,,
2025-04-29,7.570000171661377,7.829999923706055,7.53000020980835,7.78000020980835,7.78000020980835,370900,,,,,,,,
2025-04-30,7.579999923706055,7.880000114440918,7.559999942779541,7.849999904632568,7.849999904632568,412800,,,,,,,,
2025-05-01,7.849999904632568,7.900000095367432,7.449999809265137,7.559999942779541,7.559999942779541,424100,,,,,,,,
2025-05-02,7.690000057220459,8.380000114440918,7.630000114440918,8.0,8.0,1337300,,,,,,,,
2025-05-05,8.079999923706055,8.489999771118164,8.010000228881836,8.449999809265137,8.449999809265137,1389200,,,,,,,,
2025-05-06,8.399999618530273,8.899999618530273,8.289999961853027,8.729999542236328,8.729999542236328,2162000,,,,,,,,
2025-05-07,8.819999694824219,8.850000381469727,8.369999885559082,8.449999809265137,8.449999809265137,1336500,,,,,,,,
2025-05-08,8.890000343322754,9.5,8.670000076293945,9.239999771118164,9.239999771118164,2042800,,,,,,,,
2025-05-09,9.220000267028809,9.3100004196167,8.720000267028809,8.949999809265137,8.949999809265137,1319000,,,,,,,,
2025-05-12,9.119999885559082,9.5600004196167,9.0600004196167,9.390000343322754,9.390000343322754,1362300,,,,,,,,
2025-05-13,9.390000343322754,10.0,9.279999732971191,9.729999542236328,9.729999542236328,1259900,,,,,,,,
2025-05-14,9.90999984741211,10.1899995803833,9.850000381469727,10.100000381469727,10.100000381469727,1043700,,,,,,,,
2025-05-15,10.109999656677246,10.680000305175781,9.859999656677246,10.5,10.5,1295800,,,,,,,,
2025-05-16,10.520000457763672,10.989999771118164,10.380000114440918,10.949999809265137,10.949999809265137,1056800,,,,,,,,
2025-05-19,10.779999732971191,11.0600004196167,10.680000305175781,10.930000305175781,10.930000305175781,852800,,,,,,,,
2025-05-20,10.859999656677246,10.989999771118164,10.649999618530273,10.760000228881836,10.760000228881836,723700,,,,,,,,
2025-05-21,10.710000038146973,10.800000190734863,10.09000015258789,10.130000114440918,10.130000114440918,899900,,,,,,,,
2025-05-22,10.069999694824219,10.300000190734863,9.960000038146973,10.15999984741211,10.15999984741211,715900,,,,,,,,
2025-05-23,9.899999618530273,10.069999694824219,9.829999923706055,9.880000114440918,9.880000114440918,561000,,,,,,,,
2025-05-27,10.180000305175781,10.680000305175781,10.119999885559082,10.600000381469727,10.600000381469727,832200,,,,,,,,
2025-05-28,10.739999771118164,10.979999542236328,10.609999656677246,10.979999542236328,10.979999542236328,961600,,,,,,,,
2025-05-29,10.979999542236328,11.15999984741211,10.710000038146973,10.819999694824219,10.819999694824219,1044600,,,,,,,,
2025-05-30,10.869999885559082,10.960000038146973,10.600000381469727,10.819999694824219,10.819999694824219,874300,,,,,,,,
2025-06-02,10.9399995803833,11.789999961853027,10.8100004196167,11.729999542236328,11.729999542236328,1722100,,,,,,,,
2025-06-03,11.8100004196167,11.84000015258789,11.260000228881836,11.779999732971191,11.779999732971191,1011100,,,,,,,,
2025-06-04,11.859999656677246,12.069999694824219,11.699999809265137,11.720000267028809,11.720000267028809,583900,,,,,,,,
2025-06-05,11.729999542236328,11.800000190734863,11.449999809265137,11.510000228881836,11.510000228881836,632400,,,,,,,,
2025-06-06,11.9399995803833,13.119999885559082,11.819999694824219,12.949999809265137,12.949999809265137,1222900,,,,,,,,
2025-06-09,13.15999984741211,13.529999732971191,12.710000038146973,13.430000305175781,13.430000305175781,1341600,,,,,,,,
2025-06-10,13.430000305175781,13.84000015258789,13.09000015258789,13.520000457763672,13.520000457763672,1150100,,,,,,,,
2025-06-11,13.5600004196167,14.329999923706055,13.399999618530273,14.069999694824219,14.069999694824219,892600,,,,,,,,
2025-06-12,14.020000457763672,14.489999771118164,13.899999618530273,14.140000343322754,14.140000343322754,907700,,,,,,,,
2025-06-13,13.6899995803833,14.010000228881836,13.520000457763672,13.630000114440918,13.630000114440918,881500,,,,,,,,
2025-06-16,13.850000381469727,14.449999809265137,13.800000190734863,14.140000343322754,14.140000343322754,786000,,,,,,,,
2025-06-17,14.0,14.149999618530273,13.739999771118164,13.880000114440918,13.880000114440918,708300,,,,,,,,
2025-06-18,13.880000114440918,14.140000343322754,13.3100004196167,13.779999732971191,13.779999732971191,822600,,,,,,,,
2025-06-20,13.789999961853027,13.960000038146973,13.34000015258789,13.4399995803833,13.4399995803833,956700,,,,,,,,
2025-06-23,13.5,13.649999618530273,13.079999923706055,13.640000343322754,13.640000343322754,728400,,,,,,,,
2025-06-24,13.800000190734863,14.220000267028809,13.609999656677246,14.130000114440918,14.130000114440918,859500,,,,,,,,
2025-06-25,14.220000267028809,14.329999923706055,13.399999618530273,13.40999984741211,13.40999984741211,745400,,,,,,,,
2025-06-26,13.449999809265137,13.880000114440918,13.210000038146973,13.819999694824219,13.819999694824219,857700,,,,,,,,
2025-06-27,13.8100004196167,14.260000228881836,13.350000381469727,14.220000267028809,14.220000267028809,2456500,,,,,,,,
2025-06-30,14.279999732971191,14.6899995803833,13.949999809265137,14.40999984741211,14.40999984741211,1249300,,,,,,,,
2025-07-01,14.399999618530273,14.399999618530273,12.640000343322754,12.8100004196167,12.8100004196167,1761200,,,,,,,,
2025-07-02,12.800000190734863,13.09000015258789,12.550000190734863,12.579999923706055,12.579999923706055,1003400,,,,,,,,
2025-07-03,12.5600004196167,12.739999771118164,12.15999984741211,12.710000038146973,12.710000038146973,727200,,,,,,,,
2025-07-07,12.640000343322754,12.649999618530273,12.15999984741211,12.4399995803833,12.4399995803833,1184700,,,,,,,,
2025-07-08,12.5600004196167,12.5600004196167,11.9399995803833,11.970000267028809,11.970000267028809,1327000,,,,,,,,
2025-07-09,12.170000076293945,12.40999984741211,11.970000267028809,12.119999885559082,12.119999885559082,960500,,,,,,,,
2025-07-10,12.100000381469727,12.1899995803833,11.609999656677246,11.789999961853027,11.789999961853027,1239900,,,,,,,,
2025-07-11,11.739999771118164,11.899999618530273,11.279999732971191,11.300000190734863,11.300000190734863,925500,,,,,,,,
2025-07-14,11.25,11.34000015258789,11.050000190734863,11.260000228881836,11.260000228881836,754500,,,,,,,,
2025-07-15,11.380000114440918,11.380000114440918,10.970000267028809,11.079999923706055,11.079999923706055,1015600,,,,,,,,
2025-07-16,11.119999885559082,11.510000228881836,10.850000381469727,11.5,11.5,1049600,,,,,,,,
2025-07-17,11.5600004196167,11.579999923706055,10.199999809265137,10.359999656677246,10.359999656677246,1504600,,,,,,,,
2025-07-18,10.449999809265137,10.449999809265137,10.050000190734863,10.15999984741211,10.15999984741211,1219300,,,,,,,,
2025-07-21,10.199999809265137,10.430000305175781,9.65999984741211,9.680000305175781,9.680000305175781,1608300,,,,,,,,
2025-07-22,9.600000381469727,9.6899995803833,9.319999694824219,9.449999809265137,9.449999809265137,1354200,,,,,,,,
2025-07-23,9.550000190734863,9.869999885559082,9.380000114440918,9.859999656677246,9.859999656677246,1017200,,,,,,,,
2025-07-24,9.720000267028809,9.859999656677246,9.25,9.270000457763672,9.270000457763672,1368900,,,,,,,,
2025-07-25,9.270000457763672,9.5,9.210000038146973,9.319999694824219,9.319999694824219,842300,,,,,,,,
2025-07-28,9.399999618530273,9.949999809265137,9.390000343322754,9.6899995803833,9.6899995803833,1757100,,,,,,,,
2025-07-29,9.6899995803833,9.6899995803833,9.40999984741211,9.65999984741211,9.65999984741211,1041500,,,,,,,,
2025-07-30,9.720000267028809,9.960000038146973,9.430000305175781,9.529999732971191,9.529999732971191,1020400,,,,,,,,
2025-07-31,9.539999961853027,9.609999656677246,9.220000267028809,9.350000381469727,9.350000381469727,754900,,,,,,,,
2025-08-01,9.199999809265137,9.199999809265137,8.770000457763672,9.039999961853027,9.039999961853027,1081500,,,,,,,,
2025-08-04,9.239999771118164,9.649999618530273,9.010000228881836,9.640000343322754,9.640000343322754,1072600,,,,,,,,
2025-08-05,9.529999732971191,9.600000381469727,9.069999694824219,9.15999984741211,9.15999984741211,1064000,,,,,,,,
2025-08-06,9.220000267028809,9.40999984741211,8.979999542236328,9.399999618530273,9.399999618530273,2281500,,,,,,,,
2025-08-07,11.199999809265137,11.289999961853027,9.350000381469727,9.609999656677246,9.609999656677246,3099200,,,,,,,,
2025-08-08,9.75,10.569999694824219,9.65999984741211,9.729999542236328,9.729999542236328,1846000,,,,,,,,
2025-08-11,9.9399995803833,10.300000190734863,9.739999771118164,9.819999694824219,9.819999694824219,1425700,,,,,,,,
2025-08-12,9.760000228881836,10.369999885559082,9.649999618530273,10.260000228881836,10.260000228881836,1207300,,,,,,,,
2025-08-13,10.270000457763672,10.369999885559082,9.869999885559082,10.119999885559082,10.119999885559082,993600,,,,,,,,
2025-08-14,10.039999961853027,10.09000015258789,9.649999618530273,9.710000038146973,9.710000038146973,729900,,,,,,,,
2025-08-15,9.800000190734863,10.069999694824219,9.789999961853027,10.020000457763672,10.020000457763672,872100,,,,,,,,
2025-08-18,10.050000190734863,10.449999809265137,10.029999732971191,10.119999885559082,10.119999885559082,965600,,,,,,,,
