date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OMC')","('high', 'OMC')","('low', 'OMC')","('close', 'OMC')","('adj_close', 'OMC')","('volume', 'OMC')","('currency', '')"
2025-09-18,76.69999694824219,77.20999908447266,75.83000183105469,76.04000091552734,75.29505920410156,2408900,,,,,,,,
2025-09-19,75.88999938964844,76.25,74.06999969482422,75.01000213623047,74.275146484375,8425700,,,,,,,,
2025-09-22,74.9000015258789,75.43000030517578,74.47000122070312,74.52999877929688,73.79985046386719,2450700,,,,,,,,
2025-09-23,76.05999755859375,77.63999938964844,75.55000305175781,76.27999877929688,75.53270721435547,3390900,,,,,,,,
2025-09-24,76.0199966430664,77.26000213623047,76.0,77.06999969482422,76.3149642944336,2265700,,,,,,,,
2025-09-25,76.80000305175781,76.8499984741211,75.37000274658203,75.87999725341797,75.1366195678711,2613000,,,,,,,,
2025-09-26,75.81999969482422,77.19000244140625,75.70999908447266,77.05000305175781,76.295166015625,2556900,,,,,,,,
2025-09-29,77.33000183105469,79.16999816894531,76.80000305175781,79.12999725341797,78.35478210449219,2538700,,,,,,,,
2025-09-30,79.1500015258789,82.95999908447266,79.05999755859375,81.52999877929688,80.73126983642578,11008700,,,,,,,,
2025-10-01,80.97000122070312,81.69000244140625,77.33000183105469,77.44999694824219,76.69123840332031,6287800,,,,,,,,
2025-10-02,76.77999877929688,77.52999877929688,75.80999755859375,76.8499984741211,76.09712219238281,4480700,,,,,,,,
2025-10-03,76.73999786376953,78.48999786376953,76.56999969482422,77.61000061035156,76.84967803955078,3210300,,,,,,,,
2025-10-06,78.08000183105469,79.52999877929688,77.86000061035156,78.5,77.73095703125,5640400,,,,,,,,
2025-10-07,78.68000030517578,80.37999725341797,78.54000091552734,79.76000213623047,78.9786148071289,4009000,,,,,,,,
2025-10-08,79.9000015258789,80.63999938964844,79.2699966430664,79.62999725341797,78.84988403320312,5064900,,,,,,,,
2025-10-09,79.9800033569336,80.01000213623047,77.5999984741211,77.5999984741211,76.83977508544922,5588400,,,,,,,,
2025-10-10,77.91999816894531,78.69999694824219,76.33000183105469,76.5,75.75054931640625,3332800,,,,,,,,
2025-10-13,76.9800033569336,77.4800033569336,76.16999816894531,76.51000213623047,75.76045227050781,3414000,,,,,,,,
2025-10-14,75.76000213623047,78.61000061035156,75.69999694824219,78.55000305175781,77.78047180175781,3958400,,,,,,,,
2025-10-15,78.62999725341797,79.93000030517578,78.31999969482422,79.30999755859375,78.53302001953125,4007200,,,,,,,,
2025-10-16,79.30999755859375,79.31999969482422,76.97000122070312,77.20999908447266,76.4535903930664,2481900,,,,,,,,
2025-10-17,77.27999877929688,78.27999877929688,76.6500015258789,77.5199966430664,76.76055145263672,2986400,,,,,,,,
2025-10-20,77.86000061035156,78.45999908447266,77.4800033569336,78.19000244140625,77.42399597167969,3123700,,,,,,,,
2025-10-21,78.23999786376953,79.68000030517578,77.94000244140625,78.70999908447266,77.93889617919922,4062400,,,,,,,,
2025-10-22,78.48999786376953,82.5,78.4800033569336,81.2300033569336,80.43421173095703,7381700,,,,,,,,
2025-10-23,81.51000213623047,81.87999725341797,80.33000183105469,80.33000183105469,79.54302978515625,3300700,,,,,,,,
2025-10-24,81.08000183105469,81.08000183105469,78.5,79.0,78.22605895996094,3301200,,,,,,,,
2025-10-27,79.0999984741211,79.83999633789062,78.81999969482422,79.19999694824219,78.4240951538086,3041500,,,,,,,,
2025-10-28,78.93000030517578,78.93000030517578,76.86000061035156,76.91999816894531,76.16643524169922,3346900,,,,,,,,
2025-10-29,76.25,76.48999786376953,74.94999694824219,75.23999786376953,74.50289154052734,4648700,,,,,,,,
2025-10-30,74.5199966430664,76.58999633789062,73.81999969482422,75.05000305175781,74.31475830078125,3958400,,,,,,,,
2025-10-31,74.48999786376953,75.29000091552734,74.08000183105469,75.0199966430664,74.28504180908203,3125300,,,,,,,,
2025-11-03,74.66000366210938,74.66000366210938,72.5199966430664,73.02999877929688,72.31454467773438,3438600,,,,,,,,
2025-11-04,73.19000244140625,73.88999938964844,72.81999969482422,73.54000091552734,72.81954956054688,2507600,,,,,,,,
2025-11-05,73.5,74.37000274658203,72.91999816894531,73.4000015258789,72.68092346191406,2419300,,,,,,,,
2025-11-06,73.75,75.55000305175781,72.7699966430664,72.98999786376953,72.27493286132812,2956300,,,,,,,,
2025-11-07,73.12000274658203,74.33000183105469,72.86000061035156,74.27999877929688,73.55229949951172,3037900,,,,,,,,
2025-11-10,74.08000183105469,74.08000183105469,71.11000061035156,72.73999786376953,72.02738189697266,3921500,,,,,,,,
2025-11-11,73.25,74.02999877929688,72.37000274658203,73.91000366210938,73.18592834472656,2344500,,,,,,,,
2025-11-12,73.72000122070312,74.56999969482422,73.31999969482422,74.08999633789062,73.3641586303711,3032700,,,,,,,,
2025-11-13,73.9000015258789,74.27999877929688,72.95999908447266,73.05999755859375,72.34424591064453,2128900,,,,,,,,
2025-11-14,72.9000015258789,72.91000366210938,71.87999725341797,72.2300033569336,71.52238464355469,2206800,,,,,,,,
2025-11-17,72.0199966430664,73.12000274658203,72.0199966430664,73.02999877929688,72.31454467773438,3384400,,,,,,,,
2025-11-18,72.81999969482422,73.69000244140625,72.11000061035156,73.54000091552734,72.81954956054688,2813000,,,,,,,,
2025-11-19,73.69999694824219,73.69999694824219,71.88999938964844,72.0,71.29463195800781,2535700,,,,,,,,
2025-11-20,72.0,72.11000061035156,71.1500015258789,71.51000213623047,70.80944061279297,2844700,,,,,,,,
2025-11-21,72.19000244140625,75.0199966430664,71.88999938964844,74.87000274658203,74.13652038574219,3434400,,,,,,,,
2025-11-24,74.62999725341797,75.5,73.69999694824219,74.83000183105469,74.09690856933594,6485300,,,,,,,,
2025-11-25,75.51000213623047,75.56999969482422,72.5999984741211,72.8499984741211,72.13630676269531,7564000,,,,,,,,
2025-11-26,72.5999984741211,73.68000030517578,71.20999908447266,71.5,70.79953002929688,11208700,,,,,,,,
2025-11-28,71.05999755859375,72.69000244140625,70.88999938964844,71.62000274658203,70.9183578491211,9216800,,,,,,,,
2025-12-01,71.70999908447266,73.38999938964844,71.62000274658203,72.01000213623047,71.3045425415039,7730600,,,,,,,,
2025-12-02,72.05000305175781,72.75,71.05000305175781,72.47000122070312,71.7600326538086,6023700,,,,,,,,
2025-12-03,72.33999633789062,73.04000091552734,70.29000091552734,71.0,70.30442810058594,6523900,,,,,,,,
2025-12-04,70.97000122070312,71.44999694824219,69.86000061035156,70.16999816894531,69.48255920410156,5546700,,,,,,,,
2025-12-05,70.30999755859375,74.6500015258789,70.29000091552734,73.44000244140625,72.72052764892578,8059700,,,,,,,,
2025-12-08,73.81999969482422,74.31999969482422,72.98999786376953,73.1500015258789,72.4333724975586,5848300,,,,,,,,
2025-12-09,73.4800033569336,73.75,72.66000366210938,73.23999786376953,72.5224838256836,5124400,,,,,,,,
2025-12-10,73.70999908447266,77.55000305175781,73.70999908447266,77.41999816894531,76.66153717041016,9950300,,,,,,,,
2025-12-11,77.61000061035156,80.55000305175781,77.3499984741211,80.06999969482422,79.28557586669922,9330100,,,,,,,,
2025-12-12,80.58000183105469,80.88999938964844,79.69000244140625,80.25,79.46381378173828,5126700,,,,,,,,
2025-12-15,80.45999908447266,81.18000030517578,79.80999755859375,80.4800033569336,79.69155883789062,5428100,,,,,,,,
2025-12-16,80.41999816894531,81.43000030517578,79.79000091552734,80.63999938964844,79.84999084472656,5994600,,,,,,,,
2025-12-17,80.33999633789062,83.20999908447266,80.25,82.69999694824219,81.88980865478516,5068900,,,,,,,,
2025-12-18,82.63999938964844,82.81999969482422,81.0999984741211,81.66000366210938,80.86000061035156,4879600,,,,,,,,
2025-12-19,80.9000015258789,81.2699966430664,79.94999694824219,80.2300033569336,80.2300033569336,13157100,,,,,,,,
2025-12-22,80.91000366210938,81.87999725341797,79.52999877929688,79.63999938964844,79.63999938964844,4104600,,,,,,,,
2025-12-23,79.73999786376953,79.97000122070312,78.11000061035156,78.69999694824219,78.69999694824219,3417600,,,,,,,,
2025-12-24,78.83999633789062,80.04000091552734,78.83999633789062,79.94999694824219,79.94999694824219,1271100,,,,,,,,
2025-12-26,79.73999786376953,80.25,79.55000305175781,80.02999877929688,80.02999877929688,2029400,,,,,,,,
2025-12-29,80.1500015258789,81.31999969482422,79.97000122070312,80.47000122070312,80.47000122070312,5412300,,,,,,,,
2025-12-30,80.30999755859375,81.12000274658203,80.13999938964844,80.7300033569336,80.7300033569336,3194500,,,,,,,,
,OMC,OMC,OMC,OMC,OMC,OMC,,,,,,,,
