date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MBRFY')","('high', 'MBRFY')","('low', 'MBRFY')","('close', 'MBRFY')","('adj_close', 'MBRFY')","('volume', 'MBRFY')","('currency', '')"
2025-07-24,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,300,,,,,,,,
2025-07-25,4.139999866485596,4.159999847412109,4.139999866485596,4.159999847412109,4.159999847412109,3400,,,,,,,,
2025-07-28,4.300000190734863,4.300000190734863,4.079999923706055,4.239999771118164,4.239999771118164,103300,,,,,,,,
2025-07-29,4.28000020980835,4.28000020980835,4.079999923706055,4.090000152587891,4.090000152587891,10800,,,,,,,,
2025-07-30,4.21999979019165,4.21999979019165,4.079999923706055,4.130000114440918,4.130000114440918,7400,,,,,,,,
2025-07-31,4.400000095367432,4.400000095367432,3.9200000762939453,3.9200000762939453,3.9200000762939453,3100,,,,,,,,
2025-08-01,4.119999885559082,4.119999885559082,4.0,4.0,4.0,3700,,,,,,,,
2025-08-04,3.859999895095825,3.859999895095825,3.799999952316284,3.809999942779541,3.809999942779541,3200,,,,,,,,
2025-08-05,3.890000104904175,4.079999923706055,3.8499999046325684,3.880000114440918,3.880000114440918,1000,,,,,,,,
2025-08-06,4.050000190734863,4.25,4.0,4.0,4.0,29300,,,,,,,,
2025-08-07,4.21999979019165,4.21999979019165,4.059999942779541,4.070000171661377,4.070000171661377,1900,,,,,,,,
2025-08-08,4.119999885559082,4.130000114440918,4.03000020980835,4.039999961853027,4.039999961853027,157000,,,,,,,,
2025-08-11,4.0,4.059999942779541,3.990000009536743,4.059999942779541,4.059999942779541,20500,,,,,,,,
2025-08-12,4.139999866485596,4.170000076293945,4.139999866485596,4.170000076293945,4.170000076293945,2700,,,,,,,,
2025-08-13,4.0,4.0,3.819999933242798,3.930000066757202,3.930000066757202,42400,,,,,,,,
2025-08-14,3.9100000858306885,4.010000228881836,3.9100000858306885,4.0,4.0,5700,,,,,,,,
2025-08-15,4.150000095367432,4.400000095367432,4.150000095367432,4.400000095367432,4.400000095367432,3400,,,,,,,,
2025-08-18,4.400000095367432,4.409999847412109,4.349999904632568,4.380000114440918,4.380000114440918,6400,,,,,,,,
2025-08-19,4.25,4.269999980926514,4.25,4.269999980926514,4.269999980926514,2400,,,,,,,,
2025-08-20,4.119999885559082,4.300000190734863,4.119999885559082,4.230000019073486,4.230000019073486,32100,,,,,,,,
2025-08-21,4.139999866485596,4.139999866485596,4.039999961853027,4.050000190734863,4.050000190734863,5400,,,,,,,,
2025-08-22,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2025-08-25,4.309999942779541,4.309999942779541,4.300000190734863,4.300000190734863,4.300000190734863,500,,,,,,,,
2025-08-26,4.25,4.25,4.190000057220459,4.190000057220459,4.190000057220459,3000,,,,,,,,
2025-08-27,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,800,,,,,,,,
2025-08-28,4.289999961853027,4.300000190734863,4.289999961853027,4.300000190734863,4.300000190734863,4000,,,,,,,,
2025-08-29,4.300000190734863,4.550000190734863,4.300000190734863,4.550000190734863,4.550000190734863,19400,,,,,,,,
2025-09-02,4.369999885559082,4.369999885559082,4.340000152587891,4.340000152587891,4.340000152587891,700,,,,,,,,
2025-09-03,4.260000228881836,4.340000152587891,4.260000228881836,4.269999980926514,4.269999980926514,14000,,,,,,,,
2025-09-04,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0,,,,,,,,
2025-09-05,4.320000171661377,4.320000171661377,4.309999942779541,4.309999942779541,4.309999942779541,700,,,,,,,,
2025-09-08,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,300,,,,,,,,
2025-09-09,4.179999828338623,4.389999866485596,4.179999828338623,4.389999866485596,4.389999866485596,10000,,,,,,,,
2025-09-10,4.360000133514404,4.559999942779541,4.349999904632568,4.559999942779541,4.559999942779541,8500,,,,,,,,
2025-09-11,4.599999904632568,4.679999828338623,4.599999904632568,4.619999885559082,4.619999885559082,109000,,,,,,,,
2025-09-12,4.71999979019165,4.75,4.71999979019165,4.739999771118164,4.739999771118164,8000,,,,,,,,
2025-09-15,4.840000152587891,4.889999866485596,4.840000152587891,4.860000133514404,4.860000133514404,14800,,,,,,,,
2025-09-16,4.960000038146973,5.139999866485596,4.949999809265137,5.139999866485596,5.139999866485596,201200,,,,,,,,
2025-09-17,4.800000190734863,5.070000171661377,4.800000190734863,5.050000190734863,5.050000190734863,76400,,,,,,,,
2025-09-18,5.050000190734863,5.389999866485596,5.050000190734863,5.059999942779541,5.059999942779541,24400,,,,,,,,
2025-09-19,5.050000190734863,5.110000133514404,4.739999771118164,4.920000076293945,4.920000076293945,48900,,,,,,,,
2025-09-22,4.25,4.699999809265137,3.950000047683716,4.050000190734863,4.050000190734863,86800,,,,,,,,
2025-09-23,4.050000190734863,4.110000133514404,3.8499999046325684,3.9000000953674316,3.9000000953674316,66200,,,,,,,,
2025-09-24,3.9000000953674316,4.409999847412109,3.509999990463257,3.509999990463257,3.509999990463257,768300,,,,,,,,
2025-09-25,3.4000000953674316,3.680000066757202,3.390000104904175,3.559999942779541,3.559999942779541,1452700,,,,,,,,
2025-09-26,3.4800000190734863,3.6700000762939453,3.4700000286102295,3.5799999237060547,3.5799999237060547,1521100,,,,,,,,
2025-09-29,3.5999999046325684,3.7699999809265137,3.5999999046325684,3.680000066757202,3.680000066757202,1238200,,,,,,,,
2025-09-30,3.700000047683716,3.700000047683716,3.509999990463257,3.559999942779541,3.559999942779541,1094400,,,,,,,,
2025-10-01,3.509999990463257,3.630000114440918,3.4000000953674316,3.569999933242798,3.569999933242798,1259000,,,,,,,,
2025-10-02,3.5199999809265137,3.5899999141693115,3.4200000762939453,3.4200000762939453,3.4200000762939453,1150800,,,,,,,,
2025-10-03,3.450000047683716,3.490000009536743,3.3499999046325684,3.359999895095825,3.359999895095825,314500,,,,,,,,
2025-10-06,3.299999952316284,3.359999895095825,3.25,3.309999942779541,3.309999942779541,1631100,,,,,,,,
2025-10-07,3.25,3.309999942779541,3.1500000953674316,3.2300000190734863,3.2300000190734863,1635100,,,,,,,,
2025-10-08,3.200000047683716,3.369999885559082,3.1700000762939453,3.1700000762939453,3.1700000762939453,1540800,,,,,,,,
2025-10-09,3.2100000381469727,3.240000009536743,3.0399999618530273,3.0799999237060547,3.0799999237060547,816800,,,,,,,,
2025-10-10,3.049999952316284,3.049999952316284,2.9800000190734863,2.9800000190734863,2.9800000190734863,318200,,,,,,,,
2025-10-13,2.950000047683716,3.0,2.640000104904175,2.7100000381469727,2.7100000381469727,470000,,,,,,,,
2025-10-14,2.75,2.8299999237060547,2.700000047683716,2.700000047683716,2.700000047683716,1514500,,,,,,,,
2025-10-15,2.7300000190734863,2.7699999809265137,2.5799999237060547,2.5799999237060547,2.5799999237060547,562600,,,,,,,,
2025-10-16,2.549999952316284,2.8299999237060547,2.5,2.7300000190734863,2.7300000190734863,2447900,,,,,,,,
2025-10-17,2.759999990463257,2.8399999141693115,2.75,2.799999952316284,2.799999952316284,633000,,,,,,,,
2025-10-20,2.8299999237060547,2.880000114440918,2.819999933242798,2.819999933242798,2.819999933242798,235500,,,,,,,,
2025-10-21,2.7899999618530273,2.880000114440918,2.7699999809265137,2.8499999046325684,2.8499999046325684,599500,,,,,,,,
2025-10-22,2.869999885559082,2.950000047683716,2.799999952316284,2.8399999141693115,2.8399999141693115,185700,,,,,,,,
2025-10-23,2.9100000858306885,2.950000047683716,2.7799999713897705,2.799999952316284,2.799999952316284,864300,,,,,,,,
2025-10-24,2.799999952316284,2.809999942779541,2.690000057220459,2.7200000286102295,2.7200000286102295,1824200,,,,,,,,
2025-10-27,2.869999885559082,3.009999990463257,2.869999885559082,2.9200000762939453,2.9200000762939453,357900,,,,,,,,
2025-10-28,3.109999895095825,3.630000114440918,3.109999895095825,3.380000114440918,3.380000114440918,645600,,,,,,,,
2025-10-29,3.359999895095825,3.430000066757202,3.1700000762939453,3.180000066757202,3.180000066757202,128400,,,,,,,,
2025-10-30,3.0999999046325684,3.3299999237060547,3.0999999046325684,3.200000047683716,3.200000047683716,206500,,,,,,,,
2025-10-31,3.2200000286102295,3.309999942779541,3.1600000858306885,3.240000009536743,3.240000009536743,272800,,,,,,,,
2025-11-03,3.259999990463257,3.2899999618530273,3.190000057220459,3.190000057220459,3.190000057220459,77800,,,,,,,,
2025-11-04,3.2200000286102295,3.359999895095825,3.0799999237060547,3.0799999237060547,3.0799999237060547,440600,,,,,,,,
2025-11-05,3.2899999618530273,3.3299999237060547,3.200000047683716,3.25,3.25,108200,,,,,,,,
2025-11-06,3.2699999809265137,3.2899999618530273,3.200000047683716,3.2100000381469727,3.2100000381469727,109200,,,,,,,,
2025-11-07,3.2899999618530273,3.440000057220459,3.259999990463257,3.4100000858306885,3.4100000858306885,281800,,,,,,,,
2025-11-10,3.4700000286102295,3.5,3.440000057220459,3.4700000286102295,3.4700000286102295,159200,,,,,,,,
2025-11-11,3.6500000953674316,3.8499999046325684,3.6500000953674316,3.700000047683716,3.700000047683716,199400,,,,,,,,
2025-11-12,3.799999952316284,3.930000066757202,3.7200000286102295,3.880000114440918,3.880000114440918,395100,,,,,,,,
2025-11-13,3.940000057220459,4.010000228881836,3.930000066757202,4.0,4.0,172200,,,,,,,,
2025-11-14,4.269999980926514,4.5,4.269999980926514,4.480000019073486,4.480000019073486,1159800,,,,,,,,
2025-11-17,4.480000019073486,4.699999809265137,4.480000019073486,4.630000114440918,4.630000114440918,2916400,,,,,,,,
2025-11-18,4.739999771118164,4.809999942779541,4.289999961853027,4.360000133514404,4.360000133514404,2298000,,,,,,,,
2025-11-19,4.420000076293945,4.420000076293945,3.9000000953674316,3.9200000762939453,3.9200000762939453,819700,,,,,,,,
2025-11-20,3.990000009536743,4.03000020980835,3.799999952316284,3.819999933242798,3.819999933242798,203900,,,,,,,,
2025-11-21,3.990000009536743,4.039999961853027,3.7200000286102295,3.759999990463257,3.759999990463257,569600,,,,,,,,
2025-11-24,3.8499999046325684,3.9600000381469727,3.809999942779541,3.819999933242798,3.819999933242798,635300,,,,,,,,
2025-11-25,3.799999952316284,3.799999952316284,3.6700000762939453,3.7100000381469727,3.7100000381469727,104200,,,,,,,,
2025-11-26,3.8299999237060547,3.8299999237060547,3.6700000762939453,3.7300000190734863,3.7300000190734863,178200,,,,,,,,
2025-11-28,3.740000009536743,3.75,3.5999999046325684,3.6500000953674316,3.6500000953674316,430400,,,,,,,,
2025-12-01,3.630000114440918,3.630000114440918,3.319999933242798,3.319999933242798,3.319999933242798,299800,,,,,,,,
2025-12-02,3.3499999046325684,3.509999990463257,3.3499999046325684,3.4600000381469727,3.4600000381469727,253000,,,,,,,,
2025-12-03,3.5799999237060547,3.5899999141693115,3.4700000286102295,3.559999942779541,3.559999942779541,141500,,,,,,,,
2025-12-04,3.680000066757202,3.7300000190734863,3.619999885559082,3.690000057220459,3.690000057220459,240800,,,,,,,,
2025-12-05,3.700000047683716,3.759999990463257,3.509999990463257,3.5899999141693115,3.5899999141693115,75800,,,,,,,,
2025-12-08,3.549999952316284,3.619999885559082,3.5299999713897705,3.5299999713897705,3.5299999713897705,407000,,,,,,,,
2025-12-09,3.430000066757202,3.549999952316284,3.430000066757202,3.5399999618530273,3.5399999618530273,166600,,,,,,,,
2025-12-10,3.569999933242798,3.609999895095825,3.390000104904175,3.390000104904175,3.390000104904175,166000,,,,,,,,
2025-12-11,3.630000114440918,3.630000114440918,3.559999942779541,3.5999999046325684,3.5999999046325684,135600,,,,,,,,
2025-12-12,3.5999999046325684,3.6500000953674316,3.569999933242798,3.5999999046325684,3.5999999046325684,126800,,,,,,,,
2025-12-15,3.619999885559082,3.680000066757202,3.5299999713897705,3.6700000762939453,3.6700000762939453,143800,,,,,,,,
2025-12-16,3.5399999618530273,3.5999999046325684,3.450000047683716,3.5,3.5,643500,,,,,,,,
2025-12-17,3.549999952316284,3.559999942779541,3.440000057220459,3.5199999809265137,3.5199999809265137,180500,,,,,,,,
2025-12-18,3.509999990463257,3.559999942779541,3.359999895095825,3.359999895095825,3.359999895095825,57200,,,,,,,,
2025-12-19,3.4600000381469727,3.5,3.4100000858306885,3.4200000762939453,3.4200000762939453,152800,,,,,,,,
2025-12-22,3.4000000953674316,3.4200000762939453,3.3299999237060547,3.369999885559082,3.369999885559082,89100,,,,,,,,
2025-12-23,3.5,3.5,3.4000000953674316,3.490000009536743,3.490000009536743,155100,,,,,,,,
2025-12-24,3.450000047683716,3.559999942779541,3.450000047683716,3.5299999713897705,3.5299999713897705,10800,,,,,,,,
2025-12-26,3.5299999713897705,3.569999933242798,3.5,3.5199999809265137,3.5199999809265137,105800,,,,,,,,
2025-12-29,3.4800000190734863,3.609999895095825,3.450000047683716,3.4800000190734863,3.4800000190734863,6020600,,,,,,,,
2025-12-30,3.450000047683716,3.5999999046325684,3.450000047683716,3.5999999046325684,3.5999999046325684,684800,,,,,,,,
,MBRFY,MBRFY,MBRFY,MBRFY,MBRFY,MBRFY,,,,,,,,
