date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PPG')","('high', 'PPG')","('low', 'PPG')","('close', 'PPG')","('adj_close', 'PPG')","('volume', 'PPG')","('currency', '')"
2025-09-22,108.66000366210938,109.83000183105469,107.8499984741211,109.48999786376953,108.68233489990234,2348900,,,,,,,,
2025-09-23,109.36000061035156,109.72000122070312,105.70999908447266,106.23999786376953,105.45630645751953,2150600,,,,,,,,
2025-09-24,105.33000183105469,106.62999725341797,105.04000091552734,105.4800033569336,104.70191955566406,1686800,,,,,,,,
2025-09-25,105.26000213623047,105.44000244140625,103.63999938964844,103.91999816894531,103.1534194946289,1954900,,,,,,,,
2025-09-26,104.58000183105469,105.0199966430664,103.29000091552734,103.6500015258789,102.88541412353516,1859000,,,,,,,,
2025-09-29,104.44000244140625,105.27999877929688,102.9000015258789,104.0199966430664,103.25267791748047,2244900,,,,,,,,
2025-09-30,104.1500015258789,105.19999694824219,103.5199966430664,105.11000061035156,104.33464813232422,1723300,,,,,,,,
2025-10-01,104.95999908447266,105.51000213623047,103.70999908447266,104.08999633789062,103.3221664428711,1588900,,,,,,,,
2025-10-02,103.9800033569336,105.31999969482422,103.73999786376953,104.5199966430664,103.74899291992188,1333500,,,,,,,,
2025-10-03,104.3499984741211,105.37999725341797,104.01000213623047,104.43000030517578,103.65966033935547,1160200,,,,,,,,
2025-10-06,105.12999725341797,105.12999725341797,103.51000213623047,103.5199966430664,102.7563705444336,1466600,,,,,,,,
2025-10-07,103.98999786376953,104.2699966430664,101.51000213623047,101.69999694824219,100.94979858398438,1412500,,,,,,,,
2025-10-08,101.88999938964844,102.05000305175781,101.0,101.58999633789062,100.84060668945312,1519000,,,,,,,,
2025-10-09,101.8499984741211,102.04000091552734,99.48999786376953,99.5999984741211,98.86528778076172,1650500,,,,,,,,
2025-10-10,100.47000122070312,101.79000091552734,98.44000244140625,98.4800033569336,97.75355529785156,1772700,,,,,,,,
2025-10-13,99.23999786376953,99.88999938964844,98.16000366210938,98.86000061035156,98.13075256347656,1420800,,,,,,,,
2025-10-14,98.0,101.33999633789062,97.98999786376953,100.5,99.75865173339844,1362500,,,,,,,,
2025-10-15,100.68000030517578,101.36000061035156,98.86000061035156,99.55999755859375,98.8255844116211,1517800,,,,,,,,
2025-10-16,101.51000213623047,101.83999633789062,100.04000091552734,101.01000213623047,100.264892578125,1859000,,,,,,,,
2025-10-17,101.0199966430664,101.76000213623047,100.23999786376953,101.56999969482422,100.82075500488281,1196000,,,,,,,,
2025-10-20,102.0,102.54000091552734,101.52999877929688,102.16999816894531,101.41632843017578,1033600,,,,,,,,
2025-10-21,102.16999816894531,104.83999633789062,101.9000015258789,104.37999725341797,103.61002349853516,1790700,,,,,,,,
2025-10-22,103.62999725341797,104.29000091552734,102.0,102.16000366210938,101.40641021728516,1443700,,,,,,,,
2025-10-23,102.87000274658203,103.62000274658203,101.87999725341797,103.5,102.73651885986328,1265300,,,,,,,,
2025-10-24,104.43000030517578,104.5999984741211,103.08000183105469,103.5,102.73651885986328,1228400,,,,,,,,
2025-10-27,104.0,105.77999877929688,103.55000305175781,105.44999694824219,104.67213439941406,2210000,,,,,,,,
2025-10-28,106.08999633789062,106.70999908447266,104.94999694824219,105.30999755859375,104.53316497802734,2967000,,,,,,,,
2025-10-29,103.94999694824219,104.0,99.04000091552734,99.12999725341797,98.39875030517578,3446500,,,,,,,,
2025-10-30,98.0,100.79000091552734,97.18000030517578,97.44999694824219,96.73114776611328,2748800,,,,,,,,
2025-10-31,96.94000244140625,98.16999816894531,96.5,97.75,97.02893829345703,3132500,,,,,,,,
2025-11-03,96.66999816894531,97.56999969482422,94.31999969482422,94.95999908447266,94.25951385498047,2955400,,,,,,,,
2025-11-04,94.33000183105469,95.0199966430664,93.73999786376953,94.91999816894531,94.21981048583984,2327400,,,,,,,,
2025-11-05,94.5199966430664,96.55000305175781,94.05999755859375,96.25,95.54000091552734,2602500,,,,,,,,
2025-11-06,96.25,97.0,95.11000061035156,95.16999816894531,94.46796417236328,3974500,,,,,,,,
2025-11-07,95.11000061035156,96.51000213623047,94.88999938964844,96.25,95.54000091552734,1847200,,,,,,,,
2025-11-10,95.7300033569336,96.22000122070312,94.33999633789062,95.93000030517578,95.93000030517578,1699900,,,,,,,,
2025-11-11,95.98999786376953,96.25,95.25,95.91000366210938,95.91000366210938,1057100,,,,,,,,
2025-11-12,96.25,98.02999877929688,96.0,97.48999786376953,97.48999786376953,1565100,,,,,,,,
2025-11-13,97.62000274658203,98.7699966430664,97.62000274658203,98.11000061035156,98.11000061035156,1809100,,,,,,,,
2025-11-14,97.44999694824219,97.7699966430664,96.58000183105469,97.02999877929688,97.02999877929688,1601100,,,,,,,,
2025-11-17,96.72000122070312,97.11000061035156,95.26000213623047,95.36000061035156,95.36000061035156,2168200,,,,,,,,
2025-11-18,95.0,95.27999877929688,93.7300033569336,94.81999969482422,94.81999969482422,3052700,,,,,,,,
2025-11-19,94.94000244140625,95.55999755859375,93.38999938964844,94.33999633789062,94.33999633789062,2350000,,,,,,,,
2025-11-20,95.5199966430664,96.0,94.45999908447266,95.19999694824219,95.19999694824219,2297800,,,,,,,,
2025-11-21,96.41999816894531,100.80000305175781,95.91000366210938,98.69999694824219,98.69999694824219,3808100,,,,,,,,
2025-11-24,98.41000366210938,98.70999908447266,96.83000183105469,97.16000366210938,97.16000366210938,3013400,,,,,,,,
2025-11-25,98.12000274658203,100.16999816894531,97.70999908447266,99.5999984741211,99.5999984741211,2859100,,,,,,,,
2025-11-26,99.37000274658203,100.75,99.25,99.88999938964844,99.88999938964844,1400100,,,,,,,,
2025-11-28,100.18000030517578,100.81999969482422,99.95999908447266,100.04000091552734,100.04000091552734,689800,,,,,,,,
2025-12-01,99.30000305175781,101.75,98.55000305175781,99.86000061035156,99.86000061035156,2271300,,,,,,,,
2025-12-02,100.30999755859375,100.5999984741211,99.0,100.25,100.25,1771000,,,,,,,,
2025-12-03,100.5,101.69999694824219,100.04000091552734,101.33999633789062,101.33999633789062,1720300,,,,,,,,
2025-12-04,101.4800033569336,102.0,100.33000183105469,100.66999816894531,100.66999816894531,1989500,,,,,,,,
2025-12-05,101.30999755859375,102.08000183105469,100.76000213623047,101.02999877929688,101.02999877929688,2474700,,,,,,,,
2025-12-08,100.83999633789062,101.37999725341797,100.29000091552734,100.37000274658203,100.37000274658203,2161800,,,,,,,,
2025-12-09,100.36000061035156,100.98999786376953,99.25,99.43000030517578,99.43000030517578,1586100,,,,,,,,
2025-12-10,99.48999786376953,100.79000091552734,98.16000366210938,100.44000244140625,100.44000244140625,2122000,,,,,,,,
2025-12-11,100.77999877929688,103.27999877929688,100.45999908447266,102.76000213623047,102.76000213623047,1567500,,,,,,,,
2025-12-12,103.3499984741211,103.91000366210938,102.83000183105469,103.54000091552734,103.54000091552734,1708500,,,,,,,,
2025-12-15,104.01000213623047,104.25,102.56999969482422,103.72000122070312,103.72000122070312,1655500,,,,,,,,
2025-12-16,104.5,104.58999633789062,103.33000183105469,103.69999694824219,103.69999694824219,1879500,,,,,,,,
2025-12-17,103.11000061035156,104.70999908447266,103.0,103.72000122070312,103.72000122070312,2127700,,,,,,,,
2025-12-18,104.38999938964844,105.4800033569336,102.83000183105469,102.91000366210938,102.91000366210938,2263300,,,,,,,,
2025-12-19,102.58000183105469,103.37000274658203,102.38999938964844,102.68000030517578,102.68000030517578,3625800,,,,,,,,
2025-12-22,102.5199966430664,103.80000305175781,102.16999816894531,103.37000274658203,103.37000274658203,1475400,,,,,,,,
2025-12-23,103.80999755859375,104.0,102.31999969482422,102.66999816894531,102.66999816894531,1589000,,,,,,,,
2025-12-24,103.12000274658203,103.94999694824219,102.8499984741211,103.55000305175781,103.55000305175781,622400,,,,,,,,
2025-12-26,103.4800033569336,104.43000030517578,103.4000015258789,104.31999969482422,104.31999969482422,936800,,,,,,,,
2025-12-29,104.43000030517578,104.77999877929688,103.70999908447266,104.25,104.25,2271800,,,,,,,,
2025-12-30,103.93000030517578,104.3499984741211,103.62000274658203,103.68000030517578,103.68000030517578,1212500,,,,,,,,
,PPG,PPG,PPG,PPG,PPG,PPG,,,,,,,,
