date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GSM')","('high', 'GSM')","('low', 'GSM')","('close', 'GSM')","('adj_close', 'GSM')","('volume', 'GSM')","('currency', '')"
2025-08-11,4.079999923706055,4.110000133514404,3.8299999237060547,3.930000066757202,3.9051263332366943,1313300,,,,,,,,
2025-08-12,3.950000047683716,4.139999866485596,3.950000047683716,4.130000114440918,4.103860855102539,1387800,,,,,,,,
2025-08-13,4.199999809265137,4.269999980926514,4.130000114440918,4.239999771118164,4.21316385269165,1478000,,,,,,,,
2025-08-14,4.25,4.25,4.079999923706055,4.139999866485596,4.113797187805176,838100,,,,,,,,
2025-08-15,4.179999828338623,4.210000038146973,4.070000171661377,4.210000038146973,4.183354377746582,1228600,,,,,,,,
2025-08-18,4.199999809265137,4.320000171661377,4.150000095367432,4.269999980926514,4.242974758148193,983900,,,,,,,,
2025-08-19,4.349999904632568,4.360000133514404,4.119999885559082,4.159999847412109,4.133670330047607,871500,,,,,,,,
2025-08-20,4.150000095367432,4.170000076293945,4.119999885559082,4.130000114440918,4.103860855102539,611500,,,,,,,,
2025-08-21,4.110000133514404,4.199999809265137,4.050000190734863,4.179999828338623,4.153543949127197,663100,,,,,,,,
2025-08-22,4.179999828338623,4.409999847412109,4.139999866485596,4.369999885559082,4.342341423034668,1073400,,,,,,,,
2025-08-25,4.360000133514404,4.409999847412109,4.309999942779541,4.329999923706055,4.3025946617126465,804200,,,,,,,,
2025-08-26,4.309999942779541,4.409999847412109,4.309999942779541,4.369999885559082,4.342341423034668,769100,,,,,,,,
2025-08-27,4.329999923706055,4.349999904632568,4.230000019073486,4.25,4.223100662231445,713600,,,,,,,,
2025-08-28,4.25,4.25,4.130000114440918,4.130000114440918,4.103860855102539,1484200,,,,,,,,
2025-08-29,4.170000076293945,4.28000020980835,4.139999866485596,4.179999828338623,4.153543949127197,895100,,,,,,,,
2025-09-02,4.119999885559082,4.150000095367432,4.070000171661377,4.130000114440918,4.103860855102539,639200,,,,,,,,
2025-09-03,4.119999885559082,4.179999828338623,4.090000152587891,4.150000095367432,4.123733997344971,636600,,,,,,,,
2025-09-04,4.150000095367432,4.190000057220459,4.070000171661377,4.179999828338623,4.153543949127197,950100,,,,,,,,
2025-09-05,4.21999979019165,4.360000133514404,4.199999809265137,4.28000020980835,4.252911567687988,674000,,,,,,,,
2025-09-08,4.329999923706055,4.340000152587891,4.210000038146973,4.289999961853027,4.262847900390625,554900,,,,,,,,
2025-09-09,4.300000190734863,4.300000190734863,4.119999885559082,4.190000057220459,4.163480758666992,808200,,,,,,,,
2025-09-10,4.170000076293945,4.269999980926514,4.170000076293945,4.179999828338623,4.153543949127197,641100,,,,,,,,
2025-09-11,4.179999828338623,4.289999961853027,4.139999866485596,4.260000228881836,4.233037948608398,558300,,,,,,,,
2025-09-12,4.260000228881836,4.28000020980835,4.119999885559082,4.139999866485596,4.113797187805176,678700,,,,,,,,
2025-09-15,4.150000095367432,4.230000019073486,4.110000133514404,4.190000057220459,4.163480758666992,644600,,,,,,,,
2025-09-16,4.190000057220459,4.210000038146973,4.119999885559082,4.150000095367432,4.123733997344971,447600,,,,,,,,
2025-09-17,4.150000095367432,4.28000020980835,4.059999942779541,4.110000133514404,4.083987236022949,1388400,,,,,,,,
2025-09-18,4.119999885559082,4.25,4.079999923706055,4.210000038146973,4.183354377746582,1048100,,,,,,,,
2025-09-19,4.210000038146973,4.25,4.179999828338623,4.190000057220459,4.163480758666992,1817600,,,,,,,,
2025-09-22,4.179999828338623,4.210000038146973,4.099999904632568,4.199999809265137,4.187408924102783,1008200,,,,,,,,
2025-09-23,4.230000019073486,4.309999942779541,4.159999847412109,4.170000076293945,4.157498836517334,695300,,,,,,,,
2025-09-24,4.199999809265137,4.409999847412109,4.170000076293945,4.400000095367432,4.386809349060059,1288400,,,,,,,,
2025-09-25,4.400000095367432,4.429999828338623,4.28000020980835,4.300000190734863,4.287109375,1209300,,,,,,,,
2025-09-26,4.340000152587891,4.349999904632568,4.260000228881836,4.309999942779541,4.297079086303711,678900,,,,,,,,
2025-09-29,4.349999904632568,4.46999979019165,4.300000190734863,4.349999904632568,4.336959362030029,913200,,,,,,,,
2025-09-30,4.309999942779541,4.570000171661377,4.309999942779541,4.550000190734863,4.536359786987305,1494300,,,,,,,,
2025-10-01,4.559999942779541,4.590000152587891,4.389999866485596,4.510000228881836,4.4964799880981445,1045700,,,,,,,,
2025-10-02,4.510000228881836,4.590000152587891,4.380000114440918,4.539999961853027,4.5263895988464355,922700,,,,,,,,
2025-10-03,4.599999904632568,5.099999904632568,4.53000020980835,5.039999961853027,5.024890899658203,2799600,,,,,,,,
2025-10-06,5.130000114440918,5.25,5.0,5.039999961853027,5.024890899658203,2101200,,,,,,,,
2025-10-07,5.090000152587891,5.230000019073486,4.860000133514404,5.130000114440918,5.114621162414551,1611500,,,,,,,,
2025-10-08,5.199999809265137,5.380000114440918,5.159999847412109,5.269999980926514,5.254201412200928,1577800,,,,,,,,
2025-10-09,5.320000171661377,5.429999828338623,5.179999828338623,5.289999961853027,5.274141311645508,1022200,,,,,,,,
2025-10-10,5.309999942779541,5.369999885559082,4.960000038146973,4.960000038146973,4.945130348205566,1227500,,,,,,,,
2025-10-13,5.099999904632568,5.360000133514404,5.090000152587891,5.28000020980835,5.264171600341797,1581000,,,,,,,,
2025-10-14,5.289999961853027,5.579999923706055,5.150000095367432,5.559999942779541,5.543331623077393,2522700,,,,,,,,
2025-10-15,5.630000114440918,5.739999771118164,5.460000038146973,5.489999771118164,5.473541259765625,2591900,,,,,,,,
2025-10-16,5.539999961853027,5.539999961853027,5.159999847412109,5.21999979019165,5.20435094833374,1042700,,,,,,,,
2025-10-17,5.090000152587891,5.159999847412109,4.889999866485596,4.900000095367432,4.885310649871826,1466100,,,,,,,,
2025-10-20,5.039999961853027,5.150000095367432,4.929999828338623,5.099999904632568,5.084710597991943,1879700,,,,,,,,
2025-10-21,5.010000228881836,5.179999828338623,4.809999942779541,5.139999866485596,5.124590873718262,2083000,,,,,,,,
2025-10-22,5.050000190734863,5.159999847412109,4.880000114440918,4.900000095367432,4.885310649871826,2102500,,,,,,,,
2025-10-23,5.0,5.150000095367432,4.96999979019165,5.03000020980835,5.014920711517334,1646600,,,,,,,,
2025-10-24,5.110000133514404,5.179999828338623,5.059999942779541,5.070000171661377,5.054800987243652,2043300,,,,,,,,
2025-10-27,5.070000171661377,5.110000133514404,4.980000019073486,5.079999923706055,5.064770698547363,1340800,,,,,,,,
2025-10-28,5.059999942779541,5.170000076293945,5.010000228881836,5.019999980926514,5.004950523376465,1155900,,,,,,,,
2025-10-29,5.050000190734863,5.170000076293945,4.889999866485596,4.960000038146973,4.945130348205566,2722800,,,,,,,,
2025-10-30,4.869999885559082,4.940000057220459,4.75,4.820000171661377,4.805550575256348,1546900,,,,,,,,
2025-10-31,4.800000190734863,4.849999904632568,4.679999828338623,4.849999904632568,4.835460186004639,1955500,,,,,,,,
2025-11-03,4.820000171661377,4.880000114440918,4.690000057220459,4.760000228881836,4.745730400085449,1280900,,,,,,,,
2025-11-04,4.599999904632568,4.679999828338623,4.460000038146973,4.5,4.486509323120117,1700700,,,,,,,,
2025-11-05,4.460000038146973,4.559999942779541,4.460000038146973,4.510000228881836,4.4964799880981445,1259800,,,,,,,,
2025-11-06,4.159999847412109,4.349999904632568,3.930000066757202,4.139999866485596,4.127588748931885,2882700,,,,,,,,
2025-11-07,4.099999904632568,4.190000057220459,3.7799999713897705,3.930000066757202,3.9182183742523193,2204000,,,,,,,,
2025-11-10,4.03000020980835,4.139999866485596,3.9000000953674316,3.9100000858306885,3.8982784748077393,1653700,,,,,,,,
2025-11-11,3.9100000858306885,3.9100000858306885,3.6600000858306885,3.7200000286102295,3.708847999572754,2228500,,,,,,,,
2025-11-12,3.75,3.8299999237060547,3.6600000858306885,3.7799999713897705,3.7686679363250732,2326000,,,,,,,,
2025-11-13,3.7799999713897705,3.869999885559082,3.6700000762939453,3.819999933242798,3.8085479736328125,2284300,,,,,,,,
2025-11-14,3.7200000286102295,3.9000000953674316,3.7100000381469727,3.8499999046325684,3.8384580612182617,1530900,,,,,,,,
2025-11-17,3.859999895095825,3.930000066757202,3.759999990463257,3.759999990463257,3.748728036880493,1577000,,,,,,,,
2025-11-18,4.190000057220459,4.550000190734863,4.139999866485596,4.230000019073486,4.217319011688232,7270900,,,,,,,,
2025-11-19,4.190000057220459,4.340000152587891,4.010000228881836,4.110000133514404,4.0976786613464355,2054000,,,,,,,,
2025-11-20,4.150000095367432,4.150000095367432,3.7200000286102295,3.819999933242798,3.8085479736328125,3429300,,,,,,,,
2025-11-21,3.819999933242798,4.090000152587891,3.799999952316284,3.9600000381469727,3.9481284618377686,2302100,,,,,,,,
2025-11-24,3.940000057220459,3.9700000286102295,3.8499999046325684,3.890000104904175,3.87833833694458,1686200,,,,,,,,
2025-11-25,3.930000066757202,4.139999866485596,3.859999895095825,4.090000152587891,4.0777387619018555,1281800,,,,,,,,
2025-11-26,4.099999904632568,4.230000019073486,4.039999961853027,4.190000057220459,4.177438735961914,1408600,,,,,,,,
2025-11-28,4.21999979019165,4.449999809265137,4.170000076293945,4.429999828338623,4.416719436645508,1184700,,,,,,,,
2025-12-01,4.400000095367432,4.539999961853027,4.300000190734863,4.460000038146973,4.446629524230957,1655400,,,,,,,,
2025-12-02,4.53000020980835,4.670000076293945,4.46999979019165,4.630000114440918,4.616119861602783,1340200,,,,,,,,
2025-12-03,4.659999847412109,4.789999961853027,4.650000095367432,4.78000020980835,4.765670299530029,1071100,,,,,,,,
2025-12-04,4.75,4.78000020980835,4.630000114440918,4.679999828338623,4.6659698486328125,696600,,,,,,,,
2025-12-05,4.679999828338623,4.739999771118164,4.559999942779541,4.659999847412109,4.646029949188232,869900,,,,,,,,
2025-12-08,4.690000057220459,4.690000057220459,4.46999979019165,4.519999980926514,4.5064496994018555,1085000,,,,,,,,
2025-12-09,4.480000019073486,4.570000171661377,4.440000057220459,4.449999809265137,4.436659336090088,948800,,,,,,,,
2025-12-10,4.449999809265137,4.619999885559082,4.420000076293945,4.579999923706055,4.566269874572754,936000,,,,,,,,
2025-12-11,4.579999923706055,4.760000228881836,4.519999980926514,4.71999979019165,4.705849647521973,859100,,,,,,,,
2025-12-12,4.769999980926514,4.769999980926514,4.550000190734863,4.550000190734863,4.536359786987305,853900,,,,,,,,
2025-12-15,4.579999923706055,4.599999904632568,4.460000038146973,4.579999923706055,4.566269874572754,823400,,,,,,,,
2025-12-16,4.519999980926514,4.559999942779541,4.389999866485596,4.480000019073486,4.466569423675537,831800,,,,,,,,
2025-12-17,4.5,4.739999771118164,4.5,4.690000057220459,4.675940036773682,1256700,,,,,,,,
2025-12-18,4.71999979019165,4.769999980926514,4.559999942779541,4.590000152587891,4.576240062713623,907600,,,,,,,,
2025-12-19,4.590000152587891,4.690000057220459,4.53000020980835,4.670000076293945,4.656000137329102,1848200,,,,,,,,
2025-12-22,4.670000076293945,4.769999980926514,4.639999866485596,4.699999809265137,4.699999809265137,516100,,,,,,,,
2025-12-23,4.699999809265137,4.889999866485596,4.690000057220459,4.760000228881836,4.760000228881836,668700,,,,,,,,
2025-12-24,4.760000228881836,4.800000190734863,4.650000095367432,4.760000228881836,4.760000228881836,452200,,,,,,,,
2025-12-26,4.760000228881836,4.800000190734863,4.710000038146973,4.71999979019165,4.71999979019165,477200,,,,,,,,
2025-12-29,4.639999866485596,4.71999979019165,4.559999942779541,4.619999885559082,4.619999885559082,564800,,,,,,,,
2025-12-30,4.650000095367432,4.679999828338623,4.550000190734863,4.619999885559082,4.619999885559082,1113500,,,,,,,,
,GSM,GSM,GSM,GSM,GSM,GSM,,,,,,,,
