date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCS')","('high', 'FMCCS')","('low', 'FMCCS')","('close', 'FMCCS')","('adj_close', 'FMCCS')","('volume', 'FMCCS')","('currency', '')"
2023-12-28,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,,,,,,,
2023-12-29,4.429999828338623,4.429999828338623,4.150000095367432,4.179999828338623,4.179999828338623,4000,,,,,,,,
2024-01-02,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,1000,,,,,,,,
2024-01-03,4.179999828338623,4.199999809265137,4.179999828338623,4.199999809265137,4.199999809265137,1500,,,,,,,,
2024-01-04,4.25,4.349999904632568,4.25,4.349999904632568,4.349999904632568,2900,,,,,,,,
2024-01-05,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,900,,,,,,,,
2024-01-08,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,,,,,,,
2024-01-09,4.150000095367432,4.349999904632568,4.150000095367432,4.349999904632568,4.349999904632568,2500,,,,,,,,
2024-01-10,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,,,,,,,,
2024-01-11,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,1100,,,,,,,,
2024-01-12,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2024-01-16,4.5,5.0,4.5,4.96999979019165,4.96999979019165,4600,,,,,,,,
2024-01-17,4.78000020980835,4.960000038146973,4.78000020980835,4.960000038146973,4.960000038146973,4100,,,,,,,,
2024-01-18,5.0,5.340000152587891,5.0,5.300000190734863,5.300000190734863,6000,,,,,,,,
2024-01-19,5.590000152587891,5.599999904632568,5.590000152587891,5.599999904632568,5.599999904632568,1000,,,,,,,,
2024-01-22,5.590000152587891,6.349999904632568,5.590000152587891,6.079999923706055,6.079999923706055,2800,,,,,,,,
2024-01-23,5.75,6.039999961853027,5.710000038146973,5.710000038146973,5.710000038146973,1100,,,,,,,,
2024-01-24,6.099999904632568,6.170000076293945,6.099999904632568,6.099999904632568,6.099999904632568,900,,,,,,,,
2024-01-25,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,,,,,,,
2024-01-26,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,100,,,,,,,,
2024-01-29,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0,,,,,,,,
2024-01-30,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0,,,,,,,,
2024-01-31,5.480000019073486,5.550000190734863,5.480000019073486,5.550000190734863,5.550000190734863,200,,,,,,,,
2024-02-01,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,,,,,,,,
2024-02-02,5.429999828338623,5.449999809265137,5.429999828338623,5.449999809265137,5.449999809265137,500,,,,,,,,
2024-02-05,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,,,,,,,
2024-02-06,5.349999904632568,5.46999979019165,5.25,5.25,5.25,600,,,,,,,,
2024-02-07,5.25,5.25,5.199999809265137,5.199999809265137,5.199999809265137,200,,,,,,,,
2024-02-08,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-09,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-12,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-13,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-14,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-15,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-16,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-20,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-21,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-22,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-23,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-26,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,200,,,,,,,,
2024-02-27,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2024-02-28,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2024-02-29,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2024-03-01,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,1000,,,,,,,,
2024-03-04,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-03-05,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-03-06,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-03-07,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-03-08,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,,,,,,,,
2024-03-11,5.429999828338623,6.0,5.429999828338623,6.0,6.0,11900,,,,,,,,
2024-03-12,5.949999809265137,5.949999809265137,5.400000095367432,5.420000076293945,5.420000076293945,2800,,,,,,,,
2024-03-13,5.860000133514404,6.0,5.860000133514404,6.0,6.0,2100,,,,,,,,
2024-03-14,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-15,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-18,6.0,6.0,6.0,6.0,6.0,100,,,,,,,,
2024-03-19,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-20,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-21,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-22,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-25,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-26,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-27,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,600,,,,,,,,
2024-03-28,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-04-01,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-04-02,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-04-03,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,100,,,,,,,,
2024-04-04,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,100,,,,,,,,
2024-04-05,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,,,,,,,,
2024-04-08,5.5,5.699999809265137,5.099999904632568,5.699999809265137,5.699999809265137,2900,,,,,,,,
2024-04-09,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2024-04-10,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,,,,,,,
2024-04-11,5.599999904632568,5.650000095367432,5.599999904632568,5.650000095367432,5.650000095367432,500,,,,,,,,
2024-04-12,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2024-04-15,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,100,,,,,,,,
2024-04-16,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2024-04-17,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2024-04-18,5.46999979019165,5.46999979019165,5.449999809265137,5.449999809265137,5.449999809265137,600,,,,,,,,
2024-04-19,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,,,,,,,
2024-04-22,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,,,,,,,
2024-04-23,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,,,,,,,
2024-04-24,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,,,,,,,
2024-04-25,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,,,,,,,
2024-04-26,5.260000228881836,5.800000190734863,5.260000228881836,5.800000190734863,5.800000190734863,2200,,,,,,,,
2024-04-29,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2024-04-30,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2024-05-01,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2024-05-02,5.869999885559082,6.110000133514404,5.869999885559082,6.110000133514404,6.110000133514404,1000,,,,,,,,
2024-05-03,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0,,,,,,,,
2024-05-06,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,200,,,,,,,,
2024-05-07,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,,,,,,,,
2024-05-08,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,1000,,,,,,,,
2024-05-09,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0,,,,,,,,
2024-05-10,6.0,6.0,6.0,6.0,6.0,2400,,,,,,,,
2024-05-13,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-05-14,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-05-15,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,200,,,,,,,,
2024-05-16,6.210000038146973,6.210000038146973,5.869999885559082,5.869999885559082,5.869999885559082,400,,,,,,,,
2024-05-17,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,0,,,,,,,,
2024-05-20,6.210000038146973,6.630000114440918,6.210000038146973,6.630000114440918,6.630000114440918,17800,,,,,,,,
2024-05-21,6.75,6.829999923706055,6.75,6.800000190734863,6.800000190734863,1600,,,,,,,,
2024-05-22,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2024-05-23,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2024-05-24,6.559999942779541,6.840000152587891,6.559999942779541,6.840000152587891,6.840000152587891,1100,,,,,,,,
2024-05-28,6.800000190734863,6.800000190734863,6.739999771118164,6.739999771118164,6.739999771118164,300,,,,,,,,
2024-05-29,6.800000190734863,6.829999923706055,6.800000190734863,6.829999923706055,6.829999923706055,800,,,,,,,,
2024-05-30,6.820000171661377,6.840000152587891,6.820000171661377,6.840000152587891,6.840000152587891,300,,,,,,,,
2024-05-31,6.559999942779541,7.010000228881836,6.559999942779541,7.010000228881836,7.010000228881836,2800,,,,,,,,
2024-06-03,7.0,7.03000020980835,6.900000095367432,7.03000020980835,7.03000020980835,4000,,,,,,,,
2024-06-04,6.949999809265137,7.050000190734863,6.949999809265137,7.050000190734863,7.050000190734863,1000,,,,,,,,
2024-06-05,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,200,,,,,,,,
2024-06-06,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,0,,,,,,,,
2024-06-07,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,0,,,,,,,,
2024-06-10,6.949999809265137,6.949999809265137,6.860000133514404,6.949999809265137,6.949999809265137,1700,,,,,,,,
2024-06-11,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,,,,,,,,
2024-06-12,7.0,7.0,7.0,7.0,7.0,100,,,,,,,,
2024-06-13,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,100,,,,,,,,
2024-06-14,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,,,,,,,,
2024-06-17,6.75,6.75,6.75,6.75,6.75,5000,,,,,,,,
2024-06-18,6.75,6.75,6.75,6.75,6.75,0,,,,,,,,
2024-06-20,6.570000171661377,6.659999847412109,6.550000190734863,6.550000190734863,6.550000190734863,400,,,,,,,,
2024-06-21,6.659999847412109,6.829999923706055,6.320000171661377,6.320000171661377,6.320000171661377,2500,,,,,,,,
2024-06-24,6.0,6.0,6.0,6.0,6.0,500,,,,,,,,
2024-06-25,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-06-26,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,100,,,,,,,,
2024-06-27,6.25,6.800000190734863,6.25,6.800000190734863,6.800000190734863,286300,,,,,,,,
2024-06-28,7.050000190734863,7.28000020980835,7.050000190734863,7.150000095367432,7.150000095367432,7000,,,,,,,,
2024-07-01,7.150000095367432,7.360000133514404,7.150000095367432,7.150000095367432,7.150000095367432,8600,,,,,,,,
2024-07-02,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2024-07-03,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2024-07-05,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2024-07-08,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2024-07-09,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2024-07-10,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2024-07-11,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,100,,,,,,,,
2024-07-12,7.300000190734863,7.699999809265137,7.300000190734863,7.699999809265137,7.699999809265137,3000,,,,,,,,
2024-07-15,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0,,,,,,,,
2024-07-16,7.699999809265137,7.769999980926514,7.699999809265137,7.699999809265137,7.699999809265137,11900,,,,,,,,
2024-07-17,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,32300,,,,,,,,
2024-07-18,7.46999979019165,7.46999979019165,7.239999771118164,7.239999771118164,7.239999771118164,600,,,,,,,,
2024-07-19,7.320000171661377,7.699999809265137,7.320000171661377,7.699999809265137,7.699999809265137,2100,,,,,,,,
2024-07-22,6.909999847412109,6.909999847412109,6.610000133514404,6.610000133514404,6.610000133514404,5600,,,,,,,,
2024-07-23,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,0,,,,,,,,
2024-07-24,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,0,,,,,,,,
2024-07-25,6.880000114440918,6.929999828338623,6.880000114440918,6.929999828338623,6.929999828338623,5000,,,,,,,,
2024-07-26,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,0,,,,,,,,
2024-07-29,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,0,,,,,,,,
2024-07-30,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,0,,,,,,,,
2024-07-31,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,0,,,,,,,,
2024-08-01,5.940000057220459,6.0,5.400000095367432,5.980000019073486,5.980000019073486,2100,,,,,,,,
2024-08-02,5.5,5.630000114440918,5.5,5.559999942779541,5.559999942779541,400,,,,,,,,
2024-08-05,5.0,5.079999923706055,5.0,5.079999923706055,5.079999923706055,6600,,,,,,,,
2024-08-06,5.25,5.289999961853027,5.25,5.289999961853027,5.289999961853027,200,,,,,,,,
2024-08-07,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,0,,,,,,,,
2024-08-08,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,500,,,,,,,,
2024-08-09,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,0,,,,,,,,
2024-08-12,5.429999828338623,5.460000038146973,5.400000095367432,5.460000038146973,5.460000038146973,900,,,,,,,,
2024-08-13,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,1000,,,,,,,,
2024-08-14,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0,,,,,,,,
2024-08-15,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,400,,,,,,,,
2024-08-16,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,100,,,,,,,,
2024-08-19,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,100,,,,,,,,
2024-08-20,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,0,,,,,,,,
2024-08-21,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,0,,,,,,,,
2024-08-22,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,0,,,,,,,,
2024-08-23,5.800000190734863,5.989999771118164,5.800000190734863,5.989999771118164,5.989999771118164,2100,,,,,,,,
2024-08-26,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-08-27,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-08-28,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-08-29,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-08-30,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-09-03,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-09-04,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-09-05,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0,,,,,,,,
2024-09-06,6.0,6.25,6.0,6.25,6.25,300,,,,,,,,
2024-09-09,6.300000190734863,6.5,6.300000190734863,6.449999809265137,6.449999809265137,4700,,,,,,,,
2024-09-10,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,5000,,,,,,,,
2024-09-11,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,100,,,,,,,,
2024-09-12,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0,,,,,,,,
2024-09-13,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0,,,,,,,,
2024-09-16,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0,,,,,,,,
2024-09-17,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0,,,,,,,,
2024-09-18,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0,,,,,,,,
2024-09-19,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0,,,,,,,,
2024-09-20,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0,,,,,,,,
2024-09-23,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0,,,,,,,,
2024-09-24,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0,,,,,,,,
2024-09-25,5.909999847412109,6.039999961853027,5.800000190734863,5.949999809265137,5.949999809265137,5200,,,,,,,,
2024-09-26,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2024-09-27,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2024-09-30,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2024-10-01,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2024-10-02,6.150000095367432,6.159999847412109,6.010000228881836,6.010000228881836,6.010000228881836,5800,,,,,,,,
2024-10-03,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,300,,,,,,,,
2024-10-04,5.639999866485596,6.260000228881836,5.639999866485596,6.260000228881836,6.260000228881836,3100,,,,,,,,
2024-10-07,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,0,,,,,,,,
2024-10-08,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,0,,,,,,,,
2024-10-09,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,0,,,,,,,,
2024-10-10,6.369999885559082,6.420000076293945,6.369999885559082,6.420000076293945,6.420000076293945,1100,,,,,,,,
2024-10-11,6.550000190734863,6.75,6.099999904632568,6.550000190734863,6.550000190734863,1300,,,,,,,,
2024-10-14,6.989999771118164,7.019999980926514,6.989999771118164,7.019999980926514,7.019999980926514,200,,,,,,,,
2024-10-15,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0,,,,,,,,
2024-10-16,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0,,,,,,,,
2024-10-17,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0,,,,,,,,
2024-10-18,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,500,,,,,,,,
2024-10-21,7.190000057220459,7.210000038146973,7.190000057220459,7.210000038146973,7.210000038146973,200,,,,,,,,
2024-10-22,7.210000038146973,7.5,7.210000038146973,7.309999942779541,7.309999942779541,105800,,,,,,,,
2024-10-23,7.300000190734863,7.5,7.210000038146973,7.5,7.5,407900,,,,,,,,
2024-10-24,7.5,7.5,7.5,7.5,7.5,0,,,,,,,,
2024-10-25,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,7.369999885559082,300,,,,,,,,
2024-10-28,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,700,,,,,,,,
2024-10-29,6.820000171661377,7.300000190734863,6.820000171661377,7.0,7.0,2300,,,,,,,,
2024-10-30,7.010000228881836,7.059999942779541,6.929999828338623,6.980000019073486,6.980000019073486,800,,,,,,,,
2024-10-31,6.889999866485596,6.960000038146973,6.679999828338623,6.679999828338623,6.679999828338623,4100,,,,,,,,
2024-11-01,6.300000190734863,7.03000020980835,6.300000190734863,7.03000020980835,7.03000020980835,2400,,,,,,,,
2024-11-04,7.0,7.03000020980835,6.5,6.5,6.5,4800,,,,,,,,
2024-11-05,6.78000020980835,6.980000019073486,6.739999771118164,6.980000019073486,6.980000019073486,1500,,,,,,,,
2024-11-06,9.0,12.3100004196167,9.0,11.75,11.75,13700,,,,,,,,
2024-11-07,12.050000190734863,12.75,12.050000190734863,12.699999809265137,12.699999809265137,6100,,,,,,,,
2024-11-08,12.65999984741211,13.25,12.529999732971191,12.899999618530273,12.899999618530273,102600,,,,,,,,
2024-11-11,12.84000015258789,13.609999656677246,12.619999885559082,13.609999656677246,13.609999656677246,40100,,,,,,,,
2024-11-12,13.5600004196167,14.3100004196167,13.199999809265137,13.770000457763672,13.770000457763672,48300,,,,,,,,
2024-11-13,13.899999618530273,14.0,13.380000114440918,13.550000190734863,13.550000190734863,22300,,,,,,,,
2024-11-14,13.529999732971191,13.600000381469727,13.529999732971191,13.600000381469727,13.600000381469727,800,,,,,,,,
2024-11-15,14.210000038146973,14.210000038146973,13.5,13.5,13.5,500,,,,,,,,
2024-11-18,14.210000038146973,14.5,13.5,14.350000381469727,14.350000381469727,162600,,,,,,,,
2024-11-19,14.350000381469727,14.75,14.25,14.75,14.75,58300,,,,,,,,
2024-11-20,14.40999984741211,14.5,14.25,14.25,14.25,800,,,,,,,,
2024-11-21,14.350000381469727,14.75,14.289999961853027,14.75,14.75,9900,,,,,,,,
2024-11-22,14.1899995803833,14.75,14.1899995803833,14.579999923706055,14.579999923706055,2000,,,,,,,,
2024-11-25,14.75,15.25,14.75,15.039999961853027,15.039999961853027,26400,,,,,,,,
2024-11-26,14.75,15.149999618530273,14.539999961853027,14.920000076293945,14.920000076293945,6700,,,,,,,,
2024-11-27,14.819999694824219,15.149999618530273,14.819999694824219,15.149999618530273,15.149999618530273,8800,,,,,,,,
2024-11-29,15.029999732971191,15.149999618530273,15.029999732971191,15.100000381469727,15.100000381469727,4700,,,,,,,,
2024-12-02,15.130000114440918,15.180000305175781,14.960000038146973,15.180000305175781,15.180000305175781,5000,,,,,,,,
2024-12-03,14.770000457763672,15.180000305175781,14.670000076293945,14.850000381469727,14.850000381469727,1000,,,,,,,,
2024-12-04,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,200,,,,,,,,
2024-12-05,14.699999809265137,15.050000190734863,14.699999809265137,15.050000190734863,15.050000190734863,500,,,,,,,,
2024-12-06,14.899999618530273,15.180000305175781,14.899999618530273,15.180000305175781,15.180000305175781,3800,,,,,,,,
2024-12-09,15.180000305175781,15.5,15.0,15.25,15.25,21300,,,,,,,,
2024-12-10,15.319999694824219,16.25,15.319999694824219,16.25,16.25,74200,,,,,,,,
2024-12-11,16.25,16.350000381469727,15.600000381469727,15.600000381469727,15.600000381469727,7100,,,,,,,,
2024-12-12,16.100000381469727,16.5,16.100000381469727,16.190000534057617,16.190000534057617,1500,,,,,,,,
2024-12-13,16.079999923706055,16.190000534057617,15.5,16.190000534057617,16.190000534057617,11400,,,,,,,,
2024-12-16,16.209999084472656,16.299999237060547,15.979999542236328,16.25,16.25,8800,,,,,,,,
2024-12-17,15.859999656677246,16.5,15.859999656677246,16.489999771118164,16.489999771118164,5900,,,,,,,,
2024-12-18,16.5,16.5,15.979999542236328,15.979999542236328,15.979999542236328,4000,,,,,,,,
2024-12-19,15.75,15.75,15.5,15.5,15.5,4500,,,,,,,,
2024-12-20,16.0,16.0,15.90999984741211,15.90999984741211,15.90999984741211,1000,,,,,,,,
2024-12-23,16.18000030517578,16.649999618530273,16.18000030517578,16.350000381469727,16.350000381469727,7900,,,,,,,,
2024-12-24,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,0,,,,,,,,
2024-12-26,15.890000343322754,16.649999618530273,15.890000343322754,16.649999618530273,16.649999618530273,2200,,,,,,,,
2024-12-27,16.43000030517578,16.75,16.350000381469727,16.350000381469727,16.350000381469727,14600,,,,,,,,
2024-12-30,16.170000076293945,16.75,16.170000076293945,16.75,16.75,2000,,,,,,,,
2024-12-31,16.75,17.0,16.469999313354492,17.0,17.0,5500,,,,,,,,
2025-01-02,17.0,17.0,16.940000534057617,17.0,17.0,6000,,,,,,,,
2025-01-03,17.0,17.700000762939453,16.5,17.399999618530273,17.399999618530273,46100,,,,,,,,
