date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ITT')","('high', 'ITT')","('low', 'ITT')","('close', 'ITT')","('adj_close', 'ITT')","('volume', 'ITT')","('currency', '')"
2024-10-24,144.8300018310547,144.8699951171875,141.64999389648438,143.38999938964844,141.83746337890625,218300,,,,,,,,
2024-10-25,144.41000366210938,145.17999267578125,142.97999572753906,143.77999877929688,142.22325134277344,254400,,,,,,,,
2024-10-28,145.08999633789062,145.47999572753906,144.08999633789062,144.5399932861328,142.97500610351562,906700,,,,,,,,
2024-10-29,145.88999938964844,148.92999267578125,142.75999450683594,146.05999755859375,144.47857666015625,1043600,,,,,,,,
2024-10-30,144.4199981689453,146.5,144.0,144.8300018310547,143.26187133789062,659300,,,,,,,,
2024-10-31,143.5500030517578,145.02999877929688,140.0500030517578,140.1199951171875,138.60287475585938,647300,,,,,,,,
2024-11-01,140.52000427246094,142.72999572753906,140.25,140.52999877929688,139.0084228515625,455700,,,,,,,,
2024-11-04,139.94000244140625,142.17999267578125,139.94000244140625,141.25999450683594,139.73052978515625,304400,,,,,,,,
2024-11-05,141.1699981689453,145.02999877929688,141.1699981689453,144.97999572753906,143.41026306152344,345700,,,,,,,,
2024-11-06,153.83999633789062,154.35000610351562,149.1999969482422,152.24000549316406,150.59165954589844,654200,,,,,,,,
2024-11-07,151.66000366210938,153.25999450683594,150.8000030517578,151.86000061035156,150.2157745361328,280300,,,,,,,,
2024-11-08,151.86000061035156,154.07000732421875,151.75999450683594,153.0500030517578,151.3928985595703,251800,,,,,,,,
2024-11-11,154.4199981689453,155.52999877929688,153.30999755859375,155.36000061035156,153.67787170410156,217900,,,,,,,,
2024-11-12,155.0,155.49000549316406,152.92999267578125,153.2899932861328,151.63027954101562,291400,,,,,,,,
2024-11-13,153.6699981689453,154.7899932861328,153.02000427246094,153.58999633789062,151.9270477294922,569200,,,,,,,,
2024-11-14,154.33999633789062,154.33999633789062,151.36000061035156,151.66000366210938,150.0179443359375,215200,,,,,,,,
2024-11-15,151.3000030517578,152.82000732421875,150.27999877929688,152.60000610351562,150.94776916503906,459000,,,,,,,,
2024-11-18,152.5,154.14999389648438,151.82000732421875,153.47000122070312,151.808349609375,483000,,,,,,,,
2024-11-19,151.91000366210938,153.60000610351562,149.64999389648438,153.0,151.3434295654297,202600,,,,,,,,
2024-11-20,153.39999389648438,153.39999389648438,150.0,152.1999969482422,150.55209350585938,475900,,,,,,,,
2024-11-21,152.72000122070312,156.0,151.55999755859375,155.4600067138672,153.7768096923828,231800,,,,,,,,
2024-11-22,155.99000549316406,158.55999755859375,155.99000549316406,158.3800048828125,156.66517639160156,314100,,,,,,,,
2024-11-25,159.97000122070312,161.1300048828125,158.47000122070312,159.6199951171875,157.89175415039062,487000,,,,,,,,
2024-11-26,159.19000244140625,159.27999877929688,157.24000549316406,158.7100067138672,156.9916229248047,369800,,,,,,,,
2024-11-27,158.50999450683594,159.67999267578125,155.24000549316406,155.60000610351562,153.915283203125,338100,,,,,,,,
2024-11-29,155.97000122070312,157.24000549316406,155.7100067138672,156.1199951171875,154.74688720703125,138600,,,,,,,,
2024-12-02,156.30999755859375,157.14999389648438,154.77999877929688,156.1300048828125,154.75680541992188,208600,,,,,,,,
2024-12-03,156.2899932861328,156.61000061035156,154.75,156.08999633789062,154.71714782714844,238400,,,,,,,,
2024-12-04,156.24000549316406,158.1699981689453,154.97999572753906,157.75,156.36256408691406,293900,,,,,,,,
2024-12-05,157.52999877929688,158.3699951171875,156.00999450683594,156.42999267578125,155.05416870117188,172400,,,,,,,,
2024-12-06,157.63999938964844,157.63999938964844,155.1300048828125,155.72000122070312,154.3504180908203,214200,,,,,,,,
2024-12-09,156.02999877929688,156.77999877929688,152.3699951171875,153.13999938964844,151.7930908203125,363100,,,,,,,,
2024-12-10,153.35000610351562,155.5399932861328,151.8300018310547,154.13999938964844,152.7843017578125,244800,,,,,,,,
2024-12-11,155.38999938964844,156.0800018310547,153.16000366210938,153.8000030517578,152.4473114013672,365900,,,,,,,,
2024-12-12,153.94000244140625,154.75999450683594,152.05999755859375,152.1699981689453,150.83163452148438,228500,,,,,,,,
2024-12-13,152.0,152.36000061035156,149.16000366210938,150.6999969482422,149.3745574951172,248100,,,,,,,,
2024-12-16,150.52000427246094,152.33999633789062,149.50999450683594,151.6999969482422,150.3657684326172,301000,,,,,,,,
2024-12-17,150.8699951171875,151.13999938964844,148.49000549316406,149.05999755859375,147.74899291992188,365800,,,,,,,,
2024-12-18,150.0399932861328,150.17999267578125,142.1999969482422,142.27000427246094,141.0187225341797,430500,,,,,,,,
2024-12-19,143.75999450683594,145.6300048828125,142.30999755859375,142.52999877929688,141.27642822265625,363800,,,,,,,,
2024-12-20,140.91000366210938,145.69000244140625,140.52000427246094,143.67999267578125,142.4163055419922,1404800,,,,,,,,
2024-12-23,142.74000549316406,143.22000122070312,141.60000610351562,142.8699951171875,141.61341857910156,251100,,,,,,,,
2024-12-24,142.38999938964844,144.69000244140625,142.0800018310547,144.3000030517578,143.03085327148438,86000,,,,,,,,
2024-12-26,143.4499969482422,144.92999267578125,143.2899932861328,144.50999450683594,143.239013671875,162100,,,,,,,,
2024-12-27,143.75,145.3000030517578,142.27000427246094,143.4499969482422,142.18833923339844,171600,,,,,,,,
2024-12-30,141.3300018310547,142.4600067138672,139.6199951171875,142.0,140.75108337402344,315600,,,,,,,,
2024-12-31,142.82000732421875,143.49000549316406,142.14999389648438,142.8800048828125,141.62335205078125,325200,,,,,,,,
2025-01-02,143.33999633789062,144.64999389648438,141.10000610351562,141.82000732421875,140.5726776123047,243200,,,,,,,,
2025-01-03,142.35000610351562,143.4600067138672,141.38999938964844,142.7899932861328,141.5341339111328,257500,,,,,,,,
2025-01-06,143.2899932861328,145.49000549316406,142.6699981689453,143.33999633789062,142.0792999267578,329900,,,,,,,,
2025-01-07,143.83999633789062,145.11000061035156,142.27000427246094,143.5,142.23788452148438,647900,,,,,,,,
2025-01-08,142.86000061035156,143.0399932861328,140.13999938964844,142.94000244140625,141.6828155517578,262800,,,,,,,,
2025-01-10,140.27000427246094,140.30999755859375,137.3000030517578,139.07000732421875,137.8468780517578,346500,,,,,,,,
2025-01-13,138.08999633789062,139.8800048828125,138.08999633789062,139.49000549316406,138.26316833496094,521500,,,,,,,,
2025-01-14,140.27000427246094,144.69000244140625,140.27000427246094,143.5500030517578,142.28744506835938,259100,,,,,,,,
2025-01-15,146.72000122070312,148.24000549316406,144.9499969482422,145.47000122070312,144.19056701660156,537300,,,,,,,,
2025-01-16,146.30999755859375,149.3699951171875,145.9600067138672,149.1300048828125,147.81838989257812,329300,,,,,,,,
2025-01-17,150.6199951171875,153.47000122070312,150.2100067138672,151.17999267578125,149.85032653808594,456500,,,,,,,,
2025-01-21,152.9199981689453,154.2899932861328,152.27999877929688,153.8800048828125,152.52659606933594,287600,,,,,,,,
2025-01-22,154.4199981689453,154.6999969482422,151.85000610351562,153.38999938964844,152.04090881347656,226200,,,,,,,,
2025-01-23,152.6699981689453,153.67999267578125,151.4499969482422,153.1999969482422,151.85256958007812,218400,,,,,,,,
2025-01-24,153.4600067138672,153.4600067138672,150.3800048828125,151.3300018310547,149.99900817871094,229400,,,,,,,,
2025-01-27,148.5800018310547,149.9199981689453,144.82000732421875,146.32000732421875,145.03311157226562,322400,,,,,,,,
2025-01-28,146.17999267578125,146.89999389648438,144.6300048828125,146.49000549316406,145.2016143798828,388200,,,,,,,,
2025-01-29,146.74000549316406,147.8800048828125,145.69000244140625,147.1699981689453,145.8756103515625,274400,,,,,,,,
2025-01-30,149.27000427246094,152.22999572753906,149.02999877929688,151.8800048828125,150.544189453125,283300,,,,,,,,
2025-01-31,152.49000549316406,153.50999450683594,150.1699981689453,151.02000427246094,149.69175720214844,297300,,,,,,,,
2025-02-03,146.60000610351562,149.67999267578125,144.94000244140625,148.1300048828125,146.82717895507812,503600,,,,,,,,
2025-02-04,149.25,149.94000244140625,148.24000549316406,148.82000732421875,147.5111083984375,264800,,,,,,,,
2025-02-05,149.27999877929688,150.55999755859375,148.07000732421875,149.52000427246094,148.20494079589844,444500,,,,,,,,
2025-02-06,147.0,147.7899932861328,141.39999389648438,146.38999938964844,145.1024627685547,872900,,,,,,,,
2025-02-07,146.38999938964844,148.47000122070312,145.74000549316406,146.05999755859375,144.775390625,607200,,,,,,,,
2025-02-10,146.94000244140625,148.83999633789062,146.24000549316406,147.4199981689453,146.1234130859375,519500,,,,,,,,
2025-02-11,146.1199951171875,147.4199981689453,145.0,145.6999969482422,144.41854858398438,289600,,,,,,,,
2025-02-12,143.07000732421875,145.7899932861328,143.07000732421875,145.2899932861328,144.01214599609375,332900,,,,,,,,
2025-02-13,146.92999267578125,148.02000427246094,144.66000366210938,147.9499969482422,146.6487579345703,449800,,,,,,,,
2025-02-14,148.69000244140625,149.1699981689453,146.77000427246094,147.5800018310547,146.2820281982422,332000,,,,,,,,
2025-02-18,148.60000610351562,150.0,147.1999969482422,149.52000427246094,148.20494079589844,396800,,,,,,,,
2025-02-19,147.4600067138672,150.1699981689453,147.0,149.75999450683594,148.44281005859375,338100,,,,,,,,
2025-02-20,149.72000122070312,149.72000122070312,145.88999938964844,147.88999938964844,146.5892791748047,456400,,,,,,,,
2025-02-21,149.0,149.0,141.24000549316406,141.92999267578125,140.68170166015625,572900,,,,,,,,
2025-02-24,141.9499969482422,143.47999572753906,140.52000427246094,140.72999572753906,139.49224853515625,603600,,,,,,,,
2025-02-25,141.02000427246094,142.57000732421875,139.0,141.00999450683594,139.769775390625,614600,,,,,,,,
2025-02-26,142.5,145.2899932861328,141.85000610351562,142.6199951171875,141.36561584472656,413500,,,,,,,,
2025-02-27,142.3699951171875,143.4199981689453,140.41000366210938,140.64999389648438,139.41294860839844,266700,,,,,,,,
2025-02-28,141.10000610351562,141.39999389648438,138.52000427246094,141.24000549316406,139.99777221679688,639000,,,,,,,,
2025-03-03,142.22000122070312,142.64999389648438,136.1999969482422,137.41000366210938,136.20144653320312,647700,,,,,,,,
2025-03-04,135.27000427246094,136.3300018310547,131.64999389648438,134.24000549316406,133.05934143066406,625100,,,,,,,,
2025-03-05,135.1300048828125,139.0800018310547,134.0500030517578,139.00999450683594,137.78738403320312,820600,,,,,,,,
2025-03-06,136.22999572753906,138.5800018310547,135.14999389648438,137.5,136.6356658935547,442100,,,,,,,,
2025-03-07,135.97999572753906,139.27000427246094,134.25999450683594,138.69000244140625,137.81817626953125,541500,,,,,,,,
2025-03-10,135.6199951171875,136.4199981689453,133.27999877929688,134.8800048828125,134.03213500976562,682900,,,,,,,,
2025-03-11,134.9600067138672,136.7100067138672,133.47000122070312,133.8699951171875,133.02847290039062,716700,,,,,,,,
2025-03-12,135.5800018310547,135.5800018310547,131.60000610351562,132.36000061035156,131.52796936035156,437000,,,,,,,,
2025-03-13,131.7899932861328,132.50999450683594,129.07000732421875,129.92999267578125,129.1132354736328,916600,,,,,,,,
2025-03-14,132.49000549316406,135.22999572753906,131.36000061035156,134.9199981689453,134.07188415527344,379100,,,,,,,,
2025-03-17,134.35000610351562,136.94000244140625,133.5399932861328,136.91000366210938,136.04937744140625,639700,,,,,,,,
2025-03-18,136.42999267578125,136.66000366210938,133.77000427246094,134.39999389648438,133.55514526367188,453500,,,,,,,,
2025-03-19,134.66000366210938,137.3699951171875,134.36000061035156,136.8300018310547,135.9698944091797,306400,,,,,,,,
2025-03-20,135.11000061035156,136.80999755859375,134.57000732421875,135.1199951171875,134.27061462402344,283400,,,,,,,,
2025-03-21,133.38999938964844,135.11000061035156,132.1999969482422,135.0500030517578,134.20106506347656,1220000,,,,,,,,
2025-03-24,137.97000122070312,140.0,137.0800018310547,139.8699951171875,138.9907684326172,296600,,,,,,,,
2025-03-25,140.4499969482422,142.11000061035156,138.50999450683594,139.47000122070312,138.59329223632812,334800,,,,,,,,
2025-03-26,139.4199981689453,140.10000610351562,137.2899932861328,138.00999450683594,137.1424560546875,228500,,,,,,,,
2025-03-27,137.25,137.25,133.44000244140625,134.05999755859375,133.21728515625,668300,,,,,,,,
2025-03-28,133.6199951171875,134.02999877929688,128.27000427246094,128.7100067138672,127.90092468261719,690700,,,,,,,,
2025-03-31,126.43000030517578,129.7899932861328,125.36000061035156,129.16000366210938,128.3480987548828,982200,,,,,,,,
2025-04-01,128.3000030517578,131.52999877929688,127.80999755859375,131.14999389648438,130.32557678222656,758700,,,,,,,,
2025-04-02,128.47999572753906,133.75999450683594,128.02999877929688,133.44000244140625,132.6011962890625,711100,,,,,,,,
2025-04-03,127.29000091552734,127.5,118.83999633789062,119.55999755859375,118.80842590332031,909300,,,,,,,,
2025-04-04,114.7699966430664,116.2300033569336,109.48999786376953,112.76000213623047,112.05117797851562,1313800,,,,,,,,
2025-04-07,108.95999908447266,116.81999969482422,105.63999938964844,113.76000213623047,113.04489135742188,1355300,,,,,,,,
2025-04-08,117.19999694824219,119.94999694824219,110.75,112.66999816894531,111.96174621582031,651200,,,,,,,,
2025-04-09,111.4000015258789,125.75,111.0199966430664,125.38999938964844,124.60179138183594,765700,,,,,,,,
2025-04-10,121.45999908447266,125.13999938964844,119.22000122070312,122.29000091552734,121.52127075195312,1360500,,,,,,,,
2025-04-11,121.9800033569336,126.4800033569336,120.80999755859375,125.55000305175781,124.76078796386719,929300,,,,,,,,
2025-04-14,127.5999984741211,128.92999267578125,125.75,127.06999969482422,126.27122497558594,895100,,,,,,,,
2025-04-15,126.98999786376953,129.3000030517578,126.69000244140625,126.91999816894531,126.1221694946289,767200,,,,,,,,
2025-04-16,125.41000366210938,128.11000061035156,124.6500015258789,126.77999877929688,125.9830551147461,842400,,,,,,,,
2025-04-17,127.0,129.9600067138672,126.9800033569336,128.11000061035156,127.30469512939453,850000,,,,,,,,
2025-04-21,126.44000244140625,127.77999877929688,124.08999633789062,125.4000015258789,124.61173248291016,705800,,,,,,,,
2025-04-22,127.69999694824219,130.36000061035156,127.04000091552734,129.6199951171875,128.80519104003906,849100,,,,,,,,
2025-04-23,133.08999633789062,136.47999572753906,131.32000732421875,132.27000427246094,131.43853759765625,903400,,,,,,,,
2025-04-24,131.97999572753906,138.3699951171875,131.97999572753906,137.52999877929688,136.6654815673828,862600,,,,,,,,
2025-04-25,136.74000549316406,139.3300018310547,136.74000549316406,137.3000030517578,136.43692016601562,832200,,,,,,,,
2025-04-28,137.5399932861328,139.24000549316406,136.08999633789062,137.42999267578125,136.56610107421875,813500,,,,,,,,
2025-04-29,137.17999267578125,138.16000366210938,135.69000244140625,136.88999938964844,136.0294952392578,516600,,,,,,,,
2025-04-30,135.22999572753906,137.4499969482422,132.9199981689453,137.02000427246094,136.15869140625,754600,,,,,,,,
2025-05-01,133.47999572753906,139.6300048828125,133.36000061035156,137.9600067138672,137.0927734375,1356200,,,,,,,,
2025-05-02,141.10000610351562,143.72000122070312,139.88999938964844,141.82000732421875,140.9285125732422,912200,,,,,,,,
2025-05-05,139.97000122070312,144.77999877929688,139.97000122070312,143.2899932861328,142.38926696777344,904000,,,,,,,,
2025-05-06,142.49000549316406,144.02000427246094,141.3699951171875,141.9600067138672,141.06764221191406,554200,,,,,,,,
2025-05-07,142.77000427246094,143.49000549316406,140.42999267578125,141.42999267578125,140.54095458984375,486600,,,,,,,,
2025-05-08,143.08999633789062,144.99000549316406,141.9199981689453,143.44000244140625,142.53831481933594,494600,,,,,,,,
2025-05-09,144.1999969482422,144.1999969482422,142.63999938964844,143.1699981689453,142.27003479003906,332800,,,,,,,,
2025-05-12,148.1300048828125,150.0399932861328,147.5,149.41000366210938,148.47079467773438,499200,,,,,,,,
2025-05-13,150.1699981689453,151.4600067138672,149.7100067138672,150.4499969482422,149.50424194335938,484100,,,,,,,,
2025-05-14,149.97999572753906,150.57000732421875,149.3300018310547,149.63999938964844,148.6993408203125,409000,,,,,,,,
2025-05-15,150.0500030517578,152.08999633789062,148.69000244140625,150.17999267578125,149.2359619140625,494600,,,,,,,,
2025-05-16,151.0399932861328,153.08999633789062,149.67999267578125,152.89999389648438,151.93885803222656,630600,,,,,,,,
2025-05-19,150.91000366210938,153.64999389648438,150.07000732421875,153.30999755859375,152.3462677001953,680800,,,,,,,,
2025-05-20,153.38999938964844,154.30999755859375,152.1199951171875,152.6699981689453,151.71031188964844,518200,,,,,,,,
2025-05-21,151.02000427246094,151.60000610351562,148.75999450683594,149.05999755859375,148.12298583984375,432800,,,,,,,,
2025-05-22,148.75999450683594,149.8300018310547,148.11000061035156,148.25999450683594,147.32801818847656,356000,,,,,,,,
2025-05-23,145.41000366210938,148.02999877929688,145.41000366210938,147.35000610351562,146.42373657226562,380800,,,,,,,,
2025-05-27,148.66000366210938,152.14999389648438,147.80999755859375,151.97999572753906,151.02462768554688,494000,,,,,,,,
2025-05-28,152.05999755859375,152.32000732421875,150.60000610351562,150.91000366210938,149.96136474609375,367700,,,,,,,,
2025-05-29,151.64999389648438,152.22000122070312,149.33999633789062,151.0399932861328,150.09054565429688,306000,,,,,,,,
2025-05-30,150.27000427246094,150.97000122070312,148.69000244140625,150.5399932861328,149.59368896484375,478200,,,,,,,,
2025-06-02,150.02000427246094,150.10000610351562,147.6300048828125,149.50999450683594,148.91738891601562,399500,,,,,,,,
2025-06-03,149.94000244140625,151.50999450683594,149.8699951171875,150.8000030517578,150.20228576660156,332600,,,,,,,,
2025-06-04,151.67999267578125,152.00999450683594,150.74000549316406,150.75999450683594,150.1624298095703,251600,,,,,,,,
2025-06-05,151.77999877929688,151.77999877929688,149.47000122070312,149.82000732421875,149.22616577148438,331000,,,,,,,,
2025-06-06,152.02999877929688,152.7899932861328,150.57000732421875,152.24000549316406,151.63658142089844,390700,,,,,,,,
2025-06-09,153.08999633789062,153.5399932861328,151.36000061035156,151.9600067138672,151.35768127441406,478200,,,,,,,,
2025-06-10,152.3800048828125,152.61000061035156,151.1699981689453,151.72000122070312,151.11863708496094,277800,,,,,,,,
2025-06-11,152.42999267578125,152.8800048828125,150.39999389648438,152.36000061035156,151.75608825683594,369300,,,,,,,,
2025-06-12,151.0,152.27999877929688,150.8699951171875,152.14999389648438,151.5469207763672,272000,,,,,,,,
2025-06-13,150.0500030517578,152.02000427246094,149.82000732421875,150.4600067138672,149.86363220214844,493000,,,,,,,,
2025-06-16,152.02999877929688,153.66000366210938,151.4600067138672,151.92999267578125,151.32777404785156,328700,,,,,,,,
2025-06-17,152.19000244140625,152.19000244140625,149.25999450683594,149.82000732421875,149.22616577148438,398600,,,,,,,,
2025-06-18,149.30999755859375,152.3800048828125,149.30999755859375,150.66000366210938,150.06283569335938,403400,,,,,,,,
2025-06-20,151.6199951171875,151.6199951171875,149.02000427246094,150.80999755859375,150.21221923828125,1204100,,,,,,,,
2025-06-23,150.39999389648438,153.47999572753906,149.77999877929688,153.35000610351562,152.74217224121094,284400,,,,,,,,
2025-06-24,154.6699981689453,155.75999450683594,152.57000732421875,155.02000427246094,154.40554809570312,427300,,,,,,,,
2025-06-25,155.6300048828125,157.02999877929688,154.11000061035156,154.77999877929688,154.16648864746094,351900,,,,,,,,
2025-06-26,155.52000427246094,157.94000244140625,154.88999938964844,157.55999755859375,156.9354705810547,356100,,,,,,,,
2025-06-27,158.1699981689453,158.94000244140625,156.72000122070312,157.9499969482422,157.3239288330078,675100,,,,,,,,
2025-06-30,157.52000427246094,158.0800018310547,156.52999877929688,156.8300018310547,156.2083740234375,372500,,,,,,,,
2025-07-01,156.16000366210938,159.94000244140625,156.10000610351562,158.55999755859375,157.93150329589844,276900,,,,,,,,
2025-07-02,158.55999755859375,160.2899932861328,157.47000122070312,160.1699981689453,159.53512573242188,566600,,,,,,,,
2025-07-03,160.44000244140625,161.52999877929688,158.77999877929688,161.1300048828125,160.4913330078125,265400,,,,,,,,
2025-07-07,160.5800018310547,161.7899932861328,158.0,158.8300018310547,158.20045471191406,313300,,,,,,,,
2025-07-08,158.97000122070312,159.60000610351562,157.38999938964844,157.66000366210938,157.03509521484375,795100,,,,,,,,
2025-07-09,158.91000366210938,158.9600067138672,157.0800018310547,157.6199951171875,156.9952392578125,501400,,,,,,,,
2025-07-10,158.0800018310547,159.57000732421875,157.44000244140625,157.55999755859375,156.9354705810547,521600,,,,,,,,
2025-07-11,156.42999267578125,158.5500030517578,156.42999267578125,157.86000061035156,157.2342987060547,374800,,,,,,,,
2025-07-14,157.11000061035156,158.35000610351562,156.3699951171875,158.0500030517578,157.4235382080078,284900,,,,,,,,
2025-07-15,158.8800048828125,158.8800048828125,155.8800048828125,155.92999267578125,155.3119354248047,277100,,,,,,,,
2025-07-16,156.11000061035156,158.25999450683594,154.2899932861328,157.6699981689453,157.04502868652344,407500,,,,,,,,
2025-07-17,157.88999938964844,159.72000122070312,157.88999938964844,159.1999969482422,158.5689697265625,353200,,,,,,,,
2025-07-18,159.52999877929688,159.9499969482422,158.0800018310547,159.1699981689453,158.53909301757812,236000,,,,,,,,
2025-07-21,160.36000061035156,160.66000366210938,156.52999877929688,156.57000732421875,155.9494171142578,500200,,,,,,,,
2025-07-22,156.6199951171875,158.97999572753906,155.5800018310547,158.52000427246094,157.8916778564453,267100,,,,,,,,
2025-07-23,159.5399932861328,160.49000549316406,158.42999267578125,159.99000549316406,159.35585021972656,352600,,,,,,,,
2025-07-24,159.24000549316406,160.33999633789062,158.07000732421875,158.97000122070312,158.3398895263672,341800,,,,,,,,
2025-07-25,159.75999450683594,161.52000427246094,158.8800048828125,161.5,160.85986328125,221500,,,,,,,,
2025-07-28,160.0500030517578,162.94000244140625,160.0500030517578,162.47000122070312,161.82601928710938,358000,,,,,,,,
2025-07-29,163.5500030517578,163.5500030517578,160.5500030517578,161.27000427246094,160.6307830810547,317600,,,,,,,,
2025-07-30,161.4600067138672,162.35000610351562,158.7899932861328,159.61000061035156,158.97735595703125,532900,,,,,,,,
2025-07-31,158.5800018310547,170.16000366210938,157.6699981689453,169.9600067138672,169.2863311767578,847500,,,,,,,,
2025-08-01,166.0,167.55999755859375,163.5,164.0399932861328,163.38978576660156,690100,,,,,,,,
2025-08-04,164.83999633789062,167.0500030517578,164.4600067138672,166.94000244140625,166.27828979492188,560600,,,,,,,,
2025-08-05,167.9199981689453,168.41000366210938,164.22000122070312,166.1699981689453,165.5113525390625,371100,,,,,,,,
2025-08-06,166.52999877929688,166.52999877929688,163.3000030517578,165.25999450683594,164.60494995117188,332900,,,,,,,,
2025-08-07,166.50999450683594,168.4199981689453,164.0,165.00999450683594,164.35594177246094,316400,,,,,,,,
2025-08-08,165.6699981689453,166.8800048828125,164.57000732421875,165.6699981689453,165.01332092285156,295900,,,,,,,,
2025-08-11,166.0399932861328,166.39999389648438,165.27000427246094,165.67999267578125,165.02328491210938,246700,,,,,,,,
2025-08-12,166.55999755859375,170.3300018310547,165.92999267578125,169.99000549316406,169.31622314453125,306300,,,,,,,,
2025-08-13,170.6300048828125,171.57000732421875,168.64999389648438,170.77999877929688,170.1030731201172,433900,,,,,,,,
2025-08-14,168.9499969482422,169.0,166.9499969482422,167.47999572753906,166.81614685058594,298700,,,,,,,,
2025-08-15,167.55999755859375,167.75999450683594,164.5,165.39999389648438,164.74440002441406,277400,,,,,,,,
2025-08-18,165.1699981689453,166.7100067138672,165.05999755859375,166.47000122070312,165.81016540527344,281400,,,,,,,,
2025-08-19,166.57000732421875,168.4600067138672,166.52999877929688,167.64999389648438,166.9854736328125,181000,,,,,,,,
2025-08-20,167.61000061035156,167.61000061035156,164.58999633789062,165.7100067138672,165.0531768798828,326100,,,,,,,,
2025-08-21,165.0800018310547,166.32000732421875,164.0,164.89999389648438,164.24636840820312,402400,,,,,,,,
2025-08-22,166.50999450683594,171.6999969482422,165.82000732421875,170.8800048828125,170.2026824951172,381500,,,,,,,,
2025-08-25,170.7100067138672,171.42999267578125,169.5,169.75,169.07716369628906,190900,,,,,,,,
2025-08-26,169.91000366210938,173.0500030517578,169.82000732421875,172.3000030517578,171.61705017089844,408100,,,,,,,,
2025-08-27,171.5500030517578,174.1999969482422,170.8000030517578,173.47000122070312,172.7824249267578,289200,,,,,,,,
2025-08-28,174.72999572753906,174.72999572753906,172.3699951171875,172.6300048828125,171.9457550048828,183600,,,,,,,,
2025-08-29,171.9600067138672,172.72000122070312,169.3800048828125,170.25,169.57518005371094,244800,,,,,,,,
2025-09-02,168.9499969482422,169.47999572753906,167.22000122070312,169.14999389648438,168.8275909423828,286200,,,,,,,,
2025-09-03,168.94000244140625,169.36000061035156,167.27999877929688,168.52000427246094,168.1988067626953,255000,,,,,,,,
2025-09-04,168.74000549316406,171.92999267578125,168.19000244140625,171.89999389648438,171.57235717773438,203700,,,,,,,,
2025-09-05,172.9600067138672,173.1699981689453,169.4199981689453,170.8800048828125,170.55430603027344,254200,,,,,,,,
2025-09-08,170.97000122070312,173.5,168.5500030517578,173.07000732421875,172.74014282226562,336200,,,,,,,,
2025-09-09,172.52000427246094,172.52000427246094,169.6999969482422,171.92999267578125,171.602294921875,195600,,,,,,,,
2025-09-10,172.47000122070312,175.22000122070312,172.4499969482422,174.0500030517578,173.71826171875,424400,,,,,,,,
2025-09-11,174.42999267578125,178.69000244140625,173.5,178.47000122070312,178.1298370361328,668100,,,,,,,,
2025-09-12,178.4600067138672,178.4600067138672,176.36000061035156,177.49000549316406,177.15171813964844,517900,,,,,,,,
2025-09-15,178.36000061035156,180.58999633789062,177.27000427246094,180.07000732421875,179.72679138183594,455300,,,,,,,,
2025-09-16,181.00999450683594,182.50999450683594,179.5500030517578,181.83999633789062,181.493408203125,474000,,,,,,,,
2025-09-17,182.3800048828125,183.3300018310547,178.63999938964844,179.4600067138672,179.1179656982422,567000,,,,,,,,
2025-09-18,180.2899932861328,183.66000366210938,179.0500030517578,182.8800048828125,182.53143310546875,296000,,,,,,,,
2025-09-19,182.6300048828125,185.57000732421875,180.3800048828125,181.02000427246094,180.67498779296875,1235800,,,,,,,,
2025-09-22,180.9499969482422,182.72000122070312,180.47999572753906,181.39999389648438,181.0542449951172,394300,,,,,,,,
2025-09-23,181.6199951171875,183.0500030517578,176.5800018310547,177.3699951171875,177.0319366455078,566000,,,,,,,,
2025-09-24,177.8000030517578,178.25,175.32000732421875,176.00999450683594,175.67453002929688,507100,,,,,,,,
2025-09-25,174.3000030517578,176.24000549316406,173.25,175.1999969482422,174.86607360839844,393800,,,,,,,,
2025-09-26,176.10000610351562,178.36000061035156,176.05999755859375,176.82000732421875,176.4829864501953,358000,,,,,,,,
2025-09-29,178.36000061035156,178.4600067138672,176.42999267578125,176.86000061035156,176.5229034423828,305700,,,,,,,,
2025-09-30,176.6699981689453,179.22999572753906,176.6699981689453,178.75999450683594,178.41928100585938,284600,,,,,,,,
2025-10-01,178.0,180.99000549316406,177.35000610351562,180.60000610351562,180.2557830810547,404400,,,,,,,,
2025-10-02,181.0,182.63999938964844,179.3000030517578,181.5500030517578,181.2039794921875,455600,,,,,,,,
2025-10-03,181.5500030517578,183.0399932861328,180.85000610351562,181.16000366210938,180.81471252441406,239400,,,,,,,,
2025-10-06,182.2899932861328,182.74000549316406,179.7100067138672,180.8699951171875,180.5252685546875,256500,,,,,,,,
2025-10-07,181.27999877929688,182.00999450683594,177.4199981689453,178.74000549316406,178.3993377685547,334400,,,,,,,,
2025-10-08,179.4600067138672,180.75999450683594,178.3800048828125,179.64999389648438,179.30758666992188,280300,,,,,,,,
2025-10-09,180.0800018310547,180.0800018310547,172.52000427246094,173.00999450683594,172.68023681640625,445300,,,,,,,,
2025-10-10,173.82000732421875,176.07000732421875,170.44000244140625,170.91000366210938,170.58425903320312,504200,,,,,,,,
2025-10-13,173.7899932861328,174.1999969482422,171.47999572753906,171.5,171.17312622070312,332800,,,,,,,,
2025-10-14,169.5,174.1999969482422,168.49000549316406,172.13999938964844,171.81190490722656,324600,,,,,,,,
