date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FANUF')","('high', 'FANUF')","('low', 'FANUF')","('close', 'FANUF')","('adj_close', 'FANUF')","('volume', 'FANUF')","('currency', '')"
2024-12-05,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,25.037351608276367,0,,,,,,,,
2024-12-06,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,25.037351608276367,0,,,,,,,,
2024-12-09,25.34000015258789,25.34000015258789,25.34000015258789,25.34000015258789,25.037351608276367,0,,,,,,,,
2024-12-10,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,24.997827529907227,1500,,,,,,,,
2024-12-11,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,24.997827529907227,0,,,,,,,,
2024-12-12,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,24.997827529907227,0,,,,,,,,
2024-12-13,25.34000015258789,26.170000076293945,24.84000015258789,24.84000015258789,24.543323516845703,1100,,,,,,,,
2024-12-16,25.280000686645508,25.280000686645508,25.280000686645508,25.280000686645508,24.978069305419922,1000,,,,,,,,
2024-12-17,23.899999618530273,26.149999618530273,23.899999618530273,26.149999618530273,25.837677001953125,1000,,,,,,,,
2024-12-18,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,25.837677001953125,0,,,,,,,,
2024-12-19,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,25.837677001953125,0,,,,,,,,
2024-12-20,26.200000762939453,26.200000762939453,25.6200008392334,25.6200008392334,25.314008712768555,5900,,,,,,,,
2024-12-23,26.790000915527344,27.149999618530273,25.440000534057617,26.0,25.689468383789062,2800,,,,,,,,
2024-12-24,26.0,26.0,26.0,26.0,25.689468383789062,0,,,,,,,,
2024-12-26,26.309999465942383,26.309999465942383,25.1200008392334,25.1200008392334,24.819978713989258,2600,,,,,,,,
2024-12-27,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,24.819978713989258,0,,,,,,,,
2024-12-30,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,24.819978713989258,500,,,,,,,,
2024-12-31,26.309999465942383,26.309999465942383,25.1200008392334,25.1200008392334,24.819978713989258,900,,,,,,,,
2025-01-02,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,24.819978713989258,0,,,,,,,,
2025-01-03,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,24.819978713989258,0,,,,,,,,
2025-01-06,23.90999984741211,26.280000686645508,23.90999984741211,26.280000686645508,25.96612548828125,100,,,,,,,,
2025-01-07,26.280000686645508,26.280000686645508,26.280000686645508,26.280000686645508,25.96612548828125,0,,,,,,,,
2025-01-08,27.209999084472656,27.209999084472656,27.209999084472656,27.209999084472656,26.8850154876709,100,,,,,,,,
2025-01-10,26.309999465942383,26.309999465942383,25.1200008392334,25.1200008392334,24.819978713989258,1300,,,,,,,,
2025-01-13,24.100000381469727,27.0,24.100000381469727,26.68000030517578,26.361347198486328,100,,,,,,,,
2025-01-14,26.65999984741211,26.65999984741211,25.1299991607666,25.1299991607666,24.829858779907227,500,,,,,,,,
2025-01-15,27.5,29.399999618530273,27.5,28.170000076293945,27.83355140686035,1500,,,,,,,,
2025-01-16,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,27.84343147277832,20200,,,,,,,,
2025-01-17,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,27.84343147277832,0,,,,,,,,
2025-01-21,32.29999923706055,32.29999923706055,28.170000076293945,28.170000076293945,27.83355140686035,2700,,,,,,,,
2025-01-22,28.170000076293945,28.170000076293945,28.170000076293945,28.170000076293945,27.83355140686035,0,,,,,,,,
2025-01-23,28.170000076293945,28.170000076293945,28.170000076293945,28.170000076293945,27.83355140686035,0,,,,,,,,
2025-01-24,30.6299991607666,32.0,28.510000228881836,30.0,29.641695022583008,800,,,,,,,,
2025-01-27,30.5,30.5,27.600000381469727,27.600000381469727,27.27035903930664,700,,,,,,,,
2025-01-28,32.0,32.0,32.0,32.0,31.617807388305664,100,,,,,,,,
2025-01-29,30.579999923706055,30.579999923706055,30.579999923706055,30.579999923706055,30.214767456054688,48900,,,,,,,,
2025-01-30,32.0,32.0,32.0,32.0,31.617807388305664,100,,,,,,,,
2025-01-31,32.0,32.0,32.0,32.0,31.617807388305664,0,,,,,,,,
2025-02-03,29.110000610351562,29.110000610351562,29.110000610351562,29.110000610351562,28.762325286865234,200,,,,,,,,
2025-02-04,31.0,31.0,31.0,31.0,30.629751205444336,900,,,,,,,,
2025-02-05,31.0,31.0,31.0,31.0,30.629751205444336,0,,,,,,,,
2025-02-06,29.110000610351562,29.25,29.110000610351562,29.25,28.900651931762695,1700,,,,,,,,
2025-02-07,29.020000457763672,29.020000457763672,29.0,29.0,28.65363883972168,400,,,,,,,,
2025-02-10,27.299999237060547,31.100000381469727,27.299999237060547,31.100000381469727,30.728557586669922,7700,,,,,,,,
2025-02-11,31.450000762939453,31.450000762939453,28.280000686645508,28.280000686645508,27.942237854003906,2700,,,,,,,,
2025-02-12,29.280000686645508,29.489999771118164,29.280000686645508,29.489999771118164,29.137784957885742,8600,,,,,,,,
2025-02-13,29.450000762939453,29.450000762939453,27.5,27.5,27.171552658081055,100,,,,,,,,
2025-02-14,27.65999984741211,31.15999984741211,27.5,31.15999984741211,30.787839889526367,100,,,,,,,,
2025-02-18,31.84000015258789,31.84000015258789,31.84000015258789,31.84000015258789,31.459718704223633,100,,,,,,,,
2025-02-19,27.0,30.3700008392334,26.739999771118164,26.81999969482422,26.49967384338379,700,,,,,,,,
2025-02-20,27.030000686645508,29.049999237060547,27.030000686645508,29.0,28.65363883972168,1100,,,,,,,,
2025-02-21,27.260000228881836,27.260000228881836,27.260000228881836,27.260000228881836,26.934419631958008,600,,,,,,,,
2025-02-24,27.260000228881836,27.260000228881836,27.260000228881836,27.260000228881836,26.934419631958008,0,,,,,,,,
2025-02-25,27.260000228881836,27.260000228881836,27.260000228881836,27.260000228881836,26.934419631958008,0,,,,,,,,
2025-02-26,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,28.11020851135254,700,,,,,,,,
2025-02-27,30.5,30.5,27.739999771118164,27.739999771118164,27.4086856842041,1400,,,,,,,,
2025-02-28,26.719999313354492,26.719999313354492,26.719999313354492,26.719999313354492,26.400869369506836,1600,,,,,,,,
2025-03-03,28.6200008392334,28.6200008392334,28.6200008392334,28.6200008392334,28.27817726135254,100,,,,,,,,
2025-03-04,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,28.357221603393555,700,,,,,,,,
2025-03-05,28.610000610351562,30.100000381469727,28.610000610351562,28.90999984741211,28.564712524414062,4500,,,,,,,,
2025-03-06,28.90999984741211,28.90999984741211,28.90999984741211,28.90999984741211,28.564712524414062,0,,,,,,,,
2025-03-07,28.610000610351562,29.100000381469727,28.610000610351562,29.100000381469727,28.752443313598633,2000,,,,,,,,
2025-03-10,30.34000015258789,30.5,30.200000762939453,30.200000762939453,29.839305877685547,800,,,,,,,,
2025-03-11,29.0,29.0,28.6200008392334,28.6200008392334,28.27817726135254,700,,,,,,,,
2025-03-12,28.5,28.979999542236328,27.5,27.5,27.171552658081055,248100,,,,,,,,
2025-03-13,28.0,28.0,28.0,28.0,27.66558074951172,1500,,,,,,,,
2025-03-14,27.549999237060547,30.450000762939453,27.549999237060547,29.0,28.65363883972168,100,,,,,,,,
2025-03-17,30.290000915527344,30.450000762939453,30.290000915527344,30.450000762939453,30.086320877075195,5800,,,,,,,,
2025-03-18,30.450000762939453,30.450000762939453,30.450000762939453,30.450000762939453,30.086320877075195,0,,,,,,,,
2025-03-19,27.34000015258789,29.229999542236328,27.18000030517578,29.229999542236328,28.880889892578125,500,,,,,,,,
2025-03-20,29.229999542236328,29.229999542236328,29.229999542236328,29.229999542236328,28.880889892578125,0,,,,,,,,
2025-03-21,28.729999542236328,28.729999542236328,28.729999542236328,28.729999542236328,28.38686180114746,3400,,,,,,,,
2025-03-24,28.0,28.0,28.0,28.0,27.66558074951172,100,,,,,,,,
2025-03-25,28.850000381469727,28.850000381469727,27.25,27.25,26.92453956604004,1700,,,,,,,,
2025-03-26,26.860000610351562,28.850000381469727,26.860000610351562,27.25,26.92453956604004,7800,,,,,,,,
2025-03-27,29.440000534057617,29.440000534057617,27.6299991607666,27.6299991607666,27.299999237060547,500,,,,,,,,
2025-03-28,28.59000015258789,28.59000015258789,27.559999465942383,27.559999465942383,27.559999465942383,800,,,,,,,,
2025-03-31,27.559999465942383,27.559999465942383,27.559999465942383,27.559999465942383,27.559999465942383,0,,,,,,,,
2025-04-01,28.09000015258789,28.09000015258789,28.09000015258789,28.09000015258789,28.09000015258789,300,,,,,,,,
2025-04-02,28.0,28.0,27.469999313354492,27.6200008392334,27.6200008392334,400,,,,,,,,
2025-04-03,26.719999313354492,26.719999313354492,25.8799991607666,25.8799991607666,25.8799991607666,3100,,,,,,,,
2025-04-04,24.84000015258789,24.84000015258789,23.600000381469727,24.84000015258789,24.84000015258789,27100,,,,,,,,
2025-04-07,23.899999618530273,23.899999618530273,22.420000076293945,23.899999618530273,23.899999618530273,2200,,,,,,,,
2025-04-08,24.690000534057617,24.8799991607666,24.690000534057617,24.8799991607666,24.8799991607666,100,,,,,,,,
2025-04-09,23.850000381469727,23.850000381469727,23.0,23.0,23.0,4200,,,,,,,,
2025-04-10,26.149999618530273,26.149999618530273,25.979999542236328,25.979999542236328,25.979999542236328,400,,,,,,,,
2025-04-11,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,0,,,,,,,,
2025-04-14,23.850000381469727,24.229999542236328,23.850000381469727,24.229999542236328,24.229999542236328,300,,,,,,,,
2025-04-15,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,0,,,,,,,,
2025-04-16,23.18000030517578,23.850000381469727,21.709999084472656,23.850000381469727,23.850000381469727,100,,,,,,,,
2025-04-17,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0,,,,,,,,
2025-04-21,26.649999618530273,26.649999618530273,22.719999313354492,23.6299991607666,23.6299991607666,500,,,,,,,,
2025-04-22,23.850000381469727,26.5,22.549999237060547,26.5,26.5,7800,,,,,,,,
2025-04-23,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,100,,,,,,,,
2025-04-24,24.6200008392334,25.549999237060547,24.6200008392334,25.549999237060547,25.549999237060547,1200,,,,,,,,
2025-04-25,24.0,24.0,24.0,24.0,24.0,1300,,,,,,,,
2025-04-28,26.25,26.25,26.25,26.25,26.25,2100,,,,,,,,
2025-04-29,26.25,26.25,26.25,26.25,26.25,0,,,,,,,,
2025-04-30,25.479999542236328,26.0,25.479999542236328,26.0,26.0,100,,,,,,,,
2025-05-01,26.0,26.0,26.0,26.0,26.0,0,,,,,,,,
2025-05-02,24.110000610351562,24.110000610351562,24.110000610351562,24.110000610351562,24.110000610351562,100,,,,,,,,
2025-05-05,23.540000915527344,27.100000381469727,23.229999542236328,27.100000381469727,27.100000381469727,500,,,,,,,,
2025-05-06,26.5,26.5,25.0,25.010000228881836,25.010000228881836,600,,,,,,,,
2025-05-07,24.25,24.25,24.25,24.25,24.25,3400,,,,,,,,
2025-05-08,24.25,24.25,24.25,24.25,24.25,0,,,,,,,,
2025-05-09,24.25,24.25,24.25,24.25,24.25,0,,,,,,,,
2025-05-12,27.0,27.0,26.010000228881836,26.010000228881836,26.010000228881836,2100,,,,,,,,
2025-05-13,27.020000457763672,27.25,27.020000457763672,27.25,27.25,50100,,,,,,,,
2025-05-14,26.18000030517578,28.0,26.18000030517578,28.0,28.0,800,,,,,,,,
2025-05-15,27.079999923706055,27.079999923706055,26.399999618530273,26.399999618530273,26.399999618530273,900,,,,,,,,
2025-05-16,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,200,,,,,,,,
2025-05-19,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,,,,,,,,
2025-05-20,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,,,,,,,,
2025-05-21,27.0,28.0,27.0,28.0,28.0,14000,,,,,,,,
2025-05-22,27.5,27.5,26.860000610351562,26.860000610351562,26.860000610351562,1000,,,,,,,,
2025-05-23,27.079999923706055,27.760000228881836,27.079999923706055,27.5,27.5,600,,,,,,,,
2025-05-27,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,100,,,,,,,,
2025-05-28,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,61000,,,,,,,,
2025-05-29,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,528100,,,,,,,,
2025-05-30,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0,,,,,,,,
2025-06-02,26.020000457763672,27.84000015258789,26.020000457763672,27.84000015258789,27.84000015258789,400,,,,,,,,
2025-06-03,27.09000015258789,27.84000015258789,27.09000015258789,27.09000015258789,27.09000015258789,800,,,,,,,,
2025-06-04,23.81999969482422,26.5,23.81999969482422,26.34000015258789,26.34000015258789,3100,,,,,,,,
2025-06-05,26.020000457763672,26.75,25.90999984741211,25.90999984741211,25.90999984741211,2200,,,,,,,,
2025-06-06,25.75,26.020000457763672,25.75,26.020000457763672,26.020000457763672,200,,,,,,,,
2025-06-09,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,200,,,,,,,,
2025-06-10,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,500,,,,,,,,
2025-06-11,26.510000228881836,26.510000228881836,26.510000228881836,26.510000228881836,26.510000228881836,100,,,,,,,,
2025-06-12,27.84000015258789,27.84000015258789,27.09000015258789,27.3700008392334,27.3700008392334,13000,,,,,,,,
2025-06-13,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,100,,,,,,,,
2025-06-16,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,45100,,,,,,,,
2025-06-17,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,0,,,,,,,,
2025-06-18,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,0,,,,,,,,
2025-06-20,27.700000762939453,27.700000762939453,25.399999618530273,25.399999618530273,25.399999618530273,700,,,,,,,,
2025-06-23,24.15999984741211,25.920000076293945,24.15999984741211,25.920000076293945,25.920000076293945,200,,,,,,,,
2025-06-24,24.15999984741211,27.84000015258789,24.15999984741211,25.920000076293945,25.920000076293945,5000,,,,,,,,
2025-06-25,26.350000381469727,27.84000015258789,26.350000381469727,27.84000015258789,27.84000015258789,25800,,,,,,,,
2025-06-26,26.670000076293945,26.850000381469727,26.030000686645508,26.850000381469727,26.850000381469727,75100,,,,,,,,
2025-06-27,27.200000762939453,27.229999542236328,27.200000762939453,27.229999542236328,27.229999542236328,800,,,,,,,,
2025-06-30,27.25,27.549999237060547,27.25,27.440000534057617,27.440000534057617,500,,,,,,,,
2025-07-01,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,0,,,,,,,,
2025-07-02,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,0,,,,,,,,
2025-07-03,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,0,,,,,,,,
2025-07-07,27.3700008392334,27.3700008392334,25.450000762939453,26.469999313354492,26.469999313354492,300,,,,,,,,
2025-07-08,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,100,,,,,,,,
2025-07-09,24.0,26.0,24.0,26.0,26.0,100,,,,,,,,
2025-07-10,26.5,26.5,24.65999984741211,25.579999923706055,25.579999923706055,100,,,,,,,,
2025-07-11,25.579999923706055,25.579999923706055,25.579999923706055,25.579999923706055,25.579999923706055,0,,,,,,,,
2025-07-14,25.579999923706055,25.579999923706055,25.579999923706055,25.579999923706055,25.579999923706055,0,,,,,,,,
2025-07-15,25.5,25.5,24.100000381469727,24.100000381469727,24.100000381469727,100,,,,,,,,
2025-07-16,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,600,,,,,,,,
2025-07-17,25.299999237060547,25.299999237060547,24.100000381469727,24.100000381469727,24.100000381469727,25200,,,,,,,,
2025-07-18,25.299999237060547,26.06999969482422,24.100000381469727,26.06999969482422,26.06999969482422,4500,,,,,,,,
2025-07-21,28.229999542236328,28.229999542236328,25.420000076293945,25.600000381469727,25.600000381469727,1400,,,,,,,,
2025-07-22,26.5,26.5,26.25,26.25,26.25,500,,,,,,,,
2025-07-23,28.229999542236328,28.229999542236328,27.850000381469727,27.850000381469727,27.850000381469727,1600,,,,,,,,
2025-07-24,30.0,30.190000534057617,29.84000015258789,29.969999313354492,29.969999313354492,1300,,,,,,,,
2025-07-25,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,100,,,,,,,,
2025-07-28,30.200000762939453,30.200000762939453,28.600000381469727,28.600000381469727,28.600000381469727,100,,,,,,,,
2025-07-29,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,0,,,,,,,,
2025-07-30,30.25,30.25,29.0,29.0,29.0,1400,,,,,,,,
2025-07-31,29.25,30.100000381469727,28.059999465942383,28.059999465942383,28.059999465942383,400,,,,,,,,
2025-08-01,29.770000457763672,29.809999465942383,29.770000457763672,29.809999465942383,29.809999465942383,1200,,,,,,,,
2025-08-04,31.799999237060547,31.799999237060547,29.899999618530273,29.899999618530273,29.899999618530273,100,,,,,,,,
2025-08-05,29.899999618530273,29.899999618530273,29.899999618530273,29.899999618530273,29.899999618530273,0,,,,,,,,
2025-08-06,29.90999984741211,31.399999618530273,28.559999465942383,29.559999465942383,29.559999465942383,1100,,,,,,,,
2025-08-07,30.0,30.0,30.0,30.0,30.0,300,,,,,,,,
2025-08-08,30.0,30.0,30.0,30.0,30.0,0,,,,,,,,
2025-08-11,31.0,31.0,30.75,31.0,31.0,800,,,,,,,,
2025-08-12,31.790000915527344,31.790000915527344,30.940000534057617,30.940000534057617,30.940000534057617,10100,,,,,,,,
2025-08-13,31.0,31.0,31.0,31.0,31.0,27100,,,,,,,,
2025-08-14,31.0,31.0,31.0,31.0,31.0,0,,,,,,,,
2025-08-15,30.959999084472656,30.959999084472656,30.959999084472656,30.959999084472656,30.959999084472656,400,,,,,,,,
2025-08-18,32.650001525878906,32.650001525878906,30.920000076293945,30.920000076293945,30.920000076293945,1000,,,,,,,,
2025-08-19,30.770000457763672,30.770000457763672,28.600000381469727,28.600000381469727,28.600000381469727,28000,,,,,,,,
2025-08-20,28.899999618530273,30.450000762939453,28.899999618530273,30.200000762939453,30.200000762939453,600,,,,,,,,
2025-08-21,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,,,,,,,,
2025-08-22,30.0,30.0,28.399999618530273,29.809999465942383,29.809999465942383,3900,,,,,,,,
2025-08-25,32.47999954223633,32.47999954223633,30.0,30.0,30.0,500,,,,,,,,
2025-08-26,32.02000045776367,32.02000045776367,30.200000762939453,30.200000762939453,30.200000762939453,400,,,,,,,,
2025-08-27,30.25,30.25,30.25,30.25,30.25,100,,,,,,,,
2025-08-28,29.0,29.0,29.0,29.0,29.0,500,,,,,,,,
2025-08-29,28.0,29.3799991607666,28.0,29.18000030517578,29.18000030517578,600,,,,,,,,
2025-09-02,29.0,29.889999389648438,29.0,29.8799991607666,29.8799991607666,500,,,,,,,,
2025-09-03,26.100000381469727,29.09000015258789,26.100000381469727,28.0,28.0,2400,,,,,,,,
2025-09-04,27.610000610351562,27.610000610351562,27.610000610351562,27.610000610351562,27.610000610351562,800,,,,,,,,
2025-09-05,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,38000,,,,,,,,
2025-09-08,28.549999237060547,29.149999618530273,28.549999237060547,28.799999237060547,28.799999237060547,200,,,,,,,,
2025-09-09,25.6200008392334,29.559999465942383,25.6200008392334,25.770000457763672,25.770000457763672,1100,,,,,,,,
2025-09-10,28.18000030517578,30.0,28.18000030517578,29.0,29.0,600,,,,,,,,
2025-09-11,28.530000686645508,30.0,28.530000686645508,30.0,30.0,700,,,,,,,,
2025-09-12,29.84000015258789,30.0,29.84000015258789,30.0,30.0,100,,,,,,,,
2025-09-15,30.0,30.0,30.0,30.0,30.0,0,,,,,,,,
2025-09-16,28.75,28.75,28.6299991607666,28.6299991607666,28.6299991607666,500,,,,,,,,
2025-09-17,28.200000762939453,30.0,26.68000030517578,28.43000030517578,28.43000030517578,1900,,,,,,,,
2025-09-18,28.729999542236328,28.729999542236328,28.729999542236328,28.729999542236328,28.729999542236328,1700,,,,,,,,
2025-09-19,25.8799991607666,27.940000534057617,25.8799991607666,27.940000534057617,27.940000534057617,100,,,,,,,,
2025-09-22,27.600000381469727,29.200000762939453,27.600000381469727,29.200000762939453,29.200000762939453,700,,,,,,,,
2025-09-23,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,0,,,,,,,,
2025-09-24,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,29.200000762939453,0,,,,,,,,
2025-09-25,29.299999237060547,29.299999237060547,27.209999084472656,27.209999084472656,27.209999084472656,2100,,,,,,,,
2025-09-26,28.889999389648438,28.889999389648438,28.889999389648438,28.889999389648438,28.889999389648438,500,,,,,,,,
2025-09-29,31.290000915527344,31.290000915527344,28.639999389648438,28.639999389648438,28.639999389648438,2200,,,,,,,,
2025-09-30,28.639999389648438,28.639999389648438,28.639999389648438,28.639999389648438,28.639999389648438,0,,,,,,,,
2025-10-01,28.510000228881836,28.510000228881836,28.260000228881836,28.260000228881836,28.260000228881836,200,,,,,,,,
2025-10-02,28.350000381469727,28.56999969482422,28.350000381469727,28.350000381469727,28.350000381469727,300,,,,,,,,
2025-10-03,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,2100,,,,,,,,
2025-10-06,29.860000610351562,30.149999618530273,29.860000610351562,30.0,30.0,300,,,,,,,,
2025-10-07,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,800,,,,,,,,
2025-10-08,31.0,31.0,29.270000457763672,29.270000457763672,29.270000457763672,28100,,,,,,,,
2025-10-09,31.350000381469727,31.5,30.75,30.799999237060547,30.799999237060547,6500,,,,,,,,
2025-10-10,29.010000228881836,29.010000228881836,29.010000228881836,29.010000228881836,29.010000228881836,200,,,,,,,,
2025-10-13,30.3799991607666,30.3799991607666,30.239999771118164,30.239999771118164,30.239999771118164,100,,,,,,,,
2025-10-14,30.239999771118164,30.239999771118164,29.360000610351562,30.079999923706055,30.079999923706055,900,,,,,,,,
2025-10-15,30.079999923706055,30.079999923706055,30.079999923706055,30.079999923706055,30.079999923706055,0,,,,,,,,
2025-10-16,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,1000,,,,,,,,
2025-10-17,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,0,,,,,,,,
2025-10-20,30.079999923706055,31.90999984741211,29.309999465942383,31.90999984741211,31.90999984741211,56200,,,,,,,,
2025-10-21,34.060001373291016,34.060001373291016,30.90999984741211,30.90999984741211,30.90999984741211,1100,,,,,,,,
2025-10-22,29.399999618530273,29.559999465942383,29.399999618530273,29.399999618530273,29.399999618530273,1700,,,,,,,,
2025-10-23,31.459999084472656,33.5,31.459999084472656,32.83000183105469,32.83000183105469,200,,,,,,,,
2025-10-24,33.68000030517578,33.84000015258789,31.0,33.84000015258789,33.84000015258789,1400,,,,,,,,
2025-10-27,33.5,33.84000015258789,31.0,31.15999984741211,31.15999984741211,700,,,,,,,,
2025-10-28,31.15999984741211,33.58000183105469,31.0,32.0,32.0,2200,,,,,,,,
2025-10-29,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,100,,,,,,,,
2025-10-30,32.400001525878906,33.79999923706055,31.0,33.63999938964844,33.63999938964844,4400,,,,,,,,
2025-10-31,31.15999984741211,33.83000183105469,31.15999984741211,33.83000183105469,33.83000183105469,700,,,,,,,,
2025-11-03,33.9900016784668,34.54999923706055,33.88999938964844,34.54999923706055,34.54999923706055,1900,,,,,,,,
2025-11-04,31.799999237060547,34.54999923706055,31.290000915527344,33.4900016784668,33.4900016784668,2100,,,,,,,,
2025-11-05,31.15999984741211,32.86000061035156,31.0,32.86000061035156,32.86000061035156,2000,,,,,,,,
2025-11-06,31.989999771118164,34.95000076293945,31.790000915527344,31.790000915527344,31.790000915527344,300,,,,,,,,
2025-11-07,34.540000915527344,34.540000915527344,32.4900016784668,32.4900016784668,32.4900016784668,1000,,,,,,,,
2025-11-10,31.15999984741211,34.31999969482422,31.030000686645508,34.31999969482422,34.31999969482422,300,,,,,,,,
2025-11-11,35.5,35.5,35.5,35.5,35.5,100,,,,,,,,
2025-11-12,35.599998474121094,35.599998474121094,33.349998474121094,33.349998474121094,33.349998474121094,100,,,,,,,,
2025-11-13,34.95000076293945,34.95000076293945,31.959999084472656,31.959999084472656,31.959999084472656,100,,,,,,,,
2025-11-14,34.790000915527344,34.790000915527344,31.5,31.65999984741211,31.65999984741211,6400,,,,,,,,
2025-11-17,31.5,34.95000076293945,31.5,32.52000045776367,32.52000045776367,1900,,,,,,,,
2025-11-18,32.79999923706055,32.79999923706055,30.899999618530273,30.899999618530273,30.899999618530273,300,,,,,,,,
2025-11-19,29.309999465942383,29.309999465942383,29.149999618530273,29.149999618530273,29.149999618530273,100,,,,,,,,
2025-11-20,31.610000610351562,32.900001525878906,30.0,30.15999984741211,30.15999984741211,900,,,,,,,,
2025-11-21,30.15999984741211,30.15999984741211,30.0,30.0,30.0,700,,,,,,,,
2025-11-24,28.329999923706055,32.5,28.329999923706055,28.959999084472656,28.959999084472656,500,,,,,,,,
2025-11-25,29.40999984741211,32.5,29.25,29.25,29.25,2600,,,,,,,,
2025-11-26,30.84000015258789,30.84000015258789,30.84000015258789,30.84000015258789,30.84000015258789,100,,,,,,,,
2025-11-28,32.34000015258789,32.5,29.65999984741211,32.5,32.5,100,,,,,,,,
2025-12-01,34.95000076293945,35.5,34.0099983215332,34.540000915527344,34.540000915527344,4500,,,,,,,,
2025-12-02,35.25,35.5,33.0,34.0,34.0,1100,,,,,,,,
2025-12-03,34.0,35.630001068115234,34.0,35.630001068115234,35.630001068115234,600,,,,,,,,
2025-12-04,37.20000076293945,38.900001525878906,37.20000076293945,38.47999954223633,38.47999954223633,1800,,,,,,,,
2025-12-05,38.900001525878906,38.900001525878906,38.0,38.0,38.0,4200,,,,,,,,
2025-12-08,35.36000061035156,39.68000030517578,35.36000061035156,38.2400016784668,38.2400016784668,3100,,,,,,,,
2025-12-09,38.900001525878906,41.939998626708984,38.900001525878906,40.380001068115234,40.380001068115234,5200,,,,,,,,
2025-12-10,38.63999938964844,41.470001220703125,38.63999938964844,40.20000076293945,40.20000076293945,3600,,,,,,,,
2025-12-11,38.9900016784668,39.29999923706055,38.15999984741211,39.29999923706055,39.29999923706055,6100,,,,,,,,
2025-12-12,40.689998626708984,41.34000015258789,39.9900016784668,40.52000045776367,40.52000045776367,4700,,,,,,,,
2025-12-15,39.79999923706055,40.9900016784668,38.2599983215332,39.20000076293945,39.20000076293945,700,,,,,,,,
2025-12-16,34.900001525878906,38.459999084472656,34.900001525878906,36.900001525878906,36.900001525878906,700,,,,,,,,
2025-12-17,40.09000015258789,40.09000015258789,36.900001525878906,39.0,39.0,3900,,,,,,,,
2025-12-18,34.959999084472656,39.0,34.79999923706055,36.38999938964844,36.38999938964844,400,,,,,,,,
