date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RLI')","('high', 'RLI')","('low', 'RLI')","('close', 'RLI')","('adj_close', 'RLI')","('volume', 'RLI')","('currency', '')"
2024-10-25,79.83000183105469,79.8499984741211,77.13999938964844,77.6500015258789,72.76936340332031,227600,,,,,,,,
2024-10-28,78.19499969482422,78.97000122070312,78.125,78.25,73.3316421508789,240200,,,,,,,,
2024-10-29,78.2300033569336,78.2300033569336,77.47000122070312,77.98500061035156,73.08330535888672,251400,,,,,,,,
2024-10-30,77.94499969482422,78.67500305175781,77.94499969482422,78.31500244140625,73.392578125,251200,,,,,,,,
2024-10-31,78.17500305175781,78.68499755859375,77.69999694824219,77.98500061035156,73.08330535888672,368200,,,,,,,,
2024-11-01,78.00499725341797,79.06999969482422,78.00499725341797,78.6050033569336,73.66433715820312,378000,,,,,,,,
2024-11-04,78.6050033569336,79.37000274658203,77.86499786376953,79.12999725341797,74.15634155273438,336400,,,,,,,,
2024-11-05,78.94000244140625,79.9800033569336,78.80000305175781,79.94999694824219,74.9248046875,177600,,,,,,,,
2024-11-06,83.5250015258789,84.19000244140625,82.87999725341797,83.66000366210938,78.40162658691406,280400,,,,,,,,
2024-11-07,83.44999694824219,83.5250015258789,82.79499816894531,83.16999816894531,77.9424057006836,239000,,,,,,,,
2024-11-08,85.0,86.51000213623047,84.5250015258789,86.04499816894531,80.63670349121094,401400,,,,,,,,
2024-11-11,86.68499755859375,87.37000274658203,86.46499633789062,86.82499694824219,81.36767578125,292400,,,,,,,,
2024-11-12,86.86499786376953,87.53500366210938,86.61000061035156,87.47000122070312,81.97213745117188,295200,,,,,,,,
2024-11-13,87.48999786376953,88.49500274658203,87.09500122070312,88.21499633789062,82.6703109741211,431200,,,,,,,,
2024-11-14,88.2300033569336,88.8949966430664,87.19000244140625,87.53500366210938,82.0330581665039,465400,,,,,,,,
2024-11-15,87.70999908447266,88.42500305175781,86.91999816894531,87.42500305175781,81.92996978759766,266400,,,,,,,,
2024-11-18,87.42500305175781,88.13500213623047,86.94499969482422,87.69999694824219,82.18768310546875,323200,,,,,,,,
2024-11-19,87.34500122070312,87.53500366210938,86.83499908447266,87.37000274658203,81.87841796875,268400,,,,,,,,
2024-11-20,87.73999786376953,88.16000366210938,86.94999694824219,88.00499725341797,82.4735107421875,207200,,,,,,,,
2024-11-21,88.44000244140625,89.54499816894531,87.68000030517578,89.01499938964844,83.42002868652344,290400,,,,,,,,
2024-11-22,89.25,90.12999725341797,88.62000274658203,88.97000122070312,83.37786102294922,447400,,,,,,,,
2024-11-25,89.29499816894531,90.44000244140625,89.11499786376953,89.87999725341797,84.23065948486328,421000,,,,,,,,
2024-11-26,90.0199966430664,90.81999969482422,89.33499908447266,90.44499969482422,84.76014709472656,335600,,,,,,,,
2024-11-27,90.49500274658203,91.1449966430664,89.80000305175781,90.12000274658203,84.45557403564453,412800,,,,,,,,
2024-11-29,88.3550033569336,88.84500122070312,87.7750015258789,87.94999694824219,84.43157958984375,220600,,,,,,,,
2024-12-02,87.94499969482422,88.16000366210938,86.5999984741211,86.7750015258789,83.3035888671875,370200,,,,,,,,
2024-12-03,87.0,87.125,86.38500213623047,86.73999786376953,83.26998138427734,256400,,,,,,,,
2024-12-04,86.25499725341797,86.61499786376953,85.69499969482422,86.51499938964844,83.05398559570312,248000,,,,,,,,
2024-12-05,86.5,86.86000061035156,86.00499725341797,86.38500213623047,82.92918395996094,247600,,,,,,,,
2024-12-06,86.18000030517578,86.71499633789062,85.40499877929688,85.80000305175781,82.36759185791016,318800,,,,,,,,
2024-12-09,85.375,85.80999755859375,84.18000030517578,84.30000305175781,80.92759704589844,300600,,,,,,,,
2024-12-10,84.13500213623047,84.13500213623047,81.96499633789062,82.8550033569336,79.54041290283203,436200,,,,,,,,
2024-12-11,83.29000091552734,84.54499816894531,82.9000015258789,84.18000030517578,80.8124008178711,529800,,,,,,,,
2024-12-12,84.40499877929688,85.84500122070312,84.40499877929688,84.7750015258789,81.38359832763672,330000,,,,,,,,
2024-12-13,85.32499694824219,85.58999633789062,84.8550033569336,85.375,81.95958709716797,230400,,,,,,,,
2024-12-16,85.73500061035156,86.05000305175781,84.9000015258789,85.13500213623047,81.72918701171875,347600,,,,,,,,
2024-12-17,84.3550033569336,84.83499908447266,83.20999908447266,83.44000244140625,80.10199737548828,376400,,,,,,,,
2024-12-18,83.26499938964844,84.21499633789062,81.62999725341797,82.02999877929688,78.74839782714844,419600,,,,,,,,
2024-12-19,82.48999786376953,83.54499816894531,82.06999969482422,82.57499694824219,79.27159881591797,409200,,,,,,,,
2024-12-20,81.99500274658203,84.70500183105469,81.5199966430664,83.30500030517578,79.97239685058594,1334200,,,,,,,,
2024-12-23,82.72000122070312,83.92500305175781,81.95999908447266,82.51000213623047,79.2092056274414,323600,,,,,,,,
2024-12-24,82.54000091552734,83.69499969482422,82.4749984741211,83.54000091552734,80.19799041748047,107000,,,,,,,,
2024-12-26,83.24500274658203,83.80000305175781,82.8949966430664,83.66000366210938,80.31319427490234,179800,,,,,,,,
2024-12-27,83.2300033569336,83.83499908447266,82.48999786376953,82.94499969482422,79.62680053710938,154600,,,,,,,,
2024-12-30,82.4800033569336,82.81500244140625,81.91000366210938,82.38500213623047,79.08920288085938,224200,,,,,,,,
2024-12-31,82.63500213623047,83.19999694824219,82.1050033569336,82.41500091552734,79.11800384521484,186600,,,,,,,,
2025-01-02,82.66500091552734,83.0250015258789,81.56999969482422,81.6050033569336,78.34040832519531,267600,,,,,,,,
2025-01-03,82.52999877929688,82.52999877929688,81.26000213623047,81.31999969482422,78.06680297851562,472000,,,,,,,,
2025-01-06,81.40499877929688,82.07499694824219,80.6449966430664,80.66500091552734,77.4380111694336,651400,,,,,,,,
2025-01-07,80.29499816894531,80.29499816894531,77.45500183105469,78.15499877929688,75.0284194946289,478000,,,,,,,,
2025-01-08,78.12000274658203,78.29499816894531,76.27999877929688,76.72000122070312,73.65083312988281,626000,,,,,,,,
2025-01-10,75.51499938964844,76.01000213623047,73.875,74.66000366210938,71.6732406616211,509800,,,,,,,,
2025-01-13,74.12000274658203,75.375,74.12000274658203,75.1449966430664,72.13883209228516,431600,,,,,,,,
2025-01-14,75.06999969482422,76.625,75.06999969482422,76.5199966430664,73.45883178710938,300000,,,,,,,,
2025-01-15,77.6500015258789,77.91999816894531,76.62000274658203,77.0999984741211,74.015625,387600,,,,,,,,
2025-01-16,76.26000213623047,78.16999816894531,74.4000015258789,77.83000183105469,74.7164306640625,531300,,,,,,,,
2025-01-17,78.5199966430664,79.69000244140625,77.62000274658203,77.62999725341797,74.52442932128906,452600,,,,,,,,
2025-01-21,77.7699966430664,79.19999694824219,77.54000091552734,77.97000122070312,74.85081481933594,650400,,,,,,,,
2025-01-22,78.23999786376953,78.83000183105469,77.83999633789062,78.06999969482422,74.94683074951172,619400,,,,,,,,
2025-01-23,70.83999633789062,73.27999877929688,70.01000213623047,71.75,68.8796615600586,1666300,,,,,,,,
2025-01-24,72.0999984741211,72.62999725341797,70.79000091552734,72.4800033569336,69.58045196533203,1030100,,,,,,,,
2025-01-27,71.0,73.0,70.91000366210938,72.68000030517578,69.77244567871094,695200,,,,,,,,
2025-01-28,75.30000305175781,75.30000305175781,72.80999755859375,72.91999816894531,70.00284576416016,598300,,,,,,,,
2025-01-29,72.5,73.52999877929688,72.19000244140625,72.26000213623047,69.3692626953125,440200,,,,,,,,
2025-01-30,72.7300033569336,73.91000366210938,72.45999908447266,73.63999938964844,70.69405364990234,495400,,,,,,,,
2025-01-31,73.33999633789062,74.43000030517578,73.30000305175781,73.3499984741211,70.4156494140625,881100,,,,,,,,
2025-02-03,72.44000244140625,74.9800033569336,72.19999694824219,74.51000213623047,71.52924346923828,639100,,,,,,,,
2025-02-04,74.33000183105469,75.95999908447266,73.80999755859375,75.45999908447266,72.44123077392578,648200,,,,,,,,
2025-02-05,76.16000366210938,77.94000244140625,75.9800033569336,77.12999725341797,74.04442596435547,675200,,,,,,,,
2025-02-06,77.77999877929688,78.04000091552734,76.91999816894531,78.01000213623047,74.88922119140625,774300,,,,,,,,
2025-02-07,77.9000015258789,77.9000015258789,76.69000244140625,76.91000366210938,73.83323669433594,426300,,,,,,,,
2025-02-10,76.7699966430664,77.0,75.58999633789062,75.68000030517578,72.65243530273438,404000,,,,,,,,
2025-02-11,75.68000030517578,76.05000305175781,75.19999694824219,75.52999877929688,72.50843048095703,254000,,,,,,,,
2025-02-12,74.87000274658203,75.54000091552734,74.44999694824219,74.62999725341797,71.64443969726562,394100,,,,,,,,
2025-02-13,74.76000213623047,76.20999908447266,74.75,76.05000305175781,73.00764465332031,466900,,,,,,,,
2025-02-14,75.91000366210938,76.04000091552734,75.05000305175781,75.13999938964844,72.134033203125,479200,,,,,,,,
2025-02-18,75.08999633789062,75.63999938964844,74.55999755859375,75.0999984741211,72.09563446044922,446600,,,,,,,,
2025-02-19,74.7699966430664,75.06999969482422,74.0999984741211,74.47000122070312,71.4908447265625,393200,,,,,,,,
2025-02-20,74.12999725341797,75.06999969482422,73.48999786376953,74.68000030517578,71.69244384765625,316000,,,,,,,,
2025-02-21,75.04000091552734,75.2699966430664,74.22000122070312,74.54000091552734,71.55804443359375,434700,,,,,,,,
2025-02-24,74.66999816894531,75.12999725341797,74.51000213623047,74.8499984741211,71.85564422607422,512600,,,,,,,,
2025-02-25,75.25,76.06999969482422,75.06999969482422,75.94000244140625,72.90203857421875,411400,,,,,,,,
2025-02-26,75.75,76.05000305175781,74.44999694824219,74.91999816894531,71.92284393310547,343300,,,,,,,,
2025-02-27,75.12999725341797,75.94999694824219,75.12999725341797,75.77999877929688,72.74842834472656,346500,,,,,,,,
2025-02-28,76.12000274658203,76.51000213623047,75.2699966430664,76.08999633789062,73.19091033935547,822500,,,,,,,,
2025-03-03,76.30999755859375,77.13999938964844,76.16000366210938,76.81999969482422,73.89309692382812,407500,,,,,,,,
2025-03-04,76.73999786376953,76.95999908447266,75.41999816894531,75.44000244140625,72.56568145751953,512700,,,,,,,,
2025-03-05,75.29000091552734,76.52999877929688,75.29000091552734,75.91000366210938,73.01776885986328,414000,,,,,,,,
2025-03-06,75.41000366210938,76.05999755859375,74.80000305175781,75.63999938964844,72.758056640625,416800,,,,,,,,
2025-03-07,75.58000183105469,76.43000030517578,74.93000030517578,75.87999725341797,72.9889144897461,403800,,,,,,,,
2025-03-10,75.63999938964844,77.19999694824219,75.02999877929688,75.37000274658203,72.49834442138672,397600,,,,,,,,
2025-03-11,75.54000091552734,75.54000091552734,74.12000274658203,74.44000244140625,71.60377502441406,318900,,,,,,,,
2025-03-12,74.37000274658203,74.38999938964844,72.93000030517578,73.97000122070312,71.15168762207031,372700,,,,,,,,
2025-03-13,73.98999786376953,74.86000061035156,73.98999786376953,74.4000015258789,71.56529998779297,276600,,,,,,,,
2025-03-14,74.47000122070312,75.77999877929688,74.11000061035156,75.69000244140625,72.80615234375,281400,,,,,,,,
2025-03-17,75.16000366210938,76.94999694824219,75.16000366210938,76.62000274658203,73.70072174072266,286100,,,,,,,,
2025-03-18,76.41999816894531,77.01000213623047,75.66000366210938,76.0199966430664,73.12356567382812,288900,,,,,,,,
2025-03-19,75.87999725341797,76.08000183105469,75.11000061035156,75.54000091552734,72.661865234375,403900,,,,,,,,
2025-03-20,75.37000274658203,76.51000213623047,75.12999725341797,76.12999725341797,73.22937774658203,599400,,,,,,,,
2025-03-21,75.91999816894531,76.44000244140625,75.5199966430664,76.18000030517578,73.27748107910156,961900,,,,,,,,
2025-03-24,76.69000244140625,77.86000061035156,76.55000305175781,77.45999908447266,74.50871276855469,536100,,,,,,,,
2025-03-25,77.91000366210938,78.36000061035156,77.5199966430664,78.0,75.02813720703125,543300,,,,,,,,
2025-03-26,78.38999938964844,79.19999694824219,78.0999984741211,78.30999755859375,75.32632446289062,308900,,,,,,,,
2025-03-27,78.98999786376953,79.38999938964844,78.36000061035156,79.27999877929688,76.25936126708984,228600,,,,,,,,
2025-03-28,79.62000274658203,80.3499984741211,79.47000122070312,79.9800033569336,76.93270111083984,532600,,,,,,,,
2025-03-31,79.88999938964844,80.88999938964844,79.4000015258789,80.33000183105469,77.26936340332031,352400,,,,,,,,
2025-04-01,80.4000015258789,81.19000244140625,79.7699966430664,80.70999908447266,77.63488006591797,383900,,,,,,,,
2025-04-02,80.12999725341797,81.04000091552734,79.58999633789062,80.76000213623047,77.68297576904297,461000,,,,,,,,
2025-04-03,79.94000244140625,81.79000091552734,79.58999633789062,80.81999969482422,77.74069213867188,653100,,,,,,,,
2025-04-04,78.98999786376953,79.73999786376953,76.13999938964844,76.70999908447266,73.78729248046875,870500,,,,,,,,
2025-04-07,74.7300033569336,76.5,72.0,72.43000030517578,69.67035675048828,844800,,,,,,,,
2025-04-08,74.55999755859375,75.7699966430664,72.1500015258789,72.76000213623047,69.98778533935547,683100,,,,,,,,
2025-04-09,71.80999755859375,76.77999877929688,71.80999755859375,76.19000244140625,73.28710174560547,594100,,,,,,,,
2025-04-10,75.83999633789062,77.52999877929688,74.68000030517578,76.3499984741211,73.44099426269531,454700,,,,,,,,
2025-04-11,76.01000213623047,77.05000305175781,74.93000030517578,76.5199966430664,73.60453033447266,478400,,,,,,,,
2025-04-14,77.20999908447266,78.16999816894531,76.86000061035156,77.76000213623047,74.79728698730469,429700,,,,,,,,
2025-04-15,78.11000061035156,78.94000244140625,77.37999725341797,77.62999725341797,74.67223358154297,260300,,,,,,,,
2025-04-16,78.30000305175781,78.56999969482422,76.9800033569336,77.36000061035156,74.41252899169922,402800,,,,,,,,
2025-04-17,77.41000366210938,78.61000061035156,77.16999816894531,77.72000122070312,74.75880432128906,388800,,,,,,,,
2025-04-21,77.62999725341797,77.62999725341797,74.48999786376953,75.41999816894531,72.54643249511719,333800,,,,,,,,
2025-04-22,76.25,78.69999694824219,75.87999725341797,78.19999694824219,75.22051239013672,453400,,,,,,,,
2025-04-23,78.7699966430664,79.55000305175781,77.66999816894531,78.06999969482422,75.09547424316406,403700,,,,,,,,
2025-04-24,76.55999755859375,78.25,74.43000030517578,75.22000122070312,72.35405731201172,573400,,,,,,,,
2025-04-25,73.73999786376953,74.83000183105469,71.61000061035156,72.97000122070312,70.18978881835938,564200,,,,,,,,
2025-04-28,73.33999633789062,74.13999938964844,73.1500015258789,73.91000366210938,71.0939712524414,419600,,,,,,,,
2025-04-29,73.37999725341797,74.33999633789062,72.55000305175781,74.06999969482422,71.24787139892578,490700,,,,,,,,
2025-04-30,74.0,74.01000213623047,71.88999938964844,74.01000213623047,71.1901626586914,749200,,,,,,,,
2025-05-01,73.5199966430664,73.68000030517578,73.05999755859375,73.20999908447266,70.42064666748047,510100,,,,,,,,
2025-05-02,73.97000122070312,74.77999877929688,73.55999755859375,74.61000061035156,71.76730346679688,362900,,,,,,,,
2025-05-05,74.69000244140625,74.76000213623047,73.95999908447266,74.37999725341797,71.54605865478516,291900,,,,,,,,
2025-05-06,74.2300033569336,74.80999755859375,73.61000061035156,74.62000274658203,71.77692413330078,297900,,,,,,,,
2025-05-07,74.6500015258789,75.08000183105469,73.94999694824219,73.95999908447266,71.14205932617188,279800,,,,,,,,
2025-05-08,74.08000183105469,74.88999938964844,73.81999969482422,74.27999877929688,71.44986724853516,268100,,,,,,,,
2025-05-09,74.45999908447266,75.22000122070312,74.18000030517578,74.62000274658203,71.77692413330078,269500,,,,,,,,
2025-05-12,75.0,75.0,73.73999786376953,74.80999755859375,71.95967864990234,246400,,,,,,,,
2025-05-13,75.11000061035156,75.13999938964844,74.23999786376953,74.36000061035156,71.52681732177734,234500,,,,,,,,
2025-05-14,74.25,74.4800033569336,72.8499984741211,73.69999694824219,70.8919677734375,401100,,,,,,,,
2025-05-15,74.04000091552734,74.91000366210938,73.94000244140625,74.83000183105469,71.97891998291016,198200,,,,,,,,
2025-05-16,74.86000061035156,75.9000015258789,74.80000305175781,75.69000244140625,72.80615234375,251100,,,,,,,,
2025-05-19,75.81999969482422,76.33000183105469,75.4000015258789,76.16000366210938,73.25824737548828,267500,,,,,,,,
2025-05-20,76.25,76.69000244140625,75.55000305175781,75.66999816894531,72.78691101074219,360600,,,,,,,,
2025-05-21,75.05000305175781,75.25,73.83000183105469,74.26000213623047,71.43063354492188,285600,,,,,,,,
2025-05-22,74.0999984741211,74.30000305175781,73.0199966430664,74.08999633789062,71.2671127319336,392400,,,,,,,,
2025-05-23,73.70999908447266,74.9800033569336,73.33000183105469,74.86000061035156,72.00777435302734,325900,,,,,,,,
2025-05-27,75.38999938964844,75.91999816894531,74.91999816894531,75.91999816894531,73.02738189697266,331300,,,,,,,,
2025-05-28,75.69000244140625,76.0199966430664,75.16000366210938,75.5,72.62338256835938,304300,,,,,,,,
2025-05-29,75.62999725341797,76.41000366210938,75.41000366210938,76.30000305175781,73.39291381835938,302000,,,,,,,,
2025-05-30,76.06999969482422,77.19000244140625,76.06999969482422,76.87000274658203,74.09657287597656,336500,,,,,,,,
2025-06-02,76.43000030517578,77.23999786376953,75.97000122070312,77.11000061035156,74.32791137695312,311800,,,,,,,,
2025-06-03,76.7699966430664,77.06999969482422,75.0199966430664,76.61000061035156,73.84595489501953,324000,,,,,,,,
2025-06-04,76.68000030517578,76.68000030517578,75.19000244140625,75.22000122070312,72.506103515625,674700,,,,,,,,
2025-06-05,75.0,75.66999816894531,74.58000183105469,75.23999786376953,72.52537536621094,500700,,,,,,,,
2025-06-06,76.04000091552734,76.41000366210938,75.33000183105469,75.93000030517578,73.19049072265625,339000,,,,,,,,
2025-06-09,75.80999755859375,76.06999969482422,72.26000213623047,73.83000183105469,71.166259765625,375900,,,,,,,,
2025-06-10,73.55999755859375,73.87999725341797,72.83999633789062,73.3499984741211,70.70356750488281,412600,,,,,,,,
2025-06-11,73.19000244140625,73.55000305175781,72.73999786376953,73.16999816894531,70.53005981445312,400300,,,,,,,,
2025-06-12,73.5,74.41000366210938,73.30000305175781,74.4000015258789,71.71569061279297,275400,,,,,,,,
2025-06-13,73.95999908447266,74.16999816894531,72.91999816894531,73.05999755859375,70.42402648925781,337200,,,,,,,,
2025-06-16,73.30000305175781,73.47000122070312,72.61000061035156,72.80000305175781,70.17341613769531,317200,,,,,,,,
2025-06-17,72.30999755859375,72.58999633789062,71.52999877929688,72.1500015258789,69.54686737060547,461000,,,,,,,,
2025-06-18,71.94000244140625,72.44999694824219,71.41000366210938,71.5199966430664,68.93959045410156,431900,,,,,,,,
2025-06-20,71.80000305175781,72.5999984741211,71.44000244140625,72.18000030517578,69.5757827758789,794100,,,,,,,,
2025-06-23,72.37000274658203,73.70999908447266,72.1500015258789,73.66999816894531,71.01202392578125,332300,,,,,,,,
2025-06-24,73.94000244140625,74.0,72.79000091552734,73.1500015258789,70.51078796386719,361900,,,,,,,,
2025-06-25,72.9000015258789,73.08000183105469,71.18000030517578,71.2699966430664,68.69861602783203,413700,,,,,,,,
2025-06-26,71.19000244140625,71.91000366210938,71.02999877929688,71.77999877929688,69.19021606445312,600100,,,,,,,,
2025-06-27,71.87000274658203,72.05000305175781,70.9000015258789,71.31999969482422,68.74681091308594,1482700,,,,,,,,
2025-06-30,71.31999969482422,72.47000122070312,71.11000061035156,72.22000122070312,69.61434173583984,674300,,,,,,,,
2025-07-01,72.11000061035156,72.44000244140625,71.37999725341797,71.58999633789062,69.00707244873047,510300,,,,,,,,
2025-07-02,71.43000030517578,71.43000030517578,69.16000366210938,70.43000030517578,67.88892364501953,545000,,,,,,,,
2025-07-03,70.5999984741211,71.69999694824219,70.16000366210938,71.69999694824219,69.11309814453125,559200,,,,,,,,
2025-07-07,71.33000183105469,71.77999877929688,70.58999633789062,71.19000244140625,68.62150573730469,488500,,,,,,,,
2025-07-08,70.72000122070312,71.80999755859375,70.72000122070312,71.52999877929688,68.94923400878906,639500,,,,,,,,
2025-07-09,71.66999816894531,72.12000274658203,70.7699966430664,71.2699966430664,68.69861602783203,488400,,,,,,,,
2025-07-10,70.8499984741211,71.0999984741211,69.83000183105469,70.72000122070312,68.16845703125,415900,,,,,,,,
2025-07-11,70.4800033569336,70.68000030517578,69.55999755859375,70.16999816894531,67.63829803466797,512700,,,,,,,,
2025-07-14,70.13999938964844,71.16999816894531,70.13999938964844,70.83000183105469,68.27449035644531,430700,,,,,,,,
2025-07-15,70.55000305175781,70.70999908447266,69.87999725341797,69.88999938964844,67.368408203125,530000,,,,,,,,
2025-07-16,70.2300033569336,70.54000091552734,69.58999633789062,70.44999694824219,67.90819549560547,482300,,,,,,,,
2025-07-17,70.25,70.5,69.41999816894531,70.3499984741211,67.81180572509766,620400,,,,,,,,
2025-07-18,70.33000183105469,71.11000061035156,70.12999725341797,70.25,67.71541595458984,648900,,,,,,,,
2025-07-21,70.02999877929688,70.36000061035156,69.18000030517578,69.3499984741211,66.84789276123047,629600,,,,,,,,
2025-07-22,70.26000213623047,70.26000213623047,67.12000274658203,69.66000366210938,67.1467056274414,1800800,,,,,,,,
2025-07-23,70.05000305175781,70.06999969482422,68.26000213623047,69.16999816894531,66.67437744140625,1110500,,,,,,,,
2025-07-24,69.1500015258789,69.30000305175781,67.77999877929688,67.77999877929688,65.33453369140625,2287600,,,,,,,,
2025-07-25,68.3499984741211,69.16999816894531,67.69000244140625,67.77999877929688,65.33453369140625,846200,,,,,,,,
2025-07-28,67.69999694824219,68.02999877929688,66.41000366210938,66.6500015258789,64.24530029296875,1205300,,,,,,,,
2025-07-29,67.12000274658203,67.48999786376953,66.25,66.69000244140625,64.28386688232422,760200,,,,,,,,
2025-07-30,66.94000244140625,66.94999694824219,65.86000061035156,66.06999969482422,63.68622970581055,929700,,,,,,,,
2025-07-31,65.7300033569336,66.72000122070312,65.69999694824219,65.98999786376953,63.60911560058594,1101900,,,,,,,,
2025-08-01,66.19999694824219,66.19999694824219,65.13999938964844,65.88999938964844,63.51272201538086,942200,,,,,,,,
2025-08-04,66.3499984741211,66.95999908447266,65.88999938964844,66.80000305175781,64.38990020751953,593800,,,,,,,,
2025-08-05,67.0,67.37999725341797,66.7300033569336,67.18000030517578,64.75617980957031,655100,,,,,,,,
2025-08-06,67.25,68.06999969482422,67.11000061035156,68.0199966430664,65.56587219238281,464300,,,,,,,,
2025-08-07,68.0199966430664,68.02999877929688,66.55999755859375,66.66000366210938,64.25494384765625,411800,,,,,,,,
2025-08-08,66.76000213623047,67.37000274658203,66.41000366210938,66.54000091552734,64.13926696777344,400100,,,,,,,,
2025-08-11,66.66000366210938,66.80000305175781,66.20999908447266,66.38999938964844,63.994686126708984,307700,,,,,,,,
2025-08-12,66.41999816894531,66.51000213623047,65.94000244140625,66.33999633789062,63.94647979736328,364700,,,,,,,,
2025-08-13,66.44999694824219,67.62999725341797,66.26000213623047,67.56999969482422,65.13211059570312,429500,,,,,,,,
2025-08-14,67.55000305175781,67.55000305175781,66.86000061035156,67.4000015258789,64.96824645996094,408400,,,,,,,,
2025-08-15,67.79000091552734,67.79000091552734,66.58999633789062,66.69999694824219,64.29349517822266,418400,,,,,,,,
2025-08-18,66.45999908447266,66.9000015258789,66.11000061035156,66.80999755859375,64.39952850341797,497400,,,,,,,,
2025-08-19,67.06999969482422,67.8499984741211,66.95999908447266,67.83999633789062,65.39236450195312,422400,,,,,,,,
2025-08-20,67.83999633789062,68.52999877929688,67.72000122070312,67.9000015258789,65.45020294189453,492400,,,,,,,,
2025-08-21,67.73999786376953,68.51000213623047,67.70999908447266,68.4000015258789,65.93216705322266,548600,,,,,,,,
2025-08-22,68.83999633789062,69.19000244140625,68.33999633789062,68.55999755859375,66.08639526367188,320400,,,,,,,,
2025-08-25,68.0999984741211,68.2300033569336,67.47000122070312,67.62000274658203,65.18030548095703,297500,,,,,,,,
2025-08-26,67.45999908447266,68.04000091552734,67.25,67.48999786376953,65.05500030517578,604000,,,,,,,,
2025-08-27,67.4800033569336,68.69000244140625,67.4800033569336,68.47000122070312,65.99964141845703,427700,,,,,,,,
2025-08-28,68.33999633789062,68.45999908447266,67.38999938964844,67.58999633789062,65.1513900756836,407600,,,,,,,,
2025-08-29,67.6500015258789,68.2699966430664,67.44000244140625,67.7300033569336,65.44125366210938,440300,,,,,,,,
2025-09-02,67.51000213623047,67.83999633789062,66.91999816894531,67.31999969482422,65.04510498046875,415000,,,,,,,,
2025-09-03,66.88999938964844,67.44000244140625,66.80000305175781,67.16999816894531,64.9001693725586,734500,,,,,,,,
2025-09-04,67.47000122070312,67.77999877929688,67.01000213623047,67.76000213623047,65.4702377319336,496300,,,,,,,,
2025-09-05,67.80000305175781,67.91000366210938,66.81999969482422,67.08000183105469,64.81321716308594,488200,,,,,,,,
2025-09-08,67.0,68.29000091552734,66.1500015258789,68.2300033569336,65.92435455322266,712700,,,,,,,,
2025-09-09,68.08999633789062,68.27999877929688,67.04000091552734,67.06999969482422,64.80355072021484,491300,,,,,,,,
2025-09-10,66.68000030517578,67.08000183105469,65.87000274658203,66.25,64.01126098632812,496300,,,,,,,,
2025-09-11,66.29000091552734,67.04000091552734,66.25,66.94999694824219,64.68760681152344,466800,,,,,,,,
2025-09-12,66.94999694824219,67.33000183105469,66.5999984741211,66.87999725341797,64.6199722290039,466000,,,,,,,,
2025-09-15,66.87999725341797,67.16000366210938,65.87000274658203,65.95999908447266,63.73106002807617,590000,,,,,,,,
2025-09-16,65.5999984741211,65.63999938964844,64.73999786376953,65.25,63.0450553894043,497600,,,,,,,,
2025-09-17,65.43000030517578,66.27999877929688,65.33999633789062,65.41000366210938,63.19965362548828,427200,,,,,,,,
2025-09-18,65.19000244140625,65.9800033569336,65.08999633789062,65.68000030517578,63.46052551269531,515700,,,,,,,,
2025-09-19,65.87000274658203,66.01000213623047,64.58999633789062,64.61000061035156,62.42668151855469,2207000,,,,,,,,
2025-09-22,64.72000122070312,65.11000061035156,64.58999633789062,64.88999938964844,62.69721984863281,539900,,,,,,,,
2025-09-23,64.81999969482422,65.30999755859375,64.58000183105469,64.76000213623047,62.571617126464844,502800,,,,,,,,
2025-09-24,64.33999633789062,64.91999816894531,64.33999633789062,64.86000061035156,62.668235778808594,401600,,,,,,,,
2025-09-25,65.1500015258789,65.33000183105469,63.91999816894531,64.16999816894531,62.001548767089844,474800,,,,,,,,
2025-09-26,64.58999633789062,65.16000366210938,64.45999908447266,65.05000305175781,62.8518180847168,432800,,,,,,,,
2025-09-29,64.94000244140625,64.94000244140625,64.19000244140625,64.41000366210938,62.23344421386719,441000,,,,,,,,
2025-09-30,64.55999755859375,65.30999755859375,64.51000213623047,65.22000122070312,63.01607131958008,455700,,,,,,,,
2025-10-01,64.9000015258789,65.2699966430664,63.20000076293945,63.2599983215332,61.12229919433594,779300,,,,,,,,
2025-10-02,62.88999938964844,63.4900016784668,62.040000915527344,63.470001220703125,61.3252067565918,929100,,,,,,,,
2025-10-03,63.400001525878906,65.08000183105469,63.06999969482422,64.52999877929688,62.34938430786133,887900,,,,,,,,
2025-10-06,64.83999633789062,65.2300033569336,63.86000061035156,64.12000274658203,61.953243255615234,759100,,,,,,,,
2025-10-07,64.18000030517578,65.12000274658203,64.0199966430664,65.05000305175781,62.8518180847168,587700,,,,,,,,
2025-10-08,65.47000122070312,65.61000061035156,64.83999633789062,65.3499984741211,63.14167404174805,464200,,,,,,,,
2025-10-09,65.33000183105469,65.6500015258789,63.290000915527344,63.619998931884766,61.47013473510742,539200,,,,,,,,
2025-10-10,64.0199966430664,64.0999984741211,63.08000183105469,63.22999954223633,61.09331512451172,410700,,,,,,,,
2025-10-13,63.029998779296875,63.70000076293945,62.72999954223633,63.54999923706055,61.40250015258789,396800,,,,,,,,
2025-10-14,63.849998474121094,64.48999786376953,63.63999938964844,64.25,62.0788459777832,371700,,,,,,,,
2025-10-15,63.540000915527344,64.25,62.22999954223633,62.2599983215332,60.15609359741211,550000,,,,,,,,
