date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IMKTA')","('high', 'IMKTA')","('low', 'IMKTA')","('close', 'IMKTA')","('adj_close', 'IMKTA')","('volume', 'IMKTA')","('currency', '')"
2023-11-13,79.61000061035156,79.83000183105469,78.8499984741211,79.56999969482422,78.06570434570312,45200,,,,,,,,
2023-11-14,80.69999694824219,82.2300033569336,80.69999694824219,81.94000244140625,80.39090728759766,75500,,,,,,,,
2023-11-15,82.05999755859375,82.73999786376953,80.55000305175781,81.76000213623047,80.21430206298828,109300,,,,,,,,
2023-11-16,81.16000366210938,81.16000366210938,79.73999786376953,79.9800033569336,78.46794128417969,62400,,,,,,,,
2023-11-17,80.76000213623047,81.11000061035156,80.06999969482422,80.86000061035156,79.33131408691406,77600,,,,,,,,
2023-11-20,80.94000244140625,81.22000122070312,80.47000122070312,80.77999877929688,79.2528305053711,56700,,,,,,,,
2023-11-21,80.77999877929688,80.94000244140625,79.94000244140625,80.37000274658203,78.8505859375,50600,,,,,,,,
2023-11-22,80.38999938964844,81.52999877929688,80.38999938964844,81.25,79.71393585205078,57200,,,,,,,,
2023-11-24,81.58999633789062,82.0199966430664,80.94999694824219,81.7300033569336,80.18487548828125,32800,,,,,,,,
2023-11-27,81.4800033569336,81.81999969482422,80.31999969482422,80.41000366210938,78.88982391357422,69100,,,,,,,,
2023-11-28,80.01000213623047,80.45999908447266,79.18000030517578,80.16000366210938,78.64456176757812,72400,,,,,,,,
2023-11-29,80.11000061035156,80.97000122070312,79.33999633789062,80.91000366210938,79.38036346435547,54900,,,,,,,,
2023-11-30,80.69000244140625,82.06999969482422,80.27999877929688,81.62000274658203,80.07695770263672,101400,,,,,,,,
2023-12-01,81.69000244140625,82.95999908447266,81.4000015258789,82.80999755859375,81.24444580078125,87700,,,,,,,,
2023-12-04,82.48999786376953,83.86000061035156,82.48999786376953,83.7300033569336,82.14705657958984,66400,,,,,,,,
2023-12-05,83.58999633789062,84.16000366210938,83.13999938964844,83.30000305175781,81.72518157958984,60700,,,,,,,,
2023-12-06,83.61000061035156,84.19999694824219,83.12999725341797,83.68000030517578,82.09801483154297,62000,,,,,,,,
2023-12-07,84.12000274658203,84.76000213623047,83.51000213623047,84.66000366210938,83.0594711303711,53000,,,,,,,,
2023-12-08,84.68000030517578,86.30000305175781,84.66000366210938,84.81999969482422,83.2164535522461,48000,,,,,,,,
2023-12-11,84.44000244140625,85.58999633789062,84.41999816894531,85.37999725341797,83.76586151123047,53300,,,,,,,,
2023-12-12,85.58000183105469,85.8499984741211,83.83999633789062,83.91999816894531,82.33346557617188,53000,,,,,,,,
2023-12-13,84.33000183105469,85.94999694824219,83.55999755859375,85.8499984741211,84.22696685791016,90900,,,,,,,,
2023-12-14,86.75,87.06999969482422,85.2300033569336,85.41999816894531,83.80510711669922,87900,,,,,,,,
2023-12-15,86.47000122070312,86.47000122070312,83.66999816894531,83.69000244140625,82.1078109741211,197400,,,,,,,,
2023-12-18,83.69999694824219,84.45999908447266,83.0199966430664,84.33000183105469,82.7357177734375,83400,,,,,,,,
2023-12-19,84.7699966430664,85.31999969482422,84.05000305175781,84.61000061035156,83.01042175292969,122700,,,,,,,,
2023-12-20,84.31999969482422,86.04000091552734,83.79000091552734,84.98999786376953,83.38322448730469,73200,,,,,,,,
2023-12-21,85.41000366210938,85.55000305175781,84.63999938964844,85.2300033569336,83.61869812011719,48600,,,,,,,,
2023-12-22,85.2300033569336,86.55000305175781,84.9800033569336,85.30999755859375,83.69718933105469,52900,,,,,,,,
2023-12-26,85.91000366210938,86.12000274658203,85.0,85.91000366210938,84.28585052490234,43300,,,,,,,,
2023-12-27,86.25,86.4000015258789,85.63999938964844,85.86000061035156,84.23678588867188,33700,,,,,,,,
2023-12-28,85.73999786376953,86.6500015258789,85.73999786376953,85.94999694824219,84.32508850097656,43200,,,,,,,,
2023-12-29,86.02999877929688,86.58000183105469,85.8499984741211,86.37000274658203,84.7371597290039,108600,,,,,,,,
2024-01-02,86.0,89.41000366210938,86.0,89.12999725341797,87.4449691772461,81400,,,,,,,,
2024-01-03,89.30999755859375,89.58999633789062,87.7300033569336,87.86000061035156,86.198974609375,89000,,,,,,,,
2024-01-04,88.48999786376953,89.05000305175781,87.7699966430664,88.52999877929688,86.8563003540039,80000,,,,,,,,
2024-01-05,88.23999786376953,89.0,88.01000213623047,88.27999877929688,86.61103057861328,98100,,,,,,,,
2024-01-08,88.77999877929688,88.77999877929688,87.41000366210938,87.52999877929688,85.87520599365234,61600,,,,,,,,
2024-01-09,87.19999694824219,87.26000213623047,85.87999725341797,87.05000305175781,85.404296875,64000,,,,,,,,
2024-01-10,86.7699966430664,87.13999938964844,86.31999969482422,86.83999633789062,85.19824981689453,71800,,,,,,,,
2024-01-11,86.41000366210938,86.66999816894531,85.83999633789062,86.5199966430664,85.0458984375,55900,,,,,,,,
2024-01-12,87.05000305175781,87.11000061035156,85.22000122070312,85.33000183105469,83.87617492675781,89500,,,,,,,,
2024-01-16,85.08999633789062,85.55000305175781,84.41000366210938,84.91000366210938,83.46334075927734,63500,,,,,,,,
2024-01-17,84.62999725341797,85.94999694824219,84.62000274658203,85.87999725341797,84.41679382324219,132900,,,,,,,,
2024-01-18,86.01000213623047,86.16000366210938,83.93000030517578,84.3499984741211,82.9128646850586,72600,,,,,,,,
2024-01-19,84.7699966430664,84.7699966430664,83.37000274658203,83.94999694824219,82.5196762084961,60900,,,,,,,,
2024-01-22,84.5,85.22000122070312,83.36000061035156,84.56999969482422,83.12911987304688,48300,,,,,,,,
2024-01-23,85.0999984741211,85.33999633789062,83.91999816894531,83.98999786376953,82.55899810791016,54200,,,,,,,,
2024-01-24,84.62999725341797,85.0199966430664,83.48999786376953,83.62999725341797,82.20513153076172,54600,,,,,,,,
2024-01-25,84.36000061035156,85.1500015258789,83.62999725341797,85.12000274658203,83.66974639892578,71400,,,,,,,,
2024-01-26,85.48999786376953,85.48999786376953,84.01000213623047,84.6500015258789,83.20774841308594,47400,,,,,,,,
2024-01-29,84.79000091552734,84.94999694824219,83.01000213623047,83.44000244140625,82.01837921142578,70300,,,,,,,,
2024-01-30,83.4000015258789,84.26000213623047,82.33999633789062,84.06999969482422,82.63764953613281,40800,,,,,,,,
2024-01-31,84.05999755859375,85.87000274658203,83.94000244140625,84.25,82.81456756591797,122300,,,,,,,,
2024-02-01,83.88999938964844,84.0199966430664,82.1500015258789,83.0999984741211,81.68415832519531,63900,,,,,,,,
2024-02-02,82.69999694824219,84.97000122070312,82.5,83.0999984741211,81.68415832519531,89200,,,,,,,,
2024-02-05,82.41000366210938,82.5,81.05999755859375,82.06999969482422,80.67172241210938,155400,,,,,,,,
2024-02-06,82.12999725341797,82.7699966430664,81.87000274658203,82.16000366210938,80.76020050048828,52200,,,,,,,,
2024-02-07,82.16000366210938,82.48999786376953,81.76000213623047,82.11000061035156,80.7110366821289,47400,,,,,,,,
2024-02-08,81.16000366210938,82.76000213623047,81.08000183105469,81.83000183105469,80.43582153320312,65300,,,,,,,,
2024-02-09,81.41000366210938,81.5199966430664,77.95999908447266,78.37999725341797,77.04457092285156,137700,,,,,,,,
2024-02-12,78.5,78.83000183105469,77.23999786376953,77.5,76.1795883178711,121100,,,,,,,,
2024-02-13,77.13999938964844,77.6500015258789,74.79000091552734,75.72000122070312,74.4299087524414,139700,,,,,,,,
2024-02-14,75.9800033569336,76.27999877929688,75.0999984741211,76.20999908447266,74.91156768798828,104700,,,,,,,,
2024-02-15,76.01000213623047,77.44000244140625,75.9800033569336,76.9800033569336,75.66844177246094,96800,,,,,,,,
2024-02-16,76.81999969482422,77.43000030517578,76.16000366210938,76.27999877929688,74.98036193847656,59600,,,,,,,,
2024-02-20,75.68000030517578,77.37000274658203,75.68000030517578,76.22000122070312,74.92139434814453,80500,,,,,,,,
2024-02-21,76.22000122070312,76.87000274658203,75.91000366210938,76.63999938964844,75.33423614501953,56400,,,,,,,,
2024-02-22,76.18000030517578,76.66000366210938,74.68000030517578,76.4000015258789,75.09832000732422,106500,,,,,,,,
2024-02-23,76.3499984741211,77.26000213623047,76.3499984741211,77.12999725341797,75.81587982177734,67700,,,,,,,,
2024-02-26,76.87999725341797,77.25,76.25,76.26000213623047,74.96070861816406,68000,,,,,,,,
2024-02-27,76.58999633789062,77.26000213623047,76.37000274658203,76.98999786376953,75.67826080322266,73000,,,,,,,,
2024-02-28,76.56999969482422,77.0,75.81999969482422,75.87000274658203,74.57736206054688,68100,,,,,,,,
2024-02-29,76.55000305175781,77.31999969482422,76.1500015258789,77.01000213623047,75.69792938232422,94600,,,,,,,,
2024-03-01,76.87000274658203,77.36000061035156,75.66000366210938,76.2699966430664,74.97052001953125,115300,,,,,,,,
2024-03-04,76.91000366210938,78.41000366210938,76.41999816894531,76.70999908447266,75.40303802490234,96400,,,,,,,,
2024-03-05,76.75,78.0,76.25,76.3499984741211,75.0491714477539,60400,,,,,,,,
2024-03-06,76.3499984741211,77.38999938964844,76.27999877929688,76.5199966430664,75.21627807617188,69000,,,,,,,,
2024-03-07,76.97000122070312,77.75,76.27999877929688,76.41000366210938,75.10816192626953,69200,,,,,,,,
2024-03-08,76.20999908447266,76.66999816894531,75.55999755859375,75.83999633789062,74.54785919189453,68500,,,,,,,,
2024-03-11,75.48999786376953,75.83000183105469,74.86000061035156,75.33999633789062,74.05638885498047,62300,,,,,,,,
2024-03-12,75.0199966430664,75.13999938964844,74.2300033569336,74.30000305175781,73.03411102294922,78600,,,,,,,,
2024-03-13,74.30000305175781,75.19000244140625,74.27999877929688,74.83999633789062,73.56488800048828,91400,,,,,,,,
2024-03-14,74.69000244140625,74.69000244140625,73.48999786376953,73.83999633789062,72.5819320678711,72500,,,,,,,,
2024-03-15,73.58999633789062,76.7300033569336,73.0,74.69999694824219,73.42728424072266,197500,,,,,,,,
2024-03-18,74.26000213623047,75.44000244140625,74.06999969482422,74.31999969482422,73.05377197265625,77700,,,,,,,,
2024-03-19,74.31999969482422,75.23999786376953,74.2300033569336,74.2300033569336,72.96528625488281,65500,,,,,,,,
2024-03-20,74.1500015258789,75.5199966430664,73.83999633789062,75.27999877929688,73.99739074707031,90700,,,,,,,,
2024-03-21,75.3499984741211,76.45999908447266,75.19000244140625,76.45999908447266,75.15729522705078,103200,,,,,,,,
2024-03-22,76.29000091552734,76.63999938964844,74.91000366210938,75.5199966430664,74.23330688476562,122300,,,,,,,,
2024-03-25,75.2300033569336,76.01000213623047,74.98999786376953,75.91000366210938,74.6166763305664,65800,,,,,,,,
2024-03-26,75.79000091552734,76.12000274658203,75.0,75.5,74.2136459350586,73700,,,,,,,,
2024-03-27,75.4000015258789,76.05000305175781,74.94999694824219,75.44000244140625,74.15467834472656,80800,,,,,,,,
2024-03-28,75.4000015258789,76.93000030517578,75.18000030517578,76.68000030517578,75.37354278564453,143300,,,,,,,,
2024-04-01,76.68000030517578,76.97000122070312,75.61000061035156,75.81999969482422,74.52819061279297,90800,,,,,,,,
2024-04-02,75.9800033569336,76.05000305175781,74.58000183105469,75.37000274658203,74.08587646484375,81600,,,,,,,,
2024-04-03,75.44000244140625,75.44000244140625,74.6500015258789,75.01000213623047,73.73200225830078,67700,,,,,,,,
2024-04-04,75.48999786376953,75.97000122070312,75.08999633789062,75.7300033569336,74.43972778320312,77600,,,,,,,,
2024-04-05,75.72000122070312,75.72000122070312,74.54000091552734,75.41999816894531,74.13501739501953,56100,,,,,,,,
2024-04-08,75.27999877929688,75.5,73.5999984741211,74.01000213623047,72.74903869628906,96400,,,,,,,,
2024-04-09,74.01000213623047,74.9000015258789,73.77999877929688,74.16000366210938,72.89649200439453,83600,,,,,,,,
2024-04-10,73.9800033569336,74.11000061035156,72.7699966430664,74.02999877929688,72.93096160888672,85500,,,,,,,,
2024-04-11,74.02999877929688,74.41000366210938,73.22000122070312,74.22000122070312,73.1181411743164,74100,,,,,,,,
2024-04-12,74.19999694824219,74.19999694824219,72.94000244140625,73.01000213623047,71.92611694335938,64800,,,,,,,,
2024-04-15,73.25,73.94000244140625,73.0,73.33999633789062,72.25120544433594,111000,,,,,,,,
2024-04-16,73.3499984741211,73.66999816894531,72.72000122070312,73.2699966430664,72.18223571777344,72900,,,,,,,,
2024-04-17,73.30999755859375,73.97000122070312,72.80000305175781,73.0999984741211,72.01477813720703,68700,,,,,,,,
2024-04-18,72.98999786376953,73.5199966430664,72.98999786376953,73.36000061035156,72.27091979980469,76300,,,,,,,,
2024-04-19,73.31999969482422,75.37999725341797,73.31999969482422,75.33999633789062,74.22151184082031,62800,,,,,,,,
2024-04-22,75.0,76.04000091552734,73.04000091552734,74.27999877929688,73.17726135253906,135200,,,,,,,,
2024-04-23,74.23999786376953,76.5,73.0999984741211,73.0999984741211,72.01477813720703,59900,,,,,,,,
2024-04-24,73.01000213623047,73.80999755859375,72.69999694824219,73.22000122070312,72.13298797607422,66900,,,,,,,,
2024-04-25,73.0199966430664,73.20999908447266,72.26000213623047,72.86000061035156,71.77833557128906,52300,,,,,,,,
2024-04-26,72.47000122070312,73.19000244140625,72.16999816894531,72.70999908447266,71.63056182861328,50600,,,,,,,,
2024-04-29,72.9000015258789,73.61000061035156,72.66000366210938,73.27999877929688,72.19209289550781,65100,,,,,,,,
2024-04-30,72.81999969482422,72.81999969482422,71.69999694824219,71.75,70.68482208251953,96000,,,,,,,,
2024-05-01,72.02999877929688,72.55000305175781,71.79000091552734,71.97000122070312,70.90155792236328,52000,,,,,,,,
2024-05-02,71.98999786376953,72.98999786376953,71.98999786376953,72.69999694824219,71.62071228027344,48600,,,,,,,,
2024-05-03,72.7699966430664,73.16999816894531,72.1500015258789,72.30000305175781,71.22664642333984,80600,,,,,,,,
2024-05-06,72.0999984741211,72.52999877929688,71.97000122070312,72.16999816894531,71.09857940673828,56700,,,,,,,,
2024-05-07,72.08999633789062,73.0,72.02999877929688,72.16999816894531,71.09857940673828,52900,,,,,,,,
2024-05-08,71.9000015258789,72.5999984741211,71.48999786376953,72.4800033569336,71.40398406982422,84700,,,,,,,,
2024-05-09,71.93000030517578,72.5,69.62000274658203,70.97000122070312,69.91639709472656,188300,,,,,,,,
2024-05-10,70.9800033569336,72.75,70.47000122070312,72.66000366210938,71.58131408691406,112900,,,,,,,,
2024-05-13,73.05000305175781,74.38999938964844,72.70999908447266,73.75,72.65512084960938,96000,,,,,,,,
2024-05-14,74.4800033569336,75.37999725341797,73.69000244140625,75.20999908447266,74.09344482421875,99700,,,,,,,,
2024-05-15,75.12000274658203,75.4000015258789,74.05999755859375,74.23999786376953,73.13783264160156,71100,,,,,,,,
2024-05-16,74.55999755859375,77.30000305175781,74.51000213623047,77.30000305175781,76.15242004394531,117200,,,,,,,,
2024-05-17,77.19999694824219,77.19999694824219,75.51000213623047,75.91999816894531,74.79290008544922,60700,,,,,,,,
2024-05-20,75.61000061035156,75.69999694824219,73.04000091552734,73.4800033569336,72.3891372680664,78500,,,,,,,,
2024-05-21,73.19999694824219,73.95999908447266,73.19999694824219,73.83999633789062,72.74378967285156,69700,,,,,,,,
2024-05-22,73.5199966430664,74.38999938964844,73.5199966430664,74.12999725341797,73.02947998046875,60100,,,,,,,,
2024-05-23,74.06999969482422,74.1500015258789,72.75,73.3499984741211,72.26106262207031,64000,,,,,,,,
2024-05-24,73.63999938964844,73.63999938964844,72.55000305175781,72.80000305175781,71.71922302246094,49300,,,,,,,,
2024-05-28,73.26000213623047,73.30000305175781,72.12000274658203,72.33999633789062,71.26604461669922,68900,,,,,,,,
2024-05-29,71.86000061035156,72.27999877929688,71.4000015258789,71.55000305175781,70.48779296875,75700,,,,,,,,
2024-05-30,71.55000305175781,72.83999633789062,71.37999725341797,71.47000122070312,70.40897369384766,55300,,,,,,,,
2024-05-31,71.47000122070312,73.20999908447266,71.47000122070312,73.13999938964844,72.0541763305664,87100,,,,,,,,
2024-06-03,72.93000030517578,73.33000183105469,71.94999694824219,72.33000183105469,71.2562026977539,94800,,,,,,,,
2024-06-04,71.62999725341797,71.73999786376953,70.41999816894531,71.2699966430664,70.2119369506836,96400,,,,,,,,
2024-06-05,71.19000244140625,71.19000244140625,69.98999786376953,70.36000061035156,69.3154525756836,60100,,,,,,,,
2024-06-06,69.98999786376953,71.41999816894531,69.87999725341797,70.69999694824219,69.65040588378906,75100,,,,,,,,
2024-06-07,70.30999755859375,71.02999877929688,70.01000213623047,70.12000274658203,69.07901000976562,63800,,,,,,,,
2024-06-10,70.31999969482422,70.61000061035156,69.55999755859375,70.22000122070312,69.17752838134766,76200,,,,,,,,
2024-06-11,70.0,71.16000366210938,69.8499984741211,71.11000061035156,70.0543212890625,106700,,,,,,,,
2024-06-12,71.26000213623047,71.54000091552734,68.7300033569336,68.7300033569336,67.70964813232422,93400,,,,,,,,
2024-06-13,68.70999908447266,69.19999694824219,67.68000030517578,68.30999755859375,67.29589080810547,89900,,,,,,,,
2024-06-14,68.2699966430664,68.4000015258789,67.0999984741211,68.31999969482422,67.30573272705078,78700,,,,,,,,
2024-06-17,68.11000061035156,69.55000305175781,68.0199966430664,69.55000305175781,68.51748657226562,136000,,,,,,,,
2024-06-18,69.47000122070312,69.9000015258789,69.4000015258789,69.7300033569336,68.69480895996094,89700,,,,,,,,
2024-06-20,69.56999969482422,70.37999725341797,68.94999694824219,69.2300033569336,68.20223236083984,73700,,,,,,,,
2024-06-21,69.38999938964844,70.16999816894531,69.08999633789062,69.44000244140625,68.40910339355469,229800,,,,,,,,
2024-06-24,69.5999984741211,71.06999969482422,69.5,70.01000213623047,68.97064971923828,210400,,,,,,,,
2024-06-25,69.9800033569336,70.0,68.94999694824219,69.5199966430664,68.48792266845703,72300,,,,,,,,
2024-06-26,68.97000122070312,69.12999725341797,68.16000366210938,68.44999694824219,67.43380737304688,88000,,,,,,,,
2024-06-27,68.33999633789062,68.54000091552734,67.30999755859375,68.4000015258789,67.3845443725586,98800,,,,,,,,
2024-06-28,69.0,69.0,67.97000122070312,68.61000061035156,67.59143829345703,209600,,,,,,,,
2024-07-01,68.58999633789062,69.16000366210938,68.01000213623047,68.55999755859375,67.54218292236328,82500,,,,,,,,
2024-07-02,68.68000030517578,68.95999908447266,68.02999877929688,68.30999755859375,67.29589080810547,66700,,,,,,,,
2024-07-03,68.55000305175781,68.69000244140625,67.4800033569336,68.0199966430664,67.01019287109375,43100,,,,,,,,
2024-07-05,67.87000274658203,67.98999786376953,67.29000091552734,67.81999969482422,66.81316375732422,88300,,,,,,,,
2024-07-08,67.81999969482422,69.19999694824219,67.81999969482422,69.05999755859375,68.03474426269531,82400,,,,,,,,
2024-07-09,68.83999633789062,69.1500015258789,67.88999938964844,69.0199966430664,67.9953384399414,134000,,,,,,,,
2024-07-10,69.36000061035156,69.94000244140625,68.87000274658203,69.9000015258789,68.8622817993164,87100,,,,,,,,
2024-07-11,70.51000213623047,73.36000061035156,70.3499984741211,73.02999877929688,72.11604309082031,113100,,,,,,,,
2024-07-12,73.37000274658203,74.20999908447266,72.94000244140625,73.66999816894531,72.74803161621094,84100,,,,,,,,
2024-07-15,73.95999908447266,74.0999984741211,72.13999938964844,72.38999938964844,71.48405456542969,162400,,,,,,,,
2024-07-16,72.94000244140625,75.18000030517578,72.91000366210938,74.95999908447266,74.02188110351562,115000,,,,,,,,
2024-07-17,74.4000015258789,77.06999969482422,74.4000015258789,76.80999755859375,75.8487319946289,90000,,,,,,,,
2024-07-18,76.58999633789062,77.30000305175781,75.91999816894531,76.0,75.04887390136719,87900,,,,,,,,
2024-07-19,76.12999725341797,76.12999725341797,74.55000305175781,75.4000015258789,74.45638275146484,59300,,,,,,,,
2024-07-22,75.30000305175781,76.7699966430664,75.13999938964844,76.4000015258789,75.44387817382812,64400,,,,,,,,
2024-07-23,76.08999633789062,77.5,76.0,77.31999969482422,76.35236358642578,84700,,,,,,,,
2024-07-24,76.98999786376953,77.5,76.56999969482422,76.69000244140625,75.73023986816406,55600,,,,,,,,
2024-07-25,76.76000213623047,79.04000091552734,76.76000213623047,78.97000122070312,77.98169708251953,93300,,,,,,,,
2024-07-26,78.9000015258789,80.0,78.9000015258789,79.7300033569336,78.73218536376953,49600,,,,,,,,
2024-07-29,79.6500015258789,79.88999938964844,78.8499984741211,79.69000244140625,78.69269561767578,50200,,,,,,,,
2024-07-30,80.0999984741211,81.04000091552734,79.91000366210938,80.91999816894531,79.90729522705078,77600,,,,,,,,
2024-07-31,80.91000366210938,81.76000213623047,79.69000244140625,81.05000305175781,80.03568267822266,106200,,,,,,,,
2024-08-01,80.98999786376953,82.01000213623047,78.86000061035156,79.29000091552734,78.2977066040039,88400,,,,,,,,
2024-08-02,77.44000244140625,79.12999725341797,77.44000244140625,77.8499984741211,76.87572479248047,75500,,,,,,,,
2024-08-05,77.06999969482422,77.5,73.12999725341797,74.30999755859375,73.38002014160156,87700,,,,,,,,
2024-08-06,74.0999984741211,74.5,73.47000122070312,74.08999633789062,73.16278076171875,81300,,,,,,,,
2024-08-07,74.72000122070312,75.05000305175781,73.5199966430664,74.2699966430664,73.34052276611328,61800,,,,,,,,
2024-08-08,74.2699966430664,75.08999633789062,73.0,74.44000244140625,73.5083999633789,75500,,,,,,,,
2024-08-09,74.37999725341797,74.38999938964844,73.29000091552734,74.26000213623047,73.33065032958984,83500,,,,,,,,
2024-08-12,73.9800033569336,74.02999877929688,72.16000366210938,72.19999694824219,71.29643249511719,81000,,,,,,,,
2024-08-13,72.75,72.75,71.31999969482422,72.05000305175781,71.1483154296875,61700,,,,,,,,
2024-08-14,72.44999694824219,72.44999694824219,70.94000244140625,71.06999969482422,70.1805648803711,52800,,,,,,,,
2024-08-15,72.01000213623047,73.77999877929688,71.11000061035156,72.25,71.3458023071289,109800,,,,,,,,
2024-08-16,72.19000244140625,73.62000274658203,72.19000244140625,72.33000183105469,71.4248046875,64900,,,,,,,,
2024-08-19,72.27999877929688,73.08000183105469,72.18000030517578,72.58999633789062,71.6815414428711,71600,,,,,,,,
2024-08-20,72.75,72.75,71.0,71.06999969482422,70.1805648803711,49600,,,,,,,,
2024-08-21,71.43000030517578,71.68000030517578,70.81999969482422,71.12000274658203,70.22994995117188,85500,,,,,,,,
2024-08-22,71.1500015258789,71.3499984741211,70.30999755859375,70.44999694824219,69.56832885742188,80200,,,,,,,,
2024-08-23,70.30000305175781,72.66000366210938,70.23999786376953,71.94000244140625,71.03968048095703,70900,,,,,,,,
2024-08-26,72.4800033569336,73.80999755859375,71.91999816894531,73.47000122070312,72.550537109375,86300,,,,,,,,
2024-08-27,73.55000305175781,73.80999755859375,73.0199966430664,73.55000305175781,72.6295394897461,65600,,,,,,,,
2024-08-28,73.9000015258789,74.08999633789062,73.13999938964844,73.33000183105469,72.41229248046875,43400,,,,,,,,
2024-08-29,73.87999725341797,73.87999725341797,72.29000091552734,73.5,72.58016967773438,59600,,,,,,,,
2024-08-30,73.73999786376953,74.19000244140625,73.4000015258789,74.0,73.07391357421875,128400,,,,,,,,
2024-09-03,73.44999694824219,74.2699966430664,73.22000122070312,73.80999755859375,72.88628387451172,85100,,,,,,,,
2024-09-04,73.77999877929688,73.83999633789062,73.0,73.47000122070312,72.550537109375,124000,,,,,,,,
2024-09-05,73.95999908447266,73.95999908447266,72.47000122070312,72.68000030517578,71.77042388916016,61400,,,,,,,,
2024-09-06,72.76000213623047,73.3499984741211,72.0,72.1500015258789,71.24706268310547,59300,,,,,,,,
2024-09-09,72.16999816894531,73.36000061035156,71.30999755859375,71.6500015258789,70.75331115722656,110100,,,,,,,,
2024-09-10,71.86000061035156,72.76000213623047,71.86000061035156,72.52999877929688,71.62229919433594,78500,,,,,,,,
2024-09-11,72.16000366210938,72.44000244140625,70.68000030517578,71.37999725341797,70.4866943359375,68100,,,,,,,,
2024-09-12,71.8499984741211,72.16999816894531,71.26000213623047,71.87999725341797,70.98043060302734,62900,,,,,,,,
2024-09-13,72.30999755859375,73.73999786376953,72.12999725341797,73.43000030517578,72.51103210449219,83500,,,,,,,,
2024-09-16,73.9000015258789,74.0,73.27999877929688,73.48999786376953,72.57028198242188,84600,,,,,,,,
2024-09-17,73.87999725341797,74.33999633789062,73.33999633789062,73.36000061035156,72.44190979003906,95600,,,,,,,,
2024-09-18,72.88999938964844,74.23999786376953,72.81999969482422,73.0999984741211,72.1851577758789,80900,,,,,,,,
2024-09-19,73.86000061035156,73.97000122070312,73.19999694824219,73.5,72.58016967773438,158800,,,,,,,,
2024-09-20,73.43000030517578,73.54000091552734,72.66000366210938,73.04000091552734,72.12592315673828,244600,,,,,,,,
2024-09-23,73.01000213623047,73.06999969482422,72.0,72.33999633789062,71.43467712402344,74400,,,,,,,,
2024-09-24,72.75,73.0999984741211,72.2300033569336,72.69999694824219,71.79016876220703,93800,,,,,,,,
2024-09-25,72.83000183105469,73.18000030517578,72.29000091552734,72.69000244140625,71.78030395507812,82300,,,,,,,,
2024-09-26,73.16000366210938,73.66999816894531,72.29000091552734,73.6500015258789,72.72828674316406,154500,,,,,,,,
2024-09-27,74.11000061035156,75.19999694824219,73.88999938964844,74.3499984741211,73.41951751708984,257600,,,,,,,,
2024-09-30,74.30999755859375,75.2699966430664,73.0999984741211,74.5999984741211,73.66639709472656,166600,,,,,,,,
2024-10-01,74.19999694824219,74.19999694824219,69.25,69.30999755859375,68.44258880615234,260800,,,,,,,,
2024-10-02,69.25,69.88999938964844,65.54000091552734,66.13999938964844,65.31226348876953,287900,,,,,,,,
2024-10-03,65.19000244140625,65.19000244140625,61.20000076293945,62.790000915527344,62.00419616699219,461900,,,,,,,,
2024-10-04,62.619998931884766,66.0,62.619998931884766,63.66999816894531,62.8731803894043,343400,,,,,,,,
2024-10-07,63.68000030517578,63.68000030517578,60.439998626708984,60.849998474121094,60.08847427368164,348400,,,,,,,,
2024-10-08,60.7599983215332,61.650001525878906,60.599998474121094,61.5,60.73033905029297,211300,,,,,,,,
2024-10-09,61.43000030517578,63.70000076293945,61.43000030517578,61.61000061035156,60.838966369628906,221200,,,,,,,,
2024-10-10,61.25,61.41999816894531,59.72999954223633,60.970001220703125,60.36865234375,265300,,,,,,,,
2024-10-11,60.81999969482422,61.970001220703125,60.79999923706055,61.599998474121094,60.992431640625,217800,,,,,,,,
2024-10-14,61.7400016784668,62.11000061035156,60.79999923706055,62.099998474121094,61.48750305175781,164000,,,,,,,,
2024-10-15,62.099998474121094,64.11000061035156,62.099998474121094,62.869998931884766,62.249908447265625,172900,,,,,,,,
2024-10-16,63.400001525878906,63.90999984741211,62.25,62.29999923706055,61.68552780151367,149800,,,,,,,,
2024-10-17,62.290000915527344,64.30999755859375,61.849998474121094,64.23999786376953,63.60639572143555,165100,,,,,,,,
2024-10-18,64.38999938964844,65.1500015258789,63.689998626708984,63.720001220703125,63.09152603149414,162200,,,,,,,,
2024-10-21,63.95000076293945,66.12999725341797,63.650001525878906,63.68000030517578,63.051918029785156,191600,,,,,,,,
2024-10-22,63.439998626708984,64.13999938964844,63.34000015258789,63.4900016784668,62.863800048828125,122000,,,,,,,,
2024-10-23,63.0099983215332,63.220001220703125,61.75,63.029998779296875,62.408329010009766,124100,,,,,,,,
2024-10-24,62.939998626708984,62.939998626708984,62.11000061035156,62.45000076293945,61.834049224853516,92300,,,,,,,,
2024-10-25,62.31999969482422,62.56999969482422,61.56999969482422,61.619998931884766,61.012237548828125,85600,,,,,,,,
2024-10-28,61.939998626708984,62.45000076293945,61.459999084472656,61.88999938964844,61.27957534790039,107800,,,,,,,,
2024-10-29,61.310001373291016,62.150001525878906,61.029998779296875,61.5099983215332,60.9033203125,131300,,,,,,,,
2024-10-30,65.5,67.26000213623047,63.47999954223633,65.12000274658203,64.47772216796875,247800,,,,,,,,
2024-10-31,65.1500015258789,65.36000061035156,63.099998474121094,63.86000061035156,63.23014450073242,169400,,,,,,,,
