date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GDS')","('high', 'GDS')","('low', 'GDS')","('close', 'GDS')","('adj_close', 'GDS')","('volume', 'GDS')","('currency', '')"
2025-10-14,33.79999923706055,34.4900016784668,33.130001068115234,33.689998626708984,33.689998626708984,2377500,,,,,,,,
2025-10-15,34.60200119018555,35.029998779296875,33.5,33.86000061035156,33.86000061035156,1522600,,,,,,,,
2025-10-16,33.959999084472656,34.5,33.2599983215332,33.279998779296875,33.279998779296875,2001200,,,,,,,,
2025-10-17,32.492000579833984,33.0,32.11000061035156,32.72999954223633,32.72999954223633,2676100,,,,,,,,
2025-10-20,33.290000915527344,34.470001220703125,33.11000061035156,34.38999938964844,34.38999938964844,1518600,,,,,,,,
2025-10-21,34.369998931884766,34.790000915527344,33.880001068115234,34.130001068115234,34.130001068115234,1033400,,,,,,,,
2025-10-22,33.650001525878906,33.88999938964844,32.849998474121094,33.34000015258789,33.34000015258789,1715200,,,,,,,,
2025-10-23,33.5,34.84000015258789,33.439998626708984,34.2599983215332,34.2599983215332,1214800,,,,,,,,
2025-10-24,34.70000076293945,35.93000030517578,34.689998626708984,34.91999816894531,34.91999816894531,2131300,,,,,,,,
2025-10-27,36.099998474121094,36.439998626708984,35.64500045776367,35.900001525878906,35.900001525878906,1313900,,,,,,,,
2025-10-28,35.939998626708984,36.2599983215332,35.25,35.869998931884766,35.869998931884766,725100,,,,,,,,
2025-10-29,37.0,38.349998474121094,37.0,37.68000030517578,37.68000030517578,2218400,,,,,,,,
2025-10-30,36.7599983215332,37.02000045776367,35.5099983215332,35.529998779296875,35.529998779296875,1657900,,,,,,,,
2025-10-31,35.38999938964844,36.15999984741211,35.20000076293945,35.70000076293945,35.70000076293945,645900,,,,,,,,
2025-11-03,35.5099983215332,35.86000061035156,34.119998931884766,34.72999954223633,34.72999954223633,1204500,,,,,,,,
2025-11-04,33.7599983215332,34.68000030517578,33.0,33.02000045776367,33.02000045776367,1290700,,,,,,,,
2025-11-05,34.130001068115234,34.380001068115234,33.52000045776367,34.16999816894531,34.16999816894531,925600,,,,,,,,
2025-11-06,34.7400016784668,35.18000030517578,33.66999816894531,33.90999984741211,33.90999984741211,929500,,,,,,,,
2025-11-07,32.970001220703125,33.4900016784668,32.18000030517578,32.84000015258789,32.84000015258789,1676100,,,,,,,,
2025-11-10,33.52000045776367,34.0,33.11000061035156,33.41999816894531,33.41999816894531,1137200,,,,,,,,
2025-11-11,33.29999923706055,33.4900016784668,32.84000015258789,33.33000183105469,33.33000183105469,715100,,,,,,,,
2025-11-12,33.25,33.584999084472656,31.940000534057617,32.04999923706055,32.04999923706055,1301300,,,,,,,,
2025-11-13,31.280000686645508,31.280000686645508,30.049999237060547,30.600000381469727,30.600000381469727,2028600,,,,,,,,
2025-11-14,30.079999923706055,30.5,29.1200008392334,29.65999984741211,29.65999984741211,1856700,,,,,,,,
2025-11-17,29.940000534057617,30.8799991607666,29.219999313354492,29.350000381469727,29.350000381469727,1738300,,,,,,,,
2025-11-18,28.3799991607666,29.450000762939453,28.31999969482422,29.020000457763672,29.020000457763672,1651900,,,,,,,,
2025-11-19,29.020000457763672,30.030000686645508,26.969999313354492,29.75,29.75,3734000,,,,,,,,
2025-11-20,31.06999969482422,32.09000015258789,29.649999618530273,30.290000915527344,30.290000915527344,2469700,,,,,,,,
2025-11-21,30.170000076293945,32.349998474121094,29.399999618530273,30.920000076293945,30.920000076293945,1949500,,,,,,,,
2025-11-24,31.03499984741211,33.56999969482422,31.03499984741211,33.5099983215332,33.5099983215332,2923200,,,,,,,,
2025-11-25,33.5099983215332,34.20000076293945,33.20000076293945,34.06999969482422,34.06999969482422,1933800,,,,,,,,
2025-11-26,34.09000015258789,34.529998779296875,33.880001068115234,34.099998474121094,34.099998474121094,1466900,,,,,,,,
2025-11-28,34.119998931884766,34.29999923706055,33.38999938964844,33.970001220703125,33.970001220703125,1059200,,,,,,,,
2025-12-01,33.59000015258789,35.040000915527344,33.459999084472656,34.619998931884766,34.619998931884766,1193600,,,,,,,,
2025-12-02,34.165000915527344,34.25,33.58000183105469,33.79999923706055,33.79999923706055,1013500,,,,,,,,
2025-12-03,33.36000061035156,33.77000045776367,33.09000015258789,33.7400016784668,33.7400016784668,803600,,,,,,,,
2025-12-04,34.15999984741211,34.599998474121094,33.72999954223633,33.779998779296875,33.779998779296875,434100,,,,,,,,
2025-12-05,34.349998474121094,35.47999954223633,34.349998474121094,35.209999084472656,35.209999084472656,1176100,,,,,,,,
2025-12-08,35.400001525878906,36.2599983215332,34.90999984741211,35.63999938964844,35.63999938964844,1783300,,,,,,,,
2025-12-09,35.560001373291016,36.4900016784668,35.36000061035156,36.02000045776367,36.02000045776367,3051400,,,,,,,,
2025-12-10,35.849998474121094,36.459999084472656,35.439998626708984,36.22999954223633,36.22999954223633,995500,,,,,,,,
2025-12-11,35.349998474121094,36.47999954223633,34.970001220703125,36.150001525878906,36.150001525878906,1663600,,,,,,,,
2025-12-12,36.18000030517578,36.95500183105469,35.84000015258789,36.2599983215332,36.2599983215332,2769000,,,,,,,,
2025-12-15,36.0099983215332,36.13999938964844,35.16999816894531,35.58000183105469,35.58000183105469,1346500,,,,,,,,
2025-12-16,34.59000015258789,35.224998474121094,34.16299819946289,34.7400016784668,34.7400016784668,1350500,,,,,,,,
2025-12-17,34.86000061035156,35.654998779296875,33.65999984741211,33.689998626708984,33.689998626708984,1352600,,,,,,,,
2025-12-18,34.185001373291016,34.84000015258789,34.0,34.459999084472656,34.459999084472656,697100,,,,,,,,
2025-12-19,34.459999084472656,36.0,34.345001220703125,35.93000030517578,35.93000030517578,1386500,,,,,,,,
2025-12-22,35.880001068115234,36.439998626708984,35.689998626708984,36.04999923706055,36.04999923706055,808000,,,,,,,,
2025-12-23,35.5099983215332,35.68000030517578,34.630001068115234,34.93000030517578,34.93000030517578,807900,,,,,,,,
2025-12-24,34.779998779296875,34.97999954223633,34.470001220703125,34.79999923706055,34.79999923706055,181800,,,,,,,,
2025-12-26,34.84000015258789,35.63999938964844,34.709999084472656,35.400001525878906,35.400001525878906,336100,,,,,,,,
2025-12-29,34.47999954223633,35.09000015258789,34.18000030517578,34.650001525878906,34.650001525878906,430000,,,,,,,,
2025-12-30,34.650001525878906,34.91999816894531,34.279998779296875,34.599998474121094,34.599998474121094,331900,,,,,,,,
,GDS,GDS,GDS,GDS,GDS,GDS,,,,,,,,
