date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GOLF')","('high', 'GOLF')","('low', 'GOLF')","('close', 'GOLF')","('adj_close', 'GOLF')","('volume', 'GOLF')","('currency', '')"
2024-10-28,60.70000076293945,61.564998626708984,60.2400016784668,60.2599983215332,59.33113479614258,277600,,,,,,,,
2024-10-29,59.33000183105469,61.400001525878906,58.540000915527344,61.15999984741211,60.21726989746094,419500,,,,,,,,
2024-10-30,61.0,61.95000076293945,61.0,61.650001525878906,60.6997184753418,417800,,,,,,,,
2024-10-31,61.47999954223633,62.38999938964844,61.11000061035156,61.29999923706055,60.35511016845703,463200,,,,,,,,
2024-11-01,61.88999938964844,62.11000061035156,61.345001220703125,62.0,61.04431915283203,359700,,,,,,,,
2024-11-04,62.15999984741211,63.099998474121094,62.060001373291016,62.66999816894531,61.7039909362793,298200,,,,,,,,
2024-11-05,62.349998474121094,63.279998779296875,61.845001220703125,63.2400016784668,62.26520919799805,242000,,,,,,,,
2024-11-06,64.62999725341797,65.5199966430664,63.27000045776367,63.310001373291016,62.334129333496094,478700,,,,,,,,
2024-11-07,69.36000061035156,76.37999725341797,69.36000061035156,71.01000213623047,69.91543579101562,1345700,,,,,,,,
2024-11-08,70.72000122070312,72.58999633789062,69.80000305175781,72.52999877929688,71.4120101928711,472800,,,,,,,,
2024-11-11,72.4000015258789,73.4000015258789,71.70500183105469,72.30000305175781,71.18555450439453,340500,,,,,,,,
2024-11-12,72.0999984741211,72.3499984741211,70.23999786376953,70.31999969482422,69.236083984375,290900,,,,,,,,
2024-11-13,70.81999969482422,71.0999984741211,68.37999725341797,68.63999938964844,67.58197021484375,293800,,,,,,,,
2024-11-14,69.08000183105469,69.51499938964844,67.87999725341797,68.26000213623047,67.20782470703125,265700,,,,,,,,
2024-11-15,68.87000274658203,69.5199966430664,68.29000091552734,69.30999755859375,68.24164581298828,223900,,,,,,,,
2024-11-18,68.56999969482422,69.54000091552734,68.4000015258789,68.41999816894531,67.3653564453125,231300,,,,,,,,
2024-11-19,68.04000091552734,69.67500305175781,67.58999633789062,69.20999908447266,68.14318084716797,205400,,,,,,,,
2024-11-20,68.86000061035156,69.40499877929688,68.01000213623047,69.0999984741211,68.03488159179688,262200,,,,,,,,
2024-11-21,69.23999786376953,71.6500015258789,69.01499938964844,71.38999938964844,70.2895736694336,231300,,,,,,,,
2024-11-22,72.05000305175781,72.65499877929688,71.27999877929688,71.95999908447266,70.85079956054688,160000,,,,,,,,
2024-11-25,72.66000366210938,74.61000061035156,72.4000015258789,74.20999908447266,73.06611633300781,235900,,,,,,,,
2024-11-26,73.79000091552734,74.20999908447266,72.8499984741211,73.86000061035156,72.72150421142578,235600,,,,,,,,
2024-11-27,73.70999908447266,74.54499816894531,72.63999938964844,72.91999816894531,71.79598999023438,176100,,,,,,,,
2024-11-29,73.29000091552734,74.08000183105469,73.01000213623047,73.11000061035156,71.98307037353516,108100,,,,,,,,
2024-12-02,73.3499984741211,74.80999755859375,72.61000061035156,73.4800033569336,72.34737396240234,265700,,,,,,,,
2024-12-03,73.79000091552734,74.16999816894531,73.16000366210938,73.36000061035156,72.22921752929688,152000,,,,,,,,
2024-12-04,73.45999908447266,75.70999908447266,72.75,75.06999969482422,73.9128646850586,251300,,,,,,,,
2024-12-05,74.33999633789062,75.44999694824219,73.73999786376953,74.7699966430664,73.61748504638672,333000,,,,,,,,
2024-12-06,74.29000091552734,75.55799865722656,73.62999725341797,74.20999908447266,73.27681732177734,233700,,,,,,,,
2024-12-09,74.9000015258789,76.11000061035156,74.79499816894531,75.4000015258789,74.45186614990234,335200,,,,,,,,
2024-12-10,74.91000366210938,76.31999969482422,74.58000183105469,75.63999938964844,74.6888427734375,211800,,,,,,,,
2024-12-11,76.13999938964844,76.58999633789062,74.98500061035156,75.5199966430664,74.57034301757812,470400,,,,,,,,
2024-12-12,75.2300033569336,75.33499908447266,73.1500015258789,73.37000274658203,72.4473876953125,270400,,,,,,,,
2024-12-13,73.11000061035156,74.30999755859375,73.08999633789062,73.58999633789062,72.66461181640625,340500,,,,,,,,
2024-12-16,73.55999755859375,74.26499938964844,73.04000091552734,73.16999816894531,72.24989318847656,236800,,,,,,,,
2024-12-17,73.02999877929688,74.23999786376953,72.29000091552734,73.30000305175781,72.37826538085938,435700,,,,,,,,
2024-12-18,73.58999633789062,73.61499786376953,69.98999786376953,70.12000274658203,69.2382583618164,243800,,,,,,,,
2024-12-19,70.87999725341797,71.09500122070312,68.99099731445312,69.25,68.37919616699219,283700,,,,,,,,
2024-12-20,68.5,70.88999938964844,68.5,69.91999816894531,69.040771484375,602600,,,,,,,,
2024-12-23,69.66000366210938,70.5199966430664,69.05999755859375,70.44999694824219,69.56409454345703,252800,,,,,,,,
2024-12-24,70.51000213623047,71.30999755859375,70.19000244140625,70.73999786376953,69.85045623779297,114800,,,,,,,,
2024-12-26,70.25,71.6050033569336,70.25,71.48999786376953,70.59101867675781,109700,,,,,,,,
2024-12-27,70.83999633789062,71.57499694824219,70.06999969482422,70.69000244140625,69.80108642578125,120300,,,,,,,,
2024-12-30,70.1500015258789,70.63999938964844,69.25,70.25,69.36661529541016,150900,,,,,,,,
2024-12-31,70.7300033569336,72.07499694824219,70.52200317382812,71.08000183105469,70.1861801147461,284300,,,,,,,,
2025-01-02,72.12000274658203,72.80999755859375,70.87999725341797,71.93000030517578,71.0254898071289,280400,,,,,,,,
2025-01-03,72.18000030517578,72.9000015258789,71.79000091552734,71.91000366210938,71.00575256347656,187200,,,,,,,,
2025-01-06,72.13999938964844,72.9800033569336,71.36000061035156,71.38999938964844,70.4922866821289,181300,,,,,,,,
2025-01-07,71.55999755859375,71.9800033569336,70.82499694824219,71.47000122070312,70.57128143310547,204200,,,,,,,,
2025-01-08,70.76000213623047,72.92500305175781,70.69999694824219,72.45999908447266,71.548828125,303200,,,,,,,,
2025-01-10,71.41000366210938,73.26000213623047,71.08000183105469,71.47000122070312,70.57128143310547,317600,,,,,,,,
2025-01-13,70.7300033569336,71.76000213623047,70.41000366210938,71.72000122070312,70.81813049316406,229400,,,,,,,,
2025-01-14,72.08000183105469,72.84500122070312,71.55500030517578,72.5,71.58831787109375,161500,,,,,,,,
2025-01-15,73.69000244140625,73.81999969482422,72.80999755859375,73.01000213623047,72.09191131591797,173200,,,,,,,,
2025-01-16,72.81999969482422,74.16999816894531,72.5999984741211,73.66000366210938,72.7337417602539,147200,,,,,,,,
2025-01-17,74.30000305175781,74.66000366210938,73.44000244140625,73.7300033569336,72.80286407470703,154500,,,,,,,,
2025-01-21,74.5999984741211,76.0199966430664,74.01000213623047,75.77999877929688,74.82707214355469,216300,,,,,,,,
2025-01-22,75.70999908447266,76.6500015258789,74.23999786376953,74.5999984741211,73.66191101074219,594700,,,,,,,,
2025-01-23,68.0,69.62999725341797,65.86000061035156,68.01000213623047,67.15478515625,892400,,,,,,,,
2025-01-24,68.0,68.4800033569336,66.72000122070312,67.12000274658203,66.27598571777344,485800,,,,,,,,
2025-01-27,67.5,68.81999969482422,66.58999633789062,68.41999816894531,67.55962371826172,661800,,,,,,,,
2025-01-28,67.87000274658203,68.20999908447266,66.88999938964844,67.33999633789062,66.49320983886719,293100,,,,,,,,
2025-01-29,67.23999786376953,67.87000274658203,65.37999725341797,65.87999725341797,65.05156707763672,342300,,,,,,,,
2025-01-30,66.66000366210938,67.36000061035156,65.94000244140625,66.33999633789062,65.50578308105469,355900,,,,,,,,
2025-01-31,65.97000122070312,66.4800033569336,64.95999908447266,65.31999969482422,64.49860382080078,332600,,,,,,,,
2025-02-03,63.79999923706055,64.83000183105469,63.36000061035156,64.2699966430664,63.461814880371094,273200,,,,,,,,
2025-02-04,64.58000183105469,65.15499877929688,64.44499969482422,64.91999816894531,64.10364532470703,244700,,,,,,,,
2025-02-05,65.38999938964844,65.80000305175781,64.9800033569336,65.16999816894531,64.35049438476562,202300,,,,,,,,
2025-02-06,65.62000274658203,66.63500213623047,65.5,65.70999908447266,64.88370513916016,235500,,,,,,,,
2025-02-07,65.7300033569336,65.7300033569336,64.13999938964844,64.56999969482422,63.75804901123047,216100,,,,,,,,
2025-02-10,64.77999877929688,65.0,63.81999969482422,63.83000183105469,63.02735137939453,244200,,,,,,,,
2025-02-11,70.79000091552734,72.44000244140625,67.87999725341797,68.54000091552734,67.67811584472656,1892900,,,,,,,,
2025-02-12,67.54000091552734,71.0,66.7699966430664,67.7300033569336,66.87831115722656,5254900,,,,,,,,
2025-02-13,67.80000305175781,68.20999908447266,66.93000030517578,68.20999908447266,67.35226440429688,655200,,,,,,,,
2025-02-14,67.7699966430664,67.94999694824219,66.48899841308594,66.70999908447266,65.87113189697266,461100,,,,,,,,
2025-02-18,66.55999755859375,66.55999755859375,65.37000274658203,66.26000213623047,65.42678833007812,584100,,,,,,,,
2025-02-19,65.3499984741211,66.33999633789062,65.06800079345703,65.91000366210938,65.08119201660156,659800,,,,,,,,
2025-02-20,66.08999633789062,66.83000183105469,65.95899963378906,66.37000274658203,65.53540802001953,473700,,,,,,,,
2025-02-21,66.7699966430664,66.7699966430664,65.12000274658203,65.81999969482422,64.99232482910156,526900,,,,,,,,
2025-02-24,66.06999969482422,67.2300033569336,65.30000305175781,66.12000274658203,65.28855895996094,518200,,,,,,,,
2025-02-25,65.94999694824219,67.88999938964844,65.88999938964844,67.33999633789062,66.49320983886719,502400,,,,,,,,
2025-02-26,67.0199966430664,67.76000213623047,65.6500015258789,66.1500015258789,65.31818389892578,608300,,,,,,,,
2025-02-27,66.0,69.05999755859375,64.5999984741211,64.87999725341797,64.06414794921875,879300,,,,,,,,
2025-02-28,65.47000122070312,65.47000122070312,63.720001220703125,64.30000305175781,63.4914436340332,582200,,,,,,,,
2025-03-03,64.41999816894531,64.9800033569336,63.04999923706055,64.12000274658203,63.31370544433594,590400,,,,,,,,
2025-03-04,64.62000274658203,66.30000305175781,63.87900161743164,64.83999633789062,64.02464294433594,547500,,,,,,,,
2025-03-05,65.0,66.2699966430664,64.12999725341797,66.12999725341797,65.29843139648438,486700,,,,,,,,
2025-03-06,66.27999877929688,69.08999633789062,66.21800231933594,68.5999984741211,67.73736572265625,558900,,,,,,,,
2025-03-07,68.16999816894531,68.72000122070312,67.0,68.51000213623047,67.88103485107422,568000,,,,,,,,
2025-03-10,68.55999755859375,71.01000213623047,67.94999694824219,70.66999816894531,70.02119445800781,791500,,,,,,,,
2025-03-11,70.4000015258789,71.02999877929688,68.36000061035156,68.4800033569336,67.85131072998047,602100,,,,,,,,
2025-03-12,68.0,68.375,65.62000274658203,66.41999816894531,65.81022644042969,779400,,,,,,,,
2025-03-13,66.13999938964844,66.3499984741211,64.2699966430664,64.4000015258789,63.80876541137695,623000,,,,,,,,
2025-03-14,64.97000122070312,65.55999755859375,64.125,65.2699966430664,64.6707763671875,423600,,,,,,,,
2025-03-17,64.94000244140625,66.25,64.94000244140625,65.86000061035156,65.25536346435547,328200,,,,,,,,
2025-03-18,65.41000366210938,66.30000305175781,65.19499969482422,66.02999877929688,65.4238052368164,424600,,,,,,,,
2025-03-19,66.36000061035156,67.41999816894531,66.11000061035156,67.05999755859375,66.44435119628906,333300,,,,,,,,
2025-03-20,66.56999969482422,67.54000091552734,66.27999877929688,66.27999877929688,65.67150115966797,274300,,,,,,,,
2025-03-21,65.63999938964844,66.13999938964844,64.97000122070312,65.62000274658203,65.01756286621094,612000,,,,,,,,
2025-03-24,66.37999725341797,68.12000274658203,65.91999816894531,67.91999816894531,67.29644775390625,491800,,,,,,,,
2025-03-25,67.77999877929688,68.06999969482422,67.02999877929688,67.04000091552734,66.42453002929688,372400,,,,,,,,
2025-03-26,67.0,67.83999633789062,66.76000213623047,67.41000366210938,66.7911376953125,487700,,,,,,,,
2025-03-27,67.5199966430664,68.75,66.91999816894531,68.43000030517578,67.80177307128906,435400,,,,,,,,
2025-03-28,68.05000305175781,68.0999984741211,66.55000305175781,67.31999969482422,66.70195770263672,354600,,,,,,,,
2025-03-31,66.83000183105469,68.94000244140625,66.63999938964844,68.66000366210938,68.0296630859375,534300,,,,,,,,
2025-04-01,68.91999816894531,69.23999786376953,67.44000244140625,67.70999908447266,67.08837890625,596900,,,,,,,,
2025-04-02,67.02999877929688,69.25,67.02999877929688,68.54000091552734,67.91075897216797,389900,,,,,,,,
2025-04-03,63.380001068115234,64.75,59.36000061035156,59.58000183105469,59.03302001953125,1061300,,,,,,,,
2025-04-04,57.619998931884766,62.619998931884766,57.209999084472656,60.61000061035156,60.05356216430664,1026300,,,,,,,,
2025-04-07,58.91999816894531,62.935001373291016,57.54999923706055,59.029998779296875,58.48806381225586,995700,,,,,,,,
2025-04-08,60.56999969482422,61.02000045776367,55.84000015258789,56.27000045776367,55.75341033935547,552400,,,,,,,,
2025-04-09,55.310001373291016,63.01499938964844,55.310001373291016,62.0,61.43080139160156,967800,,,,,,,,
2025-04-10,59.9900016784668,61.05500030517578,59.43000030517578,60.86000061035156,60.30126953125,816000,,,,,,,,
2025-04-11,60.189998626708984,62.029998779296875,58.88999938964844,61.7400016784668,61.173187255859375,409100,,,,,,,,
2025-04-14,63.06999969482422,63.25,60.18000030517578,61.709999084472656,61.14345932006836,636300,,,,,,,,
2025-04-15,61.04999923706055,61.875,59.87900161743164,60.5099983215332,59.9544792175293,334400,,,,,,,,
2025-04-16,60.689998626708984,61.20500183105469,58.689998626708984,59.290000915527344,58.74568176269531,356300,,,,,,,,
2025-04-17,59.16999816894531,59.89500045776367,58.7869987487793,59.720001220703125,59.17173767089844,388500,,,,,,,,
2025-04-21,58.91999816894531,59.779998779296875,58.369998931884766,59.58000183105469,59.03302001953125,393700,,,,,,,,
2025-04-22,59.970001220703125,61.720001220703125,59.90999984741211,61.650001525878906,61.084014892578125,402600,,,,,,,,
2025-04-23,63.900001525878906,65.55999755859375,61.32500076293945,61.939998626708984,61.37135314941406,386000,,,,,,,,
2025-04-24,62.459999084472656,63.43000030517578,62.04499816894531,62.9900016784668,62.411712646484375,401300,,,,,,,,
2025-04-25,62.70000076293945,62.70000076293945,60.93000030517578,62.09000015258789,61.51997375488281,371200,,,,,,,,
2025-04-28,62.189998626708984,64.18000030517578,62.02000045776367,63.560001373291016,62.97648239135742,396500,,,,,,,,
2025-04-29,63.29999923706055,65.62999725341797,63.25,65.31999969482422,64.7203140258789,497700,,,,,,,,
2025-04-30,64.5,66.44000244140625,63.77000045776367,66.22000122070312,65.61205291748047,575900,,,,,,,,
2025-05-01,65.91000366210938,67.66999816894531,65.41500091552734,65.80999755859375,65.20582580566406,793300,,,,,,,,
2025-05-02,66.05000305175781,66.54000091552734,65.13999938964844,66.52999877929688,65.9192123413086,441000,,,,,,,,
2025-05-05,65.3499984741211,66.86000061035156,65.33000183105469,65.76000213623047,65.15628814697266,431300,,,,,,,,
2025-05-06,65.1500015258789,65.96499633789062,64.58999633789062,65.01000213623047,64.41316223144531,586900,,,,,,,,
2025-05-07,65.62000274658203,69.01000213623047,64.9749984741211,68.37999725341797,67.75222778320312,604400,,,,,,,,
2025-05-08,69.12999725341797,69.1500015258789,66.52999877929688,68.1500015258789,67.52433776855469,501200,,,,,,,,
2025-05-09,68.01000213623047,68.3499984741211,67.18000030517578,67.83999633789062,67.21717834472656,538900,,,,,,,,
2025-05-12,70.29000091552734,72.54000091552734,70.29000091552734,71.13999938964844,70.48689270019531,592000,,,,,,,,
2025-05-13,71.5,71.66999816894531,70.06999969482422,70.27999877929688,69.63478088378906,515000,,,,,,,,
2025-05-14,70.08999633789062,70.76499938964844,69.44000244140625,70.19999694824219,69.5555191040039,381300,,,,,,,,
2025-05-15,69.62999725341797,71.1500015258789,69.62999725341797,70.47000122070312,69.82304382324219,309200,,,,,,,,
2025-05-16,70.9800033569336,72.41000366210938,70.19999694824219,72.08000183105469,71.41826629638672,297500,,,,,,,,
2025-05-19,71.12000274658203,72.30999755859375,70.94999694824219,71.91000366210938,71.24982452392578,274300,,,,,,,,
2025-05-20,72.0,72.56999969482422,71.30999755859375,71.77999877929688,71.12101745605469,297600,,,,,,,,
2025-05-21,70.30000305175781,70.94000244140625,69.05000305175781,69.19000244140625,68.55479431152344,332500,,,,,,,,
2025-05-22,69.0,69.2750015258789,67.80999755859375,68.98999786376953,68.35662841796875,349400,,,,,,,,
2025-05-23,67.16999816894531,68.7699966430664,67.16999816894531,68.3499984741211,67.72250366210938,375800,,,,,,,,
2025-05-27,69.29000091552734,70.81999969482422,69.01000213623047,70.41999816894531,69.77349853515625,488800,,,,,,,,
2025-05-28,70.43000030517578,70.49500274658203,68.08000183105469,68.31999969482422,67.69277954101562,305600,,,,,,,,
2025-05-29,68.88999938964844,69.12000274658203,67.94999694824219,68.47000122070312,67.84140014648438,284400,,,,,,,,
2025-05-30,68.11000061035156,68.87000274658203,67.53500366210938,68.23999786376953,67.61351013183594,443600,,,,,,,,
2025-06-02,68.12000274658203,68.27999877929688,67.13999938964844,68.08000183105469,67.45498657226562,433100,,,,,,,,
2025-06-03,68.19000244140625,69.95999908447266,67.75,69.58000183105469,68.94120788574219,354500,,,,,,,,
2025-06-04,69.75,71.51000213623047,69.30000305175781,71.18000030517578,70.52652740478516,451900,,,,,,,,
2025-06-05,71.5,71.5,70.48500061035156,70.70999908447266,70.06083679199219,458000,,,,,,,,
2025-06-06,71.2699966430664,72.16000366210938,70.80999755859375,71.08999633789062,70.6722183227539,273900,,,,,,,,
2025-06-09,71.97000122070312,73.29000091552734,71.0999984741211,72.4000015258789,71.97452545166016,315600,,,,,,,,
2025-06-10,72.4800033569336,73.75499725341797,72.4800033569336,73.19000244140625,72.7598876953125,292500,,,,,,,,
2025-06-11,73.79000091552734,74.20999908447266,72.38500213623047,72.73999786376953,72.3125228881836,387200,,,,,,,,
2025-06-12,72.1500015258789,72.72000122070312,71.62000274658203,72.04000091552734,71.61663818359375,307900,,,,,,,,
2025-06-13,71.31999969482422,71.43000030517578,69.53500366210938,69.94000244140625,69.52898406982422,254200,,,,,,,,
2025-06-16,71.19000244140625,72.83999633789062,70.81500244140625,72.23999786376953,71.81546783447266,295300,,,,,,,,
2025-06-17,71.66999816894531,72.1050033569336,70.29000091552734,70.81999969482422,70.40380859375,320600,,,,,,,,
2025-06-18,70.95999908447266,71.99500274658203,70.66500091552734,71.41999816894531,71.00028228759766,625600,,,,,,,,
2025-06-20,71.7300033569336,71.94000244140625,70.2750015258789,71.22000122070312,70.80146026611328,634200,,,,,,,,
2025-06-23,70.72000122070312,72.91999816894531,70.37000274658203,72.55000305175781,72.12364959716797,458200,,,,,,,,
2025-06-24,73.0,73.44499969482422,72.2249984741211,73.02999877929688,72.60082244873047,464100,,,,,,,,
2025-06-25,72.80000305175781,72.92500305175781,71.55999755859375,71.62000274658203,71.19911193847656,240600,,,,,,,,
2025-06-26,72.02999877929688,73.44000244140625,71.79000091552734,73.2699966430664,72.83940887451172,342100,,,,,,,,
2025-06-27,74.66999816894531,75.17500305175781,72.97000122070312,73.31999969482422,72.88911437988281,635500,,,,,,,,
2025-06-30,73.23999786376953,73.66000366210938,72.05500030517578,72.81999969482422,72.39205932617188,437800,,,,,,,,
2025-07-01,72.38999938964844,75.4000015258789,72.38999938964844,74.19000244140625,73.7540054321289,438600,,,,,,,,
2025-07-02,74.3499984741211,76.7300033569336,74.33999633789062,76.68000030517578,76.22937774658203,363700,,,,,,,,
2025-07-03,76.68000030517578,76.68000030517578,75.19999694824219,76.0,75.5533676147461,286800,,,,,,,,
2025-07-07,75.68000030517578,76.50299835205078,75.08000183105469,75.75,75.3048324584961,458100,,,,,,,,
2025-07-08,75.75,76.48999786376953,75.2300033569336,75.76000213623047,75.31478118896484,478200,,,,,,,,
2025-07-09,76.56999969482422,77.83999633789062,76.19999694824219,77.69999694824219,77.24337005615234,270100,,,,,,,,
2025-07-10,77.80999755859375,79.2300033569336,77.625,78.25,77.79014587402344,329800,,,,,,,,
2025-07-11,77.75,78.05999755859375,76.94999694824219,78.0199966430664,77.56149291992188,281000,,,,,,,,
2025-07-14,77.33999633789062,78.51000213623047,77.28500366210938,78.36000061035156,77.89949798583984,244200,,,,,,,,
2025-07-15,78.5,78.5199966430664,77.28500366210938,77.36000061035156,76.9053726196289,295300,,,,,,,,
2025-07-16,77.68000030517578,79.0199966430664,77.68000030517578,78.16999816894531,77.71061706542969,382200,,,,,,,,
2025-07-17,78.12999725341797,80.69999694824219,78.12999725341797,80.29000091552734,79.81816101074219,324000,,,,,,,,
2025-07-18,81.22000122070312,81.58000183105469,80.02999877929688,80.83000183105469,80.35498046875,302800,,,,,,,,
2025-07-21,80.94000244140625,81.80999755859375,80.63999938964844,80.9000015258789,80.42457580566406,460600,,,,,,,,
2025-07-22,81.12000274658203,82.87999725341797,81.12000274658203,82.5,82.01516723632812,590900,,,,,,,,
2025-07-23,83.30000305175781,84.4000015258789,82.3949966430664,84.4000015258789,83.90400695800781,445800,,,,,,,,
2025-07-24,83.5,83.94499969482422,81.5199966430664,82.16999816894531,81.68710327148438,360800,,,,,,,,
2025-07-25,82.69000244140625,82.98999786376953,81.98999786376953,82.33999633789062,81.85610961914062,465100,,,,,,,,
2025-07-28,82.2300033569336,83.18000030517578,81.18000030517578,81.69000244140625,81.2099380493164,318400,,,,,,,,
2025-07-29,81.95999908447266,82.4800033569336,80.97000122070312,81.41000366210938,80.93157958984375,307600,,,,,,,,
2025-07-30,81.55999755859375,81.8550033569336,79.77999877929688,80.44000244140625,79.96727752685547,369600,,,,,,,,
2025-07-31,79.43000030517578,80.51000213623047,79.15499877929688,79.62000274658203,79.152099609375,319400,,,,,,,,
2025-08-01,78.2300033569336,78.63999938964844,76.51000213623047,77.38999938964844,76.93519592285156,365700,,,,,,,,
2025-08-04,77.83000183105469,80.29499816894531,77.70999908447266,80.02999877929688,79.55968475341797,259300,,,,,,,,
2025-08-05,80.66999816894531,80.9749984741211,79.51000213623047,80.4000015258789,79.9275131225586,457000,,,,,,,,
2025-08-06,80.1500015258789,80.45999908447266,79.04499816894531,79.69999694824219,79.23162078857422,560400,,,,,,,,
2025-08-07,78.66999816894531,79.83499908447266,75.12999725341797,77.18000030517578,76.72643280029297,670200,,,,,,,,
2025-08-08,78.5,79.2300033569336,74.62000274658203,75.04000091552734,74.59901428222656,722900,,,,,,,,
2025-08-11,74.75,75.58999633789062,73.0999984741211,74.87999725341797,74.43994903564453,495000,,,,,,,,
2025-08-12,75.66999816894531,76.8949966430664,75.11000061035156,76.27999877929688,75.83172607421875,577800,,,,,,,,
2025-08-13,76.66000366210938,80.61000061035156,76.51499938964844,79.9800033569336,79.50997924804688,441200,,,,,,,,
2025-08-14,79.16000366210938,79.33000183105469,78.41999816894531,79.16000366210938,78.6948013305664,278200,,,,,,,,
2025-08-15,79.43000030517578,80.33000183105469,78.0,78.19000244140625,77.73049926757812,316900,,,,,,,,
2025-08-18,77.98999786376953,78.94000244140625,77.29000091552734,77.93000030517578,77.47203063964844,318800,,,,,,,,
2025-08-19,78.4800033569336,79.19999694824219,77.7300033569336,78.36000061035156,77.89949798583984,215000,,,,,,,,
2025-08-20,78.41000366210938,79.16999816894531,77.79000091552734,78.18000030517578,77.7205581665039,364000,,,,,,,,
2025-08-21,77.87000274658203,78.48999786376953,77.0199966430664,77.0999984741211,76.64690399169922,395700,,,,,,,,
2025-08-22,77.72000122070312,80.30000305175781,77.41999816894531,79.5,79.03280639648438,387300,,,,,,,,
2025-08-25,79.12000274658203,79.91000366210938,78.88500213623047,79.25,78.78426361083984,246000,,,,,,,,
2025-08-26,79.2300033569336,80.88999938964844,79.12999725341797,80.27999877929688,79.80821228027344,345000,,,,,,,,
2025-08-27,80.66000366210938,80.66000366210938,77.6500015258789,78.0199966430664,77.56149291992188,356300,,,,,,,,
2025-08-28,78.23999786376953,78.23999786376953,76.75,76.94999694824219,76.49778747558594,469500,,,,,,,,
2025-08-29,77.2300033569336,77.9800033569336,75.6500015258789,76.6500015258789,76.19955444335938,1047900,,,,,,,,
2025-09-02,75.8499984741211,76.62000274658203,74.80999755859375,74.94999694824219,74.50953674316406,344400,,,,,,,,
2025-09-03,74.33000183105469,75.69000244140625,74.20999908447266,74.5,74.06217956542969,364400,,,,,,,,
2025-09-04,75.05000305175781,76.19000244140625,74.22000122070312,76.19000244140625,75.74225616455078,360400,,,,,,,,
2025-09-05,75.91999816894531,76.56999969482422,75.2699966430664,76.55000305175781,76.3355941772461,280200,,,,,,,,
2025-09-08,77.05000305175781,77.6500015258789,75.41000366210938,77.31999969482422,77.10343170166016,272400,,,,,,,,
2025-09-09,76.87000274658203,76.87000274658203,75.06999969482422,75.73999786376953,75.5278549194336,586600,,,,,,,,
2025-09-10,75.3499984741211,75.37000274658203,74.11000061035156,74.44000244140625,74.23149871826172,280400,,,,,,,,
2025-09-11,74.83999633789062,76.37999725341797,74.66000366210938,76.2699966430664,76.05636596679688,202900,,,,,,,,
2025-09-12,75.5199966430664,75.73999786376953,73.80999755859375,74.69000244140625,74.48079681396484,294000,,,,,,,,
2025-09-15,75.11000061035156,75.33999633789062,74.05999755859375,74.72000122070312,74.51071166992188,163000,,,,,,,,
2025-09-16,74.9000015258789,75.29000091552734,73.93000030517578,74.6500015258789,74.44091033935547,238400,,,,,,,,
2025-09-17,74.95999908447266,75.94999694824219,73.69000244140625,73.9000015258789,73.69300842285156,208100,,,,,,,,
2025-09-18,74.16000366210938,75.69999694824219,73.51000213623047,75.58999633789062,75.3782730102539,277500,,,,,,,,
2025-09-19,75.61000061035156,76.0199966430664,74.4800033569336,74.4800033569336,74.27139282226562,560400,,,,,,,,
2025-09-22,74.55999755859375,75.08999633789062,74.33499908447266,74.52999877929688,74.32124328613281,271500,,,,,,,,
2025-09-23,74.58999633789062,75.66999816894531,73.94000244140625,74.47000122070312,74.26141357421875,227500,,,,,,,,
2025-09-24,74.69999694824219,75.08000183105469,74.08999633789062,74.72000122070312,74.51071166992188,257300,,,,,,,,
2025-09-25,74.41999816894531,75.36000061035156,73.08999633789062,75.36000061035156,75.14891815185547,458500,,,,,,,,
2025-09-26,75.27999877929688,77.48999786376953,75.0199966430664,76.77999877929688,76.56494140625,320600,,,,,,,,
2025-09-29,77.06999969482422,77.4749984741211,75.93000030517578,77.27999877929688,77.06354522705078,316400,,,,,,,,
2025-09-30,77.31999969482422,78.62999725341797,77.15499877929688,78.48999786376953,78.27014923095703,419800,,,,,,,,
2025-10-01,77.73999786376953,79.94000244140625,77.375,79.94000244140625,79.71609497070312,396600,,,,,,,,
2025-10-02,80.0,80.98999786376953,79.37999725341797,80.37000274658203,80.14488983154297,295300,,,,,,,,
2025-10-03,80.9000015258789,82.0,80.38999938964844,80.56999969482422,80.34432983398438,585700,,,,,,,,
2025-10-06,80.52999877929688,81.34400177001953,79.94999694824219,80.94000244140625,80.71329498291016,295500,,,,,,,,
2025-10-07,80.94000244140625,81.76000213623047,80.0999984741211,80.27999877929688,80.05513763427734,303400,,,,,,,,
2025-10-08,80.48999786376953,82.09500122070312,79.73999786376953,81.83000183105469,81.60079956054688,483700,,,,,,,,
2025-10-09,81.76000213623047,81.9800033569336,79.51000213623047,80.68000030517578,80.45401763916016,507400,,,,,,,,
2025-10-10,80.97000122070312,81.05000305175781,77.77999877929688,77.94000244140625,77.72169494628906,323300,,,,,,,,
2025-10-13,78.44000244140625,80.18000030517578,78.41600036621094,79.80000305175781,79.57648468017578,269500,,,,,,,,
2025-10-14,79.19999694824219,82.55500030517578,78.73999786376953,81.18000030517578,80.95262145996094,301900,,,,,,,,
2025-10-15,81.61000061035156,82.59500122070312,80.44999694824219,81.16000366210938,80.93267822265625,334900,,,,,,,,
2025-10-16,80.97000122070312,82.0999984741211,80.19499969482422,80.29000091552734,80.06511688232422,251800,,,,,,,,
