date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STNG')","('high', 'STNG')","('low', 'STNG')","('close', 'STNG')","('adj_close', 'STNG')","('volume', 'STNG')","('currency', '')"
2023-10-27,56.11000061035156,57.72999954223633,55.709999084472656,57.720001220703125,54.38853073120117,1358400,,,,,,,,
2023-10-30,57.75,58.20000076293945,55.38999938964844,56.290000915527344,53.04106903076172,1040300,,,,,,,,
2023-10-31,56.310001373291016,57.36000061035156,55.20000076293945,56.150001525878906,52.909149169921875,822800,,,,,,,,
2023-11-01,56.38999938964844,58.369998931884766,55.849998474121094,57.88999938964844,54.548709869384766,1035600,,,,,,,,
2023-11-02,57.7599983215332,58.75,57.439998626708984,58.470001220703125,55.09524154663086,789600,,,,,,,,
2023-11-03,58.20000076293945,58.900001525878906,57.189998626708984,58.54999923706055,55.17061996459961,1086100,,,,,,,,
2023-11-06,58.7400016784668,59.0,57.22999954223633,57.369998931884766,54.0587272644043,660000,,,,,,,,
2023-11-07,56.65999984741211,56.86000061035156,54.52000045776367,55.54999923706055,52.34377670288086,1286900,,,,,,,,
2023-11-08,55.25,55.5,54.40999984741211,54.59000015258789,51.439186096191406,1169900,,,,,,,,
2023-11-09,56.5,58.060001373291016,56.09000015258789,57.369998931884766,54.0587272644043,1617500,,,,,,,,
2023-11-10,58.40999984741211,59.22999954223633,58.09000015258789,58.58000183105469,55.19889831542969,1048700,,,,,,,,
2023-11-13,58.779998779296875,59.31999969482422,57.65999984741211,58.150001525878906,54.79370880126953,1061400,,,,,,,,
2023-11-14,58.2400016784668,58.7400016784668,56.40999984741211,58.43000030517578,55.05754852294922,1376100,,,,,,,,
2023-11-15,58.209999084472656,58.5,56.7400016784668,56.83000183105469,53.54990768432617,1060500,,,,,,,,
2023-11-16,56.33000183105469,56.619998931884766,54.900001525878906,55.38999938964844,52.19301223754883,1073800,,,,,,,,
2023-11-17,55.900001525878906,56.7400016784668,55.790000915527344,56.189998626708984,52.946834564208984,898300,,,,,,,,
2023-11-20,56.540000915527344,57.0,56.15999984741211,56.290000915527344,53.04106903076172,755500,,,,,,,,
2023-11-21,55.81999969482422,56.11000061035156,54.779998779296875,55.220001220703125,52.0328254699707,784200,,,,,,,,
2023-11-22,54.58000183105469,56.70000076293945,54.38999938964844,56.689998626708984,53.4179801940918,727600,,,,,,,,
2023-11-24,56.900001525878906,57.56999969482422,56.81999969482422,56.849998474121094,53.56874465942383,349500,,,,,,,,
2023-11-27,56.83000183105469,56.90999984741211,55.7599983215332,55.810001373291016,52.588768005371094,637700,,,,,,,,
2023-11-28,55.79999923706055,56.349998474121094,54.68000030517578,54.810001373291016,51.64649200439453,700100,,,,,,,,
2023-11-29,54.59000015258789,54.7599983215332,53.58000183105469,54.06999969482422,51.27663803100586,794000,,,,,,,,
2023-11-30,53.9900016784668,55.15999984741211,53.060001373291016,54.88999938964844,52.05427169799805,892200,,,,,,,,
2023-12-01,54.90999984741211,56.59000015258789,54.79999923706055,55.709999084472656,52.831912994384766,805200,,,,,,,,
2023-12-04,56.0,56.599998474121094,54.83000183105469,55.25,52.39567565917969,830300,,,,,,,,
2023-12-05,55.13999938964844,55.560001373291016,54.619998931884766,54.93000030517578,52.09221267700195,536900,,,,,,,,
2023-12-06,54.779998779296875,56.02000045776367,54.06999969482422,54.13999938964844,51.34302520751953,973500,,,,,,,,
2023-12-07,54.72999954223633,54.72999954223633,53.209999084472656,53.459999084472656,50.69814682006836,754800,,,,,,,,
2023-12-08,54.0,54.599998474121094,53.33000183105469,53.9900016784668,51.20077896118164,469600,,,,,,,,
2023-12-11,53.630001068115234,53.91999816894531,53.060001373291016,53.90999984741211,51.124900817871094,508600,,,,,,,,
2023-12-12,53.33000183105469,53.90999984741211,52.900001525878906,53.22999954223633,50.48003387451172,489000,,,,,,,,
2023-12-13,53.20000076293945,55.97999954223633,52.68000030517578,55.90999984741211,53.02157974243164,1338200,,,,,,,,
2023-12-14,56.439998626708984,56.709999084472656,55.20000076293945,55.970001220703125,53.07848358154297,809800,,,,,,,,
2023-12-15,56.58000183105469,59.2599983215332,55.869998931884766,58.709999084472656,55.67692565917969,2064200,,,,,,,,
2023-12-18,60.47999954223633,61.84000015258789,59.54999923706055,60.2400016784668,57.12788391113281,2118800,,,,,,,,
2023-12-19,60.599998474121094,62.470001220703125,60.02000045776367,62.34000015258789,59.1193962097168,1529200,,,,,,,,
2023-12-20,62.0,62.959999084472656,61.4900016784668,61.61000061035156,58.42710494995117,1233700,,,,,,,,
2023-12-21,62.2400016784668,63.9900016784668,62.220001220703125,63.970001220703125,60.66518020629883,1354400,,,,,,,,
2023-12-22,64.0,64.93000030517578,63.97999954223633,64.56999969482422,61.23418426513672,1032800,,,,,,,,
2023-12-26,63.5,63.540000915527344,61.29999923706055,62.2400016784668,59.02455520629883,1370300,,,,,,,,
2023-12-27,62.0,63.04999923706055,61.4900016784668,61.54999923706055,58.37020492553711,873100,,,,,,,,
2023-12-28,61.56999969482422,62.310001373291016,60.779998779296875,60.810001373291016,57.668434143066406,660900,,,,,,,,
2023-12-29,60.75,61.09000015258789,60.04999923706055,60.79999923706055,57.6589469909668,928300,,,,,,,,
2024-01-02,63.0,63.130001068115234,61.72999954223633,62.52000045776367,59.290096282958984,969700,,,,,,,,
2024-01-03,62.52000045776367,64.87999725341797,62.11000061035156,64.86000061035156,61.50920104980469,1142300,,,,,,,,
2024-01-04,65.5,66.93000030517578,64.22000122070312,64.31999969482422,60.997100830078125,1694100,,,,,,,,
2024-01-05,64.73999786376953,65.86000061035156,63.75,64.66999816894531,61.329017639160156,1365200,,,,,,,,
2024-01-08,63.0,63.349998474121094,61.86000061035156,63.16999816894531,59.90650939941406,1456900,,,,,,,,
2024-01-09,63.4900016784668,63.4900016784668,61.56999969482422,62.86000061035156,59.612525939941406,899200,,,,,,,,
2024-01-10,63.380001068115234,63.380001068115234,61.220001220703125,62.619998931884766,59.38492965698242,876700,,,,,,,,
2024-01-11,62.16999816894531,63.75,61.27000045776367,63.709999084472656,60.41861343383789,961000,,,,,,,,
2024-01-12,66.5,66.69999694824219,64.12000274658203,64.69999694824219,61.35746765136719,2229900,,,,,,,,
2024-01-16,65.54000091552734,65.95999908447266,62.84000015258789,62.91999816894531,59.6694221496582,1516500,,,,,,,,
2024-01-17,62.54999923706055,65.4000015258789,62.5,64.30999755859375,60.98761749267578,1797900,,,,,,,,
2024-01-18,65.0999984741211,66.05999755859375,64.63999938964844,65.62000274658203,62.229942321777344,3059000,,,,,,,,
2024-01-19,66.19999694824219,66.30000305175781,64.55999755859375,65.11000061035156,61.74629211425781,2151600,,,,,,,,
2024-01-22,65.66999816894531,67.4000015258789,65.2699966430664,65.27999877929688,61.90750503540039,1735500,,,,,,,,
2024-01-23,65.08999633789062,66.5,64.83999633789062,66.23999786376953,62.81790542602539,1313700,,,,,,,,
2024-01-24,67.5199966430664,70.0999984741211,67.5199966430664,69.1500015258789,65.57758331298828,1985700,,,,,,,,
2024-01-25,69.73999786376953,70.2699966430664,68.58999633789062,68.75,65.1982421875,1439600,,,,,,,,
2024-01-26,68.94999694824219,71.66000366210938,68.72000122070312,71.6500015258789,67.94842529296875,1784000,,,,,,,,
2024-01-29,72.19999694824219,72.75,69.55999755859375,70.75,67.09491729736328,1584300,,,,,,,,
2024-01-30,70.0,71.93000030517578,70.0,71.61000061035156,67.91048431396484,1162500,,,,,,,,
2024-01-31,71.23999786376953,71.47000122070312,69.91999816894531,70.69999694824219,67.04749298095703,1139900,,,,,,,,
2024-02-01,71.73999786376953,72.88999938964844,64.4000015258789,68.04000091552734,64.52491760253906,4107300,,,,,,,,
2024-02-02,67.97000122070312,68.41000366210938,66.80000305175781,66.83000183105469,63.377437591552734,1611200,,,,,,,,
2024-02-05,66.5,67.01000213623047,65.58000183105469,66.43000030517578,62.99809265136719,887000,,,,,,,,
2024-02-06,66.16000366210938,67.7300033569336,64.81999969482422,65.4000015258789,62.02130126953125,1097800,,,,,,,,
2024-02-07,65.19999694824219,67.68000030517578,64.18000030517578,66.61000061035156,63.168800354003906,1584300,,,,,,,,
2024-02-08,65.91999816894531,66.95999908447266,65.5999984741211,66.06999969482422,62.65669631958008,1187300,,,,,,,,
2024-02-09,66.33000183105469,66.68000030517578,65.62999725341797,65.80999755859375,62.410118103027344,1166400,,,,,,,,
2024-02-12,66.55000305175781,68.62000274658203,66.30000305175781,68.06999969482422,64.5533676147461,1721200,,,,,,,,
2024-02-13,67.51000213623047,67.97000122070312,66.55999755859375,67.44000244140625,63.95592498779297,1300100,,,,,,,,
2024-02-14,67.47000122070312,68.88999938964844,65.0,66.26000213623047,62.836875915527344,2070900,,,,,,,,
2024-02-15,65.94000244140625,70.55000305175781,65.5,70.37999725341797,66.74403381347656,2431700,,,,,,,,
2024-02-16,71.6500015258789,71.80000305175781,69.0999984741211,69.5199966430664,65.92845916748047,1381700,,,,,,,,
2024-02-20,68.66999816894531,68.69000244140625,65.91999816894531,66.12999725341797,62.71358871459961,1932900,,,,,,,,
2024-02-21,65.86000061035156,67.44000244140625,65.69999694824219,66.5999984741211,63.15931701660156,1197100,,,,,,,,
2024-02-22,65.83999633789062,67.18000030517578,64.5,66.93000030517578,63.47227096557617,1103100,,,,,,,,
2024-02-23,66.69999694824219,67.20999908447266,65.12999725341797,66.41999816894531,62.98860168457031,663000,,,,,,,,
2024-02-26,66.80999755859375,68.7300033569336,66.20999908447266,68.02999877929688,64.51543426513672,773700,,,,,,,,
2024-02-27,67.76000213623047,67.86000061035156,66.75,67.23999786376953,63.76624298095703,609400,,,,,,,,
2024-02-28,67.12000274658203,68.08000183105469,66.41999816894531,66.80000305175781,63.3489875793457,876100,,,,,,,,
2024-02-29,67.0,68.08000183105469,66.55000305175781,67.12999725341797,63.66194152832031,999400,,,,,,,,
2024-03-01,67.4800033569336,68.19999694824219,67.04000091552734,67.0999984741211,63.63347244262695,765400,,,,,,,,
2024-03-04,67.3499984741211,67.36000061035156,64.66000366210938,64.69999694824219,61.35746765136719,817600,,,,,,,,
2024-03-05,65.16999816894531,67.2300033569336,64.91000366210938,66.8499984741211,63.396392822265625,970800,,,,,,,,
2024-03-06,66.9000015258789,68.48999786376953,66.79000091552734,68.2699966430664,64.74302673339844,952800,,,,,,,,
2024-03-07,68.05999755859375,69.48999786376953,68.05999755859375,69.25,66.05946350097656,863200,,,,,,,,
2024-03-08,69.13999938964844,69.44000244140625,67.77999877929688,68.31999969482422,65.17230224609375,584700,,,,,,,,
2024-03-11,67.93000030517578,68.36000061035156,67.27999877929688,68.2699966430664,65.12459564208984,534300,,,,,,,,
2024-03-12,68.3499984741211,69.94999694824219,68.27999877929688,69.0199966430664,65.84004974365234,925900,,,,,,,,
2024-03-13,69.87000274658203,71.83000183105469,69.72000122070312,71.33000183105469,68.04363250732422,1226000,,,,,,,,
2024-03-14,71.18000030517578,73.2699966430664,70.62000274658203,71.9000015258789,68.58736419677734,1538800,,,,,,,,
2024-03-15,71.55000305175781,72.73999786376953,70.26000213623047,71.36000061035156,68.0722427368164,1307800,,,,,,,,
2024-03-18,71.55999755859375,72.0999984741211,70.5199966430664,71.73999786376953,68.43473052978516,873500,,,,,,,,
2024-03-19,72.08999633789062,73.56999969482422,71.87999725341797,72.55000305175781,69.2074203491211,1372400,,,,,,,,
2024-03-20,72.01000213623047,72.27999877929688,70.77999877929688,72.22000122070312,68.89260864257812,867600,,,,,,,,
2024-03-21,72.76000213623047,73.66999816894531,72.12000274658203,73.05000305175781,69.68438720703125,567800,,,,,,,,
2024-03-22,72.7699966430664,72.93000030517578,72.05000305175781,72.5,69.15972137451172,407500,,,,,,,,
2024-03-25,72.68000030517578,73.43000030517578,71.83999633789062,71.9800033569336,68.66368103027344,435300,,,,,,,,
2024-03-26,71.7300033569336,71.93000030517578,70.38999938964844,70.41999816894531,67.17554473876953,662200,,,,,,,,
2024-03-27,70.16999816894531,70.95999908447266,69.94999694824219,70.54000091552734,67.29000854492188,839400,,,,,,,,
2024-03-28,70.6500015258789,71.5999984741211,70.30000305175781,71.55000305175781,68.25349426269531,959700,,,,,,,,
2024-04-01,71.55000305175781,73.58999633789062,71.55000305175781,72.75,69.39820098876953,748300,,,,,,,,
2024-04-02,72.80000305175781,72.81999969482422,71.58000183105469,72.5999984741211,69.25511169433594,627100,,,,,,,,
2024-04-03,72.11000061035156,74.04000091552734,72.11000061035156,73.23999786376953,69.86561584472656,717200,,,,,,,,
2024-04-04,73.27999877929688,73.43000030517578,71.98999786376953,72.06999969482422,68.7495346069336,624000,,,,,,,,
2024-04-05,72.2699966430664,72.80999755859375,71.63999938964844,71.7699966430664,68.4633560180664,478800,,,,,,,,
2024-04-08,71.44000244140625,71.47000122070312,69.87000274658203,70.81999969482422,67.55712127685547,929000,,,,,,,,
2024-04-09,71.48999786376953,71.48999786376953,68.5999984741211,68.97000122070312,65.7923583984375,966600,,,,,,,,
2024-04-10,69.0199966430664,70.23999786376953,68.55999755859375,70.13999938964844,66.908447265625,970300,,,,,,,,
2024-04-11,71.0199966430664,71.94999694824219,70.8499984741211,71.63999938964844,68.33935546875,690500,,,,,,,,
2024-04-12,72.33999633789062,72.48999786376953,70.54000091552734,70.97000122070312,67.70020294189453,619700,,,,,,,,
2024-04-15,70.9000015258789,71.91999816894531,70.04000091552734,70.56999969482422,67.31863403320312,730600,,,,,,,,
2024-04-16,69.95999908447266,71.5,69.4000015258789,70.94999694824219,67.68112182617188,569900,,,,,,,,
2024-04-17,71.47000122070312,72.63999938964844,70.4000015258789,70.77999877929688,67.51897430419922,590100,,,,,,,,
2024-04-18,70.55000305175781,70.66999816894531,67.80000305175781,68.45999908447266,65.30583953857422,745900,,,,,,,,
2024-04-19,68.80000305175781,70.05999755859375,68.68000030517578,69.52999877929688,66.32655334472656,724900,,,,,,,,
2024-04-22,69.37000274658203,70.25,68.33000183105469,69.83999633789062,66.62226104736328,990500,,,,,,,,
2024-04-23,69.91000366210938,71.4800033569336,69.58000183105469,70.63999938964844,67.38541412353516,423300,,,,,,,,
2024-04-24,70.56999969482422,71.16999816894531,70.0199966430664,70.83999633789062,67.5761947631836,541400,,,,,,,,
2024-04-25,70.61000061035156,72.0199966430664,70.01000213623047,71.80999755859375,68.50149536132812,510000,,,,,,,,
2024-04-26,71.77999877929688,73.12999725341797,71.62999725341797,72.7699966430664,69.41728210449219,589000,,,,,,,,
2024-04-29,72.66000366210938,73.26000213623047,72.0199966430664,72.25,68.92123413085938,654800,,,,,,,,
2024-04-30,72.62000274658203,72.62000274658203,70.25,70.36000061035156,67.1183090209961,640900,,,,,,,,
2024-05-01,70.41999816894531,70.87999725341797,69.01000213623047,69.30999755859375,66.11668395996094,648500,,,,,,,,
2024-05-02,69.79000091552734,71.79000091552734,69.79000091552734,71.5,68.2057876586914,492800,,,,,,,,
2024-05-03,71.62999725341797,72.51000213623047,70.87999725341797,72.4000015258789,69.06432342529297,486300,,,,,,,,
2024-05-06,72.68000030517578,73.6500015258789,71.4800033569336,72.0,68.68274688720703,824800,,,,,,,,
2024-05-07,71.91000366210938,73.2699966430664,71.91000366210938,72.69999694824219,69.35049438476562,404800,,,,,,,,
2024-05-08,72.87000274658203,75.48999786376953,72.69999694824219,75.43000030517578,71.95471954345703,967700,,,,,,,,
2024-05-09,75.5,77.69000244140625,74.7300033569336,76.75,73.21390533447266,1329800,,,,,,,,
2024-05-10,79.12999725341797,79.58000183105469,77.81999969482422,77.81999969482422,74.23461151123047,1216900,,,,,,,,
2024-05-13,79.4800033569336,80.16999816894531,78.02999877929688,79.2300033569336,75.57965087890625,698300,,,,,,,,
2024-05-14,79.04000091552734,79.62000274658203,77.9000015258789,79.56999969482422,75.90397644042969,636500,,,,,,,,
2024-05-15,79.18000030517578,79.95999908447266,78.31999969482422,79.69999694824219,76.0279769897461,887600,,,,,,,,
2024-05-16,79.7699966430664,81.08000183105469,79.19999694824219,81.05000305175781,77.3157958984375,719500,,,,,,,,
2024-05-17,80.91000366210938,81.76000213623047,79.52999877929688,81.69000244140625,77.92631530761719,990600,,,,,,,,
2024-05-20,82.0,83.12000274658203,81.83999633789062,82.37999725341797,78.58451843261719,645000,,,,,,,,
2024-05-21,82.18000030517578,83.33000183105469,82.1500015258789,82.9800033569336,79.15687561035156,513800,,,,,,,,
2024-05-22,82.4000015258789,82.4000015258789,80.77999877929688,81.33000183105469,77.58289337158203,579800,,,,,,,,
2024-05-23,81.58000183105469,82.4800033569336,80.69999694824219,80.88999938964844,77.16316986083984,504400,,,,,,,,
2024-05-24,81.61000061035156,82.41999816894531,81.25,81.38999938964844,77.64012908935547,441100,,,,,,,,
2024-05-28,82.0,82.0,80.44000244140625,81.18000030517578,77.43981170654297,649700,,,,,,,,
2024-05-29,80.73999786376953,81.0,80.16999816894531,80.56999969482422,76.85791778564453,507800,,,,,,,,
2024-05-30,80.66000366210938,82.62000274658203,80.5,82.13999938964844,78.35557556152344,466300,,,,,,,,
2024-05-31,82.0999984741211,82.4000015258789,81.31999969482422,82.06999969482422,78.28880310058594,555300,,,,,,,,
2024-06-03,82.31999969482422,82.31999969482422,80.18000030517578,80.51000213623047,76.80067443847656,496000,,,,,,,,
2024-06-04,80.30000305175781,80.44000244140625,79.20999908447266,79.75,76.07569122314453,746900,,,,,,,,
2024-06-05,79.88999938964844,81.30000305175781,79.69999694824219,81.0,77.26809692382812,602300,,,,,,,,
2024-06-06,80.58000183105469,80.62999725341797,79.52999877929688,80.37999725341797,76.6766586303711,485400,,,,,,,,
2024-06-07,80.01000213623047,80.98999786376953,79.83999633789062,80.37000274658203,76.66712951660156,740600,,,,,,,,
2024-06-10,80.30999755859375,81.25,80.18000030517578,81.0999984741211,77.36348724365234,754300,,,,,,,,
2024-06-11,77.5199966430664,78.83000183105469,77.12000274658203,78.04000091552734,74.44447326660156,1442200,,,,,,,,
2024-06-12,78.6500015258789,80.62999725341797,77.51000213623047,80.11000061035156,76.41909790039062,660200,,,,,,,,
2024-06-13,79.48999786376953,79.66999816894531,77.61000061035156,78.45999908447266,74.84512329101562,686500,,,,,,,,
2024-06-14,77.16999816894531,77.31999969482422,75.23999786376953,75.37000274658203,72.26591491699219,969600,,,,,,,,
2024-06-17,75.98999786376953,78.44999694824219,75.98999786376953,78.41000366210938,75.18070983886719,996600,,,,,,,,
2024-06-18,79.70999908447266,80.97000122070312,78.44999694824219,80.75,77.4243392944336,876800,,,,,,,,
2024-06-20,80.97000122070312,82.23999786376953,80.33000183105469,80.51000213623047,77.19422149658203,853500,,,,,,,,
2024-06-21,80.5999984741211,82.73999786376953,80.5999984741211,82.0999984741211,78.7187271118164,915400,,,,,,,,
2024-06-24,82.31999969482422,83.08999633789062,81.75,82.55999755859375,79.1597900390625,683200,,,,,,,,
2024-06-25,82.66000366210938,83.41000366210938,82.27999877929688,83.0199966430664,79.60083770751953,478100,,,,,,,,
2024-06-26,83.73999786376953,84.16999816894531,83.19000244140625,83.43000030517578,79.99396514892578,667200,,,,,,,,
2024-06-27,84.05000305175781,84.66999816894531,82.55000305175781,83.52999877929688,80.08985137939453,531400,,,,,,,,
2024-06-28,83.95999908447266,84.33999633789062,80.58999633789062,81.29000091552734,77.94210052490234,1126200,,,,,,,,
2024-07-01,81.36000061035156,81.70999908447266,78.83000183105469,79.37000274658203,76.10116577148438,1211300,,,,,,,,
2024-07-02,79.80999755859375,81.38999938964844,79.58999633789062,80.69000244140625,77.36681365966797,508700,,,,,,,,
2024-07-03,81.76000213623047,82.04000091552734,81.19000244140625,81.58000183105469,78.22016143798828,226600,,,,,,,,
2024-07-05,81.5,81.5,79.56999969482422,79.88999938964844,76.5997543334961,428200,,,,,,,,
2024-07-08,79.0,79.22000122070312,77.5,78.08999633789062,74.87388610839844,760800,,,,,,,,
2024-07-09,77.8499984741211,78.55999755859375,77.33999633789062,78.36000061035156,75.13276672363281,627500,,,,,,,,
2024-07-10,78.4000015258789,79.01000213623047,78.13999938964844,78.33000183105469,75.10400390625,410400,,,,,,,,
2024-07-11,78.5,78.66000366210938,76.88999938964844,78.23999786376953,75.01771545410156,916700,,,,,,,,
2024-07-12,78.25,79.0,75.61000061035156,76.41000366210938,73.26307678222656,1145300,,,,,,,,
2024-07-15,77.33999633789062,77.9800033569336,76.52999877929688,76.93000030517578,73.76166534423828,699000,,,,,,,,
2024-07-16,77.41999816894531,77.73999786376953,76.73999786376953,77.5999984741211,74.40406799316406,727900,,,,,,,,
2024-07-17,77.4800033569336,77.58000183105469,75.54000091552734,75.79000091552734,72.66861724853516,970800,,,,,,,,
2024-07-18,75.69000244140625,75.87000274658203,73.0999984741211,74.55000305175781,71.47969055175781,1482500,,,,,,,,
2024-07-19,74.55000305175781,75.55999755859375,73.73999786376953,75.3499984741211,72.24673461914062,1245800,,,,,,,,
2024-07-22,75.5,78.2699966430664,75.44999694824219,77.58999633789062,74.39447784423828,1814200,,,,,,,,
2024-07-23,76.69000244140625,77.26000213623047,75.7699966430664,76.55999755859375,73.40689849853516,740400,,,,,,,,
2024-07-24,76.5999984741211,76.79000091552734,74.54000091552734,74.9800033569336,71.89197540283203,653700,,,,,,,,
2024-07-25,74.94999694824219,75.02999877929688,73.44000244140625,73.45999908447266,70.43457794189453,613900,,,,,,,,
2024-07-26,73.94999694824219,73.94999694824219,72.41000366210938,72.69000244140625,69.6962890625,547000,,,,,,,,
2024-07-29,75.0,75.73999786376953,74.0199966430664,74.4800033569336,71.41256713867188,998500,,,,,,,,
2024-07-30,75.9000015258789,77.73999786376953,75.12000274658203,76.87000274658203,73.70413208007812,1267300,,,,,,,,
2024-07-31,77.05999755859375,77.83000183105469,76.11000061035156,76.68000030517578,73.52195739746094,959000,,,,,,,,
2024-08-01,77.41000366210938,77.66999816894531,74.80000305175781,76.48999786376953,73.33978271484375,890700,,,,,,,,
2024-08-02,74.70999908447266,74.87000274658203,73.55999755859375,74.13999938964844,71.0865707397461,1374200,,,,,,,,
2024-08-05,70.0,73.23999786376953,69.08000183105469,71.80000305175781,68.84294128417969,1478500,,,,,,,,
2024-08-06,72.0,74.41000366210938,70.44000244140625,74.18000030517578,71.12491607666016,910800,,,,,,,,
2024-08-07,75.0,75.69000244140625,72.62000274658203,73.6500015258789,70.61675262451172,967500,,,,,,,,
2024-08-08,73.95999908447266,74.55999755859375,73.20999908447266,73.94999694824219,70.90438842773438,957000,,,,,,,,
2024-08-09,73.73999786376953,74.72000122070312,73.5,74.2699966430664,71.21121978759766,756500,,,,,,,,
2024-08-12,74.25,75.3499984741211,73.72000122070312,74.63999938964844,71.56597137451172,410700,,,,,,,,
2024-08-13,74.43000030517578,74.5,72.91000366210938,73.26000213623047,70.24281311035156,765900,,,,,,,,
2024-08-14,73.83999633789062,74.4000015258789,72.77999877929688,73.5199966430664,70.49209594726562,435900,,,,,,,,
2024-08-15,74.4800033569336,75.26000213623047,73.72000122070312,74.5199966430664,71.84178924560547,471700,,,,,,,,
2024-08-16,74.56999969482422,74.94000244140625,73.33000183105469,73.44000244140625,70.80060577392578,528000,,,,,,,,
2024-08-19,73.44000244140625,74.4800033569336,72.54000091552734,72.75,70.13540649414062,807800,,,,,,,,
2024-08-20,72.30000305175781,72.75,70.93000030517578,70.95999908447266,68.40972900390625,807900,,,,,,,,
2024-08-21,71.5199966430664,71.87999725341797,70.69000244140625,70.80000305175781,68.2554931640625,885400,,,,,,,,
2024-08-22,71.0,71.2699966430664,70.36000061035156,70.44999694824219,67.9180679321289,893200,,,,,,,,
2024-08-23,70.80999755859375,71.55999755859375,70.16000366210938,70.51000213623047,67.97591400146484,1258200,,,,,,,,
2024-08-26,71.02999877929688,72.33999633789062,70.8499984741211,71.11000061035156,68.55433654785156,583700,,,,,,,,
2024-08-27,70.94999694824219,71.55000305175781,70.75,71.41999816894531,68.85320281982422,397900,,,,,,,,
2024-08-28,70.86000061035156,70.9800033569336,69.81999969482422,70.44000244140625,67.90841674804688,498100,,,,,,,,
2024-08-29,70.6500015258789,70.91999816894531,69.76000213623047,70.63999938964844,68.10123443603516,311100,,,,,,,,
2024-08-30,71.19000244140625,72.05000305175781,71.0,71.54000091552734,68.96888732910156,519200,,,,,,,,
2024-09-03,70.55000305175781,70.86000061035156,67.97000122070312,67.98999786376953,65.54647827148438,1053600,,,,,,,,
2024-09-04,67.77999877929688,69.01000213623047,67.69000244140625,68.5,66.03814697265625,888800,,,,,,,,
2024-09-05,68.68000030517578,69.12000274658203,67.97000122070312,68.33000183105469,65.87425994873047,739800,,,,,,,,
2024-09-06,68.4000015258789,69.08999633789062,67.63999938964844,67.70999908447266,65.27654266357422,779100,,,,,,,,
2024-09-09,67.37000274658203,69.0,67.12000274658203,68.52999877929688,66.06707000732422,725400,,,,,,,,
2024-09-10,68.93000030517578,68.94999694824219,66.05999755859375,66.41000366210938,64.02325439453125,1048800,,,,,,,,
2024-09-11,66.61000061035156,67.1500015258789,65.95999908447266,67.04000091552734,64.63060760498047,647800,,,,,,,,
2024-09-12,67.70999908447266,68.66000366210938,67.01000213623047,67.62000274658203,65.18977355957031,515200,,,,,,,,
2024-09-13,68.0,68.88999938964844,67.75,68.0199966430664,65.57539367675781,425200,,,,,,,,
2024-09-16,68.36000061035156,68.88999938964844,67.94000244140625,68.68000030517578,66.21167755126953,450100,,,,,,,,
2024-09-17,69.0,69.72000122070312,68.6500015258789,69.55999755859375,67.06004333496094,396900,,,,,,,,
2024-09-18,69.9000015258789,70.31999969482422,69.0999984741211,69.44999694824219,66.9540023803711,459700,,,,,,,,
2024-09-19,70.62000274658203,71.0,69.4800033569336,70.47000122070312,67.93734741210938,432300,,,,,,,,
2024-09-20,68.5199966430664,68.81999969482422,67.66999816894531,68.26000213623047,65.80677795410156,1185600,,,,,,,,
2024-09-23,68.23999786376953,69.8499984741211,68.08999633789062,69.72000122070312,67.21430206298828,584700,,,,,,,,
2024-09-24,70.66000366210938,71.93000030517578,69.5,71.0,68.44828796386719,1049000,,,,,,,,
2024-09-25,70.01000213623047,70.5999984741211,69.36000061035156,69.48999786376953,66.99256896972656,582600,,,,,,,,
2024-09-26,70.30000305175781,71.52999877929688,70.30000305175781,71.08999633789062,68.53504943847656,699600,,,,,,,,
2024-09-27,71.08000183105469,71.93000030517578,70.69000244140625,71.6500015258789,69.0749282836914,672900,,,,,,,,
2024-09-30,71.87999725341797,71.88999938964844,70.33999633789062,71.30000305175781,68.73751831054688,565600,,,,,,,,
2024-10-01,70.37999725341797,71.87000274658203,69.6500015258789,71.26000213623047,68.6989517211914,813200,,,,,,,,
2024-10-02,72.26000213623047,73.37000274658203,72.12000274658203,73.26000213623047,70.6270751953125,972000,,,,,,,,
2024-10-03,73.23999786376953,74.55000305175781,72.88999938964844,74.30999755859375,71.63933563232422,683500,,,,,,,,
2024-10-04,74.48999786376953,74.66999816894531,72.52999877929688,72.94000244140625,70.31857299804688,488200,,,,,,,,
2024-10-07,73.12000274658203,73.62000274658203,72.7699966430664,73.13999938964844,70.51139068603516,419500,,,,,,,,
2024-10-08,72.0,72.91999816894531,71.0999984741211,72.83999633789062,70.22216033935547,489900,,,,,,,,
2024-10-09,71.62000274658203,72.27999877929688,70.7300033569336,70.86000061035156,68.31332397460938,474100,,,,,,,,
2024-10-10,71.37000274658203,71.44999694824219,70.5999984741211,70.98999786376953,68.43865203857422,427200,,,,,,,,
2024-10-11,70.12999725341797,71.0199966430664,70.0,70.88999938964844,68.34224700927734,588000,,,,,,,,
2024-10-14,70.58000183105469,70.58000183105469,69.2300033569336,69.55000305175781,67.0504150390625,817200,,,,,,,,
2024-10-15,68.0999984741211,68.44999694824219,66.6500015258789,66.69999694824219,64.3028335571289,1474500,,,,,,,,
2024-10-16,66.93000030517578,67.58999633789062,66.7699966430664,66.8499984741211,64.44744873046875,782000,,,,,,,,
