date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HAS')","('high', 'HAS')","('low', 'HAS')","('close', 'HAS')","('adj_close', 'HAS')","('volume', 'HAS')","('currency', '')"
2023-10-31,44.279998779296875,45.68000030517578,43.290000915527344,45.150001525878906,41.42638397216797,4885200,,,,,,,,
2023-11-01,45.0099983215332,46.279998779296875,44.65999984741211,46.029998779296875,42.233802795410156,2260900,,,,,,,,
2023-11-02,46.5,47.529998779296875,46.189998626708984,46.5099983215332,42.67422103881836,1843000,,,,,,,,
2023-11-03,47.310001373291016,47.83000183105469,46.540000915527344,46.939998626708984,43.06875991821289,1997200,,,,,,,,
2023-11-06,47.099998474121094,47.380001068115234,45.630001068115234,45.83000183105469,42.05030059814453,1932700,,,,,,,,
2023-11-07,45.5,46.029998779296875,45.400001525878906,45.439998626708984,41.69246292114258,1592200,,,,,,,,
2023-11-08,45.47999954223633,45.5,43.97999954223633,44.040000915527344,40.40793228149414,2358900,,,,,,,,
2023-11-09,44.29999923706055,44.529998779296875,43.220001220703125,43.2599983215332,39.69224548339844,1758900,,,,,,,,
2023-11-10,43.209999084472656,43.369998931884766,42.65999984741211,43.11000061035156,39.55462646484375,1688800,,,,,,,,
2023-11-13,43.0,43.41999816894531,42.689998626708984,42.880001068115234,39.343589782714844,2155000,,,,,,,,
2023-11-14,43.90999984741211,45.720001220703125,43.86000061035156,45.119998931884766,41.39884948730469,1777300,,,,,,,,
2023-11-15,45.209999084472656,47.20000076293945,45.13999938964844,46.83000183105469,42.96783447265625,3188600,,,,,,,,
2023-11-16,46.72999954223633,46.959999084472656,44.709999084472656,45.130001068115234,41.40803146362305,1502200,,,,,,,,
2023-11-17,45.63999938964844,45.65999984741211,44.689998626708984,45.150001525878906,41.42638397216797,1183300,,,,,,,,
2023-11-20,45.27000045776367,45.29999923706055,44.20000076293945,44.66999816894531,40.9859619140625,1358200,,,,,,,,
2023-11-21,44.349998474121094,45.369998931884766,43.7400016784668,45.08000183105469,41.36215591430664,1830500,,,,,,,,
2023-11-22,45.060001373291016,46.0099983215332,45.060001373291016,45.619998931884766,41.85762023925781,1341600,,,,,,,,
2023-11-24,45.790000915527344,46.20000076293945,45.540000915527344,46.150001525878906,42.34390640258789,482100,,,,,,,,
2023-11-27,45.88999938964844,45.900001525878906,45.22999954223633,45.36000061035156,41.61906433105469,1179900,,,,,,,,
2023-11-28,45.27000045776367,46.040000915527344,44.849998474121094,45.709999084472656,41.94020080566406,1488400,,,,,,,,
2023-11-29,46.0,46.81999969482422,46.0,46.43000030517578,42.6008186340332,1674500,,,,,,,,
2023-11-30,46.5099983215332,46.86000061035156,46.04999923706055,46.40999984741211,42.58245849609375,3006000,,,,,,,,
2023-12-01,46.15999984741211,48.68000030517578,45.869998931884766,48.459999084472656,44.4633903503418,1980400,,,,,,,,
2023-12-04,48.36000061035156,49.900001525878906,48.36000061035156,49.029998779296875,44.986385345458984,2611300,,,,,,,,
2023-12-05,48.90999984741211,48.9900016784668,47.84000015258789,47.970001220703125,44.01381301879883,1691500,,,,,,,,
2023-12-06,48.06999969482422,48.65999984741211,47.58000183105469,47.849998474121094,43.90370178222656,1148800,,,,,,,,
2023-12-07,48.02000045776367,48.880001068115234,47.41999816894531,48.709999084472656,44.692779541015625,1515000,,,,,,,,
2023-12-08,48.529998779296875,49.22999954223633,48.369998931884766,48.70000076293945,44.6836051940918,1528900,,,,,,,,
2023-12-11,48.79999923706055,49.189998626708984,48.150001525878906,48.88999938964844,44.857933044433594,1745100,,,,,,,,
2023-12-12,47.720001220703125,49.02000045776367,47.09000015258789,48.369998931884766,44.38081741333008,3715500,,,,,,,,
2023-12-13,48.369998931884766,50.5099983215332,47.83000183105469,49.86000061035156,45.7479362487793,3298900,,,,,,,,
2023-12-14,50.810001373291016,51.90999984741211,50.34000015258789,51.290000915527344,47.060001373291016,2461000,,,,,,,,
2023-12-15,51.15999984741211,51.369998931884766,49.86000061035156,50.380001068115234,46.22505187988281,3325500,,,,,,,,
2023-12-18,50.25,52.56999969482422,49.7599983215332,51.970001220703125,47.683921813964844,2304100,,,,,,,,
2023-12-19,52.209999084472656,52.59000015258789,51.31999969482422,51.380001068115234,47.142581939697266,1860300,,,,,,,,
2023-12-20,51.279998779296875,51.84000015258789,49.9900016784668,50.0,45.87639236450195,1779400,,,,,,,,
2023-12-21,50.52000045776367,51.2599983215332,50.43000030517578,51.08000183105469,46.8673210144043,1136100,,,,,,,,
2023-12-22,50.9900016784668,51.75,50.68000030517578,51.02000045776367,46.8122673034668,842200,,,,,,,,
2023-12-26,50.97999954223633,51.5099983215332,50.72999954223633,51.400001525878906,47.16093444824219,952200,,,,,,,,
2023-12-27,51.43000030517578,51.529998779296875,50.459999084472656,51.0,46.793914794921875,844800,,,,,,,,
2023-12-28,50.79999923706055,51.5099983215332,50.58000183105469,51.470001220703125,47.225154876708984,947100,,,,,,,,
2023-12-29,51.220001220703125,51.59000015258789,50.77000045776367,51.060001373291016,46.84897232055664,863400,,,,,,,,
2024-01-02,50.279998779296875,51.16999816894531,49.689998626708984,49.900001525878906,45.784637451171875,1812500,,,,,,,,
2024-01-03,49.400001525878906,49.400001525878906,47.849998474121094,48.11000061035156,44.14226531982422,2140600,,,,,,,,
2024-01-04,47.84000015258789,48.43000030517578,47.38999938964844,48.36000061035156,44.371646881103516,1452000,,,,,,,,
2024-01-05,48.25,48.83000183105469,47.9900016784668,48.380001068115234,44.38999557495117,1393600,,,,,,,,
2024-01-08,48.41999816894531,50.02000045776367,48.349998474121094,49.86000061035156,45.7479362487793,1677100,,,,,,,,
2024-01-09,49.40999984741211,50.189998626708984,49.099998474121094,50.099998474121094,45.968135833740234,1591000,,,,,,,,
2024-01-10,50.220001220703125,50.83000183105469,50.040000915527344,50.75,46.56454086303711,1583400,,,,,,,,
2024-01-11,50.68000030517578,50.68000030517578,48.65999984741211,49.5,45.41762924194336,2155400,,,,,,,,
2024-01-12,49.849998474121094,50.119998931884766,48.20000076293945,48.61000061035156,44.60102844238281,1310400,,,,,,,,
2024-01-16,48.2400016784668,48.25,46.650001525878906,47.11000061035156,43.2247314453125,2041700,,,,,,,,
2024-01-17,46.529998779296875,47.27000045776367,46.20000076293945,47.2400016784668,43.34401321411133,1867000,,,,,,,,
2024-01-18,47.63999938964844,47.7400016784668,47.11000061035156,47.65999984741211,43.729373931884766,1323300,,,,,,,,
2024-01-19,47.72999954223633,48.45000076293945,47.06999969482422,48.2599983215332,44.27988815307617,1531700,,,,,,,,
2024-01-22,48.56999969482422,48.810001373291016,48.130001068115234,48.380001068115234,44.38999557495117,1517800,,,,,,,,
2024-01-23,48.91999816894531,49.189998626708984,47.91999816894531,48.310001373291016,44.32577133178711,1167700,,,,,,,,
2024-01-24,48.790000915527344,48.810001373291016,48.02000045776367,48.119998931884766,44.15143585205078,1098600,,,,,,,,
2024-01-25,48.88999938964844,50.33000183105469,48.619998931884766,50.08000183105469,45.949798583984375,1694100,,,,,,,,
2024-01-26,50.61000061035156,51.470001220703125,50.47999954223633,51.11000061035156,46.89484786987305,1578800,,,,,,,,
2024-01-29,51.060001373291016,51.4900016784668,50.72999954223633,51.40999984741211,47.170108795166016,1396100,,,,,,,,
2024-01-30,51.15999984741211,51.29999923706055,50.619998931884766,50.68000030517578,46.50030517578125,1172400,,,,,,,,
2024-01-31,49.97999954223633,50.380001068115234,48.81999969482422,48.95000076293945,45.542022705078125,2040600,,,,,,,,
2024-02-01,49.119998931884766,50.060001373291016,48.83000183105469,49.95000076293945,46.4724006652832,1043700,,,,,,,,
2024-02-02,49.56999969482422,50.630001068115234,48.93000030517578,50.06999969482422,46.58404541015625,1279500,,,,,,,,
2024-02-05,49.52000045776367,49.52000045776367,48.08000183105469,49.13999938964844,45.71879196166992,1526300,,,,,,,,
2024-02-06,49.150001525878906,49.900001525878906,48.91999816894531,49.2400016784668,45.81184005737305,1526400,,,,,,,,
2024-02-07,49.209999084472656,50.369998931884766,48.880001068115234,49.900001525878906,46.425880432128906,1727600,,,,,,,,
2024-02-08,50.290000915527344,51.310001373291016,50.22999954223633,50.68000030517578,47.151573181152344,1476900,,,,,,,,
2024-02-09,50.79999923706055,51.099998474121094,50.22999954223633,50.59000015258789,47.067848205566406,1443300,,,,,,,,
2024-02-12,50.5,51.65999984741211,50.310001373291016,51.290000915527344,47.7191047668457,3155900,,,,,,,,
2024-02-13,46.150001525878906,50.68000030517578,46.09000015258789,50.599998474121094,47.077144622802734,7515500,,,,,,,,
2024-02-14,50.5,52.720001220703125,50.13999938964844,52.689998626708984,49.02164077758789,3748900,,,,,,,,
2024-02-15,52.79999923706055,53.09000015258789,50.209999084472656,51.04999923706055,47.495811462402344,2889400,,,,,,,,
2024-02-16,50.5099983215332,51.18000030517578,50.400001525878906,50.779998779296875,47.24461364746094,1330900,,,,,,,,
2024-02-20,50.33000183105469,50.650001525878906,49.72999954223633,50.189998626708984,46.6956901550293,1649200,,,,,,,,
2024-02-21,49.880001068115234,50.720001220703125,49.7400016784668,50.09000015258789,46.60265350341797,1467400,,,,,,,,
2024-02-22,50.29999923706055,50.369998931884766,49.09000015258789,50.15999984741211,46.66777420043945,1672200,,,,,,,,
2024-02-23,50.38999938964844,50.619998931884766,49.59000015258789,49.59000015258789,46.1374626159668,1651500,,,,,,,,
2024-02-26,49.650001525878906,49.66999816894531,48.63999938964844,48.66999816894531,45.281517028808594,1407800,,,,,,,,
2024-02-27,48.810001373291016,50.540000915527344,48.720001220703125,50.279998779296875,46.77942657470703,1992400,,,,,,,,
2024-02-28,49.720001220703125,51.0,49.619998931884766,50.41999816894531,46.90967559814453,1200500,,,,,,,,
2024-02-29,50.970001220703125,51.41999816894531,50.27000045776367,50.290000915527344,46.78872299194336,2028700,,,,,,,,
2024-03-01,50.25,50.84000015258789,49.209999084472656,50.25,46.75151443481445,1324200,,,,,,,,
2024-03-04,50.06999969482422,50.970001220703125,50.06999969482422,50.369998931884766,46.863155364990234,1643800,,,,,,,,
2024-03-05,49.939998626708984,50.790000915527344,49.86000061035156,50.72999954223633,47.19809341430664,1303500,,,,,,,,
2024-03-06,51.06999969482422,51.630001068115234,50.5099983215332,51.34000015258789,47.765628814697266,1176900,,,,,,,,
2024-03-07,51.5099983215332,52.209999084472656,51.029998779296875,51.36000061035156,47.784236907958984,1581500,,,,,,,,
2024-03-08,51.779998779296875,52.459999084472656,50.88999938964844,51.75,48.14707946777344,1680700,,,,,,,,
2024-03-11,51.40999984741211,53.18000030517578,51.2599983215332,52.56999969482422,48.90999221801758,1801500,,,,,,,,
2024-03-12,52.470001220703125,53.150001525878906,51.77000045776367,53.09000015258789,49.3937873840332,1257400,,,,,,,,
2024-03-13,52.810001373291016,53.58000183105469,52.810001373291016,53.040000915527344,49.34727096557617,1287700,,,,,,,,
2024-03-14,52.90999984741211,53.130001068115234,52.470001220703125,52.970001220703125,49.282142639160156,1676900,,,,,,,,
2024-03-15,52.77000045776367,53.849998474121094,52.61000061035156,53.310001373291016,49.59846878051758,3942900,,,,,,,,
2024-03-18,53.25,53.470001220703125,52.95000076293945,53.290000915527344,49.57986068725586,1230300,,,,,,,,
2024-03-19,53.33000183105469,54.41999816894531,53.33000183105469,54.36000061035156,50.57537078857422,1286600,,,,,,,,
2024-03-20,54.220001220703125,54.689998626708984,53.90999984741211,54.279998779296875,50.50094223022461,1216000,,,,,,,,
2024-03-21,54.33000183105469,56.11000061035156,54.310001373291016,56.060001373291016,52.157012939453125,1685100,,,,,,,,
2024-03-22,56.09000015258789,56.2599983215332,54.70000076293945,54.84000015258789,51.021949768066406,1212700,,,,,,,,
2024-03-25,54.529998779296875,56.0,54.529998779296875,55.91999816894531,52.02676010131836,2592700,,,,,,,,
2024-03-26,56.15999984741211,56.22999954223633,54.04999923706055,54.61000061035156,50.80796432495117,1360700,,,,,,,,
2024-03-27,54.9900016784668,56.61000061035156,54.86000061035156,56.47999954223633,52.54777526855469,1298600,,,,,,,,
2024-03-28,56.4900016784668,57.040000915527344,56.15999984741211,56.52000045776367,52.58498764038086,1079900,,,,,,,,
2024-04-01,56.209999084472656,56.41999816894531,55.599998474121094,56.2599983215332,52.34308624267578,1134300,,,,,,,,
2024-04-02,56.0,56.0,55.16999816894531,55.75,51.86859130859375,1052200,,,,,,,,
2024-04-03,55.689998626708984,55.900001525878906,54.63999938964844,55.439998626708984,51.580177307128906,2001800,,,,,,,,
2024-04-04,56.09000015258789,57.0,55.33000183105469,55.849998474121094,51.96162796020508,1741700,,,,,,,,
2024-04-05,56.08000183105469,56.9900016784668,55.709999084472656,56.41999816894531,52.491947174072266,1517900,,,,,,,,
2024-04-08,57.0,58.16999816894531,56.90999984741211,57.59000015258789,53.58049392700195,1867200,,,,,,,,
2024-04-09,57.599998474121094,58.4900016784668,57.310001373291016,57.33000183105469,53.33859634399414,1171400,,,,,,,,
2024-04-10,56.310001373291016,57.310001373291016,55.790000915527344,56.779998779296875,52.82688522338867,1542600,,,,,,,,
2024-04-11,56.88999938964844,56.88999938964844,54.959999084472656,56.22999954223633,52.3151741027832,1619900,,,,,,,,
2024-04-12,56.0099983215332,56.310001373291016,55.43000030517578,55.79999923706055,51.91511154174805,1636900,,,,,,,,
2024-04-15,56.650001525878906,57.02000045776367,55.2400016784668,55.59000015258789,51.719730377197266,1197400,,,,,,,,
2024-04-16,55.29999923706055,55.77000045776367,54.849998474121094,55.029998779296875,51.19872283935547,971800,,,,,,,,
2024-04-17,55.11000061035156,55.58000183105469,54.720001220703125,54.81999969482422,51.00334167480469,1081200,,,,,,,,
2024-04-18,55.47999954223633,55.47999954223633,54.2599983215332,54.939998626708984,51.11498260498047,1422500,,,,,,,,
2024-04-19,54.86000061035156,55.65999984741211,54.75,55.27000045776367,51.42201232910156,1486400,,,,,,,,
2024-04-22,55.529998779296875,56.2400016784668,55.16999816894531,55.900001525878906,52.008155822753906,1401200,,,,,,,,
2024-04-23,56.25,58.25,56.0099983215332,58.13999938964844,54.092201232910156,3189000,,,,,,,,
2024-04-24,63.5,66.37999725341797,63.18000030517578,65.02999877929688,60.502506256103516,7253300,,,,,,,,
2024-04-25,64.98999786376953,65.2699966430664,63.209999084472656,64.97000122070312,60.44668960571289,2374900,,,,,,,,
2024-04-26,64.56999969482422,64.80000305175781,63.4900016784668,64.47000122070312,59.98149871826172,1881800,,,,,,,,
2024-04-29,64.51000213623047,64.68000030517578,63.84000015258789,64.27999877929688,59.80472183227539,1657000,,,,,,,,
2024-04-30,63.310001373291016,63.619998931884766,61.189998626708984,61.29999923706055,57.66010284423828,1624900,,,,,,,,
2024-05-01,60.97999954223633,61.470001220703125,59.9900016784668,60.34000015258789,56.75710678100586,1202800,,,,,,,,
2024-05-02,61.2400016784668,62.150001525878906,60.15999984741211,61.18000030517578,57.5472297668457,1542900,,,,,,,,
2024-05-03,61.72999954223633,62.16999816894531,61.0,61.47999954223633,57.82941818237305,1327900,,,,,,,,
2024-05-06,61.79999923706055,62.02000045776367,60.79999923706055,60.90999984741211,57.29325866699219,991900,,,,,,,,
2024-05-07,61.04999923706055,61.470001220703125,60.79999923706055,61.15999984741211,57.528411865234375,903200,,,,,,,,
2024-05-08,60.720001220703125,61.720001220703125,60.4900016784668,61.31999969482422,57.678916931152344,928800,,,,,,,,
2024-05-09,61.34000015258789,61.630001068115234,60.84000015258789,61.02000045776367,57.396728515625,739300,,,,,,,,
2024-05-10,61.11000061035156,61.11000061035156,59.709999084472656,60.09000015258789,56.52195358276367,836900,,,,,,,,
2024-05-13,60.54999923706055,61.11000061035156,60.099998474121094,60.970001220703125,57.349700927734375,826900,,,,,,,,
2024-05-14,61.72999954223633,62.709999084472656,61.61000061035156,62.18000030517578,58.487850189208984,1394500,,,,,,,,
2024-05-15,62.150001525878906,62.22999954223633,60.02000045776367,60.5099983215332,56.917015075683594,2051900,,,,,,,,
2024-05-16,60.4900016784668,60.56999969482422,59.15999984741211,59.47999954223633,55.94816970825195,1480400,,,,,,,,
2024-05-17,59.63999938964844,60.189998626708984,58.90999984741211,60.130001068115234,56.55957794189453,1412000,,,,,,,,
2024-05-20,60.939998626708984,62.34000015258789,60.7400016784668,62.08000183105469,58.39379119873047,1940900,,,,,,,,
2024-05-21,61.88999938964844,62.86000061035156,61.529998779296875,62.47999954223633,58.77003479003906,1457200,,,,,,,,
2024-05-22,61.7400016784668,61.7400016784668,59.939998626708984,60.33000183105469,56.74769973754883,2008900,,,,,,,,
2024-05-23,62.5,62.650001525878906,59.599998474121094,60.349998474121094,56.76651382446289,1775200,,,,,,,,
2024-05-24,60.529998779296875,60.79999923706055,59.959999084472656,60.65999984741211,57.05810546875,1488000,,,,,,,,
2024-05-28,60.65999984741211,61.77000045776367,60.06999969482422,61.75,58.08338165283203,1555100,,,,,,,,
2024-05-29,61.040000915527344,61.22999954223633,59.779998779296875,60.22999954223633,56.65363693237305,1572900,,,,,,,,
2024-05-30,60.349998474121094,60.650001525878906,58.720001220703125,60.29999923706055,56.719478607177734,2285400,,,,,,,,
2024-05-31,60.470001220703125,61.04999923706055,59.41999816894531,59.779998779296875,56.2303581237793,14545000,,,,,,,,
2024-06-03,59.779998779296875,59.88999938964844,58.09000015258789,58.66999816894531,55.18626403808594,2061600,,,,,,,,
2024-06-04,58.189998626708984,58.47999954223633,57.36000061035156,57.4900016784668,54.07633590698242,2101200,,,,,,,,
2024-06-05,57.529998779296875,58.59000015258789,56.61000061035156,58.56999969482422,55.09220504760742,2078000,,,,,,,,
2024-06-06,58.45000076293945,58.79999923706055,58.209999084472656,58.38999938964844,54.92289733886719,1552700,,,,,,,,
2024-06-07,58.02000045776367,58.880001068115234,58.02000045776367,58.45000076293945,54.979331970214844,1132800,,,,,,,,
2024-06-10,58.290000915527344,58.83000183105469,57.72999954223633,58.47999954223633,55.007545471191406,1166900,,,,,,,,
2024-06-11,58.22999954223633,58.7599983215332,58.20000076293945,58.38999938964844,54.92289733886719,884400,,,,,,,,
2024-06-12,59.33000183105469,59.560001373291016,58.18000030517578,58.310001373291016,54.84764862060547,1479600,,,,,,,,
2024-06-13,58.470001220703125,59.119998931884766,57.779998779296875,58.02000045776367,54.57486343383789,982900,,,,,,,,
2024-06-14,60.29999923706055,61.68000030517578,59.380001068115234,61.5,57.848228454589844,4205100,,,,,,,,
2024-06-17,61.16999816894531,62.20000076293945,60.849998474121094,61.58000183105469,57.92348098754883,1962500,,,,,,,,
2024-06-18,61.83000183105469,61.84000015258789,60.599998474121094,60.65999984741211,57.05810546875,1600900,,,,,,,,
2024-06-20,60.70000076293945,61.060001373291016,60.36000061035156,60.619998931884766,57.02048110961914,1817400,,,,,,,,
2024-06-21,60.689998626708984,62.279998779296875,60.189998626708984,62.2599983215332,58.5630989074707,2202600,,,,,,,,
2024-06-24,62.2599983215332,62.59000015258789,61.58000183105469,61.779998779296875,58.11159896850586,1372400,,,,,,,,
2024-06-25,61.66999816894531,61.7599983215332,59.380001068115234,59.400001525878906,55.8729248046875,1243000,,,,,,,,
2024-06-26,59.18000030517578,59.68000030517578,57.83000183105469,58.029998779296875,54.584266662597656,1443900,,,,,,,,
2024-06-27,57.79999923706055,58.29999923706055,57.540000915527344,58.15999984741211,54.70655059814453,1041000,,,,,,,,
2024-06-28,58.459999084472656,59.22999954223633,58.06999969482422,58.5,55.0263671875,5116600,,,,,,,,
2024-07-01,58.439998626708984,58.61000061035156,57.400001525878906,57.52000045776367,54.104549407958984,1034900,,,,,,,,
2024-07-02,57.25,57.369998931884766,56.119998931884766,57.060001373291016,53.671871185302734,1091200,,,,,,,,
2024-07-03,57.060001373291016,57.459999084472656,56.130001068115234,57.029998779296875,53.643646240234375,826400,,,,,,,,
2024-07-05,56.65999984741211,56.790000915527344,55.900001525878906,56.59000015258789,53.22977066040039,1141800,,,,,,,,
2024-07-08,56.66999816894531,57.22999954223633,56.560001373291016,56.83000183105469,53.455528259277344,1122700,,,,,,,,
2024-07-09,56.470001220703125,57.38999938964844,56.459999084472656,56.540000915527344,53.18274688720703,1458600,,,,,,,,
2024-07-10,56.77000045776367,57.58000183105469,56.630001068115234,57.150001525878906,53.756526947021484,910000,,,,,,,,
2024-07-11,57.45000076293945,58.72999954223633,57.41999816894531,58.58000183105469,55.10161209106445,1239600,,,,,,,,
2024-07-12,58.90999984741211,60.27000045776367,58.810001373291016,59.7400016784668,56.1927375793457,1107900,,,,,,,,
2024-07-15,60.0,60.02000045776367,59.0,59.5099983215332,55.97639083862305,1222600,,,,,,,,
2024-07-16,59.70000076293945,62.13999938964844,59.529998779296875,62.119998931884766,58.43141555786133,2019500,,,,,,,,
2024-07-17,61.97999954223633,62.380001068115234,60.540000915527344,60.66999816894531,57.067508697509766,1754500,,,,,,,,
2024-07-18,60.459999084472656,61.619998931884766,59.84000015258789,60.2599983215332,56.681854248046875,1038700,,,,,,,,
2024-07-19,60.04999923706055,60.04999923706055,58.52000045776367,59.0,55.49667739868164,1253700,,,,,,,,
2024-07-22,59.47999954223633,61.33000183105469,58.0,59.849998474121094,56.296199798583984,3558400,,,,,,,,
2024-07-23,59.38999938964844,59.47999954223633,58.13999938964844,58.279998779296875,54.819427490234375,1314900,,,,,,,,
2024-07-24,58.68000030517578,59.97999954223633,58.68000030517578,59.41999816894531,55.89173126220703,2253700,,,,,,,,
2024-07-25,64.44999694824219,65.12000274658203,60.52000045776367,61.52000045776367,57.86703872680664,4099000,,,,,,,,
2024-07-26,62.310001373291016,63.88999938964844,61.25,63.849998474121094,60.058692932128906,2088400,,,,,,,,
2024-07-29,64.22000122070312,64.93000030517578,63.220001220703125,64.69999694824219,60.858211517333984,1780300,,,,,,,,
2024-07-30,64.9000015258789,65.80000305175781,64.37999725341797,65.51000213623047,61.6201286315918,1625200,,,,,,,,
2024-07-31,65.51000213623047,66.01000213623047,64.18000030517578,64.45999908447266,60.632469177246094,2244300,,,,,,,,
2024-08-01,64.3499984741211,65.61000061035156,64.20999908447266,65.01000213623047,61.149810791015625,1200400,,,,,,,,
2024-08-02,64.12000274658203,64.58999633789062,62.619998931884766,63.459999084472656,59.69184494018555,1630900,,,,,,,,
2024-08-05,62.06999969482422,63.279998779296875,59.880001068115234,62.849998474121094,59.118064880371094,2182200,,,,,,,,
2024-08-06,63.02000045776367,64.73999786376953,62.869998931884766,63.70000076293945,59.91759490966797,1514600,,,,,,,,
2024-08-07,64.37000274658203,64.94999694824219,63.029998779296875,63.099998474121094,59.35322189331055,798600,,,,,,,,
2024-08-08,63.349998474121094,64.26000213623047,63.209999084472656,64.0199966430664,60.21859359741211,1093800,,,,,,,,
2024-08-09,63.91999816894531,64.44000244140625,63.61000061035156,64.2699966430664,60.4537467956543,1313200,,,,,,,,
2024-08-12,64.08999633789062,64.23999786376953,62.689998626708984,63.09000015258789,59.34381866455078,993800,,,,,,,,
2024-08-13,63.27000045776367,64.18000030517578,63.209999084472656,64.06999969482422,60.265625,876500,,,,,,,,
2024-08-14,64.22000122070312,65.08000183105469,64.22000122070312,64.62000274658203,60.78297424316406,977400,,,,,,,,
2024-08-15,65.37000274658203,66.20999908447266,65.37000274658203,66.04000091552734,62.11864471435547,1364000,,,,,,,,
2024-08-16,65.81999969482422,66.6500015258789,65.6500015258789,66.33999633789062,62.40083694458008,965000,,,,,,,,
2024-08-19,66.37999725341797,66.56999969482422,65.94000244140625,66.33000183105469,62.391422271728516,782400,,,,,,,,
2024-08-20,66.45999908447266,66.45999908447266,65.61000061035156,65.87999725341797,61.96814727783203,846800,,,,,,,,
2024-08-21,65.79000091552734,66.58000183105469,65.44000244140625,66.56999969482422,63.28965377807617,810100,,,,,,,,
2024-08-22,67.0,67.37000274658203,66.45999908447266,66.81999969482422,63.52733612060547,856700,,,,,,,,
2024-08-23,67.12999725341797,68.06999969482422,67.0199966430664,68.0199966430664,64.66819763183594,808300,,,,,,,,
2024-08-26,68.29000091552734,69.2300033569336,68.1500015258789,68.51000213623047,65.13404846191406,949200,,,,,,,,
2024-08-27,67.9800033569336,68.8499984741211,67.5,67.94999694824219,64.60165405273438,1214800,,,,,,,,
2024-08-28,67.94999694824219,68.0199966430664,67.16999816894531,67.72000122070312,64.38298797607422,734600,,,,,,,,
2024-08-29,67.72000122070312,68.83000183105469,67.27999877929688,68.02999877929688,64.6777114868164,1184200,,,,,,,,
2024-08-30,68.19000244140625,68.27999877929688,67.22000122070312,68.16000366210938,64.80130767822266,1240200,,,,,,,,
2024-09-03,68.16000366210938,68.30000305175781,67.05000305175781,67.26000213623047,63.94565200805664,1359100,,,,,,,,
2024-09-04,67.33000183105469,68.2699966430664,67.26000213623047,67.98999786376953,64.6396713256836,1103600,,,,,,,,
2024-09-05,68.05000305175781,68.13999938964844,67.05999755859375,67.80000305175781,64.45904541015625,840200,,,,,,,,
2024-09-06,67.80999755859375,68.2699966430664,66.16000366210938,66.5,63.22311019897461,1013600,,,,,,,,
2024-09-09,66.52999877929688,68.2699966430664,66.20999908447266,67.62999725341797,64.29741668701172,1091800,,,,,,,,
2024-09-10,67.62999725341797,67.75,66.80000305175781,67.5999984741211,64.2688980102539,890200,,,,,,,,
2024-09-11,67.26000213623047,67.52999877929688,65.83999633789062,67.41999816894531,64.09776306152344,1055300,,,,,,,,
2024-09-12,67.38999938964844,68.11000061035156,67.23999786376953,67.30999755859375,63.993194580078125,1628000,,,,,,,,
2024-09-13,67.7699966430664,69.12999725341797,67.72000122070312,68.7300033569336,65.34322357177734,1235600,,,,,,,,
2024-09-16,69.7300033569336,71.33000183105469,69.6500015258789,69.79000091552734,66.3509750366211,2160200,,,,,,,,
2024-09-17,70.0999984741211,70.70999908447266,69.66000366210938,70.41999816894531,66.94994354248047,1188900,,,,,,,,
2024-09-18,70.83999633789062,72.19999694824219,70.72000122070312,71.16000366210938,67.65348052978516,1251400,,,,,,,,
2024-09-19,72.25,72.25,70.8499984741211,71.81999969482422,68.28095245361328,1123600,,,,,,,,
2024-09-20,71.30000305175781,71.73999786376953,70.7300033569336,71.20999908447266,67.70100402832031,1349900,,,,,,,,
2024-09-23,71.52999877929688,72.26000213623047,71.20999908447266,71.47000122070312,67.94819641113281,974800,,,,,,,,
2024-09-24,71.5199966430664,72.13999938964844,71.18000030517578,71.94999694824219,68.404541015625,1074700,,,,,,,,
2024-09-25,71.62000274658203,71.7699966430664,70.47000122070312,71.23999786376953,67.72953033447266,1146200,,,,,,,,
2024-09-26,71.62000274658203,72.41000366210938,71.54000091552734,71.98999786376953,68.44258117675781,898100,,,,,,,,
2024-09-27,72.16999816894531,72.80000305175781,71.81999969482422,72.0999984741211,68.54715728759766,837000,,,,,,,,
2024-09-30,71.94000244140625,72.51000213623047,71.06999969482422,72.31999969482422,68.75631713867188,1525200,,,,,,,,
2024-10-01,72.91999816894531,73.45999908447266,72.0199966430664,72.88999938964844,69.29823303222656,2136800,,,,,,,,
2024-10-02,72.5999984741211,73.12000274658203,72.0199966430664,72.36000061035156,68.79434967041016,1285100,,,,,,,,
2024-10-03,72.69999694824219,72.81999969482422,71.61000061035156,71.80000305175781,68.2619400024414,1148600,,,,,,,,
2024-10-04,72.4800033569336,72.56999969482422,71.1500015258789,72.30999755859375,68.7468032836914,1291300,,,,,,,,
2024-10-07,71.98999786376953,72.83000183105469,71.98999786376953,72.48999786376953,68.91793060302734,1944100,,,,,,,,
2024-10-08,72.6500015258789,72.9800033569336,71.11000061035156,72.11000061035156,68.5566635131836,901300,,,,,,,,
2024-10-09,72.0,72.54000091552734,71.79000091552734,72.23999786376953,68.68025207519531,584700,,,,,,,,
2024-10-10,72.12999725341797,72.55999755859375,72.0,72.33999633789062,68.77532958984375,808600,,,,,,,,
2024-10-11,72.33999633789062,72.81999969482422,72.0,72.12999725341797,68.57567596435547,704600,,,,,,,,
