date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RS')","('high', 'RS')","('low', 'RS')","('close', 'RS')","('adj_close', 'RS')","('volume', 'RS')","('currency', '')"
2024-11-04,286.260009765625,290.010009765625,285.57000732421875,289.0400085449219,283.192138671875,219200,,,,,,,,
2024-11-05,286.70001220703125,292.05999755859375,285.6000061035156,291.70001220703125,285.7983093261719,294300,,,,,,,,
2024-11-06,318.0299987792969,326.8699951171875,314.8599853515625,326.32000732421875,319.7178649902344,698100,,,,,,,,
2024-11-07,325.6600036621094,326.010009765625,315.0,321.0299987792969,314.5348815917969,565000,,,,,,,,
2024-11-08,317.54998779296875,322.239990234375,316.760009765625,320.6199951171875,314.1331787109375,287500,,,,,,,,
2024-11-11,322.6000061035156,324.8299865722656,318.7300109863281,323.17999267578125,316.64141845703125,334900,,,,,,,,
2024-11-12,320.8699951171875,321.80999755859375,316.3299865722656,319.80999755859375,313.3395690917969,402800,,,,,,,,
2024-11-13,319.6199951171875,319.8900146484375,312.5899963378906,312.9200134277344,306.5889892578125,228600,,,,,,,,
2024-11-14,312.4100036621094,314.3800048828125,305.739990234375,309.9700012207031,303.6986389160156,405100,,,,,,,,
2024-11-15,312.4200134277344,314.0,309.0,310.44000244140625,304.1591491699219,318600,,,,,,,,
2024-11-18,309.9100036621094,311.8500061035156,308.3999938964844,310.3299865722656,304.0513610839844,408700,,,,,,,,
2024-11-19,307.6700134277344,310.989990234375,307.1099853515625,309.0299987792969,302.7777099609375,304800,,,,,,,,
2024-11-20,310.260009765625,314.32000732421875,308.739990234375,313.5299987792969,307.1866149902344,378300,,,,,,,,
2024-11-21,312.45001220703125,318.3299865722656,312.45001220703125,316.42999267578125,310.0279541015625,326300,,,,,,,,
2024-11-22,316.17999267578125,322.0799865722656,316.17999267578125,319.2699890136719,313.9017028808594,282200,,,,,,,,
2024-11-25,319.989990234375,324.79998779296875,319.489990234375,323.0799865722656,317.6476135253906,562700,,,,,,,,
2024-11-26,321.7699890136719,323.1499938964844,318.8800048828125,321.9100036621094,316.497314453125,205400,,,,,,,,
2024-11-27,322.8699951171875,325.95001220703125,320.95001220703125,322.5799865722656,317.1560363769531,252600,,,,,,,,
2024-11-29,324.760009765625,325.20001220703125,320.8699951171875,321.239990234375,315.8385925292969,174000,,,,,,,,
2024-12-02,323.1499938964844,324.45001220703125,319.0799865722656,319.95001220703125,314.5702819824219,409500,,,,,,,,
2024-12-03,321.6099853515625,322.3699951171875,316.7300109863281,317.32000732421875,311.9844970703125,211300,,,,,,,,
2024-12-04,315.760009765625,315.760009765625,309.32000732421875,310.82000732421875,305.5937805175781,214300,,,,,,,,
2024-12-05,310.82000732421875,311.2300109863281,305.5799865722656,307.6000061035156,302.42791748046875,325100,,,,,,,,
2024-12-06,309.8800048828125,310.0,302.8999938964844,304.3900146484375,299.27191162109375,265200,,,,,,,,
2024-12-09,308.1700134277344,310.32000732421875,306.2900085449219,308.260009765625,303.07684326171875,256700,,,,,,,,
2024-12-10,308.4100036621094,309.6400146484375,302.6199951171875,306.8800048828125,301.7200622558594,287100,,,,,,,,
2024-12-11,308.6099853515625,310.1400146484375,304.6700134277344,306.2900085449219,301.13995361328125,401700,,,,,,,,
2024-12-12,303.2300109863281,304.0400085449219,298.8399963378906,301.42999267578125,296.3616943359375,354100,,,,,,,,
2024-12-13,300.07000732421875,302.54998779296875,291.7300109863281,292.1600036621094,287.2475280761719,263700,,,,,,,,
2024-12-16,290.0,291.3800048828125,287.2099914550781,287.82000732421875,282.98052978515625,395500,,,,,,,,
2024-12-17,285.2099914550781,285.6499938964844,277.5199890136719,280.07000732421875,275.36083984375,722900,,,,,,,,
2024-12-18,280.30999755859375,282.6700134277344,267.42999267578125,268.4700012207031,263.95587158203125,435700,,,,,,,,
2024-12-19,269.239990234375,272.5,262.489990234375,264.20001220703125,259.7576599121094,500400,,,,,,,,
2024-12-20,261.92999267578125,271.32000732421875,256.9800109863281,269.0199890136719,264.49664306640625,3921800,,,,,,,,
2024-12-23,268.25,270.67999267578125,267.010009765625,270.0799865722656,265.5387878417969,404000,,,,,,,,
2024-12-24,270.42999267578125,271.8299865722656,269.45001220703125,270.9800109863281,266.4237060546875,131600,,,,,,,,
2024-12-26,268.80999755859375,272.04998779296875,268.1600036621094,271.29998779296875,266.73828125,333700,,,,,,,,
2024-12-27,269.6099853515625,273.3900146484375,268.0400085449219,269.7300109863281,265.1947021484375,304200,,,,,,,,
2024-12-30,267.80999755859375,269.4800109863281,265.9800109863281,266.2200012207031,261.7436828613281,279900,,,,,,,,
2024-12-31,266.75,271.6600036621094,266.75,269.260009765625,264.7325744628906,346700,,,,,,,,
2025-01-02,272.32000732421875,273.4800109863281,266.1400146484375,266.6099853515625,262.12713623046875,324800,,,,,,,,
2025-01-03,266.7699890136719,269.0299987792969,263.07000732421875,267.75,263.2480163574219,430200,,,,,,,,
2025-01-06,271.6700134277344,277.1000061035156,270.25,271.3399963378906,266.7776184082031,444800,,,,,,,,
2025-01-07,271.2200012207031,272.8699951171875,268.20001220703125,270.1099853515625,265.56829833984375,689700,,,,,,,,
2025-01-08,272.0299987792969,272.6600036621094,265.989990234375,267.510009765625,263.01202392578125,507600,,,,,,,,
2025-01-10,263.32000732421875,269.9599914550781,263.32000732421875,267.0400085449219,262.5499267578125,536200,,,,,,,,
2025-01-13,266.6199951171875,275.44000244140625,265.30999755859375,274.79998779296875,270.1794128417969,462300,,,,,,,,
2025-01-14,275.7200012207031,278.3800048828125,273.3599853515625,277.760009765625,273.0896911621094,390000,,,,,,,,
2025-01-15,281.42999267578125,283.6499938964844,278.92999267578125,281.989990234375,277.24853515625,334300,,,,,,,,
2025-01-16,281.9599914550781,285.80999755859375,281.92999267578125,284.2799987792969,279.5000305175781,326000,,,,,,,,
2025-01-17,287.260009765625,290.6700134277344,286.239990234375,288.05999755859375,283.2164611816406,499600,,,,,,,,
2025-01-21,292.9200134277344,295.6000061035156,289.79998779296875,290.4700012207031,285.5859680175781,499000,,,,,,,,
2025-01-22,289.0,293.010009765625,287.4599914550781,287.5400085449219,282.7052307128906,417200,,,,,,,,
2025-01-23,286.55999755859375,291.20001220703125,285.2099914550781,287.82000732421875,282.98052978515625,431700,,,,,,,,
2025-01-24,289.6600036621094,292.1199951171875,286.7799987792969,290.7200012207031,285.83172607421875,328300,,,,,,,,
2025-01-27,290.3999938964844,292.6499938964844,287.6600036621094,288.2200012207031,283.373779296875,342700,,,,,,,,
2025-01-28,288.989990234375,294.20001220703125,287.6499938964844,292.67999267578125,287.7587890625,289700,,,,,,,,
2025-01-29,292.6499938964844,294.1400146484375,291.3999938964844,292.57000732421875,287.6506652832031,391800,,,,,,,,
2025-01-30,293.7099914550781,297.3800048828125,290.2699890136719,296.5400085449219,291.55389404296875,417400,,,,,,,,
2025-01-31,296.6600036621094,296.6600036621094,288.510009765625,289.5,284.6322326660156,496300,,,,,,,,
2025-02-03,286.6000061035156,290.70001220703125,282.4700012207031,285.8599853515625,281.0534362792969,434200,,,,,,,,
2025-02-04,285.239990234375,286.2099914550781,279.5199890136719,281.7099914550781,276.9732360839844,455100,,,,,,,,
2025-02-05,282.6300048828125,287.2699890136719,281.9200134277344,286.54998779296875,281.73187255859375,349100,,,,,,,,
2025-02-06,288.0,289.1499938964844,283.94000244140625,285.1000061035156,280.3062744140625,282100,,,,,,,,
2025-02-07,285.9200134277344,287.2300109863281,282.5799865722656,283.0400085449219,278.2808837890625,294200,,,,,,,,
2025-02-10,298.5400085449219,298.5400085449219,288.6700134277344,291.1700134277344,286.2742004394531,481700,,,,,,,,
2025-02-11,292.29998779296875,295.489990234375,289.1000061035156,290.44000244140625,285.55645751953125,233100,,,,,,,,
2025-02-12,286.7900085449219,289.739990234375,285.010009765625,287.20001220703125,282.37091064453125,334800,,,,,,,,
2025-02-13,287.8599853515625,291.4599914550781,285.54998779296875,291.260009765625,286.3627014160156,294500,,,,,,,,
2025-02-14,292.94000244140625,298.989990234375,292.4200134277344,297.69000244140625,292.6845703125,513300,,,,,,,,
2025-02-18,299.6099853515625,300.70001220703125,295.7200012207031,299.3800048828125,294.34613037109375,416500,,,,,,,,
2025-02-19,295.1499938964844,299.489990234375,292.8900146484375,293.6199951171875,288.6829833984375,532000,,,,,,,,
2025-02-20,297.260009765625,310.9800109863281,295.989990234375,302.6600036621094,297.5710144042969,874200,,,,,,,,
2025-02-21,306.4800109863281,306.4800109863281,299.8500061035156,301.05999755859375,295.9979248046875,531400,,,,,,,,
2025-02-24,304.0899963378906,306.3699951171875,298.739990234375,299.2099914550781,294.1789855957031,755300,,,,,,,,
2025-02-25,297.42999267578125,300.3900146484375,295.1400146484375,296.0400085449219,291.06231689453125,479100,,,,,,,,
2025-02-26,299.2300109863281,300.6400146484375,293.8999938964844,294.2900085449219,289.34173583984375,278000,,,,,,,,
2025-02-27,294.95001220703125,298.260009765625,294.3900146484375,295.0,290.039794921875,277000,,,,,,,,
2025-02-28,295.989990234375,297.6000061035156,291.510009765625,297.1600036621094,292.1634826660156,418900,,,,,,,,
2025-03-03,301.17999267578125,301.489990234375,286.5799865722656,289.0199890136719,284.16033935546875,416100,,,,,,,,
2025-03-04,285.20001220703125,287.0,278.3599853515625,281.2300109863281,276.5013427734375,568100,,,,,,,,
2025-03-05,282.32000732421875,285.94000244140625,278.9700012207031,283.3299865722656,278.5660095214844,512900,,,,,,,,
2025-03-06,283.3500061035156,284.0299987792969,278.95001220703125,283.3299865722656,278.5660095214844,362800,,,,,,,,
2025-03-07,281.7900085449219,289.8599853515625,280.95001220703125,288.92999267578125,285.28009033203125,379900,,,,,,,,
2025-03-10,284.55999755859375,287.2099914550781,280.82000732421875,282.5799865722656,279.01031494140625,400400,,,,,,,,
2025-03-11,283.510009765625,285.9599914550781,279.8699951171875,281.6099853515625,278.0525817871094,372600,,,,,,,,
2025-03-12,283.04998779296875,283.04998779296875,277.6199951171875,277.6199951171875,274.1129455566406,386100,,,,,,,,
2025-03-13,276.1099853515625,281.1300048828125,274.79998779296875,278.92999267578125,275.40643310546875,385700,,,,,,,,
2025-03-14,281.5799865722656,284.19000244140625,279.4800109863281,282.7799987792969,279.207763671875,297300,,,,,,,,
2025-03-17,280.3500061035156,281.92999267578125,273.7900085449219,279.4200134277344,275.8902282714844,572200,,,,,,,,
2025-03-18,279.4100036621094,282.25,278.1499938964844,280.760009765625,277.2133483886719,320100,,,,,,,,
2025-03-19,281.9100036621094,283.05999755859375,277.54998779296875,283.05999755859375,279.4842529296875,473100,,,,,,,,
2025-03-20,279.67999267578125,284.8900146484375,279.67999267578125,281.5,277.9439697265625,524200,,,,,,,,
2025-03-21,277.2799987792969,278.8299865722656,273.75,277.55999755859375,274.0537109375,3081900,,,,,,,,
2025-03-24,281.739990234375,288.4599914550781,280.19000244140625,287.3900146484375,283.75958251953125,450500,,,,,,,,
2025-03-25,286.6000061035156,294.2200012207031,286.6000061035156,293.2200012207031,289.51593017578125,420900,,,,,,,,
2025-03-26,292.94000244140625,295.5400085449219,291.3699951171875,294.3299865722656,290.61187744140625,283100,,,,,,,,
2025-03-27,292.7699890136719,296.44000244140625,291.0799865722656,293.82000732421875,290.1083679199219,268600,,,,,,,,
2025-03-28,294.5899963378906,294.67999267578125,286.0400085449219,286.2799987792969,282.66357421875,297100,,,,,,,,
2025-03-31,282.9800109863281,288.95001220703125,280.7300109863281,288.75,285.1024169921875,362400,,,,,,,,
2025-04-01,287.1000061035156,291.6000061035156,285.5,289.010009765625,285.35906982421875,311300,,,,,,,,
2025-04-02,284.9100036621094,294.760009765625,284.6700134277344,293.8999938964844,290.18731689453125,331600,,,,,,,,
2025-04-03,279.5799865722656,282.7200012207031,275.25,275.32000732421875,271.8420715332031,409200,,,,,,,,
2025-04-04,266.8999938964844,271.5199890136719,259.2099914550781,264.7799987792969,261.4351806640625,660200,,,,,,,,
2025-04-07,255.0800018310547,274.19000244140625,250.07000732421875,263.3900146484375,260.0627746582031,718600,,,,,,,,
2025-04-08,273.0799865722656,279.75,259.82000732421875,262.0799865722656,258.7692565917969,484100,,,,,,,,
2025-04-09,262.1000061035156,286.8900146484375,261.44000244140625,280.2799987792969,276.7393798828125,726500,,,,,,,,
2025-04-10,273.8599853515625,282.5,268.3500061035156,277.6099853515625,274.1031188964844,576200,,,,,,,,
2025-04-11,277.8500061035156,281.6600036621094,271.19000244140625,279.54998779296875,276.0185852050781,357800,,,,,,,,
2025-04-14,281.6000061035156,283.489990234375,276.7699890136719,278.3299865722656,274.8139953613281,216900,,,,,,,,
2025-04-15,277.69000244140625,281.6400146484375,274.9100036621094,276.70001220703125,273.2046203613281,163600,,,,,,,,
2025-04-16,275.1700134277344,280.2200012207031,270.989990234375,275.20001220703125,271.7235412597656,230300,,,,,,,,
2025-04-17,273.1300048828125,278.8299865722656,273.1300048828125,277.6199951171875,274.1129455566406,272600,,,,,,,,
2025-04-21,275.5199890136719,275.9800109863281,270.0,271.8500061035156,268.4158935546875,268600,,,,,,,,
2025-04-22,274.30999755859375,280.0899963378906,272.42999267578125,280.0899963378906,276.5517883300781,266300,,,,,,,,
2025-04-23,284.3699951171875,291.0,281.3800048828125,283.1099853515625,279.53363037109375,345000,,,,,,,,
2025-04-24,276.6300048828125,288.70001220703125,271.9200134277344,285.1600036621094,281.5577392578125,367200,,,,,,,,
2025-04-25,283.32000732421875,286.2799987792969,280.67999267578125,284.25,280.65924072265625,301900,,,,,,,,
2025-04-28,285.1099853515625,289.5400085449219,283.1600036621094,287.2799987792969,283.65093994140625,265300,,,,,,,,
2025-04-29,283.8900146484375,288.760009765625,283.7099914550781,288.05999755859375,284.4211120605469,239000,,,,,,,,
2025-04-30,284.1600036621094,289.04998779296875,281.2200012207031,288.2300109863281,284.5889587402344,591000,,,,,,,,
2025-05-01,288.9599914550781,293.3999938964844,286.4700012207031,290.30999755859375,286.6426696777344,205600,,,,,,,,
2025-05-02,292.8599853515625,298.45001220703125,291.2799987792969,297.2200012207031,293.46539306640625,214800,,,,,,,,
2025-05-05,293.0,297.5799865722656,293.0,294.9700012207031,291.2438049316406,195400,,,,,,,,
2025-05-06,292.75,297.25,292.75,295.760009765625,292.0238342285156,302800,,,,,,,,
2025-05-07,296.79998779296875,298.2200012207031,293.8500061035156,297.2900085449219,293.5345153808594,306600,,,,,,,,
2025-05-08,298.6499938964844,300.79998779296875,295.260009765625,295.8500061035156,292.1127014160156,228500,,,,,,,,
2025-05-09,296.2900085449219,297.2699890136719,292.1400146484375,296.32000732421875,292.5767517089844,176000,,,,,,,,
2025-05-12,304.760009765625,306.5299987792969,301.739990234375,304.45001220703125,300.60406494140625,249500,,,,,,,,
2025-05-13,306.0299987792969,306.0299987792969,298.9599914550781,299.1600036621094,295.3808898925781,275400,,,,,,,,
2025-05-14,299.989990234375,301.20001220703125,297.4599914550781,300.25,296.4571228027344,222700,,,,,,,,
2025-05-15,299.2300109863281,301.010009765625,298.3399963378906,300.7300109863281,296.9310607910156,176100,,,,,,,,
2025-05-16,299.6400146484375,304.8299865722656,298.8699951171875,304.0,300.15972900390625,303400,,,,,,,,
2025-05-19,300.19000244140625,304.7799987792969,298.8299865722656,304.4599914550781,300.6138916015625,187000,,,,,,,,
2025-05-20,304.17999267578125,305.4700012207031,302.260009765625,303.94000244140625,300.1004943847656,259500,,,,,,,,
2025-05-21,302.55999755859375,303.8800048828125,298.7200012207031,299.7799987792969,295.9930419921875,280100,,,,,,,,
2025-05-22,299.6300048828125,300.6600036621094,293.20001220703125,295.82000732421875,292.08306884765625,273200,,,,,,,,
2025-05-23,291.4599914550781,293.7799987792969,288.9599914550781,291.9800109863281,289.4658203125,250500,,,,,,,,
2025-05-27,294.5,300.57000732421875,291.8299865722656,300.239990234375,297.6546630859375,406600,,,,,,,,
2025-05-28,299.8699951171875,300.44000244140625,294.760009765625,295.55999755859375,293.0149841308594,219400,,,,,,,,
2025-05-29,295.79998779296875,295.79998779296875,290.0199890136719,291.94000244140625,289.4261474609375,328200,,,,,,,,
2025-05-30,289.4200134277344,292.989990234375,286.5199890136719,292.82000732421875,290.298583984375,696900,,,,,,,,
2025-06-02,303.6199951171875,310.0,297.010009765625,301.9100036621094,299.310302734375,491500,,,,,,,,
2025-06-03,298.989990234375,308.7200012207031,295.6099853515625,308.2200012207031,305.5659484863281,412400,,,,,,,,
2025-06-04,310.0,313.989990234375,307.6499938964844,308.57000732421875,305.9129638671875,557500,,,,,,,,
2025-06-05,309.7200012207031,309.7200012207031,304.9700012207031,307.07000732421875,304.4258728027344,311100,,,,,,,,
2025-06-06,310.8399963378906,315.0799865722656,308.55999755859375,309.7900085449219,307.1224365234375,276900,,,,,,,,
2025-06-09,310.239990234375,312.25,305.8699951171875,309.1300048828125,306.4681396484375,292800,,,,,,,,
2025-06-10,310.29998779296875,311.989990234375,308.5199890136719,311.5899963378906,308.9069519042969,406600,,,,,,,,
2025-06-11,309.8999938964844,309.8999938964844,301.6499938964844,307.6400146484375,304.9909973144531,413000,,,,,,,,
2025-06-12,306.57000732421875,311.0899963378906,303.95001220703125,309.9800109863281,307.3108215332031,558500,,,,,,,,
2025-06-13,306.9800109863281,312.70001220703125,304.4800109863281,310.1199951171875,307.4496154785156,272600,,,,,,,,
2025-06-16,311.0,312.3900146484375,303.9700012207031,305.82000732421875,303.1866455078125,290900,,,,,,,,
2025-06-17,304.7900085449219,312.19000244140625,304.04998779296875,309.739990234375,307.0728454589844,349300,,,,,,,,
2025-06-18,310.3999938964844,312.19000244140625,307.4100036621094,309.04998779296875,306.3888244628906,411400,,,,,,,,
2025-06-20,311.82000732421875,311.82000732421875,304.2799987792969,307.54998779296875,304.9017333984375,1233000,,,,,,,,
2025-06-23,306.3299865722656,309.8599853515625,305.54998779296875,309.3299865722656,306.6664123535156,297500,,,,,,,,
2025-06-24,310.0,312.1499938964844,307.6400146484375,308.8999938964844,306.2401123046875,275700,,,,,,,,
2025-06-25,308.9599914550781,310.5899963378906,306.8800048828125,309.0400085449219,306.37890625,212400,,,,,,,,
2025-06-26,312.2900085449219,315.25,308.30999755859375,314.6499938964844,311.9405822753906,150800,,,,,,,,
2025-06-27,314.79998779296875,318.1400146484375,313.1300048828125,316.80999755859375,314.08197021484375,580600,,,,,,,,
2025-06-30,316.29998779296875,317.17999267578125,313.7699890136719,313.8999938964844,311.1970520019531,291300,,,,,,,,
2025-07-01,313.4599914550781,323.0,312.1400146484375,321.3299865722656,318.56304931640625,389200,,,,,,,,
2025-07-02,322.4800109863281,325.70001220703125,321.0199890136719,325.44000244140625,322.6376647949219,317300,,,,,,,,
2025-07-03,324.6300048828125,328.2699890136719,324.2300109863281,326.9599914550781,324.1445617675781,159200,,,,,,,,
2025-07-07,324.8699951171875,328.17999267578125,323.739990234375,323.7699890136719,320.9820556640625,280000,,,,,,,,
2025-07-08,323.5799865722656,330.3599853515625,323.260009765625,327.4200134277344,324.60064697265625,283300,,,,,,,,
2025-07-09,328.44000244140625,330.20001220703125,325.0,327.9200134277344,325.0963439941406,240600,,,,,,,,
2025-07-10,328.0,333.7099914550781,328.0,332.55999755859375,329.6963806152344,346100,,,,,,,,
2025-07-11,330.5199890136719,332.8299865722656,325.7099914550781,328.4800109863281,325.6515197753906,368600,,,,,,,,
2025-07-14,327.54998779296875,329.7699890136719,326.5,328.05999755859375,325.235107421875,243600,,,,,,,,
2025-07-15,329.1499938964844,329.1499938964844,321.989990234375,322.0,319.227294921875,187200,,,,,,,,
2025-07-16,321.8599853515625,326.9599914550781,320.04998779296875,325.94000244140625,323.1333923339844,301600,,,,,,,,
2025-07-17,325.0400085449219,332.4800109863281,325.0400085449219,330.6300048828125,327.7829895019531,327400,,,,,,,,
2025-07-18,333.05999755859375,336.7900085449219,330.7699890136719,336.2099914550781,333.3149108886719,497900,,,,,,,,
2025-07-21,337.3299865722656,343.17999267578125,335.57000732421875,339.0400085449219,336.1205749511719,700100,,,,,,,,
2025-07-22,338.20001220703125,347.44000244140625,338.20001220703125,340.20001220703125,337.2705993652344,587700,,,,,,,,
2025-07-23,338.3599853515625,344.32000732421875,337.739990234375,343.6600036621094,340.7008056640625,477300,,,,,,,,
2025-07-24,338.2300109863281,340.8999938964844,295.0,301.3299865722656,298.7352600097656,1219800,,,,,,,,
2025-07-25,300.8999938964844,307.989990234375,297.8299865722656,306.1400146484375,303.50390625,761000,,,,,,,,
2025-07-28,305.5199890136719,308.45001220703125,299.8500061035156,300.1000061035156,297.5158996582031,793700,,,,,,,,
2025-07-29,300.1000061035156,303.6600036621094,296.2099914550781,299.7200012207031,297.1391296386719,558700,,,,,,,,
2025-07-30,298.6600036621094,299.9100036621094,294.6099853515625,295.1700134277344,292.62835693359375,493500,,,,,,,,
2025-07-31,290.8900146484375,295.7799987792969,289.7699890136719,290.1300048828125,287.6317443847656,421900,,,,,,,,
2025-08-01,285.739990234375,286.75,281.739990234375,283.42999267578125,280.9894104003906,459900,,,,,,,,
2025-08-04,284.5799865722656,287.239990234375,283.0,284.6600036621094,282.2088623046875,345000,,,,,,,,
2025-08-05,286.29998779296875,288.8900146484375,284.7799987792969,287.7799987792969,285.3019714355469,287800,,,,,,,,
2025-08-06,287.4200134277344,289.9200134277344,285.6400146484375,285.9800109863281,283.5174865722656,289500,,,,,,,,
2025-08-07,287.5799865722656,288.2200012207031,282.55999755859375,285.4700012207031,283.0118713378906,360400,,,,,,,,
2025-08-08,287.4800109863281,289.20001220703125,284.6099853515625,285.0299987792969,282.57562255859375,316300,,,,,,,,
2025-08-11,284.3699951171875,286.2900085449219,281.1700134277344,283.1300048828125,280.6920166015625,344700,,,,,,,,
2025-08-12,284.8599853515625,288.0400085449219,283.20001220703125,286.510009765625,284.04290771484375,366500,,,,,,,,
2025-08-13,287.4800109863281,294.3999938964844,287.3699951171875,293.6600036621094,291.1313171386719,236400,,,,,,,,
2025-08-14,289.5299987792969,290.3500061035156,286.4599914550781,290.2699890136719,287.7705383300781,263600,,,,,,,,
2025-08-15,291.3999938964844,291.3999938964844,286.05999755859375,286.05999755859375,284.7740478515625,291600,,,,,,,,
2025-08-18,286.0,287.1199951171875,281.6400146484375,283.3299865722656,282.0563049316406,291000,,,,,,,,
2025-08-19,284.739990234375,288.989990234375,284.32000732421875,287.1700134277344,285.87908935546875,307600,,,,,,,,
2025-08-20,286.8599853515625,291.8399963378906,283.0400085449219,286.0899963378906,284.8039245605469,504900,,,,,,,,
2025-08-21,283.6499938964844,286.25,283.44000244140625,285.8500061035156,284.56500244140625,305800,,,,,,,,
2025-08-22,287.489990234375,295.010009765625,286.1099853515625,294.5400085449219,293.2159423828125,305700,,,,,,,,
2025-08-25,294.760009765625,296.8299865722656,292.6000061035156,294.3299865722656,293.0068664550781,270700,,,,,,,,
2025-08-26,294.92999267578125,295.9700012207031,290.9100036621094,295.3399963378906,294.0123291015625,395500,,,,,,,,
2025-08-27,293.489990234375,296.30999755859375,293.20001220703125,295.19000244140625,293.8630065917969,296500,,,,,,,,
2025-08-28,296.9599914550781,296.9599914550781,291.0,294.32000732421875,292.9969177246094,225700,,,,,,,,
2025-08-29,294.260009765625,298.0299987792969,294.0199890136719,295.6600036621094,294.3309020996094,359900,,,,,,,,
2025-09-02,292.3500061035156,292.3500061035156,288.92999267578125,290.3699951171875,289.0646667480469,200700,,,,,,,,
2025-09-03,289.17999267578125,291.4599914550781,287.3900146484375,289.8399963378906,288.53704833984375,181500,,,,,,,,
2025-09-04,289.32000732421875,294.9700012207031,287.510009765625,294.9599914550781,293.634033203125,286300,,,,,,,,
2025-09-05,296.3699951171875,302.4800109863281,295.79998779296875,298.989990234375,297.6459045410156,238000,,,,,,,,
2025-09-08,299.0899963378906,301.25,295.9599914550781,298.0199890136719,296.6802673339844,262000,,,,,,,,
2025-09-09,300.6199951171875,302.3900146484375,292.3500061035156,293.07000732421875,291.7525329589844,232000,,,,,,,,
2025-09-10,292.3900146484375,296.6700134277344,290.25,292.2900085449219,290.9760437011719,203800,,,,,,,,
2025-09-11,292.95001220703125,298.6099853515625,292.5199890136719,296.8299865722656,295.4956359863281,197500,,,,,,,,
2025-09-12,295.260009765625,297.69000244140625,290.44000244140625,290.7200012207031,289.4131164550781,227300,,,,,,,,
2025-09-15,291.2099914550781,293.1000061035156,288.54998779296875,290.94000244140625,289.6321105957031,283900,,,,,,,,
2025-09-16,293.239990234375,295.2200012207031,289.7900085449219,290.3699951171875,289.0646667480469,252000,,,,,,,,
2025-09-17,289.9700012207031,297.1400146484375,287.4200134277344,288.5799865722656,287.28271484375,288700,,,,,,,,
2025-09-18,287.010009765625,290.5799865722656,285.3599853515625,287.6000061035156,286.30712890625,281900,,,,,,,,
2025-09-19,289.1199951171875,290.32000732421875,285.5,287.92999267578125,286.6356506347656,918700,,,,,,,,
2025-09-22,287.6000061035156,289.1300048828125,281.7799987792969,285.3299865722656,284.0473327636719,464400,,,,,,,,
2025-09-23,286.8399963378906,288.1300048828125,280.2200012207031,283.010009765625,281.7377624511719,337400,,,,,,,,
2025-09-24,282.2200012207031,286.9700012207031,282.010009765625,284.3399963378906,283.061767578125,261800,,,,,,,,
2025-09-25,283.9800109863281,286.9200134277344,279.760009765625,280.5799865722656,279.31866455078125,288900,,,,,,,,
2025-09-26,282.2200012207031,284.7799987792969,281.4800109863281,283.94000244140625,282.66357421875,416100,,,,,,,,
2025-09-29,285.67999267578125,285.67999267578125,276.0199890136719,277.3299865722656,276.0832824707031,580300,,,,,,,,
2025-09-30,278.3699951171875,281.010009765625,276.29998779296875,280.8299865722656,279.5675354003906,286600,,,,,,,,
2025-10-01,280.25,284.8599853515625,280.25,283.1600036621094,281.8870849609375,280200,,,,,,,,
2025-10-02,282.739990234375,286.3299865722656,280.05999755859375,285.6000061035156,284.3161315917969,307300,,,,,,,,
2025-10-03,285.6099853515625,285.6199951171875,281.8800048828125,284.1099853515625,282.8327941894531,228900,,,,,,,,
2025-10-06,284.19000244140625,284.5,280.6099853515625,280.9599914550781,279.69696044921875,228300,,,,,,,,
2025-10-07,281.82000732421875,284.1000061035156,279.92999267578125,280.42999267578125,279.1693420410156,283400,,,,,,,,
2025-10-08,281.5899963378906,282.57000732421875,278.8599853515625,281.25,279.9856872558594,330500,,,,,,,,
2025-10-09,282.9100036621094,287.0,278.75,279.3299865722656,278.07427978515625,389600,,,,,,,,
2025-10-10,279.2300109863281,280.7200012207031,271.7900085449219,272.0799865722656,270.85687255859375,280300,,,,,,,,
2025-10-13,274.3599853515625,278.42999267578125,273.1000061035156,275.45001220703125,274.2117614746094,334000,,,,,,,,
2025-10-14,272.5799865722656,278.54998779296875,270.5,276.0400085449219,274.7991027832031,311000,,,,,,,,
2025-10-15,277.4100036621094,279.7300109863281,271.75,272.75,271.5238952636719,226000,,,,,,,,
2025-10-16,272.2300109863281,275.489990234375,267.2799987792969,269.2300109863281,268.01971435546875,369900,,,,,,,,
2025-10-17,268.29998779296875,273.05999755859375,268.29998779296875,271.70001220703125,270.4786071777344,349800,,,,,,,,
2025-10-20,275.45001220703125,279.3900146484375,273.4200134277344,278.4200134277344,277.16839599609375,385700,,,,,,,,
2025-10-21,275.5400085449219,282.0799865722656,275.5,278.6499938964844,277.3973693847656,292200,,,,,,,,
2025-10-22,276.6499938964844,279.3699951171875,273.6199951171875,274.3399963378906,273.1067199707031,372100,,,,,,,,
2025-10-23,268.5,274.44000244140625,260.30999755859375,273.739990234375,272.5094299316406,616700,,,,,,,,
2025-10-24,271.9800109863281,280.010009765625,271.9800109863281,277.1300048828125,275.8841857910156,420200,,,,,,,,
2025-10-27,276.4700012207031,281.0299987792969,272.1499938964844,278.7300109863281,277.4770202636719,305600,,,,,,,,
2025-10-28,278.8599853515625,283.32000732421875,277.8500061035156,280.1700134277344,278.9105529785156,547800,,,,,,,,
