date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TGT')","('high', 'TGT')","('low', 'TGT')","('close', 'TGT')","('adj_close', 'TGT')","('volume', 'TGT')","('currency', '')"
2025-09-29,88.36000061035156,88.83000183105469,87.30999755859375,88.83000183105469,87.72423553466797,7955600,,,,,,,,
2025-09-30,88.5,90.20999908447266,87.26000213623047,89.69999694824219,88.5833969116211,16872300,,,,,,,,
2025-10-01,89.4800033569336,89.5,87.26000213623047,89.13999938964844,88.0303726196289,10378500,,,,,,,,
2025-10-02,88.93000030517578,90.27999877929688,88.18000030517578,89.51000213623047,88.39576721191406,7557400,,,,,,,,
2025-10-03,89.80000305175781,90.37000274658203,88.27999877929688,89.02999877929688,87.92174530029297,6872000,,,,,,,,
2025-10-06,89.33999633789062,90.16999816894531,87.83999633789062,88.95999908447266,87.85261535644531,8975700,,,,,,,,
2025-10-07,89.18000030517578,90.08999633789062,88.51000213623047,89.2699966430664,88.15875244140625,6348100,,,,,,,,
2025-10-08,89.62000274658203,90.98999786376953,89.54000091552734,90.37999725341797,89.25493621826172,6848500,,,,,,,,
2025-10-09,90.98999786376953,90.98999786376953,88.62000274658203,89.0999984741211,87.9908676147461,7189200,,,,,,,,
2025-10-10,89.18000030517578,89.2300033569336,85.36000061035156,85.52999877929688,84.4653091430664,13925200,,,,,,,,
2025-10-13,86.91999816894531,88.3499984741211,86.7300033569336,87.33999633789062,86.25277709960938,10515500,,,,,,,,
2025-10-14,86.52999877929688,89.4000015258789,86.3499984741211,88.95999908447266,87.85261535644531,6352300,,,,,,,,
2025-10-15,89.26000213623047,91.19000244140625,88.91000366210938,90.91000366210938,89.7783432006836,6402500,,,,,,,,
2025-10-16,90.87999725341797,91.6500015258789,89.12000274658203,90.06999969482422,88.94879913330078,5556500,,,,,,,,
2025-10-17,90.0,90.95999908447266,89.80999755859375,90.83999633789062,89.7092056274414,6461400,,,,,,,,
2025-10-20,91.08000183105469,92.16999816894531,91.0,91.52999877929688,90.390625,4886300,,,,,,,,
2025-10-21,91.87999725341797,94.55000305175781,91.73999786376953,94.4000015258789,93.22489929199219,7770100,,,,,,,,
2025-10-22,94.29000091552734,94.7300033569336,93.44999694824219,94.0199966430664,92.84962463378906,4973000,,,,,,,,
2025-10-23,94.06999969482422,95.02999877929688,92.95999908447266,94.25,93.07676696777344,4833400,,,,,,,,
2025-10-24,94.86000061035156,95.61000061035156,93.91999816894531,94.26000213623047,93.08663940429688,5459000,,,,,,,,
2025-10-27,95.25,97.91000366210938,94.94999694824219,97.7699966430664,96.55294036865234,10000000,,,,,,,,
2025-10-28,97.5199966430664,99.48999786376953,96.41000366210938,97.11000061035156,95.90116119384766,7959600,,,,,,,,
2025-10-29,96.5199966430664,97.06999969482422,94.02999877929688,94.12000274658203,92.9483871459961,6125600,,,,,,,,
2025-10-30,93.30999755859375,94.62999725341797,92.66000366210938,92.91999816894531,91.76332092285156,5631200,,,,,,,,
2025-10-31,92.55000305175781,93.04000091552734,91.51000213623047,92.72000122070312,91.56581115722656,7084800,,,,,,,,
2025-11-03,92.61000061035156,92.66000366210938,90.9000015258789,91.44999694824219,90.31161499023438,5698100,,,,,,,,
2025-11-04,90.87999725341797,91.29000091552734,89.75,89.9800033569336,88.85991668701172,5057400,,,,,,,,
2025-11-05,89.83000183105469,93.26000213623047,89.0199966430664,91.94000244140625,90.79552459716797,8215300,,,,,,,,
2025-11-06,91.79000091552734,92.70999908447266,88.4800033569336,89.1500015258789,88.04025268554688,7051500,,,,,,,,
2025-11-07,89.1500015258789,91.58000183105469,89.1500015258789,91.23999786376953,90.10423278808594,6524900,,,,,,,,
2025-11-10,91.81999969482422,93.43000030517578,89.91999816894531,90.7300033569336,89.6005859375,6299900,,,,,,,,
2025-11-11,91.37999725341797,92.12999725341797,90.94000244140625,91.58000183105469,90.44000244140625,4762900,,,,,,,,
2025-11-12,91.7699966430664,92.5999984741211,91.11000061035156,91.91000366210938,91.91000366210938,5512400,,,,,,,,
2025-11-13,91.80999755859375,92.62000274658203,90.41000366210938,90.62000274658203,90.62000274658203,6303500,,,,,,,,
2025-11-14,89.98999786376953,91.11000061035156,89.41000366210938,89.9000015258789,89.9000015258789,6096900,,,,,,,,
2025-11-17,89.5199966430664,90.26000213623047,88.2300033569336,88.4800033569336,88.4800033569336,7549400,,,,,,,,
2025-11-18,87.83999633789062,90.0199966430664,87.62000274658203,88.52999877929688,88.52999877929688,10063400,,,,,,,,
2025-11-19,86.41999816894531,89.62000274658203,85.30000305175781,86.08000183105469,86.08000183105469,18972000,,,,,,,,
2025-11-20,86.16000366210938,86.93000030517578,83.44000244140625,83.68000030517578,83.68000030517578,12051800,,,,,,,,
2025-11-21,84.44000244140625,88.9800033569336,84.23999786376953,87.62000274658203,87.62000274658203,12573900,,,,,,,,
2025-11-24,87.62999725341797,87.9800033569336,84.5199966430664,84.54000091552734,84.54000091552734,9227300,,,,,,,,
2025-11-25,84.98999786376953,86.62999725341797,84.7300033569336,86.58000183105469,86.58000183105469,6520100,,,,,,,,
2025-11-26,86.68000030517578,90.2300033569336,86.61000061035156,89.80000305175781,89.80000305175781,7927600,,,,,,,,
2025-11-28,90.27999877929688,91.69999694824219,89.87000274658203,90.62000274658203,90.62000274658203,4059000,,,,,,,,
2025-12-01,90.4000015258789,93.11000061035156,90.13999938964844,91.36000061035156,91.36000061035156,6570600,,,,,,,,
2025-12-02,91.75,91.75,89.36000061035156,90.47000122070312,90.47000122070312,5863800,,,,,,,,
2025-12-03,90.66999816894531,92.91000366210938,90.5999984741211,90.91999816894531,90.91999816894531,7308400,,,,,,,,
2025-12-04,91.16999816894531,92.19999694824219,90.16999816894531,91.58999633789062,91.58999633789062,6759400,,,,,,,,
2025-12-05,91.55000305175781,92.69000244140625,90.8499984741211,92.19000244140625,92.19000244140625,5898900,,,,,,,,
2025-12-08,92.61000061035156,93.70999908447266,90.9000015258789,93.05999755859375,93.05999755859375,7694700,,,,,,,,
2025-12-09,92.51000213623047,93.9800033569336,92.30999755859375,93.62000274658203,93.62000274658203,4650500,,,,,,,,
2025-12-10,93.87000274658203,95.4000015258789,92.94000244140625,94.62000274658203,94.62000274658203,8444700,,,,,,,,
2025-12-11,94.77999877929688,97.18000030517578,94.77999877929688,96.97000122070312,96.97000122070312,6812900,,,,,,,,
2025-12-12,97.25,98.19999694824219,96.25,97.08999633789062,97.08999633789062,5260200,,,,,,,,
2025-12-15,97.55999755859375,97.93000030517578,96.30999755859375,97.55999755859375,97.55999755859375,5730100,,,,,,,,
2025-12-16,97.88999938964844,98.5199966430664,97.05000305175781,97.66999816894531,97.66999816894531,5142500,,,,,,,,
2025-12-17,97.0,98.62000274658203,95.1500015258789,98.5999984741211,98.5999984741211,6830400,,,,,,,,
2025-12-18,98.5999984741211,101.98999786376953,98.55999755859375,99.05000305175781,99.05000305175781,9594200,,,,,,,,
2025-12-19,98.9000015258789,99.44999694824219,96.55000305175781,98.01000213623047,98.01000213623047,12620400,,,,,,,,
2025-12-22,97.94999694824219,98.33999633789062,94.77999877929688,95.19999694824219,95.19999694824219,11985200,,,,,,,,
2025-12-23,95.25,95.37999725341797,93.7699966430664,94.30000305175781,94.30000305175781,7975900,,,,,,,,
2025-12-24,94.61000061035156,96.5999984741211,94.18000030517578,96.52999877929688,96.52999877929688,3299500,,,,,,,,
2025-12-26,96.58000183105469,103.02999877929688,96.54000091552734,99.55000305175781,99.55000305175781,10644100,,,,,,,,
2025-12-29,99.45999908447266,100.23999786376953,97.70999908447266,98.0999984741211,98.0999984741211,8837000,,,,,,,,
2025-12-30,97.87999725341797,97.98999786376953,97.05999755859375,97.43000030517578,97.43000030517578,3685200,,,,,,,,
,TGT,TGT,TGT,TGT,TGT,TGT,,,,,,,,
