date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OGS')","('high', 'OGS')","('low', 'OGS')","('close', 'OGS')","('adj_close', 'OGS')","('volume', 'OGS')","('currency', '')"
2024-10-29,73.16000366210938,73.33000183105469,72.44999694824219,72.87999725341797,69.74235534667969,222900,,,,,,,,
2024-10-30,73.16000366210938,73.79000091552734,72.0999984741211,72.19999694824219,69.09162902832031,271600,,,,,,,,
2024-10-31,72.4000015258789,72.7699966430664,71.2300033569336,71.2699966430664,68.20166778564453,464800,,,,,,,,
2024-11-01,71.54000091552734,71.80999755859375,69.80999755859375,70.04000091552734,67.02462768554688,344600,,,,,,,,
2024-11-04,69.98999786376953,70.94000244140625,69.93000030517578,69.97000122070312,66.95763397216797,431800,,,,,,,,
2024-11-05,68.9000015258789,70.69000244140625,68.16999816894531,70.52999877929688,67.4935302734375,579700,,,,,,,,
2024-11-06,73.86000061035156,75.37000274658203,72.86000061035156,74.33999633789062,71.13948822021484,1472700,,,,,,,,
2024-11-07,74.12000274658203,74.25,71.94999694824219,72.80999755859375,69.67536926269531,656200,,,,,,,,
2024-11-08,73.26000213623047,74.44999694824219,70.16000366210938,73.33999633789062,70.18255615234375,979100,,,,,,,,
2024-11-11,73.83999633789062,75.30000305175781,73.83999633789062,75.0199966430664,71.79022216796875,313500,,,,,,,,
2024-11-12,75.18000030517578,76.33999633789062,74.94999694824219,75.30000305175781,72.05817413330078,287500,,,,,,,,
2024-11-13,75.7300033569336,76.16000366210938,74.9000015258789,75.08999633789062,71.8572006225586,287800,,,,,,,,
2024-11-14,75.4000015258789,75.4000015258789,74.08999633789062,74.19000244140625,70.99595642089844,360800,,,,,,,,
2024-11-15,74.69999694824219,75.52999877929688,74.38999938964844,75.4000015258789,72.15386962890625,343700,,,,,,,,
2024-11-18,75.18000030517578,76.77999877929688,75.1500015258789,76.58000183105469,73.28306579589844,226600,,,,,,,,
2024-11-19,75.62000274658203,76.48999786376953,75.0,76.47000122070312,73.81395721435547,374500,,,,,,,,
2024-11-20,76.02999877929688,76.4800033569336,75.33000183105469,76.04000091552734,73.39888763427734,236500,,,,,,,,
2024-11-21,76.5199966430664,76.97000122070312,76.08000183105469,76.87999725341797,74.209716796875,213700,,,,,,,,
2024-11-22,77.37999725341797,78.20999908447266,77.37999725341797,77.87000274658203,75.16533660888672,279200,,,,,,,,
2024-11-25,78.11000061035156,78.88999938964844,77.86000061035156,78.69000244140625,75.95685577392578,432300,,,,,,,,
2024-11-26,78.37999725341797,78.37999725341797,76.93000030517578,76.98999786376953,74.3158950805664,469100,,,,,,,,
2024-11-27,77.5199966430664,78.4000015258789,77.25,77.58999633789062,74.89505004882812,379600,,,,,,,,
2024-11-29,78.08999633789062,78.2699966430664,77.55999755859375,77.97000122070312,75.2618637084961,178500,,,,,,,,
2024-12-02,78.16999816894531,78.16999816894531,76.4800033569336,76.77999877929688,74.11318969726562,309500,,,,,,,,
2024-12-03,77.45999908447266,77.45999908447266,75.86000061035156,75.93000030517578,73.29271697998047,423100,,,,,,,,
2024-12-04,75.58999633789062,75.97000122070312,74.61000061035156,74.91999816894531,72.31780242919922,338600,,,,,,,,
2024-12-05,75.0,75.13999938964844,72.31999969482422,74.04000091552734,71.4683609008789,778900,,,,,,,,
2024-12-06,73.66000366210938,73.87999725341797,72.0,72.62000274658203,70.09768676757812,456000,,,,,,,,
2024-12-09,72.55999755859375,74.05000305175781,72.26000213623047,72.3499984741211,69.8370590209961,419200,,,,,,,,
2024-12-10,72.45999908447266,72.45999908447266,71.45999908447266,71.69000244140625,69.19998931884766,466200,,,,,,,,
2024-12-11,71.61000061035156,72.0199966430664,71.12000274658203,71.1500015258789,68.67874145507812,426700,,,,,,,,
2024-12-12,71.52999877929688,71.58000183105469,69.91999816894531,70.20999908447266,67.77139282226562,401500,,,,,,,,
2024-12-13,70.38999938964844,70.63999938964844,69.8499984741211,70.37999725341797,67.93547821044922,562700,,,,,,,,
2024-12-16,70.33999633789062,71.16999816894531,69.91999816894531,70.5,68.05131530761719,483000,,,,,,,,
2024-12-17,70.04000091552734,71.11000061035156,70.04000091552734,70.5,68.05131530761719,626000,,,,,,,,
2024-12-18,70.43000030517578,71.02999877929688,66.91999816894531,66.95999908447266,64.63426971435547,494100,,,,,,,,
2024-12-19,67.11000061035156,68.56999969482422,67.11000061035156,68.05999755859375,65.69605255126953,455700,,,,,,,,
2024-12-20,67.62999725341797,69.25,67.5,68.72000122070312,66.33314514160156,930000,,,,,,,,
2024-12-23,68.25,69.30000305175781,67.86000061035156,69.29000091552734,66.88333892822266,407200,,,,,,,,
2024-12-24,69.0199966430664,69.9800033569336,68.91999816894531,69.9800033569336,67.54938507080078,180900,,,,,,,,
2024-12-26,69.52999877929688,70.08999633789062,69.25,69.94000244140625,67.51077270507812,306500,,,,,,,,
2024-12-27,69.37000274658203,70.18000030517578,69.37000274658203,69.55999755859375,67.14395904541016,362700,,,,,,,,
2024-12-30,69.19999694824219,69.68000030517578,68.83999633789062,69.36000061035156,66.9509048461914,192300,,,,,,,,
2024-12-31,69.69999694824219,69.9800033569336,68.66000366210938,69.25,66.84473419189453,217800,,,,,,,,
2025-01-02,69.70999908447266,69.81999969482422,67.75,68.37000274658203,65.99530792236328,297000,,,,,,,,
2025-01-03,68.37000274658203,69.20999908447266,67.80999755859375,69.0199966430664,66.62271881103516,315800,,,,,,,,
2025-01-06,68.91000366210938,68.98999786376953,67.5199966430664,67.7699966430664,65.4161376953125,420200,,,,,,,,
2025-01-07,67.88999938964844,68.76000213623047,67.55999755859375,68.05000305175781,65.6864242553711,382000,,,,,,,,
2025-01-08,67.48999786376953,68.37999725341797,67.11000061035156,68.3499984741211,65.97599029541016,303700,,,,,,,,
2025-01-10,67.51000213623047,68.06999969482422,66.37999725341797,67.93000030517578,65.57057189941406,439100,,,,,,,,
2025-01-13,67.88999938964844,69.27999877929688,67.68000030517578,69.26000213623047,66.85438537597656,462900,,,,,,,,
2025-01-14,69.38999938964844,69.91000366210938,69.1500015258789,69.9000015258789,67.47215270996094,390800,,,,,,,,
2025-01-15,71.33000183105469,71.33000183105469,70.22000122070312,70.88999938964844,68.42776489257812,428200,,,,,,,,
2025-01-16,70.91999816894531,72.8499984741211,70.83000183105469,72.58999633789062,70.06871795654297,426900,,,,,,,,
2025-01-17,72.83000183105469,73.41000366210938,72.2699966430664,72.75,70.2231674194336,487300,,,,,,,,
2025-01-21,73.31999969482422,73.8499984741211,71.93000030517578,72.16000366210938,69.6536636352539,394600,,,,,,,,
2025-01-22,72.0,72.0,69.79000091552734,70.16999816894531,67.73277282714844,535500,,,,,,,,
2025-01-23,70.2300033569336,70.51000213623047,69.19999694824219,69.33999633789062,66.93159484863281,377000,,,,,,,,
2025-01-24,68.81999969482422,69.23999786376953,68.3499984741211,68.8499984741211,66.45862579345703,646100,,,,,,,,
2025-01-27,69.69999694824219,70.69999694824219,68.19000244140625,70.63999938964844,68.18644714355469,759600,,,,,,,,
2025-01-28,70.26000213623047,70.75,69.29000091552734,69.9000015258789,67.47215270996094,352800,,,,,,,,
2025-01-29,69.88999938964844,70.20999908447266,68.58000183105469,69.06999969482422,66.67098236083984,255800,,,,,,,,
2025-01-30,69.87000274658203,70.5,69.55000305175781,70.5,68.05131530761719,277800,,,,,,,,
2025-01-31,70.25,71.19000244140625,69.9800033569336,70.63999938964844,68.18644714355469,615800,,,,,,,,
2025-02-03,70.0999984741211,71.08000183105469,69.37000274658203,70.83000183105469,68.3698501586914,432000,,,,,,,,
2025-02-04,70.16000366210938,70.7300033569336,69.73999786376953,70.26000213623047,67.81965637207031,308800,,,,,,,,
2025-02-05,70.72000122070312,71.38999938964844,70.66000366210938,71.0,68.53395080566406,265800,,,,,,,,
2025-02-06,71.33999633789062,71.38999938964844,70.69999694824219,71.12999725341797,68.65943145751953,341700,,,,,,,,
2025-02-07,70.94999694824219,71.48999786376953,70.4000015258789,70.55000305175781,68.0995864868164,292000,,,,,,,,
2025-02-10,70.61000061035156,71.04000091552734,69.97000122070312,70.19999694824219,67.76173400878906,332400,,,,,,,,
2025-02-11,69.72000122070312,70.87999725341797,69.72000122070312,70.77999877929688,68.32159423828125,311900,,,,,,,,
2025-02-12,70.01000213623047,71.41999816894531,69.41999816894531,71.23999786376953,68.76560974121094,414800,,,,,,,,
2025-02-13,71.26000213623047,72.33999633789062,71.0199966430664,72.19999694824219,69.6922607421875,291400,,,,,,,,
2025-02-14,72.38999938964844,72.72000122070312,71.37999725341797,71.52999877929688,69.04553985595703,441200,,,,,,,,
2025-02-18,71.7300033569336,73.2300033569336,71.11000061035156,72.93000030517578,70.39691162109375,537600,,,,,,,,
2025-02-19,72.63999938964844,73.45999908447266,72.22000122070312,72.41999816894531,69.90462493896484,608800,,,,,,,,
2025-02-20,72.41999816894531,73.0199966430664,68.58000183105469,72.29000091552734,69.77914428710938,932500,,,,,,,,
2025-02-21,72.20999908447266,73.69999694824219,71.86000061035156,73.12999725341797,71.25032806396484,569800,,,,,,,,
2025-02-24,73.51000213623047,75.22000122070312,73.12999725341797,74.68000030517578,72.76049041748047,628400,,,,,,,,
2025-02-25,75.08000183105469,75.63999938964844,74.2699966430664,74.63999938964844,72.72151947021484,552300,,,,,,,,
2025-02-26,74.47000122070312,75.02999877929688,74.05999755859375,74.79000091552734,72.86766815185547,416300,,,,,,,,
2025-02-27,73.62999725341797,74.56999969482422,72.81999969482422,74.11000061035156,72.20514678955078,847700,,,,,,,,
2025-02-28,74.66000366210938,75.25,74.0999984741211,75.1500015258789,73.21841430664062,419900,,,,,,,,
2025-03-03,74.81999969482422,76.4800033569336,74.81999969482422,76.05000305175781,74.09528350830078,314000,,,,,,,,
2025-03-04,75.87000274658203,76.44000244140625,74.2699966430664,74.75,72.82868957519531,469200,,,,,,,,
2025-03-05,74.33000183105469,74.61000061035156,73.45999908447266,73.87999725341797,71.98104858398438,563500,,,,,,,,
2025-03-06,73.47000122070312,73.47000122070312,71.94000244140625,72.6500015258789,70.78266906738281,331800,,,,,,,,
2025-03-07,72.83999633789062,74.87000274658203,72.83999633789062,74.62999725341797,72.71177673339844,539700,,,,,,,,
2025-03-10,74.88999938964844,76.45999908447266,74.29000091552734,74.80000305175781,72.87741088867188,411900,,,,,,,,
2025-03-11,74.94000244140625,74.94000244140625,73.33999633789062,73.52999877929688,71.64005279541016,386300,,,,,,,,
2025-03-12,72.91999816894531,73.0999984741211,71.73999786376953,72.5999984741211,70.73394775390625,348000,,,,,,,,
2025-03-13,72.55999755859375,73.47000122070312,71.95999908447266,72.41000366210938,70.54884338378906,338600,,,,,,,,
2025-03-14,72.54000091552734,74.19000244140625,72.22000122070312,74.08000183105469,72.17591857910156,465800,,,,,,,,
2025-03-17,74.18000030517578,75.23999786376953,73.95999908447266,74.54000091552734,72.62409210205078,350500,,,,,,,,
2025-03-18,74.54000091552734,74.56999969482422,73.58999633789062,74.29000091552734,72.3805160522461,320500,,,,,,,,
2025-03-19,74.58999633789062,74.95999908447266,73.7699966430664,74.5,72.58512115478516,275400,,,,,,,,
2025-03-20,74.41999816894531,75.0199966430664,73.9800033569336,74.1500015258789,72.2441177368164,244700,,,,,,,,
2025-03-21,73.7300033569336,74.2699966430664,72.52999877929688,73.08000183105469,71.20161437988281,629800,,,,,,,,
2025-03-24,73.30000305175781,74.4800033569336,73.30000305175781,73.41000366210938,71.52313995361328,372900,,,,,,,,
2025-03-25,73.12999725341797,73.30000305175781,72.23999786376953,72.83000183105469,70.95803833007812,328800,,,,,,,,
2025-03-26,72.79000091552734,73.80999755859375,72.75,73.37999725341797,71.49390411376953,304900,,,,,,,,
2025-03-27,73.7699966430664,73.98999786376953,73.22000122070312,73.7300033569336,71.83490753173828,433500,,,,,,,,
2025-03-28,74.13999938964844,76.16999816894531,73.83999633789062,75.95999908447266,74.00758361816406,516200,,,,,,,,
2025-03-31,76.3499984741211,77.0,75.2699966430664,75.58999633789062,73.64710235595703,542600,,,,,,,,
2025-04-01,75.4000015258789,76.41000366210938,74.70999908447266,76.20999908447266,74.25116729736328,407400,,,,,,,,
2025-04-02,76.08999633789062,76.51000213623047,75.5,76.48999786376953,74.52396392822266,259300,,,,,,,,
2025-04-03,76.2300033569336,77.2300033569336,76.04000091552734,76.36000061035156,74.39730834960938,325000,,,,,,,,
2025-04-04,74.7300033569336,76.47000122070312,72.61000061035156,73.58999633789062,71.69850158691406,601500,,,,,,,,
2025-04-07,73.1500015258789,75.44999694824219,70.93000030517578,71.91000366210938,70.06169128417969,836300,,,,,,,,
2025-04-08,72.93000030517578,73.77999877929688,71.2300033569336,71.94999694824219,70.10065460205078,552700,,,,,,,,
2025-04-09,71.38999938964844,74.66999816894531,69.75,73.37999725341797,71.49390411376953,934800,,,,,,,,
2025-04-10,72.44000244140625,74.9000015258789,71.79000091552734,74.06999969482422,72.16616821289062,681700,,,,,,,,
2025-04-11,74.06999969482422,75.05999755859375,72.93000030517578,75.0,73.072265625,440000,,,,,,,,
2025-04-14,75.5,76.1500015258789,74.69000244140625,76.11000061035156,74.15373992919922,481900,,,,,,,,
2025-04-15,76.08999633789062,76.77999877929688,75.52999877929688,76.62000274658203,74.650634765625,457300,,,,,,,,
2025-04-16,76.87000274658203,77.62999725341797,76.38999938964844,76.91999816894531,74.94292449951172,625300,,,,,,,,
2025-04-17,76.81999969482422,78.75,76.81999969482422,77.48999786376953,75.49826049804688,422300,,,,,,,,
2025-04-21,77.37999725341797,77.5999984741211,76.20999908447266,76.80999755859375,74.83573913574219,400700,,,,,,,,
2025-04-22,77.41000366210938,78.6500015258789,77.38999938964844,78.48999786376953,76.4725570678711,342900,,,,,,,,
2025-04-23,78.5199966430664,79.23999786376953,77.22000122070312,78.58999633789062,76.56999206542969,750000,,,,,,,,
2025-04-24,78.43000030517578,78.69000244140625,77.55000305175781,78.51000213623047,76.49205017089844,516400,,,,,,,,
2025-04-25,78.54000091552734,78.69000244140625,77.80000305175781,77.83999633789062,75.83926391601562,415900,,,,,,,,
2025-04-28,77.66999816894531,78.33000183105469,77.27999877929688,77.97000122070312,75.96592712402344,425200,,,,,,,,
2025-04-29,77.55000305175781,78.87000274658203,77.41000366210938,78.29000091552734,76.27770233154297,563500,,,,,,,,
2025-04-30,78.16999816894531,78.69000244140625,76.69000244140625,78.51000213623047,76.49205017089844,717400,,,,,,,,
2025-05-01,78.25,78.72000122070312,77.5999984741211,77.87000274658203,75.86849975585938,379700,,,,,,,,
2025-05-02,78.36000061035156,78.6500015258789,77.5,78.44000244140625,76.4238510131836,385300,,,,,,,,
2025-05-05,77.83999633789062,78.58000183105469,77.43000030517578,78.25,76.23873138427734,421500,,,,,,,,
2025-05-06,80.11000061035156,81.79000091552734,79.22000122070312,80.87000274658203,78.79139709472656,1007300,,,,,,,,
2025-05-07,80.58999633789062,82.25,80.36000061035156,81.37999725341797,79.28828430175781,562100,,,,,,,,
2025-05-08,81.66999816894531,81.79000091552734,79.63999938964844,79.70999908447266,77.66120910644531,555700,,,,,,,,
2025-05-09,78.5,78.58999633789062,75.69999694824219,77.04000091552734,75.0598373413086,2829600,,,,,,,,
2025-05-12,77.20999908447266,77.30000305175781,74.16000366210938,74.5999984741211,72.68254852294922,1058000,,,,,,,,
2025-05-13,74.5199966430664,74.87000274658203,72.9800033569336,73.29000091552734,71.40621948242188,1070500,,,,,,,,
2025-05-14,72.94999694824219,73.16999816894531,70.94000244140625,71.81999969482422,69.97400665283203,922900,,,,,,,,
2025-05-15,72.45999908447266,74.16999816894531,71.7300033569336,74.1500015258789,72.2441177368164,798600,,,,,,,,
2025-05-16,73.87000274658203,75.30999755859375,73.69999694824219,75.29000091552734,73.35481262207031,563500,,,,,,,,
2025-05-19,74.5999984741211,75.7300033569336,74.3499984741211,75.7300033569336,74.44599914550781,513400,,,,,,,,
2025-05-20,75.56999969482422,76.54000091552734,75.12000274658203,76.12999725341797,74.83920288085938,911000,,,,,,,,
2025-05-21,75.87000274658203,75.97000122070312,74.52999877929688,74.79000091552734,73.52192687988281,575500,,,,,,,,
2025-05-22,74.08000183105469,74.41000366210938,72.55000305175781,73.48999786376953,72.24396514892578,739100,,,,,,,,
2025-05-23,73.8499984741211,74.5,73.23999786376953,74.45999908447266,73.19752502441406,755500,,,,,,,,
2025-05-27,74.98999786376953,75.41999816894531,74.33000183105469,75.20999908447266,73.934814453125,633400,,,,,,,,
2025-05-28,74.94000244140625,75.08000183105469,73.2699966430664,73.54000091552734,72.29312896728516,688300,,,,,,,,
2025-05-29,73.19999694824219,74.3499984741211,72.66000366210938,74.33000183105469,73.06973266601562,650100,,,,,,,,
2025-05-30,74.29000091552734,74.95999908447266,74.08999633789062,74.76000213623047,73.49243927001953,1099900,,,,,,,,
2025-06-02,74.30999755859375,75.27999877929688,74.23999786376953,74.66999816894531,73.40396118164062,907100,,,,,,,,
2025-06-03,74.80000305175781,75.61000061035156,74.3499984741211,75.30000305175781,74.02328491210938,878500,,,,,,,,
2025-06-04,74.69999694824219,75.29000091552734,73.3499984741211,73.48999786376953,72.24396514892578,974200,,,,,,,,
2025-06-05,73.45999908447266,73.55000305175781,72.58999633789062,73.41000366210938,72.16532897949219,491200,,,,,,,,
2025-06-06,73.93000030517578,74.2300033569336,73.02999877929688,73.44000244140625,72.19482421875,396000,,,,,,,,
2025-06-09,73.19000244140625,73.9000015258789,72.83000183105469,73.61000061035156,72.3619384765625,403400,,,,,,,,
2025-06-10,73.69000244140625,74.61000061035156,73.69000244140625,74.55000305175781,73.28600311279297,334800,,,,,,,,
2025-06-11,74.47000122070312,74.81999969482422,73.87999725341797,74.05000305175781,72.79447937011719,365900,,,,,,,,
2025-06-12,73.70999908447266,73.94000244140625,73.38999938964844,73.94000244140625,72.68634796142578,348700,,,,,,,,
2025-06-13,73.70999908447266,74.0,72.41000366210938,72.5999984741211,71.36905670166016,397200,,,,,,,,
2025-06-16,73.19999694824219,73.30000305175781,71.41000366210938,71.75,70.53347778320312,653200,,,,,,,,
2025-06-17,71.6500015258789,72.02999877929688,70.87000274658203,71.79000091552734,70.57279968261719,405300,,,,,,,,
2025-06-18,71.7300033569336,72.31999969482422,71.62000274658203,71.75,70.53347778320312,583900,,,,,,,,
2025-06-20,71.9800033569336,72.56999969482422,71.2300033569336,72.08000183105469,70.85787963867188,1486600,,,,,,,,
2025-06-23,72.54000091552734,73.66999816894531,72.12999725341797,73.6500015258789,72.40126037597656,567400,,,,,,,,
2025-06-24,73.25,73.95999908447266,72.91999816894531,73.63999938964844,72.39142608642578,380600,,,,,,,,
2025-06-25,73.36000061035156,73.5,71.80999755859375,71.91999816894531,70.70059204101562,525000,,,,,,,,
2025-06-26,71.5,72.30999755859375,71.5,72.13999938964844,70.91686248779297,582600,,,,,,,,
2025-06-27,72.06999969482422,72.77999877929688,71.51000213623047,71.58999633789062,70.37618255615234,1268900,,,,,,,,
2025-06-30,71.56999969482422,71.87999725341797,70.97000122070312,71.86000061035156,70.64160919189453,746500,,,,,,,,
2025-07-01,71.56999969482422,73.0999984741211,71.2699966430664,72.75,71.51651763916016,518900,,,,,,,,
2025-07-02,72.22000122070312,72.83999633789062,71.4800033569336,72.30999755859375,71.08397674560547,535400,,,,,,,,
2025-07-03,72.38999938964844,73.02999877929688,72.26000213623047,72.94999694824219,71.71312713623047,343200,,,,,,,,
2025-07-07,72.7699966430664,73.12999725341797,72.38999938964844,72.70999908447266,71.4771957397461,492200,,,,,,,,
2025-07-08,72.33000183105469,72.75,71.73999786376953,72.16000366210938,70.93653106689453,647800,,,,,,,,
2025-07-09,72.70999908447266,73.3499984741211,72.43000030517578,73.13999938964844,71.89990234375,437000,,,,,,,,
2025-07-10,72.5999984741211,74.0,72.5199966430664,73.68000030517578,72.43074798583984,311900,,,,,,,,
2025-07-11,73.33999633789062,73.45999908447266,72.73999786376953,73.12000274658203,71.8802490234375,397900,,,,,,,,
2025-07-14,73.0999984741211,74.08999633789062,72.91000366210938,74.0199966430664,72.76498413085938,444900,,,,,,,,
2025-07-15,73.7699966430664,74.6500015258789,72.30999755859375,72.80000305175781,71.565673828125,362100,,,,,,,,
2025-07-16,72.81999969482422,73.5199966430664,72.5199966430664,72.9800033569336,71.74262237548828,426800,,,,,,,,
2025-07-17,73.05999755859375,73.48999786376953,72.58999633789062,73.13999938964844,71.89990234375,490700,,,,,,,,
2025-07-18,73.30000305175781,74.23999786376953,73.0999984741211,73.44999694824219,72.20464324951172,436700,,,,,,,,
2025-07-21,73.73999786376953,74.80999755859375,73.70999908447266,74.45999908447266,73.19752502441406,294000,,,,,,,,
2025-07-22,74.4800033569336,75.76000213623047,74.25,74.6500015258789,73.3843002319336,390500,,,,,,,,
2025-07-23,74.70999908447266,74.93000030517578,73.29000091552734,73.66000366210938,72.41108703613281,438600,,,,,,,,
2025-07-24,73.75,73.76000213623047,72.94000244140625,73.0199966430664,71.78193664550781,301100,,,,,,,,
2025-07-25,72.98999786376953,73.70999908447266,72.66999816894531,72.93000030517578,71.69346618652344,401500,,,,,,,,
2025-07-28,72.80999755859375,72.9800033569336,72.06999969482422,72.18000030517578,70.95618438720703,260100,,,,,,,,
2025-07-29,72.73999786376953,72.88999938964844,72.0,72.76000213623047,71.52635192871094,410200,,,,,,,,
2025-07-30,72.86000061035156,73.5999984741211,72.75,72.94999694824219,71.71312713623047,417700,,,,,,,,
2025-07-31,72.19000244140625,72.83999633789062,72.12000274658203,72.69999694824219,71.46736145019531,676300,,,,,,,,
2025-08-01,73.0999984741211,73.20999908447266,72.36000061035156,72.51000213623047,71.28059387207031,570600,,,,,,,,
2025-08-04,72.5999984741211,73.44000244140625,72.56999969482422,73.30999755859375,72.0670166015625,356700,,,,,,,,
2025-08-05,73.30999755859375,73.30999755859375,72.08000183105469,72.63999938964844,71.40838623046875,516200,,,,,,,,
2025-08-06,72.37000274658203,74.5999984741211,71.72000122070312,73.83000183105469,72.57820892333984,639400,,,,,,,,
2025-08-07,74.08000183105469,75.63999938964844,74.08000183105469,75.12000274658203,73.8463363647461,486600,,,,,,,,
2025-08-08,75.31999969482422,75.91999816894531,74.61000061035156,75.22000122070312,73.94464111328125,530600,,,,,,,,
2025-08-11,75.51000213623047,75.62000274658203,74.83000183105469,75.12999725341797,73.85616302490234,359300,,,,,,,,
2025-08-12,75.37000274658203,75.91000366210938,74.44000244140625,75.8499984741211,74.56395721435547,430300,,,,,,,,
2025-08-13,75.97000122070312,76.72000122070312,75.94000244140625,76.48999786376953,75.19310760498047,787900,,,,,,,,
2025-08-14,76.41000366210938,76.66000366210938,75.94999694824219,76.26000213623047,74.96700286865234,277500,,,,,,,,
2025-08-15,76.19999694824219,76.19999694824219,75.16000366210938,75.63999938964844,74.35751342773438,593300,,,,,,,,
2025-08-18,74.97000122070312,75.19000244140625,73.91000366210938,74.01000213623047,73.40536499023438,580700,,,,,,,,
2025-08-19,74.0,74.88999938964844,74.0,74.80999755859375,74.19882202148438,711900,,,,,,,,
2025-08-20,75.37999725341797,76.01000213623047,74.83000183105469,75.08999633789062,74.47653198242188,490300,,,,,,,,
2025-08-21,75.08000183105469,75.44000244140625,74.86000061035156,75.2300033569336,74.61539459228516,309600,,,,,,,,
2025-08-22,75.83000183105469,77.16999816894531,74.83999633789062,76.98999786376953,76.36101531982422,690300,,,,,,,,
2025-08-25,76.25,76.33999633789062,75.3499984741211,75.37999725341797,74.76416778564453,299300,,,,,,,,
2025-08-26,75.45999908447266,75.68000030517578,74.98999786376953,75.30000305175781,74.68482208251953,357500,,,,,,,,
2025-08-27,75.19999694824219,76.63999938964844,75.19000244140625,76.5199966430664,75.89485168457031,419900,,,,,,,,
2025-08-28,76.4800033569336,76.52999877929688,75.91000366210938,76.22000122070312,75.59730529785156,578800,,,,,,,,
2025-08-29,76.30999755859375,76.83000183105469,76.30999755859375,76.5,75.87501525878906,409600,,,,,,,,
2025-09-02,76.05999755859375,76.62999725341797,75.91999816894531,76.13999938964844,75.51795959472656,355400,,,,,,,,
2025-09-03,75.77999877929688,76.04000091552734,75.30000305175781,75.38999938964844,74.77408599853516,397900,,,,,,,,
2025-09-04,75.8499984741211,75.8499984741211,74.33999633789062,75.20999908447266,74.5955581665039,279500,,,,,,,,
2025-09-05,75.41000366210938,76.0,75.22000122070312,75.98999786376953,75.36917877197266,340200,,,,,,,,
2025-09-08,75.94999694824219,75.94999694824219,74.19999694824219,74.5199966430664,73.91118621826172,400000,,,,,,,,
2025-09-09,74.31999969482422,75.13999938964844,74.05999755859375,74.70999908447266,74.09963989257812,247100,,,,,,,,
2025-09-10,74.66000366210938,75.16000366210938,74.4800033569336,74.91999816894531,74.30792236328125,279200,,,,,,,,
2025-09-11,74.73999786376953,76.05999755859375,74.61000061035156,75.94999694824219,75.32950592041016,331000,,,,,,,,
2025-09-12,75.66000366210938,76.22000122070312,75.56999969482422,75.80999755859375,75.1906509399414,294600,,,,,,,,
2025-09-15,75.68000030517578,76.23999786376953,75.52999877929688,75.9800033569336,75.35926818847656,278600,,,,,,,,
2025-09-16,75.55999755859375,75.83999633789062,74.5999984741211,74.69000244140625,74.07980346679688,267900,,,,,,,,
2025-09-17,74.83999633789062,76.2699966430664,74.83999633789062,75.2699966430664,74.65505981445312,317700,,,,,,,,
2025-09-18,74.5,76.0999984741211,74.41999816894531,75.54000091552734,74.92285919189453,380400,,,,,,,,
2025-09-19,75.48999786376953,76.08999633789062,75.31999969482422,75.7699966430664,75.1509780883789,670200,,,,,,,,
2025-09-22,75.8499984741211,76.19999694824219,75.5199966430664,76.02999877929688,75.40885925292969,342600,,,,,,,,
2025-09-23,75.83000183105469,77.55000305175781,75.56999969482422,77.37999725341797,76.7478256225586,458500,,,,,,,,
2025-09-24,77.55999755859375,78.54000091552734,77.55999755859375,78.2699966430664,77.63055419921875,617400,,,,,,,,
2025-09-25,78.5199966430664,78.79000091552734,77.5199966430664,77.54000091552734,76.90652465820312,791600,,,,,,,,
2025-09-26,79.33000183105469,80.9000015258789,78.86000061035156,80.19000244140625,79.53487396240234,734400,,,,,,,,
2025-09-29,80.19000244140625,80.81999969482422,79.54000091552734,80.79000091552734,80.12996673583984,464800,,,,,,,,
2025-09-30,80.8499984741211,81.4800033569336,80.61000061035156,80.94000244140625,80.27874755859375,454500,,,,,,,,
2025-10-01,80.81999969482422,81.0,79.88999938964844,79.91000366210938,79.25716400146484,414300,,,,,,,,
2025-10-02,79.77999877929688,79.91999816894531,78.93000030517578,79.33000183105469,78.68190002441406,319800,,,,,,,,
2025-10-03,79.27999877929688,80.2300033569336,79.08000183105469,79.7300033569336,79.07862854003906,258800,,,,,,,,
2025-10-06,80.70999908447266,80.70999908447266,79.43000030517578,79.94999694824219,79.29682922363281,348800,,,,,,,,
2025-10-07,80.13999938964844,81.08000183105469,79.95999908447266,80.37000274658203,79.7134017944336,322000,,,,,,,,
2025-10-08,80.80000305175781,81.11000061035156,79.79000091552734,81.0,80.3382568359375,218000,,,,,,,,
2025-10-09,81.44000244140625,81.44000244140625,80.19000244140625,80.44000244140625,79.78282928466797,255800,,,,,,,,
2025-10-10,81.0199966430664,81.19999694824219,80.31999969482422,80.47000122070312,79.81258392333984,256000,,,,,,,,
2025-10-13,80.0,80.61000061035156,79.61000061035156,79.63999938964844,78.98936462402344,258000,,,,,,,,
2025-10-14,79.62000274658203,80.7300033569336,79.56999969482422,80.37999725341797,79.72331237792969,405100,,,,,,,,
2025-10-15,80.5,81.68000030517578,80.44999694824219,81.2300033569336,80.56637573242188,332800,,,,,,,,
2025-10-16,80.91000366210938,82.08999633789062,80.86000061035156,81.16000366210938,80.4969482421875,439100,,,,,,,,
2025-10-17,81.22000122070312,82.0999984741211,81.01000213623047,82.08000183105469,81.40943145751953,275300,,,,,,,,
