date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLFPY')","('high', 'SLFPY')","('low', 'SLFPY')","('close', 'SLFPY')","('adj_close', 'SLFPY')","('volume', 'SLFPY')","('currency', '')"
2024-12-13,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.546087265014648,0,,,,,,,,
2024-12-16,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.546087265014648,0,,,,,,,,
2024-12-17,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.546087265014648,0,,,,,,,,
2024-12-18,6.869999885559082,6.869999885559082,6.809999942779541,6.809999942779541,6.278711795806885,300,,,,,,,,
2024-12-19,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.278711795806885,0,,,,,,,,
2024-12-20,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,6.509207725524902,300,,,,,,,,
2024-12-23,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,6.509207725524902,0,,,,,,,,
2024-12-24,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,6.509207725524902,0,,,,,,,,
2024-12-26,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,6.509207725524902,0,,,,,,,,
2024-12-27,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.518427848815918,200,,,,,,,,
2024-12-30,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.518427848815918,100,,,,,,,,
2024-12-31,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.518427848815918,0,,,,,,,,
2025-01-02,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.518427848815918,0,,,,,,,,
2025-01-03,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.518427848815918,0,,,,,,,,
2025-01-06,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.518427848815918,0,,,,,,,,
2025-01-07,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,6.518427848815918,400,,,,,,,,
2025-01-08,6.5,6.5,6.5,6.5,5.992897033691406,500,,,,,,,,
2025-01-10,6.5,6.5,6.5,6.5,5.992897033691406,0,,,,,,,,
2025-01-13,6.5,6.5,6.5,6.5,5.992897033691406,0,,,,,,,,
2025-01-14,6.5,6.5,6.5,6.5,5.992897033691406,0,,,,,,,,
2025-01-15,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.085094928741455,200,,,,,,,,
2025-01-16,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,6.075875282287598,200,,,,,,,,
2025-01-17,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,6.075875282287598,0,,,,,,,,
2025-01-21,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,6.075875282287598,0,,,,,,,,
2025-01-22,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.748924255371094,200,,,,,,,,
2025-01-23,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.748924255371094,0,,,,,,,,
2025-01-24,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.748924255371094,0,,,,,,,,
2025-01-27,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.748924255371094,0,,,,,,,,
2025-01-28,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.007079124450684,300,,,,,,,,
2025-01-29,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,6.951760292053223,400,,,,,,,,
2025-01-30,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,6.951760292053223,0,,,,,,,,
2025-01-31,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,6.951760292053223,0,,,,,,,,
2025-02-03,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,6.951760292053223,0,,,,,,,,
2025-02-04,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,6.951760292053223,0,,,,,,,,
2025-02-05,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,6.951760292053223,0,,,,,,,,
2025-02-06,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,6.951760292053223,0,,,,,,,,
2025-02-07,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,6.951760292053223,0,,,,,,,,
2025-02-10,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,300,,,,,,,,
2025-02-11,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-12,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-13,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-14,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-18,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-19,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-20,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-21,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-24,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-25,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-26,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-27,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-02-28,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-03-03,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.26523494720459,0,,,,,,,,
2025-03-04,8.850000381469727,9.1899995803833,8.850000381469727,9.1899995803833,8.473033905029297,500,,,,,,,,
2025-03-05,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,8.473033905029297,0,,,,,,,,
2025-03-06,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,8.473033905029297,0,,,,,,,,
2025-03-07,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,8.473033905029297,0,,,,,,,,
2025-03-10,8.850000381469727,9.050000190734863,8.850000381469727,9.050000190734863,8.343955993652344,1300,,,,,,,,
2025-03-11,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-12,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-13,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-14,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-17,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-18,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,2000,,,,,,,,
2025-03-19,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-20,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-21,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-24,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-25,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-26,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.343955993652344,0,,,,,,,,
2025-03-27,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.79076623916626,1000,,,,,,,,
2025-03-28,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,1000,,,,,,,,
2025-03-31,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-04-01,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-04-02,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-04-03,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-04-04,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-04-07,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-04-08,6.449999809265137,6.71999979019165,6.360000133514404,6.360000133514404,6.133853912353516,400,,,,,,,,
2025-04-09,6.71999979019165,7.179999828338623,6.71999979019165,7.179999828338623,6.924696445465088,500,,,,,,,,
2025-04-10,6.650000095367432,6.650000095367432,6.630000114440918,6.630000114440918,6.394253253936768,200,,,,,,,,
2025-04-11,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.394253253936768,0,,,,,,,,
2025-04-14,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.394253253936768,0,,,,,,,,
2025-04-15,7.5,7.5,7.5,7.5,7.233318328857422,3000,,,,,,,,
2025-04-16,7.5,7.5,7.5,7.5,7.233318328857422,0,,,,,,,,
2025-04-17,7.5,7.5,7.5,7.5,7.233318328857422,2600,,,,,,,,
2025-04-21,7.5,7.5,7.5,7.5,7.233318328857422,0,,,,,,,,
2025-04-22,7.5,7.5,7.5,7.5,7.233318328857422,0,,,,,,,,
2025-04-23,7.5,7.5,7.5,7.5,7.233318328857422,0,,,,,,,,
2025-04-24,7.5,7.5,7.5,7.5,7.233318328857422,0,,,,,,,,
2025-04-25,7.5,7.5,7.5,7.5,7.233318328857422,0,,,,,,,,
2025-04-28,7.5,7.5,7.5,7.5,7.233318328857422,0,,,,,,,,
2025-04-29,7.5,7.5,7.5,7.5,7.233318328857422,0,,,,,,,,
2025-04-30,7.5,7.5,7.5,7.5,7.233318328857422,0,,,,,,,,
2025-05-01,7.5,7.5,7.5,7.5,7.233318328857422,0,,,,,,,,
2025-05-02,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,1200,,,,,,,,
2025-05-05,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-06,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-07,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-08,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-09,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-12,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-13,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-14,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-15,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-16,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-19,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.149538040161133,0,,,,,,,,
2025-05-20,9.0,9.0,9.0,9.0,8.67998218536377,500,,,,,,,,
2025-05-21,9.0,9.0,9.0,9.0,8.67998218536377,0,,,,,,,,
2025-05-22,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.554604530334473,200,,,,,,,,
2025-05-23,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.554604530334473,0,,,,,,,,
2025-05-27,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.554604530334473,0,,,,,,,,
2025-05-28,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,8.554604530334473,0,,,,,,,,
2025-05-29,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,9.046469688415527,100,,,,,,,,
2025-05-30,9.239999771118164,9.550000190734863,9.239999771118164,9.550000190734863,9.21042537689209,3300,,,,,,,,
2025-06-02,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.59620189666748,200,,,,,,,,
2025-06-03,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.59620189666748,0,,,,,,,,
2025-06-04,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.59620189666748,0,,,,,,,,
2025-06-05,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.59620189666748,0,,,,,,,,
2025-06-06,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.59620189666748,0,,,,,,,,
2025-06-09,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.59620189666748,0,,,,,,,,
2025-06-10,11.09000015258789,11.09000015258789,10.680000305175781,10.680000305175781,10.30024528503418,600,,,,,,,,
2025-06-11,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,10.30024528503418,0,,,,,,,,
2025-06-12,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,10.30024528503418,0,,,,,,,,
2025-06-13,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,10.30024528503418,0,,,,,,,,
2025-06-16,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,10.30024528503418,0,,,,,,,,
2025-06-17,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,10.30024528503418,0,,,,,,,,
2025-06-18,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,10.30024528503418,0,,,,,,,,
2025-06-20,10.239999771118164,10.239999771118164,10.0600004196167,10.0600004196167,9.702291488647461,900,,,,,,,,
2025-06-23,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,9.702291488647461,0,,,,,,,,
2025-06-24,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,9.702291488647461,0,,,,,,,,
2025-06-25,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,9.702291488647461,0,,,,,,,,
2025-06-26,10.75,10.75,10.600000381469727,10.600000381469727,10.223090171813965,2500,,,,,,,,
2025-06-27,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.223090171813965,0,,,,,,,,
2025-06-30,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.223090171813965,0,,,,,,,,
2025-07-01,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.223090171813965,0,,,,,,,,
2025-07-02,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,9.683001518249512,500,,,,,,,,
2025-07-03,10.609999656677246,10.779999732971191,10.529999732971191,10.779999732971191,10.396689414978027,1100,,,,,,,,
2025-07-07,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,10.396689414978027,0,,,,,,,,
2025-07-08,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,10.396689414978027,0,,,,,,,,
2025-07-09,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,10.396689414978027,0,,,,,,,,
2025-07-10,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,10.396689414978027,0,,,,,,,,
2025-07-11,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,10.387045860290527,400,,,,,,,,
2025-07-14,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,10.387045860290527,0,,,,,,,,
2025-07-15,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,10.387045860290527,0,,,,,,,,
2025-07-16,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,10.387045860290527,0,,,,,,,,
2025-07-17,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,10.387045860290527,0,,,,,,,,
2025-07-18,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,10.387045860290527,0,,,,,,,,
2025-07-21,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.41597843170166,400,,,,,,,,
2025-07-22,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.41597843170166,0,,,,,,,,
2025-07-23,11.0,11.0,10.899999618530273,10.899999618530273,10.512422561645508,1700,,,,,,,,
2025-07-24,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.512422561645508,0,,,,,,,,
2025-07-25,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.512422561645508,0,,,,,,,,
2025-07-28,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.512422561645508,0,,,,,,,,
2025-07-29,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.512422561645508,0,,,,,,,,
2025-07-30,10.350000381469727,10.600000381469727,10.350000381469727,10.600000381469727,10.223090171813965,800,,,,,,,,
2025-07-31,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.223090171813965,0,,,,,,,,
2025-08-01,10.25,10.25,10.25,10.25,9.88553524017334,600,,,,,,,,
2025-08-04,10.25,10.25,10.25,10.25,9.88553524017334,0,,,,,,,,
2025-08-05,10.25,10.25,10.25,10.25,9.88553524017334,0,,,,,,,,
2025-08-06,10.300000190734863,10.789999961853027,10.300000190734863,10.789999961853027,10.406333923339844,300,,,,,,,,
2025-08-07,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,10.406333923339844,0,,,,,,,,
2025-08-08,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,10.406333923339844,0,,,,,,,,
2025-08-11,11.100000381469727,11.100000381469727,10.9399995803833,10.9399995803833,10.550999641418457,1400,,,,,,,,
2025-08-12,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.550999641418457,0,,,,,,,,
2025-08-13,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.550999641418457,0,,,,,,,,
2025-08-14,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.550999641418457,0,,,,,,,,
2025-08-15,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2025-08-18,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2025-08-19,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2025-08-20,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2025-08-21,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2025-08-22,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2025-08-25,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2025-08-26,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2025-08-27,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0,,,,,,,,
2025-08-28,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,100,,,,,,,,
2025-08-29,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0,,,,,,,,
2025-09-02,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0,,,,,,,,
2025-09-03,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0,,,,,,,,
2025-09-04,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0,,,,,,,,
2025-09-05,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0,,,,,,,,
2025-09-08,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200,,,,,,,,
2025-09-09,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,,,,,,,,
2025-09-10,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,1000,,,,,,,,
2025-09-11,10.350000381469727,10.350000381469727,10.25,10.25,10.25,300,,,,,,,,
2025-09-12,10.319999694824219,10.510000228881836,10.1899995803833,10.1899995803833,10.1899995803833,12200,,,,,,,,
2025-09-15,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,200,,,,,,,,
2025-09-16,10.15999984741211,10.380000114440918,10.15999984741211,10.380000114440918,10.380000114440918,10600,,,,,,,,
2025-09-17,10.350000381469727,10.350000381469727,10.25,10.25,10.25,1000,,,,,,,,
2025-09-18,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2025-09-19,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2025-09-22,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,200,,,,,,,,
2025-09-23,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0,,,,,,,,
2025-09-24,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0,,,,,,,,
2025-09-25,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,300,,,,,,,,
2025-09-26,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0,,,,,,,,
2025-09-29,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,100,,,,,,,,
2025-09-30,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0,,,,,,,,
2025-10-01,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0,,,,,,,,
2025-10-02,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0,,,,,,,,
2025-10-03,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,300,,,,,,,,
2025-10-06,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0,,,,,,,,
2025-10-07,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0,,,,,,,,
2025-10-08,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,500,,,,,,,,
2025-10-09,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0,,,,,,,,
2025-10-10,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0,,,,,,,,
2025-10-13,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0,,,,,,,,
2025-10-14,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0,,,,,,,,
2025-10-15,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0,,,,,,,,
2025-10-16,11.3100004196167,11.399999618530273,11.3100004196167,11.399999618530273,11.399999618530273,2200,,,,,,,,
2025-10-17,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0,,,,,,,,
2025-10-20,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0,,,,,,,,
2025-10-21,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0,,,,,,,,
2025-10-22,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0,,,,,,,,
2025-10-23,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0,,,,,,,,
2025-10-24,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0,,,,,,,,
2025-10-27,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0,,,,,,,,
2025-10-28,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,400,,,,,,,,
2025-10-29,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0,,,,,,,,
2025-10-30,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0,,,,,,,,
2025-10-31,10.859999656677246,10.859999656677246,10.529999732971191,10.529999732971191,10.529999732971191,1300,,,,,,,,
2025-11-03,11.149999618530273,11.149999618530273,10.760000228881836,10.760000228881836,10.760000228881836,1500,,,,,,,,
2025-11-04,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,0,,,,,,,,
2025-11-05,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,0,,,,,,,,
2025-11-06,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,500,,,,,,,,
2025-11-07,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0,,,,,,,,
2025-11-10,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0,,,,,,,,
2025-11-11,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,400,,,,,,,,
2025-11-12,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,0,,,,,,,,
2025-11-13,11.0,11.0,11.0,11.0,11.0,200,,,,,,,,
2025-11-14,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2025-11-17,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,1700,,,,,,,,
2025-11-18,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,100,,,,,,,,
2025-11-19,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,0,,,,,,,,
2025-11-20,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,0,,,,,,,,
2025-11-21,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,200,,,,,,,,
2025-11-24,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,,,,,,,,
2025-11-25,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,,,,,,,,
2025-11-26,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,,,,,,,,
2025-11-28,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,,,,,,,,
2025-12-01,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,,,,,,,,
2025-12-02,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0,,,,,,,,
2025-12-03,10.699999809265137,10.8100004196167,10.699999809265137,10.8100004196167,10.8100004196167,1300,,,,,,,,
2025-12-04,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0,,,,,,,,
2025-12-05,10.5,10.5,10.5,10.5,10.5,100,,,,,,,,
2025-12-08,10.5,10.5,10.5,10.5,10.5,300,,,,,,,,
2025-12-09,10.5,10.5,10.5,10.5,10.5,0,,,,,,,,
2025-12-10,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,100,,,,,,,,
2025-12-11,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0,,,,,,,,
2025-12-12,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0,,,,,,,,
2025-12-15,10.5,10.5,10.5,10.5,10.5,300,,,,,,,,
2025-12-16,10.5,10.5,10.5,10.5,10.5,0,,,,,,,,
2025-12-17,10.5,10.5,10.5,10.5,10.5,0,,,,,,,,
