date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEWP')","('high', 'NEWP')","('low', 'NEWP')","('close', 'NEWP')","('adj_close', 'NEWP')","('volume', 'NEWP')","('currency', '')"
2025-08-13,1.6100000143051147,1.6200000047683716,1.5700000524520874,1.590000033378601,1.590000033378601,118800,,,,,,,,
2025-08-14,1.600000023841858,1.6200000047683716,1.5499999523162842,1.6200000047683716,1.6200000047683716,65800,,,,,,,,
2025-08-15,1.600000023841858,1.6200000047683716,1.559999942779541,1.559999942779541,1.559999942779541,91400,,,,,,,,
2025-08-18,1.559999942779541,1.7100000381469727,1.559999942779541,1.7100000381469727,1.7100000381469727,275200,,,,,,,,
2025-08-19,1.7200000286102295,1.75,1.590000033378601,1.600000023841858,1.600000023841858,352600,,,,,,,,
2025-08-20,1.590000033378601,1.649999976158142,1.5499999523162842,1.559999942779541,1.559999942779541,190100,,,,,,,,
2025-08-21,1.5499999523162842,1.5800000429153442,1.5499999523162842,1.5800000429153442,1.5800000429153442,69200,,,,,,,,
2025-08-22,1.5700000524520874,1.7100000381469727,1.5700000524520874,1.7000000476837158,1.7000000476837158,284200,,,,,,,,
2025-08-25,1.7000000476837158,1.75,1.6699999570846558,1.7100000381469727,1.7100000381469727,180600,,,,,,,,
2025-08-26,1.7200000286102295,1.7200000286102295,1.6799999475479126,1.7000000476837158,1.7000000476837158,163200,,,,,,,,
2025-08-27,1.690000057220459,1.7799999713897705,1.690000057220459,1.7699999809265137,1.7699999809265137,286600,,,,,,,,
2025-08-28,1.7799999713897705,1.7999999523162842,1.659999966621399,1.7000000476837158,1.7000000476837158,760900,,,,,,,,
2025-08-29,1.6799999475479126,1.7599999904632568,1.659999966621399,1.75,1.75,302000,,,,,,,,
2025-09-02,1.7899999618530273,1.9600000381469727,1.7899999618530273,1.9500000476837158,1.9500000476837158,1307100,,,,,,,,
2025-09-03,1.9199999570846558,2.069999933242798,1.9199999570846558,2.0199999809265137,2.0199999809265137,979300,,,,,,,,
2025-09-04,2.0,2.069999933242798,1.8799999952316284,1.9600000381469727,1.9600000381469727,617300,,,,,,,,
2025-09-05,2.0,2.1500000953674316,2.0,2.049999952316284,2.049999952316284,695100,,,,,,,,
2025-09-08,2.059999942779541,2.130000114440918,2.0199999809265137,2.0299999713897705,2.0299999713897705,484300,,,,,,,,
2025-09-09,2.059999942779541,2.0999999046325684,2.0199999809265137,2.059999942779541,2.059999942779541,299500,,,,,,,,
2025-09-10,2.0999999046325684,2.1600000858306885,2.0799999237060547,2.109999895095825,2.109999895095825,357500,,,,,,,,
2025-09-11,2.0999999046325684,2.1700000762939453,2.049999952316284,2.049999952316284,2.049999952316284,411900,,,,,,,,
2025-09-12,2.069999933242798,2.1700000762939453,2.049999952316284,2.1700000762939453,2.1700000762939453,596100,,,,,,,,
2025-09-15,2.190000057220459,2.259999990463257,2.109999895095825,2.2200000286102295,2.2200000286102295,564300,,,,,,,,
2025-09-16,2.25,2.359999895095825,2.2200000286102295,2.359999895095825,2.359999895095825,531100,,,,,,,,
2025-09-17,2.299999952316284,2.430000066757202,2.25,2.3399999141693115,2.3399999141693115,492400,,,,,,,,
2025-09-18,2.3499999046325684,2.369999885559082,2.2699999809265137,2.309999942779541,2.309999942779541,253900,,,,,,,,
2025-09-19,2.3299999237060547,2.549999952316284,2.3299999237060547,2.490000009536743,2.490000009536743,577300,,,,,,,,
2025-09-22,2.559999942779541,2.6700000762939453,2.490000009536743,2.6600000858306885,2.6600000858306885,798700,,,,,,,,
2025-09-23,2.690000057220459,2.7699999809265137,2.630000114440918,2.6500000953674316,2.6500000953674316,697700,,,,,,,,
2025-09-24,2.630000114440918,2.6600000858306885,2.5199999809265137,2.559999942779541,2.559999942779541,507500,,,,,,,,
2025-09-25,2.609999895095825,2.690000057220459,2.549999952316284,2.680000066757202,2.680000066757202,485900,,,,,,,,
2025-09-26,2.690000057220459,2.869999885559082,2.690000057220459,2.8399999141693115,2.8399999141693115,492600,,,,,,,,
2025-09-29,2.9200000762939453,3.0,2.7699999809265137,2.809999942779541,2.809999942779541,1086700,,,,,,,,
2025-09-30,2.759999990463257,2.7899999618530273,2.6500000953674316,2.7100000381469727,2.7100000381469727,712400,,,,,,,,
2025-10-01,2.8299999237060547,2.9200000762939453,2.700000047683716,2.7300000190734863,2.7300000190734863,693900,,,,,,,,
2025-10-02,2.799999952316284,2.8499999046325684,2.569999933242798,2.6700000762939453,2.6700000762939453,773500,,,,,,,,
2025-10-03,2.7100000381469727,2.8399999141693115,2.6600000858306885,2.7100000381469727,2.7100000381469727,433700,,,,,,,,
2025-10-06,2.7899999618530273,2.9600000381469727,2.7699999809265137,2.8499999046325684,2.8499999046325684,877600,,,,,,,,
2025-10-07,2.869999885559082,2.869999885559082,2.700000047683716,2.75,2.75,491800,,,,,,,,
2025-10-08,2.890000104904175,2.930000066757202,2.7799999713897705,2.8299999237060547,2.8299999237060547,1003700,,,,,,,,
2025-10-09,2.9200000762939453,2.950000047683716,2.5899999141693115,2.619999885559082,2.619999885559082,792400,,,,,,,,
2025-10-10,2.6500000953674316,2.6600000858306885,2.509999990463257,2.509999990463257,2.509999990463257,523700,,,,,,,,
2025-10-13,2.680000066757202,2.740000009536743,2.619999885559082,2.7100000381469727,2.7100000381469727,708800,,,,,,,,
2025-10-14,2.759999990463257,3.0199999809265137,2.7100000381469727,2.990000009536743,2.990000009536743,1359100,,,,,,,,
2025-10-15,2.799999952316284,2.9000000953674316,2.509999990463257,2.7300000190734863,2.7300000190734863,2548100,,,,,,,,
2025-10-16,2.759999990463257,3.0,2.6600000858306885,2.869999885559082,2.869999885559082,1419200,,,,,,,,
2025-10-17,2.759999990463257,2.799999952316284,2.309999942779541,2.450000047683716,2.450000047683716,1475300,,,,,,,,
2025-10-20,2.549999952316284,2.5899999141693115,2.450000047683716,2.5199999809265137,2.5199999809265137,711400,,,,,,,,
2025-10-21,2.299999952316284,2.309999942779541,2.0999999046325684,2.130000114440918,2.130000114440918,1231000,,,,,,,,
2025-10-22,2.0899999141693115,2.259999990463257,2.049999952316284,2.240000009536743,2.240000009536743,773300,,,,,,,,
2025-10-23,2.2799999713897705,2.380000114440918,2.2100000381469727,2.299999952316284,2.299999952316284,700800,,,,,,,,
2025-10-24,2.259999990463257,2.319999933242798,2.180000066757202,2.2100000381469727,2.2100000381469727,858000,,,,,,,,
2025-10-27,2.1500000953674316,2.200000047683716,2.0399999618530273,2.049999952316284,2.049999952316284,860500,,,,,,,,
2025-10-28,1.9800000190734863,2.119999885559082,1.9800000190734863,2.109999895095825,2.109999895095825,921600,,,,,,,,
2025-10-29,2.180000066757202,2.200000047683716,2.069999933242798,2.1600000858306885,2.1600000858306885,974500,,,,,,,,
2025-10-30,2.1700000762939453,2.2200000286102295,2.1500000953674316,2.2200000286102295,2.2200000286102295,422700,,,,,,,,
2025-10-31,2.2300000190734863,2.2799999713897705,2.1600000858306885,2.259999990463257,2.259999990463257,560900,,,,,,,,
2025-11-03,2.240000009536743,2.299999952316284,2.1600000858306885,2.190000057220459,2.190000057220459,583500,,,,,,,,
2025-11-04,2.1500000953674316,2.1600000858306885,2.0799999237060547,2.0799999237060547,2.0799999237060547,816900,,,,,,,,
2025-11-05,2.109999895095825,2.140000104904175,2.0199999809265137,2.0399999618530273,2.0399999618530273,568400,,,,,,,,
2025-11-06,2.069999933242798,2.140000104904175,2.049999952316284,2.0899999141693115,2.0899999141693115,496200,,,,,,,,
2025-11-07,2.0899999141693115,2.140000104904175,2.059999942779541,2.119999885559082,2.119999885559082,455400,,,,,,,,
2025-11-10,2.309999942779541,2.4200000762939453,2.2300000190734863,2.380000114440918,2.380000114440918,1698400,,,,,,,,
2025-11-11,2.450000047683716,2.4600000381469727,2.3299999237060547,2.4100000858306885,2.4100000858306885,745300,,,,,,,,
2025-11-12,2.430000066757202,2.5199999809265137,2.3499999046325684,2.4600000381469727,2.4600000381469727,1282700,,,,,,,,
2025-11-13,2.509999990463257,2.509999990463257,2.4100000858306885,2.4700000286102295,2.4700000286102295,923700,,,,,,,,
2025-11-14,2.309999942779541,2.4600000381469727,2.299999952316284,2.440000057220459,2.440000057220459,923800,,,,,,,,
2025-11-17,2.440000057220459,2.440000057220459,2.299999952316284,2.319999933242798,2.319999933242798,1051900,,,,,,,,
2025-11-18,2.3399999141693115,2.380000114440918,2.299999952316284,2.359999895095825,2.359999895095825,858900,,,,,,,,
2025-11-19,2.369999885559082,2.430000066757202,2.319999933242798,2.3399999141693115,2.3399999141693115,780200,,,,,,,,
2025-11-20,2.359999895095825,2.380000114440918,2.1500000953674316,2.180000066757202,2.180000066757202,1212900,,,,,,,,
2025-11-21,2.1600000858306885,2.2300000190734863,2.0999999046325684,2.200000047683716,2.200000047683716,619700,,,,,,,,
2025-11-24,2.2100000381469727,2.319999933242798,2.2100000381469727,2.319999933242798,2.319999933242798,407100,,,,,,,,
2025-11-25,2.299999952316284,2.4000000953674316,2.2799999713897705,2.359999895095825,2.359999895095825,301400,,,,,,,,
2025-11-26,2.4100000858306885,2.509999990463257,2.3499999046325684,2.450000047683716,2.450000047683716,670900,,,,,,,,
2025-11-28,2.5199999809265137,2.7699999809265137,2.5,2.75,2.75,1196400,,,,,,,,
2025-12-01,2.8299999237060547,2.9800000190734863,2.7899999618530273,2.8499999046325684,2.8499999046325684,1877400,,,,,,,,
2025-12-02,2.869999885559082,2.869999885559082,2.690000057220459,2.8499999046325684,2.8499999046325684,910900,,,,,,,,
2025-12-03,2.869999885559082,2.9100000858306885,2.7899999618530273,2.819999933242798,2.819999933242798,422700,,,,,,,,
2025-12-04,2.759999990463257,2.7799999713897705,2.5899999141693115,2.609999895095825,2.609999895095825,850300,,,,,,,,
2025-12-05,2.819999933242798,2.9700000286102295,2.759999990463257,2.8399999141693115,2.8399999141693115,1270500,,,,,,,,
2025-12-08,2.8299999237060547,2.859999895095825,2.6500000953674316,2.6600000858306885,2.6600000858306885,641300,,,,,,,,
2025-12-09,2.700000047683716,3.119999885559082,2.6700000762939453,3.0999999046325684,3.0999999046325684,2240500,,,,,,,,
2025-12-10,3.069999933242798,3.3399999141693115,2.9600000381469727,3.259999990463257,3.259999990463257,1988200,,,,,,,,
2025-12-11,3.259999990463257,3.630000114440918,3.240000009536743,3.5199999809265137,3.5199999809265137,1324900,,,,,,,,
2025-12-12,3.630000114440918,3.700000047683716,3.369999885559082,3.4700000286102295,3.4700000286102295,1494100,,,,,,,,
2025-12-15,3.6600000858306885,3.6600000858306885,3.490000009536743,3.5,3.5,924800,,,,,,,,
2025-12-16,3.490000009536743,3.690000057220459,3.490000009536743,3.6700000762939453,3.6700000762939453,895500,,,,,,,,
2025-12-17,3.8299999237060547,3.8399999141693115,3.5999999046325684,3.640000104904175,3.640000104904175,1085100,,,,,,,,
2025-12-18,3.640000104904175,3.680000066757202,3.450000047683716,3.509999990463257,3.509999990463257,674100,,,,,,,,
2025-12-19,3.509999990463257,3.7100000381469727,3.509999990463257,3.569999933242798,3.569999933242798,700700,,,,,,,,
2025-12-22,3.7799999713897705,3.809999942779541,3.6600000858306885,3.700000047683716,3.700000047683716,885900,,,,,,,,
2025-12-23,3.759999990463257,3.890000104904175,3.690000057220459,3.799999952316284,3.799999952316284,1150300,,,,,,,,
2025-12-24,3.8499999046325684,3.8499999046325684,3.619999885559082,3.759999990463257,3.759999990463257,465200,,,,,,,,
2025-12-26,3.890000104904175,3.950000047683716,3.759999990463257,3.8499999046325684,3.8499999046325684,778400,,,,,,,,
2025-12-29,3.7100000381469727,3.7300000190734863,3.490000009536743,3.5399999618530273,3.5399999618530273,1038500,,,,,,,,
2025-12-30,3.6700000762939453,3.700000047683716,3.509999990463257,3.549999952316284,3.549999952316284,710600,,,,,,,,
,NEWP,NEWP,NEWP,NEWP,NEWP,NEWP,,,,,,,,
