date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IRMD')","('high', 'IRMD')","('low', 'IRMD')","('close', 'IRMD')","('adj_close', 'IRMD')","('volume', 'IRMD')","('currency', '')"
2024-11-04,48.290000915527344,49.95000076293945,48.25,49.36000061035156,48.45262145996094,39000,,,,,,,,
2024-11-05,49.2599983215332,53.0,49.2599983215332,52.7400016784668,51.77048873901367,62700,,,,,,,,
2024-11-06,54.189998626708984,57.119998931884766,54.189998626708984,56.20000076293945,55.166873931884766,79800,,,,,,,,
2024-11-07,55.900001525878906,56.68000030517578,55.415000915527344,55.81999969482422,54.79386520385742,35400,,,,,,,,
2024-11-08,56.22999954223633,56.72999954223633,55.400001525878906,56.470001220703125,55.431915283203125,20500,,,,,,,,
2024-11-11,57.029998779296875,57.95000076293945,56.16999816894531,57.349998474121094,56.29573440551758,29800,,,,,,,,
2024-11-12,57.349998474121094,57.83000183105469,56.314998626708984,56.95000076293945,55.90309524536133,30400,,,,,,,,
2024-11-13,57.2400016784668,57.81999969482422,55.45000076293945,55.45000076293945,54.430667877197266,56200,,,,,,,,
2024-11-14,55.27000045776367,55.720001220703125,54.0099983215332,54.060001373291016,53.066219329833984,29300,,,,,,,,
2024-11-15,54.29999923706055,54.29999923706055,51.869998931884766,51.9900016784668,51.176273345947266,54600,,,,,,,,
2024-11-18,52.18000030517578,52.5,50.869998931884766,51.04999923706055,50.25098419189453,65700,,,,,,,,
2024-11-19,50.56999969482422,51.65999984741211,50.40999984741211,51.25,50.44784927368164,51500,,,,,,,,
2024-11-20,51.0099983215332,52.18000030517578,51.0099983215332,52.08000183105469,51.26486587524414,51300,,,,,,,,
2024-11-21,52.349998474121094,54.810001373291016,52.06999969482422,53.22999954223633,52.39686584472656,41600,,,,,,,,
2024-11-22,53.400001525878906,53.810001373291016,52.369998931884766,53.22999954223633,52.39686584472656,42800,,,,,,,,
2024-11-25,53.630001068115234,54.27000045776367,53.0,53.38999938964844,52.554359436035156,65700,,,,,,,,
2024-11-26,53.11000061035156,53.25,51.97999954223633,52.75,51.924373626708984,32300,,,,,,,,
2024-11-27,53.38999938964844,53.790000915527344,52.650001525878906,53.58000183105469,52.74138641357422,26400,,,,,,,,
2024-11-29,54.0,54.09000015258789,53.52000045776367,53.93000030517578,53.085906982421875,11600,,,,,,,,
2024-12-02,54.33000183105469,54.5,53.36000061035156,53.834999084472656,52.99238967895508,29200,,,,,,,,
2024-12-03,53.45000076293945,53.880001068115234,53.11000061035156,53.63999938964844,52.80044174194336,18400,,,,,,,,
2024-12-04,53.68000030517578,55.18000030517578,53.130001068115234,54.720001220703125,53.86354446411133,41400,,,,,,,,
2024-12-05,54.94499969482422,55.86000061035156,54.18000030517578,54.47999954223633,53.62729263305664,33300,,,,,,,,
2024-12-06,54.560001373291016,54.775001525878906,53.84000015258789,54.18000030517578,53.33199691772461,26600,,,,,,,,
2024-12-09,54.5,55.790000915527344,54.125999450683594,54.709999084472656,53.853694915771484,32000,,,,,,,,
2024-12-10,55.11000061035156,56.5,53.970001220703125,55.29999923706055,54.43446350097656,40100,,,,,,,,
2024-12-11,56.040000915527344,56.38999938964844,55.11000061035156,55.189998626708984,54.32618713378906,133100,,,,,,,,
2024-12-12,54.79999923706055,55.029998779296875,53.58000183105469,54.43000030517578,53.57807540893555,34300,,,,,,,,
2024-12-13,54.11000061035156,54.21500015258789,52.290000915527344,52.630001068115234,51.80625534057617,72100,,,,,,,,
2024-12-16,52.79999923706055,54.1510009765625,52.630001068115234,53.18000030517578,52.34764862060547,33100,,,,,,,,
2024-12-17,52.720001220703125,53.66999816894531,51.75,53.0,52.17046356201172,84100,,,,,,,,
2024-12-18,52.95000076293945,54.92499923706055,51.869998931884766,52.33000183105469,51.51095199584961,58300,,,,,,,,
2024-12-19,52.56999969482422,53.68000030517578,51.58000183105469,53.349998474121094,52.514984130859375,56700,,,,,,,,
2024-12-20,53.2599983215332,55.14500045776367,52.900001525878906,54.650001525878906,53.79463577270508,90300,,,,,,,,
2024-12-23,54.54999923706055,54.54999923706055,53.86000061035156,54.06999969482422,53.22371292114258,28500,,,,,,,,
2024-12-24,54.2599983215332,54.459999084472656,53.84000015258789,54.209999084472656,53.36152267456055,10800,,,,,,,,
2024-12-26,54.09000015258789,55.30500030517578,53.58000183105469,55.02000045776367,54.15884780883789,20700,,,,,,,,
2024-12-27,54.91999816894531,55.22999954223633,53.2599983215332,54.66999816894531,53.81432342529297,41700,,,,,,,,
2024-12-30,54.540000915527344,55.369998931884766,53.369998931884766,55.09000015258789,54.227752685546875,28200,,,,,,,,
2024-12-31,55.439998626708984,55.439998626708984,54.599998474121094,55.0,54.13916015625,21900,,,,,,,,
2025-01-02,55.150001525878906,55.380001068115234,54.220001220703125,54.939998626708984,54.08009719848633,28500,,,,,,,,
2025-01-03,54.91999816894531,55.77000045776367,54.5,55.52000045776367,54.65102005004883,29200,,,,,,,,
2025-01-06,56.099998474121094,57.0,55.70000076293945,56.4900016784668,55.60584259033203,24200,,,,,,,,
2025-01-07,56.2599983215332,56.9900016784668,55.349998474121094,56.709999084472656,55.82239532470703,47100,,,,,,,,
2025-01-08,56.2400016784668,58.40999984741211,56.2400016784668,58.209999084472656,57.29891586303711,64900,,,,,,,,
2025-01-10,58.099998474121094,58.099998474121094,55.35499954223633,56.59000015258789,55.70427322387695,63800,,,,,,,,
2025-01-13,56.439998626708984,56.83599853515625,55.9900016784668,56.5099983215332,55.625518798828125,33000,,,,,,,,
2025-01-14,56.90999984741211,57.98500061035156,56.095001220703125,57.52000045776367,56.61971664428711,29700,,,,,,,,
2025-01-15,58.119998931884766,59.2599983215332,58.029998779296875,58.779998779296875,57.85999298095703,52400,,,,,,,,
2025-01-16,58.70000076293945,59.310001373291016,58.04999923706055,58.36000061035156,57.446571350097656,33800,,,,,,,,
2025-01-17,58.93000030517578,59.18000030517578,56.36000061035156,59.16999816894531,58.243892669677734,50200,,,,,,,,
2025-01-21,59.36000061035156,61.0,59.36000061035156,60.33000183105469,59.385738372802734,32600,,,,,,,,
2025-01-22,60.470001220703125,60.81999969482422,59.279998779296875,59.31999969482422,58.391544342041016,23800,,,,,,,,
2025-01-23,59.599998474121094,60.5,59.25,60.34000015258789,59.39557647705078,34800,,,,,,,,
2025-01-24,60.29999923706055,60.5099983215332,59.2599983215332,60.47999954223633,59.53338623046875,23600,,,,,,,,
2025-01-27,60.040000915527344,60.86000061035156,59.77000045776367,59.93000030517578,58.99199295043945,49000,,,,,,,,
2025-01-28,59.9900016784668,61.23500061035156,59.9900016784668,60.70000076293945,59.74994659423828,23600,,,,,,,,
2025-01-29,60.599998474121094,61.0099983215332,59.630001068115234,59.849998474121094,58.913246154785156,34100,,,,,,,,
2025-01-30,60.560001373291016,61.09000015258789,59.869998931884766,60.310001373291016,59.366050720214844,28700,,,,,,,,
2025-01-31,60.04999923706055,60.44499969482422,59.125,59.209999084472656,58.28326416015625,30700,,,,,,,,
2025-02-03,58.790000915527344,60.185001373291016,57.959999084472656,59.349998474121094,58.42107391357422,29200,,,,,,,,
2025-02-04,59.060001373291016,61.47999954223633,58.60499954223633,61.22999954223633,60.27164840698242,55900,,,,,,,,
2025-02-05,61.86000061035156,63.290000915527344,61.2400016784668,62.66999816894531,61.689109802246094,67800,,,,,,,,
2025-02-06,63.0,63.06399917602539,61.150001525878906,61.36000061035156,60.39961624145508,32900,,,,,,,,
2025-02-07,61.38999938964844,62.25,60.05500030517578,60.150001525878906,59.208553314208984,32000,,,,,,,,
2025-02-10,60.15999984741211,60.81999969482422,59.900001525878906,60.349998474121094,59.40542221069336,51900,,,,,,,,
2025-02-11,60.16999816894531,61.5,60.16999816894531,61.18000030517578,60.22243118286133,42100,,,,,,,,
2025-02-12,60.15999984741211,61.59000015258789,60.15999984741211,60.47999954223633,59.53338623046875,66100,,,,,,,,
2025-02-13,57.959999084472656,58.0,49.560001373291016,55.404998779296875,54.537818908691406,106500,,,,,,,,
2025-02-14,55.400001525878906,56.064998626708984,54.97600173950195,55.22999954223633,54.365562438964844,51700,,,,,,,,
2025-02-18,55.349998474121094,57.130001068115234,55.16999816894531,56.970001220703125,56.07832336425781,50100,,,,,,,,
2025-02-19,56.27000045776367,57.35499954223633,55.56999969482422,56.7400016784668,55.851924896240234,29200,,,,,,,,
2025-02-20,56.58000183105469,57.599998474121094,56.06999969482422,57.13999938964844,56.24566650390625,39200,,,,,,,,
2025-02-21,57.58000183105469,58.02199935913086,55.900001525878906,56.2400016784668,55.3597526550293,51900,,,,,,,,
2025-02-24,56.65999984741211,56.709999084472656,55.13999938964844,55.13999938964844,54.4415283203125,28300,,,,,,,,
2025-02-25,54.959999084472656,55.27000045776367,53.70000076293945,54.61000061035156,53.918243408203125,46100,,,,,,,,
2025-02-26,54.380001068115234,56.099998474121094,54.380001068115234,55.70000076293945,54.99443817138672,25400,,,,,,,,
2025-02-27,55.54999923706055,55.54999923706055,53.7599983215332,53.900001525878906,53.21723937988281,49300,,,,,,,,
2025-02-28,54.150001525878906,54.150001525878906,52.86000061035156,53.90999984741211,53.22711181640625,47900,,,,,,,,
2025-03-03,54.34000015258789,54.95000076293945,52.792999267578125,53.290000915527344,52.61496353149414,34500,,,,,,,,
2025-03-04,53.0,53.540000915527344,52.180999755859375,53.2400016784668,52.56560134887695,44700,,,,,,,,
2025-03-05,53.310001373291016,53.71099853515625,52.779998779296875,53.099998474121094,52.427371978759766,33500,,,,,,,,
2025-03-06,52.88999938964844,53.529998779296875,52.34000015258789,52.38999938964844,51.72636413574219,28600,,,,,,,,
2025-03-07,52.630001068115234,52.654998779296875,51.45000076293945,52.209999084472656,51.548641204833984,30500,,,,,,,,
2025-03-10,51.630001068115234,52.486000061035156,50.790000915527344,51.97999954223633,51.32155990600586,47400,,,,,,,,
2025-03-11,52.09000015258789,53.029998779296875,51.5,52.310001373291016,51.647377014160156,32300,,,,,,,,
2025-03-12,52.79999923706055,53.209999084472656,51.255001068115234,52.84000015258789,52.1706657409668,75100,,,,,,,,
2025-03-13,53.22999954223633,53.22999954223633,50.61000061035156,51.439998626708984,50.78839874267578,21800,,,,,,,,
2025-03-14,51.84000015258789,52.5099983215332,51.19599914550781,52.45000076293945,51.78561019897461,31200,,,,,,,,
2025-03-17,52.130001068115234,53.38999938964844,51.900001525878906,52.099998474121094,51.44003677368164,29400,,,,,,,,
2025-03-18,52.0,52.43000030517578,51.505001068115234,52.04999923706055,51.39067077636719,25000,,,,,,,,
2025-03-19,51.959999084472656,52.93000030517578,51.72999954223633,52.849998474121094,52.18053436279297,35700,,,,,,,,
2025-03-20,52.459999084472656,53.36000061035156,51.810001373291016,52.5,51.8349723815918,16400,,,,,,,,
2025-03-21,52.0,52.59000015258789,51.5,52.33000183105469,51.6671257019043,64300,,,,,,,,
2025-03-24,52.83000183105469,53.06999969482422,52.2599983215332,52.86000061035156,52.19041442871094,33800,,,,,,,,
2025-03-25,52.7599983215332,53.18000030517578,52.439998626708984,52.959999084472656,52.289146423339844,27400,,,,,,,,
2025-03-26,52.59000015258789,53.06999969482422,51.75,52.779998779296875,52.11142349243164,52500,,,,,,,,
2025-03-27,52.970001220703125,53.61000061035156,52.689998626708984,53.380001068115234,52.70382308959961,29000,,,,,,,,
2025-03-28,53.130001068115234,53.900001525878906,52.029998779296875,52.40999984741211,51.746116638183594,31500,,,,,,,,
2025-03-31,51.83000183105469,52.709999084472656,51.15999984741211,52.47999954223633,51.815223693847656,56000,,,,,,,,
2025-04-01,52.47999954223633,54.099998474121094,52.1619987487793,53.45000076293945,52.77294158935547,27600,,,,,,,,
2025-04-02,52.849998474121094,53.599998474121094,52.65999984741211,53.599998474121094,52.92103576660156,22800,,,,,,,,
2025-04-03,52.029998779296875,52.869998931884766,50.810001373291016,51.36000061035156,50.70941162109375,25900,,,,,,,,
2025-04-04,50.15999984741211,50.15999984741211,48.55500030517578,49.91999816894531,49.28765106201172,43200,,,,,,,,
2025-04-07,48.380001068115234,51.75,47.849998474121094,49.369998931884766,48.74462127685547,50700,,,,,,,,
2025-04-08,50.20000076293945,50.619998931884766,47.9900016784668,48.66999816894531,48.05348205566406,44100,,,,,,,,
2025-04-09,48.20000076293945,53.0099983215332,47.47800064086914,51.7599983215332,51.10434341430664,55600,,,,,,,,
2025-04-10,51.099998474121094,51.099998474121094,48.98699951171875,50.099998474121094,49.465370178222656,24600,,,,,,,,
2025-04-11,50.5,52.529998779296875,49.279998779296875,52.290000915527344,51.62763214111328,57700,,,,,,,,
2025-04-14,53.02000045776367,53.060001373291016,50.119998931884766,53.029998779296875,52.358253479003906,47200,,,,,,,,
2025-04-15,52.459999084472656,52.95399856567383,51.25,51.959999084472656,51.30181121826172,31800,,,,,,,,
2025-04-16,51.95000076293945,52.099998474121094,50.630001068115234,51.959999084472656,51.30181121826172,27600,,,,,,,,
2025-04-17,51.810001373291016,52.439998626708984,51.119998931884766,51.77000045776367,51.114219665527344,32100,,,,,,,,
2025-04-21,51.20000076293945,52.10499954223633,50.13999938964844,50.779998779296875,50.136756896972656,35000,,,,,,,,
2025-04-22,51.130001068115234,52.66999816894531,50.64500045776367,52.09000015258789,51.43016815185547,33500,,,,,,,,
2025-04-23,52.779998779296875,53.849998474121094,52.099998474121094,52.72999954223633,52.06206130981445,37300,,,,,,,,
2025-04-24,50.0,53.61000061035156,50.0,53.130001068115234,52.456993103027344,34400,,,,,,,,
2025-04-25,52.810001373291016,53.63999938964844,50.619998931884766,53.31999969482422,52.64458465576172,28200,,,,,,,,
2025-04-28,53.27000045776367,54.09000015258789,52.58000183105469,53.02000045776367,52.348384857177734,24700,,,,,,,,
2025-04-29,53.04999923706055,54.13999938964844,53.0,53.70000076293945,53.019771575927734,20100,,,,,,,,
2025-04-30,53.119998931884766,53.470001220703125,51.959999084472656,52.40999984741211,51.746116638183594,37800,,,,,,,,
2025-05-01,52.54999923706055,53.67499923706055,50.79499816894531,52.939998626708984,52.2693977355957,35600,,,,,,,,
2025-05-02,53.369998931884766,53.529998779296875,52.7400016784668,53.470001220703125,52.792686462402344,27400,,,,,,,,
2025-05-05,53.880001068115234,53.880001068115234,51.77000045776367,52.29999923706055,51.63750457763672,38000,,,,,,,,
2025-05-06,51.720001220703125,51.7400016784668,50.310001373291016,51.02000045776367,50.373722076416016,34200,,,,,,,,
2025-05-07,51.43000030517578,51.81999969482422,50.611000061035156,51.0099983215332,50.36384582519531,37500,,,,,,,,
2025-05-08,51.52000045776367,52.7400016784668,51.2400016784668,52.66999816894531,52.00281524658203,42800,,,,,,,,
2025-05-09,52.5099983215332,53.07500076293945,51.69499969482422,51.86000061035156,51.20307922363281,24400,,,,,,,,
2025-05-12,53.38999938964844,53.486000061035156,52.5,52.56999969482422,51.904083251953125,25100,,,,,,,,
2025-05-13,52.880001068115234,53.39500045776367,52.779998779296875,53.22999954223633,52.555728912353516,22600,,,,,,,,
2025-05-14,52.900001525878906,52.900001525878906,51.62900161743164,51.90999984741211,51.252445220947266,34900,,,,,,,,
2025-05-15,52.119998931884766,53.86000061035156,52.119998931884766,53.86000061035156,53.1777458190918,21800,,,,,,,,
2025-05-16,53.70000076293945,54.63999938964844,53.22999954223633,53.90999984741211,53.22711181640625,49100,,,,,,,,
2025-05-19,53.02000045776367,54.52000045776367,52.9900016784668,54.209999084472656,53.52330780029297,24500,,,,,,,,
2025-05-20,54.0,54.63999938964844,51.54999923706055,53.290000915527344,52.78048324584961,21400,,,,,,,,
2025-05-21,53.0099983215332,54.790000915527344,52.5,53.209999084472656,52.70124816894531,30900,,,,,,,,
2025-05-22,52.7599983215332,53.529998779296875,52.1349983215332,52.279998779296875,51.7801399230957,20800,,,,,,,,
2025-05-23,51.709999084472656,51.88999938964844,50.880001068115234,51.09000015258789,50.60151672363281,27900,,,,,,,,
2025-05-27,51.529998779296875,52.691001892089844,51.2599983215332,52.54999923706055,52.04755783081055,24900,,,,,,,,
2025-05-28,52.45000076293945,52.939998626708984,51.334999084472656,51.65999984741211,51.16606903076172,27100,,,,,,,,
2025-05-29,53.88999938964844,59.04999923706055,53.40800094604492,58.13999938964844,57.584110260009766,98600,,,,,,,,
2025-05-30,57.619998931884766,58.345001220703125,57.14500045776367,57.880001068115234,57.32659912109375,59200,,,,,,,,
2025-06-02,57.380001068115234,58.27000045776367,55.494998931884766,57.790000915527344,57.23746109008789,77000,,,,,,,,
2025-06-03,58.040000915527344,60.13600158691406,56.77000045776367,59.790000915527344,59.21833419799805,51600,,,,,,,,
2025-06-04,60.06999969482422,61.619998931884766,59.79999923706055,60.779998779296875,60.19887161254883,48500,,,,,,,,
2025-06-05,60.66999816894531,61.220001220703125,60.09000015258789,60.36000061035156,59.78288650512695,58400,,,,,,,,
2025-06-06,61.150001525878906,61.31999969482422,59.970001220703125,60.5,59.921546936035156,29700,,,,,,,,
2025-06-09,61.0,61.04999923706055,59.84000015258789,60.79999923706055,60.21867752075195,36300,,,,,,,,
2025-06-10,61.040000915527344,61.040000915527344,59.58000183105469,59.94499969482422,59.371856689453125,40600,,,,,,,,
2025-06-11,59.93000030517578,60.470001220703125,59.29999923706055,60.0099983215332,59.43623352050781,44300,,,,,,,,
2025-06-12,59.689998626708984,59.935001373291016,58.97999954223633,59.560001373291016,58.990535736083984,29900,,,,,,,,
2025-06-13,58.93000030517578,60.36000061035156,57.65999984741211,58.16999816894531,57.61382293701172,39500,,,,,,,,
2025-06-16,58.599998474121094,58.849998474121094,57.79999923706055,58.52000045776367,57.960479736328125,42600,,,,,,,,
2025-06-17,57.97999954223633,59.90999984741211,57.814998626708984,57.97999954223633,57.42564010620117,40900,,,,,,,,
2025-06-18,58.02000045776367,59.0099983215332,57.63999938964844,58.45000076293945,57.89114761352539,100500,,,,,,,,
2025-06-20,59.04999923706055,59.04999923706055,57.5,58.2400016784668,57.68315887451172,106400,,,,,,,,
2025-06-23,57.95000076293945,59.58000183105469,57.7400016784668,59.494998931884766,58.92615509033203,81100,,,,,,,,
2025-06-24,59.5099983215332,60.63999938964844,58.935001373291016,60.47999954223633,59.90174102783203,56100,,,,,,,,
2025-06-25,60.7400016784668,60.7400016784668,59.599998474121094,60.400001525878906,59.822505950927734,54400,,,,,,,,
2025-06-26,60.63999938964844,60.939998626708984,59.599998474121094,60.709999084472656,60.129539489746094,64000,,,,,,,,
2025-06-27,60.779998779296875,60.86000061035156,59.5099983215332,60.84000015258789,60.258296966552734,188800,,,,,,,,
2025-06-30,60.900001525878906,60.900001525878906,59.5,59.790000915527344,59.21833419799805,71400,,,,,,,,
2025-07-01,59.849998474121094,61.82699966430664,59.619998931884766,60.5099983215332,59.93144989013672,70000,,,,,,,,
2025-07-02,60.4900016784668,61.880001068115234,60.31999969482422,61.540000915527344,60.95160675048828,76800,,,,,,,,
2025-07-03,61.90999984741211,62.25,61.20000076293945,61.79999923706055,61.2091178894043,69100,,,,,,,,
2025-07-07,61.599998474121094,62.064998626708984,59.0099983215332,59.02000045776367,58.45569610595703,57900,,,,,,,,
2025-07-08,59.0,60.220001220703125,58.439998626708984,59.31999969482422,58.75282669067383,109400,,,,,,,,
2025-07-09,59.18000030517578,60.06999969482422,58.869998931884766,59.814998626708984,59.24309539794922,38500,,,,,,,,
2025-07-10,59.77000045776367,60.849998474121094,59.41999816894531,59.470001220703125,58.90139389038086,39500,,,,,,,,
2025-07-11,59.08000183105469,59.470001220703125,57.52000045776367,57.56999969482422,57.019561767578125,36800,,,,,,,,
2025-07-14,57.459999084472656,58.650001525878906,57.459999084472656,58.06999969482422,57.5147819519043,32900,,,,,,,,
2025-07-15,58.0099983215332,58.9900016784668,57.459999084472656,57.83000183105469,57.277076721191406,53900,,,,,,,,
2025-07-16,58.25,58.435001373291016,56.85499954223633,57.90999984741211,57.35630798339844,44700,,,,,,,,
2025-07-17,57.630001068115234,58.16999816894531,57.18000030517578,57.45000076293945,56.90071105957031,28100,,,,,,,,
2025-07-18,58.02000045776367,58.42900085449219,56.369998931884766,56.689998626708984,56.147972106933594,30900,,,,,,,,
2025-07-21,56.59000015258789,56.72999954223633,56.029998779296875,56.189998626708984,55.65275573730469,27000,,,,,,,,
2025-07-22,56.04999923706055,56.9900016784668,56.04999923706055,56.29999923706055,55.7617073059082,39600,,,,,,,,
2025-07-23,56.58000183105469,57.36000061035156,55.77000045776367,57.0,56.455013275146484,36400,,,,,,,,
2025-07-24,56.959999084472656,56.959999084472656,56.43000030517578,56.599998474121094,56.058834075927734,19700,,,,,,,,
2025-07-25,55.10900115966797,58.0,55.10900115966797,56.31999969482422,55.78151321411133,30700,,,,,,,,
2025-07-28,56.150001525878906,58.07699966430664,56.150001525878906,57.11000061035156,56.563961029052734,30600,,,,,,,,
2025-07-29,57.720001220703125,58.5099983215332,57.529998779296875,57.79999923706055,57.24736022949219,29600,,,,,,,,
2025-07-30,58.72999954223633,58.72999954223633,57.58000183105469,58.369998931884766,57.811912536621094,41300,,,,,,,,
2025-07-31,57.86000061035156,59.060001373291016,57.83000183105469,58.34000015258789,57.78219985961914,74200,,,,,,,,
2025-08-01,62.77000045776367,66.5,59.0,66.16999816894531,65.5373306274414,108400,,,,,,,,
2025-08-04,66.77999877929688,71.91500091552734,66.77999877929688,70.69000244140625,70.01411437988281,128100,,,,,,,,
2025-08-05,70.69000244140625,71.0,68.06999969482422,69.56999969482422,68.90482330322266,90400,,,,,,,,
2025-08-06,69.30999755859375,71.0,69.05000305175781,70.31999969482422,69.64765167236328,56600,,,,,,,,
2025-08-07,70.43000030517578,70.43000030517578,67.51000213623047,68.97000122070312,68.3105697631836,50700,,,,,,,,
2025-08-08,69.0,69.97000122070312,68.69499969482422,69.93000030517578,69.26138305664062,28300,,,,,,,,
2025-08-11,70.0,70.58000183105469,69.30699920654297,70.0,69.3307113647461,34600,,,,,,,,
2025-08-12,70.0,73.28500366210938,69.69999694824219,73.0,72.30203247070312,44300,,,,,,,,
2025-08-13,73.16000366210938,73.47000122070312,70.81999969482422,71.0,70.32115173339844,130500,,,,,,,,
2025-08-14,70.58000183105469,71.41500091552734,69.44000244140625,70.1500015258789,69.47928619384766,72100,,,,,,,,
2025-08-15,70.58000183105469,70.81999969482422,69.87999725341797,70.37999725341797,69.70708465576172,51100,,,,,,,,
2025-08-18,70.08999633789062,70.87000274658203,70.0,70.11000061035156,69.60780334472656,41100,,,,,,,,
2025-08-19,69.7699966430664,71.05999755859375,69.7699966430664,70.0,69.49858856201172,45600,,,,,,,,
2025-08-20,70.4000015258789,70.73999786376953,69.44000244140625,69.81999969482422,69.31987762451172,40400,,,,,,,,
2025-08-21,69.8499984741211,71.0999984741211,69.8499984741211,70.52999877929688,70.02479553222656,29100,,,,,,,,
2025-08-22,70.73999786376953,73.0,70.73999786376953,72.66000366210938,72.13954162597656,86800,,,,,,,,
2025-08-25,72.05999755859375,72.70999908447266,71.00499725341797,71.5,70.98783874511719,65600,,,,,,,,
2025-08-26,71.30000305175781,73.31999969482422,71.30000305175781,72.69000244140625,72.16931915283203,53300,,,,,,,,
2025-08-27,72.63999938964844,73.9800033569336,72.22000122070312,73.8499984741211,73.32101440429688,34500,,,,,,,,
2025-08-28,74.0,74.0,72.55999755859375,73.0199966430664,72.4969482421875,38800,,,,,,,,
2025-08-29,73.41999816894531,73.41999816894531,71.5,72.44000244140625,71.9211196899414,23700,,,,,,,,
2025-09-02,71.62999725341797,72.70999908447266,71.3550033569336,71.625,71.11194610595703,26700,,,,,,,,
2025-09-03,71.43000030517578,72.17500305175781,70.08599853515625,70.5999984741211,70.09428405761719,47000,,,,,,,,
2025-09-04,71.7699966430664,72.13999938964844,71.07499694824219,72.13999938964844,71.62325286865234,24400,,,,,,,,
2025-09-05,72.38999938964844,73.0999984741211,71.38999938964844,71.98999786376953,71.47433471679688,22300,,,,,,,,
2025-09-08,72.29000091552734,72.75,71.58999633789062,71.8499984741211,71.33533477783203,22800,,,,,,,,
2025-09-09,72.08999633789062,72.1500015258789,71.4800033569336,71.88999938964844,71.37505340576172,23800,,,,,,,,
2025-09-10,71.75,71.91999816894531,71.0,71.5199966430664,71.00769805908203,38800,,,,,,,,
2025-09-11,71.66999816894531,74.43000030517578,71.66999816894531,74.2699966430664,73.73799133300781,73200,,,,,,,,
2025-09-12,73.68000030517578,73.69000244140625,71.18000030517578,71.2699966430664,70.75948333740234,39300,,,,,,,,
2025-09-15,71.20999908447266,73.1050033569336,71.0,71.61000061035156,71.09705352783203,39100,,,,,,,,
2025-09-16,71.2300033569336,71.8499984741211,71.20999908447266,71.45999908447266,70.94813537597656,30800,,,,,,,,
2025-09-17,71.7699966430664,72.4000015258789,70.48999786376953,70.76000213623047,70.25314331054688,44800,,,,,,,,
2025-09-18,70.76000213623047,73.4000015258789,70.23100280761719,72.375,71.85657501220703,48800,,,,,,,,
2025-09-19,72.5,72.5,70.06999969482422,70.5199966430664,70.01485443115234,154300,,,,,,,,
2025-09-22,71.18000030517578,71.19000244140625,70.37000274658203,70.70999908447266,70.20349884033203,56500,,,,,,,,
2025-09-23,71.08000183105469,72.55000305175781,70.55999755859375,71.56999969482422,71.05734252929688,63900,,,,,,,,
2025-09-24,71.41999816894531,71.41999816894531,69.69000244140625,70.2300033569336,69.72694396972656,45300,,,,,,,,
2025-09-25,69.5,69.79499816894531,68.25,68.55000305175781,68.05897521972656,45600,,,,,,,,
2025-09-26,68.98999786376953,70.30000305175781,68.80000305175781,70.2699966430664,69.76665496826172,60500,,,,,,,,
2025-09-29,70.2300033569336,70.7300033569336,69.62000274658203,70.06999969482422,69.56808471679688,32500,,,,,,,,
2025-09-30,69.83999633789062,71.23999786376953,67.84200286865234,71.16000366210938,70.65027618408203,41300,,,,,,,,
2025-10-01,70.70999908447266,71.13999938964844,68.68000030517578,70.41999816894531,69.91557312011719,58100,,,,,,,,
2025-10-02,70.37000274658203,71.25499725341797,69.47000122070312,71.08000183105469,70.57085418701172,43600,,,,,,,,
2025-10-03,70.81999969482422,73.36499786376953,70.81999969482422,71.23999786376953,70.72969818115234,30700,,,,,,,,
2025-10-06,71.94999694824219,72.50499725341797,70.80000305175781,71.76000213623047,71.24598693847656,55900,,,,,,,,
2025-10-07,71.48999786376953,75.13999938964844,71.48999786376953,74.37000274658203,73.83728790283203,76500,,,,,,,,
2025-10-08,75.05999755859375,77.875,75.05999755859375,76.87000274658203,76.31937408447266,114400,,,,,,,,
2025-10-09,77.13999938964844,78.375,75.19999694824219,75.41999816894531,74.8797607421875,65500,,,,,,,,
2025-10-10,75.33000183105469,75.41400146484375,71.44000244140625,71.68000030517578,71.16655731201172,65000,,,,,,,,
2025-10-13,73.01000213623047,74.77999877929688,71.63999938964844,72.41000366210938,71.89132690429688,66800,,,,,,,,
2025-10-14,72.30000305175781,73.9749984741211,71.33999633789062,73.23999786376953,72.71537780761719,34800,,,,,,,,
2025-10-15,73.19999694824219,74.37999725341797,72.44999694824219,73.1500015258789,72.62602233886719,39100,,,,,,,,
2025-10-16,73.69000244140625,76.58999633789062,73.0999984741211,76.05000305175781,75.5052490234375,63400,,,,,,,,
2025-10-17,75.95999908447266,75.95999908447266,73.0199966430664,73.43000030517578,72.90402221679688,41500,,,,,,,,
2025-10-20,73.69000244140625,74.80000305175781,73.24500274658203,74.69000244140625,74.15499114990234,34200,,,,,,,,
2025-10-21,74.79000091552734,76.56999969482422,73.98999786376953,75.48999786376953,74.94925689697266,36600,,,,,,,,
2025-10-22,75.87999725341797,78.05999755859375,75.5780029296875,77.58000183105469,77.0242919921875,83300,,,,,,,,
2025-10-23,77.0199966430664,78.44000244140625,76.7699966430664,77.94999694824219,77.39163970947266,70500,,,,,,,,
2025-10-24,78.80000305175781,79.13999938964844,77.66500091552734,78.47000122070312,77.90792083740234,62800,,,,,,,,
2025-10-27,79.36000061035156,80.58999633789062,76.37999725341797,77.7300033569336,77.17322540283203,101200,,,,,,,,
