date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GL')","('high', 'GL')","('low', 'GL')","('close', 'GL')","('adj_close', 'GL')","('volume', 'GL')","('currency', '')"
2025-10-17,133.69000244140625,135.16000366210938,132.86000061035156,134.77999877929688,134.77999877929688,437800,,,,,,,,
2025-10-20,135.0,135.86000061035156,134.11000061035156,135.42999267578125,135.42999267578125,532500,,,,,,,,
2025-10-21,135.86000061035156,137.66000366210938,135.0,136.00999450683594,136.00999450683594,587900,,,,,,,,
2025-10-22,136.10000610351562,136.58999633789062,133.61000061035156,135.6300048828125,135.6300048828125,681800,,,,,,,,
2025-10-23,133.75,136.2100067138672,132.5399932861328,135.6999969482422,135.6999969482422,879100,,,,,,,,
2025-10-24,135.30999755859375,135.47999572753906,133.2899932861328,133.6199951171875,133.6199951171875,688300,,,,,,,,
2025-10-27,134.39999389648438,135.3699951171875,134.08999633789062,134.99000549316406,134.99000549316406,613700,,,,,,,,
2025-10-28,134.50999450683594,135.1199951171875,133.88999938964844,134.3699951171875,134.3699951171875,523500,,,,,,,,
2025-10-29,133.14999389648438,134.25,131.35000610351562,131.72999572753906,131.72999572753906,543900,,,,,,,,
2025-10-30,132.27000427246094,134.14999389648438,131.97000122070312,132.44000244140625,132.44000244140625,726000,,,,,,,,
2025-10-31,131.42999267578125,133.19000244140625,130.97000122070312,131.50999450683594,131.50999450683594,876900,,,,,,,,
2025-11-03,130.86000061035156,130.86000061035156,127.8499984741211,130.63999938964844,130.63999938964844,847600,,,,,,,,
2025-11-04,130.67999267578125,133.63999938964844,130.25999450683594,133.3800048828125,133.3800048828125,660000,,,,,,,,
2025-11-05,133.47000122070312,134.5,133.0,133.75,133.75,599200,,,,,,,,
2025-11-06,133.74000549316406,134.6199951171875,131.4600067138672,131.8300018310547,131.8300018310547,583800,,,,,,,,
2025-11-07,131.75,132.47000122070312,130.5,132.24000549316406,132.24000549316406,592500,,,,,,,,
2025-11-10,131.7899932861328,133.3800048828125,131.6699981689453,132.77000427246094,132.77000427246094,452200,,,,,,,,
2025-11-11,132.7100067138672,133.92999267578125,132.25,132.30999755859375,132.30999755859375,367100,,,,,,,,
2025-11-12,132.11000061035156,134.5500030517578,132.11000061035156,133.97000122070312,133.97000122070312,512900,,,,,,,,
2025-11-13,134.1999969482422,134.9199981689453,132.6300048828125,133.16000366210938,133.16000366210938,487400,,,,,,,,
2025-11-14,132.7899932861328,133.32000732421875,131.05999755859375,131.80999755859375,131.80999755859375,386400,,,,,,,,
2025-11-17,131.52000427246094,132.6300048828125,130.5,131.42999267578125,131.42999267578125,884900,,,,,,,,
2025-11-18,130.8300018310547,133.0,130.17999267578125,131.85000610351562,131.85000610351562,317500,,,,,,,,
2025-11-19,131.36000061035156,132.2100067138672,129.4199981689453,130.74000549316406,130.74000549316406,358200,,,,,,,,
2025-11-20,131.80999755859375,132.5500030517578,129.64999389648438,130.3699951171875,130.3699951171875,299900,,,,,,,,
2025-11-21,130.92999267578125,133.91000366210938,130.6199951171875,132.4199981689453,132.4199981689453,561200,,,,,,,,
2025-11-24,131.97999572753906,133.6300048828125,131.47000122070312,133.27000427246094,133.27000427246094,557500,,,,,,,,
2025-11-25,134.19000244140625,135.7100067138672,134.1699981689453,135.3699951171875,135.3699951171875,551900,,,,,,,,
2025-11-26,135.94000244140625,136.4499969482422,134.8000030517578,134.8699951171875,134.8699951171875,557800,,,,,,,,
2025-11-28,134.7100067138672,136.07000732421875,133.69000244140625,134.72999572753906,134.72999572753906,208600,,,,,,,,
2025-12-01,134.5399932861328,135.14999389648438,132.36000061035156,132.52999877929688,132.52999877929688,526200,,,,,,,,
2025-12-02,133.4499969482422,133.4499969482422,130.99000549316406,131.14999389648438,131.14999389648438,577600,,,,,,,,
2025-12-03,131.39999389648438,131.7899932861328,129.2100067138672,130.82000732421875,130.82000732421875,592400,,,,,,,,
2025-12-04,130.2899932861328,132.02000427246094,130.27000427246094,130.82000732421875,130.82000732421875,300400,,,,,,,,
2025-12-05,130.5,131.50999450683594,130.07000732421875,131.3699951171875,131.3699951171875,456600,,,,,,,,
2025-12-08,131.35000610351562,133.75,131.08999633789062,133.02000427246094,133.02000427246094,696600,,,,,,,,
2025-12-09,133.5,135.07000732421875,132.8699951171875,133.08999633789062,133.08999633789062,599300,,,,,,,,
2025-12-10,133.60000610351562,135.6199951171875,133.57000732421875,134.91000366210938,134.91000366210938,471300,,,,,,,,
2025-12-11,136.3300018310547,139.39999389648438,135.02000427246094,139.0399932861328,139.0399932861328,482500,,,,,,,,
2025-12-12,139.0,140.25999450683594,138.8699951171875,139.4600067138672,139.4600067138672,442200,,,,,,,,
2025-12-15,140.25,141.4499969482422,139.3000030517578,140.64999389648438,140.64999389648438,519500,,,,,,,,
2025-12-16,140.94000244140625,141.49000549316406,139.64999389648438,140.74000549316406,140.74000549316406,511400,,,,,,,,
2025-12-17,140.2899932861328,141.14999389648438,138.6199951171875,138.72999572753906,138.72999572753906,565900,,,,,,,,
2025-12-18,138.11000061035156,140.1300048828125,137.27999877929688,138.52999877929688,138.52999877929688,508300,,,,,,,,
2025-12-19,138.22999572753906,140.1199951171875,138.02999877929688,139.63999938964844,139.63999938964844,1116600,,,,,,,,
2025-12-22,139.33999633789062,144.3300018310547,138.97000122070312,142.52999877929688,142.52999877929688,551000,,,,,,,,
2025-12-23,142.69000244140625,143.63999938964844,141.80999755859375,142.3699951171875,142.3699951171875,415600,,,,,,,,
2025-12-24,141.5,144.44000244140625,141.5,143.5,143.5,218800,,,,,,,,
2025-12-26,143.25999450683594,143.72000122070312,141.61000061035156,142.2100067138672,142.2100067138672,257500,,,,,,,,
2025-12-29,142.42999267578125,142.42999267578125,140.5800018310547,141.75999450683594,141.75999450683594,523500,,,,,,,,
2025-12-30,142.25,142.25,141.25,141.4600067138672,141.4600067138672,277900,,,,,,,,
,GL,GL,GL,GL,GL,GL,,,,,,,,
