date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'THO')","('high', 'THO')","('low', 'THO')","('close', 'THO')","('adj_close', 'THO')","('volume', 'THO')","('currency', '')"
2025-10-22,108.44000244140625,111.87999725341797,106.69999694824219,108.13999938964844,107.6199951171875,900500,,,,,,,,
2025-10-23,107.41999816894531,109.05999755859375,104.91000366210938,109.02999877929688,109.02999877929688,545100,,,,,,,,
2025-10-24,110.05000305175781,111.05000305175781,109.55000305175781,110.79000091552734,110.79000091552734,654500,,,,,,,,
2025-10-27,111.16000366210938,112.05000305175781,108.70999908447266,109.08000183105469,109.08000183105469,596700,,,,,,,,
2025-10-28,108.94999694824219,110.12999725341797,107.95999908447266,109.4800033569336,109.4800033569336,297500,,,,,,,,
2025-10-29,107.88999938964844,108.9000015258789,103.02999877929688,103.62000274658203,103.62000274658203,649900,,,,,,,,
2025-10-30,103.02999877929688,105.31999969482422,102.62999725341797,103.3499984741211,103.3499984741211,375000,,,,,,,,
2025-10-31,102.06999969482422,104.73999786376953,101.33999633789062,104.3499984741211,104.3499984741211,491300,,,,,,,,
2025-11-03,103.48999786376953,104.80000305175781,101.80999755859375,104.30000305175781,104.30000305175781,319400,,,,,,,,
2025-11-04,104.0199966430664,105.02999877929688,101.87999725341797,102.31999969482422,102.31999969482422,332900,,,,,,,,
2025-11-05,102.20999908447266,105.79000091552734,101.5199966430664,104.19999694824219,104.19999694824219,394700,,,,,,,,
2025-11-06,103.5999984741211,104.20999908447266,101.62999725341797,101.83000183105469,101.83000183105469,433500,,,,,,,,
2025-11-07,101.48999786376953,104.12999725341797,101.48999786376953,103.83999633789062,103.83999633789062,330500,,,,,,,,
2025-11-10,103.38999938964844,103.97000122070312,100.5,102.01000213623047,102.01000213623047,462200,,,,,,,,
2025-11-11,102.80000305175781,103.29000091552734,101.62999725341797,101.83999633789062,101.83999633789062,261800,,,,,,,,
2025-11-12,101.80999755859375,103.30999755859375,101.16999816894531,101.41000366210938,101.41000366210938,267300,,,,,,,,
2025-11-13,101.12000274658203,102.0999984741211,99.12999725341797,99.7699966430664,99.7699966430664,390700,,,,,,,,
2025-11-14,99.08000183105469,99.08000183105469,97.0,98.6500015258789,98.6500015258789,508900,,,,,,,,
2025-11-17,98.33999633789062,99.22000122070312,94.66000366210938,96.38999938964844,96.38999938964844,536200,,,,,,,,
2025-11-18,95.7300033569336,96.7699966430664,95.02999877929688,96.08000183105469,96.08000183105469,399000,,,,,,,,
2025-11-19,96.16999816894531,98.77999877929688,95.69999694824219,97.22000122070312,97.22000122070312,685000,,,,,,,,
2025-11-20,97.6500015258789,98.9000015258789,94.5,96.02999877929688,96.02999877929688,455400,,,,,,,,
2025-11-21,96.62999725341797,102.94999694824219,95.83000183105469,100.87999725341797,100.87999725341797,649000,,,,,,,,
2025-11-24,100.54000091552734,103.94000244140625,98.83999633789062,103.41000366210938,103.41000366210938,728700,,,,,,,,
2025-11-25,104.58999633789062,107.36000061035156,103.16999816894531,107.30000305175781,107.30000305175781,643100,,,,,,,,
2025-11-26,106.77999877929688,108.05000305175781,105.91999816894531,105.98999786376953,105.98999786376953,857600,,,,,,,,
2025-11-28,106.66999816894531,106.66999816894531,105.0999984741211,105.62000274658203,105.62000274658203,223200,,,,,,,,
2025-12-01,105.0,109.95999908447266,104.4000015258789,107.62000274658203,107.62000274658203,820100,,,,,,,,
2025-12-02,108.06999969482422,110.87000274658203,107.05000305175781,110.20999908447266,110.20999908447266,1221100,,,,,,,,
2025-12-03,112.95999908447266,117.08999633789062,99.18000030517578,99.76000213623047,99.76000213623047,1847000,,,,,,,,
2025-12-04,99.94000244140625,102.9800033569336,98.69999694824219,102.02999877929688,102.02999877929688,1008800,,,,,,,,
2025-12-05,101.98999786376953,105.3499984741211,100.22000122070312,100.83999633789062,100.83999633789062,1083900,,,,,,,,
2025-12-08,100.58000183105469,104.3499984741211,99.91000366210938,103.9800033569336,103.9800033569336,985000,,,,,,,,
2025-12-09,104.11000061035156,105.0999984741211,103.08000183105469,103.56999969482422,103.56999969482422,659700,,,,,,,,
2025-12-10,103.43000030517578,107.87999725341797,103.30999755859375,107.12999725341797,107.12999725341797,1177700,,,,,,,,
2025-12-11,107.52999877929688,107.62999725341797,103.70999908447266,103.9000015258789,103.9000015258789,653200,,,,,,,,
2025-12-12,104.0999984741211,104.0999984741211,101.6500015258789,102.45999908447266,102.45999908447266,648800,,,,,,,,
2025-12-15,102.4000015258789,102.94999694824219,100.58999633789062,101.47000122070312,101.47000122070312,709000,,,,,,,,
2025-12-16,102.22000122070312,102.69999694824219,101.0,102.5,102.5,604500,,,,,,,,
2025-12-17,101.87999725341797,104.44000244140625,101.87999725341797,104.16000366210938,104.16000366210938,477400,,,,,,,,
2025-12-18,105.01000213623047,105.8499984741211,102.58000183105469,104.30000305175781,104.30000305175781,507800,,,,,,,,
2025-12-19,105.20999908447266,106.97000122070312,105.1500015258789,106.0199966430664,106.0199966430664,963300,,,,,,,,
2025-12-22,105.63999938964844,106.22000122070312,103.8499984741211,106.01000213623047,106.01000213623047,374800,,,,,,,,
2025-12-23,105.94999694824219,106.76000213623047,104.76000213623047,106.12999725341797,106.12999725341797,355900,,,,,,,,
2025-12-24,106.58000183105469,106.7300033569336,105.79000091552734,106.36000061035156,106.36000061035156,155300,,,,,,,,
2025-12-26,106.02999877929688,106.81999969482422,104.38999938964844,106.16999816894531,106.16999816894531,239500,,,,,,,,
2025-12-29,106.18000030517578,106.25,104.37999725341797,104.47000122070312,104.47000122070312,288600,,,,,,,,
2025-12-30,104.26000213623047,105.0999984741211,103.91000366210938,104.25,104.25,209500,,,,,,,,
,THO,THO,THO,THO,THO,THO,,,,,,,,
