date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OTIS')","('high', 'OTIS')","('low', 'OTIS')","('close', 'OTIS')","('adj_close', 'OTIS')","('volume', 'OTIS')","('currency', '')"
2024-01-05,87.48999786376953,88.06999969482422,87.2699966430664,87.51000213623047,84.61652374267578,1930600,,,,,,,,
2024-01-08,87.52999877929688,87.94000244140625,87.22000122070312,87.55999755859375,84.66485595703125,3187600,,,,,,,,
2024-01-09,87.01000213623047,87.19999694824219,86.41999816894531,86.9000015258789,84.02668762207031,2953900,,,,,,,,
2024-01-10,86.66999816894531,87.24500274658203,86.4800033569336,87.0,84.12337493896484,5041500,,,,,,,,
2024-01-11,87.0,87.13500213623047,85.72000122070312,86.12000274658203,83.27249145507812,3190300,,,,,,,,
2024-01-12,86.5199966430664,86.6780014038086,85.72000122070312,86.20999908447266,83.35950469970703,2387800,,,,,,,,
2024-01-16,85.80999755859375,86.80999755859375,85.63999938964844,86.66000366210938,83.79462432861328,1929100,,,,,,,,
2024-01-17,85.87999725341797,86.31999969482422,85.41999816894531,85.44999694824219,82.62462615966797,1864200,,,,,,,,
2024-01-18,85.61000061035156,87.08000183105469,85.61000061035156,86.97000122070312,84.0943832397461,2168600,,,,,,,,
2024-01-19,87.13999938964844,88.01000213623047,86.4000015258789,87.77999877929688,84.87759399414062,2025200,,,,,,,,
2024-01-22,88.0199966430664,88.61000061035156,87.86000061035156,87.94000244140625,85.03231048583984,1599700,,,,,,,,
2024-01-23,88.37000274658203,88.70999908447266,87.66000366210938,88.33999633789062,85.41907501220703,1760900,,,,,,,,
2024-01-24,88.9000015258789,88.90499877929688,87.97000122070312,88.01000213623047,85.09998321533203,2174100,,,,,,,,
2024-01-25,88.80999755859375,89.31999969482422,88.37999725341797,88.9800033569336,86.03791046142578,1747300,,,,,,,,
2024-01-26,89.0999984741211,89.38999938964844,88.49500274658203,88.62999725341797,85.69947814941406,1640100,,,,,,,,
2024-01-29,88.31999969482422,89.41999816894531,88.2699966430664,89.31999969482422,86.3666763305664,1485400,,,,,,,,
2024-01-30,89.16000366210938,90.0,88.80000305175781,90.0,87.02417755126953,2581000,,,,,,,,
2024-01-31,91.15499877929688,92.125,87.87999725341797,88.44000244140625,85.51576232910156,4270400,,,,,,,,
2024-02-01,89.13999938964844,89.58000183105469,87.56999969482422,89.58000183105469,86.61807250976562,3526400,,,,,,,,
2024-02-02,89.80999755859375,91.25499725341797,89.29000091552734,90.97000122070312,87.96211242675781,2051500,,,,,,,,
2024-02-05,90.0,91.22000122070312,89.88999938964844,90.88999938964844,87.88475799560547,1580000,,,,,,,,
2024-02-06,91.2300033569336,91.9800033569336,90.86000061035156,91.94000244140625,88.9000473022461,1546500,,,,,,,,
2024-02-07,91.9000015258789,92.44999694824219,91.4800033569336,91.7699966430664,88.73566436767578,2226200,,,,,,,,
2024-02-08,91.6500015258789,91.80999755859375,90.47000122070312,90.87000274658203,87.86543273925781,1441200,,,,,,,,
2024-02-09,90.87000274658203,91.08999633789062,90.27999877929688,91.08000183105469,88.06848907470703,2087200,,,,,,,,
2024-02-12,90.93000030517578,91.65499877929688,90.93000030517578,91.33999633789062,88.31987762451172,1942000,,,,,,,,
2024-02-13,90.80999755859375,90.94000244140625,89.37000274658203,90.08999633789062,87.11121368408203,1871800,,,,,,,,
2024-02-14,90.79000091552734,90.91999816894531,90.22000122070312,90.83000183105469,87.82675170898438,1668500,,,,,,,,
2024-02-15,91.37000274658203,92.26000213623047,90.94000244140625,92.22000122070312,89.5058364868164,2604600,,,,,,,,
2024-02-16,92.2699966430664,92.79000091552734,91.16000366210938,91.23999786376953,88.5546646118164,1967600,,,,,,,,
2024-02-20,90.80999755859375,91.36000061035156,90.5,91.0199966430664,88.34113311767578,2790000,,,,,,,,
2024-02-21,91.4000015258789,91.73999786376953,90.80999755859375,91.68000030517578,88.98171997070312,2771000,,,,,,,,
2024-02-22,92.75,92.93000030517578,91.65499877929688,92.41000366210938,89.69024658203125,1785100,,,,,,,,
2024-02-23,92.70999908447266,93.83499908447266,92.6500015258789,93.5199966430664,90.76756286621094,1671400,,,,,,,,
2024-02-26,93.0999984741211,93.91999816894531,92.9800033569336,93.81999969482422,91.05873107910156,1613400,,,,,,,,
2024-02-27,94.12999725341797,94.29000091552734,93.22000122070312,93.8499984741211,91.08785247802734,1356200,,,,,,,,
2024-02-28,93.8499984741211,95.08000183105469,93.73999786376953,94.91999816894531,92.12635803222656,1501700,,,,,,,,
2024-02-29,95.38999938964844,95.56999969482422,94.58000183105469,95.30000305175781,92.49517822265625,2401600,,,,,,,,
2024-03-01,95.19000244140625,95.83000183105469,94.6500015258789,95.68000030517578,92.86399841308594,1698900,,,,,,,,
2024-03-04,95.5999984741211,95.83999633789062,95.16999816894531,95.38999938964844,92.58252716064453,1292300,,,,,,,,
2024-03-05,95.22000122070312,95.48999786376953,93.98999786376953,94.54000091552734,91.75753784179688,1491400,,,,,,,,
2024-03-06,95.0,95.69000244140625,94.76000213623047,95.19000244140625,92.38842010498047,1086800,,,,,,,,
2024-03-07,95.62999725341797,97.11000061035156,95.41000366210938,96.94000244140625,94.08690643310547,1659500,,,,,,,,
2024-03-08,97.12999725341797,97.68000030517578,96.79000091552734,97.62999725341797,94.75659942626953,2389600,,,,,,,,
2024-03-11,97.41000366210938,97.87999725341797,95.8550033569336,96.30999755859375,93.47544860839844,1880400,,,,,,,,
2024-03-12,96.43000030517578,97.6449966430664,96.12999725341797,97.44999694824219,94.58190155029297,1450700,,,,,,,,
2024-03-13,97.47000122070312,98.37000274658203,96.80999755859375,98.30000305175781,95.4068832397461,2716500,,,,,,,,
2024-03-14,98.43000030517578,98.9800033569336,97.80000305175781,98.48999786376953,95.5912857055664,3307100,,,,,,,,
2024-03-15,97.66000366210938,98.81999969482422,97.66000366210938,98.5,95.60099792480469,4137700,,,,,,,,
2024-03-18,98.8499984741211,99.18499755859375,97.97000122070312,98.04000091552734,95.15452575683594,1438100,,,,,,,,
2024-03-19,98.30000305175781,98.83999633789062,98.13999938964844,98.83999633789062,95.93099212646484,1596300,,,,,,,,
2024-03-20,98.69000244140625,99.44000244140625,98.2750015258789,99.33000183105469,96.40656280517578,1709600,,,,,,,,
2024-03-21,99.4000015258789,100.32499694824219,98.95899963378906,100.22000122070312,97.27037811279297,1816400,,,,,,,,
2024-03-22,100.3499984741211,100.3499984741211,99.13999938964844,99.33999633789062,96.41626739501953,1231000,,,,,,,,
2024-03-25,99.45999908447266,99.8499984741211,98.86000061035156,99.04000091552734,96.1250991821289,1658000,,,,,,,,
2024-03-26,99.04000091552734,99.58000183105469,98.62999725341797,98.62999725341797,95.72716522216797,1808600,,,,,,,,
2024-03-27,99.1500015258789,99.87999725341797,98.9800033569336,99.86000061035156,96.92097473144531,1501600,,,,,,,,
2024-03-28,100.0,100.04499816894531,99.08999633789062,99.2699966430664,96.34832763671875,1587500,,,,,,,,
2024-04-01,99.0999984741211,99.56999969482422,98.55999755859375,98.56999969482422,95.66893768310547,1226800,,,,,,,,
2024-04-02,98.30999755859375,98.5250015258789,97.69999694824219,97.75,94.8730697631836,1411900,,,,,,,,
2024-04-03,97.75,98.55999755859375,97.52999877929688,98.25,95.35836029052734,1374000,,,,,,,,
2024-04-04,98.9000015258789,99.08999633789062,97.12000274658203,97.18000030517578,94.31983947753906,1879900,,,,,,,,
2024-04-05,97.51000213623047,97.88999938964844,96.95999908447266,97.7699966430664,94.8924789428711,1595500,,,,,,,,
2024-04-08,98.12000274658203,98.33999633789062,97.38999938964844,98.02999877929688,95.14482879638672,1449500,,,,,,,,
2024-04-09,98.27999877929688,99.16000366210938,97.2699966430664,99.12000274658203,96.20274353027344,1718800,,,,,,,,
2024-04-10,97.76000213623047,98.34500122070312,97.25,97.30000305175781,94.43632507324219,1238000,,,,,,,,
2024-04-11,97.38999938964844,98.05000305175781,96.93000030517578,97.97000122070312,95.08660125732422,1475000,,,,,,,,
2024-04-12,97.13999938964844,97.3219985961914,95.62999725341797,96.16000366210938,93.32987213134766,1537300,,,,,,,,
2024-04-15,97.6500015258789,97.81500244140625,95.5999984741211,96.05000305175781,93.22310638427734,1475800,,,,,,,,
2024-04-16,95.87000274658203,96.41000366210938,95.05500030517578,95.9800033569336,93.15516662597656,1192700,,,,,,,,
2024-04-17,96.62000274658203,96.62000274658203,94.45999908447266,94.95999908447266,92.1651840209961,2506100,,,,,,,,
2024-04-18,95.2699966430664,96.29000091552734,95.23999786376953,95.48999786376953,92.67958068847656,1967000,,,,,,,,
2024-04-19,95.91000366210938,96.29000091552734,94.94000244140625,95.11000061035156,92.31078338623047,2339700,,,,,,,,
2024-04-22,95.43000030517578,96.87000274658203,95.16000366210938,96.29000091552734,93.45603942871094,2007000,,,,,,,,
2024-04-23,96.62999725341797,97.72000122070312,96.4469985961914,97.47000122070312,94.60131072998047,2074800,,,,,,,,
2024-04-24,96.91000366210938,96.91000366210938,93.0199966430664,93.37000274658203,90.62197875976562,4222900,,,,,,,,
2024-04-25,93.63999938964844,93.94999694824219,92.55999755859375,93.0199966430664,90.28227996826172,2219300,,,,,,,,
2024-04-26,93.0,93.69000244140625,92.12000274658203,92.19999694824219,89.48641967773438,2314100,,,,,,,,
2024-04-29,92.45999908447266,93.81999969482422,92.16999816894531,93.37000274658203,90.62197875976562,1714800,,,,,,,,
2024-04-30,92.91999816894531,93.29000091552734,91.12999725341797,91.19999694824219,88.51583862304688,1997800,,,,,,,,
2024-05-01,91.29000091552734,92.83000183105469,90.56999969482422,91.43000030517578,88.73908233642578,1937400,,,,,,,,
2024-05-02,91.86000061035156,92.08999633789062,91.04000091552734,91.7699966430664,89.06907653808594,1958100,,,,,,,,
2024-05-03,92.5,93.13999938964844,91.8499984741211,92.12000274658203,89.40876770019531,1788700,,,,,,,,
2024-05-06,92.66000366210938,93.12000274658203,92.25,93.08999633789062,90.3502197265625,1319600,,,,,,,,
2024-05-07,93.66000366210938,94.20999908447266,93.23999786376953,93.88999938964844,91.12667846679688,1705900,,,,,,,,
2024-05-08,93.66999816894531,94.66000366210938,93.63999938964844,94.5199966430664,91.73812103271484,1664900,,,,,,,,
2024-05-09,94.56999969482422,96.18000030517578,94.55000305175781,96.12999725341797,93.30074310302734,1800300,,,,,,,,
2024-05-10,96.5999984741211,97.18000030517578,96.2699966430664,97.0999984741211,94.24219512939453,2485500,,,,,,,,
2024-05-13,97.2699966430664,97.47000122070312,95.96499633789062,96.58999633789062,93.74720001220703,1746900,,,,,,,,
2024-05-14,97.19000244140625,97.80999755859375,96.66000366210938,97.06999969482422,94.21308135986328,1606900,,,,,,,,
2024-05-15,97.30000305175781,98.2300033569336,96.66999816894531,97.2699966430664,94.40719604492188,2144400,,,,,,,,
2024-05-16,96.79000091552734,97.19999694824219,96.16500091552734,96.55999755859375,94.09536743164062,2517300,,,,,,,,
2024-05-17,96.80000305175781,96.83000183105469,96.1500015258789,96.79000091552734,94.31948852539062,1627100,,,,,,,,
2024-05-20,96.9000015258789,97.19499969482422,96.4000015258789,97.08000183105469,94.60209655761719,1288500,,,,,,,,
2024-05-21,96.77999877929688,98.19999694824219,96.26000213623047,98.1500015258789,95.64479064941406,1869700,,,,,,,,
2024-05-22,97.79000091552734,98.70999908447266,97.30999755859375,98.69999694824219,96.18074798583984,2101100,,,,,,,,
2024-05-23,99.0,99.0,96.62999725341797,97.12999725341797,94.65081787109375,2439700,,,,,,,,
2024-05-24,97.47000122070312,97.66000366210938,96.88999938964844,97.56999969482422,95.07957458496094,1345700,,,,,,,,
2024-05-28,97.62000274658203,97.76000213623047,95.11000061035156,95.25,92.81880950927734,2176200,,,,,,,,
2024-05-29,94.38999938964844,95.31500244140625,94.19000244140625,94.79000091552734,92.37054443359375,1668900,,,,,,,,
2024-05-30,94.88999938964844,96.55000305175781,94.77999877929688,96.38999938964844,93.92971801757812,2657000,,,,,,,,
2024-05-31,96.91000366210938,99.45999908447266,96.62999725341797,99.19999694824219,96.66798400878906,7140200,,,,,,,,
2024-06-03,99.08000183105469,99.23999786376953,97.43000030517578,98.83000183105469,96.30741882324219,2469100,,,,,,,,
2024-06-04,98.48999786376953,99.48999786376953,98.3499984741211,99.20999908447266,96.67772674560547,2059600,,,,,,,,
2024-06-05,99.5199966430664,100.79000091552734,99.16000366210938,100.77999877929688,98.2076416015625,1740700,,,,,,,,
2024-06-06,100.83999633789062,100.83999633789062,99.08000183105469,99.41000366210938,96.87262725830078,1508200,,,,,,,,
2024-06-07,99.18000030517578,100.02999877929688,98.55000305175781,98.66000366210938,96.14176940917969,1916200,,,,,,,,
2024-06-10,98.56999969482422,98.8550033569336,97.55999755859375,97.75,95.25499725341797,2339900,,,,,,,,
2024-06-11,97.44000244140625,97.4749984741211,95.97000122070312,96.5,94.03689575195312,2041200,,,,,,,,
2024-06-12,97.55000305175781,97.98999786376953,96.68000030517578,97.44999694824219,94.962646484375,1617000,,,,,,,,
2024-06-13,97.1500015258789,97.58999633789062,96.2249984741211,97.44000244140625,94.95291137695312,1307600,,,,,,,,
2024-06-14,96.38999938964844,97.22000122070312,95.77100372314453,97.12999725341797,94.65081787109375,1774300,,,,,,,,
2024-06-17,97.0999984741211,98.12000274658203,96.71199798583984,97.47000122070312,94.98213958740234,1590900,,,,,,,,
2024-06-18,96.83999633789062,97.48999786376953,94.62999725341797,96.5,94.03689575195312,2647300,,,,,,,,
2024-06-20,96.13999938964844,97.16999816894531,95.80999755859375,96.5999984741211,94.13433074951172,1557500,,,,,,,,
2024-06-21,96.6500015258789,96.68000030517578,95.55999755859375,95.91999816894531,93.4717025756836,2522400,,,,,,,,
2024-06-24,96.25,97.30000305175781,95.8499984741211,96.87000274658203,94.3974609375,1355200,,,,,,,,
2024-06-25,96.80000305175781,96.96499633789062,95.22000122070312,95.66000366210938,93.21833801269531,1750900,,,,,,,,
2024-06-26,95.01000213623047,96.05000305175781,94.6500015258789,95.75,93.3060531616211,2094500,,,,,,,,
2024-06-27,95.58999633789062,96.33000183105469,95.19999694824219,96.0,93.54966735839844,1391000,,,,,,,,
2024-06-28,96.55999755859375,97.13999938964844,95.37999725341797,96.26000213623047,93.80302429199219,4754300,,,,,,,,
2024-07-01,96.61000061035156,96.73500061035156,94.77999877929688,94.94999694824219,92.52645874023438,2967400,,,,,,,,
2024-07-02,94.80000305175781,96.2300033569336,94.73999786376953,95.94999694824219,93.50093841552734,1793100,,,,,,,,
2024-07-03,96.36000061035156,97.19000244140625,96.22000122070312,96.51000213623047,94.0466537475586,1317700,,,,,,,,
2024-07-05,96.30999755859375,96.87999725341797,95.62000274658203,96.87999725341797,94.4072036743164,1640000,,,,,,,,
2024-07-08,97.33999633789062,97.98999786376953,96.98999786376953,97.4000015258789,94.91393280029297,1822600,,,,,,,,
2024-07-09,97.11000061035156,97.45999908447266,96.2300033569336,96.30999755859375,93.85174560546875,2927000,,,,,,,,
2024-07-10,96.19999694824219,96.98899841308594,95.9000015258789,96.87000274658203,94.3974609375,1860100,,,,,,,,
2024-07-11,97.31999969482422,99.77999877929688,96.97000122070312,99.23999786376953,96.70696258544922,2191600,,,,,,,,
2024-07-12,100.0,100.8290023803711,99.69000244140625,100.20999908447266,97.6521987915039,1393900,,,,,,,,
2024-07-15,100.25,100.51000213623047,99.27999877929688,99.44000244140625,96.90186309814453,2214300,,,,,,,,
2024-07-16,99.55999755859375,100.16000366210938,98.58000183105469,99.62000274658203,97.07726287841797,2564400,,,,,,,,
2024-07-17,99.36000061035156,100.48999786376953,98.80999755859375,98.93000030517578,96.40487670898438,1881100,,,,,,,,
2024-07-18,98.19000244140625,100.27999877929688,98.19000244140625,98.70999908447266,96.19048309326172,2870900,,,,,,,,
2024-07-19,98.97000122070312,99.0999984741211,97.44999694824219,97.7300033569336,95.23551177978516,2410600,,,,,,,,
2024-07-22,98.7699966430664,99.51000213623047,97.31999969482422,99.47000122070312,96.93109130859375,1739600,,,,,,,,
2024-07-23,99.2699966430664,99.7249984741211,98.23999786376953,98.37999725341797,95.86890411376953,2340700,,,,,,,,
2024-07-24,90.20500183105469,93.5999984741211,90.20500183105469,91.43000030517578,89.0963134765625,5838200,,,,,,,,
2024-07-25,91.5,94.98999786376953,90.80999755859375,93.02999877929688,90.65546417236328,4281200,,,,,,,,
2024-07-26,93.9000015258789,94.01000213623047,91.79000091552734,93.4800033569336,91.09398651123047,2466100,,,,,,,,
2024-07-29,93.41000366210938,93.98999786376953,92.70999908447266,93.02999877929688,90.65546417236328,1466500,,,,,,,,
2024-07-30,93.48999786376953,94.38999938964844,92.95999908447266,93.81999969482422,91.42530822753906,2026300,,,,,,,,
2024-07-31,94.61000061035156,95.3949966430664,94.18499755859375,94.5,92.08795166015625,2060800,,,,,,,,
2024-08-01,94.5,94.93000030517578,93.34500122070312,94.30000305175781,91.89306640625,2687900,,,,,,,,
2024-08-02,93.61000061035156,94.66999816894531,92.5999984741211,94.29000091552734,91.88330841064453,3107000,,,,,,,,
2024-08-05,92.83999633789062,95.04000091552734,92.54000091552734,93.41999816894531,91.03550720214844,3733300,,,,,,,,
2024-08-06,93.76000213623047,95.125,93.20999908447266,93.38999938964844,91.00627136230469,3123200,,,,,,,,
2024-08-07,94.20999908447266,95.19000244140625,92.33999633789062,92.47000122070312,90.10975646972656,2143600,,,,,,,,
2024-08-08,93.18000030517578,93.3499984741211,92.21499633789062,92.62999725341797,90.26567840576172,2477800,,,,,,,,
2024-08-09,92.52999877929688,93.5250015258789,91.91000366210938,93.4000015258789,91.01602172851562,1554300,,,,,,,,
2024-08-12,93.44000244140625,93.4749984741211,92.1500015258789,92.29000091552734,89.9343490600586,1499000,,,,,,,,
2024-08-13,92.6500015258789,93.37000274658203,91.55000305175781,92.41999816894531,90.06104278564453,1722600,,,,,,,,
2024-08-14,92.3499984741211,93.08999633789062,91.95999908447266,92.11000061035156,89.75894927978516,1830200,,,,,,,,
2024-08-15,93.01000213623047,93.5199966430664,92.13999938964844,93.20999908447266,90.83088684082031,2539600,,,,,,,,
2024-08-16,92.43000030517578,93.25,91.91999816894531,92.12000274658203,90.14588165283203,1675000,,,,,,,,
2024-08-19,92.19999694824219,92.66999816894531,91.88999938964844,92.66000366210938,90.67431640625,2293900,,,,,,,,
2024-08-20,92.66000366210938,93.06999969482422,91.90499877929688,92.75,90.76237487792969,1521800,,,,,,,,
2024-08-21,93.13999938964844,93.98999786376953,92.88500213623047,93.95999908447266,91.94644165039062,1360900,,,,,,,,
2024-08-22,94.0999984741211,94.2699966430664,93.41400146484375,93.72000122070312,91.71158599853516,974700,,,,,,,,
2024-08-23,94.16999816894531,94.77999877929688,93.73999786376953,94.19999694824219,92.1812973022461,1063300,,,,,,,,
2024-08-26,94.52999877929688,94.72000122070312,93.30000305175781,93.6500015258789,91.64310455322266,1085700,,,,,,,,
2024-08-27,93.41999816894531,93.73999786376953,93.01000213623047,93.12999725341797,91.13423156738281,1301400,,,,,,,,
2024-08-28,93.22000122070312,93.86000061035156,92.91999816894531,93.41000366210938,91.40824127197266,978500,,,,,,,,
2024-08-29,94.0,94.77999877929688,93.25,93.83000183105469,91.81922912597656,1194900,,,,,,,,
2024-08-30,94.05000305175781,94.69499969482422,93.37000274658203,94.69000244140625,92.66079711914062,1765400,,,,,,,,
2024-09-03,93.9800033569336,95.2699966430664,93.30999755859375,95.02999877929688,92.99351501464844,2363200,,,,,,,,
2024-09-04,94.94999694824219,95.68000030517578,93.7300033569336,94.26000213623047,92.24002075195312,1443200,,,,,,,,
2024-09-05,94.16000366210938,94.36000061035156,91.87000274658203,92.43000030517578,90.44923400878906,1153000,,,,,,,,
2024-09-06,92.27999877929688,93.30500030517578,91.17500305175781,91.43000030517578,89.47066497802734,1861600,,,,,,,,
2024-09-09,92.11000061035156,92.54000091552734,91.36000061035156,91.68000030517578,89.7153091430664,2121000,,,,,,,,
2024-09-10,92.08000183105469,92.5,91.68499755859375,92.1500015258789,90.17523193359375,1326300,,,,,,,,
2024-09-11,92.11000061035156,92.80999755859375,90.33999633789062,92.48999786376953,90.50794982910156,1486900,,,,,,,,
2024-09-12,92.51000213623047,92.80000305175781,91.34500122070312,92.72000122070312,90.73302459716797,1763200,,,,,,,,
2024-09-13,93.06999969482422,94.44000244140625,92.7300033569336,94.18000030517578,92.16172790527344,1306700,,,,,,,,
2024-09-16,94.68000030517578,95.4800033569336,94.2699966430664,94.80999755859375,92.77822875976562,1829000,,,,,,,,
2024-09-17,94.8499984741211,96.30500030517578,94.8499984741211,96.08999633789062,94.03079986572266,1901200,,,,,,,,
2024-09-18,96.5,96.5,93.83999633789062,93.98999786376953,91.97579193115234,2484900,,,,,,,,
2024-09-19,95.18000030517578,96.45999908447266,94.375,96.37999725341797,94.31458282470703,2244800,,,,,,,,
2024-09-20,95.76000213623047,96.16999816894531,95.04499816894531,95.5199966430664,93.47301483154297,7946600,,,,,,,,
2024-09-23,95.56999969482422,96.9000015258789,95.27999877929688,96.25,94.1873779296875,2607700,,,,,,,,
2024-09-24,97.72000122070312,99.76000213623047,97.72000122070312,98.93000030517578,96.8099365234375,3969500,,,,,,,,
2024-09-25,99.0999984741211,99.92500305175781,98.56500244140625,99.54000091552734,97.40686798095703,1982600,,,,,,,,
2024-09-26,101.5,103.9749984741211,101.2699966430664,103.37999725341797,101.1645736694336,3515300,,,,,,,,
2024-09-27,104.0,105.23500061035156,103.63500213623047,104.43000030517578,102.19207763671875,3657100,,,,,,,,
2024-09-30,104.44000244140625,104.69000244140625,103.2300033569336,103.94000244140625,101.71257019042969,3276300,,,,,,,,
2024-10-01,104.08999633789062,104.08999633789062,102.00499725341797,103.7699966430664,101.54621887207031,2712100,,,,,,,,
2024-10-02,103.48999786376953,105.0999984741211,102.75499725341797,104.80999755859375,102.56393432617188,2778400,,,,,,,,
2024-10-03,104.62999725341797,105.38999938964844,103.91000366210938,104.30000305175781,102.06486511230469,2843600,,,,,,,,
2024-10-04,105.13999938964844,105.16000366210938,103.5199966430664,104.55999755859375,102.31928253173828,1506000,,,,,,,,
2024-10-07,104.08999633789062,104.97000122070312,103.51000213623047,104.0199966430664,101.79086303710938,1451800,,,,,,,,
2024-10-08,102.68000030517578,103.9000015258789,100.44000244140625,101.1500015258789,98.98236846923828,2269100,,,,,,,,
2024-10-09,101.12000274658203,103.04000091552734,100.875,102.9000015258789,100.69486999511719,1591800,,,,,,,,
2024-10-10,102.48999786376953,103.2300033569336,101.68299865722656,102.9800033569336,100.77314758300781,1817900,,,,,,,,
2024-10-11,103.26000213623047,105.36499786376953,103.26000213623047,104.02999877929688,101.80065155029297,2408400,,,,,,,,
2024-10-14,103.80000305175781,106.10299682617188,103.3499984741211,105.31999969482422,103.06300354003906,2794600,,,,,,,,
2024-10-15,105.79000091552734,106.0,104.43000030517578,104.4800033569336,102.24101257324219,2350400,,,,,,,,
2024-10-16,104.16000366210938,105.4800033569336,104.0,105.12999725341797,102.8770751953125,2132700,,,,,,,,
2024-10-17,105.56999969482422,106.33000183105469,104.94000244140625,105.20999908447266,102.95536041259766,1657100,,,,,,,,
2024-10-18,105.8499984741211,106.13999938964844,105.25,106.01000213623047,103.73822784423828,1135200,,,,,,,,
2024-10-21,105.55000305175781,106.25,104.9800033569336,105.5199966430664,103.25871276855469,1091000,,,,,,,,
2024-10-22,105.20999908447266,105.20999908447266,102.90499877929688,102.95999908447266,100.75358581542969,2339900,,,,,,,,
2024-10-23,102.77999877929688,103.3499984741211,102.25,102.86000061035156,100.65572357177734,1722000,,,,,,,,
2024-10-24,102.52999877929688,103.26499938964844,101.81999969482422,102.48999786376953,100.29364776611328,1430500,,,,,,,,
2024-10-25,102.98999786376953,103.01000213623047,101.125,101.26000213623047,99.09001159667969,1505400,,,,,,,,
2024-10-28,102.02999877929688,102.51000213623047,101.0999984741211,101.44999694824219,99.27592468261719,1492600,,,,,,,,
2024-10-29,100.86000061035156,101.99500274658203,100.62999725341797,101.37000274658203,99.1976547241211,2162900,,,,,,,,
2024-10-30,97.16000366210938,99.70999908447266,96.1500015258789,98.27999877929688,96.17387390136719,3765300,,,,,,,,
2024-10-31,97.30000305175781,99.69000244140625,97.27999877929688,98.19999694824219,96.09557342529297,2425500,,,,,,,,
2024-11-01,98.5,100.23999786376953,98.44000244140625,99.44000244140625,97.30901336669922,3060600,,,,,,,,
2024-11-04,99.75,100.31700134277344,99.13999938964844,99.44000244140625,97.30901336669922,1613600,,,,,,,,
2024-11-05,99.43000030517578,100.93000030517578,99.27999877929688,100.16000366210938,98.01358032226562,1622400,,,,,,,,
2024-11-06,102.62000274658203,102.62000274658203,98.70999908447266,100.55999755859375,98.4050064086914,2935000,,,,,,,,
2024-11-07,101.0999984741211,102.0199966430664,100.80000305175781,100.94000244140625,98.77686309814453,1662200,,,,,,,,
2024-11-08,100.4000015258789,101.71099853515625,99.93000030517578,100.02999877929688,97.88636779785156,2689000,,,,,,,,
2024-11-11,100.45999908447266,101.80999755859375,100.45999908447266,101.5199966430664,99.34443664550781,1612600,,,,,,,,
2024-11-12,101.5,101.72000122070312,99.5999984741211,99.7300033569336,97.59280395507812,2451400,,,,,,,,
2024-11-13,99.55000305175781,100.81999969482422,99.33999633789062,100.38999938964844,98.2386474609375,2324300,,,,,,,,
2024-11-14,100.25,100.79000091552734,99.69999694824219,99.72000122070312,97.58301544189453,1980700,,,,,,,,
2024-11-15,99.36000061035156,100.22000122070312,98.66999816894531,99.0999984741211,97.3570556640625,1855200,,,,,,,,
2024-11-18,98.69000244140625,101.0199966430664,98.69000244140625,100.7699966430664,98.9976806640625,1851400,,,,,,,,
2024-11-19,100.19999694824219,101.18000030517578,99.7699966430664,100.27999877929688,98.51629638671875,1755100,,,,,,,,
2024-11-20,100.47000122070312,100.7300033569336,98.7249984741211,99.69000244140625,97.93669128417969,1881900,,,,,,,,
2024-11-21,99.87999725341797,100.54000091552734,99.1500015258789,99.94999694824219,98.19210052490234,2564100,,,,,,,,
2024-11-22,99.94000244140625,101.80999755859375,99.91000366210938,101.19999694824219,99.42012023925781,1820000,,,,,,,,
2024-11-25,101.73999786376953,102.84500122070312,101.69499969482422,102.45999908447266,100.657958984375,2311800,,,,,,,,
2024-11-26,102.19999694824219,102.43000030517578,101.44000244140625,101.97000122070312,100.17658233642578,1179800,,,,,,,,
2024-11-27,102.08000183105469,103.00499725341797,101.70999908447266,102.5199966430664,100.71690368652344,1373400,,,,,,,,
2024-11-29,102.29000091552734,103.20999908447266,101.97000122070312,102.9800033569336,101.16881561279297,1060600,,,,,,,,
2024-12-02,103.01000213623047,103.2300033569336,101.30999755859375,101.80000305175781,100.00957489013672,1444500,,,,,,,,
2024-12-03,101.97000122070312,102.12000274658203,100.57099914550781,101.05999755859375,99.28257751464844,1352200,,,,,,,,
2024-12-04,101.0199966430664,101.44999694824219,100.33000183105469,101.12999725341797,99.35135650634766,1210100,,,,,,,,
2024-12-05,99.75,100.58000183105469,99.0,99.12000274658203,97.376708984375,1989300,,,,,,,,
2024-12-06,99.83000183105469,100.44000244140625,99.30999755859375,99.80000305175781,98.04474639892578,1475700,,,,,,,,
2024-12-09,100.51000213623047,101.62000274658203,100.27999877929688,100.87000274658203,99.0959243774414,1864500,,,,,,,,
2024-12-10,100.02999877929688,100.80000305175781,98.83999633789062,100.05999755859375,98.3001708984375,1915000,,,,,,,,
2024-12-11,100.16000366210938,100.83000183105469,98.80999755859375,98.98999786376953,97.24899291992188,1587200,,,,,,,,
2024-12-12,98.11000061035156,98.48999786376953,97.25,98.2699966430664,96.54164123535156,1780100,,,,,,,,
2024-12-13,98.08000183105469,98.52999877929688,97.33499908447266,97.79000091552734,96.07009887695312,1471400,,,,,,,,
2024-12-16,98.0199966430664,98.08999633789062,96.04499816894531,96.19000244140625,94.49823760986328,2225800,,,,,,,,
