date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RMD')","('high', 'RMD')","('low', 'RMD')","('close', 'RMD')","('adj_close', 'RMD')","('volume', 'RMD')","('currency', '')"
2025-10-28,259.67999267578125,264.0,256.57000732421875,256.57000732421875,255.96119689941406,1171800,,,,,,,,
2025-10-29,256.4700012207031,258.3500061035156,252.89999389648438,253.6199951171875,253.0181884765625,1172400,,,,,,,,
2025-10-30,255.27000427246094,257.1000061035156,251.0500030517578,252.25999450683594,251.6614227294922,1777200,,,,,,,,
2025-10-31,254.50999450683594,257.1700134277344,239.41000366210938,246.8800048828125,246.294189453125,2567500,,,,,,,,
2025-11-03,247.5399932861328,252.14999389648438,243.1199951171875,248.9499969482422,248.35926818847656,1596000,,,,,,,,
2025-11-04,247.7100067138672,247.7100067138672,243.13999938964844,246.39999389648438,245.81532287597656,1447200,,,,,,,,
2025-11-05,245.3000030517578,246.10000610351562,241.6199951171875,245.22000122070312,244.63812255859375,1214300,,,,,,,,
2025-11-06,242.55999755859375,250.6999969482422,242.02000427246094,249.64999389648438,249.05760192871094,2225900,,,,,,,,
2025-11-07,248.66000366210938,251.5399932861328,245.85000610351562,251.49000549316406,250.89324951171875,1683100,,,,,,,,
2025-11-10,250.0,252.27000427246094,245.75999450683594,250.10000610351562,249.5065460205078,981500,,,,,,,,
2025-11-11,250.25,254.75,248.16000366210938,252.42999267578125,251.8310089111328,1316800,,,,,,,,
2025-11-12,252.0500030517578,256.0,251.25999450683594,252.86000061035156,252.25999450683594,1270200,,,,,,,,
2025-11-13,251.00999450683594,255.10000610351562,249.72999572753906,252.11000061035156,252.11000061035156,1124300,,,,,,,,
2025-11-14,250.0399932861328,251.1699981689453,244.2899932861328,244.4600067138672,244.4600067138672,1008400,,,,,,,,
2025-11-17,244.27999877929688,247.25999450683594,243.1999969482422,244.7100067138672,244.7100067138672,1037900,,,,,,,,
2025-11-18,245.19000244140625,247.30999755859375,243.7899932861328,246.22000122070312,246.22000122070312,1175600,,,,,,,,
2025-11-19,246.0,248.0500030517578,242.60000610351562,244.99000549316406,244.99000549316406,942800,,,,,,,,
2025-11-20,244.57000732421875,246.8800048828125,241.80999755859375,243.9199981689453,243.9199981689453,1120400,,,,,,,,
2025-11-21,244.27999877929688,254.0,243.0399932861328,250.75,250.75,1187300,,,,,,,,
2025-11-24,249.22999572753906,251.57000732421875,248.4499969482422,250.52000427246094,250.52000427246094,1217600,,,,,,,,
2025-11-25,251.58999633789062,257.0,250.25,255.8000030517578,255.8000030517578,812400,,,,,,,,
2025-11-26,255.82000732421875,257.1700134277344,254.97999572753906,255.0399932861328,255.0399932861328,606000,,,,,,,,
2025-11-28,256.0,258.0899963378906,255.6999969482422,255.8300018310547,255.8300018310547,335100,,,,,,,,
2025-12-01,244.16000366210938,253.88999938964844,237.6300048828125,248.3800048828125,248.3800048828125,1296100,,,,,,,,
2025-12-02,249.30999755859375,252.83999633789062,248.75,250.85000610351562,250.85000610351562,1086100,,,,,,,,
2025-12-03,251.47000122070312,254.10000610351562,250.10000610351562,251.44000244140625,251.44000244140625,549800,,,,,,,,
2025-12-04,251.25,252.75,250.33999633789062,251.50999450683594,251.50999450683594,489100,,,,,,,,
2025-12-05,255.0,257.9800109863281,254.39999389648438,256.54998779296875,256.54998779296875,708400,,,,,,,,
2025-12-08,256.07000732421875,256.54998779296875,249.57000732421875,250.0399932861328,250.0399932861328,760600,,,,,,,,
2025-12-09,250.22999572753906,251.94000244140625,245.97000122070312,246.52000427246094,246.52000427246094,806200,,,,,,,,
2025-12-10,257.3999938964844,259.989990234375,248.94000244140625,251.5,251.5,1167700,,,,,,,,
2025-12-11,251.5,255.61000061035156,251.2899932861328,252.38999938964844,252.38999938964844,765900,,,,,,,,
2025-12-12,252.9199981689453,252.92999267578125,250.3699951171875,252.27000427246094,252.27000427246094,973600,,,,,,,,
2025-12-15,255.0,255.8300018310547,250.86000061035156,253.07000732421875,253.07000732421875,1183200,,,,,,,,
2025-12-16,248.00999450683594,249.9199981689453,243.6199951171875,247.33999633789062,247.33999633789062,1333400,,,,,,,,
2025-12-17,247.00999450683594,249.75,245.02999877929688,245.94000244140625,245.94000244140625,918800,,,,,,,,
2025-12-18,246.10000610351562,247.77999877929688,241.66000366210938,242.5500030517578,242.5500030517578,1103200,,,,,,,,
2025-12-19,242.92999267578125,245.89999389648438,242.02000427246094,244.94000244140625,244.94000244140625,2957000,,,,,,,,
2025-12-22,243.9499969482422,247.2100067138672,243.07000732421875,246.6699981689453,246.6699981689453,908400,,,,,,,,
2025-12-23,246.02000427246094,247.4499969482422,243.1300048828125,244.60000610351562,244.60000610351562,718500,,,,,,,,
2025-12-24,244.5,245.4600067138672,244.08999633789062,244.44000244140625,244.44000244140625,201300,,,,,,,,
2025-12-26,244.2899932861328,245.99000549316406,243.5,244.75999450683594,244.75999450683594,305200,,,,,,,,
2025-12-29,244.0,245.52000427246094,242.1999969482422,242.85000610351562,242.85000610351562,755000,,,,,,,,
2025-12-30,242.41000366210938,243.64999389648438,240.89999389648438,243.0800018310547,243.0800018310547,675100,,,,,,,,
,RMD,RMD,RMD,RMD,RMD,RMD,,,,,,,,
