date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EOG')","('high', 'EOG')","('low', 'EOG')","('close', 'EOG')","('adj_close', 'EOG')","('volume', 'EOG')","('currency', '')"
2023-10-20,136.02000427246094,136.7899932861328,132.94000244140625,133.22999572753906,123.54467010498047,3425300,,,,,,,,
2023-10-23,131.94000244140625,133.1199951171875,130.67999267578125,131.63999938964844,122.07026672363281,2281300,,,,,,,,
2023-10-24,131.6199951171875,131.80999755859375,129.6199951171875,129.94000244140625,120.49385070800781,1813900,,,,,,,,
2023-10-25,129.6999969482422,130.52000427246094,128.6699981689453,129.72999572753906,120.29911041259766,2421900,,,,,,,,
2023-10-26,128.14999389648438,128.60000610351562,126.41999816894531,127.94000244140625,118.63926696777344,2367500,,,,,,,,
2023-10-27,127.93000030517578,128.07000732421875,124.95999908447266,125.98999786376953,116.83100128173828,2779000,,,,,,,,
2023-10-30,126.33999633789062,127.08999633789062,123.95999908447266,125.44999694824219,116.33026123046875,2614600,,,,,,,,
2023-10-31,125.31999969482422,126.63999938964844,124.25,126.25,117.07211303710938,2368400,,,,,,,,
2023-11-01,126.77999877929688,127.52999877929688,124.12000274658203,124.22000122070312,115.1896743774414,3394600,,,,,,,,
2023-11-02,123.80000305175781,128.6699981689453,123.22000122070312,128.64999389648438,119.2976303100586,4313600,,,,,,,,
2023-11-03,129.7899932861328,131.61000061035156,127.61000061035156,128.16000366210938,118.84325408935547,5531600,,,,,,,,
2023-11-06,129.27999877929688,129.52999877929688,125.0999984741211,126.41999816894531,117.229736328125,4344500,,,,,,,,
2023-11-07,124.0,124.5,121.5999984741211,122.63999938964844,113.72454833984375,3582100,,,,,,,,
2023-11-08,121.70999908447266,122.69999694824219,120.8499984741211,121.20999908447266,112.39849853515625,3840500,,,,,,,,
2023-11-09,122.20999908447266,122.62999725341797,120.88999938964844,121.30000305175781,112.4819564819336,1827000,,,,,,,,
2023-11-10,122.4800033569336,123.29000091552734,121.6500015258789,122.69999694824219,113.7801742553711,1934300,,,,,,,,
2023-11-13,123.0,123.7300033569336,122.4000015258789,123.05999755859375,114.11399841308594,2413500,,,,,,,,
2023-11-14,123.9000015258789,125.33000183105469,123.13999938964844,125.12000274658203,116.02426147460938,2556100,,,,,,,,
2023-11-15,124.91000366210938,125.66000366210938,123.0199966430664,123.06999969482422,114.12328338623047,3861900,,,,,,,,
2023-11-16,120.91000366210938,121.7699966430664,117.36000061035156,120.69999694824219,111.9255599975586,4075100,,,,,,,,
2023-11-17,121.98999786376953,124.56999969482422,121.48999786376953,124.0,114.98567199707031,3667500,,,,,,,,
2023-11-20,124.75,125.72000122070312,124.13999938964844,125.2300033569336,116.12625122070312,3133700,,,,,,,,
2023-11-21,124.29000091552734,124.63999938964844,123.13999938964844,124.25,115.21748352050781,2281200,,,,,,,,
2023-11-22,120.5999984741211,123.45999908447266,119.0999984741211,123.16999816894531,114.21601104736328,3369300,,,,,,,,
2023-11-24,122.95999908447266,124.16999816894531,122.56999969482422,123.5,114.52201843261719,1318100,,,,,,,,
2023-11-27,122.66000366210938,123.2699966430664,121.75,123.0,114.0583724975586,2384200,,,,,,,,
2023-11-28,123.38999938964844,124.5199966430664,122.69000244140625,123.63999938964844,114.6518325805664,3380900,,,,,,,,
2023-11-29,124.2300033569336,124.38999938964844,122.69999694824219,123.23999786376953,114.28092193603516,3000100,,,,,,,,
2023-11-30,124.54000091552734,125.97000122070312,121.86000061035156,123.06999969482422,114.12328338623047,5597800,,,,,,,,
2023-12-01,122.69999694824219,125.62999725341797,122.44999694824219,123.5999984741211,114.61474609375,2990900,,,,,,,,
2023-12-04,122.55000305175781,123.9000015258789,122.0,123.0,114.0583724975586,3000900,,,,,,,,
2023-12-05,123.18000030517578,123.55999755859375,121.45999908447266,121.94999694824219,113.0846939086914,3478300,,,,,,,,
2023-12-06,120.75,122.08999633789062,118.68000030517578,119.75,111.04462432861328,4613900,,,,,,,,
2023-12-07,120.31999969482422,121.08000183105469,117.95999908447266,118.3499984741211,109.74639892578125,3524500,,,,,,,,
2023-12-08,119.31999969482422,120.52999877929688,118.55999755859375,118.95999908447266,110.31204986572266,3858400,,,,,,,,
2023-12-11,117.55999755859375,119.69000244140625,117.5,119.19999694824219,110.53459930419922,5004100,,,,,,,,
2023-12-12,117.7300033569336,118.58999633789062,116.77999877929688,117.66999816894531,109.1158447265625,3447800,,,,,,,,
2023-12-13,117.91999816894531,118.87000274658203,116.80000305175781,118.4800033569336,109.86695861816406,5765800,,,,,,,,
2023-12-14,117.87000274658203,121.26000213623047,117.79000091552734,120.5999984741211,113.26683807373047,4842400,,,,,,,,
2023-12-15,119.43000030517578,120.6500015258789,118.79000091552734,120.11000061035156,112.80663299560547,7429100,,,,,,,,
2023-12-18,122.75,123.0999984741211,121.25,121.62000274658203,114.22481536865234,2875500,,,,,,,,
2023-12-19,121.8499984741211,122.97000122070312,120.86000061035156,122.52999877929688,115.07947540283203,3498900,,,,,,,,
2023-12-20,122.86000061035156,123.9800033569336,121.2699966430664,121.43000030517578,114.04637908935547,3671100,,,,,,,,
2023-12-21,121.66000366210938,121.69999694824219,119.7699966430664,121.08000183105469,113.71765899658203,3841700,,,,,,,,
2023-12-22,122.20999908447266,123.01000213623047,121.4000015258789,122.2699966430664,114.83528137207031,1741900,,,,,,,,
2023-12-26,123.33999633789062,124.80999755859375,122.91999816894531,124.30000305175781,116.74185180664062,1852100,,,,,,,,
2023-12-27,124.0,125.2699966430664,123.47000122070312,124.2699966430664,116.71369171142578,2568300,,,,,,,,
2023-12-28,123.12000274658203,124.05999755859375,121.29000091552734,121.33000183105469,113.95246124267578,2137200,,,,,,,,
2023-12-29,121.94000244140625,122.08999633789062,120.58999633789062,120.94999694824219,113.59555053710938,1756600,,,,,,,,
2024-01-02,121.80999755859375,123.30000305175781,121.26000213623047,121.5999984741211,114.20603942871094,3023000,,,,,,,,
2024-01-03,121.62999725341797,125.44000244140625,121.2300033569336,124.9800033569336,117.38050842285156,2794000,,,,,,,,
2024-01-04,125.55999755859375,126.06999969482422,120.83999633789062,121.0199966430664,113.66130828857422,2847500,,,,,,,,
2024-01-05,121.8499984741211,122.05999755859375,119.52999877929688,120.37999725341797,113.06021118164062,2157100,,,,,,,,
2024-01-08,118.16999816894531,118.16999816894531,116.05999755859375,117.7699966430664,110.60892486572266,4244600,,,,,,,,
2024-01-09,118.0999984741211,118.37000274658203,114.79000091552734,116.06999969482422,109.01229095458984,3043300,,,,,,,,
2024-01-10,116.05000305175781,116.08000183105469,114.16999816894531,114.98999786376953,107.99795532226562,3128700,,,,,,,,
2024-01-11,115.30000305175781,115.94000244140625,114.47000122070312,114.9800033569336,107.98857879638672,2134000,,,,,,,,
2024-01-12,117.13999938964844,117.77999877929688,115.31999969482422,116.05000305175781,108.9935073852539,3010800,,,,,,,,
2024-01-16,115.16999816894531,115.16999816894531,111.83000183105469,112.13999938964844,106.15364837646484,3420200,,,,,,,,
2024-01-17,110.5,111.76000213623047,109.88999938964844,110.62999725341797,104.7242660522461,3282300,,,,,,,,
2024-01-18,110.4800033569336,110.80000305175781,109.12999725341797,110.08999633789062,104.21309661865234,3378700,,,,,,,,
2024-01-19,110.0,110.18000030517578,108.94000244140625,110.16999816894531,104.288818359375,2838400,,,,,,,,
2024-01-22,109.5999984741211,110.94000244140625,109.04000091552734,110.63999938964844,104.73372650146484,2482900,,,,,,,,
2024-01-23,110.5199966430664,111.91000366210938,110.06999969482422,110.37000274658203,104.47814178466797,2367700,,,,,,,,
2024-01-24,111.0999984741211,112.66999816894531,110.5,112.08999633789062,106.10633087158203,3527900,,,,,,,,
2024-01-25,112.48999786376953,114.86000061035156,112.0,114.8499984741211,108.718994140625,2962500,,,,,,,,
2024-01-26,114.95999908447266,115.58000183105469,113.16999816894531,115.54000091552734,109.37214660644531,2683800,,,,,,,,
2024-01-29,115.37000274658203,115.41999816894531,113.76000213623047,114.95999908447266,108.82311248779297,2648500,,,,,,,,
2024-01-30,114.31999969482422,116.87999725341797,113.77999877929688,116.77999877929688,110.54595947265625,2947200,,,,,,,,
2024-01-31,116.63999938964844,116.68000030517578,113.7300033569336,113.79000091552734,107.71556854248047,3281900,,,,,,,,
2024-02-01,114.19999694824219,115.0199966430664,111.75,112.5999984741211,106.58909606933594,2569600,,,,,,,,
2024-02-02,112.66000366210938,113.0,110.37999725341797,110.8499984741211,104.9325180053711,2927300,,,,,,,,
2024-02-05,110.16999816894531,110.61000061035156,108.94000244140625,109.6500015258789,103.79657745361328,2957200,,,,,,,,
2024-02-06,110.0,112.9800033569336,109.68000030517578,111.87999725341797,105.90753173828125,3506400,,,,,,,,
2024-02-07,111.91999816894531,113.2300033569336,111.12000274658203,112.5199966430664,106.51337432861328,2986400,,,,,,,,
2024-02-08,112.9000015258789,113.95999908447266,111.80000305175781,113.05999755859375,107.02452850341797,3159600,,,,,,,,
2024-02-09,113.05999755859375,113.75,110.66999816894531,111.05000305175781,105.1218490600586,2607400,,,,,,,,
2024-02-12,111.68000030517578,113.12999725341797,111.19000244140625,112.8499984741211,106.82574462890625,3786900,,,,,,,,
2024-02-13,113.0,113.38999938964844,109.87999725341797,111.02999877929688,105.1029052734375,3933600,,,,,,,,
2024-02-14,111.83000183105469,112.58000183105469,110.19999694824219,111.01000213623047,105.08399200439453,2568000,,,,,,,,
2024-02-15,110.94999694824219,114.87000274658203,110.72000122070312,114.25,108.1510238647461,3082400,,,,,,,,
2024-02-16,114.79000091552734,115.25,113.44000244140625,113.55999755859375,107.49784851074219,4150900,,,,,,,,
2024-02-20,113.86000061035156,114.29000091552734,112.77999877929688,113.12999725341797,107.09081268310547,3674600,,,,,,,,
2024-02-21,114.30000305175781,117.08999633789062,113.88999938964844,116.36000061035156,110.14838409423828,3111600,,,,,,,,
2024-02-22,115.68000030517578,117.06999969482422,115.26000213623047,116.4000015258789,110.18624114990234,4753400,,,,,,,,
2024-02-23,109.86000061035156,112.87999725341797,109.05999755859375,111.86000061035156,105.88860321044922,6200500,,,,,,,,
2024-02-26,111.52999877929688,113.19000244140625,111.12999725341797,112.05000305175781,106.06845092773438,4035300,,,,,,,,
2024-02-27,113.0,114.16999816894531,112.11000061035156,113.94000244140625,107.85757446289062,4337100,,,,,,,,
2024-02-28,113.98999786376953,115.29000091552734,112.86000061035156,114.16999816894531,108.0752944946289,3162400,,,,,,,,
2024-02-29,114.76000213623047,115.38999938964844,113.83000183105469,114.45999908447266,108.34980773925781,4341300,,,,,,,,
2024-03-01,115.69999694824219,116.7300033569336,115.29000091552734,116.0999984741211,109.90225219726562,2998400,,,,,,,,
2024-03-04,117.62999725341797,118.1500015258789,115.73999786376953,115.83000183105469,109.64667510986328,5192400,,,,,,,,
2024-03-05,115.70999908447266,117.87999725341797,115.4000015258789,116.19999694824219,109.99691009521484,4264900,,,,,,,,
2024-03-06,117.1500015258789,117.37999725341797,115.56999969482422,116.48999786376953,110.27144622802734,3762700,,,,,,,,
2024-03-07,116.79000091552734,118.77999877929688,116.73999786376953,117.8499984741211,111.55884552001953,3482100,,,,,,,,
2024-03-08,117.48999786376953,118.88999938964844,117.12000274658203,118.72000122070312,112.38240051269531,3141400,,,,,,,,
2024-03-11,119.22000122070312,121.13999938964844,118.45999908447266,120.81999969482422,114.37029266357422,3784200,,,,,,,,
2024-03-12,120.81999969482422,121.88999938964844,120.4800033569336,120.83999633789062,114.38922119140625,4069300,,,,,,,,
2024-03-13,122.44000244140625,123.55999755859375,121.93000030517578,122.56999969482422,116.0268783569336,2941800,,,,,,,,
2024-03-14,123.26000213623047,123.94000244140625,122.54000091552734,123.79000091552734,117.18174743652344,2970100,,,,,,,,
2024-03-15,123.29000091552734,124.91000366210938,122.73999786376953,122.79000091552734,116.2351303100586,16696600,,,,,,,,
2024-03-18,123.31999969482422,123.70999908447266,121.83999633789062,123.56999969482422,116.9734878540039,2269800,,,,,,,,
2024-03-19,123.5199966430664,125.16000366210938,123.22000122070312,124.63999938964844,117.98637390136719,3304100,,,,,,,,
2024-03-20,124.33000183105469,125.93000030517578,124.0,125.69999694824219,118.98978424072266,3139300,,,,,,,,
2024-03-21,125.9000015258789,126.27999877929688,125.08000183105469,126.08000183105469,119.34950256347656,2675100,,,,,,,,
2024-03-22,126.1500015258789,126.41999816894531,124.66000366210938,124.83999633789062,118.17569732666016,3152700,,,,,,,,
2024-03-25,125.38999938964844,127.44000244140625,125.16999816894531,127.25,120.45704650878906,3245900,,,,,,,,
2024-03-26,127.5,127.7300033569336,125.22000122070312,125.77999877929688,119.06551361083984,2957000,,,,,,,,
2024-03-27,125.37000274658203,126.80000305175781,124.7699966430664,126.38999938964844,119.64295196533203,2197300,,,,,,,,
2024-03-28,127.8499984741211,128.47000122070312,126.9000015258789,127.83999633789062,121.01554870605469,3310500,,,,,,,,
2024-04-01,128.80999755859375,130.13999938964844,127.44000244140625,129.75999450683594,122.83305358886719,2800600,,,,,,,,
2024-04-02,131.0,132.25999450683594,129.77999877929688,132.24000549316406,125.18067932128906,3598800,,,,,,,,
2024-04-03,133.0,133.89999389648438,132.2899932861328,133.77999877929688,126.63845825195312,3485800,,,,,,,,
2024-04-04,133.92999267578125,134.52000427246094,133.25999450683594,134.02999877929688,126.8750991821289,3354300,,,,,,,,
2024-04-05,134.77000427246094,136.50999450683594,134.25999450683594,135.94000244140625,128.6831512451172,3458800,,,,,,,,
2024-04-08,136.05999755859375,136.67999267578125,134.9499969482422,135.4499969482422,128.2193145751953,3837600,,,,,,,,
2024-04-09,136.5800018310547,137.22000122070312,135.2899932861328,137.05999755859375,129.74334716796875,2807400,,,,,,,,
2024-04-10,136.44000244140625,138.41000366210938,136.1699981689453,137.9499969482422,130.5858612060547,3397400,,,,,,,,
2024-04-11,137.35000610351562,137.72000122070312,135.0399932861328,137.27000427246094,129.942138671875,3430200,,,,,,,,
2024-04-12,138.5,139.6699981689453,134.67999267578125,135.2899932861328,128.06784057617188,2656100,,,,,,,,
2024-04-15,133.97000122070312,135.1699981689453,132.3000030517578,132.38999938964844,126.17131805419922,2979200,,,,,,,,
2024-04-16,132.38999938964844,133.02999877929688,130.6300048828125,132.9600067138672,126.71454620361328,3483700,,,,,,,,
2024-04-17,132.75,134.44000244140625,131.1999969482422,132.39999389648438,126.18083190917969,2642900,,,,,,,,
2024-04-18,133.02999877929688,133.1300048828125,130.99000549316406,131.75999450683594,125.57090759277344,2035800,,,,,,,,
2024-04-19,131.7899932861328,134.33999633789062,131.74000549316406,133.1699981689453,126.91468811035156,2489300,,,,,,,,
2024-04-22,132.88999938964844,135.11000061035156,131.6699981689453,133.89999389648438,127.61038208007812,2576800,,,,,,,,
2024-04-23,134.02000427246094,135.2899932861328,132.27999877929688,134.8000030517578,128.46812438964844,2055300,,,,,,,,
2024-04-24,134.25999450683594,135.69000244140625,133.25999450683594,135.60000610351562,129.23052978515625,1968200,,,,,,,,
2024-04-25,135.7100067138672,136.32000732421875,133.74000549316406,135.36000061035156,129.0018310546875,3444400,,,,,,,,
2024-04-26,135.1199951171875,136.38999938964844,134.36000061035156,135.6999969482422,129.3258514404297,1841100,,,,,,,,
2024-04-29,135.16000366210938,136.5,135.13999938964844,136.25,129.84999084472656,2786500,,,,,,,,
2024-04-30,135.69000244140625,135.99000549316406,132.0399932861328,132.1300048828125,125.92352294921875,3554500,,,,,,,,
2024-05-01,131.0399932861328,131.77999877929688,128.8699951171875,129.9499969482422,123.8459243774414,3408100,,,,,,,,
2024-05-02,131.3300018310547,132.32000732421875,130.32000732421875,131.8000030517578,125.6090316772461,4181400,,,,,,,,
2024-05-03,130.9199981689453,132.44000244140625,128.25,130.02000427246094,123.91264343261719,5660800,,,,,,,,
2024-05-06,130.67999267578125,132.13999938964844,130.24000549316406,130.47999572753906,124.35102844238281,3690900,,,,,,,,
2024-05-07,130.60000610351562,131.50999450683594,130.17999267578125,130.25999450683594,124.14136505126953,3263600,,,,,,,,
2024-05-08,129.27000427246094,131.16000366210938,128.92999267578125,129.8300018310547,123.73155975341797,2805300,,,,,,,,
2024-05-09,130.17999267578125,131.05999755859375,129.74000549316406,130.55999755859375,124.42726135253906,3663100,,,,,,,,
2024-05-10,130.80999755859375,131.57000732421875,129.7899932861328,130.10000610351562,123.9888916015625,2821100,,,,,,,,
2024-05-13,130.47000122070312,130.64999389648438,129.33999633789062,129.39999389648438,123.3217544555664,3006000,,,,,,,,
2024-05-14,129.42999267578125,130.17999267578125,128.6999969482422,129.42999267578125,123.35034942626953,2342300,,,,,,,,
2024-05-15,129.0,129.42999267578125,126.54000091552734,129.08999633789062,123.02631378173828,2561400,,,,,,,,
2024-05-16,128.77999877929688,129.6300048828125,127.88999938964844,127.91999816894531,121.9112777709961,2615400,,,,,,,,
2024-05-17,128.77999877929688,130.25999450683594,128.10000610351562,129.94000244140625,123.83639526367188,2340100,,,,,,,,
2024-05-20,130.22999572753906,130.5800018310547,129.14999389648438,129.86000061035156,123.7601547241211,1933600,,,,,,,,
2024-05-21,129.44000244140625,130.35000610351562,128.72999572753906,128.89999389648438,122.84524536132812,2211000,,,,,,,,
2024-05-22,128.4499969482422,128.4499969482422,125.62000274658203,126.05000305175781,120.1291275024414,3617600,,,,,,,,
2024-05-23,126.66000366210938,127.30000305175781,123.87999725341797,124.02999877929688,118.2040023803711,3373600,,,,,,,,
2024-05-24,124.62999725341797,125.58000183105469,122.9800033569336,123.2699966430664,117.47970581054688,3730900,,,,,,,,
2024-05-28,123.9000015258789,126.0999984741211,123.66000366210938,125.8499984741211,119.93851470947266,3800000,,,,,,,,
2024-05-29,125.97000122070312,126.0,121.18000030517578,121.91999816894531,116.193115234375,5506300,,,,,,,,
2024-05-30,121.91999816894531,123.23999786376953,121.37999725341797,122.25,116.50761413574219,3004400,,,,,,,,
2024-05-31,122.54000091552734,124.73999786376953,122.54000091552734,124.55000305175781,118.6995849609375,4082400,,,,,,,,
2024-06-03,124.19999694824219,124.4000015258789,118.4000015258789,119.63999938964844,114.02021789550781,3239500,,,,,,,,
2024-06-04,118.44999694824219,120.04000091552734,117.4000015258789,119.80000305175781,114.1727066040039,4499200,,,,,,,,
2024-06-05,119.87999725341797,120.3499984741211,119.0,120.30999755859375,114.65875244140625,3406600,,,,,,,,
2024-06-06,120.30000305175781,121.29000091552734,119.5999984741211,121.20999908447266,115.51647186279297,3399700,,,,,,,,
2024-06-07,121.0,122.08999633789062,120.05000305175781,120.19000244140625,114.54438781738281,2494300,,,,,,,,
2024-06-10,120.5999984741211,122.2699966430664,119.75,121.58999633789062,115.87862396240234,1717500,,,,,,,,
2024-06-11,120.69000244140625,122.05000305175781,119.79000091552734,122.02999877929688,116.29795837402344,2063500,,,,,,,,
2024-06-12,123.0999984741211,123.2300033569336,120.1500015258789,120.93000030517578,115.24962615966797,2129600,,,,,,,,
2024-06-13,120.51000213623047,120.83000183105469,118.12999725341797,119.0999984741211,113.50558471679688,2253800,,,,,,,,
2024-06-14,119.70999908447266,119.70999908447266,117.16999816894531,118.23999786376953,112.68597412109375,2850300,,,,,,,,
2024-06-17,118.23999786376953,119.58999633789062,117.23999786376953,119.08000183105469,113.48651885986328,2388700,,,,,,,,
2024-06-18,119.77999877929688,121.1500015258789,118.7699966430664,119.5,113.88679504394531,2032400,,,,,,,,
2024-06-20,119.76000213623047,122.08000183105469,119.26000213623047,121.98999786376953,116.25983428955078,2469000,,,,,,,,
2024-06-21,122.83999633789062,122.95999908447266,121.26000213623047,122.05000305175781,116.3170166015625,7884300,,,,,,,,
2024-06-24,122.62000274658203,125.93000030517578,122.5,125.30000305175781,119.41435241699219,2784300,,,,,,,,
2024-06-25,124.94000244140625,125.68000030517578,123.91999816894531,125.55000305175781,119.65260314941406,1947600,,,,,,,,
2024-06-26,126.0199966430664,126.1500015258789,123.87000274658203,124.58000183105469,118.72817993164062,2297400,,,,,,,,
2024-06-27,125.5,125.5,123.66999816894531,124.55000305175781,118.6995849609375,1726700,,,,,,,,
2024-06-28,125.58999633789062,126.06999969482422,124.80000305175781,125.87000274658203,119.95758819580078,4029400,,,,,,,,
2024-07-01,127.69999694824219,127.88999938964844,125.47000122070312,126.54000091552734,120.59612274169922,2496100,,,,,,,,
2024-07-02,127.80000305175781,128.85000610351562,126.08000183105469,126.6500015258789,120.70094299316406,2274700,,,,,,,,
2024-07-03,126.5,127.38999938964844,126.1500015258789,126.7699966430664,120.81529998779297,1814100,,,,,,,,
2024-07-05,126.55000305175781,127.08999633789062,124.44999694824219,124.94000244140625,119.0712661743164,3354600,,,,,,,,
2024-07-08,124.04000091552734,125.66000366210938,123.91000366210938,125.62999725341797,119.72885131835938,2632000,,,,,,,,
2024-07-09,123.87999725341797,126.93000030517578,123.81999969482422,125.66999816894531,119.7669677734375,2859700,,,,,,,,
2024-07-10,125.63999938964844,126.33999633789062,124.94000244140625,126.22000122070312,120.29114532470703,1835300,,,,,,,,
2024-07-11,125.9800033569336,128.52999877929688,125.5999984741211,128.1699981689453,122.14954376220703,2402800,,,,,,,,
2024-07-12,129.35000610351562,129.47000122070312,127.75,128.9499969482422,122.89289093017578,2032100,,,,,,,,
2024-07-15,130.25,134.32000732421875,129.64999389648438,132.64999389648438,126.41911315917969,3532200,,,,,,,,
2024-07-16,132.33999633789062,133.07000732421875,131.1999969482422,131.52000427246094,125.34219360351562,2925300,,,,,,,,
2024-07-17,130.72000122070312,133.11000061035156,130.7100067138672,132.3800048828125,127.04080963134766,2413500,,,,,,,,
2024-07-18,131.72999572753906,134.74000549316406,131.38999938964844,132.22999572753906,126.89683532714844,2155600,,,,,,,,
2024-07-19,132.39999389648438,132.42999267578125,128.60000610351562,129.25,124.03703308105469,3215700,,,,,,,,
2024-07-22,128.6300048828125,128.94000244140625,126.83999633789062,126.91999816894531,121.80101013183594,2088100,,,,,,,,
2024-07-23,125.88999938964844,126.18000030517578,124.12000274658203,124.9000015258789,119.86248779296875,3676600,,,,,,,,
2024-07-24,125.91000366210938,126.63999938964844,124.63999938964844,125.0999984741211,120.0544204711914,2209700,,,,,,,,
2024-07-25,125.45999908447266,128.05999755859375,125.30000305175781,127.04000091552734,121.91616821289062,2258400,,,,,,,,
2024-07-26,126.80000305175781,127.7699966430664,125.51000213623047,127.1500015258789,122.02173614501953,2214300,,,,,,,,
2024-07-29,127.5,127.9800033569336,123.87000274658203,125.18000030517578,120.13118743896484,2343600,,,,,,,,
2024-07-30,125.11000061035156,126.80999755859375,125.11000061035156,126.1500015258789,121.06207275390625,2306500,,,,,,,,
2024-07-31,128.14999389648438,128.57000732421875,126.45999908447266,126.80000305175781,121.68585205078125,3197300,,,,,,,,
2024-08-01,127.12000274658203,128.00999450683594,122.58999633789062,123.11000061035156,118.1446762084961,3083400,,,,,,,,
2024-08-02,124.68000030517578,126.04000091552734,120.0,122.91999816894531,117.96233367919922,6668900,,,,,,,,
2024-08-05,120.58999633789062,124.44999694824219,119.77999877929688,123.12000274658203,118.1542739868164,5001600,,,,,,,,
2024-08-06,122.47000122070312,124.27999877929688,122.16000366210938,122.2699966430664,117.33854675292969,3807700,,,,,,,,
2024-08-07,124.11000061035156,125.37999725341797,122.93000030517578,123.12000274658203,118.1542739868164,2726800,,,,,,,,
2024-08-08,123.44000244140625,126.94000244140625,123.44000244140625,126.79000091552734,121.67623901367188,2667200,,,,,,,,
2024-08-09,126.80000305175781,127.16000366210938,125.30000305175781,126.52999877929688,121.4267349243164,3070700,,,,,,,,
2024-08-12,127.19999694824219,128.8300018310547,126.93000030517578,128.77000427246094,123.57640075683594,2931800,,,,,,,,
2024-08-13,127.37999725341797,127.80000305175781,126.0,126.36000061035156,121.26359558105469,2975900,,,,,,,,
2024-08-14,126.61000061035156,127.0999984741211,125.87999725341797,126.54000091552734,121.43634796142578,2025700,,,,,,,,
2024-08-15,126.56999969482422,128.4199981689453,126.47000122070312,128.1199951171875,122.95260620117188,2037700,,,,,,,,
2024-08-16,127.61000061035156,128.42999267578125,127.30999755859375,128.05999755859375,122.89502716064453,2339800,,,,,,,,
2024-08-19,128.07000732421875,129.80999755859375,127.8499984741211,128.24000549316406,123.06777954101562,1985300,,,,,,,,
2024-08-20,128.2899932861328,128.55999755859375,124.6500015258789,125.25,120.1983642578125,2867300,,,,,,,,
2024-08-21,126.2300033569336,126.86000061035156,124.93000030517578,124.9800033569336,119.93925476074219,2668800,,,,,,,,
2024-08-22,125.0,126.43000030517578,124.94999694824219,125.22000122070312,120.16957092285156,2216200,,,,,,,,
2024-08-23,126.25,127.2699966430664,125.5,126.9000015258789,121.78181457519531,1995800,,,,,,,,
2024-08-26,129.5,131.17999267578125,128.83999633789062,130.05999755859375,124.81436920166016,2270000,,,,,,,,
2024-08-27,130.49000549316406,130.85000610351562,128.33999633789062,128.55999755859375,123.37486267089844,2150800,,,,,,,,
2024-08-28,127.58999633789062,129.25999450683594,127.16999816894531,128.72000122070312,123.52841186523438,1726100,,,,,,,,
2024-08-29,129.3699951171875,130.5399932861328,129.10000610351562,129.97999572753906,124.73759460449219,3152000,,,,,,,,
2024-08-30,128.42999267578125,129.30999755859375,127.5999984741211,128.82000732421875,123.62438201904297,2820200,,,,,,,,
2024-09-03,127.02999877929688,127.2699966430664,123.56999969482422,123.62999725341797,118.6436996459961,3830700,,,,,,,,
2024-09-04,123.98999786376953,125.31999969482422,122.44999694824219,122.77999877929688,117.8279800415039,2732400,,,,,,,,
2024-09-05,123.66999816894531,123.80999755859375,121.02999877929688,121.55000305175781,116.64759826660156,3124900,,,,,,,,
2024-09-06,122.0,122.45999908447266,119.93000030517578,120.3499984741211,115.49600219726562,3144100,,,,,,,,
2024-09-09,120.86000061035156,121.56999969482422,120.4800033569336,120.5,115.63994598388672,4999300,,,,,,,,
2024-09-10,120.43000030517578,120.80999755859375,117.95999908447266,118.97000122070312,114.17164611816406,3928900,,,,,,,,
2024-09-11,118.58999633789062,118.94999694824219,115.77999877929688,117.9000015258789,113.14480590820312,3419100,,,,,,,,
2024-09-12,117.5,118.66000366210938,116.58000183105469,118.22000122070312,113.451904296875,4709200,,,,,,,,
2024-09-13,118.61000061035156,120.05000305175781,118.5,119.37000274658203,114.55552673339844,4428300,,,,,,,,
2024-09-16,121.2300033569336,121.76000213623047,120.20999908447266,121.66999816894531,116.76274871826172,4484600,,,,,,,,
2024-09-17,121.58999633789062,123.33000183105469,121.41999816894531,123.19000244140625,118.2214584350586,4010200,,,,,,,,
2024-09-18,122.61000061035156,125.16000366210938,122.52999877929688,124.37999725341797,119.36344909667969,3965800,,,,,,,,
2024-09-19,126.66999816894531,126.81999969482422,124.76000213623047,125.19999694824219,120.15038299560547,4358100,,,,,,,,
2024-09-20,125.05000305175781,126.16000366210938,123.94999694824219,126.02999877929688,120.94691467285156,9400800,,,,,,,,
2024-09-23,125.70999908447266,128.4600067138672,125.25,127.7300033569336,122.5783462524414,3174900,,,,,,,,
2024-09-24,129.39999389648438,129.72999572753906,127.19000244140625,127.9000015258789,122.74149322509766,2110300,,,,,,,,
2024-09-25,127.47000122070312,127.9800033569336,124.45999908447266,124.55999755859375,119.53618621826172,3031700,,,,,,,,
2024-09-26,121.77999877929688,123.0,119.9000015258789,120.37000274658203,115.51518249511719,4907300,,,,,,,,
2024-09-27,121.19999694824219,122.66000366210938,120.76000213623047,122.44000244140625,117.50170135498047,3273000,,,,,,,,
2024-09-30,122.27999877929688,123.6500015258789,121.4800033569336,122.93000030517578,117.97193145751953,3566600,,,,,,,,
2024-10-01,120.80999755859375,127.25,120.55000305175781,126.95999908447266,121.83940124511719,3539900,,,,,,,,
2024-10-02,129.2100067138672,129.35000610351562,126.52999877929688,128.3300018310547,123.15414428710938,2636700,,,,,,,,
2024-10-03,128.66000366210938,131.0399932861328,127.56999969482422,130.7899932861328,125.51490783691406,2606300,,,,,,,,
