date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GMWKF')","('high', 'GMWKF')","('low', 'GMWKF')","('close', 'GMWKF')","('adj_close', 'GMWKF')","('volume', 'GMWKF')","('currency', '')"
2025-07-10,228.3000030517578,228.3000030517578,216.89999389648438,216.89999389648438,216.134765625,200,,,,,,,,
2025-07-11,219.99000549316406,229.6999969482422,217.0,220.0,219.22384643554688,500,,,,,,,,
2025-07-14,209.0,225.60000610351562,209.0,211.0,210.25558471679688,300,,,,,,,,
2025-07-15,228.55999755859375,228.55999755859375,213.9499969482422,225.0,224.20620727539062,100,,,,,,,,
2025-07-16,225.0,225.0,212.75,220.0,219.22384643554688,200,,,,,,,,
2025-07-17,229.35000610351562,229.35000610351562,221.0,221.0,220.22030639648438,100,,,,,,,,
2025-07-18,215.0,230.35000610351562,215.0,215.0,214.24148559570312,100,,,,,,,,
2025-07-21,229.3000030517578,229.3000030517578,215.0,219.5800018310547,218.80532836914062,200,,,,,,,,
2025-07-22,226.24000549316406,226.24000549316406,212.75,212.75,211.99942016601562,700,,,,,,,,
2025-07-23,212.0,223.6300048828125,212.0,223.6300048828125,222.84103393554688,100,,,,,,,,
2025-07-24,222.0,222.0,212.0,217.3699951171875,216.60311889648438,100,,,,,,,,
2025-07-25,216.94000244140625,216.94000244140625,209.2100067138672,211.00999450683594,210.2655487060547,700,,,,,,,,
2025-07-28,211.0,211.25,208.0,211.25,210.5047149658203,100,,,,,,,,
2025-07-29,213.22999572753906,223.5,205.5,218.47000122070312,217.69923400878906,100,,,,,,,,
2025-07-30,206.5,223.4499969482422,206.5,218.64999389648438,217.87860107421875,100,,,,,,,,
2025-07-31,218.75,227.0,216.9499969482422,220.9499969482422,220.1704864501953,100,,,,,,,,
2025-08-01,227.3000030517578,227.3000030517578,219.27999877929688,220.0,219.22384643554688,100,,,,,,,,
2025-08-04,229.89999389648438,229.89999389648438,217.22999572753906,217.22999572753906,216.46360778808594,100,,,,,,,,
2025-08-05,221.6199951171875,226.00999450683594,215.0,216.0,215.23794555664062,300,,,,,,,,
2025-08-06,222.35000610351562,222.36000061035156,211.0,215.0,214.24148559570312,200,,,,,,,,
2025-08-07,215.0,221.72999572753906,211.0,220.0,219.22384643554688,400,,,,,,,,
2025-08-08,220.0,220.0,208.75,209.5,208.76087951660156,400,,,,,,,,
2025-08-11,218.35000610351562,218.35000610351562,208.1999969482422,214.0,213.24501037597656,300,,,,,,,,
2025-08-12,213.9499969482422,213.9499969482422,200.0399932861328,207.0399932861328,206.30955505371094,300,,,,,,,,
2025-08-13,209.10000610351562,213.4600067138672,207.0,213.0,212.24853515625,300,,,,,,,,
2025-08-14,213.0,217.0,210.0399932861328,217.0,216.2344207763672,200,,,,,,,,
2025-08-15,217.0,222.39999389648438,215.0,222.39999389648438,221.61537170410156,200,,,,,,,,
2025-08-18,225.69000244140625,225.69000244140625,217.0,217.0,216.2344207763672,200,,,,,,,,
2025-08-19,221.1999969482422,221.1999969482422,205.2899932861328,205.2899932861328,204.56573486328125,200,,,,,,,,
2025-08-20,215.0,219.0,215.0,215.0,214.24148559570312,100,,,,,,,,
2025-08-21,213.22000122070312,213.83999633789062,213.16000366210938,213.83999633789062,213.0855712890625,200,,,,,,,,
2025-08-22,213.0,213.0,213.0,213.0,212.24853515625,100,,,,,,,,
2025-08-25,216.0,225.27000427246094,214.0,224.57000732421875,223.77772521972656,300,,,,,,,,
2025-08-26,214.0,220.0,213.91000366210938,217.77000427246094,217.001708984375,100,,,,,,,,
2025-08-27,220.0,220.0,205.0,210.60000610351562,209.8570098876953,100,,,,,,,,
2025-08-28,219.1999969482422,222.0,219.1999969482422,222.0,222.0,200,,,,,,,,
2025-08-29,220.0500030517578,220.0500030517578,210.0,210.0399932861328,210.0399932861328,100,,,,,,,,
2025-09-02,204.25,209.5,199.25,206.75,206.75,100,,,,,,,,
2025-09-03,210.0,212.39999389648438,205.0,206.22000122070312,206.22000122070312,200,,,,,,,,
2025-09-04,210.0,214.0,208.99000549316406,209.5,209.5,100,,,,,,,,
2025-09-05,199.10000610351562,219.11000061035156,199.10000610351562,210.0,210.0,100,,,,,,,,
2025-09-08,214.35000610351562,214.35000610351562,203.6699981689453,204.50999450683594,204.50999450683594,200,,,,,,,,
2025-09-09,200.02000427246094,208.0,200.02000427246094,208.0,208.0,100,,,,,,,,
2025-09-10,211.3000030517578,212.42999267578125,200.07000732421875,211.49000549316406,211.49000549316406,100,,,,,,,,
2025-09-11,210.72000122070312,210.72000122070312,200.07000732421875,205.2899932861328,205.2899932861328,100,,,,,,,,
2025-09-12,205.99000549316406,206.6300048828125,205.0,205.3699951171875,205.3699951171875,100,,,,,,,,
2025-09-15,206.0,211.39999389648438,200.0,203.83999633789062,203.83999633789062,100,,,,,,,,
2025-09-16,198.08999633789062,205.42999267578125,198.08999633789062,200.02000427246094,200.02000427246094,100,,,,,,,,
2025-09-17,210.0,210.0,200.77000427246094,200.77000427246094,200.77000427246094,100,,,,,,,,
2025-09-18,211.0,211.0,201.0,205.38999938964844,205.38999938964844,200,,,,,,,,
2025-09-19,202.22000122070312,205.0,201.0399932861328,204.60000610351562,204.60000610351562,200,,,,,,,,
2025-09-22,205.5,205.5,199.25999450683594,199.25999450683594,199.25999450683594,200,,,,,,,,
2025-09-23,198.08999633789062,204.0,198.08999633789062,204.0,204.0,100,,,,,,,,
2025-09-24,205.0,205.0,195.3300018310547,202.41000366210938,202.41000366210938,100,,,,,,,,
2025-09-25,205.3000030517578,205.3000030517578,198.25,204.0,204.0,100,,,,,,,,
2025-09-26,198.08999633789062,205.64999389648438,196.2100067138672,198.08999633789062,198.08999633789062,100,,,,,,,,
2025-09-29,195.0,201.0,195.0,198.25,198.25,300,,,,,,,,
2025-09-30,202.0,204.74000549316406,196.5,197.39999389648438,197.39999389648438,100,,,,,,,,
2025-10-01,204.07000732421875,204.07000732421875,195.3300018310547,200.0,200.0,200,,,,,,,,
2025-10-02,190.00999450683594,200.75,186.14999389648438,190.75,190.75,200,,,,,,,,
2025-10-03,195.0,199.0,189.5,197.0,197.0,4400,,,,,,,,
2025-10-06,193.75,199.0,189.0,189.0,189.0,100,,,,,,,,
2025-10-07,202.9199981689453,202.9199981689453,194.0,194.0,194.0,100,,,,,,,,
2025-10-08,195.36000061035156,204.80999755859375,195.36000061035156,199.91000366210938,199.91000366210938,2100,,,,,,,,
2025-10-09,202.89999389648438,203.82000732421875,192.16000366210938,196.99000549316406,196.99000549316406,2300,,,,,,,,
2025-10-10,196.8000030517578,200.0,188.0,192.0,192.0,600,,,,,,,,
2025-10-13,202.1199951171875,202.1199951171875,188.39999389648438,198.0,198.0,300,,,,,,,,
2025-10-14,187.0,199.75,187.0,199.0800018310547,199.0800018310547,100,,,,,,,,
2025-10-15,199.75,199.75,185.0,194.6300048828125,194.6300048828125,500,,,,,,,,
2025-10-16,188.35000610351562,197.99000549316406,188.35000610351562,195.67999267578125,195.67999267578125,100,,,,,,,,
2025-10-17,195.7899932861328,197.5,195.30999755859375,197.5,197.5,100,,,,,,,,
2025-10-20,190.0,200.0,190.0,194.0,194.0,400,,,,,,,,
2025-10-21,196.75,196.75,196.75,196.75,196.75,100,,,,,,,,
2025-10-22,200.0,206.5399932861328,195.1999969482422,201.0500030517578,201.0500030517578,700,,,,,,,,
2025-10-23,193.11000061035156,204.66000366210938,193.11000061035156,200.27000427246094,200.27000427246094,100,,,,,,,,
2025-10-24,203.72999572753906,206.5,203.72999572753906,204.5,204.5,200,,,,,,,,
2025-10-27,210.0,210.0,203.4199981689453,206.0,206.0,200,,,,,,,,
2025-10-28,206.0,206.0,205.4499969482422,205.5,205.5,100,,,,,,,,
2025-10-29,209.0,209.0,206.0,206.27999877929688,206.27999877929688,400,,,,,,,,
2025-10-30,206.5399932861328,214.77000427246094,203.5399932861328,203.5500030517578,203.5500030517578,100,,,,,,,,
2025-10-31,205.0,209.5,205.0,209.5,209.5,200,,,,,,,,
2025-11-03,204.5,215.0,204.5,215.0,215.0,100,,,,,,,,
2025-11-04,216.0,216.0,210.0,211.0,211.0,100,,,,,,,,
2025-11-05,223.00999450683594,223.00999450683594,212.4499969482422,212.4499969482422,212.4499969482422,200,,,,,,,,
2025-11-06,201.58999633789062,207.0,201.0,201.0,201.0,100,,,,,,,,
2025-11-07,205.0,208.0,200.3000030517578,203.25999450683594,203.25999450683594,100,,,,,,,,
2025-11-10,203.5,206.6699981689453,203.5,206.6699981689453,206.6699981689453,100,,,,,,,,
2025-11-11,207.0,210.0,200.00999450683594,200.00999450683594,200.00999450683594,100,,,,,,,,
2025-11-12,207.0,220.0,207.0,215.0,215.0,100,,,,,,,,
2025-11-13,225.42999267578125,225.42999267578125,212.39999389648438,213.75,213.75,100,,,,,,,,
2025-11-14,221.52000427246094,221.52000427246094,213.0,214.00999450683594,214.00999450683594,100,,,,,,,,
2025-11-17,222.60000610351562,223.0,214.1300048828125,220.0,220.0,100,,,,,,,,
2025-11-18,222.94000244140625,222.94000244140625,220.0,220.0,220.0,100,,,,,,,,
2025-11-19,201.58999633789062,213.0,201.58999633789062,213.0,213.0,100,,,,,,,,
2025-11-20,232.55999755859375,249.14999389648438,230.67999267578125,239.86000061035156,239.86000061035156,800,,,,,,,,
2025-11-21,240.0,254.38999938964844,240.0,247.02000427246094,247.02000427246094,100,,,,,,,,
2025-11-24,258.3399963378906,261.5400085449219,238.3000030517578,250.55999755859375,250.55999755859375,200,,,,,,,,
2025-11-25,250.0,264.1400146484375,250.0,259.5,259.5,2200,,,,,,,,
2025-11-26,270.0,270.0,256.0799865722656,263.0,263.0,200,,,,,,,,
2025-11-28,265.0,265.0,256.2799987792969,260.20001220703125,260.20001220703125,100,,,,,,,,
2025-12-01,265.0,270.5799865722656,254.88999938964844,254.88999938964844,254.88999938964844,400,,,,,,,,
2025-12-02,263.8900146484375,270.0,257.010009765625,258.75,258.75,200,,,,,,,,
2025-12-03,269.8900146484375,269.8900146484375,264.0,267.95001220703125,267.95001220703125,100,,,,,,,,
2025-12-04,265.5,271.5,265.5,267.6000061035156,267.6000061035156,100,,,,,,,,
2025-12-05,265.70001220703125,265.70001220703125,262.1000061035156,262.1000061035156,262.1000061035156,100,,,,,,,,
2025-12-08,265.0,274.7300109863281,265.0,267.0,267.0,100,,,,,,,,
2025-12-09,261.0,274.1199951171875,261.0,263.25,263.25,100,,,,,,,,
2025-12-10,263.25,269.9599914550781,261.2900085449219,265.0,265.0,600,,,,,,,,
2025-12-11,260.0,273.739990234375,252.0,270.0,270.0,300,,,,,,,,
2025-12-12,270.0,272.95001220703125,259.0,261.0,261.0,200,,,,,,,,
2025-12-15,266.0,266.0,258.92999267578125,262.6700134277344,262.6700134277344,200,,,,,,,,
2025-12-16,269.3299865722656,271.45001220703125,259.2699890136719,259.2699890136719,259.2699890136719,200,,,,,,,,
2025-12-17,259.6000061035156,267.9599914550781,259.6000061035156,265.5400085449219,265.5400085449219,200,,,,,,,,
2025-12-18,268.6600036621094,269.0,259.75,263.0,263.0,100,,,,,,,,
2025-12-19,269.0,269.0,262.0799865722656,267.5,267.5,100,,,,,,,,
2025-12-22,269.0,269.0,255.16000366210938,255.16000366210938,255.16000366210938,200,,,,,,,,
2025-12-23,267.44000244140625,268.4700012207031,267.44000244140625,268.4700012207031,268.4700012207031,100,,,,,,,,
2025-12-24,262.0,269.3800048828125,260.510009765625,269.3800048828125,269.3800048828125,100,,,,,,,,
2025-12-26,269.3800048828125,270.0,257.5,257.5,257.5,100,,,,,,,,
2025-12-29,267.9100036621094,267.9100036621094,257.5,257.5,257.5,200,,,,,,,,
2025-12-30,269.0299987792969,269.0299987792969,255.0399932861328,255.0399932861328,255.0399932861328,100,,,,,,,,
,GMWKF,GMWKF,GMWKF,GMWKF,GMWKF,GMWKF,,,,,,,,
