date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LEU')","('high', 'LEU')","('low', 'LEU')","('close', 'LEU')","('adj_close', 'LEU')","('volume', 'LEU')","('currency', '')"
2025-12-02,252.67999267578125,271.0,252.5,265.5799865722656,265.5799865722656,745500,,,,,,,,
2025-12-03,265.0,269.989990234375,253.8000030517578,268.1000061035156,268.1000061035156,721300,,,,,,,,
2025-12-04,267.510009765625,286.0,264.0,278.6300048828125,278.6300048828125,1098500,,,,,,,,
2025-12-05,287.0,287.17999267578125,259.0,266.2300109863281,266.2300109863281,1088700,,,,,,,,
2025-12-08,269.260009765625,269.5299987792969,258.0,268.5,268.5,675900,,,,,,,,
2025-12-09,264.0,266.7699890136719,258.0,264.69000244140625,264.69000244140625,785400,,,,,,,,
2025-12-10,260.0,270.5,248.92999267578125,264.5799865722656,264.5799865722656,1299000,,,,,,,,
2025-12-11,256.7900085449219,274.0,255.57000732421875,273.1099853515625,273.1099853515625,1001200,,,,,,,,
2025-12-12,272.739990234375,272.739990234375,243.47999572753906,249.00999450683594,249.00999450683594,1021200,,,,,,,,
2025-12-15,250.25,251.99000549316406,228.52999877929688,228.74000549316406,228.74000549316406,1056300,,,,,,,,
2025-12-16,222.60000610351562,236.91000366210938,220.22000122070312,235.82000732421875,235.82000732421875,761500,,,,,,,,
2025-12-17,235.8699951171875,241.3000030517578,220.8699951171875,221.08999633789062,221.08999633789062,831500,,,,,,,,
2025-12-18,227.61000061035156,237.97000122070312,220.5,229.67999267578125,229.67999267578125,861700,,,,,,,,
2025-12-19,235.1999969482422,265.8800048828125,234.74000549316406,261.7699890136719,261.7699890136719,1573400,,,,,,,,
2025-12-22,270.25,281.3299865722656,259.0,261.1600036621094,261.1600036621094,1262900,,,,,,,,
2025-12-23,255.0,269.1499938964844,253.13999938964844,258.04998779296875,258.04998779296875,744900,,,,,,,,
2025-12-24,257.010009765625,262.07000732421875,252.0,260.17999267578125,260.17999267578125,341700,,,,,,,,
2025-12-26,260.3900146484375,260.3900146484375,245.89999389648438,254.3000030517578,254.3000030517578,553100,,,,,,,,
2025-12-29,247.4600067138672,263.7300109863281,245.13999938964844,249.24000549316406,249.24000549316406,763300,,,,,,,,
2025-12-30,248.7100067138672,254.74000549316406,243.5399932861328,247.02999877929688,247.02999877929688,615700,,,,,,,,
,LEU,LEU,LEU,LEU,LEU,LEU,,,,,,,,
