date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KKR')","('high', 'KKR')","('low', 'KKR')","('close', 'KKR')","('adj_close', 'KKR')","('volume', 'KKR')","('currency', '')"
2025-09-19,150.82000732421875,150.82000732421875,147.00999450683594,148.9199981689453,148.6902618408203,8793900,,,,,,,,
2025-09-22,146.72999572753906,147.5,145.60000610351562,146.9499969482422,146.72329711914062,3652000,,,,,,,,
2025-09-23,147.07000732421875,152.10000610351562,146.66000366210938,147.25,147.02284240722656,3599600,,,,,,,,
2025-09-24,146.3000030517578,148.72999572753906,137.88999938964844,137.94000244140625,137.72720336914062,6485000,,,,,,,,
2025-09-25,135.39999389648438,138.50999450683594,134.67999267578125,135.66000366210938,135.4507293701172,5106900,,,,,,,,
2025-09-26,136.57000732421875,137.22000122070312,133.82000732421875,134.00999450683594,133.80325317382812,4592700,,,,,,,,
2025-09-29,136.07000732421875,136.07000732421875,133.75999450683594,134.47999572753906,134.2725372314453,4255700,,,,,,,,
2025-09-30,134.6699981689453,135.52999877929688,126.56999969482422,129.9499969482422,129.74952697753906,7784600,,,,,,,,
2025-10-01,128.25999450683594,130.32000732421875,127.23999786376953,127.47000122070312,127.27335357666016,5778800,,,,,,,,
2025-10-02,127.36000061035156,128.0399932861328,124.01000213623047,124.62999725341797,124.43772888183594,6360300,,,,,,,,
2025-10-03,126.91999816894531,128.7899932861328,126.44999694824219,127.6500015258789,127.45307922363281,4099400,,,,,,,,
2025-10-06,128.0,128.6999969482422,125.47000122070312,126.87000274658203,126.67427825927734,3521900,,,,,,,,
2025-10-07,126.9800033569336,128.4499969482422,123.76000213623047,124.72000122070312,124.52759552001953,3513800,,,,,,,,
2025-10-08,124.75,125.48999786376953,123.5199966430664,124.7300033569336,124.53758239746094,4544300,,,,,,,,
2025-10-09,124.5999984741211,125.66000366210938,122.80000305175781,124.05999755859375,123.86861419677734,3657100,,,,,,,,
2025-10-10,124.38999938964844,124.6500015258789,117.6500015258789,117.81999969482422,117.63823699951172,6810600,,,,,,,,
2025-10-13,119.47000122070312,121.61000061035156,118.0199966430664,120.44000244140625,120.25420379638672,4699500,,,,,,,,
2025-10-14,119.20999908447266,127.1500015258789,118.66999816894531,125.9800033569336,125.78565216064453,6083000,,,,,,,,
2025-10-15,128.6199951171875,128.9499969482422,124.12999725341797,124.45999908447266,124.26799774169922,4536300,,,,,,,,
2025-10-16,124.19000244140625,124.83000183105469,115.7300033569336,117.5199966430664,117.33869934082031,7072000,,,,,,,,
2025-10-17,117.76000213623047,118.58000183105469,116.29000091552734,117.5999984741211,117.4185791015625,4635100,,,,,,,,
2025-10-20,118.95999908447266,120.62999725341797,118.0,120.11000061035156,119.9247055053711,3778700,,,,,,,,
2025-10-21,120.5,124.4800033569336,120.05999755859375,123.68000030517578,123.48920440673828,4901000,,,,,,,,
2025-10-22,123.47000122070312,125.05000305175781,121.93000030517578,123.30000305175781,123.10978698730469,3441200,,,,,,,,
2025-10-23,123.62000274658203,123.95999908447266,119.73999786376953,120.95999908447266,120.77339935302734,4691800,,,,,,,,
2025-10-24,122.33999633789062,124.2300033569336,121.16999816894531,121.23999786376953,121.05296325683594,3753400,,,,,,,,
2025-10-27,122.95999908447266,124.16999816894531,121.7699966430664,122.26000213623047,122.07139587402344,3058900,,,,,,,,
2025-10-28,122.29000091552734,122.58000183105469,120.30000305175781,120.61000061035156,120.42393493652344,2881900,,,,,,,,
2025-10-29,119.7300033569336,120.77999877929688,117.93000030517578,118.55000305175781,118.36711883544922,5211300,,,,,,,,
2025-10-30,118.66000366210938,120.26000213623047,117.75,118.11000061035156,117.92779541015625,3865300,,,,,,,,
2025-10-31,116.94999694824219,118.9000015258789,115.05000305175781,118.33000183105469,118.14745330810547,4866300,,,,,,,,
2025-11-03,118.56999969482422,118.75,116.5199966430664,117.62999725341797,117.44853210449219,4340600,,,,,,,,
2025-11-04,116.61000061035156,120.30000305175781,116.44000244140625,118.29000091552734,118.10751342773438,4296700,,,,,,,,
2025-11-05,118.38999938964844,120.55000305175781,116.54000091552734,118.88999938964844,118.70658874511719,3791800,,,,,,,,
2025-11-06,118.95999908447266,120.44999694824219,117.58000183105469,119.30999755859375,119.12593841552734,6348400,,,,,,,,
2025-11-07,112.29000091552734,122.12999725341797,112.08999633789062,121.31999969482422,121.13284301757812,9118300,,,,,,,,
2025-11-10,123.5199966430664,123.94999694824219,119.2300033569336,120.11000061035156,119.9247055053711,5681300,,,,,,,,
2025-11-11,120.05000305175781,122.05999755859375,118.63999938964844,121.36000061035156,121.17278289794922,3123900,,,,,,,,
2025-11-12,121.69000244140625,124.69999694824219,121.58999633789062,123.06999969482422,122.88014221191406,3612500,,,,,,,,
2025-11-13,122.43000030517578,123.5999984741211,118.81999969482422,120.75,120.563720703125,9600100,,,,,,,,
2025-11-14,118.7699966430664,120.81999969482422,118.5199966430664,119.91999816894531,119.73500061035156,4359700,,,,,,,,
2025-11-17,119.51000213623047,120.05000305175781,113.52999877929688,114.0199966430664,114.0199966430664,5278200,,,,,,,,
2025-11-18,113.01000213623047,116.12000274658203,112.0,114.18000030517578,114.18000030517578,5746900,,,,,,,,
2025-11-19,114.5999984741211,117.5199966430664,113.11000061035156,117.5,117.5,3708900,,,,,,,,
2025-11-20,119.86000061035156,121.63999938964844,114.30000305175781,114.41000366210938,114.41000366210938,5748000,,,,,,,,
2025-11-21,115.06999969482422,118.88999938964844,113.83000183105469,118.66999816894531,118.66999816894531,5949900,,,,,,,,
2025-11-24,118.69999694824219,119.0,116.73999786376953,117.8499984741211,117.8499984741211,4898300,,,,,,,,
2025-11-25,118.7300033569336,120.91999816894531,116.16000366210938,120.80999755859375,120.80999755859375,4734700,,,,,,,,
2025-11-26,121.11000061035156,122.61000061035156,120.30000305175781,120.83000183105469,120.83000183105469,3429500,,,,,,,,
2025-11-28,121.27999877929688,122.8499984741211,120.62999725341797,122.30999755859375,122.30999755859375,1187800,,,,,,,,
2025-12-01,120.48999786376953,123.20999908447266,119.08999633789062,122.19000244140625,122.19000244140625,2595300,,,,,,,,
2025-12-02,122.31999969482422,123.8499984741211,121.83999633789062,122.68000030517578,122.68000030517578,2440700,,,,,,,,
2025-12-03,123.0,126.91999816894531,122.12000274658203,126.4800033569336,126.4800033569336,3084000,,,,,,,,
2025-12-04,126.83999633789062,128.5,125.94999694824219,128.42999267578125,128.42999267578125,2872700,,,,,,,,
2025-12-05,128.13999938964844,131.0,127.51000213623047,129.4199981689453,129.4199981689453,2839700,,,,,,,,
2025-12-08,129.5500030517578,130.47000122070312,128.69000244140625,130.24000549316406,130.24000549316406,4116400,,,,,,,,
2025-12-09,130.10000610351562,137.5399932861328,129.6699981689453,135.77999877929688,135.77999877929688,5774800,,,,,,,,
2025-12-10,136.5,142.3000030517578,135.88999938964844,141.5399932861328,141.5399932861328,7348900,,,,,,,,
2025-12-11,141.5399932861328,144.83999633789062,141.22999572753906,142.77000427246094,142.77000427246094,6855400,,,,,,,,
2025-12-12,143.38999938964844,143.38999938964844,135.72999572753906,136.60000610351562,136.60000610351562,5443400,,,,,,,,
2025-12-15,137.77999877929688,137.77999877929688,133.39999389648438,134.80999755859375,134.80999755859375,5474700,,,,,,,,
2025-12-16,135.0399932861328,135.8300018310547,132.33999633789062,133.3800048828125,133.3800048828125,4249500,,,,,,,,
2025-12-17,133.52000427246094,135.72000122070312,132.0399932861328,132.14999389648438,132.14999389648438,3527100,,,,,,,,
2025-12-18,134.4499969482422,135.7899932861328,131.86000061035156,131.97000122070312,131.97000122070312,4291400,,,,,,,,
2025-12-19,131.83999633789062,132.64999389648438,130.3800048828125,130.61000061035156,130.61000061035156,6635100,,,,,,,,
2025-12-22,130.6999969482422,132.42999267578125,130.3000030517578,131.4199981689453,131.4199981689453,4238000,,,,,,,,
2025-12-23,131.10000610351562,131.5800018310547,130.63999938964844,131.0,131.0,2981500,,,,,,,,
2025-12-24,131.49000549316406,131.49000549316406,130.63999938964844,130.77999877929688,130.77999877929688,1199000,,,,,,,,
2025-12-26,130.6999969482422,130.6999969482422,129.89999389648438,130.41000366210938,130.41000366210938,2193900,,,,,,,,
2025-12-29,130.8000030517578,130.82000732421875,128.9600067138672,129.4199981689453,129.4199981689453,2306400,,,,,,,,
2025-12-30,129.39999389648438,130.3800048828125,128.52999877929688,128.63999938964844,128.63999938964844,1752500,,,,,,,,
,KKR,KKR,KKR,KKR,KKR,KKR,,,,,,,,
