date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GPC')","('high', 'GPC')","('low', 'GPC')","('close', 'GPC')","('adj_close', 'GPC')","('volume', 'GPC')","('currency', '')"
2024-10-24,114.41999816894531,115.86000061035156,112.93000030517578,113.11000061035156,108.70528411865234,2219400,,,,,,,,
2024-10-25,113.0,114.95999908447266,113.0,114.23999786376953,109.79127502441406,2138100,,,,,,,,
2024-10-28,115.6500015258789,119.08000183105469,115.37000274658203,118.3499984741211,113.74121856689453,3932700,,,,,,,,
2024-10-29,117.19000244140625,118.5199966430664,116.58000183105469,117.27999877929688,112.71288299560547,2502000,,,,,,,,
2024-10-30,118.0999984741211,119.01000213623047,115.93000030517578,116.2699966430664,111.74221801757812,1532400,,,,,,,,
2024-10-31,116.0,116.97000122070312,114.08000183105469,114.69999694824219,110.23335266113281,2763100,,,,,,,,
2024-11-01,114.86000061035156,115.5199966430664,113.29000091552734,113.61000061035156,109.18579864501953,1318700,,,,,,,,
2024-11-04,114.01000213623047,116.80000305175781,113.9800033569336,116.05000305175781,111.53079223632812,1216400,,,,,,,,
2024-11-05,116.02999877929688,116.69000244140625,115.26000213623047,116.5999984741211,112.05937194824219,1068300,,,,,,,,
2024-11-06,120.0,123.55000305175781,119.08999633789062,123.27999877929688,118.47924041748047,2574200,,,,,,,,
2024-11-07,123.19000244140625,124.79000091552734,122.37999725341797,123.04000091552734,118.24858856201172,1696100,,,,,,,,
2024-11-08,122.77999877929688,123.33000183105469,122.16000366210938,122.41000366210938,117.64311981201172,1220300,,,,,,,,
2024-11-11,123.22000122070312,124.58000183105469,122.0199966430664,122.36000061035156,117.5950698852539,957900,,,,,,,,
2024-11-12,122.08000183105469,123.16000366210938,121.4000015258789,122.69999694824219,117.92182159423828,1534900,,,,,,,,
2024-11-13,122.38999938964844,124.4800033569336,122.0999984741211,123.68000030517578,118.86366271972656,1438700,,,,,,,,
2024-11-14,124.98999786376953,126.3499984741211,123.80999755859375,123.8499984741211,119.02703857421875,1430000,,,,,,,,
2024-11-15,124.45999908447266,124.94999694824219,122.37999725341797,122.62000274658203,117.84494018554688,1077400,,,,,,,,
2024-11-18,123.11000061035156,125.0,122.8499984741211,124.19000244140625,119.35381317138672,905800,,,,,,,,
2024-11-19,122.75,124.0,121.19000244140625,121.26000213623047,116.53791046142578,1053800,,,,,,,,
2024-11-20,121.66999816894531,121.66999816894531,119.75,120.76000213623047,116.05738830566406,1043100,,,,,,,,
2024-11-21,121.5199966430664,122.7699966430664,120.29000091552734,122.69000244140625,117.9122085571289,973500,,,,,,,,
2024-11-22,123.30000305175781,125.05999755859375,123.0,124.80000305175781,119.94004821777344,953300,,,,,,,,
2024-11-25,126.52999877929688,130.60000610351562,126.3499984741211,129.47000122070312,124.42818450927734,1648800,,,,,,,,
2024-11-26,128.64999389648438,129.02999877929688,127.33999633789062,127.9000015258789,122.91932678222656,917500,,,,,,,,
2024-11-27,128.0,128.72999572753906,126.58999633789062,126.87000274658203,121.929443359375,908000,,,,,,,,
2024-11-29,126.5199966430664,127.68000030517578,126.33000183105469,126.7300033569336,121.79489135742188,554500,,,,,,,,
2024-12-02,127.58999633789062,128.5399932861328,126.55000305175781,127.52999877929688,122.56373596191406,3119700,,,,,,,,
2024-12-03,127.25,127.91999816894531,126.11000061035156,127.37000274658203,122.40997314453125,924000,,,,,,,,
2024-12-04,126.73999786376953,127.5199966430664,125.77999877929688,125.88999938964844,120.98760986328125,796600,,,,,,,,
2024-12-05,125.87000274658203,126.16000366210938,123.86000061035156,124.62000274658203,119.76705932617188,1144200,,,,,,,,
2024-12-06,124.98999786376953,125.62999725341797,122.66999816894531,123.41999816894531,119.57328796386719,931700,,,,,,,,
2024-12-09,124.19999694824219,127.58000183105469,124.0999984741211,125.91999816894531,121.99536895751953,1291100,,,,,,,,
2024-12-10,125.61000061035156,126.54000091552734,123.2300033569336,125.4000015258789,121.4915771484375,928300,,,,,,,,
2024-12-11,125.4800033569336,125.4800033569336,122.81999969482422,122.98999786376953,119.15669250488281,1473900,,,,,,,,
2024-12-12,122.8499984741211,122.94000244140625,120.0199966430664,121.77999877929688,117.9843978881836,937600,,,,,,,,
2024-12-13,121.66000366210938,122.5,120.27999877929688,121.22000122070312,117.44186401367188,936500,,,,,,,,
2024-12-16,121.1500015258789,121.37999725341797,118.51000213623047,118.58000183105469,114.88414001464844,1376700,,,,,,,,
2024-12-17,117.97000122070312,119.6500015258789,117.44000244140625,118.48999786376953,114.79694366455078,1280300,,,,,,,,
2024-12-18,118.3499984741211,119.69999694824219,115.52999877929688,115.58999633789062,111.9873275756836,1280900,,,,,,,,
2024-12-19,115.63999938964844,117.19999694824219,114.54000091552734,114.62000274658203,111.04756927490234,1589100,,,,,,,,
2024-12-20,114.36000061035156,116.66999816894531,113.4800033569336,115.7300033569336,112.12297058105469,2689400,,,,,,,,
2024-12-23,114.8499984741211,117.5,114.37000274658203,116.18000030517578,112.55894470214844,1134100,,,,,,,,
2024-12-24,116.0999984741211,117.29000091552734,115.56999969482422,117.29000091552734,113.63434600830078,346600,,,,,,,,
2024-12-26,116.33000183105469,117.66000366210938,116.2300033569336,116.55000305175781,112.91741180419922,884900,,,,,,,,
2024-12-27,115.98999786376953,117.6500015258789,115.61000061035156,116.95999908447266,113.31463623046875,846200,,,,,,,,
2024-12-30,116.19000244140625,117.01000213623047,115.33999633789062,115.81999969482422,112.21015930175781,1295300,,,,,,,,
2024-12-31,116.11000061035156,117.45999908447266,116.08000183105469,116.76000213623047,113.1208724975586,880000,,,,,,,,
2025-01-02,117.36000061035156,118.83999633789062,115.87000274658203,116.05999755859375,112.44268035888672,1041400,,,,,,,,
2025-01-03,116.30999755859375,117.22000122070312,114.8499984741211,116.86000061035156,113.2177505493164,1218100,,,,,,,,
2025-01-06,117.13999938964844,119.19999694824219,116.87000274658203,117.37000274658203,113.71186065673828,1076700,,,,,,,,
2025-01-07,118.25,119.23999786376953,116.33000183105469,116.61000061035156,112.97554779052734,848200,,,,,,,,
2025-01-08,116.01000213623047,116.7300033569336,114.88999938964844,116.52999877929688,112.89803314208984,941100,,,,,,,,
2025-01-10,115.2300033569336,116.72000122070312,114.80000305175781,115.91000366210938,112.29736328125,1245000,,,,,,,,
2025-01-13,115.94999694824219,117.43000030517578,115.16999816894531,116.51000213623047,112.878662109375,1301500,,,,,,,,
2025-01-14,116.58000183105469,117.80000305175781,116.13999938964844,117.0199966430664,113.37275695800781,1208400,,,,,,,,
2025-01-15,118.70999908447266,119.16000366210938,116.9800033569336,117.37999725341797,113.72154235839844,1225000,,,,,,,,
2025-01-16,119.12000274658203,119.9800033569336,117.5999984741211,119.41999816894531,115.69795989990234,1625900,,,,,,,,
2025-01-17,118.0,119.06999969482422,116.58999633789062,118.5199966430664,114.82600402832031,2448100,,,,,,,,
2025-01-21,118.5199966430664,120.4000015258789,118.05999755859375,120.06999969482422,116.32769775390625,1451200,,,,,,,,
2025-01-22,120.22000122070312,120.22000122070312,115.55000305175781,117.66000366210938,113.9928207397461,4289800,,,,,,,,
2025-01-23,118.51000213623047,118.87999725341797,117.08000183105469,118.31999969482422,114.63224792480469,1223500,,,,,,,,
2025-01-24,118.19999694824219,118.5999984741211,116.63999938964844,117.2300033569336,113.57621002197266,1311800,,,,,,,,
2025-01-27,117.95999908447266,120.27999877929688,117.95999908447266,120.13999938964844,116.39552307128906,1705100,,,,,,,,
2025-01-28,119.43000030517578,119.58000183105469,117.2300033569336,117.30999755859375,113.65371704101562,1438300,,,,,,,,
2025-01-29,117.12999725341797,117.61000061035156,115.83000183105469,116.33999633789062,112.71395111083984,1755800,,,,,,,,
2025-01-30,117.0,118.5199966430664,116.55999755859375,118.16000366210938,114.47723388671875,1573800,,,,,,,,
2025-01-31,117.43000030517578,118.2300033569336,115.77999877929688,116.25,112.62676239013672,2336500,,,,,,,,
2025-02-03,114.43000030517578,116.37999725341797,113.29000091552734,115.91999816894531,112.30704498291016,1258500,,,,,,,,
2025-02-04,115.33999633789062,118.23999786376953,115.33999633789062,117.5199966430664,113.85717010498047,1308200,,,,,,,,
2025-02-05,117.98999786376953,118.80000305175781,117.55999755859375,118.33999633789062,114.651611328125,1519600,,,,,,,,
2025-02-06,119.08999633789062,120.19999694824219,117.16000366210938,118.04000091552734,114.36096954345703,1973100,,,,,,,,
2025-02-07,117.98999786376953,119.66999816894531,117.1500015258789,117.73999786376953,114.07032012939453,1440900,,,,,,,,
2025-02-10,118.56999969482422,119.06999969482422,117.56999969482422,118.44000244140625,114.7485122680664,1462300,,,,,,,,
2025-02-11,117.36000061035156,122.01000213623047,117.36000061035156,121.69999694824219,117.90689849853516,2011900,,,,,,,,
2025-02-12,120.0999984741211,122.30000305175781,120.0999984741211,122.26000213623047,118.44945526123047,1229300,,,,,,,,
2025-02-13,123.0999984741211,124.80000305175781,122.45999908447266,124.68000030517578,120.79402160644531,1572200,,,,,,,,
2025-02-14,125.37999725341797,126.69000244140625,124.12999725341797,124.9000015258789,121.00715637207031,1973800,,,,,,,,
2025-02-18,124.37999725341797,124.37999725341797,118.61000061035156,121.6500015258789,117.85845947265625,3047300,,,,,,,,
2025-02-19,120.33999633789062,122.55999755859375,119.5,122.06999969482422,118.26536560058594,1754700,,,,,,,,
2025-02-20,122.70999908447266,123.83000183105469,121.70999908447266,123.2699966430664,119.42796325683594,1709100,,,,,,,,
2025-02-21,123.51000213623047,123.51000213623047,121.61000061035156,121.62999725341797,117.83907318115234,1466200,,,,,,,,
2025-02-24,121.80000305175781,122.52999877929688,120.5,122.18000030517578,118.37194061279297,1150300,,,,,,,,
2025-02-25,122.69000244140625,124.2699966430664,122.41999816894531,123.12999725341797,119.29232788085938,1229300,,,,,,,,
2025-02-26,123.3499984741211,123.61000061035156,121.12999725341797,122.0999984741211,118.29443359375,2195300,,,,,,,,
2025-02-27,121.86000061035156,123.30000305175781,121.51000213623047,122.69000244140625,118.86604309082031,1182600,,,,,,,,
2025-02-28,123.62999725341797,125.04000091552734,123.62999725341797,124.87999725341797,120.98777770996094,1814400,,,,,,,,
2025-03-03,125.75,126.76000213623047,123.61000061035156,124.0,120.13521575927734,1813500,,,,,,,,
2025-03-04,123.01000213623047,124.69000244140625,122.45999908447266,122.87000274658203,119.04043579101562,1409800,,,,,,,,
2025-03-05,122.80000305175781,124.5999984741211,122.41999816894531,123.62000274658203,119.76705932617188,1528400,,,,,,,,
2025-03-06,120.93000030517578,126.36000061035156,120.56999969482422,125.93000030517578,122.00506591796875,1289900,,,,,,,,
2025-03-07,124.56999969482422,127.81999969482422,123.87999725341797,127.16999816894531,124.22244262695312,1428400,,,,,,,,
2025-03-10,127.41999816894531,131.97999572753906,126.16999816894531,129.02000427246094,126.0295639038086,1762000,,,,,,,,
2025-03-11,128.0800018310547,128.0800018310547,123.56999969482422,123.58000183105469,120.71566009521484,2433500,,,,,,,,
2025-03-12,122.5,122.51000213623047,120.3499984741211,121.33000183105469,118.51780700683594,1458300,,,,,,,,
2025-03-13,121.36000061035156,122.61000061035156,119.12000274658203,119.43000030517578,116.66183471679688,1430600,,,,,,,,
2025-03-14,120.02999877929688,122.44000244140625,119.44000244140625,122.0,119.17227172851562,944300,,,,,,,,
2025-03-17,121.87000274658203,123.87000274658203,121.87000274658203,123.4800033569336,120.61797332763672,1471200,,,,,,,,
2025-03-18,123.4000015258789,124.18000030517578,122.62000274658203,123.97000122070312,121.09661865234375,1280200,,,,,,,,
2025-03-19,123.75,125.01000213623047,123.43000030517578,124.58999633789062,121.70223236083984,1333800,,,,,,,,
2025-03-20,123.54000091552734,124.86000061035156,120.51000213623047,120.73999786376953,117.94147491455078,1687100,,,,,,,,
2025-03-21,119.69000244140625,120.54000091552734,117.69999694824219,118.77999877929688,116.02690887451172,3064500,,,,,,,,
2025-03-24,119.19999694824219,121.06999969482422,119.19999694824219,120.66999816894531,117.87310028076172,831000,,,,,,,,
2025-03-25,120.62000274658203,120.95999908447266,117.55000305175781,117.88999938964844,115.15753173828125,1830700,,,,,,,,
2025-03-26,118.11000061035156,119.43000030517578,117.98999786376953,118.45999908447266,115.71432495117188,2176600,,,,,,,,
2025-03-27,118.5,121.63999938964844,117.66000366210938,120.55000305175781,117.7558822631836,2353600,,,,,,,,
2025-03-28,120.06999969482422,120.70999908447266,117.9800033569336,118.47000122070312,115.72409057617188,1016000,,,,,,,,
2025-03-31,118.16000366210938,119.86000061035156,117.75,119.13999938964844,116.3785629272461,1109900,,,,,,,,
2025-04-01,116.0,118.75,115.8499984741211,118.44999694824219,115.70455169677734,1540000,,,,,,,,
2025-04-02,117.72000122070312,120.52999877929688,117.3499984741211,120.06999969482422,117.28700256347656,1078500,,,,,,,,
2025-04-03,118.62000274658203,120.02999877929688,117.25,118.68000030517578,115.9292221069336,1545300,,,,,,,,
2025-04-04,119.0999984741211,119.91999816894531,116.37999725341797,116.80999755859375,114.10256958007812,1751400,,,,,,,,
2025-04-07,113.7699966430664,114.80000305175781,108.86000061035156,110.33999633789062,107.78252410888672,2877600,,,,,,,,
2025-04-08,113.04000091552734,114.19000244140625,104.62000274658203,105.54000091552734,103.09378814697266,2526600,,,,,,,,
2025-04-09,104.76000213623047,114.77999877929688,104.01000213623047,113.9800033569336,111.33816528320312,2578500,,,,,,,,
2025-04-10,112.5999984741211,113.91000366210938,108.98999786376953,113.29000091552734,110.66415405273438,1979500,,,,,,,,
2025-04-11,113.69000244140625,115.3499984741211,111.44000244140625,115.25,112.57872772216797,1263900,,,,,,,,
2025-04-14,116.44000244140625,116.91999816894531,115.2300033569336,116.2300033569336,113.5360107421875,1177900,,,,,,,,
2025-04-15,116.22000122070312,117.2300033569336,114.27999877929688,114.30999755859375,111.66050720214844,1076400,,,,,,,,
2025-04-16,114.33999633789062,114.69000244140625,111.55000305175781,112.16999816894531,109.57011413574219,1005900,,,,,,,,
2025-04-17,112.72000122070312,114.44000244140625,112.41000366210938,114.0999984741211,111.45538330078125,1632700,,,,,,,,
2025-04-21,113.30000305175781,113.69999694824219,110.6500015258789,111.81999969482422,109.22822570800781,2080000,,,,,,,,
2025-04-22,116.06999969482422,118.55999755859375,112.47000122070312,114.94999694824219,112.28567504882812,2671800,,,,,,,,
2025-04-23,115.19000244140625,118.83000183105469,115.05000305175781,116.13999938964844,113.4480972290039,1846100,,,,,,,,
2025-04-24,115.66000366210938,117.19000244140625,113.80999755859375,117.08999633789062,114.3760757446289,1141400,,,,,,,,
2025-04-25,116.62000274658203,117.18000030517578,115.41999816894531,116.63999938964844,113.93650817871094,1171400,,,,,,,,
2025-04-28,117.01000213623047,118.61000061035156,115.98999786376953,117.5199966430664,114.79610443115234,1717800,,,,,,,,
2025-04-29,116.37000274658203,118.5199966430664,116.27999877929688,118.26000213623047,115.51895904541016,1142600,,,,,,,,
2025-04-30,117.68000030517578,118.08999633789062,115.47000122070312,117.55000305175781,114.82542419433594,1265400,,,,,,,,
2025-05-01,117.05999755859375,118.26000213623047,116.1500015258789,117.0,114.28816223144531,844100,,,,,,,,
2025-05-02,118.48999786376953,120.5199966430664,118.13999938964844,120.29000091552734,117.50191497802734,1135800,,,,,,,,
2025-05-05,119.8499984741211,120.18000030517578,118.06999969482422,118.69999694824219,115.94876098632812,968700,,,,,,,,
2025-05-06,117.61000061035156,118.48999786376953,116.98999786376953,117.0199966430664,114.30769348144531,978200,,,,,,,,
2025-05-07,117.01000213623047,117.7699966430664,115.68000030517578,115.95999908447266,113.27227020263672,1087500,,,,,,,,
2025-05-08,116.66999816894531,118.69000244140625,116.37000274658203,117.58000183105469,114.85472106933594,1002900,,,,,,,,
2025-05-09,117.6500015258789,118.30000305175781,116.76000213623047,117.41999816894531,114.69842529296875,769700,,,,,,,,
2025-05-12,120.16000366210938,122.62999725341797,119.83000183105469,121.98999786376953,119.16250610351562,1219400,,,,,,,,
2025-05-13,122.4800033569336,122.6500015258789,121.1500015258789,121.19999694824219,118.39081573486328,1017500,,,,,,,,
2025-05-14,120.45999908447266,124.77999877929688,119.51000213623047,124.23999786376953,121.3603515625,3003500,,,,,,,,
2025-05-15,124.3499984741211,127.5999984741211,124.12999725341797,127.4800033569336,124.52526092529297,1693700,,,,,,,,
2025-05-16,127.62999725341797,129.60000610351562,127.47000122070312,128.6699981689453,125.68767547607422,2063000,,,,,,,,
2025-05-19,127.0,129.3699951171875,127.0,129.08999633789062,126.09793853759766,1132100,,,,,,,,
2025-05-20,128.91000366210938,129.25999450683594,127.91000366210938,128.02000427246094,125.05274200439453,1062000,,,,,,,,
2025-05-21,126.91999816894531,127.5199966430664,124.9800033569336,125.08999633789062,122.19064331054688,1295000,,,,,,,,
2025-05-22,124.7699966430664,127.54000091552734,124.7699966430664,126.88999938964844,123.94892883300781,924400,,,,,,,,
2025-05-23,124.94000244140625,126.70999908447266,124.56999969482422,126.20999908447266,123.2846908569336,978600,,,,,,,,
2025-05-27,127.52999877929688,127.69999694824219,125.94000244140625,127.2699966430664,124.32012176513672,1146100,,,,,,,,
2025-05-28,127.63999938964844,128.38999938964844,125.80999755859375,125.94000244140625,123.02095031738281,834800,,,,,,,,
2025-05-29,126.02999877929688,126.70999908447266,124.76000213623047,126.37000274658203,123.44097900390625,1153900,,,,,,,,
2025-05-30,126.08000183105469,127.31999969482422,124.77999877929688,126.5199966430664,123.5875015258789,2359400,,,,,,,,
2025-06-02,125.83999633789062,128.30999755859375,124.79000091552734,128.27000427246094,125.29695129394531,1131700,,,,,,,,
2025-06-03,127.9000015258789,128.9600067138672,127.0199966430664,127.75,124.78900146484375,998100,,,,,,,,
2025-06-04,127.63999938964844,127.98999786376953,126.20999908447266,126.27999877929688,123.35307312011719,691300,,,,,,,,
2025-06-05,126.26000213623047,126.6500015258789,125.22000122070312,126.16000366210938,123.2358627319336,735000,,,,,,,,
2025-06-06,125.7699966430664,126.29000091552734,125.01000213623047,125.2699966430664,123.37373352050781,664100,,,,,,,,
2025-06-09,125.25,125.88999938964844,122.95999908447266,125.25,123.35403442382812,791700,,,,,,,,
2025-06-10,125.4800033569336,127.22000122070312,124.7699966430664,126.54000091552734,124.62450408935547,1063000,,,,,,,,
2025-06-11,125.91999816894531,126.2300033569336,123.0999984741211,123.30000305175781,121.43356323242188,980100,,,,,,,,
2025-06-12,122.30000305175781,122.6500015258789,120.66000366210938,122.12999725341797,120.28126525878906,1501400,,,,,,,,
2025-06-13,120.6500015258789,121.87999725341797,119.18000030517578,119.68000030517578,117.86834716796875,1231200,,,,,,,,
2025-06-16,120.54000091552734,120.70999908447266,119.86000061035156,120.5,118.67594146728516,1351800,,,,,,,,
2025-06-17,119.58000183105469,120.5999984741211,119.0999984741211,119.33000183105469,117.52365112304688,1210200,,,,,,,,
2025-06-18,119.7300033569336,120.0199966430664,118.66999816894531,118.87000274658203,117.07061004638672,987300,,,,,,,,
2025-06-20,119.25,119.80999755859375,118.51000213623047,119.7699966430664,117.95698547363281,1665400,,,,,,,,
2025-06-23,119.7300033569336,121.41999816894531,119.0999984741211,121.29000091552734,119.4539794921875,1123000,,,,,,,,
2025-06-24,121.62000274658203,121.91000366210938,120.70999908447266,121.19999694824219,119.36534118652344,740500,,,,,,,,
2025-06-25,121.22000122070312,121.22000122070312,118.76000213623047,119.1500015258789,117.34637451171875,681100,,,,,,,,
2025-06-26,119.3499984741211,120.0199966430664,117.30999755859375,119.05999755859375,117.25773620605469,922300,,,,,,,,
2025-06-27,119.66000366210938,120.62999725341797,119.26000213623047,120.4800033569336,118.65625,1000800,,,,,,,,
2025-06-30,120.23999786376953,121.5199966430664,119.55999755859375,121.30999755859375,119.47367858886719,1174000,,,,,,,,
2025-07-01,121.06999969482422,126.47000122070312,120.62999725341797,125.33999633789062,123.44266510009766,1688000,,,,,,,,
2025-07-02,125.3499984741211,127.6500015258789,124.44999694824219,127.47000122070312,125.5404281616211,1040200,,,,,,,,
2025-07-03,127.30000305175781,127.95999908447266,126.5,127.41000366210938,125.48133850097656,495200,,,,,,,,
2025-07-07,126.77999877929688,127.72000122070312,124.70999908447266,125.52999877929688,123.62979888916016,895600,,,,,,,,
2025-07-08,125.26000213623047,126.86000061035156,124.4000015258789,126.68000030517578,124.76239013671875,998800,,,,,,,,
2025-07-09,126.61000061035156,126.61000061035156,124.56999969482422,125.25,123.35403442382812,1101600,,,,,,,,
2025-07-10,124.77999877929688,127.16999816894531,124.37999725341797,126.0199966430664,124.11237335205078,1428100,,,,,,,,
2025-07-11,124.77999877929688,125.05999755859375,123.22000122070312,124.54000091552734,122.65478515625,896100,,,,,,,,
2025-07-14,124.83999633789062,125.23999786376953,123.16000366210938,124.41000366210938,122.5267562866211,1106900,,,,,,,,
2025-07-15,124.47000122070312,124.80000305175781,122.19000244140625,122.2300033569336,120.37975311279297,731800,,,,,,,,
2025-07-16,121.91999816894531,122.5999984741211,120.37999725341797,122.55000305175781,120.69490814208984,784600,,,,,,,,
2025-07-17,122.44000244140625,123.8499984741211,122.05999755859375,123.52999877929688,121.66006469726562,945200,,,,,,,,
2025-07-18,124.11000061035156,124.5,121.73999786376953,122.91000366210938,121.0494613647461,1460600,,,,,,,,
2025-07-21,123.23999786376953,125.18000030517578,122.69999694824219,123.88999938964844,122.01461791992188,1570300,,,,,,,,
2025-07-22,122.3499984741211,133.47999572753906,122.3499984741211,133.30999755859375,131.29202270507812,3074000,,,,,,,,
2025-07-23,133.8800048828125,135.1999969482422,132.63999938964844,134.67999267578125,132.6412811279297,1596900,,,,,,,,
2025-07-24,134.52000427246094,134.5500030517578,132.9199981689453,133.2100067138672,131.19354248046875,1304300,,,,,,,,
2025-07-25,132.77000427246094,133.7899932861328,131.92999267578125,133.6999969482422,131.67611694335938,823100,,,,,,,,
2025-07-28,133.3300018310547,133.75,131.77999877929688,133.07000732421875,131.05567932128906,1192800,,,,,,,,
2025-07-29,132.8300018310547,133.58999633789062,132.07000732421875,133.4600067138672,131.4397735595703,1353700,,,,,,,,
2025-07-30,133.47999572753906,133.77000427246094,131.0399932861328,132.02999877929688,130.03140258789062,1975100,,,,,,,,
2025-07-31,130.4499969482422,131.99000549316406,128.3300018310547,128.8800048828125,126.92908477783203,2190600,,,,,,,,
2025-08-01,129.13999938964844,130.0500030517578,126.0,128.3000030517578,126.35786437988281,1655900,,,,,,,,
2025-08-04,127.93000030517578,131.55999755859375,127.87999725341797,131.25999450683594,129.27305603027344,1241800,,,,,,,,
2025-08-05,131.80999755859375,133.02000427246094,131.0500030517578,132.57000732421875,130.56324768066406,1277700,,,,,,,,
2025-08-06,132.97999572753906,133.83999633789062,132.2899932861328,133.4499969482422,131.42991638183594,958000,,,,,,,,
2025-08-07,134.19000244140625,134.66000366210938,131.74000549316406,133.97000122070312,131.94203186035156,747200,,,,,,,,
2025-08-08,134.02999877929688,134.02999877929688,132.91000366210938,133.08999633789062,131.07534790039062,627300,,,,,,,,
2025-08-11,133.35000610351562,134.02999877929688,131.8699951171875,133.39999389648438,131.3806610107422,779300,,,,,,,,
2025-08-12,133.89999389648438,134.85000610351562,133.32000732421875,134.75999450683594,132.72006225585938,847000,,,,,,,,
2025-08-13,135.0399932861328,138.52999877929688,134.64999389648438,138.0500030517578,135.9602813720703,1321900,,,,,,,,
2025-08-14,136.64999389648438,137.8699951171875,135.72999572753906,137.77000427246094,135.68450927734375,968700,,,,,,,,
2025-08-15,138.5399932861328,138.89999389648438,137.22000122070312,137.8000030517578,135.7140655517578,1285400,,,,,,,,
2025-08-18,138.10000610351562,138.10000610351562,136.9199981689453,137.13999938964844,135.06405639648438,1250600,,,,,,,,
2025-08-19,137.77000427246094,139.8000030517578,137.5399932861328,138.75,136.64968872070312,680900,,,,,,,,
2025-08-20,139.05999755859375,139.6199951171875,136.8000030517578,136.99000549316406,134.91632080078125,635800,,,,,,,,
2025-08-21,136.13999938964844,136.80999755859375,135.13999938964844,136.3300018310547,134.2663116455078,642900,,,,,,,,
2025-08-22,137.0,140.80999755859375,136.97999572753906,139.5,137.38832092285156,943400,,,,,,,,
2025-08-25,138.86000061035156,139.61000061035156,138.27000427246094,139.25,137.14212036132812,791800,,,,,,,,
2025-08-26,139.39999389648438,140.66000366210938,138.66000366210938,138.75,136.64968872070312,859900,,,,,,,,
2025-08-27,138.94000244140625,140.02000427246094,138.3000030517578,139.85000610351562,137.7330322265625,1924200,,,,,,,,
2025-08-28,140.0,140.0,138.41000366210938,139.30999755859375,137.20120239257812,755700,,,,,,,,
2025-08-29,139.94000244140625,140.49000549316406,138.6699981689453,139.3300018310547,137.2209014892578,675900,,,,,,,,
2025-09-02,138.58999633789062,139.17999267578125,136.02999877929688,136.02999877929688,133.97084045410156,1022300,,,,,,,,
2025-09-03,136.1199951171875,136.86000061035156,135.22999572753906,136.27000427246094,134.2072296142578,711200,,,,,,,,
2025-09-04,142.75,143.47999572753906,137.24000549316406,141.25,139.11183166503906,3464900,,,,,,,,
2025-09-05,140.4499969482422,142.16000366210938,138.05999755859375,139.5,138.39752197265625,2049900,,,,,,,,
2025-09-08,139.05999755859375,140.0800018310547,137.74000549316406,139.85000610351562,138.74476623535156,1480900,,,,,,,,
2025-09-09,139.3300018310547,139.74000549316406,137.57000732421875,138.9499969482422,137.85186767578125,1019300,,,,,,,,
2025-09-10,138.27999877929688,139.72999572753906,138.00999450683594,139.49000549316406,138.38760375976562,1825100,,,,,,,,
2025-09-11,139.7899932861328,143.10000610351562,138.74000549316406,142.77000427246094,141.64169311523438,1125900,,,,,,,,
2025-09-12,141.74000549316406,142.5,140.60000610351562,141.27999877929688,140.1634521484375,856700,,,,,,,,
2025-09-15,141.0399932861328,141.0399932861328,138.97999572753906,139.0399932861328,137.941162109375,1454500,,,,,,,,
2025-09-16,140.0500030517578,140.74000549316406,138.91000366210938,139.6300048828125,138.52650451660156,1884900,,,,,,,,
2025-09-17,140.1199951171875,142.11000061035156,139.0500030517578,139.22999572753906,138.12965393066406,1693600,,,,,,,,
2025-09-18,138.4499969482422,139.60000610351562,137.57000732421875,137.91000366210938,136.82009887695312,952400,,,,,,,,
2025-09-19,138.49000549316406,138.75,136.6699981689453,137.3300018310547,136.2446746826172,1444800,,,,,,,,
2025-09-22,140.99000549316406,141.4600067138672,137.42999267578125,137.9600067138672,136.8697052001953,1437100,,,,,,,,
2025-09-23,137.88999938964844,139.75999450683594,137.72999572753906,138.66000366210938,137.5641632080078,1572400,,,,,,,,
2025-09-24,137.77999877929688,139.67999267578125,137.77999877929688,138.61000061035156,137.51455688476562,911500,,,,,,,,
2025-09-25,138.00999450683594,138.66000366210938,135.97000122070312,136.25999450683594,135.18312072753906,941600,,,,,,,,
2025-09-26,136.36000061035156,138.32000732421875,135.97000122070312,137.69000244140625,136.60183715820312,728700,,,,,,,,
2025-09-29,137.8000030517578,139.3800048828125,137.1199951171875,139.22000122070312,138.11973571777344,1220400,,,,,,,,
2025-09-30,139.0,139.82000732421875,137.89999389648438,138.60000610351562,137.504638671875,1033100,,,,,,,,
2025-10-01,138.63999938964844,139.5,137.61000061035156,138.1699981689453,137.07803344726562,801400,,,,,,,,
2025-10-02,138.44000244140625,140.75999450683594,137.97999572753906,140.38999938964844,139.28048706054688,1163800,,,,,,,,
2025-10-03,140.07000732421875,140.61000061035156,139.35000610351562,139.72999572753906,138.62570190429688,717700,,,,,,,,
2025-10-06,139.3800048828125,139.52000427246094,138.0800018310547,138.4499969482422,137.35581970214844,935800,,,,,,,,
2025-10-07,138.49000549316406,138.49000549316406,135.69000244140625,136.00999450683594,134.9351043701172,820700,,,,,,,,
2025-10-08,135.89999389648438,135.89999389648438,133.57000732421875,133.67999267578125,132.62351989746094,928600,,,,,,,,
2025-10-09,132.77000427246094,133.0500030517578,130.32000732421875,131.52000427246094,130.4805908203125,1028700,,,,,,,,
