date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTH')","('high', 'MTH')","('low', 'MTH')","('close', 'MTH')","('adj_close', 'MTH')","('volume', 'MTH')","('currency', '')"
2025-10-15,69.58000183105469,70.41999816894531,69.05999755859375,69.62000274658203,69.19098663330078,630300,,,,,,,,
2025-10-16,69.80000305175781,70.43000030517578,68.76000213623047,69.79000091552734,69.35993957519531,782400,,,,,,,,
2025-10-17,69.33999633789062,70.44000244140625,68.91000366210938,70.13999938964844,69.70777893066406,662400,,,,,,,,
2025-10-20,70.44000244140625,71.19999694824219,69.73999786376953,70.47000122070312,70.03575134277344,614800,,,,,,,,
2025-10-21,69.20999908447266,72.20999908447266,68.81999969482422,71.38999938964844,70.95008087158203,706700,,,,,,,,
2025-10-22,70.63999938964844,71.63999938964844,69.93000030517578,70.66999816894531,70.23451232910156,792200,,,,,,,,
2025-10-23,70.75,71.69999694824219,70.05999755859375,71.66000366210938,71.21842193603516,636900,,,,,,,,
2025-10-24,72.72000122070312,72.72000122070312,71.26000213623047,71.41000366210938,70.96995544433594,946200,,,,,,,,
2025-10-27,71.18000030517578,72.5199966430664,71.0999984741211,71.41000366210938,70.96995544433594,691200,,,,,,,,
2025-10-28,69.23999786376953,72.45999908447266,68.19000244140625,71.04000091552734,70.60223388671875,1331200,,,,,,,,
2025-10-29,69.05999755859375,70.05999755859375,66.33000183105469,67.08000183105469,66.66664123535156,1679600,,,,,,,,
2025-10-30,65.91000366210938,68.5999984741211,65.91000366210938,67.4800033569336,67.06417846679688,1522800,,,,,,,,
2025-10-31,67.0,68.0199966430664,66.45999908447266,67.55999755859375,67.1436767578125,981100,,,,,,,,
2025-11-03,66.87000274658203,67.12999725341797,65.47000122070312,65.7699966430664,65.36470794677734,783700,,,,,,,,
2025-11-04,65.62999725341797,66.0999984741211,64.54000091552734,65.30999755859375,64.90753936767578,798300,,,,,,,,
2025-11-05,64.97000122070312,67.08999633789062,64.70999908447266,66.4000015258789,65.99082946777344,919800,,,,,,,,
2025-11-06,66.16000366210938,66.7300033569336,65.29000091552734,65.43000030517578,65.02680206298828,558300,,,,,,,,
2025-11-07,65.47000122070312,67.06999969482422,64.98999786376953,67.0,66.58712768554688,933800,,,,,,,,
2025-11-10,66.91000366210938,67.36000061035156,66.11000061035156,67.0199966430664,66.60700225830078,572600,,,,,,,,
2025-11-11,67.4800033569336,69.01000213623047,67.23999786376953,68.87999725341797,68.4555435180664,949600,,,,,,,,
2025-11-12,68.87999725341797,69.66000366210938,67.73999786376953,67.81999969482422,67.4020767211914,684700,,,,,,,,
2025-11-13,67.3499984741211,69.0,66.41000366210938,66.4800033569336,66.0703353881836,541600,,,,,,,,
2025-11-14,66.61000061035156,67.5,66.06999969482422,66.73999786376953,66.32872772216797,1164400,,,,,,,,
2025-11-17,66.1500015258789,66.5,64.37000274658203,64.55999755859375,64.16216278076172,974300,,,,,,,,
2025-11-18,64.12999725341797,65.98999786376953,63.58000183105469,65.68000030517578,65.2752685546875,968600,,,,,,,,
2025-11-19,65.91999816894531,66.52999877929688,65.08000183105469,65.70999908447266,65.3050765991211,971300,,,,,,,,
2025-11-20,65.80999755859375,67.12999725341797,65.26000213623047,65.68000030517578,65.2752685546875,961000,,,,,,,,
2025-11-21,66.91000366210938,70.9800033569336,66.18000030517578,70.29000091552734,69.85685729980469,1440500,,,,,,,,
2025-11-24,70.16999816894531,70.43000030517578,69.4800033569336,70.08000183105469,69.64815521240234,1215400,,,,,,,,
2025-11-25,70.69999694824219,73.23999786376953,70.58999633789062,73.05000305175781,72.599853515625,979000,,,,,,,,
2025-11-26,72.38999938964844,74.83999633789062,72.31999969482422,73.91999816894531,73.46448516845703,1288400,,,,,,,,
2025-11-28,73.76000213623047,74.16000366210938,72.9800033569336,73.08000183105469,72.62966918945312,336500,,,,,,,,
2025-12-01,72.66000366210938,73.93000030517578,72.4800033569336,72.95999908447266,72.51040649414062,587100,,,,,,,,
2025-12-02,73.27999877929688,73.83000183105469,72.05000305175781,73.16000366210938,72.70917510986328,503100,,,,,,,,
2025-12-03,73.37999725341797,75.37999725341797,73.2300033569336,74.66000366210938,74.1999282836914,711900,,,,,,,,
2025-12-04,74.66000366210938,75.05999755859375,72.16000366210938,72.52999877929688,72.08305358886719,671300,,,,,,,,
2025-12-05,72.37000274658203,73.19999694824219,72.01000213623047,72.2300033569336,71.78490447998047,591000,,,,,,,,
2025-12-08,72.61000061035156,72.61000061035156,70.38999938964844,70.63999938964844,70.20469665527344,560900,,,,,,,,
2025-12-09,69.12999725341797,70.7699966430664,69.12999725341797,69.75,69.32018280029297,475100,,,,,,,,
2025-12-10,70.11000061035156,72.55999755859375,70.05000305175781,72.12000274658203,71.67558288574219,816600,,,,,,,,
2025-12-11,72.68000030517578,73.79000091552734,72.20999908447266,72.56999969482422,72.12281036376953,525200,,,,,,,,
2025-12-12,72.94000244140625,73.06999969482422,71.26000213623047,71.95999908447266,71.51656341552734,636100,,,,,,,,
2025-12-15,72.69999694824219,73.08999633789062,71.0,71.0999984741211,70.661865234375,807800,,,,,,,,
2025-12-16,71.55000305175781,71.55000305175781,69.45999908447266,69.77999877929688,69.3499984741211,918900,,,,,,,,
2025-12-17,68.08000183105469,69.91000366210938,67.3499984741211,68.29000091552734,68.29000091552734,1306400,,,,,,,,
2025-12-18,69.5,69.5,68.25,68.2699966430664,68.2699966430664,1069900,,,,,,,,
2025-12-19,67.1500015258789,67.41999816894531,65.68000030517578,66.58000183105469,66.58000183105469,1905200,,,,,,,,
2025-12-22,66.2699966430664,66.5999984741211,65.33999633789062,65.55000305175781,65.55000305175781,958400,,,,,,,,
2025-12-23,65.55000305175781,66.01000213623047,64.8499984741211,65.69999694824219,65.69999694824219,604800,,,,,,,,
2025-12-24,66.05999755859375,66.70999908447266,65.88999938964844,66.55999755859375,66.55999755859375,208700,,,,,,,,
2025-12-26,66.47000122070312,66.81999969482422,65.83000183105469,66.80000305175781,66.80000305175781,560700,,,,,,,,
2025-12-29,66.91000366210938,67.33000183105469,65.91000366210938,66.41000366210938,66.41000366210938,656700,,,,,,,,
2025-12-30,66.1500015258789,66.68000030517578,65.33000183105469,66.38999938964844,66.38999938964844,574900,,,,,,,,
,MTH,MTH,MTH,MTH,MTH,MTH,,,,,,,,
