date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IOSP')","('high', 'IOSP')","('low', 'IOSP')","('close', 'IOSP')","('adj_close', 'IOSP')","('volume', 'IOSP')","('currency', '')"
2024-10-28,110.37999725341797,111.06999969482422,109.11000061035156,110.0199966430664,106.9557113647461,58400,,,,,,,,
2024-10-29,109.30000305175781,109.94999694824219,108.93000030517578,109.27999877929688,106.23632049560547,65000,,,,,,,,
2024-10-30,108.8499984741211,111.58999633789062,108.33999633789062,109.80000305175781,106.74185180664062,62900,,,,,,,,
2024-10-31,109.79000091552734,109.80000305175781,107.77999877929688,107.77999877929688,104.7780990600586,62900,,,,,,,,
2024-11-01,108.47000122070312,109.55999755859375,107.94000244140625,108.38999938964844,105.3711166381836,62300,,,,,,,,
2024-11-04,108.66999816894531,109.87000274658203,107.7300033569336,108.91000366210938,105.87663269042969,74500,,,,,,,,
2024-11-05,108.33000183105469,111.47000122070312,108.33000183105469,111.12999725341797,108.03479766845703,87900,,,,,,,,
2024-11-06,120.91999816894531,128.35000610351562,120.91999816894531,124.9000015258789,121.42127990722656,329900,,,,,,,,
2024-11-07,124.05000305175781,124.05000305175781,118.31999969482422,120.0,116.65774536132812,200900,,,,,,,,
2024-11-08,119.23999786376953,121.7300033569336,119.23999786376953,121.6500015258789,118.26180267333984,231900,,,,,,,,
2024-11-11,123.20999908447266,124.80000305175781,122.1500015258789,124.37999725341797,120.91575622558594,241400,,,,,,,,
2024-11-12,123.8499984741211,124.33000183105469,121.44000244140625,121.93000030517578,118.53399658203125,110400,,,,,,,,
2024-11-13,123.01000213623047,123.3499984741211,121.47000122070312,121.77999877929688,118.38817596435547,167500,,,,,,,,
2024-11-14,122.29000091552734,123.16000366210938,120.22000122070312,121.8499984741211,118.45622253417969,127500,,,,,,,,
2024-11-15,122.38999938964844,122.41000366210938,118.83999633789062,119.02999877929688,115.71476745605469,91500,,,,,,,,
2024-11-18,118.95999908447266,119.05999755859375,116.0999984741211,116.68000030517578,114.18807983398438,115400,,,,,,,,
2024-11-19,115.76000213623047,116.77999877929688,115.11000061035156,116.69000244140625,114.1978759765625,120100,,,,,,,,
2024-11-20,116.3499984741211,118.41000366210938,115.0999984741211,118.25,115.72455596923828,57400,,,,,,,,
2024-11-21,118.80999755859375,119.22000122070312,117.76000213623047,118.33999633789062,115.81262969970703,119200,,,,,,,,
2024-11-22,118.7699966430664,120.62000274658203,116.58999633789062,119.75,117.19252014160156,110800,,,,,,,,
2024-11-25,120.16999816894531,122.19000244140625,119.19000244140625,119.94999694824219,117.38824462890625,178800,,,,,,,,
2024-11-26,119.1500015258789,121.9800033569336,116.72000122070312,117.6500015258789,115.13736724853516,219000,,,,,,,,
2024-11-27,118.44999694824219,118.80000305175781,116.9000015258789,117.66000366210938,115.14715576171875,92800,,,,,,,,
2024-11-29,118.2699966430664,118.97000122070312,117.5,118.61000061035156,116.07686614990234,58300,,,,,,,,
2024-12-02,118.41000366210938,120.6500015258789,117.30000305175781,120.4000015258789,117.8286361694336,106000,,,,,,,,
2024-12-03,120.69000244140625,120.69000244140625,117.98999786376953,119.44999694824219,116.89891815185547,88800,,,,,,,,
2024-12-04,119.33000183105469,119.38999938964844,117.30999755859375,118.97000122070312,116.4291763305664,96700,,,,,,,,
2024-12-05,118.41999816894531,118.41999816894531,116.5999984741211,117.13999938964844,114.63825988769531,76200,,,,,,,,
2024-12-06,117.80999755859375,117.80999755859375,115.69000244140625,116.16000366210938,113.67919158935547,70200,,,,,,,,
2024-12-09,116.81999969482422,120.0,116.22000122070312,116.55999755859375,114.07064819335938,102100,,,,,,,,
2024-12-10,116.87000274658203,117.5999984741211,114.79000091552734,116.30999755859375,113.82598876953125,94200,,,,,,,,
2024-12-11,117.55000305175781,117.79000091552734,115.88999938964844,116.72000122070312,114.22722625732422,86000,,,,,,,,
2024-12-12,115.77999877929688,116.7300033569336,115.05999755859375,115.73999786376953,113.26815795898438,70000,,,,,,,,
2024-12-13,115.29000091552734,116.37000274658203,114.05999755859375,115.86000061035156,113.3855972290039,83500,,,,,,,,
2024-12-16,115.43000030517578,116.83999633789062,115.04000091552734,115.97000122070312,113.49324798583984,120400,,,,,,,,
2024-12-17,115.69999694824219,115.81999969482422,113.52999877929688,113.62000274658203,111.19343566894531,114600,,,,,,,,
2024-12-18,113.79000091552734,114.44000244140625,108.33999633789062,109.37999725341797,107.04398345947266,125500,,,,,,,,
2024-12-19,109.8499984741211,111.87999725341797,108.37000274658203,109.16999816894531,106.83847045898438,176800,,,,,,,,
2024-12-20,108.25,111.45999908447266,108.18000030517578,109.70999908447266,107.36693572998047,819800,,,,,,,,
2024-12-23,109.02999877929688,110.41000366210938,108.47000122070312,109.33000183105469,106.99505615234375,118800,,,,,,,,
2024-12-24,109.19000244140625,111.38999938964844,109.06999969482422,111.31999969482422,108.94255065917969,50400,,,,,,,,
2024-12-26,110.56999969482422,111.5999984741211,110.02999877929688,111.58999633789062,109.206787109375,111300,,,,,,,,
2024-12-27,110.66000366210938,111.83999633789062,109.6500015258789,110.66000366210938,108.2966537475586,86800,,,,,,,,
2024-12-30,110.30000305175781,110.37999725341797,107.91999816894531,109.97000122070312,107.62139129638672,227000,,,,,,,,
2024-12-31,110.62999725341797,111.47000122070312,109.83000183105469,110.05999755859375,107.70946502685547,128400,,,,,,,,
2025-01-02,110.75,111.91000366210938,107.41999816894531,107.63999938964844,105.34114837646484,78400,,,,,,,,
2025-01-03,108.30000305175781,109.0999984741211,107.4000015258789,108.9000015258789,106.5742416381836,90600,,,,,,,,
2025-01-06,108.98999786376953,110.47000122070312,107.29000091552734,107.70999908447266,105.40965270996094,84800,,,,,,,,
2025-01-07,107.61000061035156,108.48999786376953,106.0,106.55000305175781,104.27442932128906,81900,,,,,,,,
2025-01-08,105.7699966430664,106.93000030517578,104.4800033569336,106.62000274658203,104.34294128417969,63300,,,,,,,,
2025-01-10,104.69999694824219,105.9800033569336,103.6500015258789,105.20999908447266,102.96305084228516,97900,,,,,,,,
2025-01-13,104.5,107.94999694824219,104.33000183105469,107.91999816894531,105.61516571044922,92300,,,,,,,,
2025-01-14,108.62999725341797,111.69000244140625,108.43000030517578,111.44000244140625,109.05999755859375,106400,,,,,,,,
2025-01-15,113.87999725341797,114.47000122070312,112.0999984741211,113.05999755859375,110.64539337158203,145800,,,,,,,,
2025-01-16,113.12000274658203,113.80000305175781,111.94000244140625,112.9000015258789,110.48881530761719,124600,,,,,,,,
2025-01-17,114.25,114.63999938964844,113.12999725341797,114.47000122070312,112.02528381347656,97300,,,,,,,,
2025-01-21,114.94999694824219,116.88999938964844,114.94999694824219,116.61000061035156,114.11958312988281,89600,,,,,,,,
2025-01-22,116.01000213623047,117.08000183105469,115.1500015258789,115.25,112.78862762451172,125700,,,,,,,,
2025-01-23,114.30000305175781,115.58000183105469,113.77999877929688,115.44999694824219,112.9843521118164,130200,,,,,,,,
2025-01-24,115.29000091552734,115.33000183105469,113.76000213623047,114.43000030517578,111.98613739013672,97400,,,,,,,,
2025-01-27,113.94000244140625,115.7699966430664,113.94000244140625,114.7699966430664,112.3188705444336,165600,,,,,,,,
2025-01-28,114.0999984741211,115.19000244140625,113.9800033569336,114.95999908447266,112.50482177734375,134300,,,,,,,,
2025-01-29,114.37999725341797,115.88999938964844,114.26000213623047,114.95999908447266,112.50482177734375,160300,,,,,,,,
2025-01-30,116.0199966430664,116.94999694824219,114.6500015258789,115.61000061035156,113.14093780517578,133000,,,,,,,,
2025-01-31,115.20999908447266,115.33999633789062,111.81999969482422,113.3499984741211,110.92920684814453,147700,,,,,,,,
2025-02-03,111.0199966430664,112.16000366210938,109.4800033569336,111.43000030517578,109.05020904541016,115000,,,,,,,,
2025-02-04,110.93000030517578,114.87999725341797,110.29000091552734,114.75,112.29930114746094,141200,,,,,,,,
2025-02-05,115.66000366210938,116.41000366210938,112.73999786376953,113.52999877929688,111.10535430908203,95700,,,,,,,,
2025-02-06,113.91999816894531,115.06999969482422,112.48999786376953,112.81999969482422,110.4105224609375,93100,,,,,,,,
2025-02-07,112.01000213623047,113.4000015258789,110.66000366210938,110.95999908447266,108.59024810791016,78200,,,,,,,,
2025-02-10,112.08999633789062,112.62999725341797,110.36000061035156,110.98999786376953,108.61959838867188,105900,,,,,,,,
2025-02-11,111.44999694824219,112.93000030517578,110.0199966430664,111.5999984741211,109.2165756225586,66100,,,,,,,,
2025-02-12,110.16000366210938,111.56999969482422,109.27999877929688,109.62999725341797,107.28864288330078,90200,,,,,,,,
2025-02-13,110.9000015258789,112.0999984741211,110.13999938964844,111.80000305175781,109.41230773925781,79900,,,,,,,,
2025-02-14,112.3499984741211,112.73999786376953,107.91999816894531,108.19000244140625,105.87940979003906,154200,,,,,,,,
2025-02-18,107.86000061035156,110.29000091552734,107.66000366210938,109.87999725341797,107.53330993652344,134300,,,,,,,,
2025-02-19,106.0,106.0,99.48999786376953,102.19999694824219,100.017333984375,466400,,,,,,,,
2025-02-20,102.0,103.98999786376953,100.83999633789062,103.1500015258789,100.9470443725586,278300,,,,,,,,
2025-02-21,104.3499984741211,104.3499984741211,102.18000030517578,103.36000061035156,101.15255737304688,281000,,,,,,,,
2025-02-24,103.29000091552734,104.04000091552734,101.76000213623047,101.98999786376953,99.81181335449219,260100,,,,,,,,
2025-02-25,102.79000091552734,105.5999984741211,102.37000274658203,104.37999725341797,102.15077209472656,216400,,,,,,,,
2025-02-26,104.19999694824219,105.4000015258789,103.45999908447266,103.56999969482422,101.35807800292969,171500,,,,,,,,
2025-02-27,103.56999969482422,104.6500015258789,103.0,104.01000213623047,101.7886734008789,127400,,,,,,,,
2025-02-28,104.23999786376953,105.0999984741211,102.2699966430664,103.41000366210938,101.20149230957031,218000,,,,,,,,
2025-03-03,103.37999725341797,103.8499984741211,99.05999755859375,99.4000015258789,97.27713012695312,201800,,,,,,,,
2025-03-04,100.77999877929688,101.29000091552734,97.23999786376953,97.7699966430664,95.68193817138672,188400,,,,,,,,
2025-03-05,97.7699966430664,98.88999938964844,97.12999725341797,98.16000366210938,96.0636215209961,312600,,,,,,,,
2025-03-06,98.0999984741211,100.12000274658203,97.33999633789062,99.54000091552734,97.41413879394531,271500,,,,,,,,
2025-03-07,99.26000213623047,100.9800033569336,99.05000305175781,100.62000274658203,98.47107696533203,176600,,,,,,,,
2025-03-10,99.83999633789062,102.08000183105469,98.43000030517578,98.54000091552734,96.43550109863281,175100,,,,,,,,
2025-03-11,100.5999984741211,100.5999984741211,98.66000366210938,99.83000183105469,97.69794464111328,336900,,,,,,,,
2025-03-12,100.12999725341797,102.26000213623047,97.58999633789062,97.62999725341797,95.54492950439453,383600,,,,,,,,
2025-03-13,98.33000183105469,101.97000122070312,96.38999938964844,96.80000305175781,94.732666015625,239200,,,,,,,,
2025-03-14,97.26000213623047,98.3499984741211,96.91999816894531,98.08999633789062,95.99510192871094,450300,,,,,,,,
2025-03-17,97.56999969482422,99.7699966430664,97.41000366210938,99.16999816894531,97.05204010009766,408700,,,,,,,,
2025-03-18,98.81999969482422,99.33000183105469,98.37999725341797,98.69999694824219,96.59207916259766,328000,,,,,,,,
2025-03-19,98.83999633789062,99.58999633789062,97.1500015258789,98.56999969482422,96.46485137939453,350600,,,,,,,,
2025-03-20,97.83000183105469,99.30000305175781,97.51000213623047,98.41999816894531,96.31805419921875,335100,,,,,,,,
2025-03-21,97.7699966430664,98.26000213623047,95.16999816894531,96.01000213623047,93.95953369140625,1456600,,,,,,,,
2025-03-24,97.38999938964844,98.86000061035156,96.91999816894531,98.27999877929688,96.18104553222656,482500,,,,,,,,
2025-03-25,98.38999938964844,99.4800033569336,96.87999725341797,97.36000061035156,95.28070068359375,280300,,,,,,,,
2025-03-26,97.47000122070312,98.58000183105469,97.12000274658203,98.23999786376953,96.14189910888672,218100,,,,,,,,
2025-03-27,98.54000091552734,98.54000091552734,96.91000366210938,97.38999938964844,95.31005096435547,159300,,,,,,,,
2025-03-28,97.19999694824219,97.36000061035156,94.7699966430664,95.19999694824219,93.16682434082031,123600,,,,,,,,
2025-03-31,94.73999786376953,95.45999908447266,93.98999786376953,94.75,92.7264404296875,196700,,,,,,,,
2025-04-01,95.69999694824219,96.37999725341797,93.22000122070312,94.54000091552734,92.52092742919922,238000,,,,,,,,
2025-04-02,93.87000274658203,95.8499984741211,93.55000305175781,95.6500015258789,93.60721588134766,148700,,,,,,,,
2025-04-03,91.94999694824219,92.19999694824219,88.25,88.44999694824219,86.56098175048828,195500,,,,,,,,
2025-04-04,85.37000274658203,89.44000244140625,82.9800033569336,85.83000183105469,83.9969482421875,309700,,,,,,,,
2025-04-07,83.18000030517578,87.9800033569336,80.31999969482422,85.19000244140625,83.37061309814453,323900,,,,,,,,
2025-04-08,86.77999877929688,87.87999725341797,82.43000030517578,83.38999938964844,81.60905456542969,276900,,,,,,,,
2025-04-09,82.30999755859375,89.95999908447266,81.33000183105469,89.87999725341797,87.96044921875,318800,,,,,,,,
2025-04-10,87.63999938964844,87.6500015258789,84.44000244140625,86.5199966430664,84.67220306396484,154700,,,,,,,,
2025-04-11,86.44999694824219,87.98999786376953,84.63999938964844,87.47000122070312,85.60191345214844,146000,,,,,,,,
2025-04-14,88.73999786376953,88.73999786376953,86.1500015258789,87.47000122070312,85.60191345214844,101800,,,,,,,,
2025-04-15,86.83000183105469,90.19999694824219,86.7300033569336,87.2300033569336,85.3670425415039,254600,,,,,,,,
2025-04-16,87.22000122070312,88.05999755859375,84.48999786376953,85.4800033569336,83.6544189453125,138100,,,,,,,,
2025-04-17,85.08000183105469,86.44000244140625,85.06999969482422,85.91999816894531,84.08501434326172,145600,,,,,,,,
2025-04-21,86.5199966430664,86.94999694824219,85.4800033569336,86.69999694824219,84.84835815429688,140400,,,,,,,,
2025-04-22,87.94999694824219,88.87000274658203,86.55999755859375,88.44000244140625,86.55120086669922,128100,,,,,,,,
2025-04-23,90.38999938964844,93.83000183105469,88.20999908447266,88.36000061035156,86.47290802001953,249000,,,,,,,,
2025-04-24,88.11000061035156,90.47000122070312,86.91000366210938,90.33000183105469,88.40083312988281,178000,,,,,,,,
2025-04-25,89.33000183105469,90.19999694824219,88.2699966430664,89.79000091552734,87.87237548828125,131600,,,,,,,,
2025-04-28,90.16999816894531,91.0999984741211,88.87999725341797,89.80000305175781,87.88215637207031,135400,,,,,,,,
2025-04-29,89.8499984741211,90.48999786376953,89.30000305175781,89.9000015258789,87.98001861572266,277000,,,,,,,,
2025-04-30,88.7699966430664,89.91000366210938,86.13999938964844,89.4800033569336,87.5689926147461,160100,,,,,,,,
2025-05-01,89.37999725341797,91.19000244140625,89.37000274658203,90.0199966430664,88.09745788574219,125100,,,,,,,,
2025-05-02,91.0,93.38999938964844,90.36000061035156,92.23999786376953,90.2700424194336,99400,,,,,,,,
2025-05-05,91.76000213623047,93.56999969482422,91.04000091552734,92.23999786376953,90.2700424194336,138200,,,,,,,,
2025-05-06,91.6500015258789,92.73999786376953,91.25,92.54000091552734,90.56363677978516,124200,,,,,,,,
2025-05-07,93.04000091552734,93.04000091552734,91.16999816894531,92.04000091552734,90.0743179321289,117000,,,,,,,,
2025-05-08,92.86000061035156,95.04000091552734,92.18000030517578,93.4000015258789,91.40526580810547,176900,,,,,,,,
2025-05-09,90.33000183105469,93.41999816894531,88.73999786376953,90.51000213623047,88.57699584960938,193400,,,,,,,,
2025-05-12,94.86000061035156,95.55000305175781,90.41000366210938,90.69999694824219,88.76293182373047,241900,,,,,,,,
2025-05-13,91.45999908447266,91.5999984741211,90.19999694824219,90.44999694824219,88.51827239990234,242900,,,,,,,,
2025-05-14,89.81999969482422,91.80999755859375,87.68000030517578,87.77999877929688,85.9052963256836,204200,,,,,,,,
2025-05-15,87.80000305175781,89.51000213623047,87.48999786376953,88.2699966430664,86.38482666015625,178300,,,,,,,,
2025-05-16,88.04000091552734,89.02999877929688,86.8499984741211,88.98999786376953,87.0894546508789,270500,,,,,,,,
2025-05-19,88.23999786376953,91.13999938964844,87.37000274658203,89.12000274658203,87.2166748046875,148700,,,,,,,,
2025-05-20,88.6500015258789,88.81999969482422,87.86000061035156,88.33000183105469,87.26608276367188,125300,,,,,,,,
2025-05-21,87.4000015258789,88.2699966430664,85.83000183105469,85.95999908447266,84.92462158203125,194400,,,,,,,,
2025-05-22,85.9000015258789,88.30000305175781,85.22000122070312,86.1500015258789,85.11233520507812,191500,,,,,,,,
2025-05-23,85.19000244140625,86.12000274658203,84.45999908447266,85.58000183105469,84.54920196533203,126300,,,,,,,,
2025-05-27,86.76000213623047,87.94000244140625,85.87999725341797,87.8499984741211,86.79186248779297,176800,,,,,,,,
2025-05-28,87.66000366210938,87.86000061035156,85.44999694824219,85.63999938964844,84.60848236083984,143100,,,,,,,,
2025-05-29,86.0999984741211,87.75,85.38999938964844,86.0999984741211,85.06293487548828,155700,,,,,,,,
2025-05-30,85.75,85.75,84.69999694824219,85.08000183105469,84.05522918701172,171900,,,,,,,,
2025-06-02,85.37000274658203,85.66000366210938,84.01000213623047,85.13999938964844,84.114501953125,173100,,,,,,,,
2025-06-03,84.9800033569336,86.83999633789062,84.69999694824219,86.69999694824219,85.65570831298828,153300,,,,,,,,
2025-06-04,86.80000305175781,87.0999984741211,86.0,86.16000366210938,85.12222290039062,102500,,,,,,,,
2025-06-05,86.41999816894531,86.41999816894531,85.25,85.29000091552734,84.2626953125,148400,,,,,,,,
2025-06-06,86.37999725341797,86.73999786376953,85.1500015258789,86.12999725341797,85.09257507324219,209400,,,,,,,,
2025-06-09,87.01000213623047,88.22000122070312,86.83999633789062,87.5199966430664,86.46582794189453,262100,,,,,,,,
2025-06-10,88.06999969482422,89.5,87.79000091552734,88.83999633789062,87.76993560791016,342200,,,,,,,,
2025-06-11,88.83999633789062,89.05999755859375,87.0999984741211,88.36000061035156,87.29571533203125,278500,,,,,,,,
2025-06-12,87.62000274658203,88.11000061035156,85.13999938964844,87.18000030517578,86.12992858886719,156800,,,,,,,,
2025-06-13,86.08000183105469,86.6500015258789,84.4800033569336,84.7699966430664,83.74895477294922,205000,,,,,,,,
2025-06-16,85.54000091552734,85.72000122070312,84.05999755859375,84.41000366210938,83.39329528808594,160200,,,,,,,,
2025-06-17,83.72000122070312,85.0199966430664,82.93000030517578,83.18000030517578,82.17810821533203,230800,,,,,,,,
2025-06-18,83.1500015258789,84.13999938964844,82.69999694824219,82.81999969482422,81.82244873046875,178800,,,,,,,,
2025-06-20,83.37000274658203,83.72000122070312,82.3499984741211,82.54000091552734,81.54582214355469,467300,,,,,,,,
2025-06-23,82.4800033569336,83.7300033569336,82.19999694824219,83.63999938964844,82.632568359375,163200,,,,,,,,
2025-06-24,84.30999755859375,84.9800033569336,83.27999877929688,83.91000366210938,82.89932250976562,171100,,,,,,,,
2025-06-25,83.69000244140625,84.08999633789062,82.95999908447266,83.5,82.49425506591797,163100,,,,,,,,
2025-06-26,83.93000030517578,84.47000122070312,83.66000366210938,84.37000274658203,83.3537826538086,129600,,,,,,,,
2025-06-27,84.37000274658203,85.20999908447266,83.87999725341797,84.27999877929688,83.26486206054688,933400,,,,,,,,
2025-06-30,84.55999755859375,84.7699966430664,83.66999816894531,84.08999633789062,83.0771484375,285900,,,,,,,,
2025-07-01,83.68000030517578,88.7699966430664,83.58999633789062,87.06999969482422,86.02125549316406,206700,,,,,,,,
2025-07-02,87.41999816894531,88.19000244140625,86.25,88.11000061035156,87.0487289428711,259200,,,,,,,,
2025-07-03,88.37000274658203,88.8499984741211,88.2300033569336,88.69999694824219,87.63162231445312,80200,,,,,,,,
2025-07-07,88.0199966430664,88.62999725341797,86.2300033569336,86.47000122070312,85.42848205566406,194400,,,,,,,,
2025-07-08,87.04000091552734,89.54000091552734,85.79000091552734,88.77999877929688,87.71065521240234,392700,,,,,,,,
2025-07-09,89.08000183105469,89.23999786376953,87.7699966430664,89.2300033569336,88.15524291992188,231000,,,,,,,,
2025-07-10,89.16999816894531,90.45999908447266,88.48999786376953,89.31999969482422,88.24415588378906,162800,,,,,,,,
2025-07-11,88.45999908447266,89.0199966430664,87.44000244140625,88.26000213623047,87.1969223022461,136400,,,,,,,,
2025-07-14,87.76000213623047,88.5999984741211,86.37000274658203,87.51000213623047,86.4559555053711,113300,,,,,,,,
2025-07-15,87.93000030517578,88.0199966430664,85.08000183105469,85.08000183105469,84.05522918701172,111600,,,,,,,,
2025-07-16,85.27999877929688,85.80999755859375,84.26000213623047,84.52999877929688,83.51184844970703,169100,,,,,,,,
2025-07-17,84.37999725341797,86.1500015258789,84.37000274658203,85.01000213623047,83.98606872558594,237100,,,,,,,,
2025-07-18,85.45999908447266,85.70999908447266,82.80999755859375,83.0199966430664,82.02003479003906,175700,,,,,,,,
2025-07-21,83.69999694824219,84.38999938964844,83.0,83.55000305175781,82.54365539550781,158300,,,,,,,,
2025-07-22,83.68000030517578,84.9800033569336,83.55000305175781,84.73999786376953,83.71931457519531,200500,,,,,,,,
2025-07-23,85.0,86.01000213623047,84.62000274658203,85.81999969482422,84.78630828857422,168200,,,,,,,,
2025-07-24,85.87000274658203,85.87000274658203,84.01000213623047,84.18000030517578,83.16606140136719,118900,,,,,,,,
2025-07-25,84.30999755859375,84.58999633789062,83.3499984741211,84.37999725341797,83.36365509033203,253000,,,,,,,,
2025-07-28,84.19999694824219,84.19999694824219,82.95999908447266,83.22000122070312,82.2176284790039,257900,,,,,,,,
2025-07-29,83.22000122070312,83.80000305175781,81.91000366210938,82.05000305175781,81.06172180175781,252900,,,,,,,,
2025-07-30,82.05000305175781,82.55000305175781,80.58000183105469,80.73999786376953,79.76749420166016,192200,,,,,,,,
2025-07-31,80.01000213623047,80.47000122070312,79.5199966430664,79.9000015258789,78.93761444091797,222000,,,,,,,,
2025-08-01,78.69999694824219,79.55000305175781,77.58000183105469,78.55000305175781,77.6038818359375,238500,,,,,,,,
2025-08-04,78.56999969482422,79.81999969482422,78.37000274658203,79.3499984741211,78.39424133300781,162600,,,,,,,,
2025-08-05,79.63999938964844,80.8499984741211,79.20999908447266,80.7300033569336,79.75762176513672,182900,,,,,,,,
2025-08-06,80.79000091552734,81.5999984741211,74.0999984741211,78.25,77.30748748779297,356100,,,,,,,,
2025-08-07,79.36000061035156,80.23999786376953,77.81999969482422,79.80999755859375,78.84870147705078,230000,,,,,,,,
2025-08-08,79.88999938964844,82.08999633789062,79.0199966430664,81.44000244140625,80.45906829833984,202500,,,,,,,,
2025-08-11,81.37000274658203,81.86000061035156,80.0,81.16999816894531,80.19231414794922,219100,,,,,,,,
2025-08-12,81.27999877929688,82.97000122070312,80.93000030517578,82.61000061035156,81.61497497558594,157400,,,,,,,,
2025-08-13,82.83999633789062,85.30000305175781,82.62000274658203,85.0199966430664,83.99594116210938,133600,,,,,,,,
2025-08-14,84.16000366210938,84.87000274658203,82.73999786376953,83.47000122070312,82.46461486816406,199500,,,,,,,,
2025-08-15,83.87999725341797,84.16999816894531,82.47000122070312,82.94000244140625,81.94100189208984,296200,,,,,,,,
2025-08-18,82.9000015258789,83.79000091552734,82.6500015258789,83.30000305175781,82.29666900634766,93800,,,,,,,,
2025-08-19,83.5999984741211,84.66999816894531,83.06999969482422,84.16999816894531,83.15618133544922,222300,,,,,,,,
2025-08-20,84.36000061035156,84.55000305175781,83.5999984741211,83.6500015258789,82.64244842529297,100800,,,,,,,,
2025-08-21,83.08000183105469,84.22000122070312,82.66000366210938,83.98999786376953,82.97834777832031,117800,,,,,,,,
2025-08-22,84.55000305175781,87.97000122070312,84.55000305175781,87.12000274658203,86.0706558227539,144500,,,,,,,,
2025-08-25,86.6500015258789,87.08000183105469,85.37999725341797,86.62000274658203,85.57667541503906,218800,,,,,,,,
2025-08-26,86.4800033569336,87.13999938964844,84.26000213623047,85.93000030517578,84.89498901367188,171200,,,,,,,,
2025-08-27,86.11000061035156,87.93000030517578,85.18000030517578,87.7300033569336,86.67330932617188,155800,,,,,,,,
2025-08-28,87.77999877929688,89.94999694824219,85.94999694824219,87.58999633789062,86.53498840332031,177600,,,,,,,,
2025-08-29,88.0,88.62000274658203,87.30000305175781,87.58999633789062,86.53498840332031,124800,,,,,,,,
2025-09-02,86.97000122070312,87.08999633789062,85.62999725341797,87.08999633789062,86.04100799560547,118100,,,,,,,,
2025-09-03,86.62000274658203,87.27999877929688,85.29000091552734,85.80999755859375,84.77642822265625,199000,,,,,,,,
2025-09-04,86.08000183105469,86.0999984741211,85.16000366210938,85.86000061035156,84.8258285522461,125300,,,,,,,,
2025-09-05,85.9000015258789,87.7699966430664,85.45999908447266,85.72000122070312,84.68751525878906,145500,,,,,,,,
2025-09-08,85.62999725341797,86.37999725341797,83.76000213623047,85.19999694824219,84.17377471923828,244400,,,,,,,,
2025-09-09,84.7699966430664,84.7699966430664,83.16000366210938,83.55000305175781,82.54365539550781,139800,,,,,,,,
2025-09-10,83.27999877929688,84.04000091552734,82.19999694824219,83.08000183105469,82.07931518554688,153500,,,,,,,,
2025-09-11,83.0,83.95999908447266,82.4800033569336,83.6500015258789,82.64244842529297,189800,,,,,,,,
2025-09-12,83.44000244140625,83.75,82.26000213623047,82.69000244140625,81.69401550292969,153500,,,,,,,,
2025-09-15,82.75,83.06999969482422,80.44999694824219,80.62000274658203,79.6489486694336,206600,,,,,,,,
2025-09-16,80.30999755859375,81.66999816894531,79.7699966430664,81.2300033569336,80.25160217285156,237400,,,,,,,,
2025-09-17,81.68000030517578,82.97000122070312,80.31999969482422,80.62000274658203,79.6489486694336,201400,,,,,,,,
2025-09-18,81.0199966430664,82.72000122070312,80.77999877929688,82.08999633789062,81.10123443603516,202600,,,,,,,,
2025-09-19,82.08999633789062,82.08999633789062,79.38999938964844,79.55000305175781,78.59183502197266,773600,,,,,,,,
2025-09-22,79.47000122070312,79.58000183105469,78.31999969482422,79.20999908447266,78.25592803955078,199000,,,,,,,,
2025-09-23,79.58999633789062,80.43000030517578,79.11000061035156,79.29000091552734,78.33496856689453,192400,,,,,,,,
2025-09-24,79.2300033569336,79.87000274658203,78.2699966430664,78.5999984741211,77.65327453613281,156800,,,,,,,,
2025-09-25,78.4800033569336,78.86000061035156,77.13999938964844,77.58999633789062,76.65543365478516,130900,,,,,,,,
2025-09-26,78.06999969482422,79.0,77.30999755859375,77.54000091552734,76.60604095458984,603400,,,,,,,,
2025-09-29,78.0199966430664,78.0199966430664,76.1500015258789,77.05999755859375,76.13182067871094,202100,,,,,,,,
2025-09-30,77.0,77.37999725341797,76.43000030517578,77.16000366210938,76.23062133789062,176100,,,,,,,,
2025-10-01,77.12999725341797,77.62000274658203,76.5,76.83000183105469,75.90459442138672,307700,,,,,,,,
2025-10-02,76.63999938964844,79.36000061035156,76.27999877929688,78.61000061035156,77.66315460205078,274400,,,,,,,,
2025-10-03,78.62999725341797,80.11000061035156,78.3499984741211,78.77999877929688,77.83110809326172,275500,,,,,,,,
2025-10-06,78.94000244140625,79.30999755859375,78.44999694824219,78.80999755859375,77.8607406616211,175300,,,,,,,,
2025-10-07,78.56999969482422,79.1500015258789,77.94999694824219,78.0999984741211,77.15929412841797,156800,,,,,,,,
2025-10-08,78.5199966430664,79.80000305175781,77.9000015258789,78.5,77.55448150634766,133100,,,,,,,,
2025-10-09,78.30999755859375,78.44999694824219,75.9000015258789,76.29000091552734,75.37110137939453,215900,,,,,,,,
2025-10-10,76.29000091552734,78.48999786376953,73.72000122070312,73.91999816894531,73.0296401977539,178400,,,,,,,,
2025-10-13,74.62000274658203,75.41999816894531,74.19000244140625,74.5199966430664,73.6224136352539,123400,,,,,,,,
2025-10-14,73.66999816894531,74.87999725341797,73.58000183105469,74.43000030517578,73.53350067138672,111500,,,,,,,,
2025-10-15,74.87999725341797,75.58000183105469,74.30000305175781,74.93000030517578,74.02748107910156,126500,,,,,,,,
