date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ITUB')","('high', 'ITUB')","('low', 'ITUB')","('close', 'ITUB')","('adj_close', 'ITUB')","('volume', 'ITUB')","('currency', '')"
2025-07-01,6.60194206237793,6.660193920135498,6.563107013702393,6.592233180999756,6.509202480316162,19790729,,,,,,,,
2025-07-02,6.543688774108887,6.640777111053467,6.514563083648682,6.611649990081787,6.531261444091797,25958884,,,,,,,,
2025-07-03,6.640777111053467,6.747572898864746,6.640777111053467,6.718447208404541,6.636759281158447,17431823,,,,,,,,
2025-07-07,6.699028968811035,6.718447208404541,6.592233180999756,6.640777111053467,6.560034275054932,22437829,,,,,,,,
2025-07-08,6.611649990081787,6.640777111053467,6.553398132324219,6.611649990081787,6.531261444091797,22037777,,,,,,,,
2025-07-09,6.611649990081787,6.611649990081787,6.427184104919434,6.456311225891113,6.377810955047607,21482710,,,,,,,,
2025-07-10,6.262135982513428,6.271844863891602,6.165049076080322,6.1844658851623535,6.109271049499512,53999089,,,,,,,,
2025-07-11,6.106795787811279,6.155340194702148,6.0679612159729,6.116505146026611,6.0421366691589355,42011537,,,,,,,,
2025-07-14,6.106795787811279,6.135921955108643,6.058251857757568,6.087378978729248,6.013364315032959,24755947,,,,,,,,
2025-07-15,6.116505146026611,6.155340194702148,6.048543930053711,6.106795787811279,6.032545566558838,26335555,,,,,,,,
2025-07-16,6.135921955108643,6.17475700378418,6.0970869064331055,6.145630836486816,6.070908069610596,41243157,,,,,,,,
2025-07-17,6.155340194702148,6.281552791595459,6.145630836486816,6.262135982513428,6.1859965324401855,34158199,,,,,,,,
2025-07-18,6.2330098152160645,6.281552791595459,6.0970869064331055,6.116505146026611,6.0421366691589355,30225968,,,,,,,,
2025-07-21,6.145630836486816,6.2330098152160645,6.126214027404785,6.203883171081543,6.128452301025391,21927876,,,,,,,,
2025-07-22,6.213592052459717,6.24271821975708,6.106795787811279,6.126214027404785,6.051727294921875,28687663,,,,,,,,
2025-07-23,6.126214027404785,6.271844863891602,6.116505146026611,6.262135982513428,6.1859965324401855,34811322,,,,,,,,
2025-07-24,6.203883171081543,6.203883171081543,6.126214027404785,6.165049076080322,6.090090751647949,19197758,,,,,,,,
2025-07-25,6.213592052459717,6.2330098152160645,6.165049076080322,6.1844658851623535,6.109271049499512,27838840,,,,,,,,
2025-07-28,6.106795787811279,6.106795787811279,5.9320387840271,6.0,5.927048206329346,27539419,,,,,,,,
2025-07-29,6.0,6.0970869064331055,6.0,6.0679612159729,5.994182586669922,26274167,,,,,,,,
2025-07-30,6.009708881378174,6.165049076080322,5.941748142242432,6.0970869064331055,6.022954940795898,34305592,,,,,,,,
2025-07-31,6.019416809082031,6.135921955108643,6.0,6.087378978729248,6.013364315032959,19048511,,,,,,,,
2025-08-01,6.2330098152160645,6.271844863891602,6.087378978729248,6.106795787811279,6.032545566558838,25840022,,,,,,,,
2025-08-04,6.24271821975708,6.271844863891602,6.1844658851623535,6.24271821975708,6.169757843017578,34915455,,,,,,,,
2025-08-05,6.2330098152160645,6.349514961242676,6.213592052459717,6.291262149810791,6.217734336853027,45212674,,,,,,,,
2025-08-06,6.485436916351318,6.621358871459961,6.407766819000244,6.456311225891113,6.380854606628418,37056413,,,,,,,,
2025-08-07,6.4757280349731445,6.640777111053467,6.456311225891113,6.631068229675293,6.553569316864014,36170716,,,,,,,,
2025-08-08,6.650485038757324,6.669902801513672,6.582523822784424,6.660193920135498,6.58235502243042,28884084,,,,,,,,
2025-08-11,6.611649990081787,6.679612159729004,6.582523822784424,6.660193920135498,6.58235502243042,26910810,,,,,,,,
2025-08-12,6.708737850189209,6.922329902648926,6.708737850189209,6.893204212188721,6.812641143798828,52323794,,,,,,,,
2025-08-13,6.82524299621582,6.883494853973389,6.786407947540283,6.805825233459473,6.726284027099609,26041078,,,,,,,,
2025-08-14,6.747572898864746,6.854369163513184,6.708737850189209,6.7669901847839355,6.687902927398682,30037272,,,,,,,,
2025-08-15,6.786407947540283,6.834950923919678,6.718447208404541,6.7669901847839355,6.687902927398682,27858616,,,,,,,,
2025-08-18,6.796116828918457,6.844659805297852,6.747572898864746,6.7669901847839355,6.687902927398682,20772422,,,,,,,,
2025-08-19,6.5242719650268555,6.582523822784424,6.427184104919434,6.456311225891113,6.380854606628418,37425050,,,,,,,,
2025-08-20,6.407766819000244,6.495145797729492,6.407766819000244,6.436892986297607,6.426412105560303,28858849,,,,,,,,
2025-08-21,6.427184104919434,6.4757280349731445,6.388350009918213,6.446601867675781,6.436104774475098,20414291,,,,,,,,
2025-08-22,6.5242719650268555,6.708737850189209,6.495145797729492,6.679612159729004,6.668735027313232,35120013,,,,,,,,
2025-08-25,6.699028968811035,6.737864017486572,6.660193920135498,6.669902801513672,6.659041881561279,24858432,,,,,,,,
2025-08-26,6.660193920135498,6.679612159729004,6.553398132324219,6.60194206237793,6.59119176864624,31781268,,,,,,,,
2025-08-27,6.572815895080566,6.7669901847839355,6.543688774108887,6.75728178024292,6.746278762817383,39578059,,,,,,,,
2025-08-28,6.8155341148376465,6.970873832702637,6.776699066162109,6.9029130935668945,6.891672611236572,30784949,,,,,,,,
2025-08-29,6.893204212188721,6.951456069946289,6.873785972595215,6.9320387840271,6.920751571655273,20059559,,,,,,,,
2025-09-02,6.776699066162109,6.864078044891357,6.737864017486572,6.805825233459473,6.7975993156433105,34437535,,,,,,,,
2025-09-03,6.8155341148376465,6.854369163513184,6.699028968811035,6.737864017486572,6.729720115661621,24819498,,,,,,,,
2025-09-04,6.737864017486572,6.834950923919678,6.679612159729004,6.786407947540283,6.778205394744873,33227491,,,,,,,,
2025-09-05,6.961164951324463,7.019416809082031,6.864078044891357,6.893204212188721,6.8848724365234375,23365756,,,,,,,,
2025-09-08,6.873785972595215,6.873785972595215,6.75728178024292,6.844659805297852,6.836386680603027,23023487,,,,,,,,
2025-09-09,6.796116828918457,6.864078044891357,6.7669901847839355,6.786407947540283,6.778205394744873,17360341,,,,,,,,
2025-09-10,6.8155341148376465,6.893204212188721,6.805825233459473,6.834950923919678,6.826689720153809,25366428,,,,,,,,
2025-09-11,6.854369163513184,7.0,6.834950923919678,6.873785972595215,6.865478038787842,34092897,,,,,,,,
2025-09-12,6.776699066162109,6.834950923919678,6.75728178024292,6.7669901847839355,6.758810997009277,29587986,,,,,,,,
2025-09-15,6.844659805297852,7.0,6.82524299621582,6.9320387840271,6.923660755157471,30932857,,,,,,,,
2025-09-16,7.0,7.019416809082031,6.9029130935668945,6.9320387840271,6.923660755157471,36648945,,,,,,,,
2025-09-17,6.980583190917969,7.145630836486816,6.961164951324463,7.058251857757568,7.049720764160156,31227540,,,,,,,,
2025-09-18,7.058251857757568,7.0679612159729,6.990291118621826,7.019416809082031,7.010932922363281,25008297,,,,,,,,
2025-09-19,7.038835048675537,7.165049076080322,7.029126167297363,7.116505146026611,7.107903957366943,39105186,,,,,,,,
2025-09-22,7.038835048675537,7.087378978729248,6.941748142242432,7.029126167297363,7.020630359649658,28107670,,,,,,,,
2025-09-23,7.077670097351074,7.223300933837891,7.058251857757568,7.194174766540527,7.185479640960693,22669270,,,,,,,,
2025-09-24,7.106795787811279,7.135921955108643,7.0679612159729,7.077670097351074,7.06911563873291,32691376,,,,,,,,
2025-09-25,7.038835048675537,7.106795787811279,6.970873832702637,6.990291118621826,6.981842517852783,36256824,,,,,,,,
2025-09-26,7.058251857757568,7.058251857757568,6.990291118621826,7.029126167297363,7.020630359649658,25272904,,,,,,,,
2025-09-29,7.145630836486816,7.194174766540527,7.0970869064331055,7.116505146026611,7.107903957366943,26564112,,,,,,,,
2025-09-30,7.1844658851623535,7.203883171081543,7.048543930053711,7.126214027404785,7.117600917816162,53526731,,,,,,,,
2025-10-01,7.1844658851623535,7.2330098152160645,6.970873832702637,6.980583190917969,6.972146511077881,33785339,,,,,,,,
2025-10-02,7.009708881378174,7.058251857757568,6.854369163513184,6.912621021270752,6.907148361206055,31426639,,,,,,,,
2025-10-03,6.9029130935668945,6.961164951324463,6.834950923919678,6.961164951324463,6.955653667449951,28587547,,,,,,,,
2025-10-06,6.970873832702637,6.980583190917969,6.893204212188721,6.922329902648926,6.916849613189697,26420942,,,,,,,,
2025-10-07,6.796116828918457,6.82524299621582,6.708737850189209,6.737864017486572,6.732529640197754,29124795,,,,,,,,
2025-10-08,6.82524299621582,6.82524299621582,6.728155136108398,6.75728178024292,6.751932144165039,24403584,,,,,,,,
2025-10-09,6.776699066162109,6.805825233459473,6.699028968811035,6.728155136108398,6.722828388214111,32990694,,,,,,,,
2025-10-10,6.737864017486572,6.747572898864746,6.543688774108887,6.563107013702393,6.557910919189453,43173274,,,,,,,,
2025-10-13,6.679612159729004,6.708737850189209,6.631068229675293,6.669902801513672,6.6646223068237305,21056084,,,,,,,,
2025-10-14,6.611649990081787,6.718447208404541,6.592233180999756,6.660193920135498,6.654921054840088,27623673,,,,,,,,
2025-10-15,6.650485038757324,6.747572898864746,6.650485038757324,6.669902801513672,6.6646223068237305,26013989,,,,,,,,
2025-10-16,6.669902801513672,6.786407947540283,6.631068229675293,6.660193920135498,6.654921054840088,28538313,,,,,,,,
2025-10-17,6.631068229675293,6.75728178024292,6.631068229675293,6.728155136108398,6.722828388214111,22915234,,,,,,,,
2025-10-20,6.834950923919678,6.951456069946289,6.8155341148376465,6.912621021270752,6.907148361206055,27493378,,,,,,,,
2025-10-21,6.844659805297852,6.912621021270752,6.8155341148376465,6.82524299621582,6.8198394775390625,20444367,,,,,,,,
2025-10-22,6.82524299621582,6.883494853973389,6.796116828918457,6.864078044891357,6.858644008636475,26293634,,,,,,,,
2025-10-23,6.922329902648926,6.9320387840271,6.834950923919678,6.893204212188721,6.887746810913086,17965981,,,,,,,,
2025-10-24,6.9320387840271,6.970873832702637,6.854369163513184,6.864078044891357,6.858644008636475,17863599,,,,,,,,
2025-10-27,6.961164951324463,7.0,6.912621021270752,6.9320387840271,6.92655086517334,21810353,,,,,,,,
2025-10-28,6.922329902648926,6.980583190917969,6.9029130935668945,6.961164951324463,6.955653667449951,16458576,,,,,,,,
2025-10-29,7.038835048675537,7.17475700378418,7.038835048675537,7.135921955108643,7.130272388458252,27647775,,,,,,,,
2025-10-30,7.087378978729248,7.17475700378418,7.077670097351074,7.116505146026611,7.110870838165283,23675580,,,,,,,,
2025-10-31,7.145630836486816,7.1844658851623535,7.116505146026611,7.145630836486816,7.1399736404418945,18426082,,,,,,,,
2025-11-03,7.223300933837891,7.300971031188965,7.213592052459717,7.252427101135254,7.24668550491333,15600071,,,,,,,,
2025-11-04,7.213592052459717,7.252427101135254,7.165049076080322,7.165049076080322,7.162253379821777,20513274,,,,,,,,
2025-11-05,7.155340194702148,7.291262149810791,7.0970869064331055,7.262135982513428,7.259302616119385,27090854,,,,,,,,
2025-11-06,7.349514961242676,7.436892986297607,7.252427101135254,7.271844863891602,7.269007682800293,25135193,,,,,,,,
2025-11-07,7.223300933837891,7.359222888946533,7.213592052459717,7.349514961242676,7.346647262573242,21486418,,,,,,,,
2025-11-10,7.388350009918213,7.436892986297607,7.368931770324707,7.407766819000244,7.404876708984375,14261998,,,,,,,,
2025-11-11,7.553398132324219,7.631068229675293,7.533980846405029,7.60194206237793,7.598976135253906,23294377,,,,,,,,
2025-11-12,7.572815895080566,7.572815895080566,7.368931770324707,7.417476177215576,7.414582252502441,30930179,,,,,,,,
2025-11-13,7.514563083648682,7.543688774108887,7.349514961242676,7.368931770324707,7.366056442260742,22966528,,,,,,,,
2025-11-14,7.427184104919434,7.485436916351318,7.368931770324707,7.417476177215576,7.414582252502441,12517796,,,,,,,,
2025-11-17,7.427184104919434,7.446601867675781,7.320387840270996,7.339806079864502,7.336942195892334,13990799,,,,,,,,
2025-11-18,7.300971031188965,7.368931770324707,7.252427101135254,7.300971031188965,7.298122406005859,17657599,,,,,,,,
2025-11-19,7.24271821975708,7.339806079864502,7.223300933837891,7.24271821975708,7.239892482757568,19668674,,,,,,,,
2025-11-20,7.281552791595459,7.330097198486328,7.135921955108643,7.135921955108643,7.1331377029418945,20125273,,,,,,,,
2025-11-21,7.126214027404785,7.203883171081543,7.106795787811279,7.165049076080322,7.162253379821777,20344972,,,,,,,,
2025-11-24,7.223300933837891,7.252427101135254,7.155340194702148,7.165049076080322,7.162253379821777,14007073,,,,,,,,
2025-11-25,7.1844658851623535,7.2330098152160645,7.155340194702148,7.203883171081543,7.2010722160339355,19351846,,,,,,,,
2025-11-26,7.310679912567139,7.446601867675781,7.300971031188965,7.436892986297607,7.433991432189941,26459773,,,,,,,,
2025-11-28,7.60194206237793,7.631068229675293,7.543688774108887,7.572815895080566,7.56986141204834,17479100,,,,,,,,
2025-12-01,7.563107013702393,7.572815895080566,7.446601867675781,7.466019153594971,7.463106155395508,25140446,,,,,,,,
2025-12-02,7.582523822784424,7.669902801513672,7.504854202270508,7.660193920135498,7.660193920135498,37401772,,,,,,,,
2025-12-03,7.679612159729004,7.718447208404541,7.631068229675293,7.689320087432861,7.689320087432861,22471304,,,,,,,,
2025-12-04,7.8155341148376465,7.893204212188721,7.805825233459473,7.834950923919678,7.834950923919678,29944881,,,,,,,,
2025-12-05,7.8155341148376465,7.873785972595215,7.291262149810791,7.330097198486328,7.330097198486328,59821576,,,,,,,,
2025-12-08,7.466019153594971,7.495145797729492,7.320387840270996,7.349514961242676,7.349514961242676,22876403,,,,,,,,
2025-12-09,7.213592052459717,7.378641128540039,7.1844658851623535,7.378641128540039,7.378641128540039,21112425,,,,,,,,
2025-12-10,7.281552791595459,7.378641128540039,7.252427101135254,7.291262149810791,7.291262149810791,16073459,,,,,,,,
2025-12-11,7.029126167297363,7.126214027404785,7.019416809082031,7.058251857757568,7.058251857757568,18019232,,,,,,,,
2025-12-12,7.17475700378418,7.1844658851623535,7.029126167297363,7.106795787811279,7.106795787811279,16176150,,,,,,,,
2025-12-15,7.203883171081543,7.291262149810791,7.165049076080322,7.2330098152160645,7.2330098152160645,18116876,,,,,,,,
2025-12-16,7.0970869064331055,7.126214027404785,6.970873832702637,6.980583190917969,6.980583190917969,21707971,,,,,,,,
2025-12-17,6.844659805297852,6.9320387840271,6.8155341148376465,6.834950923919678,6.834950923919678,30389841,,,,,,,,
2025-12-18,6.844659805297852,6.9320387840271,6.8155341148376465,6.9029130935668945,6.9029130935668945,15761678,,,,,,,,
2025-12-19,7.019416809082031,7.058251857757568,6.893204212188721,6.912621021270752,6.912621021270752,18409911,,,,,,,,
2025-12-22,6.912621021270752,6.922329902648926,6.854369163513184,6.9029130935668945,6.9029130935668945,16814544,,,,,,,,
2025-12-23,6.951456069946289,7.087378978729248,6.9320387840271,7.058251857757568,7.058251857757568,11358428,,,,,,,,
2025-12-24,7.0679612159729,7.0970869064331055,7.058251857757568,7.0679612159729,7.0679612159729,4231652,,,,,,,,
2025-12-26,7.038835048675537,7.116505146026611,7.0,7.0970869064331055,7.0970869064331055,7077233,,,,,,,,
2025-12-29,7.010000228881836,7.050000190734863,6.96999979019165,7.019999980926514,7.019999980926514,9105400,,,,,,,,
2025-12-30,7.199999809265137,7.239999771118164,7.159999847412109,7.199999809265137,7.199999809265137,12728300,,,,,,,,
,ITUB,ITUB,ITUB,ITUB,ITUB,ITUB,,,,,,,,
