date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EIX')","('high', 'EIX')","('low', 'EIX')","('close', 'EIX')","('adj_close', 'EIX')","('volume', 'EIX')","('currency', '')"
2024-10-02,87.12999725341797,88.06999969482422,87.12000274658203,87.4800033569336,81.888671875,1945200,,,,,,,,
2024-10-03,87.83999633789062,87.83999633789062,86.23999786376953,86.6500015258789,81.11172485351562,1472900,,,,,,,,
2024-10-04,86.05000305175781,86.30000305175781,85.52999877929688,86.18000030517578,80.67176055908203,1464800,,,,,,,,
2024-10-07,85.37000274658203,85.47000122070312,84.36000061035156,84.66000366210938,79.97274017333984,1669200,,,,,,,,
2024-10-08,84.86000061035156,85.44000244140625,84.5,84.88999938964844,80.18999481201172,1233100,,,,,,,,
2024-10-09,84.69000244140625,85.22000122070312,84.0,84.44999694824219,79.77436065673828,2227900,,,,,,,,
2024-10-10,84.33000183105469,84.95999908447266,82.95999908447266,83.01000213623047,78.41409301757812,1826800,,,,,,,,
2024-10-11,83.38999938964844,83.83999633789062,83.19999694824219,83.61000061035156,78.98087310791016,1645400,,,,,,,,
2024-10-14,83.75,84.69999694824219,83.63999938964844,84.54000091552734,79.859375,1167900,,,,,,,,
2024-10-15,84.79000091552734,85.63999938964844,84.58000183105469,85.06999969482422,80.36003112792969,2384200,,,,,,,,
2024-10-16,85.37000274658203,86.27999877929688,84.94000244140625,85.95999908447266,81.20075225830078,1762200,,,,,,,,
2024-10-17,86.0199966430664,86.2300033569336,84.33000183105469,84.63999938964844,79.95384216308594,2310300,,,,,,,,
2024-10-18,84.76000213623047,85.5,84.12000274658203,85.43000030517578,80.70010375976562,1641300,,,,,,,,
2024-10-21,85.66000366210938,85.79000091552734,84.30999755859375,84.61000061035156,79.92549896240234,1915200,,,,,,,,
2024-10-22,84.37999725341797,86.02999877929688,84.1500015258789,85.83000183105469,81.07795715332031,1906600,,,,,,,,
2024-10-23,85.70999908447266,86.37999725341797,85.55999755859375,86.0,81.23854064941406,2332400,,,,,,,,
2024-10-24,86.25,86.30999755859375,85.38999938964844,85.62000274658203,80.87958526611328,1066600,,,,,,,,
2024-10-25,86.2699966430664,86.4000015258789,83.79000091552734,83.91000366210938,79.26426696777344,1720500,,,,,,,,
2024-10-28,84.12000274658203,84.83000183105469,84.02999877929688,84.4800033569336,79.80270385742188,1589000,,,,,,,,
2024-10-29,83.61000061035156,84.06999969482422,82.58999633789062,83.13999938964844,78.5368881225586,2405400,,,,,,,,
2024-10-30,82.19000244140625,84.4000015258789,81.80000305175781,83.23999786376953,78.63135528564453,2473300,,,,,,,,
2024-10-31,83.13999938964844,83.80000305175781,82.11000061035156,82.4000015258789,77.83786010742188,3176400,,,,,,,,
2024-11-01,82.62000274658203,82.81999969482422,81.04000091552734,81.12999725341797,76.63817596435547,2142600,,,,,,,,
2024-11-04,80.93000030517578,81.33999633789062,80.19999694824219,81.0,76.51537322998047,2914500,,,,,,,,
2024-11-05,81.0,81.97000122070312,80.5199966430664,81.97000122070312,77.43167114257812,1891900,,,,,,,,
2024-11-06,81.9000015258789,82.5,81.05000305175781,81.16999816894531,76.67595672607422,3571000,,,,,,,,
2024-11-07,81.1500015258789,82.12000274658203,80.66999816894531,81.44999694824219,76.9404525756836,2593800,,,,,,,,
2024-11-08,81.80000305175781,83.43000030517578,81.37000274658203,83.0999984741211,78.49909973144531,2050700,,,,,,,,
2024-11-11,82.98999786376953,84.05999755859375,82.93000030517578,83.58000183105469,78.95252990722656,2211200,,,,,,,,
2024-11-12,83.58999633789062,83.83000183105469,82.62999725341797,82.75,78.1684799194336,1969900,,,,,,,,
2024-11-13,83.16999816894531,83.23999786376953,81.75,82.18000030517578,77.63004302978516,1892600,,,,,,,,
2024-11-14,82.25,82.87999725341797,82.0,82.12999725341797,77.58280181884766,1867200,,,,,,,,
2024-11-15,82.02999877929688,83.75,82.02999877929688,83.68000030517578,79.0469970703125,4902600,,,,,,,,
2024-11-18,83.16000366210938,84.25,83.01000213623047,84.08000183105469,79.42485046386719,2438600,,,,,,,,
2024-11-19,83.55999755859375,85.73999786376953,83.55999755859375,85.63999938964844,80.89847564697266,2619700,,,,,,,,
2024-11-20,85.7300033569336,86.16999816894531,85.51000213623047,86.12000274658203,81.35189819335938,1757100,,,,,,,,
2024-11-21,86.2300033569336,87.08999633789062,85.83000183105469,87.08999633789062,82.26819610595703,2094700,,,,,,,,
2024-11-22,87.54000091552734,87.9800033569336,86.38999938964844,86.4800033569336,81.69197845458984,2774500,,,,,,,,
2024-11-25,86.9000015258789,87.62000274658203,86.3499984741211,87.61000061035156,82.75940704345703,3433900,,,,,,,,
2024-11-26,87.83000183105469,88.06999969482422,87.2300033569336,87.73999786376953,82.8822021484375,2052200,,,,,,,,
2024-11-27,88.0,88.6500015258789,87.7699966430664,88.36000061035156,83.46788024902344,1589300,,,,,,,,
2024-11-29,88.37999725341797,88.61000061035156,87.6500015258789,87.75,82.89164733886719,1244000,,,,,,,,
2024-12-02,87.95999908447266,88.0,85.33999633789062,85.77999877929688,81.03072357177734,2492200,,,,,,,,
2024-12-03,86.25,86.4800033569336,84.6500015258789,84.73999786376953,80.04830932617188,1390100,,,,,,,,
2024-12-04,84.5999984741211,85.4000015258789,83.98999786376953,84.33999633789062,79.67044830322266,2256600,,,,,,,,
2024-12-05,84.62999725341797,85.91999816894531,84.37999725341797,84.91999816894531,80.21833801269531,2527300,,,,,,,,
2024-12-06,84.94000244140625,85.1500015258789,83.2300033569336,83.94999694824219,79.30204010009766,2041200,,,,,,,,
2024-12-09,83.76000213623047,84.20999908447266,83.01000213623047,83.0199966430664,78.42353057861328,1718700,,,,,,,,
2024-12-10,83.0,83.06999969482422,81.16000366210938,82.77999877929688,78.19683074951172,2430000,,,,,,,,
2024-12-11,82.75,83.05000305175781,81.44999694824219,81.58000183105469,77.06327056884766,1798500,,,,,,,,
2024-12-12,82.01000213623047,82.02999877929688,81.08999633789062,81.62000274658203,77.10104370117188,1443400,,,,,,,,
2024-12-13,82.0199966430664,82.47000122070312,81.55000305175781,81.88999938964844,77.35609436035156,1197200,,,,,,,,
2024-12-16,82.33999633789062,82.4800033569336,81.12999725341797,81.16999816894531,76.67595672607422,1301700,,,,,,,,
2024-12-17,80.80000305175781,81.19999694824219,80.05999755859375,80.5,76.04306030273438,2004900,,,,,,,,
2024-12-18,80.30000305175781,80.44999694824219,78.19000244140625,78.26000213623047,73.92708587646484,1919400,,,,,,,,
2024-12-19,77.94999694824219,78.80999755859375,77.41999816894531,77.93000030517578,73.61534881591797,2636700,,,,,,,,
2024-12-20,77.87000274658203,79.66000366210938,77.79000091552734,79.5199966430664,75.1173095703125,5974300,,,,,,,,
2024-12-23,79.5199966430664,79.7300033569336,78.45999908447266,79.72000122070312,75.30624389648438,1959100,,,,,,,,
2024-12-24,79.9000015258789,80.30000305175781,79.41999816894531,80.26000213623047,75.81633758544922,997100,,,,,,,,
2024-12-26,79.8499984741211,80.2300033569336,79.55000305175781,80.01000213623047,75.58018493652344,1000200,,,,,,,,
2024-12-27,79.44999694824219,80.33000183105469,79.4000015258789,79.79000091552734,75.37236785888672,985500,,,,,,,,
2024-12-30,79.58999633789062,79.88999938964844,78.68000030517578,79.68000030517578,75.2684555053711,2780700,,,,,,,,
2024-12-31,79.58999633789062,80.22000122070312,79.19000244140625,79.83999633789062,75.41960144042969,1553900,,,,,,,,
2025-01-02,80.76000213623047,81.0199966430664,79.6500015258789,80.01000213623047,75.58018493652344,1375900,,,,,,,,
2025-01-03,80.27999877929688,80.91000366210938,79.41999816894531,79.80000305175781,75.3818130493164,2118200,,,,,,,,
2025-01-06,79.80000305175781,79.9000015258789,78.30999755859375,78.44000244140625,74.09710693359375,2250500,,,,,,,,
2025-01-07,77.61000061035156,78.36000061035156,77.25,77.37999725341797,73.87561798095703,2143500,,,,,,,,
2025-01-08,75.76000213623047,75.76000213623047,66.69999694824219,69.5,66.35248565673828,12055000,,,,,,,,
2025-01-10,69.1500015258789,70.5,64.12000274658203,65.0,62.05628204345703,13048600,,,,,,,,
2025-01-13,64.19999694824219,64.33999633789062,55.27000045776367,57.27000045776367,54.67635726928711,17350700,,,,,,,,
2025-01-14,57.38999938964844,59.59000015258789,56.439998626708984,58.43000030517578,55.7838249206543,10563600,,,,,,,,
2025-01-15,61.75,63.900001525878906,60.68000030517578,61.29999923706055,58.52384567260742,10967400,,,,,,,,
2025-01-16,61.83000183105469,62.41999816894531,59.70000076293945,61.15999984741211,58.39018630981445,7409700,,,,,,,,
2025-01-17,60.970001220703125,63.970001220703125,60.689998626708984,62.70000076293945,59.86044692993164,5677200,,,,,,,,
2025-01-21,62.34000015258789,62.810001373291016,61.22999954223633,62.22999954223633,59.41172790527344,5987400,,,,,,,,
2025-01-22,61.86000061035156,61.869998931884766,58.040000915527344,58.290000915527344,55.65016555786133,7132800,,,,,,,,
2025-01-23,58.369998931884766,59.290000915527344,56.97999954223633,57.279998779296875,54.6859016418457,6590600,,,,,,,,
2025-01-24,57.380001068115234,59.029998779296875,57.29999923706055,58.869998931884766,56.20389938354492,4892400,,,,,,,,
2025-01-27,57.130001068115234,58.849998474121094,56.34000015258789,57.7400016784668,55.12507629394531,8062200,,,,,,,,
2025-01-28,57.84000015258789,58.47999954223633,55.599998474121094,56.11000061035156,53.56889343261719,4838600,,,,,,,,
2025-01-29,56.209999084472656,56.34000015258789,55.58000183105469,55.79999923706055,53.27293395996094,4849800,,,,,,,,
2025-01-30,56.34000015258789,56.34000015258789,53.52000045776367,54.060001373291016,51.611732482910156,7986900,,,,,,,,
2025-01-31,54.47999954223633,55.66999816894531,53.2599983215332,54.0,51.55445098876953,12046700,,,,,,,,
2025-02-03,53.2400016784668,53.4900016784668,51.63999938964844,52.439998626708984,50.06509780883789,6874500,,,,,,,,
2025-02-04,52.5,52.88999938964844,51.58000183105469,51.720001220703125,49.377708435058594,4422300,,,,,,,,
2025-02-05,52.290000915527344,53.06999969482422,51.630001068115234,52.439998626708984,50.06509780883789,4372300,,,,,,,,
2025-02-06,52.75,52.93000030517578,50.97999954223633,51.150001525878906,48.83352279663086,5684900,,,,,,,,
2025-02-07,51.0,51.5,49.91999816894531,50.09000015258789,47.82152557373047,5562500,,,,,,,,
2025-02-10,49.939998626708984,50.47999954223633,49.060001373291016,50.16999816894531,47.89790344238281,6735900,,,,,,,,
2025-02-11,49.7599983215332,50.86000061035156,49.38999938964844,50.810001373291016,48.5089225769043,4593200,,,,,,,,
2025-02-12,50.25,52.84000015258789,50.08000183105469,52.68000030517578,50.29423141479492,5683900,,,,,,,,
2025-02-13,52.79999923706055,52.91999816894531,51.04999923706055,51.52000045776367,49.186767578125,3783500,,,,,,,,
2025-02-14,50.70000076293945,52.13999938964844,50.040000915527344,50.060001373291016,47.79288864135742,4675800,,,,,,,,
2025-02-18,50.40999984741211,51.40999984741211,49.88999938964844,51.29999923706055,48.97672653198242,5189700,,,,,,,,
2025-02-19,51.20000076293945,52.81999969482422,51.150001525878906,52.41999816894531,50.04600524902344,4284300,,,,,,,,
2025-02-20,52.380001068115234,52.68000030517578,51.47999954223633,51.900001525878906,49.549556732177734,3676400,,,,,,,,
2025-02-21,52.0,52.209999084472656,51.2400016784668,52.16999816894531,49.80732727050781,6204000,,,,,,,,
2025-02-24,52.75,52.75,51.369998931884766,52.22999954223633,49.86460876464844,5246400,,,,,,,,
2025-02-25,52.349998474121094,52.59000015258789,51.15999984741211,52.15999984741211,49.79777908325195,6783000,,,,,,,,
2025-02-26,52.31999969482422,52.810001373291016,51.779998779296875,52.61000061035156,50.22740173339844,5605800,,,,,,,,
2025-02-27,52.189998626708984,52.380001068115234,50.720001220703125,51.34000015258789,49.014915466308594,4440500,,,,,,,,
2025-02-28,51.70000076293945,55.38999938964844,51.5,54.439998626708984,51.97452163696289,12161700,,,,,,,,
2025-03-03,54.650001525878906,56.34000015258789,54.45000076293945,55.27000045776367,52.766937255859375,5295500,,,,,,,,
2025-03-04,55.43000030517578,56.099998474121094,54.58000183105469,54.81999969482422,52.337310791015625,3917600,,,,,,,,
2025-03-05,55.029998779296875,55.5,53.869998931884766,55.189998626708984,52.690555572509766,5457900,,,,,,,,
2025-03-06,54.70000076293945,55.310001373291016,53.810001373291016,55.08000183105469,52.585540771484375,2958700,,,,,,,,
2025-03-07,55.06999969482422,56.86000061035156,54.939998626708984,56.400001525878906,53.845760345458984,3749500,,,,,,,,
2025-03-10,56.58000183105469,58.16999816894531,56.099998474121094,56.9900016784668,54.40903854370117,5143600,,,,,,,,
2025-03-11,56.9900016784668,57.209999084472656,55.15999984741211,56.060001373291016,53.521156311035156,4606800,,,,,,,,
2025-03-12,56.380001068115234,56.599998474121094,54.7400016784668,55.47999954223633,52.96742248535156,2861900,,,,,,,,
2025-03-13,55.47999954223633,56.380001068115234,55.2599983215332,55.83000183105469,53.301578521728516,3505100,,,,,,,,
2025-03-14,56.0099983215332,57.13999938964844,55.599998474121094,57.0,54.418582916259766,3615600,,,,,,,,
2025-03-17,57.22999954223633,59.84000015258789,56.97999954223633,58.959999084472656,56.28982162475586,5365400,,,,,,,,
2025-03-18,58.29999923706055,59.61000061035156,58.13999938964844,58.70000076293945,56.04159927368164,3911200,,,,,,,,
2025-03-19,58.54999923706055,58.95000076293945,57.84000015258789,58.5,55.85065460205078,2738900,,,,,,,,
2025-03-20,58.36000061035156,59.0,58.0,58.91999816894531,56.25163650512695,3042600,,,,,,,,
2025-03-21,58.58000183105469,59.13999938964844,58.09000015258789,58.16999816894531,55.53559875488281,11828500,,,,,,,,
2025-03-24,58.06999969482422,59.09000015258789,57.849998474121094,58.59000015258789,55.936580657958984,2732000,,,,,,,,
2025-03-25,58.459999084472656,58.5,56.779998779296875,57.25,54.657264709472656,3200000,,,,,,,,
2025-03-26,57.29999923706055,58.04999923706055,56.970001220703125,57.779998779296875,55.16326141357422,3243600,,,,,,,,
2025-03-27,57.810001373291016,57.849998474121094,57.15999984741211,57.290000915527344,54.69545364379883,3746000,,,,,,,,
2025-03-28,58.15999984741211,58.61000061035156,57.13999938964844,58.18000030517578,55.54514694213867,4991900,,,,,,,,
2025-03-31,58.31999969482422,59.34000015258789,58.290000915527344,58.91999816894531,56.25163650512695,5783500,,,,,,,,
2025-04-01,59.040000915527344,59.130001068115234,58.220001220703125,58.75,56.08933639526367,3512700,,,,,,,,
2025-04-02,58.65999984741211,60.27000045776367,58.43000030517578,59.91999816894531,57.20634460449219,3611000,,,,,,,,
2025-04-03,60.4900016784668,60.4900016784668,58.189998626708984,58.380001068115234,55.736087799072266,3828900,,,,,,,,
2025-04-04,58.5099983215332,58.54999923706055,54.08000183105469,54.75,52.270484924316406,4531900,,,,,,,,
2025-04-07,53.0,54.619998931884766,51.2599983215332,53.619998931884766,51.97773361206055,4915500,,,,,,,,
2025-04-08,54.290000915527344,54.900001525878906,51.83000183105469,52.5,50.89204025268555,4271700,,,,,,,,
2025-04-09,51.880001068115234,56.209999084472656,51.0,56.060001373291016,54.34300231933594,4720200,,,,,,,,
2025-04-10,55.29999923706055,56.0099983215332,53.810001373291016,55.400001525878906,53.703216552734375,2895700,,,,,,,,
2025-04-11,55.41999816894531,56.47999954223633,54.20000076293945,56.099998474121094,54.381778717041016,2085500,,,,,,,,
2025-04-14,56.70000076293945,57.459999084472656,56.0,57.220001220703125,55.46747970581055,1821800,,,,,,,,
2025-04-15,57.45000076293945,57.900001525878906,56.84000015258789,56.900001525878906,55.15727615356445,2077600,,,,,,,,
2025-04-16,57.0,57.400001525878906,56.0,56.33000183105469,54.604736328125,1757200,,,,,,,,
2025-04-17,56.68000030517578,58.18000030517578,56.560001373291016,57.38999938964844,55.632266998291016,2010300,,,,,,,,
2025-04-21,56.880001068115234,57.130001068115234,55.27000045776367,55.810001373291016,54.10065841674805,1946600,,,,,,,,
2025-04-22,57.0099983215332,58.04999923706055,56.52000045776367,57.81999969482422,56.04909896850586,3591400,,,,,,,,
2025-04-23,57.939998626708984,58.779998779296875,57.540000915527344,58.15999984741211,56.378684997558594,3144500,,,,,,,,
2025-04-24,58.36000061035156,58.630001068115234,57.880001068115234,58.20000076293945,56.41746139526367,2184300,,,,,,,,
2025-04-25,58.36000061035156,58.36000061035156,57.459999084472656,57.959999084472656,56.184810638427734,2966200,,,,,,,,
2025-04-28,57.88999938964844,58.40999984741211,57.060001373291016,58.349998474121094,56.5628662109375,2154700,,,,,,,,
2025-04-29,58.0,58.959999084472656,57.959999084472656,58.72999954223633,56.93122863769531,2726000,,,,,,,,
2025-04-30,58.0,58.45000076293945,52.81999969482422,53.5099983215332,51.87110137939453,11267500,,,,,,,,
2025-05-01,53.75,55.220001220703125,53.65999984741211,54.560001373291016,52.888946533203125,3783300,,,,,,,,
2025-05-02,54.790000915527344,55.75,54.209999084472656,54.880001068115234,53.19914627075195,3165300,,,,,,,,
2025-05-05,54.849998474121094,55.369998931884766,54.54999923706055,54.93000030517578,53.24761199951172,2561600,,,,,,,,
2025-05-06,54.560001373291016,55.45000076293945,54.5099983215332,54.83000183105469,53.15067672729492,2084900,,,,,,,,
2025-05-07,54.650001525878906,56.290000915527344,54.63999938964844,55.75,54.04249954223633,2761300,,,,,,,,
2025-05-08,56.0099983215332,56.939998626708984,55.7599983215332,56.130001068115234,54.41086196899414,2359800,,,,,,,,
2025-05-09,56.31999969482422,56.849998474121094,56.06999969482422,56.189998626708984,54.46902084350586,2318700,,,,,,,,
2025-05-12,57.11000061035156,57.2599983215332,56.0099983215332,56.560001373291016,54.82769012451172,2615300,,,,,,,,
2025-05-13,56.54999923706055,57.040000915527344,55.72999954223633,56.18000030517578,54.459327697753906,2722200,,,,,,,,
2025-05-14,56.060001373291016,56.619998931884766,54.90999984741211,56.380001068115234,54.65320587158203,2330200,,,,,,,,
2025-05-15,56.720001220703125,57.790000915527344,56.439998626708984,57.599998474121094,55.835838317871094,2069000,,,,,,,,
2025-05-16,57.869998931884766,58.630001068115234,57.68000030517578,58.630001068115234,56.834293365478516,2320700,,,,,,,,
2025-05-19,57.90999984741211,58.310001373291016,57.84000015258789,58.0,56.22358322143555,1915600,,,,,,,,
2025-05-20,58.0,58.5,58.0,58.310001373291016,56.52408981323242,1698400,,,,,,,,
2025-05-21,58.18000030517578,58.18000030517578,56.86000061035156,56.939998626708984,55.19605255126953,2807100,,,,,,,,
2025-05-22,56.349998474121094,56.56999969482422,55.31999969482422,56.220001220703125,54.498104095458984,2227800,,,,,,,,
2025-05-23,56.369998931884766,56.810001373291016,55.560001373291016,56.63999938964844,54.90523910522461,1568200,,,,,,,,
2025-05-27,57.34000015258789,57.4900016784668,56.13999938964844,57.099998474121094,55.35115051269531,2237900,,,,,,,,
2025-05-28,57.130001068115234,57.470001220703125,54.88999938964844,55.11000061035156,53.42210006713867,2378100,,,,,,,,
2025-05-29,55.209999084472656,55.88999938964844,54.88999938964844,55.880001068115234,54.16851806640625,2274800,,,,,,,,
2025-05-30,55.599998474121094,55.81999969482422,55.08000183105469,55.650001525878906,53.945560455322266,6137600,,,,,,,,
2025-06-02,55.41999816894531,55.5,54.540000915527344,55.43000030517578,53.7322998046875,3051300,,,,,,,,
2025-06-03,55.650001525878906,56.33000183105469,54.900001525878906,56.0,54.28484344482422,3218000,,,,,,,,
2025-06-04,55.9900016784668,56.04999923706055,53.849998474121094,54.36000061035156,52.695072174072266,4311600,,,,,,,,
2025-06-05,54.5,54.63999938964844,53.52000045776367,53.63999938964844,51.99712371826172,3289300,,,,,,,,
2025-06-06,53.9900016784668,54.369998931884766,53.36000061035156,53.7599983215332,52.11344528198242,2778500,,,,,,,,
2025-06-09,53.099998474121094,53.290000915527344,48.380001068115234,49.41999816894531,47.906368255615234,10213000,,,,,,,,
2025-06-10,49.84000015258789,50.650001525878906,48.91999816894531,50.439998626708984,48.8951301574707,5469600,,,,,,,,
2025-06-11,50.66999816894531,50.86000061035156,49.369998931884766,49.61000061035156,48.090553283691406,6758400,,,,,,,,
2025-06-12,49.599998474121094,50.470001220703125,49.41999816894531,50.369998931884766,48.82727813720703,5216800,,,,,,,,
2025-06-13,49.79999923706055,50.09000015258789,47.86000061035156,48.31999969482422,46.84006118774414,6045000,,,,,,,,
2025-06-16,48.77000045776367,49.36000061035156,48.0099983215332,48.349998474121094,46.869140625,5192300,,,,,,,,
2025-06-17,48.04999923706055,49.34000015258789,47.72999954223633,49.20000076293945,47.693111419677734,4216000,,,,,,,,
2025-06-18,49.099998474121094,50.59000015258789,48.91999816894531,50.459999084472656,48.91451644897461,4644100,,,,,,,,
2025-06-20,50.630001068115234,51.130001068115234,49.560001373291016,49.650001525878906,48.129329681396484,5842000,,,,,,,,
2025-06-23,49.650001525878906,50.689998626708984,49.279998779296875,50.15999984741211,48.62370681762695,3501300,,,,,,,,
2025-06-24,50.45000076293945,51.54999923706055,50.279998779296875,51.38999938964844,49.81603240966797,3135300,,,,,,,,
2025-06-25,50.959999084472656,51.310001373291016,50.40999984741211,50.40999984741211,48.866050720214844,2551900,,,,,,,,
2025-06-26,50.81999969482422,51.18000030517578,50.36000061035156,50.810001373291016,49.25380325317383,2880800,,,,,,,,
2025-06-27,50.959999084472656,51.04999923706055,50.400001525878906,50.970001220703125,49.40890121459961,5877300,,,,,,,,
2025-06-30,50.95000076293945,51.619998931884766,50.619998931884766,51.599998474121094,50.01960372924805,4750700,,,,,,,,
2025-07-01,51.83000183105469,53.349998474121094,51.83000183105469,52.880001068115234,51.26040267944336,5557100,,,,,,,,
2025-07-02,52.91999816894531,52.97999954223633,52.369998931884766,52.560001373291016,50.95020294189453,4431400,,,,,,,,
2025-07-03,53.099998474121094,53.2400016784668,52.060001373291016,52.54999923706055,50.94050598144531,2920100,,,,,,,,
2025-07-07,51.34000015258789,51.5,50.060001373291016,50.5099983215332,49.74681854248047,3998300,,,,,,,,
2025-07-08,50.08000183105469,50.79999923706055,49.13999938964844,50.7400016784668,49.97334671020508,4476500,,,,,,,,
2025-07-09,50.7400016784668,50.810001373291016,49.880001068115234,50.630001068115234,49.86500930786133,7340600,,,,,,,,
2025-07-10,50.58000183105469,51.65999984741211,50.2400016784668,51.290000915527344,50.515037536621094,3849600,,,,,,,,
2025-07-11,51.09000015258789,51.400001525878906,50.15999984741211,51.060001373291016,50.28851318359375,2947900,,,,,,,,
2025-07-14,50.93000030517578,51.22999954223633,50.380001068115234,50.959999084472656,50.19002151489258,2555800,,,,,,,,
2025-07-15,51.20000076293945,51.33000183105469,50.189998626708984,50.41999816894531,49.65817642211914,2784300,,,,,,,,
2025-07-16,50.470001220703125,51.27000045776367,50.45000076293945,50.939998626708984,50.17032241821289,4141600,,,,,,,,
2025-07-17,50.58000183105469,51.47999954223633,50.58000183105469,51.33000183105469,50.5544319152832,3603300,,,,,,,,
2025-07-18,51.5,51.79999923706055,50.90999984741211,51.13999938964844,50.36730194091797,2995600,,,,,,,,
2025-07-21,51.369998931884766,51.5,50.86000061035156,50.91999816894531,50.1506233215332,2129100,,,,,,,,
2025-07-22,51.29999923706055,52.029998779296875,51.150001525878906,52.029998779296875,51.24385070800781,2372300,,,,,,,,
2025-07-23,52.36000061035156,52.54999923706055,51.880001068115234,52.29999923706055,51.50977325439453,2928700,,,,,,,,
2025-07-24,52.31999969482422,52.439998626708984,51.15999984741211,51.41999816894531,50.643070220947266,2986900,,,,,,,,
2025-07-25,51.38999938964844,53.08000183105469,51.220001220703125,52.95000076293945,52.14995193481445,4216100,,,,,,,,
2025-07-28,52.779998779296875,53.16999816894531,52.150001525878906,52.27000045776367,51.480228424072266,3801500,,,,,,,,
2025-07-29,52.439998626708984,52.619998931884766,51.959999084472656,52.45000076293945,51.657508850097656,2861400,,,,,,,,
2025-07-30,52.47999954223633,53.06999969482422,51.38999938964844,51.689998626708984,50.90898895263672,4453700,,,,,,,,
2025-07-31,51.540000915527344,52.279998779296875,51.0099983215332,52.119998931884766,51.33249282836914,7372800,,,,,,,,
2025-08-01,52.20000076293945,53.470001220703125,51.400001525878906,53.130001068115234,52.32723617553711,5102700,,,,,,,,
2025-08-04,52.65999984741211,55.310001373291016,52.65999984741211,55.220001220703125,54.38565444946289,5145100,,,,,,,,
2025-08-05,55.47999954223633,56.029998779296875,54.709999084472656,55.279998779296875,54.44474792480469,5054400,,,,,,,,
2025-08-06,55.5099983215332,55.83000183105469,54.810001373291016,54.90999984741211,54.08033752441406,4279300,,,,,,,,
2025-08-07,55.0,55.400001525878906,53.529998779296875,54.939998626708984,54.10988235473633,4312700,,,,,,,,
2025-08-08,55.0,55.099998474121094,52.619998931884766,53.77000045776367,52.95756530761719,4797600,,,,,,,,
2025-08-11,54.0,55.470001220703125,54.0,55.25,54.41520309448242,3622600,,,,,,,,
2025-08-12,55.560001373291016,56.09000015258789,55.31999969482422,55.959999084472656,55.114471435546875,3450200,,,,,,,,
2025-08-13,56.040000915527344,56.33000183105469,55.619998931884766,56.279998779296875,55.42963790893555,2248100,,,,,,,,
2025-08-14,55.84000015258789,56.310001373291016,55.25,56.02000045776367,55.17356872558594,1879400,,,,,,,,
2025-08-15,56.2400016784668,56.38999938964844,55.47999954223633,55.5,54.66142272949219,2147100,,,,,,,,
2025-08-18,55.720001220703125,56.150001525878906,55.36000061035156,55.630001068115234,54.789459228515625,1856900,,,,,,,,
2025-08-19,55.83000183105469,57.02000045776367,55.68000030517578,56.349998474121094,55.49858093261719,2076400,,,,,,,,
2025-08-20,56.5099983215332,57.2599983215332,55.849998474121094,55.959999084472656,55.114471435546875,2100000,,,,,,,,
2025-08-21,56.130001068115234,56.150001525878906,53.38999938964844,53.810001373291016,52.9969596862793,3356700,,,,,,,,
2025-08-22,54.34000015258789,55.72999954223633,54.20000076293945,55.599998474121094,54.759910583496094,2685800,,,,,,,,
2025-08-25,55.189998626708984,55.45000076293945,54.38999938964844,54.5,53.67653274536133,2043600,,,,,,,,
2025-08-26,54.56999969482422,55.09000015258789,54.380001068115234,54.91999816894531,54.090187072753906,3221300,,,,,,,,
2025-08-27,54.91999816894531,55.709999084472656,54.880001068115234,55.380001068115234,54.54323959350586,2150500,,,,,,,,
2025-08-28,55.310001373291016,55.5099983215332,54.560001373291016,54.720001220703125,53.893211364746094,1836300,,,,,,,,
2025-08-29,54.810001373291016,57.619998931884766,54.810001373291016,56.130001068115234,55.28190612792969,3528000,,,,,,,,
2025-09-02,55.5099983215332,56.5,54.900001525878906,55.790000915527344,54.947044372558594,2950800,,,,,,,,
2025-09-03,56.060001373291016,56.43000030517578,55.029998779296875,55.349998474121094,54.51368713378906,3353400,,,,,,,,
2025-09-04,55.709999084472656,55.93000030517578,53.41999816894531,54.66999816894531,53.843963623046875,3641800,,,,,,,,
2025-09-05,54.70000076293945,54.95000076293945,54.130001068115234,54.45000076293945,53.627288818359375,2054300,,,,,,,,
2025-09-08,54.45000076293945,55.150001525878906,53.0,53.29999923706055,52.49466323852539,3615100,,,,,,,,
2025-09-09,53.34000015258789,55.040000915527344,52.959999084472656,54.77000045776367,53.94245529174805,3772000,,,,,,,,
2025-09-10,54.56999969482422,56.41999816894531,53.7400016784668,55.56999969482422,54.73036575317383,8179300,,,,,,,,
2025-09-11,55.2599983215332,57.36000061035156,55.2400016784668,56.220001220703125,55.37054443359375,5188300,,,,,,,,
2025-09-12,56.08000183105469,56.779998779296875,55.91999816894531,56.20000076293945,55.35084915161133,2204300,,,,,,,,
2025-09-15,56.70000076293945,57.0,55.75,55.86000061035156,55.01598358154297,2946400,,,,,,,,
2025-09-16,56.0,56.220001220703125,54.880001068115234,55.18000030517578,54.34626007080078,3241100,,,,,,,,
2025-09-17,55.599998474121094,56.619998931884766,55.5,55.560001373291016,54.72052001953125,2417600,,,,,,,,
2025-09-18,55.61000061035156,55.81999969482422,54.849998474121094,55.58000183105469,54.74021530151367,2097500,,,,,,,,
