date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FSS')","('high', 'FSS')","('low', 'FSS')","('close', 'FSS')","('adj_close', 'FSS')","('volume', 'FSS')","('currency', '')"
2024-10-24,85.4000015258789,85.44999694824219,84.23999786376953,84.94999694824219,84.35429382324219,386100,,,,,,,,
2024-10-25,85.80000305175781,85.94000244140625,84.93000030517578,85.36000061035156,84.76141357421875,287800,,,,,,,,
2024-10-28,86.16999816894531,86.95999908447266,85.5,85.75,85.14867401123047,385000,,,,,,,,
2024-10-29,84.88999938964844,85.4000015258789,84.4000015258789,84.52999877929688,83.93724822998047,340200,,,,,,,,
2024-10-30,84.54000091552734,85.88999938964844,84.44999694824219,84.77999877929688,84.18547821044922,415400,,,,,,,,
2024-10-31,83.56999969482422,85.25,80.0,81.56999969482422,80.99800109863281,500300,,,,,,,,
2024-11-01,82.69000244140625,83.66000366210938,81.5,81.83999633789062,81.2660903930664,570800,,,,,,,,
2024-11-04,81.51000213623047,82.13999938964844,80.9000015258789,81.55999755859375,80.98806762695312,898300,,,,,,,,
2024-11-05,80.91000366210938,84.68000030517578,80.91000366210938,84.61000061035156,84.01667785644531,744900,,,,,,,,
2024-11-06,90.20999908447266,92.12999725341797,88.95999908447266,90.37999725341797,89.74620819091797,586100,,,,,,,,
2024-11-07,90.33000183105469,90.41000366210938,88.51000213623047,88.66000366210938,88.03827667236328,1137800,,,,,,,,
2024-11-08,89.2300033569336,90.94999694824219,88.2699966430664,90.3499984741211,89.7164306640625,398200,,,,,,,,
2024-11-11,91.66000366210938,92.6500015258789,90.26000213623047,90.88999938964844,90.25263977050781,286500,,,,,,,,
2024-11-12,90.61000061035156,92.11000061035156,90.3499984741211,91.19999694824219,90.56045532226562,848400,,,,,,,,
2024-11-13,91.87999725341797,92.44999694824219,91.02999877929688,92.41000366210938,91.76197814941406,485000,,,,,,,,
2024-11-14,92.87000274658203,92.98999786376953,89.97000122070312,90.72000122070312,90.08383178710938,621900,,,,,,,,
2024-11-15,90.94000244140625,90.94000244140625,88.0999984741211,89.30999755859375,88.80117797851562,446800,,,,,,,,
2024-11-18,89.5,90.95999908447266,89.19000244140625,90.52999877929688,90.01422882080078,399300,,,,,,,,
2024-11-19,89.25,91.43000030517578,89.25,91.3499984741211,90.82955169677734,294100,,,,,,,,
2024-11-20,91.54000091552734,91.7300033569336,90.30999755859375,91.66000366210938,91.1377944946289,451600,,,,,,,,
2024-11-21,92.4800033569336,94.88999938964844,91.97000122070312,94.81999969482422,94.27977752685547,346100,,,,,,,,
2024-11-22,95.20999908447266,96.08999633789062,95.0199966430664,95.87000274658203,95.32380676269531,538200,,,,,,,,
2024-11-25,97.02999877929688,99.0,96.29000091552734,97.54000091552734,96.98429870605469,456600,,,,,,,,
2024-11-26,96.91000366210938,97.93000030517578,96.37000274658203,97.72000122070312,97.16326904296875,254400,,,,,,,,
2024-11-27,98.01000213623047,98.5999984741211,97.0,97.87999725341797,97.32234954833984,312800,,,,,,,,
2024-11-29,98.73999786376953,99.33999633789062,97.41000366210938,97.41000366210938,96.85503387451172,264800,,,,,,,,
2024-12-02,97.51000213623047,99.16999816894531,97.37000274658203,98.11000061035156,97.55104064941406,361100,,,,,,,,
2024-12-03,98.19999694824219,98.45999908447266,97.27999877929688,98.33000183105469,97.76979064941406,218100,,,,,,,,
2024-12-04,98.54000091552734,99.88999938964844,97.93000030517578,99.69999694824219,99.1319808959961,213500,,,,,,,,
2024-12-05,99.38999938964844,99.58000183105469,97.5,97.58999633789062,97.03400421142578,266900,,,,,,,,
2024-12-06,98.02999877929688,98.33999633789062,97.16999816894531,97.81999969482422,97.26270294189453,241000,,,,,,,,
2024-12-09,98.91999816894531,99.27999877929688,97.27999877929688,98.20999908447266,97.65047454833984,283200,,,,,,,,
2024-12-10,98.33000183105469,99.2699966430664,96.9800033569336,97.38999938964844,96.83514404296875,373900,,,,,,,,
2024-12-11,98.58000183105469,99.02999877929688,97.29000091552734,97.37000274658203,96.81526184082031,560900,,,,,,,,
2024-12-12,97.3499984741211,98.38999938964844,97.11000061035156,97.33000183105469,96.7754898071289,341900,,,,,,,,
2024-12-13,97.11000061035156,97.36000061035156,95.19000244140625,96.47000122070312,95.9203872680664,215600,,,,,,,,
2024-12-16,96.62999725341797,98.0199966430664,95.23999786376953,97.63999938964844,97.0837173461914,269600,,,,,,,,
2024-12-17,97.16999816894531,97.58999633789062,95.5999984741211,95.69999694824219,95.1547622680664,352600,,,,,,,,
2024-12-18,96.4800033569336,97.48999786376953,92.0,92.54000091552734,92.01277923583984,361800,,,,,,,,
2024-12-19,93.44000244140625,94.38999938964844,91.5199966430664,91.7699966430664,91.24715423583984,368200,,,,,,,,
2024-12-20,90.68000030517578,93.37000274658203,90.0199966430664,91.80000305175781,91.27699279785156,750000,,,,,,,,
2024-12-23,91.33999633789062,91.44000244140625,90.30999755859375,90.6500015258789,90.13355255126953,235200,,,,,,,,
2024-12-24,91.80000305175781,93.66999816894531,90.88999938964844,93.58999633789062,93.0567855834961,162300,,,,,,,,
2024-12-26,92.83000183105469,94.19999694824219,91.91999816894531,94.01000213623047,93.47440338134766,193300,,,,,,,,
2024-12-27,93.08999633789062,93.80000305175781,91.2300033569336,92.66000366210938,92.1321029663086,497600,,,,,,,,
2024-12-30,91.76000213623047,92.63999938964844,90.44999694824219,92.19000244140625,91.6647720336914,452700,,,,,,,,
2024-12-31,92.62000274658203,93.19000244140625,91.80000305175781,92.38999938964844,91.8636245727539,371400,,,,,,,,
2025-01-02,93.06999969482422,93.44000244140625,90.87000274658203,92.25,91.72442626953125,319000,,,,,,,,
2025-01-03,92.5,96.0,91.94999694824219,95.87000274658203,95.32380676269531,332800,,,,,,,,
2025-01-06,95.86000061035156,96.93000030517578,93.27999877929688,93.62999725341797,93.09656524658203,395800,,,,,,,,
2025-01-07,93.52999877929688,93.91000366210938,91.4000015258789,92.05000305175781,91.52557373046875,443500,,,,,,,,
2025-01-08,91.4000015258789,92.91000366210938,90.05999755859375,92.8499984741211,92.32100677490234,294000,,,,,,,,
2025-01-10,91.06999969482422,93.30999755859375,90.5199966430664,93.08999633789062,92.55963897705078,367100,,,,,,,,
2025-01-13,91.97000122070312,94.9800033569336,91.83999633789062,94.93000030517578,94.38916778564453,298500,,,,,,,,
2025-01-14,96.05000305175781,97.6500015258789,95.58999633789062,97.12000274658203,96.56668853759766,284200,,,,,,,,
2025-01-15,98.91999816894531,99.11000061035156,95.12999725341797,96.01000213623047,95.4630126953125,366600,,,,,,,,
2025-01-16,96.58999633789062,98.54000091552734,95.91999816894531,97.83999633789062,97.28258514404297,595300,,,,,,,,
2025-01-17,99.37000274658203,99.37000274658203,96.12999725341797,97.19999694824219,96.64622497558594,1096300,,,,,,,,
2025-01-21,98.23999786376953,99.80999755859375,97.91999816894531,99.12000274658203,98.5552978515625,318400,,,,,,,,
2025-01-22,99.5,99.80000305175781,98.08999633789062,99.2300033569336,98.66466522216797,268800,,,,,,,,
2025-01-23,98.94999694824219,101.7699966430664,98.62000274658203,101.31999969482422,100.74275970458984,452800,,,,,,,,
2025-01-24,101.20999908447266,101.72000122070312,98.44000244140625,99.29000091552734,98.72432708740234,330000,,,,,,,,
2025-01-27,98.41999816894531,99.05000305175781,96.69999694824219,97.33999633789062,96.7854232788086,292900,,,,,,,,
2025-01-28,97.51000213623047,98.51000213623047,96.8499984741211,98.33000183105469,97.76979064941406,227400,,,,,,,,
2025-01-29,97.91999816894531,99.4000015258789,97.05999755859375,97.47000122070312,96.9146957397461,203400,,,,,,,,
2025-01-30,98.55999755859375,100.06999969482422,98.47000122070312,98.94000244140625,98.3763198852539,181200,,,,,,,,
2025-01-31,99.48999786376953,99.73999786376953,97.97000122070312,98.30999755859375,97.7499008178711,297700,,,,,,,,
2025-02-03,96.36000061035156,97.48999786376953,94.45999908447266,96.83000183105469,96.27833557128906,707300,,,,,,,,
2025-02-04,96.87000274658203,97.54000091552734,96.44999694824219,96.86000061035156,96.30815887451172,535100,,,,,,,,
2025-02-05,97.79000091552734,98.12999725341797,96.72000122070312,97.72000122070312,97.16326904296875,223600,,,,,,,,
2025-02-06,98.2699966430664,98.91000366210938,96.31999969482422,97.80999755859375,97.25275421142578,344000,,,,,,,,
2025-02-07,98.0199966430664,98.2300033569336,96.76000213623047,97.6500015258789,97.09367370605469,270500,,,,,,,,
2025-02-10,97.93000030517578,98.27999877929688,95.58000183105469,97.5,96.94451904296875,321100,,,,,,,,
2025-02-11,96.91000366210938,99.20999908447266,96.23999786376953,99.11000061035156,98.54534912109375,369400,,,,,,,,
2025-02-12,96.48999786376953,98.29000091552734,95.87999725341797,96.69999694824219,96.14907836914062,426400,,,,,,,,
2025-02-13,96.94999694824219,97.29000091552734,95.91999816894531,97.0999984741211,96.54679870605469,339500,,,,,,,,
2025-02-14,97.80000305175781,98.29000091552734,96.44000244140625,97.0999984741211,96.54679870605469,260800,,,,,,,,
2025-02-18,97.66000366210938,98.9000015258789,97.41000366210938,98.52999877929688,97.9686508178711,354700,,,,,,,,
2025-02-19,97.4800033569336,100.36000061035156,96.56999969482422,99.2300033569336,98.66466522216797,436900,,,,,,,,
2025-02-20,98.98999786376953,99.38999938964844,96.12000274658203,97.12000274658203,96.56668853759766,363500,,,,,,,,
2025-02-21,98.41999816894531,98.5199966430664,93.61000061035156,93.70999908447266,93.17610168457031,389300,,,,,,,,
2025-02-24,93.93000030517578,94.16000366210938,90.7699966430664,90.77999877929688,90.26280212402344,604700,,,,,,,,
2025-02-25,90.6500015258789,91.6500015258789,89.36000061035156,90.75,90.23297119140625,744900,,,,,,,,
2025-02-26,88.61000061035156,89.30000305175781,79.88999938964844,79.9800033569336,79.52433776855469,1208100,,,,,,,,
2025-02-27,79.58999633789062,84.83999633789062,79.23999786376953,81.66999816894531,81.20469665527344,940900,,,,,,,,
2025-02-28,82.31999969482422,82.43000030517578,79.06999969482422,81.27999877929688,80.81692504882812,800300,,,,,,,,
2025-03-03,81.80999755859375,83.12000274658203,79.9000015258789,80.11000061035156,79.6535873413086,744500,,,,,,,,
2025-03-04,78.94999694824219,81.5199966430664,77.69999694824219,80.05999755859375,79.60387420654297,802900,,,,,,,,
2025-03-05,79.83000183105469,81.5199966430664,79.77999877929688,80.88999938964844,80.42914581298828,578200,,,,,,,,
2025-03-06,80.04000091552734,80.44999694824219,79.0,79.62999725341797,79.17632293701172,557000,,,,,,,,
2025-03-07,79.48999786376953,80.80999755859375,78.48999786376953,80.58999633789062,80.130859375,730600,,,,,,,,
2025-03-10,79.47000122070312,82.08999633789062,79.47000122070312,80.48999786376953,80.03142547607422,882600,,,,,,,,
2025-03-11,80.75,81.58999633789062,79.38999938964844,80.2699966430664,79.81268310546875,594300,,,,,,,,
2025-03-12,80.73999786376953,80.94000244140625,78.27999877929688,78.94000244140625,78.49026489257812,712100,,,,,,,,
2025-03-13,78.36000061035156,78.45999908447266,75.19000244140625,75.44999694824219,75.0201416015625,639700,,,,,,,,
2025-03-14,76.05999755859375,77.33000183105469,75.19999694824219,77.18000030517578,76.88294982910156,658500,,,,,,,,
2025-03-17,76.7699966430664,78.88999938964844,76.44999694824219,78.37000274658203,78.06837463378906,471800,,,,,,,,
2025-03-18,77.79000091552734,78.4000015258789,77.30000305175781,77.52999877929688,77.23159790039062,285300,,,,,,,,
2025-03-19,77.4800033569336,78.56999969482422,76.30999755859375,77.81999969482422,77.5204849243164,784000,,,,,,,,
2025-03-20,76.9800033569336,77.52999877929688,75.69000244140625,75.87999725341797,75.58794403076172,602400,,,,,,,,
2025-03-21,74.9000015258789,75.98999786376953,74.2300033569336,75.36000061035156,75.06995391845703,2103800,,,,,,,,
2025-03-24,76.54000091552734,78.20999908447266,76.33000183105469,78.13999938964844,77.83924865722656,356300,,,,,,,,
2025-03-25,77.87999725341797,79.93000030517578,77.86000061035156,79.08999633789062,78.78558349609375,512700,,,,,,,,
2025-03-26,79.08000183105469,80.0,78.98999786376953,79.37000274658203,79.06452178955078,591500,,,,,,,,
2025-03-27,79.37999725341797,80.9800033569336,78.69000244140625,78.87999725341797,78.5763931274414,845100,,,,,,,,
2025-03-28,78.38999938964844,79.37000274658203,74.69999694824219,75.18000030517578,74.89064025878906,427400,,,,,,,,
2025-03-31,74.13999938964844,74.48999786376953,73.05000305175781,73.55000305175781,73.26692199707031,837800,,,,,,,,
2025-04-01,73.13999938964844,75.08000183105469,72.69999694824219,75.02999877929688,74.74121856689453,675100,,,,,,,,
2025-04-02,73.66999816894531,77.33000183105469,73.66999816894531,77.06999969482422,76.77336883544922,398900,,,,,,,,
2025-04-03,73.16000366210938,74.31999969482422,72.4000015258789,72.94000244140625,72.65926361083984,646300,,,,,,,,
2025-04-04,69.62000274658203,72.29000091552734,67.5999984741211,71.37000274658203,71.0953140258789,880900,,,,,,,,
2025-04-07,68.08000183105469,73.3499984741211,66.47000122070312,70.66000366210938,70.38804626464844,1150100,,,,,,,,
2025-04-08,72.70999908447266,73.47000122070312,67.98999786376953,69.2300033569336,68.96354675292969,752800,,,,,,,,
2025-04-09,69.25,77.72000122070312,69.25,76.58999633789062,76.29521179199219,803500,,,,,,,,
2025-04-10,75.19000244140625,75.73999786376953,72.88999938964844,74.19999694824219,73.91441345214844,829900,,,,,,,,
2025-04-11,74.06999969482422,76.75,73.47000122070312,76.26000213623047,75.96649169921875,580800,,,,,,,,
2025-04-14,77.1500015258789,77.7699966430664,74.9000015258789,76.16000366210938,75.86688232421875,484800,,,,,,,,
2025-04-15,76.19000244140625,76.95999908447266,75.16000366210938,75.54000091552734,75.24925994873047,273700,,,,,,,,
2025-04-16,75.26000213623047,76.11000061035156,73.97000122070312,74.98999786376953,74.70137786865234,551200,,,,,,,,
2025-04-17,74.6500015258789,75.91000366210938,74.5199966430664,75.0999984741211,74.81095123291016,972200,,,,,,,,
2025-04-21,74.16999816894531,74.4000015258789,71.91999816894531,72.69999694824219,72.4201889038086,406800,,,,,,,,
2025-04-22,73.41000366210938,74.22000122070312,72.62000274658203,73.62999725341797,73.34660339355469,558400,,,,,,,,
2025-04-23,77.2300033569336,79.69999694824219,75.41999816894531,75.45999908447266,75.16956329345703,649000,,,,,,,,
2025-04-24,75.73999786376953,76.87000274658203,75.05000305175781,76.72000122070312,76.42472076416016,823900,,,,,,,,
2025-04-25,76.25,77.12999725341797,74.86000061035156,75.26000213623047,74.97034454345703,527800,,,,,,,,
2025-04-28,75.44000244140625,76.26000213623047,74.11000061035156,75.05999755859375,74.77111053466797,491900,,,,,,,,
2025-04-29,74.5999984741211,76.13999938964844,74.3499984741211,75.66000366210938,75.36880493164062,800600,,,,,,,,
2025-04-30,78.75,82.19999694824219,77.5,81.43000030517578,81.11658477783203,1308400,,,,,,,,
2025-05-01,81.5,85.45999908447266,80.79000091552734,84.23999786376953,83.915771484375,1121600,,,,,,,,
2025-05-02,84.83999633789062,87.0199966430664,84.5,86.58000183105469,86.24677276611328,923700,,,,,,,,
2025-05-05,85.70999908447266,88.11000061035156,85.30999755859375,87.3499984741211,87.01380157470703,724900,,,,,,,,
2025-05-06,86.7300033569336,87.62999725341797,85.52999877929688,87.31999969482422,86.98392486572266,332700,,,,,,,,
2025-05-07,88.5,88.70999908447266,87.3499984741211,88.25,87.91033935546875,773800,,,,,,,,
2025-05-08,89.0,91.05999755859375,88.81999969482422,89.58999633789062,89.24517822265625,564800,,,,,,,,
2025-05-09,89.58999633789062,90.27999877929688,88.94999694824219,89.55999755859375,89.21530151367188,325100,,,,,,,,
2025-05-12,93.5999984741211,94.87999725341797,91.70999908447266,93.62999725341797,93.2696304321289,462000,,,,,,,,
2025-05-13,94.54000091552734,94.88999938964844,93.62999725341797,94.4000015258789,94.03666687011719,382800,,,,,,,,
2025-05-14,94.4000015258789,94.97000122070312,93.54000091552734,93.7699966430664,93.40909576416016,352700,,,,,,,,
2025-05-15,93.4000015258789,94.45999908447266,93.0,94.18000030517578,93.81752014160156,323600,,,,,,,,
2025-05-16,94.22000122070312,95.44000244140625,93.4800033569336,95.36000061035156,95.1343994140625,332300,,,,,,,,
2025-05-19,94.37999725341797,96.1500015258789,94.01000213623047,96.11000061035156,95.88262176513672,298900,,,,,,,,
2025-05-20,95.54000091552734,96.4800033569336,94.87999725341797,95.29000091552734,95.06456756591797,245300,,,,,,,,
2025-05-21,94.02999877929688,94.94000244140625,93.05000305175781,93.16999816894531,92.94957733154297,275000,,,,,,,,
2025-05-22,92.08000183105469,93.45999908447266,92.0199966430664,93.0999984741211,92.87974548339844,292100,,,,,,,,
2025-05-23,91.4800033569336,92.58999633789062,91.4800033569336,92.05000305175781,91.83222961425781,368200,,,,,,,,
2025-05-27,93.61000061035156,95.66999816894531,92.4800033569336,95.45999908447266,95.2341537475586,512400,,,,,,,,
2025-05-28,95.0199966430664,95.4800033569336,93.93000030517578,94.01000213623047,93.78759002685547,255000,,,,,,,,
2025-05-29,94.47000122070312,94.58000183105469,93.45999908447266,93.87999725341797,93.65789794921875,182600,,,,,,,,
2025-05-30,93.61000061035156,94.81999969482422,93.0199966430664,94.06999969482422,93.84745025634766,417400,,,,,,,,
2025-06-02,93.77999877929688,94.22000122070312,92.55000305175781,93.98999786376953,93.76763153076172,444700,,,,,,,,
2025-06-03,94.4800033569336,97.16000366210938,93.5999984741211,97.11000061035156,96.88026428222656,448800,,,,,,,,
2025-06-04,97.55999755859375,98.5,96.76000213623047,98.20999908447266,97.97765350341797,502400,,,,,,,,
2025-06-05,98.30999755859375,99.69000244140625,98.0,99.37999725341797,99.14488220214844,458500,,,,,,,,
2025-06-06,100.69999694824219,101.06999969482422,98.94000244140625,99.26000213623047,99.0251693725586,605800,,,,,,,,
2025-06-09,99.83000183105469,101.16000366210938,99.26000213623047,100.45999908447266,100.22232818603516,327000,,,,,,,,
2025-06-10,100.80999755859375,101.12999725341797,99.5999984741211,100.7300033569336,100.49169158935547,360700,,,,,,,,
2025-06-11,100.70999908447266,102.44000244140625,100.2300033569336,101.20999908447266,100.97055053710938,443700,,,,,,,,
2025-06-12,100.69000244140625,101.2699966430664,98.72000122070312,99.22000122070312,98.98526763916016,336500,,,,,,,,
2025-06-13,97.80000305175781,99.79000091552734,97.25,99.63999938964844,99.4042739868164,581700,,,,,,,,
2025-06-16,100.6500015258789,101.66000366210938,100.4800033569336,101.38999938964844,101.15013122558594,259900,,,,,,,,
2025-06-17,101.01000213623047,101.91000366210938,100.45999908447266,101.44999694824219,101.2099838256836,582600,,,,,,,,
2025-06-18,101.0,103.37999725341797,100.76000213623047,102.18000030517578,101.93826293945312,370100,,,,,,,,
2025-06-20,102.8499984741211,103.5,100.2300033569336,101.02999877929688,100.79097747802734,684900,,,,,,,,
2025-06-23,100.9800033569336,102.98999786376953,100.43000030517578,102.94000244140625,102.69646453857422,353100,,,,,,,,
2025-06-24,103.95999908447266,104.91000366210938,101.93000030517578,103.73999786376953,103.49456787109375,449300,,,,,,,,
2025-06-25,104.1500015258789,104.1500015258789,102.23999786376953,102.77999877929688,102.5368423461914,420800,,,,,,,,
2025-06-26,103.0999984741211,105.12000274658203,103.0999984741211,104.88999938964844,104.64185333251953,391000,,,,,,,,
2025-06-27,105.58000183105469,106.06999969482422,103.9000015258789,104.44999694824219,104.20288848876953,1509600,,,,,,,,
2025-06-30,105.68000030517578,107.08999633789062,105.0,106.41999816894531,106.16822814941406,624100,,,,,,,,
2025-07-01,106.19999694824219,107.4800033569336,105.91999816894531,106.11000061035156,105.85896301269531,796800,,,,,,,,
2025-07-02,106.19999694824219,109.41000366210938,106.19999694824219,109.33999633789062,109.0813217163086,437000,,,,,,,,
2025-07-03,109.83999633789062,110.79000091552734,109.55999755859375,110.79000091552734,110.52789306640625,276200,,,,,,,,
2025-07-07,110.0,111.08000183105469,109.20999908447266,110.0199966430664,109.75971221923828,453700,,,,,,,,
2025-07-08,110.19000244140625,111.13999938964844,109.87000274658203,111.05000305175781,110.78728485107422,771500,,,,,,,,
2025-07-09,111.37999725341797,112.87000274658203,110.25,112.5,112.23384857177734,509000,,,,,,,,
2025-07-10,112.4800033569336,114.4000015258789,112.3499984741211,113.08000183105469,112.8124771118164,562400,,,,,,,,
2025-07-11,111.45999908447266,111.6500015258789,106.9000015258789,110.12000274658203,109.85948181152344,1128100,,,,,,,,
2025-07-14,110.19999694824219,110.61000061035156,107.54000091552734,107.91999816894531,107.66468048095703,760600,,,,,,,,
2025-07-15,108.05999755859375,108.05999755859375,106.3499984741211,107.01000213623047,106.7568359375,489600,,,,,,,,
2025-07-16,106.56999969482422,107.19000244140625,105.37999725341797,106.47000122070312,106.2181167602539,455100,,,,,,,,
2025-07-17,106.36000061035156,107.58999633789062,106.23999786376953,107.18000030517578,106.92642974853516,580800,,,,,,,,
2025-07-18,107.2699966430664,108.36000061035156,106.44000244140625,108.23999786376953,107.98392486572266,1023300,,,,,,,,
2025-07-21,109.12000274658203,109.47000122070312,107.63999938964844,108.0,107.74449157714844,536100,,,,,,,,
2025-07-22,108.0,109.05999755859375,107.63999938964844,109.0,108.74212646484375,587100,,,,,,,,
2025-07-23,110.06999969482422,111.25,107.86000061035156,108.38999938964844,108.1335678100586,955300,,,,,,,,
2025-07-24,107.5999984741211,108.05000305175781,104.69000244140625,107.4800033569336,107.22572326660156,833600,,,,,,,,
2025-07-25,108.02999877929688,108.80000305175781,106.9000015258789,108.77999877929688,108.52264404296875,524800,,,,,,,,
2025-07-28,109.0999984741211,109.29000091552734,107.44000244140625,107.72000122070312,107.46515655517578,793400,,,,,,,,
2025-07-29,108.62999725341797,108.94999694824219,104.38999938964844,104.86000061035156,104.61192321777344,1230000,,,,,,,,
2025-07-30,117.5,128.5,116.44000244140625,123.94999694824219,123.65675354003906,2589600,,,,,,,,
2025-07-31,121.91999816894531,128.36000061035156,121.91999816894531,126.56999969482422,126.27056121826172,1729800,,,,,,,,
2025-08-01,124.16999816894531,124.95999908447266,120.95999908447266,122.56999969482422,122.28002166748047,1064400,,,,,,,,
2025-08-04,122.87999725341797,124.5999984741211,122.73999786376953,124.5999984741211,124.30522155761719,473600,,,,,,,,
2025-08-05,124.8499984741211,126.13999938964844,123.62999725341797,125.62000274658203,125.32281494140625,896200,,,,,,,,
2025-08-06,125.91999816894531,126.87999725341797,124.79000091552734,125.36000061035156,125.06342315673828,792200,,,,,,,,
2025-08-07,126.08999633789062,126.56999969482422,123.98999786376953,126.1500015258789,125.85155487060547,794000,,,,,,,,
2025-08-08,126.56999969482422,127.33999633789062,125.19000244140625,125.38999938964844,125.09335327148438,338400,,,,,,,,
2025-08-11,125.91999816894531,126.44999694824219,124.30999755859375,126.44000244140625,126.140869140625,790000,,,,,,,,
2025-08-12,127.41000366210938,130.02000427246094,126.54000091552734,129.8000030517578,129.492919921875,1099800,,,,,,,,
2025-08-13,130.02000427246094,130.3000030517578,128.89999389648438,129.7100067138672,129.4031524658203,473600,,,,,,,,
2025-08-14,129.27000427246094,129.27000427246094,126.87999725341797,127.76000213623047,127.45774841308594,425100,,,,,,,,
2025-08-15,127.93000030517578,127.93000030517578,124.01000213623047,124.44000244140625,124.28179168701172,591300,,,,,,,,
2025-08-18,124.77999877929688,126.4000015258789,124.30000305175781,126.3499984741211,126.18936157226562,290000,,,,,,,,
2025-08-19,126.05000305175781,127.01000213623047,125.16999816894531,125.33000183105469,125.17066192626953,255800,,,,,,,,
2025-08-20,125.26000213623047,126.12000274658203,123.6500015258789,126.05999755859375,125.89972686767578,433000,,,,,,,,
2025-08-21,126.19999694824219,126.7699966430664,124.69999694824219,124.80000305175781,124.6413345336914,331800,,,,,,,,
2025-08-22,125.79000091552734,129.1300048828125,125.77999877929688,128.32000732421875,128.1568603515625,381900,,,,,,,,
2025-08-25,128.35000610351562,128.67999267578125,126.47000122070312,126.56999969482422,126.4090805053711,312400,,,,,,,,
2025-08-26,126.91999816894531,127.87999725341797,126.33000183105469,127.43000030517578,127.26799011230469,347100,,,,,,,,
2025-08-27,126.88999938964844,128.39999389648438,126.80999755859375,127.80999755859375,127.64750671386719,378900,,,,,,,,
2025-08-28,128.64999389648438,128.64999389648438,126.3499984741211,126.95999908447266,126.798583984375,430000,,,,,,,,
2025-08-29,126.56999969482422,126.7300033569336,122.55000305175781,122.98999786376953,122.83363342285156,409000,,,,,,,,
2025-09-02,121.12000274658203,122.68000030517578,120.68000030517578,122.30999755859375,122.15449523925781,304500,,,,,,,,
2025-09-03,122.63999938964844,123.41000366210938,121.30999755859375,122.05000305175781,121.89483642578125,372700,,,,,,,,
2025-09-04,122.2699966430664,125.04000091552734,122.06999969482422,124.97000122070312,124.81111907958984,224400,,,,,,,,
2025-09-05,125.04000091552734,126.11000061035156,122.5999984741211,124.93000030517578,124.77117156982422,230300,,,,,,,,
2025-09-08,125.08999633789062,125.80999755859375,123.77999877929688,124.81999969482422,124.66130828857422,270400,,,,,,,,
2025-09-09,124.30999755859375,124.30999755859375,121.86000061035156,123.66000366210938,123.5027847290039,248000,,,,,,,,
2025-09-10,123.9800033569336,125.88999938964844,123.58999633789062,125.88999938964844,125.72994995117188,375100,,,,,,,,
2025-09-11,126.20999908447266,128.3699951171875,126.19000244140625,127.8499984741211,127.68745422363281,262200,,,,,,,,
2025-09-12,127.0199966430664,127.69999694824219,124.86000061035156,125.5999984741211,125.44031524658203,257700,,,,,,,,
2025-09-15,126.16999816894531,127.25,124.19999694824219,126.1500015258789,125.98961639404297,212600,,,,,,,,
2025-09-16,125.69999694824219,126.33000183105469,124.45999908447266,125.5999984741211,125.44031524658203,286600,,,,,,,,
2025-09-17,126.72000122070312,127.2699966430664,124.33999633789062,125.02999877929688,124.87104034423828,343700,,,,,,,,
2025-09-18,125.54000091552734,128.19000244140625,125.44999694824219,127.66999816894531,127.50768280029297,269700,,,,,,,,
2025-09-19,127.95999908447266,128.0500030517578,124.81999969482422,125.29000091552734,125.1307144165039,2059000,,,,,,,,
2025-09-22,124.8499984741211,126.37999725341797,123.70999908447266,126.30999755859375,126.1494140625,746700,,,,,,,,
2025-09-23,126.22000122070312,128.6999969482422,124.2300033569336,124.4800033569336,124.32174682617188,281200,,,,,,,,
2025-09-24,125.05999755859375,125.13999938964844,120.7300033569336,121.31999969482422,121.16575622558594,582300,,,,,,,,
2025-09-25,122.83999633789062,123.68000030517578,121.38999938964844,122.80999755859375,122.65386199951172,370700,,,,,,,,
2025-09-26,123.33000183105469,126.36000061035156,121.58999633789062,122.23999786376953,122.08458709716797,326400,,,,,,,,
2025-09-29,122.75,123.18000030517578,118.05999755859375,119.02999877929688,118.87866973876953,494600,,,,,,,,
2025-09-30,118.87000274658203,119.75,117.77999877929688,118.98999786376953,118.83871459960938,627000,,,,,,,,
2025-10-01,118.0999984741211,119.12999725341797,115.97000122070312,118.13999938964844,117.98979949951172,646200,,,,,,,,
2025-10-02,118.62000274658203,119.22000122070312,116.36000061035156,117.77999877929688,117.63025665283203,599100,,,,,,,,
2025-10-03,118.5199966430664,120.61000061035156,118.18000030517578,118.47000122070312,118.31938171386719,381400,,,,,,,,
2025-10-06,120.37999725341797,120.37999725341797,118.0,118.36000061035156,118.20951843261719,413700,,,,,,,,
2025-10-07,118.3499984741211,119.27999877929688,117.9800033569336,118.2300033569336,118.0796890258789,320800,,,,,,,,
2025-10-08,118.61000061035156,121.16000366210938,118.20999908447266,120.94000244140625,120.78623962402344,313700,,,,,,,,
2025-10-09,120.80999755859375,120.80999755859375,117.80999755859375,117.83000183105469,117.6801986694336,316800,,,,,,,,
2025-10-10,117.91000366210938,118.69999694824219,115.80000305175781,115.94000244140625,115.7926025390625,474300,,,,,,,,
2025-10-13,117.1500015258789,118.0,115.61000061035156,116.55999755859375,116.41180419921875,451600,,,,,,,,
2025-10-14,115.73999786376953,119.66000366210938,115.36000061035156,118.80999755859375,118.65894317626953,269300,,,,,,,,
