date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GGG')","('high', 'GGG')","('low', 'GGG')","('close', 'GGG')","('adj_close', 'GGG')","('volume', 'GGG')","('currency', '')"
2023-11-06,76.83999633789062,77.72000122070312,76.68000030517578,77.47000122070312,75.54886627197266,768100,,,,,,,,
2023-11-07,77.18000030517578,77.37000274658203,76.80999755859375,76.94000244140625,75.0320053100586,489900,,,,,,,,
2023-11-08,77.12000274658203,77.66999816894531,76.27999877929688,76.44999694824219,74.55416107177734,629100,,,,,,,,
2023-11-09,76.9800033569336,77.13999938964844,76.27999877929688,76.63999938964844,74.73944854736328,601100,,,,,,,,
2023-11-10,76.80999755859375,77.9800033569336,76.68000030517578,77.87000274658203,75.9389419555664,695100,,,,,,,,
2023-11-13,77.62000274658203,77.76000213623047,77.02999877929688,77.06999969482422,75.15877532958984,592100,,,,,,,,
2023-11-14,78.4800033569336,79.45999908447266,78.26000213623047,79.36000061035156,77.39199829101562,454900,,,,,,,,
2023-11-15,79.56999969482422,80.0999984741211,79.29000091552734,79.61000061035156,77.63579559326172,672600,,,,,,,,
2023-11-16,79.94000244140625,80.33000183105469,79.43000030517578,79.56999969482422,77.59679412841797,524700,,,,,,,,
2023-11-17,80.01000213623047,80.66000366210938,79.69000244140625,80.58999633789062,78.59148406982422,953000,,,,,,,,
2023-11-20,80.37000274658203,80.9000015258789,79.97000122070312,80.66000366210938,78.6597671508789,575800,,,,,,,,
2023-11-21,80.63999938964844,81.12000274658203,80.41000366210938,80.56999969482422,78.57198333740234,461400,,,,,,,,
2023-11-22,80.81999969482422,81.16000366210938,80.4000015258789,80.73999786376953,78.73776245117188,352100,,,,,,,,
2023-11-24,80.62999725341797,81.58000183105469,80.62999725341797,81.4800033569336,79.45942687988281,189300,,,,,,,,
2023-11-27,81.19999694824219,81.62000274658203,80.91999816894531,81.20999908447266,79.19611358642578,485400,,,,,,,,
2023-11-28,81.20999908447266,81.47000122070312,79.7300033569336,79.80000305175781,77.82109069824219,530800,,,,,,,,
2023-11-29,80.27999877929688,80.63999938964844,79.80000305175781,80.0999984741211,78.11363220214844,583000,,,,,,,,
2023-11-30,80.44000244140625,80.98999786376953,79.66999816894531,80.77999877929688,78.77677917480469,1566100,,,,,,,,
2023-12-01,80.69000244140625,82.19999694824219,80.37999725341797,81.95999908447266,79.9275131225586,633200,,,,,,,,
2023-12-04,81.45999908447266,82.51000213623047,81.33999633789062,82.38999938964844,80.34685516357422,587300,,,,,,,,
2023-12-05,81.70999908447266,82.1500015258789,81.13999938964844,81.56999969482422,79.54718017578125,461800,,,,,,,,
2023-12-06,81.95999908447266,82.97000122070312,81.95999908447266,82.06999969482422,80.03478240966797,554200,,,,,,,,
2023-12-07,82.12999725341797,82.5,81.61000061035156,82.23999786376953,80.20056915283203,365600,,,,,,,,
2023-12-08,82.05000305175781,82.97000122070312,82.05000305175781,82.62999725341797,80.58090209960938,468100,,,,,,,,
2023-12-11,82.66999816894531,83.31999969482422,82.51000213623047,82.8499984741211,80.79544067382812,443700,,,,,,,,
2023-12-12,82.94999694824219,83.18000030517578,82.48999786376953,82.97000122070312,80.91246795654297,742100,,,,,,,,
2023-12-13,82.9800033569336,84.4800033569336,82.48999786376953,83.91000366210938,81.82916259765625,818100,,,,,,,,
2023-12-14,84.47000122070312,86.08000183105469,84.33000183105469,85.73999786376953,83.61376190185547,787100,,,,,,,,
2023-12-15,85.68000030517578,86.19999694824219,84.95999908447266,85.0999984741211,82.9896469116211,1544500,,,,,,,,
2023-12-18,85.22000122070312,85.48999786376953,84.38999938964844,85.27999877929688,83.1651840209961,490400,,,,,,,,
2023-12-19,85.73999786376953,85.94000244140625,85.16999816894531,85.62999725341797,83.50650024414062,497100,,,,,,,,
2023-12-20,85.41999816894531,86.05000305175781,84.93000030517578,84.94999694824219,82.84337615966797,557900,,,,,,,,
2023-12-21,85.66000366210938,85.83000183105469,85.0199966430664,85.68000030517578,83.55525970458984,344200,,,,,,,,
2023-12-22,86.0,86.76000213623047,85.79000091552734,86.37000274658203,84.22815704345703,450000,,,,,,,,
2023-12-26,86.38999938964844,87.08000183105469,86.06999969482422,86.83999633789062,84.6865005493164,395800,,,,,,,,
2023-12-27,86.80999755859375,87.47000122070312,86.5199966430664,86.94000244140625,84.78401947021484,299300,,,,,,,,
2023-12-28,86.58999633789062,87.12999725341797,86.4000015258789,86.8499984741211,84.69625091552734,367800,,,,,,,,
2023-12-29,86.9000015258789,87.37000274658203,86.69000244140625,86.76000213623047,84.60848999023438,565800,,,,,,,,
2024-01-02,86.0,86.5199966430664,84.8499984741211,85.30000305175781,83.1846923828125,668300,,,,,,,,
2024-01-03,84.44999694824219,84.44999694824219,83.05999755859375,83.0999984741211,81.03924560546875,424800,,,,,,,,
2024-01-04,83.01000213623047,83.93000030517578,83.01000213623047,83.37000274658203,81.30255126953125,474100,,,,,,,,
2024-01-05,82.91000366210938,83.52999877929688,82.87999725341797,83.16000366210938,81.0977554321289,524400,,,,,,,,
2024-01-08,83.22000122070312,83.77999877929688,82.91000366210938,83.7300033569336,81.65361785888672,616600,,,,,,,,
2024-01-09,82.9000015258789,83.63999938964844,82.54000091552734,83.2300033569336,81.16603088378906,478100,,,,,,,,
2024-01-10,83.26000213623047,83.80000305175781,83.0199966430664,83.30000305175781,81.23429870605469,521700,,,,,,,,
2024-01-11,83.51000213623047,84.20999908447266,83.05000305175781,84.05000305175781,81.96568298339844,557700,,,,,,,,
2024-01-12,84.80999755859375,84.83000183105469,84.06999969482422,84.52999877929688,82.43377685546875,402200,,,,,,,,
2024-01-16,84.04000091552734,84.48999786376953,83.33999633789062,84.41999816894531,82.32650756835938,581200,,,,,,,,
2024-01-17,83.61000061035156,84.16000366210938,83.31999969482422,83.33000183105469,81.26353454589844,620300,,,,,,,,
2024-01-18,83.76000213623047,84.98999786376953,83.76000213623047,84.86000061035156,82.75559997558594,522300,,,,,,,,
2024-01-19,84.86000061035156,85.05999755859375,83.80999755859375,85.0,83.14196014404297,476300,,,,,,,,
2024-01-22,85.30000305175781,86.02999877929688,85.16999816894531,85.54000091552734,83.67015838623047,339300,,,,,,,,
2024-01-23,85.80000305175781,85.88999938964844,84.87000274658203,85.0199966430664,83.1615219116211,330100,,,,,,,,
2024-01-24,85.4800033569336,85.4800033569336,83.88999938964844,84.04000091552734,82.20296478271484,361700,,,,,,,,
2024-01-25,84.66000366210938,85.08000183105469,84.16999816894531,84.56999969482422,82.72136688232422,477100,,,,,,,,
2024-01-26,84.69000244140625,85.0,84.19000244140625,84.75,82.8974380493164,637100,,,,,,,,
2024-01-29,84.43000030517578,85.27999877929688,84.16000366210938,85.13999938964844,83.27891540527344,918000,,,,,,,,
2024-01-30,84.83000183105469,86.94999694824219,83.62999725341797,86.83999633789062,84.94174194335938,1312100,,,,,,,,
2024-01-31,86.83999633789062,86.8499984741211,85.0,85.30000305175781,83.43540954589844,2027100,,,,,,,,
2024-02-01,85.66999816894531,86.69999694824219,85.11000061035156,86.62000274658203,84.7265625,554000,,,,,,,,
2024-02-02,86.30999755859375,87.0,85.36000061035156,86.94000244140625,85.03956604003906,771600,,,,,,,,
2024-02-05,85.69000244140625,86.37999725341797,85.22000122070312,86.08000183105469,84.1983642578125,637300,,,,,,,,
2024-02-06,86.08000183105469,86.9800033569336,85.83000183105469,86.8499984741211,84.95153045654297,801200,,,,,,,,
2024-02-07,87.2300033569336,87.88999938964844,86.91999816894531,87.30000305175781,85.39169311523438,1273800,,,,,,,,
2024-02-08,87.3499984741211,87.91999816894531,86.55999755859375,87.83000183105469,85.91010284423828,899700,,,,,,,,
2024-02-09,88.0,88.30999755859375,87.7699966430664,88.16000366210938,86.2328872680664,528100,,,,,,,,
2024-02-12,87.94999694824219,88.25,87.62999725341797,88.13999938964844,86.21333312988281,687400,,,,,,,,
2024-02-13,86.75,88.08000183105469,86.05999755859375,87.54000091552734,85.62644958496094,1061900,,,,,,,,
2024-02-14,88.0,88.44999694824219,87.18000030517578,88.33999633789062,86.4089584350586,631400,,,,,,,,
2024-02-15,88.5,89.19000244140625,88.12999725341797,88.63999938964844,86.702392578125,590500,,,,,,,,
2024-02-16,88.68000030517578,89.3499984741211,88.0999984741211,88.1500015258789,86.22310638427734,495000,,,,,,,,
2024-02-20,87.5,88.26000213623047,87.20999908447266,88.01000213623047,86.086181640625,510700,,,,,,,,
2024-02-21,88.08999633789062,88.75,88.05999755859375,88.66999816894531,86.73175048828125,585700,,,,,,,,
2024-02-22,89.0,89.79000091552734,88.55999755859375,89.70999908447266,87.74900817871094,712700,,,,,,,,
2024-02-23,90.0,90.47000122070312,89.3499984741211,90.36000061035156,88.38480377197266,444100,,,,,,,,
2024-02-26,89.87000274658203,90.31999969482422,89.62999725341797,89.86000061035156,87.89572143554688,522400,,,,,,,,
2024-02-27,90.04000091552734,90.04000091552734,88.94999694824219,89.56999969482422,87.61207580566406,426100,,,,,,,,
2024-02-28,89.4000015258789,90.27999877929688,89.12999725341797,89.9800033569336,88.01311492919922,638300,,,,,,,,
2024-02-29,90.41000366210938,91.52999877929688,89.52999877929688,91.26000213623047,89.26513671875,1469100,,,,,,,,
2024-03-01,90.98999786376953,91.44000244140625,90.54000091552734,91.27999877929688,89.2846908569336,572300,,,,,,,,
2024-03-04,91.58999633789062,92.62999725341797,91.43000030517578,91.5,89.4998779296875,706100,,,,,,,,
2024-03-05,91.43000030517578,91.66999816894531,90.45999908447266,90.93000030517578,88.94233703613281,566100,,,,,,,,
2024-03-06,91.5,92.36000061035156,91.30999755859375,92.20999908447266,90.1943588256836,537700,,,,,,,,
2024-03-07,92.75,93.68000030517578,92.5999984741211,93.51000213623047,91.4659423828125,444600,,,,,,,,
2024-03-08,93.70999908447266,93.73999786376953,92.33999633789062,92.62000274658203,90.59540557861328,415100,,,,,,,,
2024-03-11,92.29000091552734,92.75,91.80999755859375,92.58000183105469,90.55628967285156,405600,,,,,,,,
2024-03-12,92.36000061035156,93.33999633789062,92.08999633789062,92.91999816894531,90.88883209228516,465900,,,,,,,,
2024-03-13,92.9000015258789,94.25,92.62999725341797,93.87000274658203,91.81808471679688,862300,,,,,,,,
2024-03-14,94.06999969482422,94.56999969482422,93.02999877929688,93.45999908447266,91.41703033447266,1013100,,,,,,,,
2024-03-15,92.94999694824219,94.5,92.7300033569336,93.44000244140625,91.3974838256836,2358600,,,,,,,,
2024-03-18,93.45999908447266,93.87000274658203,91.93000030517578,92.01000213623047,89.99873352050781,825900,,,,,,,,
2024-03-19,92.18000030517578,92.63999938964844,91.88999938964844,92.62000274658203,90.59540557861328,488300,,,,,,,,
2024-03-20,92.66000366210938,93.4000015258789,92.33999633789062,93.20999908447266,91.17250061035156,501000,,,,,,,,
2024-03-21,93.61000061035156,94.7699966430664,93.2300033569336,94.63999938964844,92.57124328613281,499800,,,,,,,,
2024-03-22,94.69000244140625,94.69000244140625,93.80999755859375,94.3499984741211,92.28758239746094,592500,,,,,,,,
2024-03-25,94.19000244140625,94.4800033569336,93.44999694824219,93.51000213623047,91.4659423828125,387600,,,,,,,,
2024-03-26,93.51000213623047,93.83999633789062,93.18000030517578,93.27999877929688,91.24097442626953,630600,,,,,,,,
2024-03-27,93.87000274658203,94.33999633789062,93.12999725341797,94.16999816894531,92.11151123046875,564200,,,,,,,,
2024-03-28,94.30000305175781,94.47000122070312,93.43000030517578,93.45999908447266,91.41703033447266,577200,,,,,,,,
2024-04-01,93.25,93.25,91.61000061035156,92.2300033569336,90.21393585205078,742300,,,,,,,,
2024-04-02,92.08000183105469,92.45999908447266,91.16999816894531,91.83000183105469,89.82267761230469,708100,,,,,,,,
2024-04-03,91.5,92.5,91.44000244140625,92.11000061035156,90.09654998779297,451200,,,,,,,,
2024-04-04,92.77999877929688,92.94999694824219,90.83000183105469,91.19000244140625,89.19666290283203,467100,,,,,,,,
2024-04-05,91.5199966430664,91.98999786376953,91.12999725341797,91.76000213623047,89.75420379638672,1029900,,,,,,,,
2024-04-08,92.2699966430664,92.73999786376953,92.01000213623047,92.37999725341797,90.36063385009766,372700,,,,,,,,
2024-04-09,92.80999755859375,93.01000213623047,91.48999786376953,92.86000061035156,90.83014678955078,443700,,,,,,,,
2024-04-10,91.51000213623047,92.2699966430664,91.20999908447266,91.61000061035156,89.60747528076172,435200,,,,,,,,
2024-04-11,91.62999725341797,91.72000122070312,90.51000213623047,91.27999877929688,89.2846908569336,646800,,,,,,,,
2024-04-12,90.16000366210938,90.72000122070312,89.01000213623047,89.47000122070312,87.7594223022461,656400,,,,,,,,
2024-04-15,90.56999969482422,90.72000122070312,88.94000244140625,89.30000305175781,87.5926742553711,441100,,,,,,,,
2024-04-16,89.22000122070312,89.43000030517578,88.3499984741211,89.06999969482422,87.36708068847656,560800,,,,,,,,
2024-04-17,89.55000305175781,89.55000305175781,88.27999877929688,88.43000030517578,86.73930358886719,578600,,,,,,,,
2024-04-18,88.81999969482422,88.98999786376953,87.83999633789062,88.08999633789062,86.40579223632812,455800,,,,,,,,
2024-04-19,88.22000122070312,88.80000305175781,87.79000091552734,88.37999725341797,86.69025421142578,487100,,,,,,,,
2024-04-22,88.7300033569336,89.18000030517578,88.13999938964844,88.19999694824219,86.51371002197266,786700,,,,,,,,
2024-04-23,88.6500015258789,89.91000366210938,88.37999725341797,89.5199966430664,87.80846405029297,676600,,,,,,,,
2024-04-24,89.68000030517578,90.2699966430664,88.80000305175781,89.3499984741211,87.6417236328125,833400,,,,,,,,
2024-04-25,82.94999694824219,85.12000274658203,82.61000061035156,83.12999725341797,81.54063415527344,1665100,,,,,,,,
2024-04-26,82.86000061035156,83.66000366210938,82.54000091552734,82.55999755859375,80.98153686523438,1086300,,,,,,,,
2024-04-29,82.80000305175781,83.41000366210938,81.87000274658203,82.0,80.43224334716797,651600,,,,,,,,
2024-04-30,81.41999816894531,81.81999969482422,80.08000183105469,80.19999694824219,78.66665649414062,789200,,,,,,,,
2024-05-01,80.0,81.55999755859375,79.87999725341797,80.31999969482422,78.78435516357422,1493600,,,,,,,,
2024-05-02,80.69999694824219,80.95999908447266,80.11000061035156,80.91000366210938,79.36309051513672,699100,,,,,,,,
2024-05-03,81.63999938964844,82.26000213623047,81.5199966430664,82.12000274658203,80.5499496459961,753500,,,,,,,,
2024-05-06,82.79000091552734,83.3499984741211,82.70999908447266,82.8499984741211,81.26598358154297,593300,,,,,,,,
2024-05-07,83.31999969482422,84.23999786376953,83.22000122070312,83.5199966430664,81.92317962646484,1157400,,,,,,,,
2024-05-08,83.16999816894531,83.30000305175781,82.72000122070312,83.0,81.41311645507812,530700,,,,,,,,
2024-05-09,83.05999755859375,83.47000122070312,82.8499984741211,83.31999969482422,81.72701263427734,431500,,,,,,,,
2024-05-10,83.55999755859375,83.8499984741211,82.86000061035156,83.55999755859375,81.96241760253906,848100,,,,,,,,
2024-05-13,83.87999725341797,84.2699966430664,83.05999755859375,83.19000244140625,81.5994873046875,478000,,,,,,,,
2024-05-14,83.58999633789062,83.72000122070312,82.9000015258789,83.12999725341797,81.54063415527344,521700,,,,,,,,
2024-05-15,83.83000183105469,84.20999908447266,83.26000213623047,83.4800033569336,81.88394927978516,463300,,,,,,,,
2024-05-16,83.25,83.44999694824219,82.58999633789062,83.41000366210938,81.81527709960938,771700,,,,,,,,
2024-05-17,83.55000305175781,83.55000305175781,82.45999908447266,83.0199966430664,81.43273162841797,662800,,,,,,,,
2024-05-20,82.9800033569336,83.73999786376953,82.93000030517578,83.55999755859375,81.96241760253906,481300,,,,,,,,
2024-05-21,83.20999908447266,83.29000091552734,82.56999969482422,83.1500015258789,81.56024932861328,607000,,,,,,,,
2024-05-22,83.22000122070312,83.72000122070312,82.7699966430664,83.0,81.41311645507812,430500,,,,,,,,
2024-05-23,82.9000015258789,82.9000015258789,81.19999694824219,81.55999755859375,80.00065612792969,634700,,,,,,,,
2024-05-24,81.88999938964844,82.08999633789062,81.05000305175781,81.4800033569336,79.92218017578125,707800,,,,,,,,
2024-05-28,81.5199966430664,81.5199966430664,79.4000015258789,79.54000091552734,78.0192642211914,968500,,,,,,,,
2024-05-29,79.0199966430664,79.25,78.25,78.62999725341797,77.12667083740234,906500,,,,,,,,
2024-05-30,78.94000244140625,79.58000183105469,78.75,79.08000183105469,77.56807708740234,654200,,,,,,,,
2024-05-31,79.33999633789062,80.87000274658203,78.87000274658203,80.75,79.20614624023438,1886600,,,,,,,,
2024-06-03,80.97000122070312,80.97000122070312,78.66999816894531,79.22000122070312,77.70539093017578,647100,,,,,,,,
2024-06-04,78.94000244140625,79.13999938964844,77.83000183105469,78.11000061035156,76.61661529541016,1327600,,,,,,,,
2024-06-05,78.5,79.19999694824219,78.2699966430664,79.01000213623047,77.49940490722656,1414200,,,,,,,,
2024-06-06,78.7300033569336,78.87999725341797,78.19000244140625,78.41999816894531,76.92069244384766,598600,,,,,,,,
2024-06-07,78.27999877929688,78.63999938964844,77.75,78.3499984741211,76.85202026367188,584400,,,,,,,,
2024-06-10,77.87999725341797,79.47000122070312,77.7699966430664,79.41999816894531,77.90156555175781,775600,,,,,,,,
2024-06-11,79.16000366210938,79.58000183105469,78.38999938964844,79.55000305175781,78.02909088134766,876200,,,,,,,,
2024-06-12,80.61000061035156,81.62999725341797,80.23999786376953,81.06999969482422,79.52001953125,648800,,,,,,,,
2024-06-13,80.80999755859375,81.01000213623047,79.9000015258789,80.77999877929688,79.23556518554688,743800,,,,,,,,
2024-06-14,79.75,79.75,78.13999938964844,79.29000091552734,77.77405548095703,601000,,,,,,,,
2024-06-17,79.23999786376953,80.5,78.55999755859375,80.12000274658203,78.58818817138672,775200,,,,,,,,
2024-06-18,79.88999938964844,80.48999786376953,79.5999984741211,80.20999908447266,78.67646026611328,616800,,,,,,,,
2024-06-20,79.77999877929688,80.30999755859375,79.30000305175781,79.3499984741211,77.8329086303711,529600,,,,,,,,
2024-06-21,79.41000366210938,79.5999984741211,78.4000015258789,79.5,77.98004913330078,1201700,,,,,,,,
2024-06-24,79.73999786376953,81.04000091552734,79.52999877929688,79.79000091552734,78.26449584960938,848900,,,,,,,,
2024-06-25,79.5,79.66999816894531,78.73999786376953,79.36000061035156,77.84272003173828,1080300,,,,,,,,
2024-06-26,78.8499984741211,79.2699966430664,78.16000366210938,78.94999694824219,77.44054412841797,1236000,,,,,,,,
2024-06-27,79.0,79.41999816894531,78.62999725341797,79.25,77.73481750488281,1008900,,,,,,,,
2024-06-28,79.55000305175781,80.26000213623047,78.68000030517578,79.27999877929688,77.76424407958984,2471400,,,,,,,,
2024-07-01,79.56999969482422,79.56999969482422,77.48999786376953,77.81999969482422,76.33216094970703,697100,,,,,,,,
2024-07-02,77.80999755859375,78.91999816894531,77.80999755859375,78.58999633789062,77.08743286132812,775100,,,,,,,,
2024-07-03,78.91999816894531,79.48999786376953,78.48999786376953,79.08999633789062,77.57787322998047,421000,,,,,,,,
2024-07-05,78.87000274658203,79.26000213623047,78.43000030517578,78.80000305175781,77.29342651367188,598600,,,,,,,,
2024-07-08,79.19000244140625,79.66999816894531,78.33999633789062,78.5,76.99916076660156,606800,,,,,,,,
2024-07-09,78.0999984741211,78.63999938964844,77.80999755859375,78.05000305175781,76.55776977539062,540900,,,,,,,,
2024-07-10,77.86000061035156,78.8499984741211,77.70999908447266,78.80000305175781,77.29342651367188,468200,,,,,,,,
2024-07-11,79.62000274658203,80.87999725341797,79.31999969482422,80.33999633789062,78.8039779663086,1163200,,,,,,,,
2024-07-12,81.2300033569336,81.70999908447266,80.19000244140625,81.19999694824219,79.64752960205078,606900,,,,,,,,
2024-07-15,81.44000244140625,82.25,81.0999984741211,81.75,80.18701934814453,1003400,,,,,,,,
2024-07-16,82.20999908447266,84.94999694824219,82.20999908447266,84.68000030517578,83.0610122680664,726600,,,,,,,,
2024-07-17,84.26000213623047,84.72000122070312,83.58999633789062,83.61000061035156,82.01145935058594,549800,,,,,,,,
2024-07-18,82.86000061035156,84.47000122070312,82.6500015258789,82.66999816894531,81.08943939208984,723900,,,,,,,,
2024-07-19,82.6500015258789,82.6500015258789,81.2699966430664,81.95999908447266,80.39300537109375,683400,,,,,,,,
2024-07-22,82.20999908447266,82.86000061035156,80.87000274658203,82.41000366210938,81.0866928100586,856100,,,,,,,,
2024-07-23,82.20999908447266,82.83999633789062,81.94000244140625,82.05999755859375,80.74230194091797,881700,,,,,,,,
2024-07-24,81.51000213623047,82.30999755859375,80.80000305175781,81.08000183105469,79.7780532836914,1784500,,,,,,,,
2024-07-25,83.01000213623047,85.62999725341797,81.5999984741211,83.79000091552734,82.44453430175781,1361000,,,,,,,,
2024-07-26,84.2300033569336,85.06999969482422,83.33000183105469,84.41999816894531,83.06439971923828,1009500,,,,,,,,
2024-07-29,84.27999877929688,84.7300033569336,83.23999786376953,83.41999816894531,82.0804672241211,738300,,,,,,,,
2024-07-30,83.83999633789062,85.16000366210938,83.31999969482422,84.80999755859375,83.4481430053711,721000,,,,,,,,
2024-07-31,85.0,86.11000061035156,84.54000091552734,85.05000305175781,83.6843032836914,1785600,,,,,,,,
2024-08-01,84.52999877929688,85.54000091552734,81.68000030517578,82.4800033569336,81.15556335449219,767300,,,,,,,,
2024-08-02,81.36000061035156,81.6500015258789,80.44999694824219,81.2300033569336,79.92564392089844,613300,,,,,,,,
2024-08-05,78.98999786376953,80.06999969482422,78.11000061035156,78.68000030517578,77.41658020019531,782100,,,,,,,,
2024-08-06,79.04000091552734,80.4800033569336,78.44000244140625,79.04000091552734,77.77080535888672,980100,,,,,,,,
2024-08-07,79.94999694824219,80.87000274658203,78.76000213623047,79.04000091552734,77.77080535888672,1160400,,,,,,,,
2024-08-08,79.79000091552734,80.41000366210938,79.41999816894531,80.12000274658203,78.83346557617188,590700,,,,,,,,
2024-08-09,80.19000244140625,80.63999938964844,79.16999816894531,80.08999633789062,78.80393981933594,624300,,,,,,,,
2024-08-12,80.0,80.06999969482422,78.87999725341797,78.97000122070312,77.70193481445312,430500,,,,,,,,
2024-08-13,79.33000183105469,80.37999725341797,78.80999755859375,80.22000122070312,78.93184661865234,475900,,,,,,,,
2024-08-14,80.33999633789062,80.95999908447266,79.87999725341797,80.56999969482422,79.27622985839844,460400,,,,,,,,
2024-08-15,81.9000015258789,82.69000244140625,81.1500015258789,81.3499984741211,80.04370880126953,699800,,,,,,,,
2024-08-16,81.12999725341797,81.55000305175781,80.44000244140625,80.62999725341797,79.33526611328125,1079700,,,,,,,,
2024-08-19,80.83000183105469,81.63999938964844,80.5,80.81999969482422,79.522216796875,514300,,,,,,,,
2024-08-20,80.83999633789062,81.26000213623047,79.87999725341797,80.27999877929688,78.99088287353516,779000,,,,,,,,
2024-08-21,80.55000305175781,82.0199966430664,80.37000274658203,81.83999633789062,80.52583312988281,661300,,,,,,,,
2024-08-22,82.08999633789062,82.37000274658203,81.48999786376953,81.6500015258789,80.3388900756836,672500,,,,,,,,
2024-08-23,82.06999969482422,82.98999786376953,81.77999877929688,82.27999877929688,80.95878601074219,672700,,,,,,,,
2024-08-26,82.83000183105469,83.30999755859375,82.0,82.16000366210938,80.84071350097656,445500,,,,,,,,
2024-08-27,81.91999816894531,82.25,81.33000183105469,81.76000213623047,80.44713592529297,443800,,,,,,,,
2024-08-28,81.83999633789062,82.4800033569336,81.33000183105469,81.7699966430664,80.45695495605469,763300,,,,,,,,
2024-08-29,82.43000030517578,83.16999816894531,82.0199966430664,82.37999725341797,81.05715942382812,438700,,,,,,,,
2024-08-30,82.69999694824219,83.4000015258789,82.01000213623047,83.3499984741211,82.0115966796875,871700,,,,,,,,
2024-09-03,82.83999633789062,82.94999694824219,81.19999694824219,81.63999938964844,80.32904815673828,725900,,,,,,,,
2024-09-04,81.29000091552734,81.86000061035156,80.91000366210938,81.55000305175781,80.2405014038086,588200,,,,,,,,
2024-09-05,81.2699966430664,81.2699966430664,79.86000061035156,80.11000061035156,78.8236312866211,645000,,,,,,,,
2024-09-06,80.19999694824219,80.66000366210938,79.52999877929688,80.02999877929688,78.74490356445312,702100,,,,,,,,
2024-09-09,80.5,81.7699966430664,79.7699966430664,81.37999725341797,80.0732192993164,981600,,,,,,,,
2024-09-10,81.19999694824219,81.87000274658203,80.55000305175781,81.7699966430664,80.45695495605469,571400,,,,,,,,
2024-09-11,81.73999786376953,82.38999938964844,80.36000061035156,82.12000274658203,80.80134582519531,931300,,,,,,,,
2024-09-12,82.2699966430664,82.47000122070312,81.51000213623047,82.31999969482422,80.99813079833984,576100,,,,,,,,
2024-09-13,82.6500015258789,83.43000030517578,82.44999694824219,83.08999633789062,81.75575256347656,486100,,,,,,,,
2024-09-16,83.55000305175781,84.26000213623047,83.33999633789062,83.97000122070312,82.62164306640625,662300,,,,,,,,
2024-09-17,84.23999786376953,84.93000030517578,83.73999786376953,83.88999938964844,82.54293060302734,922300,,,,,,,,
2024-09-18,84.1500015258789,85.0199966430664,83.30999755859375,83.70999908447266,82.36580657958984,1064100,,,,,,,,
2024-09-19,85.23999786376953,85.94999694824219,84.54000091552734,85.8499984741211,84.47144317626953,826100,,,,,,,,
2024-09-20,85.55000305175781,85.75,84.30999755859375,84.58999633789062,83.23168182373047,1883100,,,,,,,,
2024-09-23,85.05000305175781,85.97000122070312,84.51000213623047,85.7699966430664,84.39273071289062,622300,,,,,,,,
2024-09-24,85.95999908447266,86.25,85.41000366210938,85.66000366210938,84.28450012207031,728500,,,,,,,,
2024-09-25,86.25,86.25,84.86000061035156,84.87999725341797,83.51702880859375,938000,,,,,,,,
2024-09-26,85.69999694824219,87.16999816894531,85.47000122070312,86.80999755859375,85.4160385131836,687200,,,,,,,,
2024-09-27,87.27999877929688,88.51000213623047,86.9800033569336,87.63999938964844,86.23269653320312,729000,,,,,,,,
2024-09-30,87.45999908447266,87.80000305175781,86.83999633789062,87.51000213623047,86.10478973388672,718100,,,,,,,,
2024-10-01,87.5,87.5999984741211,85.8499984741211,86.41999816894531,85.03229522705078,546800,,,,,,,,
2024-10-02,85.94999694824219,86.83999633789062,85.94999694824219,86.72000122070312,85.32748413085938,452000,,,,,,,,
2024-10-03,86.47000122070312,86.55000305175781,85.66999816894531,86.20999908447266,84.8256607055664,612900,,,,,,,,
2024-10-04,87.05999755859375,87.08000183105469,85.38999938964844,85.79000091552734,84.41240692138672,437900,,,,,,,,
2024-10-07,85.3499984741211,86.19999694824219,85.16000366210938,85.80000305175781,84.42225646972656,519000,,,,,,,,
2024-10-08,85.94999694824219,85.94999694824219,84.9800033569336,85.2300033569336,83.86140441894531,363900,,,,,,,,
2024-10-09,85.12999725341797,86.16999816894531,84.94999694824219,85.62999725341797,84.2549819946289,405700,,,,,,,,
2024-10-10,85.36000061035156,85.58000183105469,84.56999969482422,84.95999908447266,83.59574127197266,382700,,,,,,,,
2024-10-11,85.27999877929688,86.44999694824219,85.05000305175781,86.30000305175781,84.91423034667969,879900,,,,,,,,
2024-10-14,86.33000183105469,87.0199966430664,86.08999633789062,86.98999786376953,85.5931396484375,549800,,,,,,,,
2024-10-15,87.19000244140625,87.73999786376953,86.37999725341797,86.41999816894531,85.03229522705078,444300,,,,,,,,
2024-10-16,86.41000366210938,86.80999755859375,86.0199966430664,86.11000061035156,84.72727966308594,740900,,,,,,,,
2024-10-17,86.41000366210938,86.41000366210938,85.48999786376953,85.9000015258789,84.52064514160156,469200,,,,,,,,
2024-10-18,86.44000244140625,86.44000244140625,85.55000305175781,85.91999816894531,84.54032897949219,450200,,,,,,,,
2024-10-21,85.31999969482422,85.70999908447266,84.61000061035156,85.02999877929688,83.91365814208984,543600,,,,,,,,
2024-10-22,84.43000030517578,84.6500015258789,83.63999938964844,83.80000305175781,82.69981384277344,719100,,,,,,,,
2024-10-23,83.62999725341797,84.08000183105469,82.56999969482422,82.9000015258789,81.8116226196289,844400,,,,,,,,
