date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCRI')","('high', 'MCRI')","('low', 'MCRI')","('close', 'MCRI')","('adj_close', 'MCRI')","('volume', 'MCRI')","('currency', '')"
2024-11-01,78.6500015258789,78.9800033569336,78.16000366210938,78.44999694824219,77.1704330444336,53700,,,,,,,,
2024-11-04,78.11000061035156,78.73999786376953,77.7699966430664,78.45999908447266,77.1802749633789,76700,,,,,,,,
2024-11-05,78.16999816894531,79.68000030517578,78.0999984741211,79.66999816894531,78.37054443359375,78600,,,,,,,,
2024-11-06,82.0,83.91000366210938,80.66999816894531,82.4000015258789,81.05601501464844,132800,,,,,,,,
2024-11-07,82.18000030517578,83.18000030517578,82.08000183105469,82.36000061035156,81.01667022705078,84700,,,,,,,,
2024-11-08,82.3499984741211,83.51000213623047,81.7699966430664,82.83999633789062,81.48883056640625,89500,,,,,,,,
2024-11-11,83.58000183105469,84.1500015258789,83.31999969482422,83.45999908447266,82.09872436523438,76800,,,,,,,,
2024-11-12,83.18000030517578,83.75,82.6500015258789,83.13999938964844,81.78394317626953,68100,,,,,,,,
2024-11-13,83.58000183105469,84.43000030517578,83.38999938964844,83.4000015258789,82.03970336914062,74300,,,,,,,,
2024-11-14,83.31999969482422,84.08000183105469,82.9000015258789,83.54000091552734,82.17742156982422,73200,,,,,,,,
2024-11-15,83.86000061035156,83.86000061035156,82.79000091552734,83.18000030517578,81.82328033447266,69100,,,,,,,,
2024-11-18,83.22000122070312,83.58999633789062,83.05999755859375,83.19000244140625,81.8331298828125,60800,,,,,,,,
2024-11-19,82.36000061035156,83.11000061035156,80.27999877929688,82.87000274658203,81.51834869384766,57600,,,,,,,,
2024-11-20,82.87000274658203,83.56999969482422,82.4800033569336,83.4000015258789,82.03970336914062,59200,,,,,,,,
2024-11-21,83.62000274658203,84.48999786376953,82.80000305175781,83.62000274658203,82.25611877441406,93700,,,,,,,,
2024-11-22,84.04000091552734,85.0999984741211,84.04000091552734,84.41999816894531,83.04306030273438,122200,,,,,,,,
2024-11-25,84.80999755859375,86.68000030517578,84.62999725341797,85.8499984741211,84.44973754882812,108000,,,,,,,,
2024-11-26,85.52999877929688,86.1500015258789,84.83999633789062,85.69000244140625,84.2923583984375,170200,,,,,,,,
2024-11-27,85.75,85.94000244140625,83.75,83.98999786376953,82.62006378173828,137800,,,,,,,,
2024-11-29,83.88999938964844,84.36000061035156,83.41999816894531,84.01000213623047,82.93598937988281,50200,,,,,,,,
2024-12-02,84.01000213623047,85.83999633789062,83.47000122070312,85.30000305175781,84.20950317382812,113100,,,,,,,,
2024-12-03,85.43000030517578,85.70999908447266,84.44999694824219,85.66999816894531,84.57476043701172,266400,,,,,,,,
2024-12-04,85.93000030517578,87.12000274658203,85.51000213623047,86.97000122070312,85.858154296875,114200,,,,,,,,
2024-12-05,86.58000183105469,89.05999755859375,85.77999877929688,86.18000030517578,85.0782470703125,75300,,,,,,,,
2024-12-06,86.33000183105469,86.33000183105469,84.9800033569336,85.16999816894531,84.0811538696289,52500,,,,,,,,
2024-12-09,85.48999786376953,86.22000122070312,85.0,85.22000122070312,84.13052368164062,57400,,,,,,,,
2024-12-10,84.91999816894531,86.4800033569336,83.68000030517578,86.44999694824219,85.34479522705078,180200,,,,,,,,
2024-12-11,86.87000274658203,87.55000305175781,85.95999908447266,87.0199966430664,85.90750885009766,167600,,,,,,,,
2024-12-12,87.1500015258789,88.4000015258789,86.43000030517578,87.55999755859375,86.44060516357422,143800,,,,,,,,
2024-12-13,87.26000213623047,87.30999755859375,85.86000061035156,87.23999786376953,86.12469482421875,124000,,,,,,,,
2024-12-16,85.18000030517578,86.80000305175781,82.77999877929688,83.05000305175781,81.98826599121094,204100,,,,,,,,
2024-12-17,83.05000305175781,83.41999816894531,82.0,82.16000366210938,81.1096420288086,119000,,,,,,,,
2024-12-18,82.8499984741211,82.8499984741211,78.91999816894531,79.18000030517578,78.16773986816406,89400,,,,,,,,
2024-12-19,79.80999755859375,80.61000061035156,79.02999877929688,79.11000061035156,78.0986328125,100100,,,,,,,,
2024-12-20,78.44000244140625,79.66999816894531,77.9800033569336,78.27999877929688,77.27924346923828,335000,,,,,,,,
2024-12-23,78.16999816894531,78.41000366210938,77.23999786376953,77.72000122070312,76.72640228271484,102000,,,,,,,,
2024-12-24,77.80000305175781,78.38999938964844,77.06999969482422,78.1500015258789,77.1509017944336,34800,,,,,,,,
2024-12-26,77.97000122070312,78.93000030517578,77.7699966430664,78.62999725341797,77.62476348876953,44100,,,,,,,,
2024-12-27,78.1500015258789,78.69000244140625,77.05000305175781,78.08999633789062,77.09165954589844,55500,,,,,,,,
2024-12-30,77.80000305175781,78.36000061035156,76.7300033569336,78.36000061035156,77.35821533203125,73900,,,,,,,,
2024-12-31,78.45999908447266,79.30000305175781,78.05000305175781,78.9000015258789,77.89131927490234,71800,,,,,,,,
2025-01-02,79.22000122070312,79.22000122070312,77.55000305175781,77.73999786376953,76.74614715576172,59200,,,,,,,,
2025-01-03,78.04000091552734,78.5199966430664,76.98999786376953,78.23999786376953,77.23974609375,78000,,,,,,,,
2025-01-06,78.19000244140625,79.5,78.18000030517578,78.5199966430664,77.51616668701172,81400,,,,,,,,
2025-01-07,78.2300033569336,78.80000305175781,77.73999786376953,78.2300033569336,77.22988891601562,213000,,,,,,,,
2025-01-08,77.81999969482422,79.22000122070312,77.81999969482422,79.0999984741211,78.08876037597656,128900,,,,,,,,
2025-01-10,78.37999725341797,78.91999816894531,77.16999816894531,78.19999694824219,77.20027160644531,92400,,,,,,,,
2025-01-13,77.33000183105469,79.61000061035156,77.33000183105469,78.91999816894531,77.91105651855469,110300,,,,,,,,
2025-01-14,82.2699966430664,83.29000091552734,81.7699966430664,82.56999969482422,81.51439666748047,142300,,,,,,,,
2025-01-15,83.47000122070312,83.73999786376953,82.61000061035156,83.4000015258789,82.33378601074219,81100,,,,,,,,
2025-01-16,83.36000061035156,84.02999877929688,82.79000091552734,83.7699966430664,82.69905853271484,73200,,,,,,,,
2025-01-17,84.41999816894531,84.91000366210938,83.7300033569336,84.05000305175781,82.97547912597656,117700,,,,,,,,
2025-01-21,84.1500015258789,84.94999694824219,83.33000183105469,83.7699966430664,82.69905853271484,89300,,,,,,,,
2025-01-22,83.5999984741211,84.23999786376953,83.30999755859375,83.87000274658203,82.79777526855469,69100,,,,,,,,
2025-01-23,83.38999938964844,84.18000030517578,83.38999938964844,83.87000274658203,82.79777526855469,78500,,,,,,,,
2025-01-24,83.58000183105469,84.52999877929688,83.58000183105469,84.02999877929688,82.95573425292969,65100,,,,,,,,
2025-01-27,83.4000015258789,85.72000122070312,83.0199966430664,84.94000244140625,83.8541030883789,101700,,,,,,,,
2025-01-28,84.62000274658203,86.13999938964844,84.62000274658203,85.55000305175781,84.45630645751953,70300,,,,,,,,
2025-01-29,85.0999984741211,86.47000122070312,85.01000213623047,86.12999725341797,85.02888488769531,59400,,,,,,,,
2025-01-30,86.88999938964844,87.11000061035156,85.2300033569336,85.87999725341797,84.7820816040039,58800,,,,,,,,
2025-01-31,85.58000183105469,86.04000091552734,84.9000015258789,85.33999633789062,84.24898529052734,65000,,,,,,,,
2025-02-03,82.05000305175781,85.45999908447266,82.05000305175781,84.83000183105469,83.7455062866211,64700,,,,,,,,
2025-02-04,85.58000183105469,86.31999969482422,84.5,85.9000015258789,84.80183410644531,67200,,,,,,,,
2025-02-05,86.05000305175781,86.56999969482422,85.12999725341797,86.44000244140625,85.33492279052734,47900,,,,,,,,
2025-02-06,85.66000366210938,87.37999725341797,84.94000244140625,86.77999877929688,85.67057037353516,79900,,,,,,,,
2025-02-07,86.88999938964844,87.62999725341797,85.0,85.91000366210938,84.81170654296875,98000,,,,,,,,
2025-02-10,85.91000366210938,86.52999877929688,84.91000366210938,85.41000366210938,84.31808471679688,144400,,,,,,,,
2025-02-11,84.94999694824219,86.0,84.94999694824219,85.80999755859375,84.71296691894531,54100,,,,,,,,
2025-02-12,89.05999755859375,93.37999725341797,88.0999984741211,92.56999969482422,91.38655853271484,230500,,,,,,,,
2025-02-13,92.5999984741211,96.11000061035156,92.4800033569336,94.16000366210938,92.95623779296875,164600,,,,,,,,
2025-02-14,94.36000061035156,95.25,93.0199966430664,94.47000122070312,93.26226043701172,146000,,,,,,,,
2025-02-18,94.43000030517578,94.68000030517578,92.0,92.08999633789062,90.91268920898438,133100,,,,,,,,
2025-02-19,91.30000305175781,91.98999786376953,90.43000030517578,91.37999725341797,90.21176147460938,124600,,,,,,,,
2025-02-20,90.94000244140625,92.87000274658203,90.51000213623047,92.58999633789062,91.40629577636719,228400,,,,,,,,
2025-02-21,93.25,93.25,89.16000366210938,89.4000015258789,88.25708770751953,194800,,,,,,,,
2025-02-24,90.16999816894531,90.83999633789062,89.7300033569336,90.22000122070312,89.06660461425781,109200,,,,,,,,
2025-02-25,90.76000213623047,91.20999908447266,90.08000183105469,90.61000061035156,89.45161437988281,100800,,,,,,,,
2025-02-26,91.18000030517578,92.04000091552734,90.58999633789062,91.61000061035156,90.43882751464844,178800,,,,,,,,
2025-02-27,91.4800033569336,91.4800033569336,90.31999969482422,90.48999786376953,89.33314514160156,116500,,,,,,,,
2025-02-28,90.12000274658203,91.62999725341797,90.12000274658203,91.58000183105469,90.70994567871094,91100,,,,,,,,
2025-03-03,91.66000366210938,93.08000183105469,90.5,91.27999877929688,90.41278839111328,107900,,,,,,,,
2025-03-04,90.93000030517578,90.94999694824219,89.05999755859375,89.37999725341797,88.53083801269531,181400,,,,,,,,
2025-03-05,89.25,90.20999908447266,88.44000244140625,88.79000091552734,87.94644165039062,130700,,,,,,,,
2025-03-06,87.97000122070312,88.9800033569336,86.86000061035156,87.75,86.91632843017578,90900,,,,,,,,
2025-03-07,87.37000274658203,87.44000244140625,85.91000366210938,86.76000213623047,85.93572998046875,145400,,,,,,,,
2025-03-10,86.22000122070312,86.4800033569336,84.16999816894531,85.94000244140625,85.12351989746094,111200,,,,,,,,
2025-03-11,85.9000015258789,86.19000244140625,84.47000122070312,84.93000030517578,84.12312316894531,112900,,,,,,,,
2025-03-12,85.62999725341797,85.7300033569336,84.37000274658203,84.6500015258789,83.84578704833984,113500,,,,,,,,
2025-03-13,84.5,84.87999725341797,83.16999816894531,83.69999694824219,82.90480041503906,115300,,,,,,,,
2025-03-14,84.01000213623047,85.26000213623047,83.69999694824219,85.0199966430664,84.2122573852539,90200,,,,,,,,
2025-03-17,84.44000244140625,86.66000366210938,81.33999633789062,83.77999877929688,82.98404693603516,232700,,,,,,,,
2025-03-18,83.75,83.79000091552734,81.16999816894531,81.33999633789062,80.56722259521484,119200,,,,,,,,
2025-03-19,81.38999938964844,82.80999755859375,81.08000183105469,82.18000030517578,81.39923858642578,84600,,,,,,,,
2025-03-20,81.5,84.93000030517578,81.02999877929688,81.16999816894531,80.39883422851562,110000,,,,,,,,
2025-03-21,80.44999694824219,81.44999694824219,79.16999816894531,81.19000244140625,80.41864776611328,166700,,,,,,,,
2025-03-24,82.33000183105469,83.9000015258789,80.87000274658203,81.13999938964844,80.36912536621094,96500,,,,,,,,
2025-03-25,81.13999938964844,84.12000274658203,80.70999908447266,81.02999877929688,80.26016998291016,85100,,,,,,,,
2025-03-26,81.0199966430664,81.7699966430664,80.45999908447266,81.12999725341797,80.35922241210938,60200,,,,,,,,
2025-03-27,81.01000213623047,81.01000213623047,80.0,80.4800033569336,79.71539306640625,111700,,,,,,,,
2025-03-28,80.62999725341797,81.87999725341797,78.2699966430664,78.38999938964844,77.64524841308594,93400,,,,,,,,
2025-03-31,77.81999969482422,79.02999877929688,76.62000274658203,77.75,77.01133728027344,129200,,,,,,,,
2025-04-01,77.87999725341797,78.97000122070312,77.18000030517578,78.69999694824219,77.95230865478516,82900,,,,,,,,
2025-04-02,78.25,79.56999969482422,78.25,79.22000122070312,78.46736145019531,56000,,,,,,,,
2025-04-03,78.69999694824219,81.0999984741211,74.18000030517578,74.7300033569336,74.02002716064453,123700,,,,,,,,
2025-04-04,72.4800033569336,73.41000366210938,70.73999786376953,72.98999786376953,72.29655456542969,141500,,,,,,,,
2025-04-07,71.38999938964844,74.37999725341797,70.01000213623047,72.87000274658203,72.17770385742188,158500,,,,,,,,
2025-04-08,74.26000213623047,75.11000061035156,71.5199966430664,72.41999816894531,71.73197174072266,101100,,,,,,,,
2025-04-09,71.6500015258789,78.30999755859375,71.6500015258789,77.26000213623047,76.52599334716797,136800,,,,,,,,
2025-04-10,73.86000061035156,75.68000030517578,72.91000366210938,74.0999984741211,73.39601135253906,123000,,,,,,,,
2025-04-11,74.23999786376953,75.63999938964844,69.98999786376953,74.62000274658203,73.91107177734375,73500,,,,,,,,
2025-04-14,75.36000061035156,75.36000061035156,72.87999725341797,74.0,73.29696655273438,91200,,,,,,,,
2025-04-15,74.63999938964844,76.33999633789062,73.61000061035156,75.16000366210938,74.44593811035156,180600,,,,,,,,
2025-04-16,74.68000030517578,75.61000061035156,74.23999786376953,74.79000091552734,74.07945251464844,89100,,,,,,,,
2025-04-17,74.70999908447266,76.94999694824219,74.70999908447266,75.62999725341797,74.91146850585938,105000,,,,,,,,
2025-04-21,75.36000061035156,75.70999908447266,73.68000030517578,73.7300033569336,73.02953338623047,66000,,,,,,,,
2025-04-22,74.58999633789062,76.44000244140625,74.38999938964844,76.02999877929688,75.30767059326172,141500,,,,,,,,
2025-04-23,78.51000213623047,79.87999725341797,76.7300033569336,77.81999969482422,77.08065795898438,124000,,,,,,,,
2025-04-24,77.30000305175781,77.72000122070312,76.16999816894531,77.05999755859375,76.32788848876953,84400,,,,,,,,
2025-04-25,76.69999694824219,77.68000030517578,76.01000213623047,77.48999786376953,76.75379943847656,65700,,,,,,,,
2025-04-28,77.48999786376953,78.41999816894531,76.19000244140625,77.22000122070312,76.48636627197266,98600,,,,,,,,
2025-04-29,76.66999816894531,78.51000213623047,76.44999694824219,78.16999816894531,77.42733764648438,69200,,,,,,,,
2025-04-30,77.55000305175781,78.48999786376953,76.05000305175781,78.19000244140625,77.44715881347656,102300,,,,,,,,
2025-05-01,77.51000213623047,79.48999786376953,76.95999908447266,78.19000244140625,77.44715881347656,69400,,,,,,,,
2025-05-02,78.52999877929688,79.87999725341797,78.52999877929688,79.26000213623047,78.50698852539062,65100,,,,,,,,
2025-05-05,78.4000015258789,79.13999938964844,77.87999725341797,78.2300033569336,77.48677062988281,84500,,,,,,,,
2025-05-06,77.55000305175781,78.80000305175781,77.19999694824219,78.45999908447266,77.71459197998047,70700,,,,,,,,
2025-05-07,78.79000091552734,79.79000091552734,78.29000091552734,79.4000015258789,78.6456527709961,66100,,,,,,,,
2025-05-08,79.5,80.55000305175781,78.33999633789062,79.83000183105469,79.07157897949219,61000,,,,,,,,
2025-05-09,79.61000061035156,80.11000061035156,78.43000030517578,80.02999877929688,79.26966857910156,61500,,,,,,,,
2025-05-12,82.48999786376953,83.16999816894531,81.47000122070312,82.01000213623047,81.23086547851562,50900,,,,,,,,
2025-05-13,82.66000366210938,82.97000122070312,81.69000244140625,82.30000305175781,81.51810455322266,52900,,,,,,,,
2025-05-14,81.7699966430664,83.4800033569336,81.76000213623047,82.45999908447266,81.67658233642578,58600,,,,,,,,
2025-05-15,82.70999908447266,83.08000183105469,81.98999786376953,82.27999877929688,81.498291015625,51700,,,,,,,,
2025-05-16,82.18000030517578,82.83000183105469,81.73999786376953,82.77999877929688,81.99354553222656,68600,,,,,,,,
2025-05-19,82.23999786376953,83.04000091552734,81.86000061035156,82.61000061035156,81.82516479492188,75400,,,,,,,,
2025-05-20,82.13999938964844,82.66999816894531,81.3499984741211,82.5199966430664,81.73601531982422,186500,,,,,,,,
2025-05-21,81.62999725341797,81.94000244140625,80.61000061035156,81.0,80.23046112060547,91500,,,,,,,,
2025-05-22,80.62999725341797,81.97000122070312,80.5199966430664,81.70999908447266,80.9337158203125,99800,,,,,,,,
2025-05-23,80.44999694824219,82.12000274658203,80.4000015258789,81.91999816894531,81.14171600341797,127600,,,,,,,,
2025-05-27,82.29000091552734,84.47000122070312,81.91999816894531,84.23999786376953,83.43966674804688,66000,,,,,,,,
2025-05-28,84.02999877929688,85.16000366210938,82.30000305175781,83.43000030517578,82.63736724853516,166900,,,,,,,,
2025-05-29,83.51000213623047,84.30000305175781,83.05999755859375,84.0199966430664,83.22176361083984,86100,,,,,,,,
2025-05-30,83.73999786376953,84.44000244140625,83.43000030517578,83.73999786376953,83.24163818359375,105500,,,,,,,,
2025-06-02,83.37000274658203,84.06999969482422,82.1500015258789,83.63999938964844,83.14224243164062,117400,,,,,,,,
2025-06-03,83.76000213623047,85.27999877929688,82.66000366210938,84.91999816894531,84.41461944580078,80200,,,,,,,,
2025-06-04,84.52999877929688,84.88999938964844,83.62999725341797,83.76000213623047,83.26152801513672,49600,,,,,,,,
2025-06-05,83.43000030517578,83.91000366210938,83.12999725341797,83.47000122070312,82.97325134277344,108500,,,,,,,,
2025-06-06,84.41000366210938,84.62999725341797,83.73999786376953,84.44000244140625,83.9374771118164,83500,,,,,,,,
2025-06-09,84.6500015258789,85.4800033569336,82.16999816894531,84.81999969482422,84.31521606445312,59900,,,,,,,,
2025-06-10,85.08999633789062,85.73999786376953,84.9000015258789,85.51000213623047,85.00110626220703,45800,,,,,,,,
2025-06-11,85.54000091552734,85.7699966430664,84.83000183105469,84.95999908447266,84.45437622070312,69800,,,,,,,,
2025-06-12,84.48999786376953,85.0999984741211,83.73999786376953,84.61000061035156,84.1064682006836,82700,,,,,,,,
2025-06-13,83.4800033569336,84.6500015258789,82.41999816894531,82.80000305175781,82.30724334716797,141400,,,,,,,,
2025-06-16,83.4800033569336,84.27999877929688,82.18000030517578,83.27999877929688,82.78437805175781,92400,,,,,,,,
2025-06-17,82.83999633789062,84.12999725341797,82.83999633789062,83.58000183105469,83.08259582519531,70900,,,,,,,,
2025-06-18,83.38999938964844,85.0,83.0999984741211,84.19000244140625,83.68896484375,92800,,,,,,,,
2025-06-20,84.94000244140625,85.13999938964844,83.30000305175781,84.88999938964844,84.38479614257812,379600,,,,,,,,
2025-06-23,84.72000122070312,86.83000183105469,84.2300033569336,86.11000061035156,85.59754180908203,71200,,,,,,,,
2025-06-24,86.79000091552734,87.38999938964844,85.91000366210938,86.2300033569336,85.71682739257812,79900,,,,,,,,
2025-06-25,86.0999984741211,86.7300033569336,85.61000061035156,85.83999633789062,85.32913970947266,61500,,,,,,,,
2025-06-26,86.27999877929688,87.02999877929688,85.4000015258789,86.27999877929688,85.76652526855469,73600,,,,,,,,
2025-06-27,86.66000366210938,87.22000122070312,86.08999633789062,87.18000030517578,86.66117095947266,132600,,,,,,,,
2025-06-30,87.26000213623047,88.27999877929688,85.70999908447266,86.44000244140625,85.92557525634766,99800,,,,,,,,
2025-07-01,86.51000213623047,90.0199966430664,86.51000213623047,88.87999725341797,88.3510513305664,75300,,,,,,,,
2025-07-02,88.56999969482422,89.7300033569336,87.80999755859375,89.44000244140625,88.90772247314453,67600,,,,,,,,
2025-07-03,90.05000305175781,90.41999816894531,88.75,89.79000091552734,89.2556381225586,59800,,,,,,,,
2025-07-07,89.30000305175781,90.19999694824219,88.23999786376953,88.98999786376953,88.46040344238281,98500,,,,,,,,
2025-07-08,89.0,90.05000305175781,88.5999984741211,88.95999908447266,88.43058013916016,120900,,,,,,,,
2025-07-09,89.04000091552734,89.04000091552734,87.55999755859375,88.87999725341797,88.3510513305664,136700,,,,,,,,
2025-07-10,88.9000015258789,90.36000061035156,88.48999786376953,89.31999969482422,88.78843688964844,118400,,,,,,,,
2025-07-11,89.11000061035156,89.5,86.55999755859375,86.63999938964844,86.12438201904297,151700,,,,,,,,
2025-07-14,86.69999694824219,87.76000213623047,86.11000061035156,87.5,86.97926330566406,143500,,,,,,,,
2025-07-15,87.44999694824219,87.69999694824219,85.70999908447266,85.86000061035156,85.34902954101562,126500,,,,,,,,
2025-07-16,86.62999725341797,87.97000122070312,85.66000366210938,87.36000061035156,86.84009552001953,234600,,,,,,,,
2025-07-17,107.41999816894531,113.87999725341797,101.37999725341797,104.83000183105469,104.20613098144531,677900,,,,,,,,
2025-07-18,105.16000366210938,107.0,103.18000030517578,105.1500015258789,104.52423095703125,327000,,,,,,,,
2025-07-21,104.69999694824219,105.87000274658203,102.87000274658203,105.38999938964844,104.7627944946289,233500,,,,,,,,
2025-07-22,105.72000122070312,106.80000305175781,105.0,106.69999694824219,106.06500244140625,207900,,,,,,,,
2025-07-23,106.75,108.5199966430664,106.19000244140625,108.20999908447266,107.56600952148438,182800,,,,,,,,
2025-07-24,108.0199966430664,108.0199966430664,105.4000015258789,105.41999816894531,104.79261779785156,150900,,,,,,,,
2025-07-25,106.04000091552734,106.04000091552734,104.19999694824219,104.33999633789062,103.71904754638672,208300,,,,,,,,
2025-07-28,104.29000091552734,105.72000122070312,103.93000030517578,104.3499984741211,103.72898864746094,128000,,,,,,,,
2025-07-29,105.05000305175781,105.12000274658203,102.45999908447266,102.88999938964844,102.27767181396484,154500,,,,,,,,
2025-07-30,102.80999755859375,104.73999786376953,102.70999908447266,103.33000183105469,102.71505737304688,110200,,,,,,,,
2025-07-31,102.61000061035156,103.25,102.19999694824219,102.95999908447266,102.34725952148438,129600,,,,,,,,
2025-08-01,101.48999786376953,102.37000274658203,100.12999725341797,101.5,100.89595031738281,144500,,,,,,,,
2025-08-04,101.69000244140625,102.80000305175781,100.88999938964844,101.41000366210938,100.80648803710938,68600,,,,,,,,
2025-08-05,101.4000015258789,101.4000015258789,99.47000122070312,100.5199966430664,99.9217758178711,118300,,,,,,,,
2025-08-06,100.44999694824219,101.05000305175781,99.33000183105469,99.5999984741211,99.00725555419922,94200,,,,,,,,
2025-08-07,100.05999755859375,100.05999755859375,96.79000091552734,97.20999908447266,96.63147735595703,83200,,,,,,,,
2025-08-08,97.48999786376953,97.95999908447266,96.18000030517578,96.80000305175781,96.22392272949219,80300,,,,,,,,
2025-08-11,96.94000244140625,97.37000274658203,95.47000122070312,96.62999725341797,96.054931640625,73200,,,,,,,,
2025-08-12,96.87999725341797,99.20999908447266,96.80000305175781,99.02999877929688,98.4406509399414,66200,,,,,,,,
2025-08-13,99.36000061035156,101.1500015258789,98.16000366210938,101.11000061035156,100.50827026367188,69800,,,,,,,,
2025-08-14,100.55999755859375,101.8499984741211,100.18000030517578,101.72000122070312,101.1146469116211,76500,,,,,,,,
2025-08-15,101.86000061035156,101.94000244140625,98.68000030517578,100.41000366210938,99.81243896484375,132200,,,,,,,,
2025-08-18,100.44000244140625,101.80000305175781,100.33999633789062,100.97000122070312,100.36910247802734,62400,,,,,,,,
2025-08-19,101.2699966430664,101.72000122070312,100.76000213623047,101.01000213623047,100.40886688232422,54800,,,,,,,,
2025-08-20,101.0999984741211,101.41000366210938,100.41000366210938,101.12000274658203,100.5182113647461,63000,,,,,,,,
2025-08-21,101.08000183105469,102.63999938964844,101.08000183105469,102.37000274658203,101.76077270507812,53200,,,,,,,,
2025-08-22,102.95999908447266,105.13999938964844,102.51000213623047,104.98999786376953,104.36517333984375,79000,,,,,,,,
2025-08-25,104.5999984741211,104.5999984741211,103.81999969482422,104.06999969482422,103.45065307617188,64000,,,,,,,,
2025-08-26,103.81999969482422,105.11000061035156,103.66999816894531,104.95999908447266,104.33535766601562,69300,,,,,,,,
2025-08-27,104.43000030517578,105.66000366210938,100.0199966430664,105.48999786376953,104.8622055053711,76400,,,,,,,,
2025-08-28,105.6500015258789,106.75,103.87999725341797,105.12000274658203,104.4944076538086,74800,,,,,,,,
2025-08-29,104.79000091552734,105.56999969482422,103.26000213623047,104.33000183105469,104.00592803955078,117400,,,,,,,,
2025-09-02,103.08000183105469,103.4800033569336,102.05000305175781,102.69000244140625,102.37102508544922,78300,,,,,,,,
2025-09-03,102.37000274658203,105.68000030517578,100.7699966430664,102.18000030517578,101.86260223388672,277000,,,,,,,,
2025-09-04,102.36000061035156,103.7300033569336,101.70999908447266,103.70999908447266,103.38784790039062,55600,,,,,,,,
2025-09-05,103.61000061035156,104.95999908447266,101.66999816894531,101.87999725341797,101.56353759765625,65000,,,,,,,,
2025-09-08,102.41000366210938,102.52999877929688,100.3499984741211,102.11000061035156,101.7928237915039,120600,,,,,,,,
2025-09-09,102.16000366210938,103.45999908447266,101.04000091552734,102.08999633789062,101.77288055419922,49600,,,,,,,,
2025-09-10,101.88999938964844,102.44999694824219,100.87999725341797,102.4000015258789,102.08192443847656,88600,,,,,,,,
2025-09-11,102.77999877929688,104.52999877929688,102.45999908447266,104.4800033569336,104.15546417236328,54100,,,,,,,,
2025-09-12,103.80000305175781,104.48999786376953,102.80999755859375,104.0999984741211,103.77664184570312,155300,,,,,,,,
2025-09-15,103.93000030517578,103.93000030517578,101.69000244140625,101.69999694824219,101.38409423828125,113200,,,,,,,,
2025-09-16,101.43000030517578,102.05000305175781,100.19999694824219,101.11000061035156,100.79592895507812,76700,,,,,,,,
2025-09-17,101.69000244140625,103.27999877929688,101.05000305175781,101.4000015258789,101.08502960205078,75100,,,,,,,,
2025-09-18,101.62999725341797,102.97000122070312,100.91999816894531,102.56999969482422,102.25139617919922,91400,,,,,,,,
2025-09-19,102.22000122070312,103.0999984741211,100.91999816894531,102.2300033569336,101.9124526977539,318300,,,,,,,,
2025-09-22,102.13999938964844,103.72000122070312,101.18000030517578,103.22000122070312,102.89937591552734,78200,,,,,,,,
2025-09-23,102.94000244140625,104.81999969482422,102.2699966430664,104.44000244140625,104.11558532714844,82000,,,,,,,,
2025-09-24,104.04000091552734,105.22000122070312,102.75,103.29000091552734,102.96915435791016,74900,,,,,,,,
2025-09-25,102.9000015258789,103.08999633789062,101.9800033569336,102.8499984741211,102.53052520751953,48900,,,,,,,,
2025-09-26,103.2699966430664,105.30999755859375,103.1500015258789,104.55000305175781,104.2252426147461,71800,,,,,,,,
2025-09-29,105.0,105.16999816894531,104.02999877929688,105.11000061035156,104.78350067138672,58200,,,,,,,,
2025-09-30,105.58999633789062,106.2300033569336,104.5999984741211,105.83999633789062,105.51123046875,84900,,,,,,,,
2025-10-01,105.11000061035156,106.23999786376953,103.31999969482422,105.63999938964844,105.31185913085938,87100,,,,,,,,
2025-10-02,105.33999633789062,107.0,103.58999633789062,105.56999969482422,105.24207305908203,55000,,,,,,,,
2025-10-03,105.33999633789062,105.73999786376953,103.41999816894531,103.69999694824219,103.37788391113281,61300,,,,,,,,
2025-10-06,103.80000305175781,103.87999725341797,100.25,100.4000015258789,100.088134765625,60500,,,,,,,,
2025-10-07,99.80999755859375,100.05000305175781,97.62000274658203,99.11000061035156,98.80213928222656,77400,,,,,,,,
2025-10-08,99.77999877929688,99.77999877929688,97.77999877929688,98.0199966430664,97.71552276611328,46200,,,,,,,,
2025-10-09,98.0,99.36000061035156,96.51000213623047,97.9800033569336,97.67565155029297,165900,,,,,,,,
2025-10-10,97.9800033569336,97.9800033569336,95.29000091552734,96.75,96.44947052001953,83600,,,,,,,,
2025-10-13,97.08999633789062,98.25,95.41000366210938,95.41000366210938,95.11363983154297,59700,,,,,,,,
2025-10-14,95.04000091552734,97.27999877929688,94.8499984741211,96.30999755859375,96.01083374023438,58000,,,,,,,,
2025-10-15,96.51000213623047,97.18000030517578,95.0,95.2300033569336,94.93419647216797,83600,,,,,,,,
2025-10-16,95.37999725341797,95.94999694824219,94.06999969482422,94.70999908447266,94.41580963134766,67600,,,,,,,,
2025-10-17,94.79000091552734,96.20999908447266,94.31999969482422,94.58999633789062,94.29618072509766,105600,,,,,,,,
2025-10-20,94.87999725341797,97.41999816894531,94.77999877929688,96.5199966430664,96.22018432617188,164600,,,,,,,,
2025-10-21,96.47000122070312,97.95999908447266,95.26000213623047,97.22000122070312,96.91801452636719,137600,,,,,,,,
