date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGPI')","('high', 'MGPI')","('low', 'MGPI')","('close', 'MGPI')","('adj_close', 'MGPI')","('volume', 'MGPI')","('currency', '')"
2023-11-10,95.5199966430664,95.55999755859375,93.88999938964844,94.8499984741211,92.56159210205078,78600,,,,,,,,
2023-11-13,94.04000091552734,94.22000122070312,90.97000122070312,92.36000061035156,90.13166809082031,131100,,,,,,,,
2023-11-14,94.66000366210938,95.69999694824219,93.7699966430664,95.56999969482422,93.26422119140625,133200,,,,,,,,
2023-11-15,95.58999633789062,96.41999816894531,93.94999694824219,94.16000366210938,91.88825988769531,159900,,,,,,,,
2023-11-16,93.4000015258789,94.80999755859375,92.41999816894531,93.43000030517578,91.29219818115234,142500,,,,,,,,
2023-11-17,94.41999816894531,94.70999908447266,92.94000244140625,94.26000213623047,92.10320281982422,121400,,,,,,,,
2023-11-20,94.63999938964844,94.95999908447266,91.76000213623047,91.77999877929688,89.67994689941406,104300,,,,,,,,
2023-11-21,91.01000213623047,91.80000305175781,90.16999816894531,90.56999969482422,88.49764251708984,201400,,,,,,,,
2023-11-22,91.19999694824219,93.37000274658203,91.08000183105469,92.75,90.62776947021484,110200,,,,,,,,
2023-11-24,92.31999969482422,93.5999984741211,92.05000305175781,92.0999984741211,89.99261474609375,40700,,,,,,,,
2023-11-27,92.05000305175781,92.08999633789062,90.61000061035156,91.69000244140625,89.59200286865234,96100,,,,,,,,
2023-11-28,91.2699966430664,92.8499984741211,90.20999908447266,92.68000030517578,90.55935668945312,151800,,,,,,,,
2023-11-29,92.7300033569336,92.7699966430664,88.5999984741211,88.79000091552734,86.75836181640625,213400,,,,,,,,
2023-11-30,89.70999908447266,89.87000274658203,84.91000366210938,85.44999694824219,83.49479675292969,293200,,,,,,,,
2023-12-01,85.5999984741211,88.9800033569336,85.5,88.87000274658203,86.83654022216797,166800,,,,,,,,
2023-12-04,89.38999938964844,91.55000305175781,89.38999938964844,91.52999877929688,89.4356689453125,183300,,,,,,,,
2023-12-05,90.75,93.33000183105469,90.37999725341797,92.19000244140625,90.08057403564453,178500,,,,,,,,
2023-12-06,91.80999755859375,91.9000015258789,82.5999984741211,83.80999755859375,81.89231872558594,504700,,,,,,,,
2023-12-07,84.72000122070312,87.43000030517578,84.51000213623047,86.44000244140625,84.46215057373047,264700,,,,,,,,
2023-12-08,86.45999908447266,89.19999694824219,86.29000091552734,88.05000305175781,86.03529357910156,162900,,,,,,,,
2023-12-11,87.44000244140625,91.58000183105469,87.44000244140625,91.4000015258789,89.30864715576172,327700,,,,,,,,
2023-12-12,91.38999938964844,92.5199966430664,90.61000061035156,92.31999969482422,90.20758819580078,187000,,,,,,,,
2023-12-13,92.58000183105469,97.48999786376953,91.79000091552734,97.0199966430664,94.80005645751953,215900,,,,,,,,
2023-12-14,97.7699966430664,100.80000305175781,96.80000305175781,97.05999755859375,94.83914947509766,206600,,,,,,,,
2023-12-15,98.48999786376953,99.19000244140625,96.62000274658203,97.38999938964844,95.16159057617188,437400,,,,,,,,
2023-12-18,98.44999694824219,99.69000244140625,97.08999633789062,99.37999725341797,97.1060562133789,149100,,,,,,,,
2023-12-19,99.69000244140625,102.0199966430664,98.19999694824219,100.83999633789062,98.53263854980469,106900,,,,,,,,
2023-12-20,100.77999877929688,101.48999786376953,98.1500015258789,98.16000366210938,95.91397094726562,112700,,,,,,,,
2023-12-21,99.0,99.5,97.30999755859375,98.7699966430664,96.51002502441406,83000,,,,,,,,
2023-12-22,98.91000366210938,99.94999694824219,98.7300033569336,99.02999877929688,96.76405334472656,72900,,,,,,,,
2023-12-26,99.66999816894531,101.94000244140625,98.66999816894531,101.30000305175781,98.98213195800781,65200,,,,,,,,
2023-12-27,101.44000244140625,102.41999816894531,100.81999969482422,101.05999755859375,98.74760437011719,103100,,,,,,,,
2023-12-28,100.33000183105469,102.12000274658203,100.33000183105469,101.0199966430664,98.7085189819336,101600,,,,,,,,
2023-12-29,101.0199966430664,101.44000244140625,98.18000030517578,98.5199966430664,96.26573181152344,156900,,,,,,,,
2024-01-02,97.62999725341797,101.69000244140625,97.51000213623047,98.11000061035156,95.8651123046875,227000,,,,,,,,
2024-01-03,97.94999694824219,97.94999694824219,94.22000122070312,94.61000061035156,92.4451904296875,130900,,,,,,,,
2024-01-04,95.12999725341797,97.06999969482422,94.19999694824219,95.75,93.55911254882812,123800,,,,,,,,
2024-01-05,95.33999633789062,97.19000244140625,93.11000061035156,93.20999908447266,91.0772476196289,122900,,,,,,,,
2024-01-08,92.62999725341797,95.83999633789062,92.62999725341797,95.56999969482422,93.38323211669922,142300,,,,,,,,
2024-01-09,94.58000183105469,94.75,92.30999755859375,94.66000366210938,92.49405670166016,114500,,,,,,,,
2024-01-10,94.66000366210938,95.12000274658203,93.76000213623047,95.12000274658203,92.94353485107422,91400,,,,,,,,
2024-01-11,94.4800033569336,94.80000305175781,91.6500015258789,91.81999969482422,89.71904754638672,178000,,,,,,,,
2024-01-12,93.2300033569336,93.58000183105469,90.75,91.3499984741211,89.2597885131836,91700,,,,,,,,
2024-01-16,91.22000122070312,93.18000030517578,90.1500015258789,91.5999984741211,89.50407409667969,209800,,,,,,,,
2024-01-17,90.41000366210938,92.23999786376953,90.16999816894531,91.12000274658203,89.03506469726562,100200,,,,,,,,
2024-01-18,91.18000030517578,91.18000030517578,88.33000183105469,88.55000305175781,86.52386474609375,149100,,,,,,,,
2024-01-19,89.2699966430664,90.25,87.20999908447266,90.13999938964844,88.07747650146484,167500,,,,,,,,
2024-01-22,90.94999694824219,92.83999633789062,88.37999725341797,89.44000244140625,87.39349365234375,133100,,,,,,,,
2024-01-23,90.4800033569336,90.66000366210938,87.88999938964844,88.0,85.98644256591797,209900,,,,,,,,
2024-01-24,88.94000244140625,88.94000244140625,85.02999877929688,85.69000244140625,83.72930145263672,374500,,,,,,,,
2024-01-25,86.72000122070312,88.30999755859375,84.87000274658203,88.0,85.98644256591797,318700,,,,,,,,
2024-01-26,88.87000274658203,90.41999816894531,88.12000274658203,88.55999755859375,86.53363800048828,199700,,,,,,,,
2024-01-29,88.61000061035156,89.19000244140625,87.45999908447266,88.9000015258789,86.86585998535156,131600,,,,,,,,
2024-01-30,88.5199966430664,89.52999877929688,87.97000122070312,88.62000274658203,86.5922622680664,76800,,,,,,,,
2024-01-31,88.69999694824219,88.69999694824219,84.86000061035156,84.94999694824219,83.0062255859375,135900,,,,,,,,
2024-02-01,85.0199966430664,85.23999786376953,81.11000061035156,83.79000091552734,81.8727798461914,645700,,,,,,,,
2024-02-02,83.73999786376953,84.9000015258789,83.08999633789062,84.13999938964844,82.21476745605469,148100,,,,,,,,
2024-02-05,83.08999633789062,83.08999633789062,81.30000305175781,81.63999938964844,79.77198028564453,165900,,,,,,,,
2024-02-06,81.2699966430664,84.72000122070312,81.2699966430664,84.5199966430664,82.5860824584961,299900,,,,,,,,
2024-02-07,84.5999984741211,84.94999694824219,83.37999725341797,84.05999755859375,82.1365966796875,118400,,,,,,,,
2024-02-08,83.86000061035156,85.77999877929688,83.58000183105469,85.56999969482422,83.61204528808594,131100,,,,,,,,
2024-02-09,85.81999969482422,85.81999969482422,83.61000061035156,85.44000244140625,83.48502349853516,201800,,,,,,,,
2024-02-12,85.94000244140625,88.75,85.86000061035156,88.2300033569336,86.211181640625,133600,,,,,,,,
2024-02-13,85.77999877929688,86.94999694824219,83.86000061035156,84.9000015258789,82.9573745727539,164200,,,,,,,,
2024-02-14,86.18000030517578,86.80999755859375,84.94000244140625,85.9000015258789,83.93448638916016,151600,,,,,,,,
2024-02-15,86.83000183105469,90.05000305175781,86.75,90.05000305175781,87.98953247070312,351800,,,,,,,,
2024-02-16,89.45999908447266,91.22000122070312,88.47000122070312,90.88999938964844,88.81033325195312,179100,,,,,,,,
2024-02-20,89.69999694824219,91.87999725341797,89.4000015258789,91.75,89.650634765625,159300,,,,,,,,
2024-02-21,91.86000061035156,92.91000366210938,90.33999633789062,91.83000183105469,89.72881317138672,288000,,,,,,,,
2024-02-22,90.55000305175781,90.55000305175781,75.77999877929688,78.18000030517578,76.39112091064453,1168100,,,,,,,,
2024-02-23,78.48999786376953,80.43000030517578,77.41999816894531,79.75,77.92521667480469,733300,,,,,,,,
2024-02-26,78.66000366210938,79.58999633789062,76.01000213623047,77.80999755859375,76.02960968017578,532000,,,,,,,,
2024-02-27,77.9800033569336,78.9000015258789,76.5,78.62000274658203,76.82107543945312,282400,,,,,,,,
2024-02-28,78.22000122070312,81.95999908447266,77.73999786376953,80.87999725341797,79.02935028076172,436100,,,,,,,,
2024-02-29,85.0999984741211,86.87000274658203,83.5,85.18000030517578,83.23096466064453,314900,,,,,,,,
2024-03-01,85.18000030517578,86.27999877929688,83.30000305175781,86.04000091552734,84.0712890625,227200,,,,,,,,
2024-03-04,86.1500015258789,86.1500015258789,83.29000091552734,83.87999725341797,81.9607162475586,324600,,,,,,,,
2024-03-05,83.31999969482422,84.48999786376953,82.4000015258789,82.80000305175781,80.90542602539062,159400,,,,,,,,
2024-03-06,83.72000122070312,83.77999877929688,81.77999877929688,82.4000015258789,80.51457977294922,111700,,,,,,,,
2024-03-07,82.80000305175781,84.19000244140625,82.80000305175781,84.0,82.0779800415039,158500,,,,,,,,
2024-03-08,85.0,85.0,81.47000122070312,82.61000061035156,80.71977996826172,222500,,,,,,,,
2024-03-11,82.8499984741211,85.91999816894531,82.8499984741211,85.18000030517578,83.23096466064453,169500,,,,,,,,
2024-03-12,84.69000244140625,85.94999694824219,84.0199966430664,85.77999877929688,83.8172378540039,208800,,,,,,,,
2024-03-13,85.66000366210938,86.55999755859375,83.8499984741211,85.1500015258789,83.20164489746094,128000,,,,,,,,
2024-03-14,84.91000366210938,85.5199966430664,81.87000274658203,82.75,80.9706802368164,171800,,,,,,,,
2024-03-15,82.23999786376953,83.69000244140625,82.23999786376953,83.63999938964844,81.84154510498047,240600,,,,,,,,
2024-03-18,83.30999755859375,84.16000366210938,82.0999984741211,82.5999984741211,80.82391357421875,122500,,,,,,,,
2024-03-19,82.36000061035156,83.70999908447266,81.4800033569336,83.55999755859375,81.76326751708984,163800,,,,,,,,
2024-03-20,83.45999908447266,84.5,83.05000305175781,83.83999633789062,82.03723907470703,106100,,,,,,,,
2024-03-21,84.38999938964844,84.94000244140625,83.87999725341797,84.52999877929688,82.71240997314453,160600,,,,,,,,
2024-03-22,84.69999694824219,84.88999938964844,83.08999633789062,83.30999755859375,81.51863861083984,207300,,,,,,,,
2024-03-25,83.69999694824219,84.58999633789062,82.16999816894531,82.19000244140625,80.4227294921875,197900,,,,,,,,
2024-03-26,83.29000091552734,83.72000122070312,81.9800033569336,82.94999694824219,81.1663818359375,100800,,,,,,,,
2024-03-27,83.73999786376953,86.43000030517578,83.41000366210938,85.80000305175781,83.95510864257812,181400,,,,,,,,
2024-03-28,86.5999984741211,86.7300033569336,85.80999755859375,86.12999725341797,84.27800750732422,134600,,,,,,,,
2024-04-01,86.87000274658203,86.87000274658203,84.62000274658203,85.3499984741211,83.5147705078125,197200,,,,,,,,
2024-04-02,84.94999694824219,84.94999694824219,81.80000305175781,82.70999908447266,80.93154907226562,167300,,,,,,,,
2024-04-03,82.31999969482422,83.44999694824219,82.01000213623047,82.83000183105469,81.04896545410156,116000,,,,,,,,
2024-04-04,83.66000366210938,84.41999816894531,82.69999694824219,82.75,80.9706802368164,129200,,,,,,,,
2024-04-05,82.37000274658203,82.37000274658203,80.4000015258789,80.8499984741211,79.11152648925781,102700,,,,,,,,
2024-04-08,81.66000366210938,81.81999969482422,79.69999694824219,79.95999908447266,78.24066925048828,97600,,,,,,,,
2024-04-09,80.23999786376953,81.7699966430664,79.98999786376953,81.66999816894531,79.91390228271484,89200,,,,,,,,
2024-04-10,79.47000122070312,80.1500015258789,78.19999694824219,79.66000366210938,77.94712829589844,162700,,,,,,,,
2024-04-11,79.94000244140625,80.70999908447266,77.58999633789062,77.73999786376953,76.06840515136719,168500,,,,,,,,
2024-04-12,77.02999877929688,78.0,76.72000122070312,77.5999984741211,75.9314193725586,145200,,,,,,,,
2024-04-15,78.16999816894531,79.48999786376953,77.9000015258789,78.12999725341797,76.45002746582031,151000,,,,,,,,
2024-04-16,77.51000213623047,79.37999725341797,76.81999969482422,79.08000183105469,77.37959289550781,201800,,,,,,,,
2024-04-17,79.66999816894531,81.37000274658203,77.51000213623047,77.77999877929688,76.10755157470703,129600,,,,,,,,
2024-04-18,77.63999938964844,79.87999725341797,77.5,79.44999694824219,77.74163818359375,182800,,,,,,,,
2024-04-19,79.04000091552734,80.91999816894531,78.9800033569336,79.75,78.03519439697266,275100,,,,,,,,
2024-04-22,80.0,80.76000213623047,78.41000366210938,80.5199966430664,78.78862762451172,107900,,,,,,,,
2024-04-23,80.33999633789062,80.33999633789062,78.69000244140625,79.55999755859375,77.84927368164062,196800,,,,,,,,
2024-04-24,78.6500015258789,79.01000213623047,76.77999877929688,77.9000015258789,76.22496795654297,273500,,,,,,,,
2024-04-25,77.05999755859375,79.69000244140625,76.7699966430664,79.18000030517578,77.47744750976562,220100,,,,,,,,
2024-04-26,79.19000244140625,81.0,79.19000244140625,80.54000091552734,78.80819702148438,167800,,,,,,,,
2024-04-29,81.0199966430664,82.06999969482422,80.33999633789062,81.54000091552734,79.78670501708984,276500,,,,,,,,
2024-04-30,80.97000122070312,81.3499984741211,77.80000305175781,78.44000244140625,76.75335693359375,318900,,,,,,,,
2024-05-01,78.41999816894531,79.4000015258789,77.83999633789062,78.25,76.56743621826172,164200,,,,,,,,
2024-05-02,79.4000015258789,83.66999816894531,78.22000122070312,82.26000213623047,80.49121856689453,279300,,,,,,,,
2024-05-03,82.4000015258789,82.87000274658203,79.2699966430664,80.62000274658203,78.886474609375,157200,,,,,,,,
2024-05-06,81.45999908447266,81.51000213623047,78.37999725341797,78.58999633789062,76.9001235961914,136900,,,,,,,,
2024-05-07,78.9000015258789,81.05000305175781,78.51000213623047,80.80000305175781,79.06261444091797,154600,,,,,,,,
2024-05-08,79.9000015258789,82.48999786376953,79.9000015258789,82.22000122070312,80.45207977294922,179400,,,,,,,,
2024-05-09,82.30000305175781,83.88999938964844,81.72000122070312,83.79000091552734,81.98833465576172,123400,,,,,,,,
2024-05-10,83.55999755859375,83.55999755859375,82.33000183105469,83.06999969482422,81.28380584716797,98900,,,,,,,,
2024-05-13,83.5999984741211,84.23999786376953,81.37999725341797,82.04000091552734,80.27594757080078,143300,,,,,,,,
2024-05-14,83.08000183105469,83.69000244140625,80.55999755859375,82.47000122070312,80.69669342041016,174700,,,,,,,,
2024-05-15,82.86000061035156,83.12000274658203,80.08000183105469,80.30999755859375,78.58313751220703,201800,,,,,,,,
2024-05-16,80.76000213623047,81.94000244140625,80.0999984741211,80.83000183105469,79.21033477783203,118000,,,,,,,,
2024-05-17,81.06999969482422,81.29000091552734,79.5199966430664,79.6500015258789,78.05398559570312,102800,,,,,,,,
2024-05-20,79.83999633789062,80.58000183105469,78.44000244140625,78.61000061035156,77.03480529785156,176000,,,,,,,,
2024-05-21,78.19000244140625,80.52999877929688,78.11000061035156,80.08000183105469,78.47535705566406,132700,,,,,,,,
2024-05-22,79.77999877929688,80.26000213623047,78.18000030517578,78.48999786376953,76.9172134399414,142000,,,,,,,,
2024-05-23,78.33999633789062,78.33999633789062,75.75,76.05000305175781,74.52611541748047,158200,,,,,,,,
2024-05-24,76.05999755859375,76.20999908447266,74.86000061035156,75.2300033569336,73.72254180908203,133600,,,,,,,,
2024-05-28,75.31999969482422,76.31999969482422,74.41000366210938,75.41000366210938,73.89894104003906,174100,,,,,,,,
2024-05-29,74.51000213623047,75.37999725341797,74.45999908447266,74.62000274658203,73.12476348876953,209400,,,,,,,,
2024-05-30,75.25,76.83000183105469,74.7699966430664,76.5,74.96709442138672,179100,,,,,,,,
2024-05-31,76.91000366210938,77.80999755859375,76.13999938964844,77.62000274658203,76.06465148925781,207600,,,,,,,,
2024-06-03,78.23999786376953,79.12000274658203,74.81999969482422,76.0199966430664,74.4967041015625,404000,,,,,,,,
2024-06-04,75.62999725341797,76.54000091552734,74.68000030517578,76.0999984741211,74.5750961303711,160600,,,,,,,,
2024-06-05,76.69000244140625,76.69000244140625,73.5199966430664,74.04000091552734,72.55638122558594,218200,,,,,,,,
2024-06-06,73.41000366210938,74.51000213623047,73.04000091552734,73.26000213623047,71.7920150756836,139700,,,,,,,,
2024-06-07,72.37999725341797,73.93000030517578,71.86000061035156,73.13999938964844,71.6744155883789,131100,,,,,,,,
2024-06-10,72.51000213623047,73.27999877929688,70.81999969482422,73.16999816894531,71.70381927490234,179600,,,,,,,,
2024-06-11,72.86000061035156,74.02999877929688,71.2300033569336,73.97000122070312,72.48779296875,220900,,,,,,,,
2024-06-12,75.70999908447266,75.80999755859375,74.04000091552734,74.94999694824219,73.44815063476562,223000,,,,,,,,
2024-06-13,74.43000030517578,74.58999633789062,73.0999984741211,74.16000366210938,72.67398071289062,222800,,,,,,,,
2024-06-14,73.31999969482422,74.83999633789062,72.51000213623047,74.5199966430664,73.02676391601562,232200,,,,,,,,
2024-06-17,74.22000122070312,75.23999786376953,73.62999725341797,74.79000091552734,73.29135131835938,253400,,,,,,,,
2024-06-18,74.62000274658203,75.33999633789062,72.16999816894531,73.30000305175781,71.83120727539062,272900,,,,,,,,
2024-06-20,72.80000305175781,73.91000366210938,71.87999725341797,72.38999938964844,70.93944549560547,141400,,,,,,,,
2024-06-21,72.33999633789062,74.23999786376953,71.77999877929688,74.06999969482422,72.5857925415039,475900,,,,,,,,
2024-06-24,74.36000061035156,75.69000244140625,73.4800033569336,73.69999694824219,72.22319793701172,163700,,,,,,,,
2024-06-25,73.73999786376953,73.73999786376953,71.43000030517578,73.2300033569336,71.76261901855469,245500,,,,,,,,
2024-06-26,72.91999816894531,73.58000183105469,72.30999755859375,72.94000244140625,71.47842407226562,133700,,,,,,,,
2024-06-27,73.05000305175781,73.97000122070312,72.52999877929688,73.73999786376953,72.26239013671875,124200,,,,,,,,
2024-06-28,74.06999969482422,74.51000213623047,72.93000030517578,74.4000015258789,72.9091796875,306100,,,,,,,,
2024-07-01,74.5,75.06999969482422,72.8499984741211,72.97000122070312,71.50782012939453,118700,,,,,,,,
2024-07-02,72.97000122070312,73.44999694824219,72.2300033569336,73.01000213623047,71.54702758789062,96300,,,,,,,,
2024-07-03,73.55000305175781,74.0,72.30000305175781,72.41000366210938,70.95905303955078,74900,,,,,,,,
2024-07-05,72.37000274658203,73.55000305175781,71.87999725341797,73.55000305175781,72.07620239257812,70700,,,,,,,,
2024-07-08,73.86000061035156,74.51000213623047,70.05999755859375,70.5199966430664,69.1069107055664,206600,,,,,,,,
2024-07-09,70.6500015258789,70.6500015258789,68.86000061035156,69.79000091552734,68.39154052734375,298200,,,,,,,,
2024-07-10,69.87000274658203,70.44000244140625,69.20999908447266,70.36000061035156,68.95011901855469,123600,,,,,,,,
2024-07-11,71.48999786376953,75.20999908447266,71.19000244140625,74.83000183105469,73.33055114746094,282200,,,,,,,,
2024-07-12,75.31999969482422,76.2699966430664,74.94999694824219,76.11000061035156,74.58489990234375,114300,,,,,,,,
2024-07-15,76.30000305175781,77.23999786376953,75.19000244140625,76.58000183105469,75.04548645019531,180100,,,,,,,,
2024-07-16,77.25,78.25,76.4800033569336,77.66999816894531,76.1136474609375,167500,,,,,,,,
2024-07-17,77.44999694824219,82.11000061035156,77.44999694824219,81.5,79.86688995361328,287200,,,,,,,,
2024-07-18,81.44000244140625,83.61000061035156,79.08000183105469,80.0,78.39695739746094,188600,,,,,,,,
2024-07-19,80.19000244140625,81.12999725341797,79.0,79.81999969482422,78.22056579589844,162000,,,,,,,,
2024-07-22,79.7300033569336,79.9000015258789,78.04000091552734,79.75,78.15196990966797,118900,,,,,,,,
2024-07-23,79.36000061035156,81.30000305175781,78.94999694824219,80.62000274658203,79.00453186035156,118500,,,,,,,,
2024-07-24,80.4800033569336,81.91000366210938,79.69000244140625,79.95999908447266,78.3577651977539,92200,,,,,,,,
2024-07-25,79.79000091552734,81.80000305175781,79.79000091552734,80.98999786376953,79.36711120605469,137200,,,,,,,,
2024-07-26,81.88999938964844,82.29000091552734,80.75,82.22000122070312,80.57247161865234,134800,,,,,,,,
2024-07-29,82.4000015258789,82.4000015258789,79.0,79.47000122070312,77.8775863647461,130900,,,,,,,,
2024-07-30,79.80999755859375,82.0,78.52999877929688,81.3499984741211,79.71990966796875,184500,,,,,,,,
2024-07-31,81.81999969482422,82.69000244140625,80.1500015258789,81.55000305175781,79.91590118408203,201200,,,,,,,,
2024-08-01,82.79000091552734,87.41999816894531,80.44999694824219,86.08999633789062,84.36492156982422,274500,,,,,,,,
2024-08-02,83.75,86.2300033569336,82.83000183105469,85.0999984741211,83.39476776123047,209300,,,,,,,,
2024-08-05,82.29000091552734,84.51000213623047,81.62999725341797,82.52999877929688,80.87626647949219,178600,,,,,,,,
2024-08-06,82.76000213623047,83.83999633789062,81.86000061035156,82.12999725341797,80.4842758178711,117700,,,,,,,,
2024-08-07,82.94000244140625,84.4800033569336,82.5,83.70999908447266,82.03262329101562,182900,,,,,,,,
2024-08-08,83.97000122070312,85.80999755859375,83.79000091552734,84.37999725341797,82.68919372558594,136600,,,,,,,,
2024-08-09,84.26000213623047,84.66999816894531,82.62000274658203,84.11000061035156,82.42460632324219,113400,,,,,,,,
2024-08-12,84.5,84.87999725341797,82.19000244140625,82.4000015258789,80.74887084960938,149600,,,,,,,,
2024-08-13,83.1500015258789,85.86000061035156,82.6500015258789,85.13999938964844,83.4339599609375,128000,,,,,,,,
2024-08-14,85.25,86.80000305175781,84.8499984741211,86.69999694824219,84.96269989013672,164100,,,,,,,,
2024-08-15,87.61000061035156,89.93000030517578,87.61000061035156,88.04000091552734,86.27584838867188,188700,,,,,,,,
2024-08-16,87.94000244140625,90.0,86.81999969482422,87.08000183105469,85.4515609741211,119500,,,,,,,,
2024-08-19,87.4800033569336,88.2300033569336,87.08000183105469,87.94000244140625,86.29547119140625,76800,,,,,,,,
2024-08-20,88.05999755859375,88.05999755859375,85.77999877929688,87.3499984741211,85.71650695800781,95800,,,,,,,,
2024-08-21,87.3499984741211,88.52999877929688,86.5,88.41000366210938,86.7566909790039,86200,,,,,,,,
2024-08-22,88.44000244140625,89.05999755859375,87.80000305175781,88.83999633789062,87.17864227294922,150100,,,,,,,,
2024-08-23,89.0,91.19000244140625,88.83999633789062,91.0999984741211,89.3963851928711,173700,,,,,,,,
2024-08-26,91.72000122070312,92.5199966430664,91.18000030517578,91.87000274658203,90.15198516845703,147700,,,,,,,,
2024-08-27,91.61000061035156,91.61000061035156,89.68000030517578,90.3499984741211,88.66041564941406,123700,,,,,,,,
2024-08-28,90.33999633789062,90.93000030517578,89.38999938964844,90.0,88.31695556640625,120800,,,,,,,,
2024-08-29,90.5199966430664,91.05999755859375,89.02999877929688,90.37999725341797,88.6898422241211,153400,,,,,,,,
2024-08-30,90.31999969482422,90.76000213623047,89.25,89.58999633789062,87.91461944580078,122200,,,,,,,,
2024-09-03,88.72000122070312,89.58000183105469,87.73999786376953,88.45999908447266,86.80575561523438,128400,,,,,,,,
2024-09-04,88.41000366210938,90.30999755859375,86.98999786376953,87.19000244140625,85.55950927734375,190100,,,,,,,,
2024-09-05,87.19000244140625,88.19999694824219,86.98999786376953,87.91000366210938,86.26604461669922,108600,,,,,,,,
2024-09-06,88.52999877929688,90.05000305175781,87.75,89.05000305175781,87.38472747802734,136200,,,,,,,,
2024-09-09,88.58999633789062,88.69999694824219,82.08999633789062,82.8499984741211,81.3006591796875,317400,,,,,,,,
2024-09-10,83.37000274658203,83.37000274658203,79.73999786376953,79.97000122070312,78.47452545166016,270500,,,,,,,,
2024-09-11,79.43000030517578,82.5199966430664,78.2699966430664,81.80000305175781,80.27030944824219,364400,,,,,,,,
2024-09-12,82.30000305175781,84.54000091552734,81.51000213623047,83.43000030517578,81.86981964111328,201200,,,,,,,,
2024-09-13,84.27999877929688,85.47000122070312,84.27999877929688,84.97000122070312,83.38101959228516,192500,,,,,,,,
2024-09-16,85.19000244140625,86.5999984741211,84.08999633789062,85.05000305175781,83.45953369140625,237000,,,,,,,,
2024-09-17,85.47000122070312,86.3499984741211,84.37999725341797,84.47000122070312,82.89037322998047,193400,,,,,,,,
2024-09-18,84.62000274658203,86.0,83.95999908447266,84.23999786376953,82.66466522216797,217200,,,,,,,,
2024-09-19,85.16000366210938,85.58999633789062,83.83000183105469,85.0999984741211,83.50858306884766,205900,,,,,,,,
2024-09-20,85.47000122070312,85.61000061035156,82.56999969482422,83.83999633789062,82.27214813232422,702100,,,,,,,,
2024-09-23,84.11000061035156,84.58000183105469,82.73999786376953,83.5199966430664,81.95812225341797,162400,,,,,,,,
2024-09-24,83.5199966430664,83.58999633789062,81.55000305175781,81.61000061035156,80.08385467529297,143800,,,,,,,,
2024-09-25,81.8499984741211,81.87000274658203,80.2300033569336,81.22000122070312,79.7011489868164,136600,,,,,,,,
2024-09-26,81.98999786376953,82.97000122070312,81.83999633789062,81.95999908447266,80.42731475830078,143700,,,,,,,,
2024-09-27,82.9000015258789,84.44000244140625,82.37000274658203,82.62999725341797,81.08477783203125,118700,,,,,,,,
2024-09-30,82.80000305175781,83.91000366210938,82.72000122070312,83.25,81.69319152832031,234800,,,,,,,,
2024-10-01,83.2300033569336,84.76000213623047,82.69000244140625,83.16999816894531,81.61467742919922,257200,,,,,,,,
2024-10-02,83.0,84.0999984741211,82.30000305175781,83.3499984741211,81.79131317138672,130700,,,,,,,,
2024-10-03,83.26000213623047,83.45999908447266,80.33999633789062,80.43000030517578,78.9259262084961,208400,,,,,,,,
2024-10-04,80.83000183105469,81.5199966430664,79.87999725341797,80.36000061035156,78.85723114013672,129400,,,,,,,,
2024-10-07,80.36000061035156,80.55999755859375,78.73999786376953,80.04000091552734,78.54322052001953,206300,,,,,,,,
2024-10-08,80.0,80.0,77.33000183105469,79.16000366210938,77.67967987060547,193500,,,,,,,,
2024-10-09,78.70999908447266,80.18000030517578,78.70999908447266,79.73999786376953,78.24881744384766,191800,,,,,,,,
2024-10-10,79.62000274658203,80.87999725341797,79.25,79.76000213623047,78.2684555053711,188400,,,,,,,,
2024-10-11,80.0999984741211,80.54000091552734,79.30999755859375,79.41999816894531,77.93480682373047,140900,,,,,,,,
2024-10-14,79.41999816894531,80.72000122070312,78.93000030517578,79.63999938964844,78.15068817138672,139600,,,,,,,,
2024-10-15,79.33000183105469,80.98999786376953,79.12999725341797,80.1500015258789,78.65116119384766,143900,,,,,,,,
2024-10-16,80.93000030517578,81.18000030517578,79.87000274658203,80.43000030517578,78.9259262084961,89900,,,,,,,,
2024-10-17,80.23999786376953,81.66999816894531,79.63999938964844,81.56999969482422,80.04460144042969,163200,,,,,,,,
2024-10-18,67.08999633789062,68.27999877929688,59.099998474121094,61.86000061035156,60.703189849853516,3398000,,,,,,,,
2024-10-21,62.0,62.54999923706055,58.619998931884766,58.65999984741211,57.56303024291992,968500,,,,,,,,
2024-10-22,58.279998779296875,59.7400016784668,56.5,57.5,56.42471694946289,1033800,,,,,,,,
2024-10-23,57.90999984741211,58.33000183105469,57.31999969482422,57.650001525878906,56.57191848754883,821200,,,,,,,,
2024-10-24,57.540000915527344,58.0,56.91999816894531,57.59000015258789,56.513038635253906,398300,,,,,,,,
2024-10-25,57.900001525878906,58.20000076293945,56.58000183105469,57.369998931884766,56.29715347290039,363300,,,,,,,,
2024-10-28,57.88999938964844,58.91999816894531,57.43000030517578,58.689998626708984,57.59246826171875,282400,,,,,,,,
2024-10-29,58.119998931884766,58.15999984741211,56.349998474121094,56.650001525878906,55.59062576293945,261700,,,,,,,,
2024-10-30,56.619998931884766,57.59000015258789,56.150001525878906,56.310001373291016,55.25697708129883,441300,,,,,,,,
