date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LAB')","('high', 'LAB')","('low', 'LAB')","('close', 'LAB')","('adj_close', 'LAB')","('volume', 'LAB')","('currency', '')"
2024-08-27,2.2200000286102295,2.25,2.1500000953674316,2.180000066757202,2.180000066757202,2362500,,,,,,,,
2024-08-28,2.1600000858306885,2.190000057220459,2.0299999713897705,2.0799999237060547,2.0799999237060547,2470100,,,,,,,,
2024-08-29,2.0799999237060547,2.119999885559082,2.0299999713897705,2.0799999237060547,2.0799999237060547,1695500,,,,,,,,
2024-08-30,2.109999895095825,2.1600000858306885,2.069999933242798,2.130000114440918,2.130000114440918,2219600,,,,,,,,
2024-09-03,2.0899999141693115,2.119999885559082,1.9700000286102295,1.9800000190734863,1.9800000190734863,1851700,,,,,,,,
2024-09-04,1.9600000381469727,2.009999990463257,1.8799999952316284,1.9299999475479126,1.9299999475479126,1193500,,,,,,,,
2024-09-05,1.940000057220459,2.0,1.8899999856948853,1.9600000381469727,1.9600000381469727,782400,,,,,,,,
2024-09-06,1.9299999475479126,2.009999990463257,1.8899999856948853,1.940000057220459,1.940000057220459,1396900,,,,,,,,
2024-09-09,1.899999976158142,2.069999933242798,1.8899999856948853,1.9900000095367432,1.9900000095367432,2930900,,,,,,,,
2024-09-10,1.9900000095367432,2.0199999809265137,1.8700000047683716,2.0,2.0,1349700,,,,,,,,
2024-09-11,1.9800000190734863,2.0,1.9199999570846558,1.9800000190734863,1.9800000190734863,1687800,,,,,,,,
2024-09-12,2.0199999809265137,2.049999952316284,1.940000057220459,2.0299999713897705,2.0299999713897705,1117700,,,,,,,,
2024-09-13,2.069999933242798,2.1700000762939453,2.0299999713897705,2.059999942779541,2.059999942779541,1267000,,,,,,,,
2024-09-16,2.059999942779541,2.0899999141693115,2.0,2.0899999141693115,2.0899999141693115,1021100,,,,,,,,
2024-09-17,2.0799999237060547,2.119999885559082,1.9700000286102295,2.0,2.0,1385700,,,,,,,,
2024-09-18,1.9500000476837158,2.1500000953674316,1.9199999570846558,2.0299999713897705,2.0299999713897705,1322400,,,,,,,,
2024-09-19,2.119999885559082,2.1500000953674316,2.059999942779541,2.109999895095825,2.109999895095825,1158400,,,,,,,,
2024-09-20,2.0799999237060547,2.0799999237060547,1.9900000095367432,2.009999990463257,2.009999990463257,4829500,,,,,,,,
2024-09-23,2.0,2.0,1.8600000143051147,1.8700000047683716,1.8700000047683716,1308700,,,,,,,,
2024-09-24,1.8899999856948853,1.9800000190734863,1.8700000047683716,1.9700000286102295,1.9700000286102295,1558500,,,,,,,,
2024-09-25,1.9700000286102295,1.9900000095367432,1.8200000524520874,1.8300000429153442,1.8300000429153442,1493100,,,,,,,,
2024-09-26,1.8799999952316284,1.909999966621399,1.8200000524520874,1.899999976158142,1.899999976158142,1581200,,,,,,,,
2024-09-27,1.9299999475479126,1.9500000476837158,1.899999976158142,1.9199999570846558,1.9199999570846558,885400,,,,,,,,
2024-09-30,1.909999966621399,1.9500000476837158,1.8600000143051147,1.9299999475479126,1.9299999475479126,927800,,,,,,,,
2024-10-01,1.909999966621399,1.9199999570846558,1.8300000429153442,1.8600000143051147,1.8600000143051147,1182200,,,,,,,,
2024-10-02,1.8600000143051147,1.8799999952316284,1.7899999618530273,1.8600000143051147,1.8600000143051147,1236300,,,,,,,,
2024-10-03,1.8300000429153442,1.850000023841858,1.7999999523162842,1.809999942779541,1.809999942779541,558600,,,,,,,,
2024-10-04,1.8600000143051147,1.8799999952316284,1.8200000524520874,1.850000023841858,1.850000023841858,594900,,,,,,,,
2024-10-07,1.8300000429153442,1.8700000047683716,1.809999942779541,1.8200000524520874,1.8200000524520874,1520000,,,,,,,,
2024-10-08,1.809999942779541,1.8700000047683716,1.7799999713897705,1.7999999523162842,1.7999999523162842,886400,,,,,,,,
2024-10-09,1.7899999618530273,1.7999999523162842,1.7300000190734863,1.7699999809265137,1.7699999809265137,1139600,,,,,,,,
2024-10-10,1.7400000095367432,1.7799999713897705,1.690000057220459,1.7699999809265137,1.7699999809265137,1380200,,,,,,,,
2024-10-11,1.7699999809265137,1.899999976158142,1.7699999809265137,1.8899999856948853,1.8899999856948853,1428200,,,,,,,,
2024-10-14,1.850000023841858,1.899999976158142,1.7999999523162842,1.8899999856948853,1.8899999856948853,922900,,,,,,,,
2024-10-15,1.8700000047683716,1.9199999570846558,1.8600000143051147,1.8899999856948853,1.8899999856948853,963600,,,,,,,,
2024-10-16,1.9199999570846558,1.9199999570846558,1.850000023841858,1.8899999856948853,1.8899999856948853,1105400,,,,,,,,
2024-10-17,1.8799999952316284,1.899999976158142,1.7799999713897705,1.7999999523162842,1.7999999523162842,664300,,,,,,,,
2024-10-18,1.7899999618530273,1.909999966621399,1.7899999618530273,1.899999976158142,1.899999976158142,954700,,,,,,,,
2024-10-21,1.899999976158142,1.909999966621399,1.850000023841858,1.8799999952316284,1.8799999952316284,849000,,,,,,,,
2024-10-22,1.899999976158142,1.899999976158142,1.809999942779541,1.840000033378601,1.840000033378601,982300,,,,,,,,
2024-10-23,1.809999942779541,1.850000023841858,1.7799999713897705,1.7799999713897705,1.7799999713897705,2419000,,,,,,,,
2024-10-24,1.8200000524520874,1.840000033378601,1.7200000286102295,1.7300000190734863,1.7300000190734863,913400,,,,,,,,
2024-10-25,1.7400000095367432,1.7400000095367432,1.659999966621399,1.6799999475479126,1.6799999475479126,1545400,,,,,,,,
2024-10-28,1.7000000476837158,1.7599999904632568,1.6699999570846558,1.7000000476837158,1.7000000476837158,2592200,,,,,,,,
2024-10-29,1.7000000476837158,1.8200000524520874,1.690000057220459,1.75,1.75,3935900,,,,,,,,
2024-10-30,1.7400000095367432,1.9199999570846558,1.7200000286102295,1.8799999952316284,1.8799999952316284,5510300,,,,,,,,
2024-10-31,1.9800000190734863,2.259999990463257,1.9299999475479126,1.9600000381469727,1.9600000381469727,4634800,,,,,,,,
2024-11-01,1.9600000381469727,2.119999885559082,1.9600000381469727,1.9900000095367432,1.9900000095367432,2514000,,,,,,,,
2024-11-04,2.0,2.109999895095825,1.9900000095367432,2.0999999046325684,2.0999999046325684,2572900,,,,,,,,
2024-11-05,2.0799999237060547,2.2300000190734863,2.059999942779541,2.109999895095825,2.109999895095825,3576400,,,,,,,,
2024-11-06,2.240000009536743,2.2699999809265137,2.0999999046325684,2.259999990463257,2.259999990463257,3325200,,,,,,,,
2024-11-07,2.25,2.319999933242798,2.1600000858306885,2.180000066757202,2.180000066757202,2319600,,,,,,,,
2024-11-08,2.180000066757202,2.2100000381469727,2.119999885559082,2.1500000953674316,2.1500000953674316,1459300,,,,,,,,
2024-11-11,2.2100000381469727,2.259999990463257,2.130000114440918,2.2300000190734863,2.2300000190734863,1620500,,,,,,,,
2024-11-12,2.200000047683716,2.2200000286102295,2.0299999713897705,2.049999952316284,2.049999952316284,3183700,,,,,,,,
2024-11-13,2.069999933242798,2.0999999046325684,1.840000033378601,1.840000033378601,1.840000033378601,2205100,,,,,,,,
2024-11-14,1.809999942779541,1.840000033378601,1.6699999570846558,1.7000000476837158,1.7000000476837158,1985700,,,,,,,,
2024-11-15,1.7200000286102295,1.7300000190734863,1.5700000524520874,1.5800000429153442,1.5800000429153442,2355300,,,,,,,,
2024-11-18,1.5700000524520874,1.5800000429153442,1.4800000190734863,1.5,1.5,2360100,,,,,,,,
2024-11-19,1.4900000095367432,1.559999942779541,1.4600000381469727,1.5099999904632568,1.5099999904632568,3307400,,,,,,,,
2024-11-20,1.5099999904632568,1.690000057220459,1.4800000190734863,1.6100000143051147,1.6100000143051147,3163800,,,,,,,,
2024-11-21,1.6200000047683716,1.6699999570846558,1.559999942779541,1.6200000047683716,1.6200000047683716,1958000,,,,,,,,
2024-11-22,1.649999976158142,1.6699999570846558,1.5800000429153442,1.600000023841858,1.600000023841858,1423900,,,,,,,,
2024-11-25,1.6299999952316284,1.649999976158142,1.590000033378601,1.6200000047683716,1.6200000047683716,1614300,,,,,,,,
2024-11-26,1.6100000143051147,1.7200000286102295,1.5800000429153442,1.7100000381469727,1.7100000381469727,2129000,,,,,,,,
2024-11-27,1.7200000286102295,1.8700000047683716,1.7200000286102295,1.8200000524520874,1.8200000524520874,1719200,,,,,,,,
2024-11-29,1.8200000524520874,1.8600000143051147,1.7999999523162842,1.840000033378601,1.840000033378601,906000,,,,,,,,
2024-12-02,1.8200000524520874,1.9600000381469727,1.7799999713897705,1.940000057220459,1.940000057220459,1534400,,,,,,,,
2024-12-03,1.9299999475479126,1.9500000476837158,1.8200000524520874,1.8300000429153442,1.8300000429153442,1860400,,,,,,,,
2024-12-04,1.8200000524520874,1.8799999952316284,1.7599999904632568,1.850000023841858,1.850000023841858,1179100,,,,,,,,
2024-12-05,1.8300000429153442,1.850000023841858,1.7599999904632568,1.7599999904632568,1.7599999904632568,979000,,,,,,,,
2024-12-06,1.7699999809265137,1.840000033378601,1.7300000190734863,1.8200000524520874,1.8200000524520874,872800,,,,,,,,
2024-12-09,1.8200000524520874,1.9900000095367432,1.75,1.9299999475479126,1.9299999475479126,2014300,,,,,,,,
2024-12-10,1.899999976158142,2.059999942779541,1.8899999856948853,2.0199999809265137,2.0199999809265137,1697600,,,,,,,,
2024-12-11,2.069999933242798,2.069999933242798,1.8700000047683716,1.940000057220459,1.940000057220459,1037400,,,,,,,,
2024-12-12,1.9700000286102295,2.0,1.9199999570846558,1.9199999570846558,1.9199999570846558,799700,,,,,,,,
2024-12-13,1.899999976158142,1.9199999570846558,1.8200000524520874,1.909999966621399,1.909999966621399,1368300,,,,,,,,
2024-12-16,1.899999976158142,2.1700000762939453,1.8799999952316284,2.140000104904175,2.140000104904175,1540500,,,,,,,,
2024-12-17,2.140000104904175,2.25,2.0899999141693115,2.2100000381469727,2.2100000381469727,2680800,,,,,,,,
2024-12-18,2.200000047683716,2.25,1.9800000190734863,1.9900000095367432,1.9900000095367432,1255000,,,,,,,,
2024-12-19,1.9900000095367432,2.009999990463257,1.9299999475479126,1.9900000095367432,1.9900000095367432,806100,,,,,,,,
2024-12-20,1.940000057220459,2.049999952316284,1.899999976158142,2.0,2.0,4657100,,,,,,,,
2024-12-23,2.0,2.0,1.8300000429153442,1.8700000047683716,1.8700000047683716,1376800,,,,,,,,
2024-12-24,1.8799999952316284,1.8799999952316284,1.7999999523162842,1.8300000429153442,1.8300000429153442,309900,,,,,,,,
2024-12-26,1.8200000524520874,1.909999966621399,1.7699999809265137,1.899999976158142,1.899999976158142,648400,,,,,,,,
2024-12-27,1.8799999952316284,1.8799999952316284,1.7300000190734863,1.8200000524520874,1.8200000524520874,1183700,,,,,,,,
2024-12-30,1.7999999523162842,1.8200000524520874,1.7400000095367432,1.7699999809265137,1.7699999809265137,842300,,,,,,,,
2024-12-31,1.7699999809265137,1.7999999523162842,1.7100000381469727,1.75,1.75,931400,,,,,,,,
2025-01-02,1.7699999809265137,1.7999999523162842,1.7100000381469727,1.75,1.75,1301100,,,,,,,,
2025-01-03,1.75,1.850000023841858,1.7200000286102295,1.8200000524520874,1.8200000524520874,685600,,,,,,,,
2025-01-06,1.8200000524520874,1.8300000429153442,1.75,1.7699999809265137,1.7699999809265137,940300,,,,,,,,
2025-01-07,1.7699999809265137,1.840000033378601,1.7200000286102295,1.7599999904632568,1.7599999904632568,1269300,,,,,,,,
2025-01-08,1.75,1.7799999713897705,1.690000057220459,1.75,1.75,1500900,,,,,,,,
2025-01-10,1.690000057220459,1.690000057220459,1.590000033378601,1.6299999952316284,1.6299999952316284,1530700,,,,,,,,
2025-01-13,1.850000023841858,2.140000104904175,1.7000000476837158,2.059999942779541,2.059999942779541,5449500,,,,,,,,
2025-01-14,2.049999952316284,2.049999952316284,1.9299999475479126,2.009999990463257,2.009999990463257,2064000,,,,,,,,
2025-01-15,2.0399999618530273,2.140000104904175,1.9800000190734863,2.0199999809265137,2.0199999809265137,1912400,,,,,,,,
2025-01-16,2.0,2.049999952316284,1.6699999570846558,1.7300000190734863,1.7300000190734863,3446100,,,,,,,,
2025-01-17,1.7400000095367432,1.7899999618530273,1.690000057220459,1.7699999809265137,1.7699999809265137,2327900,,,,,,,,
2025-01-21,1.7799999713897705,1.8899999856948853,1.7300000190734863,1.8799999952316284,1.8799999952316284,1612200,,,,,,,,
2025-01-22,1.8200000524520874,1.8899999856948853,1.8200000524520874,1.8300000429153442,1.8300000429153442,1172900,,,,,,,,
2025-01-23,1.7999999523162842,1.809999942779541,1.649999976158142,1.659999966621399,1.659999966621399,1214800,,,,,,,,
2025-01-24,1.649999976158142,1.6799999475479126,1.600000023841858,1.649999976158142,1.649999976158142,1241800,,,,,,,,
2025-01-27,1.6200000047683716,1.659999966621399,1.5499999523162842,1.5700000524520874,1.5700000524520874,2522300,,,,,,,,
2025-01-28,1.5700000524520874,1.6799999475479126,1.5499999523162842,1.649999976158142,1.649999976158142,1860500,,,,,,,,
2025-01-29,1.649999976158142,1.649999976158142,1.5499999523162842,1.5800000429153442,1.5800000429153442,1484600,,,,,,,,
2025-01-30,1.5800000429153442,1.6699999570846558,1.5800000429153442,1.6100000143051147,1.6100000143051147,1324400,,,,,,,,
2025-01-31,1.6299999952316284,1.659999966621399,1.5499999523162842,1.5499999523162842,1.5499999523162842,1678700,,,,,,,,
2025-02-03,1.5499999523162842,1.5700000524520874,1.440000057220459,1.4700000286102295,1.4700000286102295,2404400,,,,,,,,
2025-02-04,1.4500000476837158,1.5099999904632568,1.4299999475479126,1.4600000381469727,1.4600000381469727,3160800,,,,,,,,
2025-02-05,1.4500000476837158,1.5399999618530273,1.4500000476837158,1.5099999904632568,1.5099999904632568,1152000,,,,,,,,
2025-02-06,1.5099999904632568,1.559999942779541,1.4199999570846558,1.4199999570846558,1.4199999570846558,1733700,,,,,,,,
2025-02-07,1.440000057220459,1.4600000381469727,1.350000023841858,1.3799999952316284,1.3799999952316284,1964800,,,,,,,,
2025-02-10,1.3600000143051147,1.3799999952316284,1.2799999713897705,1.309999942779541,1.309999942779541,2561800,,,,,,,,
2025-02-11,1.309999942779541,1.309999942779541,1.1699999570846558,1.309999942779541,1.309999942779541,3061700,,,,,,,,
2025-02-12,1.2999999523162842,1.3600000143051147,1.2899999618530273,1.3600000143051147,1.3600000143051147,1291300,,,,,,,,
2025-02-13,1.340000033378601,1.3700000047683716,1.2999999523162842,1.3300000429153442,1.3300000429153442,1495200,,,,,,,,
2025-02-14,1.340000033378601,1.440000057220459,1.340000033378601,1.409999966621399,1.409999966621399,1255200,,,,,,,,
2025-02-18,1.440000057220459,1.5099999904632568,1.3700000047683716,1.399999976158142,1.399999976158142,1886000,,,,,,,,
2025-02-19,1.399999976158142,1.4299999475479126,1.3600000143051147,1.3899999856948853,1.3899999856948853,1023000,,,,,,,,
2025-02-20,1.3799999952316284,1.399999976158142,1.3300000429153442,1.350000023841858,1.350000023841858,2244600,,,,,,,,
2025-02-21,1.3799999952316284,1.3899999856948853,1.2999999523162842,1.2999999523162842,1.2999999523162842,1076600,,,,,,,,
2025-02-24,1.2999999523162842,1.350000023841858,1.2599999904632568,1.3300000429153442,1.3300000429153442,1350100,,,,,,,,
2025-02-25,1.340000033378601,1.3600000143051147,1.2599999904632568,1.2599999904632568,1.2599999904632568,1882400,,,,,,,,
2025-02-26,1.25,1.2699999809265137,1.159999966621399,1.1699999570846558,1.1699999570846558,3190300,,,,,,,,
2025-02-27,1.100000023841858,1.2000000476837158,1.0,1.0499999523162842,1.0499999523162842,4704600,,,,,,,,
2025-02-28,1.0700000524520874,1.1100000143051147,1.0,1.0700000524520874,1.0700000524520874,8068100,,,,,,,,
2025-03-03,1.0499999523162842,1.1100000143051147,0.9900000095367432,1.0099999904632568,1.0099999904632568,3200900,,,,,,,,
2025-03-04,1.0,1.090000033378601,1.0,1.059999942779541,1.059999942779541,2887200,,,,,,,,
2025-03-05,1.149999976158142,1.2100000381469727,1.090000033378601,1.2000000476837158,1.2000000476837158,2015000,,,,,,,,
2025-03-06,1.1799999475479126,1.2300000190734863,1.100000023841858,1.1299999952316284,1.1299999952316284,1894200,,,,,,,,
2025-03-07,1.1299999952316284,1.1699999570846558,1.100000023841858,1.159999966621399,1.159999966621399,3714200,,,,,,,,
2025-03-10,1.159999966621399,1.159999966621399,1.059999942779541,1.0800000429153442,1.0800000429153442,1496700,,,,,,,,
2025-03-11,1.090000033378601,1.159999966621399,1.059999942779541,1.1399999856948853,1.1399999856948853,1465300,,,,,,,,
2025-03-12,1.149999976158142,1.1799999475479126,1.100000023841858,1.149999976158142,1.149999976158142,1658200,,,,,,,,
2025-03-13,1.159999966621399,1.1699999570846558,1.090000033378601,1.100000023841858,1.100000023841858,1170500,,,,,,,,
2025-03-14,1.1299999952316284,1.159999966621399,1.100000023841858,1.1399999856948853,1.1399999856948853,854200,,,,,,,,
2025-03-17,1.1399999856948853,1.1799999475479126,1.1200000047683716,1.1699999570846558,1.1699999570846558,1689600,,,,,,,,
2025-03-18,1.1699999570846558,1.1699999570846558,1.1100000143051147,1.159999966621399,1.159999966621399,1393900,,,,,,,,
2025-03-19,1.149999976158142,1.2100000381469727,1.149999976158142,1.1799999475479126,1.1799999475479126,1333900,,,,,,,,
2025-03-20,1.159999966621399,1.190000057220459,1.149999976158142,1.159999966621399,1.159999966621399,911700,,,,,,,,
2025-03-21,1.159999966621399,1.2200000286102295,1.1399999856948853,1.2100000381469727,1.2100000381469727,2258500,,,,,,,,
2025-03-24,1.2300000190734863,1.2599999904632568,1.1399999856948853,1.149999976158142,1.149999976158142,1097000,,,,,,,,
2025-03-25,1.149999976158142,1.1799999475479126,1.1100000143051147,1.159999966621399,1.159999966621399,1120300,,,,,,,,
2025-03-26,1.159999966621399,1.2000000476837158,1.149999976158142,1.190000057220459,1.190000057220459,998400,,,,,,,,
2025-03-27,1.190000057220459,1.2100000381469727,1.1299999952316284,1.1399999856948853,1.1399999856948853,1155200,,,,,,,,
2025-03-28,1.1299999952316284,1.1399999856948853,1.0700000524520874,1.1399999856948853,1.1399999856948853,1232300,,,,,,,,
2025-03-31,1.1200000047683716,1.1299999952316284,1.0499999523162842,1.0800000429153442,1.0800000429153442,1341400,,,,,,,,
2025-04-01,1.0700000524520874,1.1699999570846558,1.059999942779541,1.090000033378601,1.090000033378601,1175200,,,,,,,,
2025-04-02,1.059999942779541,1.190000057220459,1.059999942779541,1.1799999475479126,1.1799999475479126,1284900,,,,,,,,
2025-04-03,1.0800000429153442,1.1200000047683716,1.0700000524520874,1.0700000524520874,1.0700000524520874,1709600,,,,,,,,
2025-04-04,1.0499999523162842,1.0700000524520874,1.0,1.0700000524520874,1.0700000524520874,1885300,,,,,,,,
2025-04-07,1.0,1.149999976158142,0.9700000286102295,1.100000023841858,1.100000023841858,1973500,,,,,,,,
2025-04-08,1.100000023841858,1.100000023841858,1.0,1.0299999713897705,1.0299999713897705,1677800,,,,,,,,
2025-04-09,1.0,1.190000057220459,0.9900000095367432,1.159999966621399,1.159999966621399,1754500,,,,,,,,
2025-04-10,1.1100000143051147,1.1200000047683716,1.0199999809265137,1.100000023841858,1.100000023841858,1538400,,,,,,,,
2025-04-11,1.090000033378601,1.159999966621399,1.059999942779541,1.149999976158142,1.149999976158142,1071800,,,,,,,,
2025-04-14,1.1799999475479126,1.1799999475479126,1.100000023841858,1.149999976158142,1.149999976158142,739400,,,,,,,,
2025-04-15,1.149999976158142,1.159999966621399,1.1100000143051147,1.149999976158142,1.149999976158142,889800,,,,,,,,
2025-04-16,1.1399999856948853,1.149999976158142,1.100000023841858,1.1299999952316284,1.1299999952316284,726200,,,,,,,,
2025-04-17,1.1299999952316284,1.1699999570846558,1.100000023841858,1.159999966621399,1.159999966621399,693300,,,,,,,,
2025-04-21,1.149999976158142,1.2100000381469727,1.1200000047683716,1.190000057220459,1.190000057220459,1088300,,,,,,,,
2025-04-22,1.2100000381469727,1.2699999809265137,1.2100000381469727,1.2699999809265137,1.2699999809265137,1011900,,,,,,,,
2025-04-23,1.2699999809265137,1.3300000429153442,1.2300000190734863,1.2400000095367432,1.2400000095367432,958200,,,,,,,,
2025-04-24,1.2400000095367432,1.25,1.2000000476837158,1.2300000190734863,1.2300000190734863,443200,,,,,,,,
2025-04-25,1.2599999904632568,1.2599999904632568,1.1299999952316284,1.159999966621399,1.159999966621399,710700,,,,,,,,
2025-04-28,1.1399999856948853,1.190000057220459,1.1200000047683716,1.1799999475479126,1.1799999475479126,627800,,,,,,,,
2025-04-29,1.1699999570846558,1.2000000476837158,1.1399999856948853,1.159999966621399,1.159999966621399,717700,,,,,,,,
2025-04-30,1.149999976158142,1.149999976158142,1.100000023841858,1.1100000143051147,1.1100000143051147,911300,,,,,,,,
2025-05-01,1.1200000047683716,1.1200000047683716,1.0499999523162842,1.1100000143051147,1.1100000143051147,687100,,,,,,,,
2025-05-02,1.1299999952316284,1.2100000381469727,1.1100000143051147,1.2000000476837158,1.2000000476837158,785900,,,,,,,,
2025-05-05,1.2000000476837158,1.2200000286102295,1.1399999856948853,1.149999976158142,1.149999976158142,894900,,,,,,,,
2025-05-06,1.1100000143051147,1.149999976158142,1.0499999523162842,1.059999942779541,1.059999942779541,1795500,,,,,,,,
2025-05-07,1.1299999952316284,1.2100000381469727,0.949999988079071,1.0199999809265137,1.0199999809265137,2520000,,,,,,,,
2025-05-08,1.0199999809265137,1.159999966621399,1.0,1.1200000047683716,1.1200000047683716,1191300,,,,,,,,
2025-05-09,1.1100000143051147,1.1399999856948853,1.059999942779541,1.0700000524520874,1.0700000524520874,592500,,,,,,,,
2025-05-12,1.1399999856948853,1.190000057220459,1.1200000047683716,1.159999966621399,1.159999966621399,899700,,,,,,,,
2025-05-13,1.190000057220459,1.190000057220459,1.1299999952316284,1.1399999856948853,1.1399999856948853,635700,,,,,,,,
2025-05-14,1.159999966621399,1.159999966621399,1.0499999523162842,1.0700000524520874,1.0700000524520874,1476200,,,,,,,,
2025-05-15,1.0800000429153442,1.0800000429153442,1.0,1.0499999523162842,1.0499999523162842,5811000,,,,,,,,
2025-05-16,1.0399999618530273,1.1200000047683716,1.0399999618530273,1.0800000429153442,1.0800000429153442,1628200,,,,,,,,
2025-05-19,1.059999942779541,1.0800000429153442,1.0399999618530273,1.0499999523162842,1.0499999523162842,896300,,,,,,,,
2025-05-20,1.0299999713897705,1.090000033378601,1.0299999713897705,1.0499999523162842,1.0499999523162842,1296700,,,,,,,,
2025-05-21,1.0299999713897705,1.0499999523162842,1.0099999904632568,1.0399999618530273,1.0399999618530273,1368800,,,,,,,,
2025-05-22,1.0199999809265137,1.0299999713897705,0.9399999976158142,0.949999988079071,0.949999988079071,2096800,,,,,,,,
2025-05-23,0.9700000286102295,0.9800000190734863,0.9200000166893005,0.9200000166893005,0.9200000166893005,2591700,,,,,,,,
2025-05-27,0.9300000071525574,1.0800000429153442,0.9200000166893005,1.0299999713897705,1.0299999713897705,2154600,,,,,,,,
2025-05-28,1.0199999809265137,1.100000023841858,1.0099999904632568,1.090000033378601,1.090000033378601,2104200,,,,,,,,
2025-05-29,1.090000033378601,1.100000023841858,1.0299999713897705,1.059999942779541,1.059999942779541,869000,,,,,,,,
2025-05-30,1.0399999618530273,1.0700000524520874,1.0099999904632568,1.0099999904632568,1.0099999904632568,1146700,,,,,,,,
2025-06-02,1.0,1.090000033378601,1.0,1.0499999523162842,1.0499999523162842,1566300,,,,,,,,
2025-06-03,1.0499999523162842,1.100000023841858,1.0299999713897705,1.0700000524520874,1.0700000524520874,1012200,,,,,,,,
2025-06-04,1.0700000524520874,1.100000023841858,1.0499999523162842,1.0800000429153442,1.0800000429153442,757200,,,,,,,,
2025-06-05,1.0700000524520874,1.0700000524520874,0.9800000190734863,0.9900000095367432,0.9900000095367432,1043800,,,,,,,,
2025-06-06,1.0099999904632568,1.100000023841858,1.0,1.059999942779541,1.059999942779541,1095900,,,,,,,,
2025-06-09,1.0700000524520874,1.090000033378601,1.0299999713897705,1.0800000429153442,1.0800000429153442,1170900,,,,,,,,
2025-06-10,1.0700000524520874,1.1299999952316284,1.059999942779541,1.0800000429153442,1.0800000429153442,1045000,,,,,,,,
2025-06-11,1.090000033378601,1.1200000047683716,1.0700000524520874,1.0800000429153442,1.0800000429153442,515000,,,,,,,,
2025-06-12,1.0499999523162842,1.090000033378601,1.0499999523162842,1.0499999523162842,1.0499999523162842,498600,,,,,,,,
2025-06-13,1.0700000524520874,1.100000023841858,1.0299999713897705,1.0499999523162842,1.0499999523162842,921700,,,,,,,,
2025-06-16,1.0700000524520874,1.100000023841858,1.0399999618530273,1.100000023841858,1.100000023841858,723600,,,,,,,,
2025-06-17,1.0800000429153442,1.100000023841858,1.0199999809265137,1.0199999809265137,1.0199999809265137,790200,,,,,,,,
2025-06-18,1.0399999618530273,1.1200000047683716,1.0299999713897705,1.090000033378601,1.090000033378601,1568400,,,,,,,,
2025-06-20,1.100000023841858,1.1100000143051147,1.0399999618530273,1.0499999523162842,1.0499999523162842,2130100,,,,,,,,
2025-06-23,1.2000000476837158,1.590000033378601,1.2000000476837158,1.2300000190734863,1.2300000190734863,20731600,,,,,,,,
2025-06-24,1.2100000381469727,1.2699999809265137,1.1699999570846558,1.2200000286102295,1.2200000286102295,3716300,,,,,,,,
2025-06-25,1.2200000286102295,1.309999942779541,1.2200000286102295,1.25,1.25,3845500,,,,,,,,
2025-06-26,1.2400000095367432,1.2899999618530273,1.190000057220459,1.2699999809265137,1.2699999809265137,1805200,,,,,,,,
2025-06-27,1.25,1.2699999809265137,1.1699999570846558,1.190000057220459,1.190000057220459,3947900,,,,,,,,
2025-06-30,1.1799999475479126,1.2400000095367432,1.159999966621399,1.2000000476837158,1.2000000476837158,1853600,,,,,,,,
2025-07-01,1.190000057220459,1.2999999523162842,1.149999976158142,1.2899999618530273,1.2899999618530273,1859200,,,,,,,,
2025-07-02,1.2899999618530273,1.3899999856948853,1.2599999904632568,1.3700000047683716,1.3700000047683716,1806700,,,,,,,,
2025-07-03,1.3799999952316284,1.3899999856948853,1.309999942779541,1.350000023841858,1.350000023841858,860400,,,,,,,,
2025-07-07,1.3200000524520874,1.3300000429153442,1.2799999713897705,1.2799999713897705,1.2799999713897705,1843800,,,,,,,,
2025-07-08,1.2799999713897705,1.3200000524520874,1.2699999809265137,1.2999999523162842,1.2999999523162842,1629000,,,,,,,,
2025-07-09,1.2999999523162842,1.409999966621399,1.2799999713897705,1.3600000143051147,1.3600000143051147,2278000,,,,,,,,
2025-07-10,1.350000023841858,1.3799999952316284,1.309999942779541,1.350000023841858,1.350000023841858,1575700,,,,,,,,
2025-07-11,1.3300000429153442,1.350000023841858,1.2999999523162842,1.3200000524520874,1.3200000524520874,1902300,,,,,,,,
2025-07-14,1.309999942779541,1.3200000524520874,1.25,1.25,1.25,1598900,,,,,,,,
2025-07-15,1.25,1.2599999904632568,1.2200000286102295,1.2200000286102295,1.2200000286102295,1353700,,,,,,,,
2025-07-16,1.2100000381469727,1.2599999904632568,1.2100000381469727,1.2400000095367432,1.2400000095367432,2009900,,,,,,,,
2025-07-17,1.2300000190734863,1.2599999904632568,1.2100000381469727,1.25,1.25,1210500,,,,,,,,
2025-07-18,1.25,1.2599999904632568,1.2100000381469727,1.2300000190734863,1.2300000190734863,1489700,,,,,,,,
2025-07-21,1.2300000190734863,1.2999999523162842,1.2000000476837158,1.2599999904632568,1.2599999904632568,1118300,,,,,,,,
2025-07-22,1.2599999904632568,1.3700000047683716,1.2400000095367432,1.3600000143051147,1.3600000143051147,2014900,,,,,,,,
2025-07-23,1.3799999952316284,1.5,1.3799999952316284,1.4500000476837158,1.4500000476837158,2727400,,,,,,,,
2025-07-24,1.4199999570846558,1.5499999523162842,1.4199999570846558,1.4700000286102295,1.4700000286102295,1563500,,,,,,,,
2025-07-25,1.4700000286102295,1.4800000190734863,1.3600000143051147,1.399999976158142,1.399999976158142,1287700,,,,,,,,
