date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTRN')","('high', 'MTRN')","('low', 'MTRN')","('close', 'MTRN')","('adj_close', 'MTRN')","('volume', 'MTRN')","('currency', '')"
2024-10-29,104.30999755859375,106.58999633789062,104.04000091552734,106.58999633789062,105.87957000732422,79300,,,,,,,,
2024-10-30,106.43000030517578,110.63999938964844,105.30999755859375,105.30999755859375,104.60810852050781,79100,,,,,,,,
2024-10-31,104.0999984741211,104.62999725341797,101.62000274658203,101.62999725341797,100.95262908935547,88000,,,,,,,,
2024-11-01,103.16000366210938,106.76000213623047,102.75,105.05999755859375,104.3597640991211,83900,,,,,,,,
2024-11-04,104.68000030517578,107.08000183105469,104.62999725341797,106.0199966430664,105.31336975097656,78900,,,,,,,,
2024-11-05,105.43000030517578,108.8499984741211,105.30999755859375,108.52999877929688,107.806640625,57900,,,,,,,,
2024-11-06,115.0,121.5999984741211,115.0,119.23999786376953,118.44526672363281,159100,,,,,,,,
2024-11-07,118.8499984741211,118.9000015258789,115.43000030517578,117.73999786376953,116.95526123046875,106000,,,,,,,,
2024-11-08,117.4800033569336,119.73999786376953,117.0,119.33999633789062,118.54459381103516,94000,,,,,,,,
2024-11-11,119.88999938964844,121.38999938964844,119.5,120.20999908447266,119.40879821777344,73100,,,,,,,,
2024-11-12,118.79000091552734,120.01000213623047,118.51000213623047,119.04000091552734,118.2466049194336,105300,,,,,,,,
2024-11-13,119.30999755859375,123.20999908447266,118.0999984741211,119.87999725341797,119.08100128173828,162500,,,,,,,,
2024-11-14,119.7699966430664,121.16000366210938,116.16999816894531,116.91000366210938,116.26172637939453,120100,,,,,,,,
2024-11-15,118.02999877929688,118.30999755859375,113.23999786376953,114.44000244140625,113.80541229248047,90600,,,,,,,,
2024-11-18,115.0,115.44999694824219,113.12999725341797,113.13999938964844,112.51261901855469,81300,,,,,,,,
2024-11-19,111.06999969482422,112.12000274658203,109.27999877929688,111.5,110.88172149658203,106100,,,,,,,,
2024-11-20,111.0,112.37000274658203,109.54000091552734,112.37000274658203,111.74690246582031,71100,,,,,,,,
2024-11-21,113.36000061035156,115.05999755859375,112.81999969482422,112.97000122070312,112.34356689453125,62700,,,,,,,,
2024-11-22,113.38999938964844,117.04000091552734,113.38999938964844,116.76000213623047,116.112548828125,104000,,,,,,,,
2024-11-25,117.52999877929688,120.77999877929688,117.52999877929688,118.69000244140625,118.03185272216797,113000,,,,,,,,
2024-11-26,117.4800033569336,118.66000366210938,114.06999969482422,115.33999633789062,114.7004165649414,69800,,,,,,,,
2024-11-27,115.83999633789062,118.16000366210938,115.16999816894531,115.61000061035156,114.96892547607422,63700,,,,,,,,
2024-11-29,115.94000244140625,116.62000274658203,115.0,115.62000274658203,114.97887420654297,58300,,,,,,,,
2024-12-02,116.44999694824219,118.5999984741211,114.79000091552734,117.95999908447266,117.30590057373047,64100,,,,,,,,
2024-12-03,118.69999694824219,119.0999984741211,114.30000305175781,114.37999725341797,113.74573516845703,70800,,,,,,,,
2024-12-04,115.47000122070312,115.73999786376953,113.05999755859375,114.45999908447266,113.82530212402344,74300,,,,,,,,
2024-12-05,114.05999755859375,114.79000091552734,110.93000030517578,111.37999725341797,110.76237487792969,62600,,,,,,,,
2024-12-06,111.77999877929688,112.12000274658203,110.55999755859375,110.97000122070312,110.35466003417969,58900,,,,,,,,
2024-12-09,112.12999725341797,118.30999755859375,112.12999725341797,114.69999694824219,114.06396484375,76200,,,,,,,,
2024-12-10,114.5,114.94999694824219,111.18000030517578,113.30000305175781,112.67174530029297,65400,,,,,,,,
2024-12-11,115.04000091552734,115.5,113.23999786376953,113.5199966430664,112.89051055908203,66200,,,,,,,,
2024-12-12,112.80000305175781,112.80000305175781,110.6500015258789,111.5199966430664,110.90160369873047,41500,,,,,,,,
2024-12-13,110.66999816894531,111.56999969482422,109.0,110.5999984741211,109.98670959472656,82400,,,,,,,,
2024-12-16,110.08000183105469,110.5999984741211,107.43000030517578,108.13999938964844,107.54034423828125,89100,,,,,,,,
2024-12-17,106.7699966430664,108.37000274658203,105.56999969482422,106.56999969482422,105.97904968261719,99700,,,,,,,,
2024-12-18,106.73999786376953,107.7300033569336,99.44999694824219,100.33000183105469,99.7736587524414,118800,,,,,,,,
2024-12-19,100.8499984741211,102.0199966430664,99.30000305175781,99.98999786376953,99.43553924560547,126000,,,,,,,,
2024-12-20,98.68000030517578,101.54000091552734,98.5,99.54000091552734,98.98804473876953,751400,,,,,,,,
2024-12-23,98.66999816894531,100.33000183105469,98.66999816894531,100.12000274658203,99.5648193359375,84000,,,,,,,,
2024-12-24,101.27999877929688,101.5199966430664,99.73999786376953,101.19999694824219,100.63883209228516,44400,,,,,,,,
2024-12-26,100.19000244140625,102.43000030517578,99.9800033569336,102.33999633789062,101.77250671386719,44900,,,,,,,,
2024-12-27,101.13999938964844,101.58000183105469,99.0,100.25,99.694091796875,83100,,,,,,,,
2024-12-30,99.86000061035156,100.55000305175781,98.01000213623047,99.5,98.94825744628906,70100,,,,,,,,
2024-12-31,99.80000305175781,100.62000274658203,98.23999786376953,98.87999725341797,98.33169555664062,70900,,,,,,,,
2025-01-02,99.0,99.30000305175781,95.08000183105469,95.11000061035156,94.58260345458984,96000,,,,,,,,
2025-01-03,95.47000122070312,97.55999755859375,95.01000213623047,97.11000061035156,96.57151794433594,75000,,,,,,,,
2025-01-06,97.20999908447266,99.11000061035156,96.54000091552734,96.88999938964844,96.35273742675781,79400,,,,,,,,
2025-01-07,96.68000030517578,97.94999694824219,95.51000213623047,96.80999755859375,96.2731704711914,90900,,,,,,,,
2025-01-08,95.86000061035156,98.41999816894531,95.05000305175781,97.12999725341797,96.59140014648438,79000,,,,,,,,
2025-01-10,95.7699966430664,96.0,93.6500015258789,93.9000015258789,93.37931060791016,95100,,,,,,,,
2025-01-13,93.19999694824219,97.26000213623047,93.19999694824219,97.1500015258789,96.61128234863281,94100,,,,,,,,
2025-01-14,97.73999786376953,99.16999816894531,96.30000305175781,98.91999816894531,98.37147521972656,66900,,,,,,,,
2025-01-15,100.80999755859375,100.97000122070312,98.63999938964844,99.63999938964844,99.08747863769531,77500,,,,,,,,
2025-01-16,100.12000274658203,101.11000061035156,99.04000091552734,99.52999877929688,98.97808837890625,73900,,,,,,,,
2025-01-17,101.19000244140625,101.6500015258789,100.25,101.08000183105469,100.51950073242188,57800,,,,,,,,
2025-01-21,102.01000213623047,104.1500015258789,101.7699966430664,104.13999938964844,103.56253051757812,81700,,,,,,,,
2025-01-22,103.26000213623047,103.26000213623047,101.19999694824219,101.44000244140625,100.87750244140625,59800,,,,,,,,
2025-01-23,100.5999984741211,102.7699966430664,100.12999725341797,102.29000091552734,101.72278594970703,69500,,,,,,,,
2025-01-24,102.36000061035156,103.5,101.51000213623047,102.36000061035156,101.79239654541016,88800,,,,,,,,
2025-01-27,101.94999694824219,103.47000122070312,101.31999969482422,102.04000091552734,101.47417449951172,101000,,,,,,,,
2025-01-28,102.2300033569336,103.16999816894531,101.5,102.41999816894531,101.85206604003906,65100,,,,,,,,
2025-01-29,101.87999725341797,103.4000015258789,101.01000213623047,101.4800033569336,100.91728210449219,77700,,,,,,,,
2025-01-30,102.8499984741211,103.6500015258789,101.5999984741211,101.76000213623047,101.19572448730469,61500,,,,,,,,
2025-01-31,101.23999786376953,105.11000061035156,100.83000183105469,101.0,100.43994140625,242100,,,,,,,,
2025-02-03,99.62000274658203,100.62000274658203,96.73999786376953,97.88999938964844,97.3471908569336,112200,,,,,,,,
2025-02-04,97.51000213623047,100.26000213623047,97.51000213623047,99.6500015258789,99.09742736816406,69700,,,,,,,,
2025-02-05,100.41999816894531,101.19999694824219,99.19000244140625,100.68000030517578,100.12171173095703,47400,,,,,,,,
2025-02-06,101.55999755859375,102.70999908447266,99.87000274658203,102.08999633789062,101.52389526367188,70200,,,,,,,,
2025-02-07,102.70999908447266,102.70999908447266,98.75,99.37000274658203,98.81898498535156,79100,,,,,,,,
2025-02-10,100.45999908447266,101.91000366210938,99.51000213623047,100.75,100.19132995605469,75900,,,,,,,,
2025-02-11,99.36000061035156,101.87000274658203,99.36000061035156,100.58999633789062,100.03221130371094,51500,,,,,,,,
2025-02-12,98.30999755859375,99.30999755859375,97.51000213623047,97.95999908447266,97.41679382324219,100000,,,,,,,,
2025-02-13,98.61000061035156,99.88999938964844,97.86000061035156,99.13999938964844,98.59024810791016,94500,,,,,,,,
2025-02-14,100.16000366210938,100.37000274658203,96.38999938964844,97.01000213623047,96.4720687866211,76500,,,,,,,,
2025-02-18,98.05000305175781,99.87999725341797,96.95999908447266,99.73999786376953,99.18692016601562,88100,,,,,,,,
2025-02-19,99.69999694824219,106.56999969482422,99.4000015258789,103.73999786376953,103.16474151611328,116100,,,,,,,,
2025-02-20,104.0,104.0,99.91000366210938,100.08999633789062,99.66468048095703,89100,,,,,,,,
2025-02-21,101.37000274658203,101.37000274658203,95.3499984741211,95.56999969482422,95.16389465332031,99800,,,,,,,,
2025-02-24,95.97000122070312,96.12999725341797,92.80999755859375,93.02999877929688,92.63468933105469,130200,,,,,,,,
2025-02-25,93.69000244140625,94.4000015258789,91.76000213623047,92.02999877929688,91.6389389038086,101300,,,,,,,,
2025-02-26,91.72000122070312,93.79000091552734,91.72000122070312,92.98999786376953,92.59485626220703,99400,,,,,,,,
2025-02-27,92.8499984741211,92.8499984741211,90.11000061035156,90.33999633789062,89.95610809326172,92800,,,,,,,,
2025-02-28,89.62000274658203,91.58999633789062,89.55999755859375,91.36000061035156,90.97178649902344,116100,,,,,,,,
2025-03-03,92.4800033569336,93.16999816894531,87.22000122070312,87.36000061035156,86.98878479003906,99100,,,,,,,,
2025-03-04,86.06999969482422,87.0999984741211,84.45999908447266,85.58999633789062,85.2262954711914,97300,,,,,,,,
2025-03-05,86.51000213623047,89.58000183105469,86.30000305175781,89.44999694824219,89.06989288330078,78900,,,,,,,,
2025-03-06,88.72000122070312,89.81999969482422,87.73999786376953,89.08999633789062,88.71143341064453,72200,,,,,,,,
2025-03-07,88.47000122070312,89.62999725341797,86.4000015258789,88.7699966430664,88.39278411865234,75000,,,,,,,,
2025-03-10,87.36000061035156,88.4800033569336,84.18000030517578,85.18000030517578,84.81803894042969,106700,,,,,,,,
2025-03-11,85.95999908447266,86.33999633789062,83.5999984741211,85.0,84.63880920410156,140800,,,,,,,,
2025-03-12,85.16000366210938,85.22000122070312,83.41999816894531,84.13999938964844,83.78246307373047,141800,,,,,,,,
2025-03-13,84.4800033569336,84.4800033569336,80.20999908447266,82.62999725341797,82.27887725830078,122400,,,,,,,,
2025-03-14,83.94000244140625,85.79000091552734,83.29000091552734,85.48999786376953,85.12672424316406,81200,,,,,,,,
2025-03-17,85.18000030517578,87.88999938964844,84.9000015258789,87.72000122070312,87.34724426269531,114600,,,,,,,,
2025-03-18,87.54000091552734,88.58000183105469,86.13999938964844,87.73999786376953,87.3671646118164,122900,,,,,,,,
2025-03-19,88.01000213623047,88.52999877929688,85.55999755859375,85.94999694824219,85.58477020263672,114200,,,,,,,,
2025-03-20,84.56999969482422,86.2300033569336,84.56999969482422,85.31999969482422,84.95744323730469,101500,,,,,,,,
2025-03-21,85.37000274658203,85.69999694824219,82.16000366210938,85.62999725341797,85.26612854003906,369700,,,,,,,,
2025-03-24,87.37999725341797,88.30999755859375,86.20999908447266,87.62999725341797,87.25762939453125,102100,,,,,,,,
2025-03-25,86.66999816894531,88.0,86.16000366210938,87.12999725341797,86.75975036621094,92400,,,,,,,,
2025-03-26,87.8499984741211,88.29000091552734,86.58999633789062,86.91999816894531,86.55065155029297,64600,,,,,,,,
2025-03-27,86.86000061035156,87.22000122070312,85.36000061035156,86.5199966430664,86.15235137939453,72500,,,,,,,,
2025-03-28,85.80000305175781,86.1500015258789,82.58000183105469,83.41000366210938,83.05557250976562,60100,,,,,,,,
2025-03-31,82.20999908447266,82.69000244140625,80.81999969482422,81.5999984741211,81.25325775146484,155200,,,,,,,,
2025-04-01,81.0199966430664,81.51000213623047,79.18000030517578,80.9800033569336,80.63589477539062,124400,,,,,,,,
2025-04-02,79.62999725341797,83.43000030517578,79.62999725341797,83.05999755859375,82.70704650878906,96200,,,,,,,,
2025-04-03,78.58999633789062,79.08000183105469,74.62999725341797,75.16000366210938,74.84062194824219,149400,,,,,,,,
2025-04-04,71.25,74.33000183105469,69.0999984741211,73.87999725341797,73.5660629272461,235800,,,,,,,,
2025-04-07,71.58999633789062,76.79000091552734,70.0,73.6500015258789,73.3370361328125,183000,,,,,,,,
2025-04-08,76.01000213623047,78.94000244140625,70.91999816894531,72.1500015258789,71.84341430664062,187900,,,,,,,,
2025-04-09,71.9000015258789,80.7699966430664,71.83000183105469,78.72000122070312,78.385498046875,171600,,,,,,,,
2025-04-10,76.0999984741211,77.30999755859375,73.55999755859375,76.66000366210938,76.3342514038086,119100,,,,,,,,
2025-04-11,76.91000366210938,78.80999755859375,75.98999786376953,78.1500015258789,77.81791687011719,98700,,,,,,,,
2025-04-14,79.66999816894531,79.66999816894531,76.9800033569336,79.0999984741211,78.76387023925781,121500,,,,,,,,
2025-04-15,78.5999984741211,79.22000122070312,77.45999908447266,77.94999694824219,77.61875915527344,87800,,,,,,,,
2025-04-16,77.80999755859375,79.20999908447266,76.80000305175781,78.33999633789062,78.0071029663086,94500,,,,,,,,
2025-04-17,78.62999725341797,79.44999694824219,77.7699966430664,78.7699966430664,78.4352798461914,89000,,,,,,,,
2025-04-21,78.44999694824219,79.94999694824219,77.02999877929688,79.80000305175781,79.4609146118164,96400,,,,,,,,
2025-04-22,80.55000305175781,80.94999694824219,78.25,79.97000122070312,79.63018035888672,151300,,,,,,,,
2025-04-23,81.72000122070312,83.5999984741211,79.80000305175781,80.43000030517578,80.08822631835938,125000,,,,,,,,
2025-04-24,81.04000091552734,83.68000030517578,80.75,83.68000030517578,83.32441711425781,83400,,,,,,,,
2025-04-25,82.33000183105469,83.23999786376953,81.87000274658203,83.19000244140625,82.83650207519531,68700,,,,,,,,
2025-04-28,83.30000305175781,84.1500015258789,81.25,82.37999725341797,82.02993774414062,58600,,,,,,,,
2025-04-29,81.80000305175781,83.5,81.58000183105469,83.16000366210938,82.80663299560547,82600,,,,,,,,
2025-04-30,82.87000274658203,83.18000030517578,81.19000244140625,83.01000213623047,82.65727233886719,115300,,,,,,,,
2025-05-01,87.26000213623047,91.02999877929688,81.73999786376953,84.25,83.89199829101562,229400,,,,,,,,
2025-05-02,84.94000244140625,86.47000122070312,81.30999755859375,81.93000030517578,81.58185577392578,158800,,,,,,,,
2025-05-05,80.69000244140625,81.81999969482422,79.5199966430664,79.55999755859375,79.221923828125,111300,,,,,,,,
2025-05-06,79.0999984741211,79.7699966430664,77.93000030517578,78.27999877929688,77.94735717773438,148300,,,,,,,,
2025-05-07,76.11000061035156,77.12000274658203,70.94000244140625,72.61000061035156,72.30146026611328,393000,,,,,,,,
2025-05-08,73.52999877929688,76.22000122070312,73.11000061035156,75.66000366210938,75.3385009765625,451700,,,,,,,,
2025-05-09,76.33000183105469,76.98999786376953,74.94000244140625,75.41999816894531,75.09951782226562,161700,,,,,,,,
2025-05-12,80.06999969482422,81.08999633789062,77.19999694824219,77.83000183105469,77.49927520751953,202800,,,,,,,,
2025-05-13,78.02999877929688,79.06999969482422,77.70999908447266,78.63999938964844,78.30582427978516,329500,,,,,,,,
2025-05-14,78.08000183105469,78.72000122070312,77.58999633789062,77.62000274658203,77.29016876220703,157500,,,,,,,,
2025-05-15,77.18000030517578,78.19000244140625,76.66000366210938,78.11000061035156,77.77808380126953,177600,,,,,,,,
2025-05-16,77.9000015258789,79.8499984741211,76.94000244140625,79.56999969482422,79.23188018798828,264100,,,,,,,,
2025-05-19,78.02999877929688,80.55999755859375,78.02999877929688,80.52999877929688,80.18780517578125,182800,,,,,,,,
2025-05-20,80.01000213623047,81.08000183105469,79.5,80.37999725341797,80.03843688964844,171500,,,,,,,,
2025-05-21,79.55000305175781,80.1500015258789,76.16999816894531,76.75,76.42386627197266,136100,,,,,,,,
2025-05-22,76.43000030517578,77.62999725341797,75.97000122070312,76.73999786376953,76.41390228271484,129900,,,,,,,,
2025-05-23,75.44000244140625,76.94000244140625,75.44000244140625,76.69000244140625,76.36412811279297,124100,,,,,,,,
2025-05-27,77.56999969482422,79.43000030517578,77.56999969482422,79.31999969482422,78.98294067382812,142500,,,,,,,,
2025-05-28,78.4800033569336,80.0999984741211,77.36000061035156,77.41999816894531,77.09101867675781,108100,,,,,,,,
2025-05-29,78.19000244140625,78.19999694824219,76.79000091552734,78.18000030517578,77.98881530761719,124000,,,,,,,,
2025-05-30,77.6500015258789,77.93000030517578,76.83000183105469,77.43000030517578,77.24065399169922,154500,,,,,,,,
2025-06-02,77.86000061035156,77.93000030517578,73.61000061035156,75.27999877929688,75.09590911865234,122400,,,,,,,,
2025-06-03,75.30999755859375,77.80999755859375,74.72000122070312,77.5999984741211,77.41023254394531,123500,,,,,,,,
2025-06-04,78.19999694824219,79.79000091552734,78.19999694824219,79.16000366210938,78.9664306640625,123500,,,,,,,,
2025-06-05,79.9800033569336,81.11000061035156,79.62000274658203,79.6500015258789,79.45523071289062,187600,,,,,,,,
2025-06-06,81.37999725341797,81.37999725341797,78.79000091552734,79.8499984741211,79.65473175048828,131600,,,,,,,,
2025-06-09,80.51000213623047,81.80999755859375,80.51000213623047,81.04000091552734,80.84182739257812,108300,,,,,,,,
2025-06-10,81.87999725341797,82.87000274658203,81.27999877929688,82.2699966430664,82.06880950927734,85400,,,,,,,,
2025-06-11,82.26000213623047,82.5,81.08000183105469,81.4800033569336,81.28075408935547,72700,,,,,,,,
2025-06-12,80.80999755859375,81.58000183105469,80.2699966430664,80.73999786376953,80.54255676269531,71800,,,,,,,,
2025-06-13,79.1500015258789,79.9800033569336,77.9000015258789,78.26000213623047,78.0686264038086,117100,,,,,,,,
2025-06-16,79.68000030517578,80.87999725341797,78.7300033569336,79.63999938964844,79.44524383544922,136300,,,,,,,,
2025-06-17,79.2300033569336,80.02999877929688,77.5999984741211,77.69999694824219,77.50999450683594,112900,,,,,,,,
2025-06-18,77.69999694824219,78.8499984741211,76.77999877929688,77.1500015258789,76.96134185791016,140100,,,,,,,,
2025-06-20,77.66000366210938,77.66000366210938,76.5,76.80999755859375,76.6221694946289,396000,,,,,,,,
2025-06-23,76.54000091552734,77.98999786376953,76.08999633789062,77.87000274658203,77.67958068847656,154300,,,,,,,,
2025-06-24,78.05000305175781,80.25,78.05000305175781,80.0999984741211,79.90412139892578,150300,,,,,,,,
2025-06-25,79.76000213623047,81.0,79.25,79.26000213623047,79.0661849975586,254900,,,,,,,,
2025-06-26,79.98999786376953,81.16000366210938,78.55000305175781,80.69000244140625,80.49268341064453,135400,,,,,,,,
2025-06-27,81.36000061035156,82.16999816894531,79.83000183105469,80.76000213623047,80.56251525878906,604000,,,,,,,,
2025-06-30,81.33000183105469,81.66000366210938,79.37000274658203,79.37000274658203,79.17591094970703,264200,,,,,,,,
2025-07-01,78.4000015258789,83.61000061035156,78.4000015258789,81.87000274658203,81.6697998046875,155300,,,,,,,,
2025-07-02,82.93000030517578,85.83000183105469,82.51000213623047,85.6500015258789,85.4405517578125,156300,,,,,,,,
2025-07-03,85.87999725341797,86.55000305175781,85.12000274658203,85.58999633789062,85.38069152832031,83000,,,,,,,,
2025-07-07,84.76000213623047,86.05999755859375,80.69000244140625,80.72000122070312,80.52261352539062,177300,,,,,,,,
2025-07-08,81.5999984741211,85.52999877929688,81.5999984741211,84.27999877929688,84.07389831542969,178700,,,,,,,,
2025-07-09,83.87999725341797,84.77999877929688,82.13999938964844,84.77999877929688,84.57267761230469,135500,,,,,,,,
2025-07-10,85.08000183105469,87.68000030517578,84.7699966430664,87.0,86.78724670410156,170300,,,,,,,,
2025-07-11,86.77999877929688,86.83999633789062,85.0199966430664,86.11000061035156,85.89942932128906,130500,,,,,,,,
2025-07-14,85.36000061035156,85.80000305175781,84.01000213623047,84.9000015258789,84.69239044189453,191500,,,,,,,,
2025-07-15,85.37000274658203,85.58000183105469,84.4000015258789,84.83000183105469,84.62255859375,203400,,,,,,,,
2025-07-16,85.19999694824219,86.20999908447266,84.30999755859375,85.80999755859375,85.60015869140625,132700,,,,,,,,
2025-07-17,85.16999816894531,89.95999908447266,85.16999816894531,88.62999725341797,88.41326141357422,221500,,,,,,,,
2025-07-18,92.0,95.95999908447266,91.5999984741211,94.19999694824219,93.96964263916016,390800,,,,,,,,
2025-07-21,95.43000030517578,97.45999908447266,94.72000122070312,95.19999694824219,94.96719360351562,274100,,,,,,,,
2025-07-22,95.87000274658203,97.23999786376953,95.69999694824219,96.30000305175781,96.06451416015625,259700,,,,,,,,
2025-07-23,97.0,97.43000030517578,95.58000183105469,97.37000274658203,97.13189697265625,287500,,,,,,,,
2025-07-24,96.58000183105469,97.75,93.13999938964844,94.18000030517578,93.94969177246094,232300,,,,,,,,
2025-07-25,94.04000091552734,95.33999633789062,93.62999725341797,94.80000305175781,94.56818389892578,151600,,,,,,,,
2025-07-28,95.38999938964844,95.38999938964844,92.98999786376953,93.91999816894531,93.6903305053711,303300,,,,,,,,
2025-07-29,95.13999938964844,95.88999938964844,91.62000274658203,92.05999755859375,91.83487701416016,418400,,,,,,,,
2025-07-30,96.0,103.52999877929688,94.0999984741211,101.61000061035156,101.36152648925781,554900,,,,,,,,
2025-07-31,100.48999786376953,105.93000030517578,100.0,105.30000305175781,105.0425033569336,479100,,,,,,,,
2025-08-01,103.69999694824219,105.8499984741211,101.44999694824219,105.06999969482422,104.81306457519531,303400,,,,,,,,
2025-08-04,105.87999725341797,106.5999984741211,104.33999633789062,105.62999725341797,105.37168884277344,260300,,,,,,,,
2025-08-05,105.91999816894531,109.0999984741211,105.41999816894531,108.55999755859375,108.29452514648438,228700,,,,,,,,
2025-08-06,108.94999694824219,110.26000213623047,107.19999694824219,109.13999938964844,108.87310791015625,242300,,,,,,,,
2025-08-07,111.44000244140625,111.44000244140625,108.44000244140625,109.13999938964844,108.87310791015625,256700,,,,,,,,
2025-08-08,109.5199966430664,109.97000122070312,106.2699966430664,106.47000122070312,106.20964050292969,242700,,,,,,,,
2025-08-11,106.2699966430664,108.0,104.62999725341797,106.0,105.74079132080078,231500,,,,,,,,
2025-08-12,106.22000122070312,110.13999938964844,104.9000015258789,110.13999938964844,109.87065887451172,144400,,,,,,,,
2025-08-13,110.43000030517578,112.58999633789062,108.87999725341797,112.41000366210938,112.13511657714844,183000,,,,,,,,
2025-08-14,111.30000305175781,113.12999725341797,110.01000213623047,112.69000244140625,112.41443634033203,224800,,,,,,,,
2025-08-15,112.88999938964844,112.88999938964844,110.80000305175781,111.93000030517578,111.65628814697266,140500,,,,,,,,
2025-08-18,111.83999633789062,113.2300033569336,111.37000274658203,112.83000183105469,112.55408477783203,107600,,,,,,,,
2025-08-19,113.6500015258789,114.68000030517578,110.79000091552734,112.37999725341797,112.10518646240234,136700,,,,,,,,
2025-08-20,111.30000305175781,111.97000122070312,109.38999938964844,109.72000122070312,109.45169067382812,98600,,,,,,,,
2025-08-21,109.33999633789062,110.66000366210938,108.66999816894531,109.58999633789062,109.32200622558594,113800,,,,,,,,
2025-08-22,109.30999755859375,114.0999984741211,109.23999786376953,113.45999908447266,113.32732391357422,146000,,,,,,,,
2025-08-25,112.9800033569336,113.5999984741211,110.87000274658203,111.87999725341797,111.7491683959961,145500,,,,,,,,
2025-08-26,111.80000305175781,113.04000091552734,110.75,110.94999694824219,110.82025146484375,119900,,,,,,,,
2025-08-27,110.0199966430664,111.23999786376953,108.87000274658203,110.45999908447266,110.33082580566406,87900,,,,,,,,
2025-08-28,110.55000305175781,111.25,109.62000274658203,110.94000244140625,110.81027221679688,110400,,,,,,,,
2025-08-29,111.47000122070312,112.48999786376953,109.51000213623047,110.80000305175781,110.6704330444336,138000,,,,,,,,
2025-09-02,109.69000244140625,110.54000091552734,108.8499984741211,110.4000015258789,110.27090454101562,97400,,,,,,,,
2025-09-03,109.37000274658203,111.31999969482422,107.72000122070312,108.62000274658203,108.49298095703125,112300,,,,,,,,
2025-09-04,108.56999969482422,111.05000305175781,108.56999969482422,110.95999908447266,110.83024597167969,105600,,,,,,,,
2025-09-05,110.52999877929688,112.58999633789062,110.02999877929688,112.58999633789062,112.45833587646484,121700,,,,,,,,
2025-09-08,113.31999969482422,113.72000122070312,110.05000305175781,113.12000274658203,112.98772430419922,123400,,,,,,,,
2025-09-09,112.52999877929688,113.37000274658203,108.27999877929688,109.66999816894531,109.54175567626953,133500,,,,,,,,
2025-09-10,109.66999816894531,111.01000213623047,109.25,110.66999816894531,110.54058074951172,85500,,,,,,,,
2025-09-11,110.3499984741211,114.08000183105469,110.0,114.02999877929688,113.89665222167969,125900,,,,,,,,
2025-09-12,112.3499984741211,113.0999984741211,111.22000122070312,111.29000091552734,111.15985870361328,90700,,,,,,,,
2025-09-15,112.08999633789062,114.77999877929688,111.3499984741211,114.58000183105469,114.44601440429688,135200,,,,,,,,
2025-09-16,114.77999877929688,115.0,113.31999969482422,114.70999908447266,114.57585906982422,179800,,,,,,,,
2025-09-17,115.63999938964844,121.16999816894531,115.2300033569336,117.31999969482422,117.18280792236328,257200,,,,,,,,
2025-09-18,120.68000030517578,122.72000122070312,119.18000030517578,122.12000274658203,121.9771957397461,304600,,,,,,,,
2025-09-19,122.66000366210938,122.7300033569336,120.08000183105469,120.48999786376953,120.3490982055664,394700,,,,,,,,
2025-09-22,120.06999969482422,121.62999725341797,119.63999938964844,120.08999633789062,119.9495620727539,134100,,,,,,,,
2025-09-23,120.08999633789062,122.26000213623047,117.33000183105469,118.91000366210938,118.77095031738281,183100,,,,,,,,
2025-09-24,119.26000213623047,120.68000030517578,118.18000030517578,118.69000244140625,118.55120849609375,153600,,,,,,,,
2025-09-25,118.16000366210938,119.7699966430664,116.48999786376953,117.98999786376953,117.85202026367188,98300,,,,,,,,
2025-09-26,117.94999694824219,119.83999633789062,117.56999969482422,119.43000030517578,119.29034423828125,111000,,,,,,,,
2025-09-29,119.95999908447266,120.30000305175781,117.98999786376953,118.52999877929688,118.39138793945312,151300,,,,,,,,
2025-09-30,118.54000091552734,120.83000183105469,118.54000091552734,120.80999755859375,120.6687240600586,125100,,,,,,,,
2025-10-01,120.12999725341797,122.63999938964844,119.91000366210938,122.5999984741211,122.45663452148438,203000,,,,,,,,
2025-10-02,123.0,125.12000274658203,121.13999938964844,123.45999908447266,123.31562805175781,149300,,,,,,,,
2025-10-03,123.8499984741211,125.37999725341797,123.66999816894531,124.41999816894531,124.27450561523438,148000,,,,,,,,
2025-10-06,125.63999938964844,127.1500015258789,124.5999984741211,125.91000366210938,125.76276397705078,93200,,,,,,,,
2025-10-07,125.97000122070312,127.30000305175781,124.08000183105469,124.69999694824219,124.5541763305664,119900,,,,,,,,
2025-10-08,125.41999816894531,126.9800033569336,125.37000274658203,126.86000061035156,126.71165466308594,82800,,,,,,,,
2025-10-09,127.86000061035156,130.0,123.73999786376953,125.33999633789062,125.19342803955078,163800,,,,,,,,
2025-10-10,125.56999969482422,127.72000122070312,118.04000091552734,118.0999984741211,117.9618911743164,172500,,,,,,,,
2025-10-13,123.04000091552734,126.41999816894531,122.0,125.41999816894531,125.27333068847656,138800,,,,,,,,
2025-10-14,124.48999786376953,129.08999633789062,122.4800033569336,127.33999633789062,127.19108581542969,152200,,,,,,,,
2025-10-15,128.55999755859375,130.72000122070312,126.0,128.67999267578125,128.52951049804688,147300,,,,,,,,
2025-10-16,128.88999938964844,131.9499969482422,127.69999694824219,127.83000183105469,127.6805191040039,142000,,,,,,,,
2025-10-17,126.16000366210938,129.14999389648438,124.98999786376953,128.85000610351562,128.69932556152344,213400,,,,,,,,
