date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIG')","('high', 'SIG')","('low', 'SIG')","('close', 'SIG')","('adj_close', 'SIG')","('volume', 'SIG')","('currency', '')"
2024-10-23,96.16000366210938,96.25,92.69000244140625,93.62000274658203,92.02641296386719,1314900,,,,,,,,
2024-10-24,93.97000122070312,94.61000061035156,91.88999938964844,92.83999633789062,91.25967407226562,647300,,,,,,,,
2024-10-25,93.27999877929688,93.43000030517578,91.66999816894531,91.86000061035156,90.57930755615234,485700,,,,,,,,
2024-10-28,92.77999877929688,93.69000244140625,91.95999908447266,92.47000122070312,91.18079376220703,603200,,,,,,,,
2024-10-29,91.38999938964844,93.79000091552734,91.08999633789062,93.38999938964844,92.08797454833984,533400,,,,,,,,
2024-10-30,92.88999938964844,93.9800033569336,92.11000061035156,92.54000091552734,91.24981689453125,456200,,,,,,,,
2024-10-31,91.80000305175781,93.02999877929688,90.9800033569336,91.68000030517578,90.40180969238281,1036000,,,,,,,,
2024-11-01,92.29000091552734,93.76000213623047,91.7300033569336,92.05000305175781,90.76665496826172,695000,,,,,,,,
2024-11-04,91.44999694824219,91.94999694824219,90.26000213623047,91.16999816894531,89.89891815185547,735300,,,,,,,,
2024-11-05,89.9800033569336,91.70999908447266,89.77999877929688,91.68000030517578,90.40180969238281,589800,,,,,,,,
2024-11-06,96.19999694824219,98.55999755859375,94.97000122070312,97.30000305175781,95.9434585571289,1287600,,,,,,,,
2024-11-07,97.05999755859375,98.81999969482422,96.44999694824219,98.01000213623047,96.64356231689453,795800,,,,,,,,
2024-11-08,98.01000213623047,98.06999969482422,96.58999633789062,97.55000305175781,96.18997192382812,619100,,,,,,,,
2024-11-11,98.80999755859375,99.8499984741211,96.4800033569336,98.06999969482422,96.70272827148438,555100,,,,,,,,
2024-11-12,98.51000213623047,98.68000030517578,96.63999938964844,98.58999633789062,97.21546936035156,563800,,,,,,,,
2024-11-13,99.44000244140625,101.70999908447266,97.2699966430664,97.91999816894531,96.55480194091797,895700,,,,,,,,
2024-11-14,98.33999633789062,98.75,97.0,97.66000366210938,96.29844665527344,662300,,,,,,,,
2024-11-15,97.66000366210938,97.66000366210938,95.75,97.16000366210938,95.80541229248047,652700,,,,,,,,
2024-11-18,96.91000366210938,97.83999633789062,95.08000183105469,95.19999694824219,93.87272644042969,582700,,,,,,,,
2024-11-19,94.30999755859375,95.45999908447266,92.23999786376953,94.58999633789062,93.271240234375,785300,,,,,,,,
2024-11-20,94.0,96.81999969482422,93.62000274658203,96.69999694824219,95.35181427001953,661500,,,,,,,,
2024-11-21,97.66999816894531,100.25,96.55999755859375,100.16999816894531,98.77344512939453,928700,,,,,,,,
2024-11-22,101.9800033569336,103.63999938964844,100.95999908447266,102.5999984741211,101.1695556640625,828400,,,,,,,,
2024-11-25,103.33999633789062,106.27999877929688,101.88999938964844,104.12999725341797,102.67822265625,980400,,,,,,,,
2024-11-26,102.69999694824219,103.26000213623047,100.91999816894531,102.08999633789062,100.66667175292969,538400,,,,,,,,
2024-11-27,102.91000366210938,103.52999877929688,99.6500015258789,99.9800033569336,98.58609771728516,922100,,,,,,,,
2024-11-29,100.75,101.2699966430664,98.93000030517578,100.19999694824219,98.80302429199219,564400,,,,,,,,
2024-12-02,100.83999633789062,100.83999633789062,97.08000183105469,99.44999694824219,98.0634765625,1684200,,,,,,,,
2024-12-03,100.41000366210938,100.41000366210938,97.56999969482422,98.30999755859375,96.93937683105469,1223900,,,,,,,,
2024-12-04,97.63999938964844,99.30000305175781,95.87999725341797,98.7300033569336,97.35352325439453,1689500,,,,,,,,
2024-12-05,85.44000244140625,90.27999877929688,84.5,86.94000244140625,85.72789764404297,4652500,,,,,,,,
2024-12-06,87.5,92.80999755859375,87.47000122070312,91.80000305175781,90.5201416015625,2129000,,,,,,,,
2024-12-09,89.76000213623047,90.4800033569336,86.45999908447266,86.47000122070312,85.26445007324219,1234400,,,,,,,,
2024-12-10,86.25,86.7300033569336,84.7300033569336,84.80000305175781,83.61772918701172,1187600,,,,,,,,
2024-12-11,85.33000183105469,85.62999725341797,83.81999969482422,85.01000213623047,83.8248062133789,1026300,,,,,,,,
2024-12-12,86.0,87.04000091552734,84.87999725341797,85.08000183105469,83.89382934570312,782200,,,,,,,,
2024-12-13,84.97000122070312,85.12000274658203,83.05000305175781,84.06999969482422,82.89791107177734,642900,,,,,,,,
2024-12-16,83.9800033569336,86.48999786376953,83.27999877929688,84.61000061035156,83.43038177490234,786100,,,,,,,,
2024-12-17,84.4000015258789,84.66999816894531,81.52999877929688,81.54000091552734,80.40318298339844,1194500,,,,,,,,
2024-12-18,82.30000305175781,83.61000061035156,78.44000244140625,79.41999816894531,78.31272888183594,1173500,,,,,,,,
2024-12-19,79.88999938964844,80.69999694824219,78.47000122070312,79.4800033569336,78.37191009521484,973800,,,,,,,,
2024-12-20,78.36000061035156,83.55000305175781,78.16999816894531,81.13999938964844,80.00875854492188,4133600,,,,,,,,
2024-12-23,80.6500015258789,82.0,80.08999633789062,81.0,79.87071228027344,1087900,,,,,,,,
2024-12-24,80.88999938964844,81.23999786376953,79.2699966430664,81.20999908447266,80.0777816772461,346700,,,,,,,,
2024-12-26,80.9800033569336,82.61000061035156,80.30999755859375,82.45999908447266,81.31034851074219,1001300,,,,,,,,
2024-12-27,82.05000305175781,82.56999969482422,81.2300033569336,81.97000122070312,80.82718658447266,623200,,,,,,,,
2024-12-30,80.77999877929688,81.27999877929688,79.19999694824219,80.4800033569336,79.35795593261719,963100,,,,,,,,
2024-12-31,81.0199966430664,81.54000091552734,80.08999633789062,80.70999908447266,79.58475494384766,888000,,,,,,,,
2025-01-02,81.0199966430664,81.58000183105469,77.2699966430664,78.02999877929688,76.9421157836914,1498900,,,,,,,,
2025-01-03,78.31999969482422,78.77999877929688,76.61000061035156,77.37000274658203,76.29132080078125,1454900,,,,,,,,
2025-01-06,78.79000091552734,79.83999633789062,76.23999786376953,76.44999694824219,75.38414001464844,1365500,,,,,,,,
2025-01-07,77.05000305175781,77.87000274658203,76.13999938964844,77.06999969482422,75.99549865722656,1028400,,,,,,,,
2025-01-08,76.11000061035156,76.11000061035156,73.61000061035156,74.4800033569336,73.44161224365234,1230700,,,,,,,,
2025-01-10,73.83999633789062,76.94999694824219,73.30999755859375,76.62999725341797,75.56163024902344,2242400,,,,,,,,
2025-01-13,75.69000244140625,76.19999694824219,72.8499984741211,74.04000091552734,73.00775146484375,1568300,,,,,,,,
2025-01-14,62.279998779296875,63.689998626708984,54.439998626708984,58.0,57.19137191772461,9682700,,,,,,,,
2025-01-15,58.689998626708984,59.880001068115234,56.61000061035156,58.91999816894531,58.09854507446289,3878300,,,,,,,,
2025-01-16,58.52000045776367,60.20000076293945,55.849998474121094,56.59000015258789,55.80103302001953,2933800,,,,,,,,
2025-01-17,57.09000015258789,57.72999954223633,55.779998779296875,57.47999954223633,56.678619384765625,1881800,,,,,,,,
2025-01-21,58.4900016784668,58.540000915527344,56.81999969482422,57.31999969482422,56.52085494995117,1698000,,,,,,,,
2025-01-22,57.72999954223633,59.95000076293945,56.88999938964844,59.369998931884766,58.54227066040039,1663600,,,,,,,,
2025-01-23,59.400001525878906,60.970001220703125,59.27000045776367,60.790000915527344,59.942474365234375,1493800,,,,,,,,
2025-01-24,60.47999954223633,61.90999984741211,60.31999969482422,60.45000076293945,59.89293670654297,1090600,,,,,,,,
2025-01-27,60.33000183105469,60.65999984741211,57.83000183105469,59.540000915527344,58.9913215637207,1380400,,,,,,,,
2025-01-28,59.189998626708984,59.43000030517578,57.81999969482422,58.630001068115234,58.0897102355957,753200,,,,,,,,
2025-01-29,58.630001068115234,59.209999084472656,58.099998474121094,58.47999954223633,57.94108963012695,702900,,,,,,,,
2025-01-30,58.630001068115234,60.88999938964844,58.540000915527344,60.33000183105469,59.774044036865234,742400,,,,,,,,
2025-01-31,59.9900016784668,61.4900016784668,58.849998474121094,59.22999954223633,58.68417739868164,2234600,,,,,,,,
2025-02-03,58.0,58.79999923706055,57.130001068115234,57.93000030517578,57.39616012573242,1156400,,,,,,,,
2025-02-04,57.689998626708984,57.90999984741211,56.5,56.93000030517578,56.405372619628906,1048500,,,,,,,,
2025-02-05,56.630001068115234,56.970001220703125,54.849998474121094,56.5,55.97933578491211,1471900,,,,,,,,
2025-02-06,57.06999969482422,57.9900016784668,54.5,54.790000915527344,54.28509521484375,1452400,,,,,,,,
2025-02-07,54.439998626708984,54.45000076293945,52.09000015258789,52.79999923706055,52.31343078613281,1415900,,,,,,,,
2025-02-10,52.939998626708984,54.83000183105469,52.349998474121094,54.189998626708984,53.69062042236328,1558300,,,,,,,,
2025-02-11,53.70000076293945,55.029998779296875,53.0,54.90999984741211,54.403987884521484,1125600,,,,,,,,
2025-02-12,54.2599983215332,54.90999984741211,53.86000061035156,54.36000061035156,53.85905838012695,1268700,,,,,,,,
2025-02-13,55.220001220703125,55.34000015258789,52.56999969482422,52.70000076293945,52.214351654052734,1261300,,,,,,,,
2025-02-14,53.130001068115234,54.130001068115234,52.29999923706055,53.70000076293945,53.20513916015625,1616400,,,,,,,,
2025-02-18,54.0099983215332,56.150001525878906,54.0099983215332,56.0,55.483943939208984,1602100,,,,,,,,
2025-02-19,54.93000030517578,56.0099983215332,54.2599983215332,55.720001220703125,55.20652770996094,1327500,,,,,,,,
2025-02-20,55.16999816894531,55.810001373291016,52.86000061035156,54.09000015258789,53.59154510498047,1334700,,,,,,,,
2025-02-21,54.650001525878906,54.79999923706055,52.2599983215332,52.75,52.263893127441406,1173700,,,,,,,,
2025-02-24,52.91999816894531,52.91999816894531,50.380001068115234,50.959999084472656,50.490386962890625,1553800,,,,,,,,
2025-02-25,51.349998474121094,52.68000030517578,50.970001220703125,51.5,51.025413513183594,1332900,,,,,,,,
2025-02-26,52.310001373291016,53.29999923706055,52.11000061035156,52.68000030517578,52.19453811645508,1366900,,,,,,,,
2025-02-27,52.720001220703125,52.869998931884766,49.68000030517578,49.72999954223633,49.27172088623047,1344700,,,,,,,,
2025-02-28,53.91999816894531,58.939998626708984,51.83000183105469,52.31999969482422,51.837852478027344,3395100,,,,,,,,
2025-03-03,52.369998931884766,53.369998931884766,48.59000015258789,48.720001220703125,48.271034240722656,1697800,,,,,,,,
2025-03-04,47.95000076293945,49.5,46.65999984741211,47.939998626708984,47.49821472167969,1530700,,,,,,,,
2025-03-05,48.25,49.63999938964844,47.869998931884766,49.36000061035156,48.90513229370117,863700,,,,,,,,
2025-03-06,48.47999954223633,50.630001068115234,48.150001525878906,50.0,49.53923416137695,1041200,,,,,,,,
2025-03-07,49.349998474121094,50.29999923706055,49.04999923706055,50.29999923706055,49.83646774291992,1115600,,,,,,,,
2025-03-10,50.599998474121094,50.95000076293945,47.970001220703125,48.16999816894531,47.726097106933594,1446600,,,,,,,,
2025-03-11,47.9900016784668,47.9900016784668,46.15999984741211,47.2599983215332,46.82448196411133,1245100,,,,,,,,
2025-03-12,47.810001373291016,48.68000030517578,46.86000061035156,48.41999816894531,47.973793029785156,1071100,,,,,,,,
2025-03-13,48.130001068115234,48.849998474121094,45.54999923706055,46.41999816894531,45.992225646972656,1107500,,,,,,,,
2025-03-14,47.27000045776367,48.290000915527344,46.619998931884766,47.95000076293945,47.50812530517578,966600,,,,,,,,
2025-03-17,48.13999938964844,49.189998626708984,47.72999954223633,48.349998474121094,47.904441833496094,1254700,,,,,,,,
2025-03-18,48.0,49.220001220703125,47.630001068115234,48.29999923706055,47.85490036010742,1910400,,,,,,,,
2025-03-19,58.529998779296875,60.25,56.0,56.650001525878906,56.12795639038086,4990100,,,,,,,,
2025-03-20,56.9900016784668,59.25,56.22999954223633,56.29999923706055,55.78117752075195,2425800,,,,,,,,
2025-03-21,55.54999923706055,59.41999816894531,55.20000076293945,58.060001373291016,57.52496337890625,5994600,,,,,,,,
2025-03-24,59.369998931884766,61.459999084472656,58.95000076293945,61.27000045776367,60.705379486083984,1749000,,,,,,,,
2025-03-25,61.08000183105469,61.459999084472656,59.31999969482422,60.2599983215332,59.704681396484375,1464500,,,,,,,,
2025-03-26,60.13999938964844,60.77000045776367,59.099998474121094,60.529998779296875,59.972198486328125,1030700,,,,,,,,
2025-03-27,60.040000915527344,61.79999923706055,59.52000045776367,60.41999816894531,59.86321258544922,1523100,,,,,,,,
2025-03-28,59.81999969482422,60.290000915527344,58.56999969482422,58.83000183105469,58.287864685058594,1516800,,,,,,,,
2025-03-31,57.869998931884766,58.72999954223633,56.11000061035156,58.060001373291016,57.52496337890625,1388800,,,,,,,,
2025-04-01,59.470001220703125,60.540000915527344,58.209999084472656,59.470001220703125,58.921966552734375,1486500,,,,,,,,
2025-04-02,58.68000030517578,61.13999938964844,58.029998779296875,60.529998779296875,59.972198486328125,818900,,,,,,,,
2025-04-03,56.5,56.939998626708984,52.630001068115234,54.720001220703125,54.21574020385742,1991300,,,,,,,,
2025-04-04,52.40999984741211,55.56999969482422,49.9900016784668,54.88999938964844,54.38417053222656,2348300,,,,,,,,
2025-04-07,52.380001068115234,58.209999084472656,51.59000015258789,54.63999938964844,54.136474609375,1934700,,,,,,,,
2025-04-08,54.70000076293945,55.779998779296875,50.02000045776367,50.77000045776367,50.30213928222656,1678700,,,,,,,,
2025-04-09,50.650001525878906,61.13999938964844,50.349998474121094,59.060001373291016,58.5157470703125,2349200,,,,,,,,
2025-04-10,57.650001525878906,58.13999938964844,55.209999084472656,57.779998779296875,57.247535705566406,1328500,,,,,,,,
2025-04-11,57.45000076293945,58.56999969482422,56.08000183105469,58.29999923706055,57.76274871826172,1110500,,,,,,,,
2025-04-14,58.619998931884766,58.9900016784668,56.5099983215332,57.540000915527344,57.00975036621094,1112400,,,,,,,,
2025-04-15,57.93000030517578,58.400001525878906,55.310001373291016,55.380001068115234,54.86965560913086,936100,,,,,,,,
2025-04-16,55.970001220703125,56.09000015258789,54.310001373291016,54.90999984741211,54.403987884521484,1097600,,,,,,,,
2025-04-17,54.9900016784668,56.22999954223633,54.290000915527344,55.380001068115234,54.86965560913086,1225400,,,,,,,,
2025-04-21,54.7599983215332,54.7599983215332,52.13999938964844,52.40999984741211,51.927024841308594,1022800,,,,,,,,
2025-04-22,53.310001373291016,56.5,53.18000030517578,56.189998626708984,55.67219161987305,1186900,,,,,,,,
2025-04-23,59.220001220703125,60.9900016784668,56.27000045776367,56.56999969482422,56.04869079589844,1722900,,,,,,,,
2025-04-24,56.83000183105469,59.5099983215332,56.20000076293945,59.0099983215332,58.46620178222656,924000,,,,,,,,
2025-04-25,58.5099983215332,59.09000015258789,57.84000015258789,59.04999923706055,58.824832916259766,675400,,,,,,,,
2025-04-28,59.09000015258789,60.119998931884766,58.380001068115234,59.029998779296875,58.804908752441406,637300,,,,,,,,
2025-04-29,59.369998931884766,60.2599983215332,58.25,60.150001525878906,59.92063903808594,967700,,,,,,,,
2025-04-30,58.150001525878906,59.4900016784668,56.52000045776367,59.29999923706055,59.07387924194336,977200,,,,,,,,
2025-05-01,59.9900016784668,60.72999954223633,59.349998474121094,59.83000183105469,59.60186004638672,704300,,,,,,,,
2025-05-02,60.779998779296875,61.81999969482422,60.5,61.2400016784668,61.00648498535156,685500,,,,,,,,
2025-05-05,60.310001373291016,62.880001068115234,60.310001373291016,60.93000030517578,60.69766616821289,811800,,,,,,,,
2025-05-06,60.31999969482422,61.689998626708984,59.900001525878906,60.75,60.51835250854492,787500,,,,,,,,
2025-05-07,62.41999816894531,62.75,61.5,62.47999954223633,62.24175262451172,719000,,,,,,,,
2025-05-08,63.63999938964844,65.62000274658203,63.560001373291016,64.75,64.50309753417969,766600,,,,,,,,
2025-05-09,64.69999694824219,65.08999633789062,63.279998779296875,64.37000274658203,64.12454986572266,633600,,,,,,,,
2025-05-12,67.98999786376953,71.87000274658203,67.87000274658203,69.81999969482422,69.55376434326172,1354500,,,,,,,,
2025-05-13,69.81999969482422,70.11000061035156,67.31999969482422,67.9000015258789,67.6410903930664,936000,,,,,,,,
2025-05-14,67.58000183105469,68.20999908447266,66.62000274658203,66.66999816894531,66.41577911376953,815200,,,,,,,,
2025-05-15,65.72000122070312,67.16999816894531,65.12000274658203,67.02999877929688,66.77440643310547,1298400,,,,,,,,
2025-05-16,67.48999786376953,67.48999786376953,66.05000305175781,66.22000122070312,65.96749114990234,825600,,,,,,,,
2025-05-19,64.55999755859375,65.0,61.91999816894531,62.59000015258789,62.35133361816406,1741200,,,,,,,,
2025-05-20,63.150001525878906,65.2699966430664,63.08000183105469,64.47000122070312,64.22416687011719,1200300,,,,,,,,
2025-05-21,62.86000061035156,64.23999786376953,62.5,63.0,62.75977325439453,953200,,,,,,,,
2025-05-22,63.220001220703125,65.08000183105469,63.060001373291016,64.22000122070312,63.975120544433594,1135100,,,,,,,,
2025-05-23,62.08000183105469,63.540000915527344,62.08000183105469,63.06999969482422,62.829505920410156,683000,,,,,,,,
2025-05-27,64.91999816894531,66.83000183105469,64.0,66.37000274658203,66.1169204711914,1097600,,,,,,,,
2025-05-28,66.83000183105469,67.41999816894531,66.12999725341797,66.77999877929688,66.52536010742188,1085000,,,,,,,,
2025-05-29,67.6500015258789,68.0,66.2300033569336,66.88999938964844,66.63494110107422,968900,,,,,,,,
2025-05-30,65.56999969482422,67.23999786376953,65.44000244140625,66.56999969482422,66.316162109375,1217800,,,,,,,,
2025-06-02,66.41999816894531,67.1500015258789,65.19999694824219,66.80999755859375,66.55524444580078,2482100,,,,,,,,
2025-06-03,77.94000244140625,78.08999633789062,72.11000061035156,75.12999725341797,74.84351348876953,3505100,,,,,,,,
2025-06-04,74.77999877929688,75.41000366210938,73.16999816894531,74.4000015258789,74.11630249023438,1779100,,,,,,,,
2025-06-05,74.2300033569336,74.94999694824219,73.44000244140625,74.80000305175781,74.51477813720703,1167400,,,,,,,,
2025-06-06,75.19000244140625,78.30000305175781,75.12000274658203,77.68000030517578,77.38379669189453,1694900,,,,,,,,
2025-06-09,78.6500015258789,81.05000305175781,77.69999694824219,79.70999908447266,79.40605163574219,1553600,,,,,,,,
2025-06-10,79.88999938964844,81.29000091552734,78.9800033569336,79.94000244140625,79.63517761230469,1065000,,,,,,,,
2025-06-11,80.3499984741211,81.5199966430664,79.0999984741211,79.19000244140625,78.8880386352539,990500,,,,,,,,
2025-06-12,78.2300033569336,79.58999633789062,78.2300033569336,79.01000213623047,78.70872497558594,578000,,,,,,,,
2025-06-13,77.7300033569336,78.79000091552734,75.87999725341797,76.48999786376953,76.19833374023438,731200,,,,,,,,
2025-06-16,79.36000061035156,82.80999755859375,77.80999755859375,82.73999786376953,82.42449951171875,1264000,,,,,,,,
2025-06-17,81.70999908447266,82.05000305175781,80.22000122070312,80.4800033569336,80.1731185913086,1090500,,,,,,,,
2025-06-18,80.4800033569336,82.0999984741211,80.37999725341797,81.43000030517578,81.11949920654297,978900,,,,,,,,
2025-06-20,82.29000091552734,82.29000091552734,80.2699966430664,81.63999938964844,81.32869720458984,1522800,,,,,,,,
2025-06-23,80.48999786376953,80.75,77.83999633789062,79.76000213623047,79.45586395263672,1119600,,,,,,,,
2025-06-24,80.48999786376953,80.5,78.25,78.54000091552734,78.24051666259766,1266900,,,,,,,,
2025-06-25,78.91000366210938,80.27999877929688,78.56999969482422,79.58000183105469,79.27655029296875,1054600,,,,,,,,
2025-06-26,79.94999694824219,82.30000305175781,79.5199966430664,81.80000305175781,81.48809051513672,1002900,,,,,,,,
2025-06-27,82.87000274658203,83.13999938964844,81.44000244140625,82.36000061035156,82.04595184326172,1411400,,,,,,,,
2025-06-30,82.36000061035156,82.98999786376953,79.18000030517578,79.55000305175781,79.24666595458984,1175600,,,,,,,,
2025-07-01,79.25,84.80000305175781,79.0,83.91999816894531,83.5999984741211,1374900,,,,,,,,
2025-07-02,84.72000122070312,84.72000122070312,82.33999633789062,83.95999908447266,83.63984680175781,901900,,,,,,,,
2025-07-03,83.66000366210938,84.87000274658203,83.36000061035156,84.05999755859375,83.73946380615234,511800,,,,,,,,
2025-07-07,82.91000366210938,83.29000091552734,80.54000091552734,81.69000244140625,81.37850952148438,881200,,,,,,,,
2025-07-08,82.30000305175781,82.30000305175781,79.05999755859375,79.94999694824219,79.64513397216797,1513000,,,,,,,,
2025-07-09,80.95999908447266,82.47000122070312,80.4800033569336,80.54000091552734,80.2328872680664,1736000,,,,,,,,
2025-07-10,80.69000244140625,82.13999938964844,80.04000091552734,80.7300033569336,80.42216491699219,1041900,,,,,,,,
2025-07-11,79.83000183105469,80.98999786376953,78.51000213623047,79.56999969482422,79.26658630371094,1204800,,,,,,,,
2025-07-14,78.87000274658203,81.05000305175781,78.73999786376953,81.05000305175781,80.7409439086914,913200,,,,,,,,
2025-07-15,81.0,81.72000122070312,78.91999816894531,78.91999816894531,78.61906433105469,1006700,,,,,,,,
2025-07-16,79.01000213623047,79.80999755859375,77.12000274658203,78.51000213623047,78.21063232421875,808300,,,,,,,,
2025-07-17,78.37999725341797,81.04000091552734,78.37999725341797,80.91999816894531,80.61143493652344,693100,,,,,,,,
2025-07-18,81.8499984741211,82.0,80.13999938964844,81.81999969482422,81.50801086425781,705800,,,,,,,,
2025-07-21,82.70999908447266,83.33999633789062,81.86000061035156,82.37999725341797,82.06587219238281,540400,,,,,,,,
2025-07-22,83.45999908447266,87.63999938964844,82.83000183105469,86.41000366210938,86.08051300048828,934400,,,,,,,,
2025-07-23,87.47000122070312,88.51000213623047,85.88999938964844,86.75,86.4192123413086,871300,,,,,,,,
2025-07-24,85.9800033569336,86.47000122070312,83.87000274658203,83.91999816894531,83.5999984741211,584800,,,,,,,,
2025-07-25,85.30000305175781,85.30000305175781,83.0,84.76000213623047,84.76000213623047,489800,,,,,,,,
2025-07-28,84.6500015258789,85.31999969482422,81.83999633789062,83.88999938964844,83.88999938964844,656000,,,,,,,,
2025-07-29,84.47000122070312,84.69000244140625,81.0,81.37000274658203,81.37000274658203,1063600,,,,,,,,
2025-07-30,82.16999816894531,82.51000213623047,78.04000091552734,78.8499984741211,78.8499984741211,1351100,,,,,,,,
2025-07-31,78.52999877929688,79.94999694824219,78.08999633789062,79.0999984741211,79.0999984741211,1389800,,,,,,,,
2025-08-01,77.62000274658203,77.91000366210938,74.41999816894531,75.30000305175781,75.30000305175781,1093500,,,,,,,,
2025-08-04,75.5999984741211,76.76000213623047,74.88999938964844,75.80999755859375,75.80999755859375,880900,,,,,,,,
2025-08-05,76.18000030517578,77.05000305175781,75.18000030517578,75.9800033569336,75.9800033569336,753800,,,,,,,,
2025-08-06,76.02999877929688,76.80999755859375,74.7300033569336,75.12999725341797,75.12999725341797,691500,,,,,,,,
2025-08-07,75.88999938964844,75.9800033569336,74.95999908447266,75.25,75.25,563700,,,,,,,,
2025-08-08,75.5,75.5,73.62999725341797,74.30999755859375,74.30999755859375,524900,,,,,,,,
2025-08-11,75.06999969482422,77.0,75.0,76.33000183105469,76.33000183105469,819100,,,,,,,,
2025-08-12,77.5199966430664,80.04000091552734,76.58999633789062,79.68000030517578,79.68000030517578,627500,,,,,,,,
2025-08-13,80.23999786376953,83.91000366210938,80.18000030517578,83.27999877929688,83.27999877929688,790500,,,,,,,,
2025-08-14,81.56999969482422,83.16999816894531,80.76000213623047,82.80000305175781,82.80000305175781,605700,,,,,,,,
2025-08-15,83.0999984741211,83.2300033569336,81.22000122070312,81.9800033569336,81.9800033569336,489400,,,,,,,,
2025-08-18,82.0,84.29000091552734,81.55999755859375,83.93000030517578,83.93000030517578,892100,,,,,,,,
2025-08-19,84.0999984741211,85.5,80.69999694824219,81.25,81.25,876300,,,,,,,,
2025-08-20,80.41999816894531,80.95999908447266,79.48999786376953,80.20999908447266,80.20999908447266,710500,,,,,,,,
2025-08-21,79.72000122070312,82.37999725341797,79.36000061035156,82.37999725341797,82.37999725341797,805600,,,,,,,,
2025-08-22,83.5199966430664,88.06999969482422,81.94000244140625,87.33000183105469,87.33000183105469,1004800,,,,,,,,
2025-08-25,87.0,87.05999755859375,84.55000305175781,85.16999816894531,85.16999816894531,625600,,,,,,,,
2025-08-26,85.13999938964844,88.0199966430664,84.62999725341797,87.83000183105469,87.83000183105469,1344900,,,,,,,,
2025-08-27,89.66000366210938,93.5,89.30999755859375,93.37000274658203,93.37000274658203,2058500,,,,,,,,
2025-08-28,92.30999755859375,93.04000091552734,88.66999816894531,89.86000061035156,89.86000061035156,1737100,,,,,,,,
2025-08-29,90.27999877929688,91.05000305175781,86.70999908447266,88.05000305175781,88.05000305175781,1770300,,,,,,,,
2025-09-02,90.63999938964844,91.8499984741211,85.30999755859375,90.45999908447266,90.45999908447266,3096900,,,,,,,,
2025-09-03,91.13999938964844,91.62999725341797,88.4800033569336,88.68000030517578,88.68000030517578,1927300,,,,,,,,
2025-09-04,87.91999816894531,90.61000061035156,87.1500015258789,90.55000305175781,90.55000305175781,1062000,,,,,,,,
2025-09-05,90.54000091552734,94.06999969482422,90.54000091552734,93.6500015258789,93.6500015258789,1196900,,,,,,,,
2025-09-08,93.12999725341797,93.23999786376953,91.66000366210938,92.6500015258789,92.6500015258789,645700,,,,,,,,
2025-09-09,93.05000305175781,93.05000305175781,89.93000030517578,90.93000030517578,90.93000030517578,558400,,,,,,,,
2025-09-10,90.5999984741211,92.52999877929688,89.69999694824219,91.5,91.5,688400,,,,,,,,
2025-09-11,91.94000244140625,93.1500015258789,91.5,92.83999633789062,92.83999633789062,631300,,,,,,,,
2025-09-12,92.12999725341797,93.23999786376953,90.73999786376953,91.06999969482422,91.06999969482422,483500,,,,,,,,
2025-09-15,91.18000030517578,93.05999755859375,90.86000061035156,92.38999938964844,92.38999938964844,632900,,,,,,,,
2025-09-16,92.08999633789062,92.69000244140625,90.23999786376953,92.41000366210938,92.41000366210938,582800,,,,,,,,
2025-09-17,92.73999786376953,96.37000274658203,92.73999786376953,94.5,94.5,862800,,,,,,,,
2025-09-18,95.05000305175781,97.87999725341797,94.73999786376953,96.87000274658203,96.87000274658203,821500,,,,,,,,
2025-09-19,96.8499984741211,96.8499984741211,94.70999908447266,95.87000274658203,95.87000274658203,1619700,,,,,,,,
2025-09-22,95.94000244140625,96.0,94.05000305175781,95.06999969482422,95.06999969482422,718400,,,,,,,,
2025-09-23,95.0,97.5999984741211,94.93000030517578,95.2699966430664,95.2699966430664,665300,,,,,,,,
2025-09-24,95.26000213623047,97.3499984741211,95.19999694824219,96.75,96.75,865800,,,,,,,,
2025-09-25,95.58000183105469,96.69999694824219,93.9800033569336,95.2300033569336,95.2300033569336,706700,,,,,,,,
2025-09-26,94.27999877929688,96.38999938964844,94.27999877929688,96.05000305175781,96.05000305175781,456700,,,,,,,,
2025-09-29,96.47000122070312,96.93000030517578,94.80000305175781,96.69999694824219,96.69999694824219,708300,,,,,,,,
2025-09-30,97.5999984741211,97.5999984741211,94.48999786376953,95.91999816894531,95.91999816894531,563600,,,,,,,,
2025-10-01,95.44999694824219,96.58999633789062,94.55999755859375,95.75,95.75,802400,,,,,,,,
2025-10-02,96.1500015258789,99.02999877929688,95.6500015258789,98.55000305175781,98.55000305175781,624900,,,,,,,,
2025-10-03,98.88999938964844,100.43000030517578,96.13999938964844,96.20999908447266,96.20999908447266,1266900,,,,,,,,
2025-10-06,96.11000061035156,96.29000091552734,92.23999786376953,93.62000274658203,93.62000274658203,822500,,,,,,,,
2025-10-07,93.83000183105469,94.5199966430664,92.5199966430664,93.68000030517578,93.68000030517578,632300,,,,,,,,
2025-10-08,94.4000015258789,95.5999984741211,93.54000091552734,95.05999755859375,95.05999755859375,586300,,,,,,,,
2025-10-09,95.38999938964844,98.02999877929688,94.5,96.43000030517578,96.43000030517578,824600,,,,,,,,
2025-10-10,97.20999908447266,97.20999908447266,91.77999877929688,92.30999755859375,92.30999755859375,822700,,,,,,,,
