date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORA')","('high', 'ORA')","('low', 'ORA')","('close', 'ORA')","('adj_close', 'ORA')","('volume', 'ORA')","('currency', '')"
2024-10-25,78.26000213623047,79.5199966430664,77.83000183105469,78.87000274658203,78.30198669433594,323800,,,,,,,,
2024-10-28,80.95999908447266,81.87999725341797,80.23999786376953,81.44000244140625,80.85347747802734,429500,,,,,,,,
2024-10-29,80.80999755859375,81.06999969482422,80.19000244140625,80.98999786376953,80.4067153930664,333500,,,,,,,,
2024-10-30,81.41000366210938,82.38999938964844,80.12000274658203,80.1500015258789,79.57276153564453,369700,,,,,,,,
2024-10-31,80.20999908447266,80.41999816894531,78.97000122070312,79.0199966430664,78.45089721679688,414600,,,,,,,,
2024-11-01,79.4800033569336,80.02999877929688,78.47000122070312,78.70999908447266,78.14314270019531,420200,,,,,,,,
2024-11-04,79.38999938964844,81.05000305175781,79.0,80.86000061035156,80.27764892578125,406500,,,,,,,,
2024-11-05,80.61000061035156,82.05999755859375,80.38999938964844,81.86000061035156,81.27045440673828,381600,,,,,,,,
2024-11-06,80.27999877929688,82.41000366210938,80.12000274658203,81.91999816894531,81.33000946044922,775500,,,,,,,,
2024-11-07,81.62999725341797,83.8499984741211,80.79000091552734,83.05000305175781,82.4518814086914,689600,,,,,,,,
2024-11-08,82.80000305175781,83.61000061035156,82.80000305175781,83.12999725341797,82.53131103515625,543500,,,,,,,,
2024-11-11,83.91999816894531,84.30000305175781,83.06999969482422,83.83999633789062,83.23619079589844,596200,,,,,,,,
2024-11-12,83.62000274658203,83.62000274658203,79.44000244140625,79.5199966430664,78.94729614257812,772900,,,,,,,,
2024-11-13,80.63999938964844,80.63999938964844,79.13999938964844,79.22000122070312,78.64945220947266,431800,,,,,,,,
2024-11-14,79.6500015258789,80.44000244140625,79.06999969482422,79.48999786376953,78.91751861572266,404300,,,,,,,,
2024-11-15,79.91999816894531,80.0,78.87000274658203,79.01000213623047,78.44097900390625,299300,,,,,,,,
2024-11-18,78.87999725341797,79.68000030517578,78.27999877929688,79.4000015258789,78.82816314697266,522900,,,,,,,,
2024-11-19,78.5999984741211,79.56999969482422,78.38999938964844,79.36000061035156,78.78845977783203,415300,,,,,,,,
2024-11-20,78.79000091552734,79.51000213623047,78.79000091552734,79.37999725341797,78.92765045166016,240500,,,,,,,,
2024-11-21,79.22000122070312,80.5199966430664,78.91999816894531,80.08000183105469,79.62366485595703,364800,,,,,,,,
2024-11-22,80.6500015258789,81.31999969482422,80.37999725341797,80.73999786376953,80.2799072265625,513500,,,,,,,,
2024-11-25,81.61000061035156,83.16999816894531,81.61000061035156,82.0199966430664,81.55261993408203,507400,,,,,,,,
2024-11-26,81.54000091552734,81.86000061035156,80.6500015258789,81.12999725341797,80.66768646240234,287000,,,,,,,,
2024-11-27,81.31999969482422,82.08999633789062,81.1500015258789,81.58999633789062,81.12506103515625,310600,,,,,,,,
2024-11-29,81.5,82.16000366210938,81.26000213623047,81.62000274658203,81.15489196777344,216500,,,,,,,,
2024-12-02,81.5,82.31999969482422,80.43000030517578,81.70999908447266,81.24437713623047,359100,,,,,,,,
2024-12-03,81.44000244140625,81.5199966430664,79.52999877929688,79.58000183105469,79.12651824951172,523900,,,,,,,,
2024-12-04,79.62999725341797,80.20999908447266,78.4800033569336,78.75,78.3012466430664,333500,,,,,,,,
2024-12-05,78.30000305175781,79.0,77.47000122070312,78.19999694824219,77.75437927246094,530600,,,,,,,,
2024-12-06,78.83000183105469,79.1500015258789,78.02999877929688,78.98999786376953,78.53987121582031,427800,,,,,,,,
2024-12-09,79.48999786376953,80.27999877929688,78.2699966430664,78.55000305175781,78.1023941040039,373500,,,,,,,,
2024-12-10,78.48999786376953,79.61000061035156,78.01000213623047,79.37000274658203,78.91771697998047,461800,,,,,,,,
2024-12-11,79.01000213623047,80.4000015258789,78.87000274658203,80.19000244140625,79.73303985595703,608300,,,,,,,,
2024-12-12,76.75,76.95999908447266,73.5999984741211,74.19999694824219,73.77716827392578,2471700,,,,,,,,
2024-12-13,74.0,74.22000122070312,71.7699966430664,72.5,72.08686065673828,1595200,,,,,,,,
2024-12-16,72.9800033569336,74.86000061035156,72.68000030517578,73.06999969482422,72.65361785888672,980300,,,,,,,,
2024-12-17,73.11000061035156,73.66000366210938,71.27999877929688,71.47000122070312,71.06273651123047,804600,,,,,,,,
2024-12-18,71.47000122070312,71.69999694824219,67.18000030517578,67.19000244140625,66.80712890625,999800,,,,,,,,
2024-12-19,67.45999908447266,69.04000091552734,67.0999984741211,67.12000274658203,66.7375259399414,1398100,,,,,,,,
2024-12-20,66.3499984741211,68.7300033569336,66.3499984741211,67.5199966430664,67.13523864746094,1937400,,,,,,,,
2024-12-23,69.47000122070312,69.4800033569336,67.72000122070312,68.75,68.35823822021484,848700,,,,,,,,
2024-12-24,70.51000213623047,70.51000213623047,69.45999908447266,70.25,69.84968566894531,468600,,,,,,,,
2024-12-26,70.2699966430664,70.29000091552734,68.9800033569336,69.25,68.85538482666016,443400,,,,,,,,
2024-12-27,68.7699966430664,69.2699966430664,67.36000061035156,67.91000366210938,67.52301788330078,1152800,,,,,,,,
2024-12-30,68.0999984741211,68.66999816894531,67.01000213623047,68.44000244140625,68.05000305175781,472800,,,,,,,,
2024-12-31,68.83000183105469,69.0199966430664,67.36000061035156,67.72000122070312,67.3341064453125,917700,,,,,,,,
2025-01-02,68.61000061035156,69.66000366210938,68.13999938964844,69.12999725341797,68.73606872558594,436100,,,,,,,,
2025-01-03,69.55000305175781,69.83000183105469,68.48999786376953,68.91000366210938,68.51732635498047,698700,,,,,,,,
2025-01-06,69.29000091552734,70.37999725341797,68.7699966430664,68.83000183105469,68.43778228759766,680900,,,,,,,,
2025-01-07,69.01000213623047,69.95999908447266,68.76000213623047,69.91999816894531,69.52156066894531,632500,,,,,,,,
2025-01-08,69.12999725341797,69.26000213623047,67.94999694824219,68.55999755859375,68.16930389404297,514800,,,,,,,,
2025-01-10,66.54000091552734,66.7699966430664,65.0199966430664,65.7300033569336,65.3554458618164,589900,,,,,,,,
2025-01-13,65.55999755859375,67.27999877929688,65.44999694824219,66.47000122070312,66.09122467041016,805700,,,,,,,,
2025-01-14,66.62000274658203,67.31999969482422,65.69999694824219,66.0999984741211,65.72333526611328,498100,,,,,,,,
2025-01-15,68.19000244140625,68.36000061035156,67.23999786376953,67.23999786376953,66.8568344116211,616400,,,,,,,,
2025-01-16,67.33000183105469,68.11000061035156,67.20999908447266,67.61000061035156,67.22472381591797,400100,,,,,,,,
2025-01-17,67.87999725341797,68.13999938964844,66.93000030517578,67.0999984741211,66.71763610839844,565300,,,,,,,,
2025-01-21,67.62999725341797,67.80999755859375,66.38999938964844,66.44999694824219,66.07133483886719,483700,,,,,,,,
2025-01-22,66.22000122070312,66.66999816894531,64.44999694824219,64.44999694824219,64.08273315429688,686000,,,,,,,,
2025-01-23,64.33999633789062,65.66000366210938,64.23999786376953,65.5199966430664,65.1466293334961,547300,,,,,,,,
2025-01-24,65.16000366210938,66.05999755859375,64.98999786376953,65.27999877929688,64.90800476074219,466600,,,,,,,,
2025-01-27,65.41000366210938,66.16999816894531,63.86000061035156,64.61000061035156,64.24182891845703,768600,,,,,,,,
2025-01-28,64.37000274658203,64.41999816894531,61.58000183105469,62.5099983215332,62.15379333496094,550200,,,,,,,,
2025-01-29,62.54999923706055,63.650001525878906,62.54999923706055,63.38999938964844,63.028778076171875,472700,,,,,,,,
2025-01-30,64.01000213623047,64.56999969482422,63.52000045776367,64.25,63.88387680053711,511400,,,,,,,,
2025-01-31,64.11000061035156,64.9800033569336,63.349998474121094,64.1500015258789,63.78444290161133,734200,,,,,,,,
2025-02-03,63.02000045776367,63.97999954223633,62.380001068115234,62.470001220703125,62.11402130126953,495500,,,,,,,,
2025-02-04,62.119998931884766,63.38999938964844,61.93000030517578,62.70000076293945,62.342708587646484,409800,,,,,,,,
2025-02-05,63.33000183105469,64.63999938964844,63.33000183105469,64.37999725341797,64.01313018798828,486100,,,,,,,,
2025-02-06,65.08999633789062,66.01000213623047,64.06999969482422,64.20999908447266,63.8441047668457,377900,,,,,,,,
2025-02-07,64.20999908447266,64.4000015258789,63.400001525878906,64.0199966430664,63.65517807006836,361200,,,,,,,,
2025-02-10,64.30000305175781,65.02999877929688,63.619998931884766,63.95000076293945,63.58558654785156,529300,,,,,,,,
2025-02-11,63.38999938964844,64.37999725341797,63.189998626708984,63.439998626708984,63.0784912109375,330600,,,,,,,,
2025-02-12,62.310001373291016,63.58000183105469,62.27000045776367,63.369998931884766,63.00888442993164,413200,,,,,,,,
2025-02-13,64.0199966430664,64.12000274658203,62.27000045776367,62.88999938964844,62.53162384033203,446900,,,,,,,,
2025-02-14,63.209999084472656,63.970001220703125,62.90999984741211,63.150001525878906,62.79014587402344,302900,,,,,,,,
2025-02-18,63.20000076293945,65.6500015258789,63.18000030517578,65.5,65.12674713134766,485300,,,,,,,,
2025-02-19,66.30000305175781,66.5,65.41000366210938,66.02999877929688,65.65373992919922,468000,,,,,,,,
2025-02-20,67.69000244140625,69.97000122070312,67.66000366210938,69.29000091552734,68.89515686035156,945000,,,,,,,,
2025-02-21,69.8499984741211,69.8499984741211,67.83999633789062,68.81999969482422,68.4278335571289,518400,,,,,,,,
2025-02-24,69.48999786376953,69.62999725341797,68.48999786376953,68.62999725341797,68.2389144897461,452400,,,,,,,,
2025-02-25,68.56999969482422,68.91999816894531,67.66999816894531,68.51000213623047,68.11959838867188,421600,,,,,,,,
2025-02-26,68.9000015258789,69.41000366210938,67.66000366210938,68.29000091552734,67.9008560180664,662300,,,,,,,,
2025-02-27,70.75,73.44000244140625,68.93000030517578,68.94000244140625,68.54714965820312,696400,,,,,,,,
2025-02-28,69.58000183105469,69.95999908447266,68.47000122070312,69.83999633789062,69.44202423095703,593900,,,,,,,,
2025-03-03,69.76000213623047,70.7699966430664,68.37999725341797,68.7300033569336,68.3383560180664,459400,,,,,,,,
2025-03-04,68.94000244140625,69.7699966430664,68.16999816894531,69.61000061035156,69.21334075927734,496300,,,,,,,,
2025-03-05,68.37000274658203,69.6500015258789,68.37000274658203,69.47000122070312,69.07412719726562,442600,,,,,,,,
2025-03-06,68.66999816894531,69.5,68.01000213623047,69.37999725341797,68.9846420288086,437600,,,,,,,,
2025-03-07,69.31999969482422,71.79000091552734,68.81999969482422,70.63999938964844,70.23745727539062,606200,,,,,,,,
2025-03-10,70.16000366210938,73.33000183105469,70.16000366210938,72.93000030517578,72.51441955566406,1401200,,,,,,,,
2025-03-11,72.98999786376953,73.11000061035156,70.62999725341797,71.0999984741211,70.69483947753906,473500,,,,,,,,
2025-03-12,70.98999786376953,71.5999984741211,70.19999694824219,71.0999984741211,70.81436157226562,441600,,,,,,,,
2025-03-13,70.1500015258789,71.9000015258789,70.02999877929688,71.48999786376953,71.20278930664062,456200,,,,,,,,
2025-03-14,71.66000366210938,72.29000091552734,71.19000244140625,71.8499984741211,71.56134796142578,286200,,,,,,,,
2025-03-17,71.33000183105469,72.93000030517578,71.33000183105469,72.69999694824219,72.4079360961914,342600,,,,,,,,
2025-03-18,72.1500015258789,72.63999938964844,71.86000061035156,72.0999984741211,71.81033325195312,384800,,,,,,,,
2025-03-19,71.93000030517578,72.1500015258789,70.76000213623047,71.76000213623047,71.47171020507812,431400,,,,,,,,
2025-03-20,71.37000274658203,72.25,71.22000122070312,72.0199966430664,71.73065948486328,388600,,,,,,,,
2025-03-21,71.27999877929688,72.05000305175781,71.05000305175781,71.63999938964844,71.35218811035156,890900,,,,,,,,
2025-03-24,71.12000274658203,72.12000274658203,70.52999877929688,71.1500015258789,70.8641586303711,549200,,,,,,,,
2025-03-25,71.55999755859375,72.04000091552734,70.43000030517578,71.22000122070312,70.93387603759766,502400,,,,,,,,
2025-03-26,70.79000091552734,71.3499984741211,68.69000244140625,69.80999755859375,69.529541015625,650800,,,,,,,,
2025-03-27,69.94999694824219,70.48999786376953,69.5999984741211,70.11000061035156,69.82833862304688,295400,,,,,,,,
2025-03-28,70.31999969482422,70.81999969482422,70.06999969482422,70.56999969482422,70.28648376464844,316700,,,,,,,,
2025-03-31,69.8499984741211,70.97000122070312,69.56999969482422,70.7699966430664,70.48567962646484,469100,,,,,,,,
2025-04-01,70.75,71.1500015258789,69.80000305175781,70.7699966430664,70.48567962646484,385700,,,,,,,,
2025-04-02,70.3499984741211,71.38999938964844,70.22000122070312,71.29000091552734,71.00359344482422,321000,,,,,,,,
2025-04-03,71.43000030517578,72.66999816894531,70.76000213623047,70.81999969482422,70.53548431396484,612800,,,,,,,,
2025-04-04,69.33999633789062,69.97000122070312,67.4000015258789,68.33999633789062,68.06544494628906,781300,,,,,,,,
2025-04-07,67.37000274658203,71.38999938964844,67.0999984741211,68.2699966430664,67.9957275390625,909500,,,,,,,,
2025-04-08,69.23999786376953,69.23999786376953,65.4000015258789,66.4000015258789,66.13323974609375,724200,,,,,,,,
2025-04-09,66.2300033569336,70.05000305175781,64.38999938964844,69.44999694824219,69.17098999023438,798600,,,,,,,,
2025-04-10,68.23999786376953,68.9800033569336,66.97000122070312,68.52999877929688,68.25468444824219,442000,,,,,,,,
2025-04-11,68.88999938964844,70.13999938964844,67.23999786376953,70.02999877929688,69.7486572265625,542300,,,,,,,,
2025-04-14,70.0199966430664,70.81999969482422,69.61000061035156,70.48999786376953,70.2068099975586,512200,,,,,,,,
2025-04-15,70.69999694824219,71.56999969482422,70.48999786376953,71.08000183105469,70.79444885253906,398800,,,,,,,,
2025-04-16,70.9000015258789,71.26000213623047,69.77999877929688,70.3499984741211,70.06736755371094,394300,,,,,,,,
2025-04-17,70.18000030517578,72.01000213623047,70.18000030517578,71.58999633789062,71.3023910522461,514000,,,,,,,,
2025-04-21,71.3499984741211,71.47000122070312,70.0199966430664,70.7699966430664,70.48567962646484,292100,,,,,,,,
2025-04-22,71.66000366210938,72.61000061035156,71.56999969482422,72.5,72.20873260498047,542900,,,,,,,,
2025-04-23,73.0,73.31999969482422,70.97000122070312,71.63999938964844,71.35218811035156,380100,,,,,,,,
2025-04-24,72.41000366210938,73.5199966430664,72.05999755859375,72.72000122070312,72.42784881591797,396400,,,,,,,,
2025-04-25,72.29000091552734,73.55000305175781,72.16999816894531,73.16000366210938,72.8660888671875,264000,,,,,,,,
2025-04-28,73.01000213623047,73.37999725341797,72.5999984741211,73.22000122070312,72.92584228515625,238500,,,,,,,,
2025-04-29,72.91999816894531,73.79000091552734,72.69000244140625,73.55999755859375,73.26446533203125,375400,,,,,,,,
2025-04-30,73.27999877929688,73.29000091552734,71.8499984741211,72.5999984741211,72.30833435058594,935800,,,,,,,,
2025-05-01,72.55999755859375,73.37999725341797,71.69000244140625,71.80999755859375,71.52149963378906,369500,,,,,,,,
2025-05-02,72.12999725341797,72.77999877929688,71.8499984741211,72.20999908447266,71.9198989868164,289700,,,,,,,,
2025-05-05,71.31999969482422,71.6500015258789,70.70999908447266,71.16999816894531,70.88407897949219,347600,,,,,,,,
2025-05-06,71.13999938964844,72.51000213623047,71.02999877929688,72.02999877929688,71.74061584472656,368200,,,,,,,,
2025-05-07,71.93000030517578,72.7300033569336,71.66000366210938,72.30999755859375,72.01950073242188,432600,,,,,,,,
2025-05-08,76.22000122070312,76.7699966430664,72.5999984741211,74.11000061035156,73.81226348876953,574400,,,,,,,,
2025-05-09,74.19999694824219,75.0,74.11000061035156,74.83000183105469,74.52937316894531,321900,,,,,,,,
2025-05-12,76.3499984741211,76.45999908447266,73.04000091552734,74.06999969482422,73.77243041992188,477800,,,,,,,,
2025-05-13,74.27999877929688,74.69999694824219,73.20999908447266,73.37999725341797,73.08519744873047,461500,,,,,,,,
2025-05-14,73.77999877929688,73.93000030517578,71.95999908447266,73.04000091552734,72.7465591430664,519700,,,,,,,,
2025-05-15,74.20999908447266,75.27999877929688,73.69999694824219,75.16000366210938,74.85804748535156,372900,,,,,,,,
2025-05-16,74.95999908447266,75.47000122070312,74.41000366210938,74.9800033569336,74.67877197265625,433600,,,,,,,,
2025-05-19,74.80999755859375,75.38999938964844,74.0,75.25,74.94768524169922,408900,,,,,,,,
2025-05-20,74.91999816894531,75.22000122070312,73.63999938964844,73.87000274658203,73.57323455810547,276700,,,,,,,,
2025-05-21,73.30000305175781,73.36000061035156,72.18000030517578,72.76000213623047,72.58560943603516,349800,,,,,,,,
2025-05-22,71.79000091552734,71.80000305175781,70.41999816894531,70.94999694824219,70.77993774414062,342800,,,,,,,,
2025-05-23,70.80999755859375,71.72000122070312,70.5999984741211,71.52999877929688,71.35855102539062,306800,,,,,,,,
2025-05-27,72.4800033569336,72.55000305175781,71.62999725341797,72.38999938964844,72.21648406982422,325900,,,,,,,,
2025-05-28,73.08000183105469,73.08000183105469,71.95999908447266,72.52999877929688,72.35615539550781,366400,,,,,,,,
2025-05-29,73.1500015258789,73.97000122070312,73.05000305175781,73.63999938964844,73.46349334716797,404800,,,,,,,,
2025-05-30,73.47000122070312,74.8499984741211,73.16999816894531,74.33000183105469,74.15184020996094,478800,,,,,,,,
2025-06-02,74.06999969482422,74.29000091552734,73.26000213623047,73.75,73.57323455810547,324100,,,,,,,,
2025-06-03,74.37999725341797,75.31999969482422,74.0,75.16999816894531,74.98982238769531,373300,,,,,,,,
2025-06-04,75.45999908447266,75.73999786376953,74.05999755859375,74.19999694824219,74.02214813232422,258500,,,,,,,,
2025-06-05,74.37999725341797,75.36000061035156,73.83000183105469,75.12000274658203,74.93994903564453,479200,,,,,,,,
2025-06-06,77.0,78.7699966430664,76.97000122070312,77.7699966430664,77.58358764648438,578300,,,,,,,,
2025-06-09,78.2300033569336,78.70999908447266,77.47000122070312,77.83000183105469,77.64344787597656,387800,,,,,,,,
2025-06-10,77.87999725341797,79.4000015258789,77.87999725341797,79.0,78.8106460571289,493100,,,,,,,,
2025-06-11,79.5,80.18000030517578,79.19999694824219,79.69999694824219,79.50896453857422,503100,,,,,,,,
2025-06-12,78.4800033569336,79.66999816894531,78.27999877929688,79.1500015258789,78.96028137207031,321700,,,,,,,,
2025-06-13,78.45999908447266,79.1500015258789,78.23999786376953,78.94000244140625,78.75079345703125,307900,,,,,,,,
2025-06-16,80.08000183105469,80.83999633789062,79.69000244140625,80.04000091552734,79.84815979003906,365000,,,,,,,,
2025-06-17,79.95999908447266,81.06999969482422,79.19999694824219,80.12000274658203,79.92796325683594,645400,,,,,,,,
2025-06-18,81.36000061035156,85.44000244140625,80.81999969482422,84.95999908447266,84.75636291503906,1108600,,,,,,,,
2025-06-20,85.2300033569336,86.0,83.9800033569336,84.16999816894531,83.96825408935547,1344300,,,,,,,,
2025-06-23,85.0199966430664,86.72000122070312,84.75,86.58999633789062,86.3824462890625,881500,,,,,,,,
2025-06-24,86.94000244140625,87.19999694824219,85.87000274658203,86.29000091552734,86.08317565917969,504800,,,,,,,,
2025-06-25,86.12000274658203,86.2699966430664,84.94999694824219,85.3499984741211,85.14543151855469,516600,,,,,,,,
2025-06-26,85.37000274658203,86.16999816894531,85.02999877929688,85.4000015258789,85.19530487060547,397200,,,,,,,,
2025-06-27,85.19000244140625,85.87000274658203,83.70999908447266,84.1500015258789,83.94830322265625,1168400,,,,,,,,
2025-06-30,83.81999969482422,84.26000213623047,82.33000183105469,83.76000213623047,83.55924224853516,555700,,,,,,,,
2025-07-01,84.94999694824219,85.86000061035156,83.62999725341797,84.76000213623047,84.55684661865234,598400,,,,,,,,
2025-07-02,86.0999984741211,86.0999984741211,84.13999938964844,84.63999938964844,84.43712615966797,675800,,,,,,,,
2025-07-03,85.72000122070312,87.8499984741211,85.4800033569336,87.70999908447266,87.49976348876953,468400,,,,,,,,
2025-07-07,87.36000061035156,88.30000305175781,86.66999816894531,87.04000091552734,86.83137512207031,562000,,,,,,,,
2025-07-08,85.8499984741211,86.80000305175781,85.55000305175781,86.44999694824219,86.24278259277344,533100,,,,,,,,
2025-07-09,87.31999969482422,88.43000030517578,86.87999725341797,88.13999938964844,87.92874145507812,643800,,,,,,,,
2025-07-10,87.0199966430664,88.5999984741211,86.7699966430664,88.55000305175781,88.33776092529297,428300,,,,,,,,
2025-07-11,87.38999938964844,88.4800033569336,86.97000122070312,87.8499984741211,87.63943481445312,528200,,,,,,,,
2025-07-14,87.55999755859375,87.81999969482422,86.68000030517578,87.54000091552734,87.3301773071289,533600,,,,,,,,
2025-07-15,87.12999725341797,87.5,86.37999725341797,86.76000213623047,86.55205535888672,407900,,,,,,,,
2025-07-16,86.73999786376953,87.47000122070312,85.9800033569336,87.45999908447266,87.2503662109375,500100,,,,,,,,
2025-07-17,87.5999984741211,88.54000091552734,87.37999725341797,88.31999969482422,88.10830688476562,573600,,,,,,,,
2025-07-18,88.80999755859375,90.06999969482422,88.66000366210938,89.83000183105469,89.61469268798828,560700,,,,,,,,
2025-07-21,90.27999877929688,90.8499984741211,89.43000030517578,89.5999984741211,89.38523864746094,307600,,,,,,,,
2025-07-22,89.79000091552734,90.54000091552734,89.62000274658203,90.37999725341797,90.16336822509766,425100,,,,,,,,
2025-07-23,91.51000213623047,91.80999755859375,90.19000244140625,90.41000366210938,90.19330596923828,396000,,,,,,,,
2025-07-24,88.97000122070312,89.95999908447266,88.9000015258789,89.08999633789062,88.87646484375,446000,,,,,,,,
2025-07-25,89.25,89.55999755859375,88.9800033569336,89.4800033569336,89.2655258178711,311500,,,,,,,,
2025-07-28,89.27999877929688,89.3499984741211,88.38999938964844,88.38999938964844,88.17813873291016,347200,,,,,,,,
2025-07-29,88.36000061035156,88.68000030517578,87.61000061035156,88.1500015258789,87.938720703125,413800,,,,,,,,
2025-07-30,89.02999877929688,90.66999816894531,88.83999633789062,89.43000030517578,89.21564483642578,584800,,,,,,,,
2025-07-31,88.43000030517578,90.2699966430664,88.43000030517578,89.41000366210938,89.19569396972656,470500,,,,,,,,
2025-08-01,89.41000366210938,89.76000213623047,87.94999694824219,88.70999908447266,88.49737548828125,442400,,,,,,,,
2025-08-04,88.06999969482422,88.83999633789062,87.9800033569336,88.37999725341797,88.16815948486328,447700,,,,,,,,
2025-08-05,85.5999984741211,86.3499984741211,84.61000061035156,85.2300033569336,85.02571868896484,843900,,,,,,,,
2025-08-06,84.43000030517578,85.37999725341797,84.12999725341797,85.19999694824219,84.99578094482422,792200,,,,,,,,
2025-08-07,85.01000213623047,87.41000366210938,84.66999816894531,87.33000183105469,87.12068176269531,711200,,,,,,,,
2025-08-08,87.61000061035156,88.13999938964844,86.08999633789062,86.68000030517578,86.47223663330078,405400,,,,,,,,
2025-08-11,86.93000030517578,87.69000244140625,86.25,87.55000305175781,87.34015655517578,475500,,,,,,,,
2025-08-12,88.05000305175781,88.87999725341797,87.43000030517578,88.87000274658203,88.65699005126953,453700,,,,,,,,
2025-08-13,89.5999984741211,89.87000274658203,88.91999816894531,89.48999786376953,89.27550506591797,493000,,,,,,,,
2025-08-14,89.62999725341797,89.62999725341797,88.2300033569336,88.36000061035156,88.14820861816406,507400,,,,,,,,
2025-08-15,88.12999725341797,90.11000061035156,87.33000183105469,89.75,89.53488159179688,605000,,,,,,,,
2025-08-18,90.22000122070312,92.06999969482422,90.02999877929688,92.0199966430664,91.7994384765625,942600,,,,,,,,
2025-08-19,91.75,92.91000366210938,91.08999633789062,92.79000091552734,92.56758880615234,795100,,,,,,,,
2025-08-20,92.8499984741211,93.26000213623047,91.69999694824219,92.27999877929688,92.17802429199219,573000,,,,,,,,
2025-08-21,91.68000030517578,92.83000183105469,91.5199966430664,92.5999984741211,92.49766540527344,329900,,,,,,,,
2025-08-22,93.37000274658203,95.37000274658203,93.04000091552734,94.8499984741211,94.74518585205078,584700,,,,,,,,
2025-08-25,94.86000061035156,94.86000061035156,92.30000305175781,92.6500015258789,92.54761505126953,541500,,,,,,,,
2025-08-26,92.0999984741211,92.44999694824219,90.23999786376953,91.58000183105469,91.47879791259766,796100,,,,,,,,
2025-08-27,91.37999725341797,92.41000366210938,91.37999725341797,92.30999755859375,92.2079849243164,562000,,,,,,,,
2025-08-28,92.36000061035156,93.19999694824219,92.16999816894531,92.97000122070312,92.86726379394531,440000,,,,,,,,
2025-08-29,92.94000244140625,93.47000122070312,91.76000213623047,91.88999938964844,91.7884521484375,737700,,,,,,,,
2025-09-02,89.94999694824219,90.97000122070312,89.08000183105469,90.97000122070312,90.86947631835938,608700,,,,,,,,
2025-09-03,91.05000305175781,91.41000366210938,90.29000091552734,91.16999816894531,91.06925201416016,482700,,,,,,,,
2025-09-04,90.55999755859375,91.72000122070312,90.45999908447266,91.69999694824219,91.59866333007812,395800,,,,,,,,
2025-09-05,92.30999755859375,92.61000061035156,90.04000091552734,91.0999984741211,90.99932861328125,369800,,,,,,,,
2025-09-08,91.72000122070312,91.72000122070312,90.25,90.62000274658203,90.51985931396484,402800,,,,,,,,
2025-09-09,90.41999816894531,90.58000183105469,89.69999694824219,90.26000213623047,90.1602554321289,379100,,,,,,,,
2025-09-10,90.56999969482422,91.56999969482422,90.30999755859375,91.05000305175781,90.94938659667969,423900,,,,,,,,
2025-09-11,90.87999725341797,92.52999877929688,90.80000305175781,91.91999816894531,91.81842041015625,394900,,,,,,,,
2025-09-12,91.55999755859375,91.9800033569336,90.98999786376953,91.44999694824219,91.34893798828125,250500,,,,,,,,
2025-09-15,91.33999633789062,92.30000305175781,90.7699966430664,91.75,91.64861297607422,380400,,,,,,,,
2025-09-16,91.69000244140625,92.23999786376953,90.97000122070312,91.05000305175781,90.94938659667969,359100,,,,,,,,
2025-09-17,92.37000274658203,94.01000213623047,92.08999633789062,92.54000091552734,92.43773651123047,829000,,,,,,,,
2025-09-18,92.43000030517578,94.73999786376953,92.43000030517578,94.0,93.89612579345703,503200,,,,,,,,
2025-09-19,93.79000091552734,93.9800033569336,92.23999786376953,92.48999786376953,92.38778686523438,1097600,,,,,,,,
2025-09-22,92.4000015258789,92.97000122070312,91.63999938964844,92.66999816894531,92.56758880615234,497200,,,,,,,,
2025-09-23,92.3499984741211,93.83999633789062,91.98999786376953,93.77999877929688,93.6763687133789,407200,,,,,,,,
2025-09-24,93.51000213623047,94.23999786376953,92.76000213623047,92.83999633789062,92.7374038696289,334100,,,,,,,,
2025-09-25,92.88999938964844,93.81999969482422,92.43000030517578,93.70999908447266,93.6064453125,463900,,,,,,,,
2025-09-26,93.5,94.9800033569336,93.27999877929688,94.87000274658203,94.76516723632812,404400,,,,,,,,
2025-09-29,95.0,95.79000091552734,94.33000183105469,95.55999755859375,95.45439910888672,488000,,,,,,,,
2025-09-30,96.5,96.91999816894531,95.4000015258789,96.25,96.14363861083984,519100,,,,,,,,
2025-10-01,95.61000061035156,101.1500015258789,95.56999969482422,100.31999969482422,100.20913696289062,934200,,,,,,,,
2025-10-02,99.2699966430664,101.08000183105469,98.79000091552734,99.93000030517578,99.81957244873047,453200,,,,,,,,
2025-10-03,100.44999694824219,101.63999938964844,100.0999984741211,101.30000305175781,101.18805694580078,519500,,,,,,,,
2025-10-06,101.83000183105469,104.33999633789062,101.83000183105469,104.12999725341797,104.01492309570312,703700,,,,,,,,
2025-10-07,103.97000122070312,105.41999816894531,103.36000061035156,104.81999969482422,104.70416259765625,614700,,,,,,,,
2025-10-08,105.80000305175781,107.58999633789062,105.16999816894531,106.94999694824219,106.8318099975586,630900,,,,,,,,
2025-10-09,107.44999694824219,107.44999694824219,105.66000366210938,106.63999938964844,106.52215576171875,579000,,,,,,,,
2025-10-10,106.77999877929688,107.61000061035156,103.76000213623047,103.95999908447266,103.8451156616211,724200,,,,,,,,
2025-10-13,105.5,107.30999755859375,105.5,107.29000091552734,107.17144012451172,529300,,,,,,,,
2025-10-14,106.51000213623047,109.0999984741211,105.30999755859375,108.2300033569336,108.11040496826172,515600,,,,,,,,
