date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MSEX')","('high', 'MSEX')","('low', 'MSEX')","('close', 'MSEX')","('adj_close', 'MSEX')","('volume', 'MSEX')","('currency', '')"
2025-10-17,58.47999954223633,59.0,56.38999938964844,58.290000915527344,57.890296936035156,151100,,,,,,,,
2025-10-20,58.369998931884766,60.150001525878906,58.0099983215332,60.029998779296875,59.61836242675781,139000,,,,,,,,
2025-10-21,59.900001525878906,60.2599983215332,58.13999938964844,60.02000045776367,59.60843276977539,187500,,,,,,,,
2025-10-22,60.290000915527344,61.22999954223633,59.369998931884766,60.04999923706055,59.63822555541992,123600,,,,,,,,
2025-10-23,59.90999984741211,60.45000076293945,58.849998474121094,60.36000061035156,59.946102142333984,113000,,,,,,,,
2025-10-24,60.869998931884766,61.0,59.81999969482422,60.36000061035156,59.946102142333984,62100,,,,,,,,
2025-10-27,60.33000183105469,62.18000030517578,59.029998779296875,61.959999084472656,61.53512954711914,147800,,,,,,,,
2025-10-28,61.599998474121094,61.599998474121094,59.900001525878906,60.9900016784668,60.57178497314453,177000,,,,,,,,
2025-10-29,60.779998779296875,60.779998779296875,57.560001373291016,58.0099983215332,57.612213134765625,87900,,,,,,,,
2025-10-30,58.099998474121094,59.31999969482422,56.630001068115234,56.91999816894531,56.52968978881836,112900,,,,,,,,
2025-10-31,56.25,57.709999084472656,55.65999984741211,57.470001220703125,57.07592010498047,178700,,,,,,,,
2025-11-03,49.08000183105469,52.779998779296875,44.16999816894531,49.91999816894531,49.57769012451172,670000,,,,,,,,
2025-11-04,50.52000045776367,55.06999969482422,50.0,54.880001068115234,54.50368118286133,421700,,,,,,,,
2025-11-05,54.5,54.66999816894531,52.900001525878906,53.06999969482422,52.70608901977539,244000,,,,,,,,
2025-11-06,52.650001525878906,53.91999816894531,52.41999816894531,52.810001373291016,52.4478759765625,120900,,,,,,,,
2025-11-07,53.27000045776367,53.66999816894531,52.20000076293945,53.56999969482422,53.20266342163086,143200,,,,,,,,
2025-11-10,53.20000076293945,53.869998931884766,52.2400016784668,52.709999084472656,52.34855651855469,102300,,,,,,,,
2025-11-11,53.16999816894531,54.63999938964844,53.150001525878906,53.7400016784668,53.371498107910156,95000,,,,,,,,
2025-11-12,53.33000183105469,54.209999084472656,52.47999954223633,52.650001525878906,52.288970947265625,128500,,,,,,,,
2025-11-13,52.279998779296875,53.38999938964844,51.93000030517578,52.560001373291016,52.199588775634766,107800,,,,,,,,
2025-11-14,52.54999923706055,53.0,51.5,52.5,52.13999938964844,102800,,,,,,,,
2025-11-17,51.97999954223633,52.369998931884766,51.15999984741211,51.619998931884766,51.619998931884766,79400,,,,,,,,
2025-11-18,51.650001525878906,51.650001525878906,50.41999816894531,50.529998779296875,50.529998779296875,107200,,,,,,,,
2025-11-19,50.43000030517578,50.43000030517578,48.54999923706055,48.849998474121094,48.849998474121094,114400,,,,,,,,
2025-11-20,49.08000183105469,49.95000076293945,48.189998626708984,48.59000015258789,48.59000015258789,124300,,,,,,,,
2025-11-21,48.65999984741211,50.72999954223633,48.439998626708984,50.0099983215332,50.0099983215332,133300,,,,,,,,
2025-11-24,50.02000045776367,50.650001525878906,49.0,49.869998931884766,49.869998931884766,222300,,,,,,,,
2025-11-25,50.400001525878906,51.380001068115234,50.279998779296875,50.630001068115234,50.630001068115234,115400,,,,,,,,
2025-11-26,50.5,51.68000030517578,50.16999816894531,51.16999816894531,51.16999816894531,220500,,,,,,,,
2025-11-28,51.11000061035156,51.310001373291016,50.5,51.310001373291016,51.310001373291016,73900,,,,,,,,
2025-12-01,50.65999984741211,52.099998474121094,50.310001373291016,51.25,51.25,214800,,,,,,,,
2025-12-02,51.04999923706055,51.86000061035156,50.529998779296875,50.880001068115234,50.880001068115234,102200,,,,,,,,
2025-12-03,51.09000015258789,51.54999923706055,50.29999923706055,51.13999938964844,51.13999938964844,148500,,,,,,,,
2025-12-04,50.959999084472656,52.40999984741211,50.86000061035156,51.349998474121094,51.349998474121094,183100,,,,,,,,
2025-12-05,51.34000015258789,52.63999938964844,50.439998626708984,51.90999984741211,51.90999984741211,208100,,,,,,,,
2025-12-08,52.08000183105469,52.38999938964844,50.31999969482422,51.040000915527344,51.040000915527344,248600,,,,,,,,
2025-12-09,51.040000915527344,52.25,50.5099983215332,50.91999816894531,50.91999816894531,108900,,,,,,,,
2025-12-10,50.75,51.7599983215332,50.349998474121094,51.38999938964844,51.38999938964844,172000,,,,,,,,
2025-12-11,51.79999923706055,52.75,51.41999816894531,52.150001525878906,52.150001525878906,107600,,,,,,,,
2025-12-12,52.45000076293945,53.560001373291016,51.88999938964844,53.04999923706055,53.04999923706055,122800,,,,,,,,
2025-12-15,52.900001525878906,53.77000045776367,51.54999923706055,53.06999969482422,53.06999969482422,214400,,,,,,,,
2025-12-16,52.97999954223633,53.5,52.16999816894531,53.25,53.25,185000,,,,,,,,
2025-12-17,53.18000030517578,54.25,52.959999084472656,53.40999984741211,53.40999984741211,101600,,,,,,,,
2025-12-18,53.43000030517578,53.84000015258789,52.75,53.52000045776367,53.52000045776367,126000,,,,,,,,
2025-12-19,53.34000015258789,53.34000015258789,51.61000061035156,51.70000076293945,51.70000076293945,297300,,,,,,,,
2025-12-22,51.27000045776367,52.58000183105469,51.27000045776367,52.13999938964844,52.13999938964844,89200,,,,,,,,
2025-12-23,52.27000045776367,52.27000045776367,51.470001220703125,51.61000061035156,51.61000061035156,83600,,,,,,,,
2025-12-24,51.54999923706055,51.970001220703125,51.18000030517578,51.720001220703125,51.720001220703125,56500,,,,,,,,
2025-12-26,51.970001220703125,52.16999816894531,51.22999954223633,51.45000076293945,51.45000076293945,75800,,,,,,,,
2025-12-29,51.61000061035156,51.95000076293945,51.36000061035156,51.400001525878906,51.400001525878906,100300,,,,,,,,
2025-12-30,51.400001525878906,51.88999938964844,50.91999816894531,50.939998626708984,50.939998626708984,85100,,,,,,,,
,MSEX,MSEX,MSEX,MSEX,MSEX,MSEX,,,,,,,,
