date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SUPV')","('high', 'SUPV')","('low', 'SUPV')","('close', 'SUPV')","('adj_close', 'SUPV')","('volume', 'SUPV')","('currency', '')"
2024-07-31,5.96999979019165,6.429999828338623,5.960000038146973,6.28000020980835,6.198838710784912,702900,,,,,,,,
2024-08-01,6.28000020980835,6.360000133514404,6.010000228881836,6.059999942779541,5.9816813468933105,828600,,,,,,,,
2024-08-02,5.880000114440918,5.880000114440918,5.610000133514404,5.610000133514404,5.537497520446777,970700,,,,,,,,
2024-08-05,5.110000133514404,5.614999771118164,5.0,5.570000171661377,5.498014450073242,1510500,,,,,,,,
2024-08-06,5.599999904632568,5.849999904632568,5.46999979019165,5.760000228881836,5.685558795928955,713800,,,,,,,,
2024-08-07,5.900000095367432,5.960000038146973,5.610000133514404,5.659999847412109,5.586851119995117,926800,,,,,,,,
2024-08-08,5.820000171661377,6.510000228881836,5.804999828338623,6.5,6.415995121002197,2375100,,,,,,,,
2024-08-09,6.5,6.849999904632568,6.5,6.849999904632568,6.761471748352051,1270800,,,,,,,,
2024-08-12,6.849999904632568,6.989999771118164,6.804999828338623,6.960000038146973,6.870049953460693,968800,,,,,,,,
2024-08-13,7.0,7.150000095367432,6.880000114440918,7.130000114440918,7.037853240966797,1597400,,,,,,,,
2024-08-14,7.210000038146973,7.400000095367432,7.110000133514404,7.190000057220459,7.0970778465271,1806300,,,,,,,,
2024-08-15,7.269999980926514,7.559999942779541,7.139999866485596,7.380000114440918,7.2846221923828125,1485600,,,,,,,,
2024-08-16,7.400000095367432,7.519999980926514,7.139999866485596,7.159999847412109,7.067465305328369,858300,,,,,,,,
2024-08-19,7.099999904632568,7.389999866485596,6.940000057220459,7.360000133514404,7.264880657196045,1255400,,,,,,,,
2024-08-20,7.360000133514404,7.505000114440918,7.079999923706055,7.349999904632568,7.255009651184082,965600,,,,,,,,
2024-08-21,7.349999904632568,7.349999904632568,7.070000171661377,7.130000114440918,7.037853240966797,902900,,,,,,,,
2024-08-22,7.099999904632568,7.119999885559082,6.760000228881836,6.760000228881836,6.672635078430176,935400,,,,,,,,
2024-08-23,6.75,7.010000228881836,6.75,6.949999809265137,6.8601789474487305,1034600,,,,,,,,
2024-08-26,7.099999904632568,7.099999904632568,6.75,6.880000114440918,6.791084289550781,925000,,,,,,,,
2024-08-27,6.800000190734863,7.079999923706055,6.75,7.0,6.9095330238342285,885900,,,,,,,,
2024-08-28,6.949999809265137,7.098999977111816,6.840000152587891,7.0,6.9095330238342285,628700,,,,,,,,
2024-08-29,7.0,7.389999866485596,6.920000076293945,7.300000190734863,7.205656051635742,1511000,,,,,,,,
2024-08-30,7.400000095367432,7.980000019073486,7.269999980926514,7.340000152587891,7.245139122009277,2436400,,,,,,,,
2024-09-03,7.21999979019165,7.710000038146973,7.179999828338623,7.369999885559082,7.27475118637085,1279300,,,,,,,,
2024-09-04,7.349999904632568,7.84499979019165,7.313000202178955,7.800000190734863,7.699194431304932,1768200,,,,,,,,
2024-09-05,7.800000190734863,7.940000057220459,7.590000152587891,7.710000038146973,7.610357284545898,1474500,,,,,,,,
2024-09-06,7.739999771118164,7.789999961853027,7.380000114440918,7.46999979019165,7.3734588623046875,924600,,,,,,,,
2024-09-09,7.590000152587891,7.894999980926514,7.579999923706055,7.75,7.649840354919434,1245100,,,,,,,,
2024-09-10,7.789999961853027,7.829999923706055,7.150000095367432,7.539999961853027,7.442553997039795,1134700,,,,,,,,
2024-09-11,7.539999961853027,7.994999885559082,7.420000076293945,7.840000152587891,7.738677501678467,1117700,,,,,,,,
2024-09-12,7.860000133514404,8.255000114440918,7.820000171661377,8.170000076293945,8.064412117004395,1699000,,,,,,,,
2024-09-13,8.229999542236328,8.319999694824219,8.09000015258789,8.279999732971191,8.172990798950195,1197800,,,,,,,,
2024-09-16,8.329999923706055,8.739999771118164,8.220999717712402,8.279999732971191,8.172990798950195,2034900,,,,,,,,
2024-09-17,8.350000381469727,8.399999618530273,8.0600004196167,8.210000038146973,8.10389518737793,901100,,,,,,,,
2024-09-18,8.270000457763672,8.473999977111816,8.149999618530273,8.260000228881836,8.153249740600586,868700,,,,,,,,
2024-09-19,8.569999694824219,8.600000381469727,8.289999961853027,8.380000114440918,8.271697998046875,1312300,,,,,,,,
2024-09-20,8.34000015258789,8.390000343322754,8.220000267028809,8.270000457763672,8.16312026977539,943200,,,,,,,,
2024-09-23,8.270000457763672,8.350000381469727,8.050000190734863,8.279999732971191,8.172990798950195,809100,,,,,,,,
2024-09-24,8.34000015258789,8.34000015258789,7.830999851226807,7.929999828338623,7.827513694763184,949800,,,,,,,,
2024-09-25,7.889999866485596,7.929999828338623,7.565000057220459,7.590000152587891,7.491908073425293,1700300,,,,,,,,
2024-09-26,7.690000057220459,7.75,7.364999771118164,7.429999828338623,7.333975791931152,916200,,,,,,,,
2024-09-27,7.449999809265137,7.550000190734863,7.360000133514404,7.380000114440918,7.2846221923828125,700900,,,,,,,,
2024-09-30,7.360000133514404,7.360000133514404,7.019999980926514,7.110000133514404,7.018111705780029,1588800,,,,,,,,
2024-10-01,7.099999904632568,7.329999923706055,6.900000095367432,7.179999828338623,7.087206840515137,1283800,,,,,,,,
2024-10-02,7.239999771118164,7.244999885559082,6.954999923706055,7.159999847412109,7.067465305328369,814300,,,,,,,,
2024-10-03,7.099999904632568,7.418000221252441,7.086999893188477,7.380000114440918,7.2846221923828125,1316000,,,,,,,,
2024-10-04,7.389999866485596,7.46999979019165,7.289999961853027,7.340000152587891,7.245139122009277,549800,,,,,,,,
2024-10-07,7.320000171661377,7.320000171661377,6.965000152587891,7.03000020980835,6.939145565032959,986900,,,,,,,,
2024-10-08,6.949999809265137,7.289999961853027,6.949999809265137,7.289999961853027,7.195785045623779,1005400,,,,,,,,
2024-10-09,7.28000020980835,7.635000228881836,7.150000095367432,7.590000152587891,7.491908073425293,1431400,,,,,,,,
2024-10-10,7.599999904632568,7.889999866485596,7.489999771118164,7.820000171661377,7.718935966491699,1054600,,,,,,,,
2024-10-11,7.829999923706055,8.029999732971191,7.769999980926514,7.929999828338623,7.827513694763184,600000,,,,,,,,
2024-10-14,7.909999847412109,8.125,7.630000114440918,7.670000076293945,7.570874214172363,754000,,,,,,,,
2024-10-15,7.699999809265137,7.945000171661377,7.539999961853027,7.929999828338623,7.827513694763184,1124600,,,,,,,,
2024-10-16,7.980000019073486,8.109999656677246,7.625,7.630000114440918,7.531391143798828,1332100,,,,,,,,
2024-10-17,7.650000095367432,7.894999980926514,7.610000133514404,7.739999771118164,7.639969348907471,812000,,,,,,,,
2024-10-18,7.71999979019165,7.920000076293945,7.619999885559082,7.909999847412109,7.807772159576416,668500,,,,,,,,
2024-10-21,7.880000114440918,8.149999618530273,7.730000019073486,8.050000190734863,7.945963382720947,960600,,,,,,,,
2024-10-22,8.050000190734863,8.178999900817871,7.889999866485596,7.929999828338623,7.827513694763184,510500,,,,,,,,
2024-10-23,7.889999866485596,7.889999866485596,7.610000133514404,7.78000020980835,7.679452896118164,687200,,,,,,,,
2024-10-24,7.829999923706055,8.460000038146973,7.829999923706055,8.449999809265137,8.34079360961914,998400,,,,,,,,
2024-10-25,8.529999732971191,8.869999885559082,8.380000114440918,8.829999923706055,8.715882301330566,1281400,,,,,,,,
2024-10-28,8.880000114440918,9.220000267028809,8.850000381469727,8.930000305175781,8.814590454101562,1927300,,,,,,,,
2024-10-29,9.010000228881836,9.399999618530273,8.979999542236328,9.109999656677246,8.992263793945312,1349100,,,,,,,,
2024-10-30,9.100000381469727,9.260000228881836,8.779999732971191,8.90999984741211,8.794848442077637,1439100,,,,,,,,
2024-10-31,8.90999984741211,9.170000076293945,8.760000228881836,9.100000381469727,8.982393264770508,1308600,,,,,,,,
2024-11-01,9.140000343322754,9.380000114440918,8.871999740600586,8.90999984741211,8.794848442077637,1158500,,,,,,,,
2024-11-04,8.920000076293945,9.170000076293945,8.6899995803833,8.850000381469727,8.735624313354492,801700,,,,,,,,
2024-11-05,8.850000381469727,9.119999885559082,8.600000381469727,8.819999694824219,8.706011772155762,1105400,,,,,,,,
2024-11-06,9.079999923706055,9.739999771118164,8.899999618530273,9.670000076293945,9.545026779174805,1988300,,,,,,,,
2024-11-07,9.729999542236328,10.039999961853027,9.600000381469727,9.800000190734863,9.673346519470215,1909300,,,,,,,,
2024-11-08,9.800000190734863,9.989999771118164,9.53499984741211,9.720000267028809,9.594380378723145,1369100,,,,,,,,
2024-11-11,9.75,9.800000190734863,9.399999618530273,9.699999809265137,9.574638366699219,681400,,,,,,,,
2024-11-12,9.739999771118164,9.9399995803833,9.479999542236328,9.899999618530273,9.772053718566895,849200,,,,,,,,
2024-11-13,10.0,10.069999694824219,9.800000190734863,9.960000038146973,9.831278800964355,1046000,,,,,,,,
2024-11-14,10.0600004196167,10.482000350952148,9.979999542236328,10.380000114440918,10.245850563049316,1396100,,,,,,,,
2024-11-15,10.350000381469727,10.760000228881836,10.25,10.619999885559082,10.482748985290527,1303700,,,,,,,,
2024-11-18,10.75,11.446000099182129,10.600000381469727,11.25,11.104606628417969,1709700,,,,,,,,
2024-11-19,11.15999984741211,11.368000030517578,10.920000076293945,11.15999984741211,11.015769958496094,1303500,,,,,,,,
2024-11-20,11.210000038146973,11.420000076293945,10.850000381469727,11.420000076293945,11.272409439086914,1500800,,,,,,,,
2024-11-21,11.5,11.619999885559082,10.614999771118164,10.699999809265137,10.561715126037598,1535500,,,,,,,,
2024-11-22,10.640000343322754,10.904999732971191,10.340999603271484,10.699999809265137,10.561715126037598,2214800,,,,,,,,
2024-11-25,10.949999809265137,11.003000259399414,10.449999809265137,10.890000343322754,10.749259948730469,1736700,,,,,,,,
2024-11-26,10.5600004196167,11.699999809265137,10.260000228881836,11.420000076293945,11.272409439086914,2281000,,,,,,,,
2024-11-27,11.520000457763672,11.869999885559082,11.229999542236328,11.390000343322754,11.2427978515625,1233400,,,,,,,,
2024-11-29,11.300000190734863,11.989999771118164,11.119999885559082,11.930000305175781,11.775818824768066,663100,,,,,,,,
2024-12-02,12.199999809265137,12.520000457763672,11.8149995803833,12.1899995803833,12.032458305358887,1999000,,,,,,,,
2024-12-03,12.149999618530273,12.5,12.029999732971191,12.220000267028809,12.062070846557617,784600,,,,,,,,
2024-12-04,12.289999961853027,12.390000343322754,11.630000114440918,11.739999771118164,11.588274002075195,1173400,,,,,,,,
2024-12-05,11.819999694824219,12.552000045776367,11.800000190734863,12.390000343322754,12.229873657226562,1172100,,,,,,,,
2024-12-06,12.430000305175781,12.645000457763672,12.199999809265137,12.550000190734863,12.387805938720703,1046700,,,,,,,,
2024-12-09,12.569999694824219,12.84000015258789,12.180000305175781,12.449999809265137,12.289097785949707,1053100,,,,,,,,
2024-12-10,12.680000305175781,12.899999618530273,12.010000228881836,12.15999984741211,12.002845764160156,964500,,,,,,,,
2024-12-11,12.220000267028809,13.039999961853027,11.770000457763672,13.029999732971191,12.861601829528809,1293500,,,,,,,,
2024-12-12,13.300000190734863,13.5,12.930000305175781,13.180000305175781,13.009664535522461,1261300,,,,,,,,
2024-12-13,13.239999771118164,13.449999809265137,12.960000038146973,13.220000267028809,13.049147605895996,792300,,,,,,,,
2024-12-16,13.880000114440918,15.699999809265137,13.65999984741211,15.399999618530273,15.200972557067871,2744300,,,,,,,,
2024-12-17,15.5,16.270000457763672,14.880000114440918,15.539999961853027,15.339163780212402,2311700,,,,,,,,
2024-12-18,15.859999656677246,15.960000038146973,14.270000457763672,14.470000267028809,14.282992362976074,1983300,,,,,,,,
2024-12-19,14.84000015258789,15.65999984741211,14.5,14.5,14.312603950500488,1502500,,,,,,,,
2024-12-20,14.300000190734863,15.59000015258789,14.100000381469727,15.40999984741211,15.210843086242676,1503900,,,,,,,,
2024-12-23,15.5,15.5600004196167,14.857000350952148,15.489999771118164,15.289809226989746,1265700,,,,,,,,
2024-12-24,15.5,15.829999923706055,15.420000076293945,15.829999923706055,15.625415802001953,524200,,,,,,,,
2024-12-26,15.6899995803833,15.925000190734863,15.489999771118164,15.520000457763672,15.319422721862793,775500,,,,,,,,
2024-12-27,15.819999694824219,15.835000038146973,15.100000381469727,15.510000228881836,15.309551239013672,1019200,,,,,,,,
2024-12-30,15.420000076293945,15.593999862670898,14.880000114440918,15.130000114440918,14.934462547302246,1295300,,,,,,,,
2024-12-31,15.170000076293945,15.399999618530273,14.850000381469727,15.109999656677246,14.91472053527832,340300,,,,,,,,
2025-01-02,15.25,16.799999237060547,14.965999603271484,16.670000076293945,16.454559326171875,1830600,,,,,,,,
2025-01-03,16.81999969482422,17.132999420166016,16.18000030517578,17.079999923706055,16.85926055908203,1579000,,,,,,,,
2025-01-06,17.780000686645508,18.299999237060547,17.420000076293945,17.639999389648438,17.412023544311523,1554900,,,,,,,,
2025-01-07,18.15999984741211,19.198999404907227,17.670000076293945,18.31999969482422,18.083234786987305,2478900,,,,,,,,
2025-01-08,18.40999984741211,19.100000381469727,17.899999618530273,18.530000686645508,18.2905216217041,1808900,,,,,,,,
2025-01-10,18.809999465942383,19.459999084472656,18.309999465942383,19.15999984741211,18.912378311157227,1884100,,,,,,,,
2025-01-13,18.860000610351562,19.15999984741211,17.360000610351562,17.799999237060547,17.569955825805664,2200000,,,,,,,,
2025-01-14,18.479999542236328,19.40999984741211,18.1299991607666,19.149999618530273,18.902507781982422,1553100,,,,,,,,
2025-01-15,19.719999313354492,19.75,18.360000610351562,18.719999313354492,18.478065490722656,1647000,,,,,,,,
2025-01-16,18.739999771118164,18.84000015258789,17.700000762939453,17.950000762939453,17.718017578125,1673900,,,,,,,,
2025-01-17,17.90999984741211,18.141000747680664,16.61400032043457,16.790000915527344,16.573009490966797,2118300,,,,,,,,
2025-01-21,16.950000762939453,17.829999923706055,16.670000076293945,17.81999969482422,17.589696884155273,1392500,,,,,,,,
2025-01-22,17.829999923706055,17.969999313354492,17.329999923706055,17.760000228881836,17.530473709106445,931400,,,,,,,,
2025-01-23,17.68000030517578,17.899999618530273,16.889999389648438,17.09000015258789,16.869131088256836,1060800,,,,,,,,
2025-01-24,17.075000762939453,17.579999923706055,16.15999984741211,16.670000076293945,16.454559326171875,1201000,,,,,,,,
2025-01-27,16.239999771118164,16.399999618530273,15.550000190734863,16.110000610351562,15.9017972946167,2412100,,,,,,,,
2025-01-28,16.239999771118164,16.600000381469727,15.520999908447266,16.110000610351562,15.9017972946167,1456200,,,,,,,,
2025-01-29,16.219999313354492,16.969999313354492,15.760000228881836,16.829999923706055,16.612491607666016,1255100,,,,,,,,
2025-01-30,17.170000076293945,17.408000946044922,16.799999237060547,16.950000762939453,16.730941772460938,1022200,,,,,,,,
2025-01-31,17.0,17.079999923706055,16.360000610351562,16.450000762939453,16.237403869628906,607800,,,,,,,,
2025-02-03,15.9399995803833,16.1200008392334,15.510000228881836,15.970000267028809,15.763607025146484,1233300,,,,,,,,
2025-02-04,15.960000038146973,16.40999984741211,15.699999809265137,16.06999969482422,15.862313270568848,739700,,,,,,,,
2025-02-05,16.079999923706055,16.079999923706055,15.40999984741211,15.510000228881836,15.309551239013672,792000,,,,,,,,
2025-02-06,15.600000381469727,16.565000534057617,15.5,16.520000457763672,16.306499481201172,842000,,,,,,,,
2025-02-07,16.43000030517578,16.5,15.130000114440918,15.319999694824219,15.1220064163208,1328400,,,,,,,,
2025-02-10,15.470000267028809,16.190000534057617,15.069999694824219,15.170000076293945,14.973945617675781,1221700,,,,,,,,
2025-02-11,14.930000305175781,15.02400016784668,13.880000114440918,13.930000305175781,13.749971389770508,1613500,,,,,,,,
2025-02-12,13.779999732971191,14.579999923706055,13.65999984741211,14.119999885559082,13.937515258789062,1304900,,,,,,,,
2025-02-13,14.34000015258789,14.579999923706055,14.079999923706055,14.529999732971191,14.342216491699219,969400,,,,,,,,
2025-02-14,14.5600004196167,14.729999542236328,14.34000015258789,14.59000015258789,14.40144157409668,968400,,,,,,,,
2025-02-18,13.720000267028809,14.6899995803833,13.449999809265137,14.5,14.312603950500488,1353200,,,,,,,,
2025-02-19,14.5,14.819999694824219,14.227999687194824,14.350000381469727,14.164543151855469,1024700,,,,,,,,
2025-02-20,14.489999771118164,14.869999885559082,14.020000457763672,14.800000190734863,14.60872745513916,974300,,,,,,,,
2025-02-21,14.829999923706055,15.140000343322754,13.920000076293945,14.0,13.819066047668457,853400,,,,,,,,
2025-02-24,14.199999809265137,14.430000305175781,13.5600004196167,13.90999984741211,13.730229377746582,815400,,,,,,,,
2025-02-25,13.960000038146973,13.970000267028809,13.119999885559082,13.65999984741211,13.483460426330566,1283500,,,,,,,,
2025-02-26,13.609999656677246,14.1899995803833,13.550000190734863,13.819999694824219,13.641392707824707,927900,,,,,,,,
2025-02-27,13.979999542236328,13.979999542236328,12.739999771118164,12.760000228881836,12.595091819763184,908900,,,,,,,,
2025-02-28,12.600000381469727,13.510000228881836,12.449999809265137,13.289999961853027,13.118242263793945,1304100,,,,,,,,
2025-03-03,13.869999885559082,14.369999885559082,13.241000175476074,13.4399995803833,13.266303062438965,918200,,,,,,,,
2025-03-04,13.140000343322754,13.649999618530273,12.569999694824219,13.270000457763672,13.098501205444336,639100,,,,,,,,
2025-03-05,13.239999771118164,14.119999885559082,13.010000228881836,14.09000015258789,13.907903671264648,573000,,,,,,,,
2025-03-06,13.869999885559082,14.140000343322754,13.335000038146973,13.489999771118164,13.315657615661621,834300,,,,,,,,
2025-03-07,13.774999618530273,13.880000114440918,13.020000457763672,13.850000381469727,13.671005249023438,1062000,,,,,,,,
2025-03-10,13.010000228881836,13.579999923706055,12.470000267028809,12.529999732971191,12.368063926696777,1341400,,,,,,,,
2025-03-11,12.710000038146973,12.890000343322754,12.010000228881836,12.600000381469727,12.43716049194336,1540600,,,,,,,,
2025-03-12,12.850000381469727,13.739999771118164,12.62399959564209,13.710000038146973,13.532814025878906,1201800,,,,,,,,
2025-03-13,13.649999618530273,13.760000228881836,12.951000213623047,13.119999885559082,12.950439453125,662500,,,,,,,,
2025-03-14,13.34000015258789,14.194999694824219,13.289999961853027,14.180000305175781,13.996740341186523,969600,,,,,,,,
2025-03-17,14.270000457763672,14.359999656677246,13.670000076293945,13.699999809265137,13.522943496704102,856100,,,,,,,,
2025-03-18,13.529999732971191,13.545000076293945,12.829999923706055,12.90999984741211,12.74315357208252,1096000,,,,,,,,
2025-03-19,12.979999542236328,13.90999984741211,12.979999542236328,13.890000343322754,13.710488319396973,802600,,,,,,,,
2025-03-20,13.529999732971191,13.970000267028809,13.470000267028809,13.59000015258789,13.4143648147583,813100,,,,,,,,
2025-03-21,13.399999618530273,14.460000038146973,13.229999542236328,14.25,14.065834999084473,916600,,,,,,,,
2025-03-24,14.569999694824219,14.800000190734863,13.979999542236328,13.979999542236328,13.799324035644531,719000,,,,,,,,
2025-03-25,13.979999542236328,15.15999984741211,13.90999984741211,15.079999923706055,14.88510799407959,932400,,,,,,,,
2025-03-26,15.100000381469727,15.40999984741211,14.319999694824219,14.579999923706055,14.391570091247559,1223100,,,,,,,,
2025-03-27,15.020000457763672,15.380000114440918,14.020000457763672,14.079999923706055,13.898032188415527,1039300,,,,,,,,
2025-03-28,13.729999542236328,14.039999961853027,13.319999694824219,13.65999984741211,13.483460426330566,641100,,,,,,,,
2025-03-31,13.029999732971191,13.279999732971191,12.699999809265137,13.0600004196167,12.891215324401855,1087100,,,,,,,,
2025-04-01,13.079999923706055,13.449999809265137,12.859999656677246,13.229999542236328,13.059017181396484,754400,,,,,,,,
2025-04-02,13.020000457763672,13.324999809265137,12.9399995803833,13.25,13.07875919342041,558300,,,,,,,,
2025-04-03,12.5,12.819999694824219,12.395000457763672,12.510000228881836,12.348322868347168,779700,,,,,,,,
2025-04-04,11.75,11.770000457763672,10.550000190734863,10.970000267028809,10.828226089477539,2163400,,,,,,,,
2025-04-07,10.140000343322754,11.220000267028809,9.930000305175781,10.5600004196167,10.423524856567383,1637300,,,,,,,,
2025-04-08,11.149999618530273,11.505000114440918,10.640000343322754,10.829999923706055,10.690034866333008,2351600,,,,,,,,
2025-04-09,10.890000343322754,12.300000190734863,10.10200023651123,12.149999618530273,11.992975234985352,3022700,,,,,,,,
2025-04-10,11.930000305175781,12.079999923706055,11.095000267028809,11.8100004196167,11.657369613647461,1271300,,,,,,,,
2025-04-11,11.970000267028809,13.470000267028809,11.899999618530273,13.09000015258789,12.92082691192627,1590500,,,,,,,,
2025-04-14,14.479999542236328,15.979999542236328,14.449999809265137,15.420000076293945,15.220714569091797,3134500,,,,,,,,
2025-04-15,15.25,15.710000038146973,14.6899995803833,14.869999885559082,14.67782211303711,1581300,,,,,,,,
2025-04-16,14.640000343322754,15.390000343322754,14.579999923706055,15.15999984741211,14.96407413482666,982300,,,,,,,,
2025-04-17,15.329999923706055,15.779999732971191,15.170000076293945,15.359999656677246,15.161489486694336,400500,,,,,,,,
2025-04-21,15.300000190734863,15.649999618530273,14.90999984741211,15.09000015258789,14.894979476928711,789700,,,,,,,,
2025-04-22,15.260000228881836,16.135000228881836,15.260000228881836,15.960000038146973,15.753735542297363,1145700,,,,,,,,
2025-04-23,16.6200008392334,17.020000457763672,16.0,16.270000457763672,16.059730529785156,1126400,,,,,,,,
2025-04-24,16.219999313354492,16.66699981689453,15.609999656677246,15.779999732971191,15.576061248779297,969100,,,,,,,,
2025-04-25,15.800000190734863,16.045000076293945,15.5600004196167,15.84000015258789,15.635286331176758,855600,,,,,,,,
2025-04-28,15.8100004196167,16.190000534057617,15.244999885559082,15.5600004196167,15.358905792236328,719900,,,,,,,,
2025-04-29,15.470000267028809,15.748000144958496,15.34000015258789,15.609999656677246,15.408258438110352,835000,,,,,,,,
2025-04-30,15.149999618530273,15.390000343322754,14.833000183105469,15.0,14.806142807006836,675100,,,,,,,,
2025-05-01,15.119999885559082,15.550000190734863,14.4399995803833,14.529999732971191,14.342216491699219,707200,,,,,,,,
2025-05-02,14.90999984741211,15.07800006866455,14.399999618530273,14.449999809265137,14.263250350952148,470900,,,,,,,,
2025-05-05,14.399999618530273,14.949999809265137,14.015000343322754,14.0600004196167,13.878291130065918,776600,,,,,,,,
2025-05-06,13.9399995803833,14.869999885559082,13.770000457763672,14.600000381469727,14.411312103271484,674500,,,,,,,,
2025-05-07,14.649999618530273,14.845000267028809,14.369999885559082,14.600000381469727,14.411312103271484,920800,,,,,,,,
2025-05-08,14.800000190734863,14.989999771118164,14.258999824523926,14.600000381469727,14.411312103271484,596800,,,,,,,,
2025-05-09,14.550000190734863,15.279999732971191,14.550000190734863,15.0600004196167,14.865367889404297,676100,,,,,,,,
2025-05-12,15.760000228881836,15.944999694824219,15.220000267028809,15.8100004196167,15.605674743652344,1356600,,,,,,,,
2025-05-13,15.680000305175781,16.3799991607666,15.680000305175781,15.949999809265137,15.743865013122559,947400,,,,,,,,
2025-05-14,15.890000343322754,16.100000381469727,15.479999542236328,15.850000381469727,15.645157814025879,841500,,,,,,,,
2025-05-15,15.65999984741211,16.010000228881836,15.050000190734863,15.399999618530273,15.200972557067871,740900,,,,,,,,
2025-05-16,15.329999923706055,15.670000076293945,15.100000381469727,15.630000114440918,15.428000450134277,801200,,,,,,,,
2025-05-19,15.5,16.89699935913086,15.40999984741211,16.459999084472656,16.459999084472656,1393000,,,,,,,,
2025-05-20,16.5,16.75,16.020000457763672,16.3799991607666,16.3799991607666,993400,,,,,,,,
2025-05-21,16.3700008392334,16.709999084472656,15.600000381469727,15.680000305175781,15.680000305175781,1393400,,,,,,,,
2025-05-22,15.930000305175781,16.360000610351562,15.4399995803833,15.9399995803833,15.9399995803833,1191900,,,,,,,,
2025-05-23,15.180000305175781,15.989999771118164,15.039999961853027,15.699999809265137,15.699999809265137,1054900,,,,,,,,
2025-05-27,15.90999984741211,15.90999984741211,14.682000160217285,14.710000038146973,14.710000038146973,2023800,,,,,,,,
2025-05-28,14.5,14.593999862670898,13.010000228881836,14.039999961853027,14.039999961853027,2954700,,,,,,,,
2025-05-29,14.529999732971191,14.75,13.180000305175781,13.180000305175781,13.180000305175781,1446100,,,,,,,,
2025-05-30,13.09000015258789,13.194999694824219,12.800000190734863,13.020000457763672,13.020000457763672,1062300,,,,,,,,
2025-06-02,12.8100004196167,13.319999694824219,12.630000114440918,12.779999732971191,12.779999732971191,986100,,,,,,,,
2025-06-03,12.800000190734863,12.984999656677246,12.520000457763672,12.630000114440918,12.630000114440918,1100300,,,,,,,,
2025-06-04,12.5600004196167,12.654999732971191,11.6899995803833,11.710000038146973,11.710000038146973,1755300,,,,,,,,
2025-06-05,11.789999961853027,11.970000267028809,11.5600004196167,11.829999923706055,11.829999923706055,1400700,,,,,,,,
2025-06-06,12.010000228881836,12.329999923706055,11.569999694824219,12.100000381469727,12.100000381469727,1257200,,,,,,,,
2025-06-09,12.100000381469727,12.279999732971191,11.770000457763672,11.899999618530273,11.899999618530273,1648900,,,,,,,,
2025-06-10,11.90999984741211,12.779999732971191,11.90999984741211,12.489999771118164,12.489999771118164,1906000,,,,,,,,
2025-06-11,12.5,12.600000381469727,11.770000457763672,11.890000343322754,11.890000343322754,1856000,,,,,,,,
2025-06-12,11.760000228881836,12.119999885559082,11.699999809265137,12.079999923706055,12.079999923706055,994700,,,,,,,,
2025-06-13,11.930000305175781,11.930000305175781,11.229999542236328,11.359999656677246,11.359999656677246,1231600,,,,,,,,
2025-06-16,11.319999694824219,11.5,11.234999656677246,11.289999961853027,11.289999961853027,452700,,,,,,,,
2025-06-17,11.170000076293945,11.479999542236328,10.871000289916992,11.109999656677246,11.109999656677246,802600,,,,,,,,
2025-06-18,11.039999961853027,11.350000381469727,10.899999618530273,10.9399995803833,10.9399995803833,935200,,,,,,,,
2025-06-20,10.899999618530273,10.9399995803833,10.579999923706055,10.6899995803833,10.6899995803833,917100,,,,,,,,
2025-06-23,10.510000228881836,10.708000183105469,10.260000228881836,10.5,10.5,1235600,,,,,,,,
2025-06-24,10.670000076293945,11.550000190734863,10.600000381469727,11.390000343322754,11.390000343322754,1639600,,,,,,,,
2025-06-25,11.460000038146973,11.510000228881836,11.029999732971191,11.069999694824219,11.069999694824219,1021600,,,,,,,,
2025-06-26,11.239999771118164,11.371000289916992,11.020000457763672,11.069999694824219,11.069999694824219,801800,,,,,,,,
2025-06-27,11.100000381469727,11.119999885559082,10.760000228881836,10.979999542236328,10.979999542236328,769900,,,,,,,,
2025-06-30,11.109999656677246,11.1899995803833,10.279999732971191,10.59000015258789,10.59000015258789,1111300,,,,,,,,
2025-07-01,10.470000267028809,10.789999961853027,10.3100004196167,10.630000114440918,10.630000114440918,1030800,,,,,,,,
2025-07-02,10.59000015258789,10.880000114440918,10.529999732971191,10.630000114440918,10.630000114440918,716900,,,,,,,,
2025-07-03,10.609999656677246,10.850000381469727,10.59000015258789,10.75,10.75,451500,,,,,,,,
2025-07-07,10.720000267028809,10.720000267028809,10.010000228881836,10.109999656677246,10.109999656677246,937000,,,,,,,,
2025-07-08,10.300000190734863,10.9399995803833,10.029999732971191,10.9399995803833,10.9399995803833,1352800,,,,,,,,
2025-07-09,10.960000038146973,11.085000038146973,10.576000213623047,10.600000381469727,10.600000381469727,735600,,,,,,,,
2025-07-10,10.720000267028809,10.760000228881836,10.25,10.40999984741211,10.40999984741211,977500,,,,,,,,
2025-07-11,10.220000267028809,10.300000190734863,9.829999923706055,9.859999656677246,9.859999656677246,1058900,,,,,,,,
2025-07-14,9.930000305175781,10.09000015258789,9.550000190734863,9.9399995803833,9.9399995803833,1244800,,,,,,,,
2025-07-15,10.0,10.220000267028809,9.710000038146973,10.100000381469727,10.100000381469727,1058500,,,,,,,,
2025-07-16,10.109999656677246,10.164999961853027,9.479999542236328,9.630000114440918,9.630000114440918,1605100,,,,,,,,
2025-07-17,9.640000343322754,10.100000381469727,9.640000343322754,9.9399995803833,9.9399995803833,1025300,,,,,,,,
