date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTBIF')","('high', 'GTBIF')","('low', 'GTBIF')","('close', 'GTBIF')","('adj_close', 'GTBIF')","('volume', 'GTBIF')","('currency', '')"
2023-12-19,9.899999618530273,10.09000015258789,9.729999542236328,9.829999923706055,9.829999923706055,377900,,,,,,,,
2023-12-20,9.84000015258789,9.949999809265137,9.680000305175781,9.890000343322754,9.890000343322754,254500,,,,,,,,
2023-12-21,9.920000076293945,9.989999771118164,9.739999771118164,9.859999656677246,9.859999656677246,219300,,,,,,,,
2023-12-22,9.859999656677246,10.600000381469727,9.800000190734863,10.600000381469727,10.600000381469727,450600,,,,,,,,
2023-12-26,10.399999618530273,11.989999771118164,10.229999542236328,11.699999809265137,11.699999809265137,528500,,,,,,,,
2023-12-27,11.329999923706055,11.649999618530273,11.135000228881836,11.5,11.5,446100,,,,,,,,
2023-12-28,11.5,11.699999809265137,11.170000076293945,11.4399995803833,11.4399995803833,443600,,,,,,,,
2023-12-29,11.420000076293945,11.420000076293945,10.819999694824219,11.289999961853027,11.289999961853027,453700,,,,,,,,
2024-01-02,11.149999618530273,11.350000381469727,10.5,10.819999694824219,10.819999694824219,227300,,,,,,,,
2024-01-03,10.510000228881836,11.75,10.510000228881836,11.199999809265137,11.199999809265137,481600,,,,,,,,
2024-01-04,10.829999923706055,11.670000076293945,10.829999923706055,11.199999809265137,11.199999809265137,426800,,,,,,,,
2024-01-05,11.369999885559082,12.119999885559082,10.960000038146973,11.899999618530273,11.899999618530273,597800,,,,,,,,
2024-01-08,11.90999984741211,12.0,11.5,11.949999809265137,11.949999809265137,448100,,,,,,,,
2024-01-09,11.859999656677246,12.0,11.168000221252441,11.229999542236328,11.229999542236328,257100,,,,,,,,
2024-01-10,11.140000343322754,11.369999885559082,10.670000076293945,10.949999809265137,10.949999809265137,249300,,,,,,,,
2024-01-11,10.75,11.359000205993652,10.75,11.350000381469727,11.350000381469727,158800,,,,,,,,
2024-01-12,11.539999961853027,12.550000190734863,11.270000457763672,12.550000190734863,12.550000190734863,738200,,,,,,,,
2024-01-16,13.020000457763672,13.569999694824219,12.619999885559082,13.100000381469727,13.100000381469727,1004500,,,,,,,,
2024-01-17,13.5,13.5,12.649999618530273,12.880000114440918,12.880000114440918,353700,,,,,,,,
2024-01-18,12.699999809265137,13.100000381469727,12.270000457763672,12.369999885559082,12.369999885559082,272600,,,,,,,,
2024-01-19,12.369999885559082,13.0,11.960000038146973,12.800000190734863,12.800000190734863,451500,,,,,,,,
2024-01-22,12.800000190734863,13.362000465393066,12.645000457763672,13.154000282287598,13.154000282287598,496400,,,,,,,,
2024-01-23,13.149999618530273,13.149999618530273,12.699999809265137,12.859999656677246,12.859999656677246,157300,,,,,,,,
2024-01-24,12.75,13.800000190734863,12.75,13.390000343322754,13.390000343322754,555200,,,,,,,,
2024-01-25,13.319999694824219,13.550000190734863,13.050000190734863,13.420000076293945,13.420000076293945,381500,,,,,,,,
2024-01-26,13.5,13.59000015258789,13.130000114440918,13.25,13.25,455400,,,,,,,,
2024-01-29,13.204999923706055,13.350000381469727,12.760000228881836,13.119999885559082,13.119999885559082,258300,,,,,,,,
2024-01-30,13.0,13.449999809265137,12.569999694824219,13.239999771118164,13.239999771118164,425000,,,,,,,,
2024-01-31,13.029999732971191,13.420000076293945,12.800000190734863,13.1899995803833,13.1899995803833,379500,,,,,,,,
2024-02-01,12.84000015258789,13.899999618530273,12.84000015258789,13.800000190734863,13.800000190734863,846000,,,,,,,,
2024-02-02,13.585000038146973,14.149999618530273,13.300000190734863,13.829999923706055,13.829999923706055,2854300,,,,,,,,
2024-02-05,13.899999618530273,13.899999618530273,13.0,13.369999885559082,13.369999885559082,538300,,,,,,,,
2024-02-06,13.010000228881836,14.300000190734863,13.010000228881836,13.90999984741211,13.90999984741211,1033700,,,,,,,,
2024-02-07,14.0,14.0600004196167,13.5,13.520000457763672,13.520000457763672,386200,,,,,,,,
2024-02-08,13.5,13.649999618530273,13.149999618530273,13.220000267028809,13.220000267028809,542200,,,,,,,,
2024-02-09,13.09000015258789,13.430000305175781,13.09000015258789,13.180000305175781,13.180000305175781,249300,,,,,,,,
2024-02-12,13.289999961853027,13.75,12.25,12.850000381469727,12.850000381469727,819400,,,,,,,,
2024-02-13,12.550000190734863,13.489999771118164,12.199999809265137,12.789999961853027,12.789999961853027,374100,,,,,,,,
2024-02-14,12.800000190734863,13.149999618530273,12.65999984741211,12.949999809265137,12.949999809265137,480600,,,,,,,,
2024-02-15,12.6899995803833,13.949999809265137,12.6899995803833,13.75,13.75,400600,,,,,,,,
2024-02-16,13.699999809265137,13.960000038146973,13.300000190734863,13.899999618530273,13.899999618530273,350300,,,,,,,,
2024-02-20,13.640000343322754,13.800000190734863,13.319999694824219,13.359999656677246,13.359999656677246,207400,,,,,,,,
2024-02-21,13.350000381469727,13.40999984741211,13.149999618530273,13.319999694824219,13.319999694824219,294400,,,,,,,,
2024-02-22,13.149999618530273,13.880000114440918,13.149999618530273,13.800000190734863,13.800000190734863,337400,,,,,,,,
2024-02-23,13.180000305175781,14.300000190734863,13.180000305175781,14.279999732971191,14.279999732971191,628000,,,,,,,,
2024-02-26,14.059000015258789,14.239999771118164,13.510000228881836,13.649999618530273,13.649999618530273,412600,,,,,,,,
2024-02-27,13.649999618530273,13.779999732971191,13.0,13.0,13.0,282400,,,,,,,,
2024-02-28,13.0,13.25,12.619999885559082,12.739999771118164,12.739999771118164,326600,,,,,,,,
2024-02-29,12.850000381469727,13.5,12.49899959564209,12.550000190734863,12.550000190734863,572000,,,,,,,,
2024-03-01,12.5,13.15999984741211,12.5,13.045000076293945,13.045000076293945,583800,,,,,,,,
2024-03-04,13.369999885559082,13.369999885559082,12.680000305175781,12.84000015258789,12.84000015258789,422600,,,,,,,,
2024-03-05,12.550000190734863,13.34000015258789,12.489999771118164,12.800000190734863,12.800000190734863,565900,,,,,,,,
2024-03-06,12.600000381469727,12.949999809265137,11.9399995803833,11.972999572753906,11.972999572753906,745600,,,,,,,,
2024-03-07,12.010000228881836,12.010000228881836,11.329999923706055,11.630000114440918,11.630000114440918,967200,,,,,,,,
2024-03-08,11.800000190734863,12.210000038146973,11.760000228881836,12.109999656677246,12.109999656677246,320400,,,,,,,,
2024-03-11,12.029999732971191,12.029999732971191,11.239999771118164,11.479999542236328,11.479999542236328,543200,,,,,,,,
2024-03-12,11.510000228881836,11.729999542236328,10.878000259399414,11.119000434875488,11.119000434875488,585200,,,,,,,,
2024-03-13,10.949999809265137,11.57800006866455,10.949999809265137,11.510000228881836,11.510000228881836,305700,,,,,,,,
2024-03-14,11.600000381469727,11.890000343322754,11.130000114440918,11.569999694824219,11.569999694824219,245700,,,,,,,,
2024-03-15,11.739999771118164,13.039999961853027,11.5600004196167,12.880000114440918,12.880000114440918,970900,,,,,,,,
2024-03-18,13.039999961853027,13.520000457763672,12.800000190734863,13.520000457763672,13.520000457763672,699400,,,,,,,,
2024-03-19,13.369999885559082,13.529999732971191,12.729999542236328,13.449999809265137,13.449999809265137,327000,,,,,,,,
2024-03-20,13.220000267028809,13.824000358581543,13.010000228881836,13.100000381469727,13.100000381469727,280300,,,,,,,,
2024-03-21,13.1899995803833,14.0,12.920000076293945,14.0,14.0,476300,,,,,,,,
2024-03-22,14.0,14.050000190734863,13.34000015258789,13.90999984741211,13.90999984741211,448000,,,,,,,,
2024-03-25,14.199999809265137,14.300000190734863,13.300000190734863,13.470000267028809,13.470000267028809,389800,,,,,,,,
2024-03-26,13.239999771118164,14.220000267028809,13.239999771118164,14.170000076293945,14.170000076293945,458200,,,,,,,,
2024-03-27,13.979999542236328,15.0,13.399999618530273,15.0,15.0,639800,,,,,,,,
2024-03-28,14.800000190734863,15.0,14.220000267028809,14.520000457763672,14.520000457763672,365000,,,,,,,,
2024-04-01,14.699999809265137,15.050000190734863,14.050000190734863,14.831000328063965,14.831000328063965,509200,,,,,,,,
2024-04-02,14.949999809265137,15.010000228881836,14.5,14.880000114440918,14.880000114440918,532500,,,,,,,,
2024-04-03,14.829999923706055,15.149999618530273,14.420000076293945,14.829999923706055,14.829999923706055,494400,,,,,,,,
2024-04-04,14.829999923706055,15.510000228881836,13.050000190734863,13.149999618530273,13.149999618530273,986300,,,,,,,,
2024-04-05,13.300000190734863,14.109999656677246,13.140000343322754,14.0,14.0,651800,,,,,,,,
2024-04-08,13.850000381469727,15.0,13.800000190734863,14.300000190734863,14.300000190734863,192800,,,,,,,,
2024-04-09,14.3100004196167,14.3100004196167,13.770000457763672,14.279999732971191,14.279999732971191,224000,,,,,,,,
2024-04-10,13.899999618530273,14.359999656677246,13.510000228881836,13.819999694824219,13.819999694824219,168300,,,,,,,,
2024-04-11,13.670000076293945,14.210000038146973,13.350000381469727,14.050000190734863,14.050000190734863,257300,,,,,,,,
2024-04-12,13.819000244140625,14.09000015258789,12.520000457763672,12.75,12.75,728800,,,,,,,,
2024-04-15,12.75,12.880000114440918,12.229999542236328,12.5,12.5,358300,,,,,,,,
2024-04-16,12.420000076293945,13.300000190734863,12.100000381469727,12.420000076293945,12.420000076293945,287000,,,,,,,,
2024-04-17,12.479999542236328,13.649999618530273,12.100000381469727,13.109999656677246,13.109999656677246,355000,,,,,,,,
2024-04-18,12.899999618530273,13.399999618530273,12.833000183105469,12.930000305175781,12.930000305175781,198600,,,,,,,,
2024-04-19,12.666999816894531,13.1899995803833,12.130000114440918,12.369999885559082,12.369999885559082,174600,,,,,,,,
2024-04-22,12.34000015258789,12.545999526977539,11.949999809265137,12.010000228881836,12.010000228881836,143100,,,,,,,,
2024-04-23,11.949999809265137,12.479999542236328,11.949999809265137,12.199999809265137,12.199999809265137,97600,,,,,,,,
2024-04-24,12.010000228881836,12.699999809265137,11.989999771118164,12.5,12.5,146700,,,,,,,,
2024-04-25,12.489999771118164,12.75,11.680000305175781,11.800000190734863,11.800000190734863,258600,,,,,,,,
2024-04-26,11.899999618530273,12.680000305175781,11.75,12.220000267028809,12.220000267028809,1508800,,,,,,,,
2024-04-29,12.1899995803833,13.0,11.770000457763672,12.550000190734863,12.550000190734863,2278700,,,,,,,,
2024-04-30,12.390000343322754,16.329999923706055,11.970000267028809,15.350000381469727,15.350000381469727,2164700,,,,,,,,
2024-05-01,14.970000267028809,15.199999809265137,13.01099967956543,13.220000267028809,13.220000267028809,1137300,,,,,,,,
2024-05-02,13.149999618530273,14.317999839782715,13.149999618530273,13.359999656677246,13.359999656677246,434000,,,,,,,,
2024-05-03,13.630000114440918,13.949999809265137,12.9399995803833,13.199999809265137,13.199999809265137,653300,,,,,,,,
2024-05-06,13.199999809265137,13.84000015258789,12.460000038146973,12.520000457763672,12.520000457763672,566300,,,,,,,,
2024-05-07,12.5,13.279999732971191,12.050000190734863,12.130000114440918,12.130000114440918,595000,,,,,,,,
2024-05-08,12.199999809265137,12.579999923706055,12.0,12.380000114440918,12.380000114440918,276400,,,,,,,,
2024-05-09,12.569999694824219,13.470000267028809,12.569999694824219,12.8100004196167,12.8100004196167,372400,,,,,,,,
2024-05-10,12.850000381469727,13.050000190734863,12.390000343322754,12.927000045776367,12.927000045776367,554100,,,,,,,,
2024-05-13,12.760000228881836,13.25,12.460000038146973,13.005000114440918,13.005000114440918,434800,,,,,,,,
2024-05-14,12.574999809265137,13.350000381469727,12.550000190734863,12.899999618530273,12.899999618530273,556900,,,,,,,,
2024-05-15,13.25,13.300000190734863,12.805000305175781,13.029999732971191,13.029999732971191,2137800,,,,,,,,
2024-05-16,13.020000457763672,14.300000190734863,13.020000457763672,13.119999885559082,13.119999885559082,794900,,,,,,,,
2024-05-17,13.25,13.449999809265137,12.899999618530273,13.0,13.0,364000,,,,,,,,
2024-05-20,13.050000190734863,13.069999694824219,12.069999694824219,12.380000114440918,12.380000114440918,479500,,,,,,,,
2024-05-21,12.210000038146973,12.699999809265137,12.199999809265137,12.640000343322754,12.640000343322754,574700,,,,,,,,
2024-05-22,12.319999694824219,12.800000190734863,12.199999809265137,12.289999961853027,12.289999961853027,373000,,,,,,,,
2024-05-23,12.28499984741211,12.289999961853027,11.300000190734863,11.359999656677246,11.359999656677246,875400,,,,,,,,
2024-05-24,11.510000228881836,11.800000190734863,11.279999732971191,11.289999961853027,11.289999961853027,3690000,,,,,,,,
2024-05-28,11.289999961853027,11.359999656677246,10.899999618530273,11.0,11.0,677700,,,,,,,,
2024-05-29,11.0,11.460000038146973,10.65999984741211,10.949999809265137,10.949999809265137,412700,,,,,,,,
2024-05-30,11.0,11.449999809265137,10.869999885559082,11.25,11.25,366100,,,,,,,,
2024-05-31,11.34000015258789,11.520000457763672,11.0600004196167,11.399999618530273,11.399999618530273,265000,,,,,,,,
2024-06-03,11.399999618530273,11.920000076293945,11.119999885559082,11.680000305175781,11.680000305175781,595200,,,,,,,,
2024-06-04,11.739999771118164,12.289999961853027,11.09000015258789,12.149999618530273,12.149999618530273,781900,,,,,,,,
2024-06-05,11.9399995803833,12.449999809265137,11.819999694824219,11.890000343322754,11.890000343322754,355800,,,,,,,,
2024-06-06,12.25,12.25,11.449999809265137,11.75,11.75,351900,,,,,,,,
2024-06-07,11.699999809265137,12.199999809265137,11.649999618530273,12.149999618530273,12.149999618530273,249400,,,,,,,,
2024-06-10,12.180000305175781,12.329999923706055,12.0,12.149999618530273,12.149999618530273,323000,,,,,,,,
2024-06-11,12.149999618530273,12.149999618530273,11.821999549865723,11.899999618530273,11.899999618530273,222800,,,,,,,,
2024-06-12,11.84000015258789,12.239999771118164,11.84000015258789,11.869999885559082,11.869999885559082,316300,,,,,,,,
2024-06-13,11.890000343322754,12.039999961853027,11.380000114440918,11.489999771118164,11.489999771118164,343000,,,,,,,,
2024-06-14,11.489999771118164,11.720000267028809,11.010000228881836,11.399999618530273,11.399999618530273,517800,,,,,,,,
2024-06-17,11.1899995803833,11.979999542236328,11.010000228881836,11.800000190734863,11.800000190734863,428800,,,,,,,,
2024-06-18,11.800000190734863,12.119999885559082,11.5,11.979999542236328,11.979999542236328,276600,,,,,,,,
2024-06-20,11.300000190734863,12.0,11.300000190734863,11.729999542236328,11.729999542236328,277000,,,,,,,,
2024-06-21,11.604999542236328,11.949999809265137,11.399999618530273,11.899999618530273,11.899999618530273,436300,,,,,,,,
2024-06-24,11.460000038146973,12.59000015258789,11.460000038146973,12.550000190734863,12.550000190734863,342100,,,,,,,,
2024-06-25,12.600000381469727,12.600000381469727,12.0,12.0649995803833,12.0649995803833,344200,,,,,,,,
2024-06-26,12.079999923706055,12.729999542236328,11.989999771118164,12.479999542236328,12.479999542236328,585700,,,,,,,,
2024-06-27,12.5,12.90999984741211,12.300000190734863,12.800000190734863,12.800000190734863,899900,,,,,,,,
2024-06-28,12.850000381469727,12.850000381469727,11.75,11.989999771118164,11.989999771118164,705500,,,,,,,,
2024-07-01,11.75,12.229999542236328,11.3100004196167,11.59000015258789,11.59000015258789,331200,,,,,,,,
2024-07-02,11.59000015258789,11.850000381469727,10.779999732971191,11.100000381469727,11.100000381469727,742100,,,,,,,,
2024-07-03,11.0,11.800000190734863,11.0,11.59000015258789,11.59000015258789,223200,,,,,,,,
2024-07-05,11.199999809265137,11.550000190734863,11.0600004196167,11.489999771118164,11.489999771118164,271500,,,,,,,,
2024-07-08,11.109999656677246,11.850000381469727,11.109999656677246,11.800000190734863,11.800000190734863,305100,,,,,,,,
2024-07-09,11.739999771118164,11.949999809265137,11.25,11.461999893188477,11.461999893188477,240000,,,,,,,,
2024-07-10,11.350000381469727,11.609999656677246,11.170000076293945,11.300000190734863,11.300000190734863,231800,,,,,,,,
2024-07-11,11.300000190734863,11.880000114440918,11.100000381469727,11.869999885559082,11.869999885559082,314900,,,,,,,,
2024-07-12,11.880000114440918,11.979999542236328,11.550000190734863,11.6899995803833,11.6899995803833,320200,,,,,,,,
2024-07-15,11.399999618530273,11.800000190734863,11.279999732971191,11.600000381469727,11.600000381469727,298700,,,,,,,,
2024-07-16,11.449999809265137,12.100000381469727,11.399999618530273,11.890000343322754,11.890000343322754,427100,,,,,,,,
2024-07-17,11.890000343322754,12.25,11.75,11.795000076293945,11.795000076293945,259100,,,,,,,,
2024-07-18,11.800000190734863,12.119999885559082,11.430000305175781,11.729999542236328,11.729999542236328,331800,,,,,,,,
2024-07-19,11.479999542236328,11.609999656677246,11.069999694824219,11.149999618530273,11.149999618530273,192300,,,,,,,,
2024-07-22,11.229999542236328,11.630000114440918,11.149999618530273,11.600000381469727,11.600000381469727,183600,,,,,,,,
2024-07-23,11.369999885559082,12.050000190734863,11.289999961853027,11.649999618530273,11.649999618530273,345100,,,,,,,,
2024-07-24,11.279999732971191,11.649999618530273,11.130000114440918,11.199999809265137,11.199999809265137,192000,,,,,,,,
2024-07-25,11.109999656677246,11.479999542236328,10.970000267028809,11.170000076293945,11.170000076293945,299800,,,,,,,,
2024-07-26,11.050000190734863,11.4399995803833,11.050000190734863,11.239999771118164,11.239999771118164,96900,,,,,,,,
2024-07-29,11.425000190734863,11.449999809265137,10.90999984741211,11.210000038146973,11.210000038146973,186200,,,,,,,,
2024-07-30,11.149999618530273,11.390000343322754,11.039999961853027,11.277000427246094,11.277000427246094,141900,,,,,,,,
2024-07-31,11.020000457763672,11.569999694824219,11.020000457763672,11.255000114440918,11.255000114440918,243300,,,,,,,,
2024-08-01,11.28499984741211,11.600000381469727,11.020000457763672,11.25,11.25,217000,,,,,,,,
2024-08-02,11.050000190734863,11.399999618530273,10.640000343322754,10.8100004196167,10.8100004196167,403400,,,,,,,,
2024-08-05,10.199999809265137,10.789999961853027,9.949999809265137,10.069999694824219,10.069999694824219,724900,,,,,,,,
2024-08-06,10.5,11.75,10.300000190734863,11.210000038146973,11.210000038146973,547200,,,,,,,,
2024-08-07,11.0,11.579999923706055,10.800000190734863,11.029999732971191,11.029999732971191,393400,,,,,,,,
2024-08-08,10.859999656677246,12.0,10.800000190734863,11.760000228881836,11.760000228881836,310900,,,,,,,,
2024-08-09,11.760000228881836,11.779999732971191,11.220000267028809,11.25,11.25,268400,,,,,,,,
2024-08-12,11.210000038146973,11.324999809265137,10.800000190734863,10.859999656677246,10.859999656677246,242700,,,,,,,,
2024-08-13,10.649999618530273,11.149999618530273,10.510000228881836,10.699999809265137,10.699999809265137,294200,,,,,,,,
2024-08-14,10.600000381469727,10.949999809265137,10.539999961853027,10.770000457763672,10.770000457763672,354900,,,,,,,,
2024-08-15,10.779999732971191,11.050000190734863,10.779999732971191,10.859999656677246,10.859999656677246,227100,,,,,,,,
2024-08-16,10.859999656677246,12.0,10.720000267028809,11.199999809265137,11.199999809265137,229100,,,,,,,,
2024-08-19,11.289999961853027,11.300000190734863,10.949999809265137,11.069999694824219,11.069999694824219,249500,,,,,,,,
2024-08-20,11.079999923706055,11.079999923706055,10.430000305175781,10.600000381469727,10.600000381469727,278700,,,,,,,,
2024-08-21,10.699999809265137,10.838000297546387,10.5,10.718999862670898,10.718999862670898,146800,,,,,,,,
2024-08-22,10.670000076293945,10.770000457763672,10.399999618530273,10.5,10.5,153900,,,,,,,,
2024-08-23,10.4399995803833,10.789999961853027,10.4399995803833,10.640000343322754,10.640000343322754,206800,,,,,,,,
2024-08-26,10.600000381469727,10.800000190734863,10.600000381469727,10.6899995803833,10.6899995803833,103200,,,,,,,,
2024-08-27,9.970000267028809,9.989999771118164,9.479999542236328,9.670000076293945,9.670000076293945,1280000,,,,,,,,
2024-08-28,9.670000076293945,9.859999656677246,9.350000381469727,9.375,9.375,403800,,,,,,,,
2024-08-29,9.600000381469727,9.600000381469727,9.130000114440918,9.390000343322754,9.390000343322754,419800,,,,,,,,
2024-08-30,9.300000190734863,9.9399995803833,9.279999732971191,9.6899995803833,9.6899995803833,246100,,,,,,,,
2024-09-03,9.725000381469727,10.21500015258789,9.5600004196167,9.765000343322754,9.765000343322754,423000,,,,,,,,
2024-09-04,9.899999618530273,10.100000381469727,9.649999618530273,9.829999923706055,9.829999923706055,324800,,,,,,,,
2024-09-05,9.835000038146973,10.010000228881836,9.609999656677246,9.869999885559082,9.869999885559082,190900,,,,,,,,
2024-09-06,9.930000305175781,9.930000305175781,9.59000015258789,9.640000343322754,9.640000343322754,120600,,,,,,,,
2024-09-09,10.0,10.833000183105469,9.949999809265137,10.8149995803833,10.8149995803833,517400,,,,,,,,
2024-09-10,10.5600004196167,10.850000381469727,10.399999618530273,10.4399995803833,10.4399995803833,245800,,,,,,,,
2024-09-11,10.4399995803833,10.569999694824219,10.289999961853027,10.34000015258789,10.34000015258789,164600,,,,,,,,
2024-09-12,10.345000267028809,10.569999694824219,10.199999809265137,10.289999961853027,10.289999961853027,158500,,,,,,,,
2024-09-13,10.210000038146973,10.446999549865723,10.15999984741211,10.333999633789062,10.333999633789062,125200,,,,,,,,
2024-09-16,10.020000457763672,10.869999885559082,10.020000457763672,10.779999732971191,10.779999732971191,223400,,,,,,,,
2024-09-17,10.819999694824219,10.819999694824219,10.427000045776367,10.449999809265137,10.449999809265137,227200,,,,,,,,
2024-09-18,10.369999885559082,10.630000114440918,10.170000076293945,10.199999809265137,10.199999809265137,297800,,,,,,,,
2024-09-19,10.239999771118164,10.359999656677246,10.199999809265137,10.300000190734863,10.300000190734863,224400,,,,,,,,
2024-09-20,10.260000228881836,10.300000190734863,9.9399995803833,10.163999557495117,10.163999557495117,513300,,,,,,,,
2024-09-23,10.020000457763672,10.5,10.020000457763672,10.449999809265137,10.449999809265137,280200,,,,,,,,
2024-09-24,10.300000190734863,10.800000190734863,10.210000038146973,10.5,10.5,326100,,,,,,,,
2024-09-25,10.430000305175781,10.62600040435791,10.319999694824219,10.350000381469727,10.350000381469727,164400,,,,,,,,
2024-09-26,10.319999694824219,10.468000411987305,10.199999809265137,10.430000305175781,10.430000305175781,171800,,,,,,,,
2024-09-27,10.430000305175781,10.859999656677246,10.350000381469727,10.460000038146973,10.460000038146973,281500,,,,,,,,
2024-09-30,10.399999618530273,10.770000457763672,10.300000190734863,10.387999534606934,10.387999534606934,318200,,,,,,,,
2024-10-01,10.260000228881836,10.609999656677246,10.239999771118164,10.359999656677246,10.359999656677246,178400,,,,,,,,
2024-10-02,10.619999885559082,10.619999885559082,10.199999809265137,10.380000114440918,10.380000114440918,234600,,,,,,,,
2024-10-03,10.220000267028809,10.520000457763672,10.220000267028809,10.413000106811523,10.413000106811523,1124500,,,,,,,,
2024-10-04,10.34000015258789,10.470999717712402,10.239999771118164,10.279999732971191,10.279999732971191,186700,,,,,,,,
2024-10-07,10.239999771118164,10.395000457763672,10.119999885559082,10.145000457763672,10.145000457763672,128500,,,,,,,,
2024-10-08,10.130000114440918,10.449999809265137,10.100000381469727,10.336999893188477,10.336999893188477,200200,,,,,,,,
2024-10-09,10.34000015258789,10.470000267028809,10.25,10.454999923706055,10.454999923706055,110400,,,,,,,,
2024-10-10,10.359999656677246,10.5,10.3149995803833,10.350000381469727,10.350000381469727,70900,,,,,,,,
2024-10-11,10.350000381469727,10.414999961853027,10.25,10.354000091552734,10.354000091552734,108200,,,,,,,,
2024-10-14,10.5,10.5,10.229999542236328,10.420000076293945,10.420000076293945,121600,,,,,,,,
2024-10-15,10.100000381469727,10.470000267028809,10.100000381469727,10.279999732971191,10.279999732971191,96800,,,,,,,,
2024-10-16,10.489999771118164,10.489999771118164,10.25,10.385000228881836,10.385000228881836,78200,,,,,,,,
2024-10-17,10.380000114440918,10.479999542236328,10.324999809265137,10.40999984741211,10.40999984741211,210900,,,,,,,,
2024-10-18,10.5,10.550000190734863,10.3100004196167,10.34000015258789,10.34000015258789,146500,,,,,,,,
2024-10-21,10.380000114440918,10.4399995803833,10.210000038146973,10.289999961853027,10.289999961853027,138800,,,,,,,,
2024-10-22,10.279999732971191,11.289999961853027,10.180000305175781,11.109999656677246,11.109999656677246,863100,,,,,,,,
2024-10-23,11.199999809265137,11.5,11.0,11.430000305175781,11.430000305175781,254100,,,,,,,,
2024-10-24,11.399999618530273,11.399999618530273,10.850000381469727,10.9350004196167,10.9350004196167,194600,,,,,,,,
2024-10-25,10.6899995803833,11.121000289916992,10.6899995803833,11.0,11.0,231300,,,,,,,,
2024-10-28,10.949999809265137,11.09000015258789,10.640000343322754,10.670000076293945,10.670000076293945,239800,,,,,,,,
2024-10-29,10.609999656677246,10.84000015258789,10.15999984741211,10.229999542236328,10.229999542236328,373300,,,,,,,,
2024-10-30,10.199999809265137,10.399999618530273,10.020000457763672,10.079000473022461,10.079000473022461,305500,,,,,,,,
2024-10-31,9.864999771118164,10.232999801635742,9.864999771118164,10.079999923706055,10.079999923706055,252200,,,,,,,,
2024-11-01,10.079999923706055,10.350000381469727,10.024999618530273,10.289999961853027,10.289999961853027,259300,,,,,,,,
2024-11-04,10.180000305175781,10.739999771118164,10.170000076293945,10.680000305175781,10.680000305175781,228800,,,,,,,,
2024-11-05,10.710000038146973,10.800000190734863,10.40999984741211,10.699999809265137,10.699999809265137,274100,,,,,,,,
2024-11-06,7.519999980926514,9.210000038146973,7.5,8.935999870300293,8.935999870300293,2965000,,,,,,,,
2024-11-07,8.029999732971191,9.779999732971191,8.029999732971191,9.25,9.25,523200,,,,,,,,
2024-11-08,9.25,9.670000076293945,8.579999923706055,8.920000076293945,8.920000076293945,1062200,,,,,,,,
2024-11-11,8.899999618530273,8.899999618530273,7.800000190734863,7.802000045776367,7.802000045776367,1941600,,,,,,,,
2024-11-12,7.820000171661377,9.140000343322754,7.820000171661377,8.949999809265137,8.949999809265137,893000,,,,,,,,
2024-11-13,8.770000457763672,10.489999771118164,8.404000282287598,9.699999809265137,9.699999809265137,721700,,,,,,,,
2024-11-14,9.989999771118164,10.010000228881836,8.979999542236328,9.291999816894531,9.291999816894531,463300,,,,,,,,
2024-11-15,9.100000381469727,9.680000305175781,9.050000190734863,9.609999656677246,9.609999656677246,286700,,,,,,,,
2024-11-18,9.479999542236328,10.0,9.180000305175781,9.40999984741211,9.40999984741211,303500,,,,,,,,
2024-11-19,9.399999618530273,9.470000267028809,9.130000114440918,9.279999732971191,9.279999732971191,272800,,,,,,,,
2024-11-20,9.010000228881836,9.630000114440918,9.010000228881836,9.600000381469727,9.600000381469727,1235100,,,,,,,,
2024-11-21,9.489999771118164,9.699999809265137,8.699999809265137,9.34000015258789,9.34000015258789,334600,,,,,,,,
2024-11-22,9.350000381469727,9.350000381469727,8.949999809265137,9.038999557495117,9.038999557495117,491700,,,,,,,,
2024-11-25,9.0,9.199999809265137,8.899999618530273,9.010000228881836,9.010000228881836,546800,,,,,,,,
2024-11-26,8.569999694824219,9.470000267028809,8.569999694824219,9.34000015258789,9.34000015258789,462800,,,,,,,,
2024-11-27,9.020000457763672,9.510000228881836,9.020000457763672,9.5,9.5,313100,,,,,,,,
2024-11-29,9.34000015258789,9.550000190734863,9.100000381469727,9.289999961853027,9.289999961853027,150500,,,,,,,,
2024-12-02,9.050000190734863,9.329999923706055,9.0,9.260000228881836,9.260000228881836,200400,,,,,,,,
2024-12-03,9.289999961853027,9.380000114440918,9.130000114440918,9.168000221252441,9.168000221252441,232100,,,,,,,,
2024-12-04,9.0,9.220000267028809,8.680000305175781,8.699999809265137,8.699999809265137,551100,,,,,,,,
2024-12-05,8.65999984741211,9.100000381469727,8.529999732971191,8.600000381469727,8.600000381469727,614100,,,,,,,,
2024-12-06,8.649999618530273,8.73799991607666,8.5,8.539999961853027,8.539999961853027,384400,,,,,,,,
2024-12-09,8.539999961853027,8.84000015258789,8.5,8.520000457763672,8.520000457763672,769300,,,,,,,,
2024-12-10,8.4399995803833,8.670000076293945,8.270000457763672,8.460000038146973,8.460000038146973,492200,,,,,,,,
2024-12-11,8.4350004196167,8.4350004196167,7.849999904632568,8.0,8.0,833800,,,,,,,,
2024-12-12,7.869999885559082,8.083999633789062,7.820000171661377,7.840000152587891,7.840000152587891,469800,,,,,,,,
