date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXPO')","('high', 'EXPO')","('low', 'EXPO')","('close', 'EXPO')","('adj_close', 'EXPO')","('volume', 'EXPO')","('currency', '')"
2023-11-08,73.29000091552734,73.76000213623047,72.62000274658203,72.9800033569336,70.76306915283203,155200,,,,,,,,
2023-11-09,73.52999877929688,73.52999877929688,71.91000366210938,72.12999725341797,69.93888854980469,137000,,,,,,,,
2023-11-10,71.95999908447266,74.2699966430664,71.91000366210938,73.77999877929688,71.53877258300781,198000,,,,,,,,
2023-11-13,73.5,74.63999938964844,73.48999786376953,73.88999938964844,71.64543151855469,211500,,,,,,,,
2023-11-14,75.66999816894531,78.93000030517578,75.19999694824219,78.45999908447266,76.07659912109375,230800,,,,,,,,
2023-11-15,78.41000366210938,80.81999969482422,76.80999755859375,77.22000122070312,74.87427520751953,313500,,,,,,,,
2023-11-16,77.41999816894531,77.91999816894531,76.55000305175781,77.02999877929688,74.69004821777344,166900,,,,,,,,
2023-11-17,77.56999969482422,78.38999938964844,76.52999877929688,77.20999908447266,74.86456298828125,465300,,,,,,,,
2023-11-20,77.44999694824219,79.11000061035156,77.0,77.95999908447266,75.59178924560547,188300,,,,,,,,
2023-11-21,77.37000274658203,78.58000183105469,77.19000244140625,78.44999694824219,76.06690979003906,160200,,,,,,,,
2023-11-22,79.1500015258789,79.91000366210938,78.0199966430664,78.36000061035156,75.97964477539062,194000,,,,,,,,
2023-11-24,78.19000244140625,78.29000091552734,77.0,77.58000183105469,75.22335052490234,63600,,,,,,,,
2023-11-27,77.2300033569336,77.80000305175781,76.91999816894531,77.02999877929688,74.69004821777344,223400,,,,,,,,
2023-11-28,76.6500015258789,77.3499984741211,76.26000213623047,76.47000122070312,74.14705657958984,167100,,,,,,,,
2023-11-29,77.08000183105469,77.47000122070312,75.19999694824219,76.45999908447266,74.13735961914062,292200,,,,,,,,
2023-11-30,76.48999786376953,78.97000122070312,75.7300033569336,76.95999908447266,74.62216186523438,255200,,,,,,,,
2023-12-01,76.68000030517578,79.30999755859375,76.62999725341797,79.12999725341797,76.72624206542969,240500,,,,,,,,
2023-12-04,78.97000122070312,81.25,78.97000122070312,81.02999877929688,78.56854248046875,196600,,,,,,,,
2023-12-05,80.91000366210938,81.05999755859375,79.8499984741211,80.87000274658203,78.41339874267578,226800,,,,,,,,
2023-12-06,81.1500015258789,82.77999877929688,81.13999938964844,82.2300033569336,79.7320785522461,263800,,,,,,,,
2023-12-07,82.12000274658203,83.05000305175781,80.68000030517578,83.0,80.73396301269531,277900,,,,,,,,
2023-12-08,83.04000091552734,84.0,82.31999969482422,83.41999816894531,81.14249420166016,262600,,,,,,,,
2023-12-11,83.6500015258789,84.1500015258789,81.29000091552734,82.88999938964844,80.62696075439453,424000,,,,,,,,
2023-12-12,83.04000091552734,83.04000091552734,80.9800033569336,82.22000122070312,79.97525787353516,366800,,,,,,,,
2023-12-13,81.94999694824219,84.37999725341797,81.0999984741211,83.69999694824219,81.41484832763672,344600,,,,,,,,
2023-12-14,84.9800033569336,86.19000244140625,83.87000274658203,85.11000061035156,82.7863540649414,347700,,,,,,,,
2023-12-15,85.5,86.27999877929688,84.19000244140625,84.63999938964844,82.32919311523438,524800,,,,,,,,
2023-12-18,85.05999755859375,86.1500015258789,84.27999877929688,85.38999938964844,83.05870056152344,250900,,,,,,,,
2023-12-19,85.83999633789062,86.5999984741211,85.55999755859375,86.08000183105469,83.72987365722656,248100,,,,,,,,
2023-12-20,85.87999725341797,88.02999877929688,85.23999786376953,85.31999969482422,82.99063110351562,224000,,,,,,,,
2023-12-21,86.06999969482422,87.3499984741211,85.56999969482422,86.5199966430664,84.1578598022461,252300,,,,,,,,
2023-12-22,87.05999755859375,89.08999633789062,86.62999725341797,89.08999633789062,86.65769958496094,313100,,,,,,,,
2023-12-26,89.45999908447266,90.58999633789062,88.75,90.30999755859375,87.8443832397461,209600,,,,,,,,
2023-12-27,90.19000244140625,91.3499984741211,89.1500015258789,89.7300033569336,87.28022766113281,227400,,,,,,,,
2023-12-28,89.33000183105469,90.18000030517578,88.79000091552734,89.30000305175781,86.8619613647461,168500,,,,,,,,
2023-12-29,88.98999786376953,89.6500015258789,87.8499984741211,88.04000091552734,85.63636779785156,200600,,,,,,,,
2024-01-02,87.54000091552734,91.30999755859375,87.33999633789062,90.91000366210938,88.42800903320312,493200,,,,,,,,
2024-01-03,90.51000213623047,90.88999938964844,85.58999633789062,85.7300033569336,83.3894271850586,396500,,,,,,,,
2024-01-04,86.11000061035156,87.51000213623047,85.62000274658203,86.4800033569336,84.11895751953125,416400,,,,,,,,
2024-01-05,85.70999908447266,86.70999908447266,85.41000366210938,86.33000183105469,83.97303771972656,299600,,,,,,,,
2024-01-08,86.5,89.58999633789062,86.5,89.31999969482422,86.88142395019531,303700,,,,,,,,
2024-01-09,87.98999786376953,90.22000122070312,87.86000061035156,89.12999725341797,86.69660949707031,261600,,,,,,,,
2024-01-10,88.83000183105469,89.18000030517578,87.33000183105469,87.79000091552734,85.39319610595703,212200,,,,,,,,
2024-01-11,87.66999816894531,89.7300033569336,87.5,89.62000274658203,87.1732406616211,278300,,,,,,,,
2024-01-12,90.56999969482422,91.91999816894531,90.20999908447266,91.81999969482422,89.31315612792969,232200,,,,,,,,
2024-01-16,90.87999725341797,91.91999816894531,89.9800033569336,90.13999938964844,87.67902374267578,385200,,,,,,,,
2024-01-17,88.9800033569336,90.16000366210938,88.4800033569336,88.75,86.32698059082031,278800,,,,,,,,
2024-01-18,88.87000274658203,89.55000305175781,88.33000183105469,89.33999633789062,86.90087127685547,273800,,,,,,,,
2024-01-19,89.77999877929688,89.77999877929688,88.36000061035156,89.23999786376953,86.8035888671875,209200,,,,,,,,
2024-01-22,89.86000061035156,90.37999725341797,89.44000244140625,90.20999908447266,87.74710845947266,216100,,,,,,,,
2024-01-23,91.0,92.33000183105469,89.69000244140625,91.01000213623047,88.5252685546875,479000,,,,,,,,
2024-01-24,92.04000091552734,92.04000091552734,88.22000122070312,88.26000213623047,85.8503646850586,273800,,,,,,,,
2024-01-25,89.44000244140625,89.44000244140625,87.98999786376953,88.66000366210938,86.23944854736328,294100,,,,,,,,
2024-01-26,89.18000030517578,89.86000061035156,88.62999725341797,88.62999725341797,86.21025085449219,168000,,,,,,,,
2024-01-29,88.5999984741211,90.54000091552734,88.08000183105469,90.52999877929688,88.05838012695312,246600,,,,,,,,
2024-01-30,90.16999816894531,91.5999984741211,89.70999908447266,91.08000183105469,88.59336853027344,260800,,,,,,,,
2024-01-31,90.33999633789062,91.4800033569336,87.83000183105469,88.19000244140625,85.78227996826172,435100,,,,,,,,
2024-02-01,88.63999938964844,90.08999633789062,87.97000122070312,89.93000030517578,87.47474670410156,701700,,,,,,,,
2024-02-02,72.26000213623047,78.93000030517578,68.69999694824219,78.38999938964844,76.24982452392578,1716200,,,,,,,,
2024-02-05,79.01000213623047,79.01000213623047,75.56999969482422,77.76000213623047,75.63701629638672,559100,,,,,,,,
2024-02-06,77.80000305175781,78.87999725341797,77.06999969482422,78.3499984741211,76.2109146118164,539900,,,,,,,,
2024-02-07,78.62999725341797,78.70999908447266,76.9000015258789,77.01000213623047,74.90750122070312,407400,,,,,,,,
2024-02-08,76.6500015258789,78.88999938964844,76.33000183105469,78.62999725341797,76.48326110839844,299200,,,,,,,,
2024-02-09,78.55000305175781,78.79000091552734,77.38999938964844,77.76000213623047,75.63701629638672,346800,,,,,,,,
2024-02-12,77.55000305175781,79.18000030517578,77.31999969482422,78.72000122070312,76.5708236694336,281700,,,,,,,,
2024-02-13,76.54000091552734,77.36000061035156,74.30000305175781,74.80999755859375,72.7675552368164,543200,,,,,,,,
2024-02-14,75.69000244140625,76.05999755859375,74.55000305175781,75.87000274658203,73.79862213134766,382700,,,,,,,,
2024-02-15,76.43000030517578,77.97000122070312,75.38999938964844,77.9000015258789,75.773193359375,275800,,,,,,,,
2024-02-16,77.45999908447266,79.12000274658203,76.66000366210938,78.08999633789062,75.95801544189453,279300,,,,,,,,
2024-02-20,77.08000183105469,78.33999633789062,76.91000366210938,77.19000244140625,75.08258056640625,173600,,,,,,,,
2024-02-21,77.02999877929688,77.22000122070312,76.45999908447266,76.86000061035156,74.7615966796875,155400,,,,,,,,
2024-02-22,76.5,77.25,75.80999755859375,76.37000274658203,74.28497314453125,281800,,,,,,,,
2024-02-23,76.27999877929688,78.69000244140625,76.01000213623047,78.45999908447266,76.31792449951172,227200,,,,,,,,
2024-02-26,77.81999969482422,79.66000366210938,77.81999969482422,79.22000122070312,77.05716705322266,207800,,,,,,,,
2024-02-27,79.58000183105469,79.88999938964844,78.88999938964844,79.13999938964844,76.97935485839844,230600,,,,,,,,
2024-02-28,78.61000061035156,79.66000366210938,78.61000061035156,78.9000015258789,76.74590301513672,166200,,,,,,,,
2024-02-29,79.93000030517578,81.22000122070312,79.36000061035156,80.88999938964844,78.68157196044922,261500,,,,,,,,
2024-03-01,80.91999816894531,80.91999816894531,79.69000244140625,80.7300033569336,78.52593994140625,172400,,,,,,,,
2024-03-04,81.30999755859375,82.62000274658203,81.30999755859375,81.73999786376953,79.50836181640625,183100,,,,,,,,
2024-03-05,81.5,81.69000244140625,78.80999755859375,78.86000061035156,76.70699310302734,285100,,,,,,,,
2024-03-06,79.38999938964844,81.41000366210938,79.16999816894531,81.16000366210938,78.9441909790039,190000,,,,,,,,
2024-03-07,81.2699966430664,81.68000030517578,80.5999984741211,80.81999969482422,78.88562774658203,182600,,,,,,,,
2024-03-08,81.70999908447266,82.83999633789062,80.5999984741211,80.62999725341797,78.70018005371094,172600,,,,,,,,
2024-03-11,80.61000061035156,80.66000366210938,79.30000305175781,79.4800033569336,77.57770538330078,199800,,,,,,,,
2024-03-12,79.11000061035156,79.77999877929688,78.30000305175781,79.38999938964844,77.4898681640625,238100,,,,,,,,
2024-03-13,78.87000274658203,79.80000305175781,78.62000274658203,78.79000091552734,76.90422058105469,157200,,,,,,,,
2024-03-14,78.48999786376953,78.87000274658203,77.20999908447266,77.55999755859375,75.70365142822266,526000,,,,,,,,
2024-03-15,77.2699966430664,79.51000213623047,77.2699966430664,79.16999816894531,77.2751235961914,833200,,,,,,,,
2024-03-18,79.41000366210938,80.30999755859375,78.48999786376953,78.8499984741211,76.96278381347656,364600,,,,,,,,
2024-03-19,79.0,79.93000030517578,78.97000122070312,79.68000030517578,77.7729263305664,321000,,,,,,,,
2024-03-20,79.25,81.33000183105469,79.25,80.51000213623047,78.58304595947266,235800,,,,,,,,
2024-03-21,80.69999694824219,82.58999633789062,80.69999694824219,82.0,80.03738403320312,254000,,,,,,,,
2024-03-22,82.29000091552734,82.29000091552734,80.0999984741211,80.9000015258789,78.96373748779297,314100,,,,,,,,
2024-03-25,80.9000015258789,81.05000305175781,78.7300033569336,79.06999969482422,77.1775131225586,179500,,,,,,,,
2024-03-26,79.38999938964844,80.16000366210938,78.88999938964844,79.8499984741211,77.9388427734375,178900,,,,,,,,
2024-03-27,79.80999755859375,82.0999984741211,79.80999755859375,81.86000061035156,79.90074157714844,268700,,,,,,,,
2024-03-28,81.86000061035156,83.37999725341797,81.80000305175781,82.69000244140625,80.71087646484375,199600,,,,,,,,
2024-04-01,82.62000274658203,82.62000274658203,80.4800033569336,81.12999725341797,79.18821716308594,179500,,,,,,,,
2024-04-02,80.62999725341797,81.3499984741211,80.08000183105469,80.30999755859375,78.38783264160156,279100,,,,,,,,
2024-04-03,79.75,80.19000244140625,79.58000183105469,79.97000122070312,78.05597686767578,214200,,,,,,,,
2024-04-04,80.87999725341797,80.87999725341797,78.45999908447266,78.95999908447266,77.07014465332031,214900,,,,,,,,
2024-04-05,78.80000305175781,79.33000183105469,78.0,78.88999938964844,77.00183868408203,215300,,,,,,,,
2024-04-08,79.26000213623047,81.0,79.13999938964844,80.4000015258789,78.47567749023438,182000,,,,,,,,
2024-04-09,80.80999755859375,81.68000030517578,80.6500015258789,81.12000274658203,79.17845153808594,152500,,,,,,,,
2024-04-10,79.3499984741211,79.72000122070312,78.36000061035156,78.80999755859375,76.92374420166016,229300,,,,,,,,
2024-04-11,79.38999938964844,80.16999816894531,78.72000122070312,79.87000274658203,77.9583740234375,161600,,,,,,,,
2024-04-12,79.19000244140625,79.4000015258789,78.02999877929688,78.38999938964844,76.5137939453125,164200,,,,,,,,
2024-04-15,78.5199966430664,78.81999969482422,77.37000274658203,78.47000122070312,76.59187316894531,487500,,,,,,,,
2024-04-16,78.1500015258789,78.98999786376953,77.30000305175781,78.1500015258789,76.279541015625,204700,,,,,,,,
2024-04-17,78.7699966430664,78.8499984741211,77.68000030517578,77.7300033569336,75.86959075927734,185500,,,,,,,,
2024-04-18,77.75,78.93000030517578,77.58000183105469,78.12000274658203,76.2502670288086,182100,,,,,,,,
2024-04-19,77.9800033569336,79.41999816894531,77.9800033569336,79.16999816894531,77.2751235961914,259600,,,,,,,,
2024-04-22,79.80000305175781,80.73999786376953,79.1500015258789,79.6500015258789,77.74364471435547,196800,,,,,,,,
2024-04-23,79.88999938964844,80.91000366210938,79.81999969482422,80.36000061035156,78.43665313720703,162300,,,,,,,,
2024-04-24,80.01000213623047,80.72000122070312,79.52999877929688,80.5999984741211,78.67089080810547,262500,,,,,,,,
2024-04-25,79.80000305175781,80.66000366210938,79.45999908447266,79.68000030517578,77.7729263305664,473400,,,,,,,,
2024-04-26,95.0,102.72000122070312,91.79000091552734,95.20999908447266,92.93122100830078,997300,,,,,,,,
2024-04-29,95.05999755859375,95.7699966430664,92.73999786376953,93.19999694824219,90.96931457519531,530000,,,,,,,,
2024-04-30,92.72000122070312,93.81999969482422,91.73999786376953,91.91000366210938,89.710205078125,494500,,,,,,,,
2024-05-01,91.97000122070312,92.87999725341797,91.12000274658203,91.8499984741211,89.65162658691406,265300,,,,,,,,
2024-05-02,92.55999755859375,92.66999816894531,91.12999725341797,92.41999816894531,90.20799255371094,257300,,,,,,,,
2024-05-03,93.54000091552734,94.38999938964844,92.52999877929688,94.33000183105469,92.07228088378906,218700,,,,,,,,
2024-05-06,94.69000244140625,95.79000091552734,94.0199966430664,94.5,92.23820495605469,217000,,,,,,,,
2024-05-07,94.6500015258789,95.98999786376953,94.55000305175781,94.68000030517578,92.41390991210938,271100,,,,,,,,
2024-05-08,94.12000274658203,94.52999877929688,93.62000274658203,94.05000305175781,91.79898834228516,147200,,,,,,,,
2024-05-09,94.2699966430664,94.54000091552734,93.58000183105469,94.45999908447266,92.19915771484375,279400,,,,,,,,
2024-05-10,94.3499984741211,95.18000030517578,93.76000213623047,94.33000183105469,92.07228088378906,240800,,,,,,,,
2024-05-13,95.0199966430664,95.33999633789062,94.44999694824219,94.72000122070312,92.45294952392578,243100,,,,,,,,
2024-05-14,95.12999725341797,95.62000274658203,94.4000015258789,94.4000015258789,92.14060974121094,224300,,,,,,,,
2024-05-15,95.20999908447266,95.55999755859375,94.19999694824219,95.38999938964844,93.10690307617188,276400,,,,,,,,
2024-05-16,95.44999694824219,96.12999725341797,94.91000366210938,95.44000244140625,93.15571594238281,135900,,,,,,,,
2024-05-17,95.44999694824219,95.44999694824219,94.48999786376953,95.18000030517578,92.90193939208984,151900,,,,,,,,
2024-05-20,94.91000366210938,96.93000030517578,94.58999633789062,96.7699966430664,94.45388793945312,213900,,,,,,,,
2024-05-21,96.6500015258789,97.19999694824219,96.2300033569336,97.12999725341797,94.80525970458984,136200,,,,,,,,
2024-05-22,96.76000213623047,97.26000213623047,95.56999969482422,95.94000244140625,93.64375305175781,148600,,,,,,,,
2024-05-23,95.95999908447266,96.0999984741211,94.5,95.37999725341797,93.0971450805664,150800,,,,,,,,
2024-05-24,96.05000305175781,96.5,94.37999725341797,96.27999877929688,93.9756088256836,133700,,,,,,,,
2024-05-28,96.29000091552734,96.29000091552734,94.44000244140625,94.70999908447266,92.44319152832031,144500,,,,,,,,
2024-05-29,93.5,94.05000305175781,92.06999969482422,92.80999755859375,90.58866119384766,196000,,,,,,,,
2024-05-30,93.3499984741211,94.63999938964844,93.12999725341797,94.04000091552734,91.78922271728516,147800,,,,,,,,
2024-05-31,94.55999755859375,95.19000244140625,93.19999694824219,95.12000274658203,92.84337615966797,283000,,,,,,,,
2024-06-03,95.66000366210938,95.66999816894531,94.12999725341797,94.58000183105469,92.31629943847656,166200,,,,,,,,
2024-06-04,94.1500015258789,94.69999694824219,93.11000061035156,93.69000244140625,91.44760131835938,237400,,,,,,,,
2024-06-05,93.93000030517578,95.72000122070312,93.36000061035156,95.66999816894531,93.38021087646484,170600,,,,,,,,
2024-06-06,95.20999908447266,95.66000366210938,94.4000015258789,95.13999938964844,92.86288452148438,158700,,,,,,,,
2024-06-07,94.05999755859375,94.26000213623047,92.80999755859375,93.4800033569336,91.511962890625,157700,,,,,,,,
2024-06-10,92.93000030517578,93.98999786376953,91.94000244140625,93.37999725341797,91.41404724121094,144100,,,,,,,,
2024-06-11,92.44000244140625,94.05999755859375,92.12999725341797,94.05999755859375,92.0797348022461,180300,,,,,,,,
2024-06-12,96.5,96.87000274658203,95.01000213623047,95.33000183105469,93.32300567626953,260100,,,,,,,,
2024-06-13,94.94000244140625,96.06999969482422,94.5999984741211,95.91000366210938,93.89079284667969,207100,,,,,,,,
2024-06-14,94.56999969482422,95.19999694824219,94.05000305175781,95.1500015258789,93.14678955078125,138600,,,,,,,,
2024-06-17,94.56999969482422,96.58000183105469,94.04000091552734,96.54000091552734,94.50752258300781,166800,,,,,,,,
2024-06-18,96.52999877929688,96.91999816894531,95.83999633789062,96.4800033569336,94.44879913330078,179100,,,,,,,,
2024-06-20,96.0,97.0,94.45999908447266,94.75,92.75521087646484,163500,,,,,,,,
2024-06-21,94.80000305175781,95.93000030517578,94.2300033569336,95.4000015258789,93.39152526855469,543000,,,,,,,,
2024-06-24,95.51000213623047,96.94000244140625,95.22000122070312,96.22000122070312,94.19425201416016,193900,,,,,,,,
2024-06-25,96.01000213623047,96.33000183105469,94.91000366210938,95.44999694824219,93.44046020507812,175500,,,,,,,,
2024-06-26,94.86000061035156,95.23999786376953,94.18000030517578,94.44000244140625,92.45173645019531,238400,,,,,,,,
2024-06-27,94.95999908447266,96.5199966430664,94.5999984741211,95.62000274658203,93.60689544677734,259200,,,,,,,,
2024-06-28,96.5999984741211,97.30000305175781,94.55999755859375,95.12000274658203,93.11742401123047,528100,,,,,,,,
2024-07-01,94.9000015258789,95.44000244140625,93.08000183105469,93.44999694824219,91.48257446289062,220100,,,,,,,,
2024-07-02,93.55999755859375,94.5999984741211,93.26000213623047,93.94000244140625,91.96226501464844,158500,,,,,,,,
2024-07-03,94.16999816894531,94.9800033569336,93.83000183105469,94.44000244140625,92.45173645019531,85800,,,,,,,,
2024-07-05,94.41000366210938,94.6500015258789,93.55999755859375,94.25,92.26573944091797,106100,,,,,,,,
2024-07-08,94.80000305175781,95.5,93.94000244140625,94.29000091552734,92.30489349365234,135400,,,,,,,,
2024-07-09,94.56999969482422,94.95999908447266,93.93000030517578,94.62999725341797,92.63772583007812,127400,,,,,,,,
2024-07-10,94.81999969482422,95.12000274658203,93.44000244140625,95.04000091552734,93.03910827636719,159000,,,,,,,,
2024-07-11,96.86000061035156,98.0999984741211,95.86000061035156,97.4000015258789,95.34941864013672,190500,,,,,,,,
2024-07-12,98.56999969482422,100.77999877929688,98.2699966430664,99.18000030517578,97.09194946289062,217800,,,,,,,,
2024-07-15,99.97000122070312,102.81999969482422,99.30000305175781,101.7300033569336,99.58826446533203,227900,,,,,,,,
2024-07-16,102.54000091552734,106.0999984741211,102.54000091552734,105.94000244140625,103.70962524414062,226400,,,,,,,,
2024-07-17,105.29000091552734,107.2300033569336,104.33000183105469,105.05000305175781,102.83837127685547,298500,,,,,,,,
2024-07-18,104.18000030517578,106.77999877929688,103.7300033569336,104.05000305175781,101.85942077636719,147500,,,,,,,,
2024-07-19,104.4000015258789,105.04000091552734,103.70999908447266,103.8499984741211,101.66361999511719,186300,,,,,,,,
2024-07-22,103.98999786376953,106.20999908447266,103.01000213623047,105.88999938964844,103.66067504882812,171800,,,,,,,,
2024-07-23,105.08999633789062,107.12000274658203,103.94999694824219,106.13999938964844,103.9054183959961,175500,,,,,,,,
2024-07-24,105.5,106.98999786376953,103.7699966430664,105.20999908447266,102.9949951171875,154200,,,,,,,,
2024-07-25,105.56999969482422,107.55999755859375,104.91999816894531,106.06999969482422,103.8368911743164,299300,,,,,,,,
2024-07-26,108.0,108.0,103.29000091552734,105.44999694824219,103.22994232177734,359700,,,,,,,,
2024-07-29,105.94999694824219,106.83999633789062,105.05000305175781,105.13999938964844,102.92648315429688,236800,,,,,,,,
2024-07-30,105.0,108.80000305175781,105.0,106.95999908447266,104.70814514160156,256400,,,,,,,,
2024-07-31,106.95999908447266,108.33999633789062,105.12000274658203,106.08000183105469,103.84668731689453,318400,,,,,,,,
2024-08-01,105.97000122070312,107.0199966430664,102.7699966430664,104.55000305175781,102.3488998413086,264400,,,,,,,,
2024-08-02,101.54000091552734,103.95999908447266,101.23999786376953,103.66000366210938,101.47763061523438,230500,,,,,,,,
2024-08-05,100.0999984741211,102.76000213623047,98.41999816894531,101.77999877929688,99.63720703125,218500,,,,,,,,
2024-08-06,102.25,104.11000061035156,101.44999694824219,102.93000030517578,100.76300048828125,164400,,,,,,,,
2024-08-07,103.7300033569336,104.52999877929688,101.87000274658203,102.20999908447266,100.05815887451172,148300,,,,,,,,
2024-08-08,103.33000183105469,104.58000183105469,102.83000183105469,103.91000366210938,101.72236633300781,136600,,,,,,,,
2024-08-09,103.95999908447266,104.12000274658203,102.9800033569336,104.06999969482422,101.87899780273438,116200,,,,,,,,
2024-08-12,103.80000305175781,104.12000274658203,102.12000274658203,102.62999725341797,100.46930694580078,103200,,,,,,,,
2024-08-13,103.70999908447266,104.56999969482422,102.4800033569336,103.33000183105469,101.15457153320312,89600,,,,,,,,
2024-08-14,103.2300033569336,103.37999725341797,102.4000015258789,102.5,100.34205627441406,165300,,,,,,,,
2024-08-15,104.62999725341797,106.41000366210938,103.75,105.4800033569336,103.25931549072266,130100,,,,,,,,
2024-08-16,105.01000213623047,106.13999938964844,104.66999816894531,105.26000213623047,103.0439453125,141700,,,,,,,,
2024-08-19,105.41999816894531,106.16999816894531,105.0199966430664,105.51000213623047,103.28868103027344,110800,,,,,,,,
2024-08-20,105.44000244140625,105.44000244140625,103.55999755859375,103.63999938964844,101.45805358886719,160000,,,,,,,,
2024-08-21,104.33999633789062,104.58000183105469,103.54000091552734,104.0999984741211,101.90836334228516,171600,,,,,,,,
2024-08-22,104.48999786376953,104.66999816894531,103.44000244140625,103.69000244140625,101.50700378417969,134000,,,,,,,,
2024-08-23,104.5199966430664,106.41999816894531,103.5199966430664,106.26000213623047,104.02289581298828,242300,,,,,,,,
2024-08-26,107.04000091552734,108.36000061035156,106.16999816894531,106.33000183105469,104.0914077758789,139900,,,,,,,,
2024-08-27,106.08000183105469,107.3499984741211,105.41999816894531,106.80000305175781,104.55152130126953,127600,,,,,,,,
2024-08-28,106.83000183105469,107.58000183105469,105.69999694824219,105.75,103.52362060546875,485200,,,,,,,,
2024-08-29,106.70999908447266,108.13999938964844,105.80000305175781,107.23999786376953,104.98224639892578,204600,,,,,,,,
2024-08-30,107.68000030517578,108.5199966430664,106.33999633789062,108.2699966430664,105.9905776977539,338900,,,,,,,,
2024-09-03,107.63999938964844,108.13999938964844,106.0199966430664,106.33999633789062,104.1011962890625,197500,,,,,,,,
2024-09-04,106.06999969482422,107.0999984741211,105.16999816894531,106.36000061035156,104.12078857421875,128900,,,,,,,,
2024-09-05,106.4000015258789,106.4000015258789,104.0999984741211,104.94999694824219,102.74046325683594,130000,,,,,,,,
2024-09-06,104.86000061035156,105.18000030517578,102.33000183105469,102.58000183105469,100.68899536132812,146900,,,,,,,,
2024-09-09,102.30999755859375,103.87000274658203,101.63999938964844,103.7699966430664,101.8570556640625,234200,,,,,,,,
2024-09-10,103.69999694824219,104.7699966430664,103.02999877929688,104.75,102.8189926147461,192100,,,,,,,,
2024-09-11,104.29000091552734,104.62999725341797,102.1500015258789,104.58999633789062,102.66194152832031,162800,,,,,,,,
2024-09-12,105.26000213623047,105.5199966430664,104.05999755859375,105.20999908447266,103.27052307128906,320000,,,,,,,,
2024-09-13,106.37999725341797,107.54000091552734,105.62000274658203,107.29000091552734,105.31217193603516,135000,,,,,,,,
2024-09-16,107.44000244140625,108.08999633789062,106.63999938964844,107.58999633789062,105.60663604736328,150500,,,,,,,,
2024-09-17,108.23999786376953,109.62999725341797,107.86000061035156,108.3499984741211,106.35263061523438,152100,,,,,,,,
2024-09-18,107.98999786376953,110.83999633789062,107.33999633789062,108.48999786376953,106.49004364013672,168900,,,,,,,,
2024-09-19,110.36000061035156,111.83000183105469,110.19000244140625,111.75,109.6899642944336,208700,,,,,,,,
2024-09-20,111.8499984741211,113.0,110.05999755859375,110.7699966430664,108.72802734375,514300,,,,,,,,
2024-09-23,111.33999633789062,111.44999694824219,109.8499984741211,111.23999786376953,109.1893539428711,177000,,,,,,,,
2024-09-24,111.37000274658203,113.54000091552734,111.37000274658203,112.77999877929688,110.70097351074219,172300,,,,,,,,
2024-09-25,112.94000244140625,113.69999694824219,112.05000305175781,113.04000091552734,110.9561767578125,266800,,,,,,,,
2024-09-26,113.72000122070312,114.33999633789062,112.12999725341797,112.61000061035156,110.53410339355469,279900,,,,,,,,
2024-09-27,113.5999984741211,114.66999816894531,112.77999877929688,113.25,111.16230010986328,222400,,,,,,,,
2024-09-30,113.27999877929688,115.62000274658203,112.5999984741211,115.27999877929688,113.1548843383789,254700,,,,,,,,
2024-10-01,115.01000213623047,115.01000213623047,112.68000030517578,113.16999816894531,111.08377838134766,169800,,,,,,,,
2024-10-02,112.75,114.2699966430664,112.73999786376953,114.22000122070312,112.11442565917969,126400,,,,,,,,
2024-10-03,113.4800033569336,114.55000305175781,112.72000122070312,113.55999755859375,111.46658325195312,129200,,,,,,,,
2024-10-04,114.80999755859375,115.55999755859375,113.88999938964844,114.62999725341797,112.51686096191406,130100,,,,,,,,
2024-10-07,113.86000061035156,114.04000091552734,112.5199966430664,112.62999725341797,110.5537338256836,142800,,,,,,,,
2024-10-08,113.12000274658203,113.2300033569336,111.93000030517578,112.16000366210938,110.09239959716797,106700,,,,,,,,
2024-10-09,111.87000274658203,113.66000366210938,111.87000274658203,113.16999816894531,111.08377838134766,81200,,,,,,,,
2024-10-10,112.0199966430664,113.52999877929688,110.36000061035156,110.69999694824219,108.6593017578125,151800,,,,,,,,
2024-10-11,110.55999755859375,112.91000366210938,110.55999755859375,112.77999877929688,110.70097351074219,210700,,,,,,,,
2024-10-14,112.9000015258789,113.41000366210938,112.2699966430664,113.05999755859375,110.97579956054688,115000,,,,,,,,
2024-10-15,113.31999969482422,114.86000061035156,112.70999908447266,113.79000091552734,111.6923599243164,142900,,,,,,,,
2024-10-16,114.61000061035156,115.75,114.30000305175781,114.52999877929688,112.41870880126953,388900,,,,,,,,
2024-10-17,114.37999725341797,114.98999786376953,112.75,113.37000274658203,111.28010559082031,150800,,,,,,,,
2024-10-18,113.33000183105469,113.36000061035156,112.11000061035156,112.9000015258789,110.81875610351562,132800,,,,,,,,
2024-10-21,112.44999694824219,112.44999694824219,109.87999725341797,110.05000305175781,108.02130126953125,174300,,,,,,,,
2024-10-22,109.86000061035156,110.95999908447266,107.13999938964844,107.52999877929688,105.5477523803711,239500,,,,,,,,
2024-10-23,107.3499984741211,109.01000213623047,106.62999725341797,107.08999633789062,105.11585998535156,142500,,,,,,,,
2024-10-24,107.01000213623047,107.37000274658203,106.0999984741211,106.36000061035156,104.3993148803711,221400,,,,,,,,
2024-10-25,107.52999877929688,109.38999938964844,96.75,96.91999816894531,95.13334655761719,370100,,,,,,,,
