date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENSG')","('high', 'ENSG')","('low', 'ENSG')","('close', 'ENSG')","('adj_close', 'ENSG')","('volume', 'ENSG')","('currency', '')"
2023-11-13,102.87000274658203,103.8499984741211,102.33000183105469,102.7300033569336,102.35396575927734,154800,,,,,,,,
2023-11-14,104.08999633789062,106.98999786376953,104.08999633789062,106.56999969482422,106.17992401123047,315100,,,,,,,,
2023-11-15,105.77999877929688,106.8499984741211,104.77999877929688,105.16999816894531,104.78504180908203,322700,,,,,,,,
2023-11-16,105.37000274658203,106.52999877929688,104.55000305175781,106.19000244140625,105.80130767822266,258500,,,,,,,,
2023-11-17,106.87999725341797,108.0999984741211,106.58000183105469,107.38999938964844,106.99691772460938,298300,,,,,,,,
2023-11-20,107.16000366210938,108.4800033569336,106.51000213623047,107.9000015258789,107.50505065917969,257700,,,,,,,,
2023-11-21,107.80999755859375,108.19000244140625,107.16000366210938,107.94999694824219,107.55485534667969,134100,,,,,,,,
2023-11-22,108.19999694824219,109.27999877929688,108.0,108.52999877929688,108.13273620605469,184300,,,,,,,,
2023-11-24,108.33000183105469,109.68000030517578,108.33000183105469,109.5999984741211,109.19882202148438,72000,,,,,,,,
2023-11-27,109.44000244140625,109.44000244140625,108.30999755859375,108.68000030517578,108.28219604492188,245200,,,,,,,,
2023-11-28,108.63999938964844,108.63999938964844,107.18000030517578,107.25,106.857421875,192000,,,,,,,,
2023-11-29,107.91999816894531,107.91999816894531,106.45999908447266,106.91000366210938,106.51866912841797,295800,,,,,,,,
2023-11-30,106.87999725341797,107.41000366210938,106.61000061035156,107.06999969482422,106.67808532714844,293600,,,,,,,,
2023-12-01,107.22000122070312,108.69999694824219,107.06999969482422,108.4800033569336,108.08293151855469,327000,,,,,,,,
2023-12-04,108.06999969482422,109.61000061035156,108.06999969482422,109.55000305175781,109.14900207519531,282700,,,,,,,,
2023-12-05,109.0,109.79000091552734,108.12999725341797,108.23999786376953,107.84380340576172,328100,,,,,,,,
2023-12-06,108.94999694824219,109.08999633789062,106.7300033569336,106.75,106.35926055908203,243600,,,,,,,,
2023-12-07,106.9000015258789,106.9000015258789,104.18000030517578,106.83999633789062,106.44892883300781,280100,,,,,,,,
2023-12-08,107.1500015258789,107.83000183105469,106.33999633789062,106.69999694824219,106.30944061279297,213500,,,,,,,,
2023-12-11,106.86000061035156,107.75,106.36000061035156,107.66000366210938,107.26593780517578,195900,,,,,,,,
2023-12-12,108.08999633789062,109.79000091552734,107.27999877929688,109.08999633789062,108.69068145751953,221900,,,,,,,,
2023-12-13,109.25,111.9800033569336,107.69999694824219,111.66999816894531,111.26123809814453,345300,,,,,,,,
2023-12-14,112.3499984741211,113.25,109.94999694824219,111.16000366210938,110.75311279296875,342700,,,,,,,,
2023-12-15,111.86000061035156,112.36000061035156,110.19000244140625,111.4800033569336,111.07195281982422,556100,,,,,,,,
2023-12-18,112.18000030517578,112.55999755859375,111.0999984741211,111.76000213623047,111.35091400146484,236900,,,,,,,,
2023-12-19,112.51000213623047,114.70999908447266,112.38999938964844,114.05000305175781,113.6325454711914,376200,,,,,,,,
2023-12-20,114.12999725341797,114.12999725341797,110.29000091552734,110.37999725341797,109.97596740722656,459900,,,,,,,,
2023-12-21,111.16000366210938,112.62999725341797,110.9800033569336,112.37000274658203,111.95869445800781,160600,,,,,,,,
2023-12-22,112.66999816894531,114.3499984741211,112.58000183105469,113.30000305175781,112.88526916503906,189400,,,,,,,,
2023-12-26,113.77999877929688,114.77999877929688,112.16999816894531,114.19000244140625,113.77203369140625,148500,,,,,,,,
2023-12-27,114.08999633789062,114.83000183105469,113.80999755859375,114.2699966430664,113.85172271728516,181100,,,,,,,,
2023-12-28,113.80999755859375,115.11000061035156,113.56999969482422,113.72000122070312,113.36326599121094,187100,,,,,,,,
2023-12-29,113.75,113.80000305175781,111.9800033569336,112.20999908447266,111.85799407958984,247500,,,,,,,,
2024-01-02,112.0,115.41999816894531,111.72000122070312,114.6500015258789,114.29035949707031,327800,,,,,,,,
2024-01-03,114.66000366210938,115.2300033569336,112.41999816894531,112.77999877929688,112.42620849609375,294000,,,,,,,,
2024-01-04,113.30999755859375,115.23999786376953,112.80000305175781,113.83999633789062,113.48287963867188,329900,,,,,,,,
2024-01-05,113.80000305175781,114.62999725341797,113.27999877929688,114.01000213623047,113.65234375,221100,,,,,,,,
2024-01-08,113.56999969482422,115.37999725341797,113.41999816894531,115.29000091552734,114.92833709716797,193900,,,,,,,,
2024-01-09,114.52999877929688,114.80999755859375,113.9000015258789,114.2699966430664,113.91152954101562,149200,,,,,,,,
2024-01-10,113.94999694824219,114.97000122070312,113.41000366210938,114.45999908447266,114.10093688964844,275800,,,,,,,,
2024-01-11,114.0,116.08000183105469,113.77999877929688,115.7699966430664,115.40682983398438,256100,,,,,,,,
2024-01-12,116.95999908447266,117.56999969482422,115.55999755859375,117.37000274658203,117.00181579589844,198500,,,,,,,,
2024-01-16,116.41000366210938,116.94999694824219,115.80000305175781,116.6500015258789,116.28407287597656,218400,,,,,,,,
2024-01-17,115.94000244140625,117.41000366210938,114.83999633789062,114.95999908447266,114.59937286376953,188400,,,,,,,,
2024-01-18,115.52999877929688,116.0,114.6500015258789,116.0,115.63611602783203,269100,,,,,,,,
2024-01-19,116.44000244140625,116.93000030517578,115.44999694824219,115.95999908447266,115.59622955322266,223400,,,,,,,,
2024-01-22,116.72000122070312,117.9800033569336,116.31999969482422,117.47000122070312,117.10150146484375,303100,,,,,,,,
2024-01-23,118.38999938964844,118.8499984741211,116.26000213623047,117.02999877929688,116.66288757324219,164200,,,,,,,,
2024-01-24,117.66999816894531,117.66999816894531,115.18000030517578,115.18000030517578,114.81868743896484,153900,,,,,,,,
2024-01-25,116.48999786376953,116.75,113.94999694824219,115.33999633789062,114.97818756103516,208600,,,,,,,,
2024-01-26,115.93000030517578,116.61000061035156,114.83999633789062,114.88999938964844,114.52959442138672,141800,,,,,,,,
2024-01-29,114.75,116.69999694824219,114.37999725341797,116.5199966430664,116.15447235107422,224200,,,,,,,,
2024-01-30,116.33999633789062,116.63999938964844,115.72000122070312,116.20999908447266,115.84545135498047,183200,,,,,,,,
2024-01-31,116.58000183105469,116.58000183105469,113.18000030517578,113.22000122070312,112.86483764648438,395100,,,,,,,,
2024-02-01,113.22000122070312,115.76000213623047,112.29000091552734,115.3499984741211,114.98814392089844,356100,,,,,,,,
2024-02-02,119.0,122.9000015258789,110.70999908447266,120.77999877929688,120.40113067626953,620000,,,,,,,,
2024-02-05,120.08999633789062,121.0999984741211,117.58999633789062,117.97000122070312,117.59993743896484,379800,,,,,,,,
2024-02-06,118.13999938964844,118.8499984741211,117.04000091552734,117.58000183105469,117.21115112304688,334600,,,,,,,,
2024-02-07,118.08000183105469,120.18000030517578,116.66999816894531,117.38999938964844,117.02174377441406,318700,,,,,,,,
2024-02-08,117.16999816894531,118.2300033569336,116.47000122070312,118.05999755859375,117.68965148925781,247300,,,,,,,,
2024-02-09,118.06999969482422,119.37000274658203,117.11000061035156,118.9000015258789,118.52702331542969,196100,,,,,,,,
2024-02-12,118.76000213623047,120.97000122070312,118.19999694824219,119.70999908447266,119.33448028564453,245300,,,,,,,,
2024-02-13,117.66999816894531,120.44999694824219,116.87999725341797,117.45999908447266,117.09153747558594,284700,,,,,,,,
2024-02-14,118.38999938964844,120.70999908447266,116.63999938964844,120.63999938964844,120.26155090332031,303200,,,,,,,,
2024-02-15,121.0,121.4800033569336,118.69000244140625,119.91999816894531,119.54381561279297,379300,,,,,,,,
2024-02-16,119.12999725341797,123.0,118.69999694824219,121.4800033569336,121.09892272949219,324900,,,,,,,,
2024-02-20,120.68000030517578,122.0,120.05000305175781,121.33999633789062,120.95935821533203,293400,,,,,,,,
2024-02-21,120.91000366210938,123.0,120.68000030517578,122.93000030517578,122.54437255859375,260700,,,,,,,,
2024-02-22,122.51000213623047,123.70999908447266,121.2699966430664,123.69999694824219,123.31195831298828,272500,,,,,,,,
2024-02-23,123.97000122070312,124.75,123.16999816894531,124.25,123.86023712158203,276300,,,,,,,,
2024-02-26,123.94000244140625,125.12000274658203,123.4000015258789,124.19999694824219,123.81038665771484,175200,,,,,,,,
2024-02-27,124.5,124.69999694824219,123.9000015258789,123.93000030517578,123.54122924804688,164000,,,,,,,,
2024-02-28,123.12000274658203,124.61000061035156,122.91999816894531,124.5199966430664,124.12938690185547,210700,,,,,,,,
2024-02-29,125.63999938964844,125.63999938964844,124.12000274658203,124.91999816894531,124.52814483642578,299100,,,,,,,,
2024-03-01,125.0,125.0999984741211,120.87999725341797,121.9000015258789,121.51761627197266,326300,,,,,,,,
2024-03-04,122.2300033569336,126.62999725341797,122.2300033569336,125.98999786376953,125.59477233886719,306600,,,,,,,,
2024-03-05,126.18000030517578,127.58000183105469,125.27999877929688,125.6500015258789,125.25584411621094,273100,,,,,,,,
2024-03-06,126.33000183105469,126.33000183105469,124.33999633789062,125.58999633789062,125.19602966308594,191300,,,,,,,,
2024-03-07,126.56999969482422,127.1500015258789,124.19999694824219,124.30999755859375,123.9200439453125,230900,,,,,,,,
2024-03-08,124.8499984741211,125.83999633789062,123.66000366210938,123.69999694824219,123.31195831298828,186800,,,,,,,,
2024-03-11,123.63999938964844,125.08000183105469,122.44000244140625,124.75,124.3586654663086,287400,,,,,,,,
2024-03-12,124.36000061035156,125.33999633789062,123.77999877929688,124.62999725341797,124.2390365600586,146900,,,,,,,,
2024-03-13,124.43000030517578,124.97000122070312,122.80000305175781,123.4000015258789,123.01290130615234,209600,,,,,,,,
2024-03-14,123.12000274658203,123.12000274658203,121.16999816894531,121.9800033569336,121.59735107421875,246600,,,,,,,,
2024-03-15,121.48999786376953,123.0199966430664,121.23999786376953,122.69000244140625,122.30513000488281,704000,,,,,,,,
2024-03-18,122.2699966430664,123.51000213623047,122.19000244140625,122.19000244140625,121.80670166015625,203400,,,,,,,,
2024-03-19,122.87999725341797,124.56999969482422,122.69000244140625,123.72000122070312,123.3319091796875,216200,,,,,,,,
2024-03-20,123.80000305175781,124.12000274658203,122.66999816894531,123.41999816894531,123.03284454345703,156700,,,,,,,,
2024-03-21,123.87000274658203,124.3499984741211,123.04000091552734,123.73999786376953,123.35183715820312,222700,,,,,,,,
2024-03-22,124.68000030517578,124.68000030517578,123.2300033569336,123.80000305175781,123.41163635253906,124700,,,,,,,,
2024-03-25,124.2300033569336,125.11000061035156,123.01000213623047,123.11000061035156,122.72382354736328,177700,,,,,,,,
2024-03-26,123.16000366210938,124.06999969482422,122.31999969482422,123.33000183105469,122.94313049316406,283700,,,,,,,,
2024-03-27,124.62000274658203,126.29000091552734,124.29000091552734,125.62000274658203,125.2868881225586,260800,,,,,,,,
2024-03-28,125.66999816894531,126.7699966430664,123.9800033569336,124.41999816894531,124.09008026123047,418900,,,,,,,,
2024-04-01,123.95999908447266,124.69000244140625,122.9000015258789,123.87000274658203,123.54153442382812,244900,,,,,,,,
2024-04-02,122.31999969482422,122.7699966430664,119.97000122070312,120.94000244140625,120.61930084228516,308100,,,,,,,,
2024-04-03,120.18000030517578,121.63999938964844,119.87999725341797,121.33999633789062,121.01823425292969,261400,,,,,,,,
2024-04-04,122.51000213623047,122.87999725341797,118.44999694824219,118.77999877929688,118.46502685546875,246500,,,,,,,,
2024-04-05,118.6500015258789,120.5,118.44000244140625,119.72000122070312,119.40252685546875,242400,,,,,,,,
2024-04-08,120.16000366210938,120.16000366210938,118.61000061035156,119.04000091552734,118.7243423461914,284600,,,,,,,,
2024-04-09,119.5199966430664,119.77999877929688,117.83999633789062,119.75,119.43244934082031,261200,,,,,,,,
2024-04-10,117.91999816894531,119.43000030517578,116.31999969482422,117.41000366210938,117.09864807128906,463600,,,,,,,,
2024-04-11,117.73999786376953,120.62000274658203,115.87999725341797,120.20999908447266,119.89124298095703,373000,,,,,,,,
2024-04-12,120.13999938964844,120.7699966430664,118.51000213623047,119.27999877929688,118.96369934082031,219900,,,,,,,,
2024-04-15,118.95999908447266,119.54000091552734,117.83999633789062,118.69000244140625,118.3752670288086,199900,,,,,,,,
2024-04-16,118.30000305175781,118.30999755859375,116.30999755859375,117.66999816894531,117.35797119140625,272700,,,,,,,,
2024-04-17,118.11000061035156,119.36000061035156,117.77999877929688,117.81999969482422,117.50757598876953,207200,,,,,,,,
2024-04-18,117.81999969482422,118.12000274658203,115.68000030517578,116.4800033569336,116.17112731933594,265300,,,,,,,,
2024-04-19,116.45999908447266,118.73999786376953,116.45999908447266,118.26000213623047,117.9464111328125,266700,,,,,,,,
2024-04-22,119.12999725341797,119.62000274658203,116.16000366210938,117.2300033569336,116.91913604736328,350600,,,,,,,,
2024-04-23,117.26000213623047,119.31999969482422,116.26000213623047,118.62000274658203,118.30545043945312,325700,,,,,,,,
2024-04-24,118.5,119.45999908447266,117.97000122070312,118.63999938964844,118.32539367675781,257400,,,,,,,,
2024-04-25,118.27999877929688,118.66999816894531,116.4800033569336,117.29000091552734,116.9789810180664,230200,,,,,,,,
2024-04-26,116.47000122070312,119.05999755859375,115.70999908447266,117.25,116.9390869140625,159400,,,,,,,,
2024-04-29,117.94000244140625,119.05000305175781,117.30000305175781,118.69000244140625,118.3752670288086,224000,,,,,,,,
2024-04-30,118.38999938964844,118.81999969482422,116.8499984741211,118.36000061035156,118.046142578125,395500,,,,,,,,
2024-05-01,117.7699966430664,120.98999786376953,116.91000366210938,119.44999694824219,119.13323974609375,431600,,,,,,,,
2024-05-02,118.4800033569336,118.4800033569336,113.2699966430664,116.55000305175781,116.2409439086914,453900,,,,,,,,
2024-05-03,117.52999877929688,117.62999725341797,114.87999725341797,116.88999938964844,116.58003234863281,539800,,,,,,,,
2024-05-06,117.4000015258789,118.16000366210938,115.37999725341797,116.05000305175781,115.74226379394531,368100,,,,,,,,
2024-05-07,116.47000122070312,119.56999969482422,116.47000122070312,117.94999694824219,117.6372299194336,298500,,,,,,,,
2024-05-08,117.5199966430664,118.02999877929688,115.86000061035156,116.08999633789062,115.78215026855469,275000,,,,,,,,
2024-05-09,116.25,118.16000366210938,115.79000091552734,117.69999694824219,117.38789367675781,218800,,,,,,,,
2024-05-10,117.79000091552734,119.12000274658203,116.81999969482422,118.33999633789062,118.02619171142578,195800,,,,,,,,
2024-05-13,118.9000015258789,119.43000030517578,117.55999755859375,117.73999786376953,117.42778778076172,200500,,,,,,,,
2024-05-14,118.62999725341797,118.98999786376953,116.94999694824219,118.13999938964844,117.82671356201172,168900,,,,,,,,
2024-05-15,118.26000213623047,119.66999816894531,118.26000213623047,119.27999877929688,118.96369934082031,198300,,,,,,,,
2024-05-16,119.33999633789062,119.76000213623047,118.2300033569336,119.19000244140625,118.87394714355469,184700,,,,,,,,
2024-05-17,119.4800033569336,119.8499984741211,118.5999984741211,119.79000091552734,119.47235107421875,133300,,,,,,,,
2024-05-20,119.79000091552734,120.12000274658203,119.0,119.55999755859375,119.24295806884766,171700,,,,,,,,
2024-05-21,119.76000213623047,119.87999725341797,118.98999786376953,119.38999938964844,119.07340240478516,197600,,,,,,,,
2024-05-22,119.26000213623047,119.69000244140625,118.55999755859375,119.12999725341797,118.81410217285156,211100,,,,,,,,
2024-05-23,119.08999633789062,119.08999633789062,117.93000030517578,118.5,118.1857681274414,188400,,,,,,,,
2024-05-24,119.0,120.26000213623047,118.27999877929688,120.16000366210938,119.84136199951172,157800,,,,,,,,
2024-05-28,119.73999786376953,120.63999938964844,117.37999725341797,118.93000030517578,118.6146240234375,246800,,,,,,,,
2024-05-29,117.97000122070312,117.97000122070312,116.2300033569336,116.75,116.4404067993164,248300,,,,,,,,
2024-05-30,116.94999694824219,119.26000213623047,116.94999694824219,118.48999786376953,118.17578887939453,211900,,,,,,,,
2024-05-31,118.62999725341797,121.41999816894531,117.69000244140625,121.23999786376953,120.91850280761719,444600,,,,,,,,
2024-06-03,121.9000015258789,121.9000015258789,119.31999969482422,119.7699966430664,119.45240020751953,252400,,,,,,,,
2024-06-04,119.44000244140625,122.0,118.13999938964844,121.41000366210938,121.08805847167969,237900,,,,,,,,
2024-06-05,122.23999786376953,122.55000305175781,119.95999908447266,120.41999816894531,120.10066986083984,326700,,,,,,,,
2024-06-06,119.08000183105469,119.79000091552734,118.16000366210938,118.81999969482422,118.50492095947266,228000,,,,,,,,
2024-06-07,118.5999984741211,119.41999816894531,118.20999908447266,119.02999877929688,118.71435546875,174700,,,,,,,,
2024-06-10,118.12999725341797,119.62000274658203,117.41000366210938,119.41000366210938,119.0933609008789,254200,,,,,,,,
2024-06-11,118.98999786376953,120.19000244140625,117.73999786376953,119.12000274658203,118.80412292480469,231500,,,,,,,,
2024-06-12,120.41999816894531,122.62000274658203,120.3499984741211,120.4800033569336,120.16051483154297,256400,,,,,,,,
2024-06-13,120.0,120.0,118.13999938964844,119.61000061035156,119.2928237915039,169600,,,,,,,,
2024-06-14,118.94999694824219,119.37999725341797,117.91000366210938,118.95999908447266,118.6445541381836,201700,,,,,,,,
2024-06-17,118.55999755859375,122.30999755859375,118.55999755859375,122.1500015258789,121.82609558105469,404100,,,,,,,,
2024-06-18,122.22000122070312,122.88999938964844,120.25,121.19999694824219,120.87860107421875,279400,,,,,,,,
2024-06-20,120.41000366210938,121.86000061035156,119.68000030517578,119.87999725341797,119.5621109008789,182500,,,,,,,,
2024-06-21,120.08000183105469,121.05000305175781,119.12000274658203,121.04000091552734,120.71903991699219,593800,,,,,,,,
2024-06-24,121.47000122070312,122.58999633789062,121.0999984741211,121.37000274658203,121.04815673828125,211200,,,,,,,,
2024-06-25,121.62000274658203,122.36000061035156,120.95999908447266,121.18000030517578,120.85865783691406,231700,,,,,,,,
2024-06-26,120.44999694824219,121.08000183105469,119.5,120.66000366210938,120.34003448486328,214400,,,,,,,,
2024-06-27,120.95999908447266,121.31999969482422,119.9000015258789,120.83999633789062,120.51956176757812,228000,,,,,,,,
2024-06-28,122.0,123.81999969482422,120.7699966430664,123.69000244140625,123.42328643798828,1208000,,,,,,,,
2024-07-01,123.36000061035156,125.5199966430664,123.01000213623047,124.13999938964844,123.872314453125,451500,,,,,,,,
2024-07-02,123.9800033569336,126.2699966430664,123.62000274658203,125.93000030517578,125.65846252441406,489000,,,,,,,,
2024-07-03,126.5199966430664,128.22000122070312,125.44000244140625,126.41000366210938,126.1374282836914,315900,,,,,,,,
2024-07-05,126.0,127.44999694824219,125.5,126.5999984741211,126.32701110839844,345700,,,,,,,,
2024-07-08,126.58000183105469,128.0,124.9800033569336,125.0199966430664,124.75041198730469,359300,,,,,,,,
2024-07-09,125.0,126.66999816894531,124.55999755859375,126.44000244140625,126.16735076904297,489100,,,,,,,,
2024-07-10,126.83999633789062,130.41000366210938,126.36000061035156,130.30999755859375,130.02902221679688,856300,,,,,,,,
2024-07-11,131.64999389648438,134.58999633789062,131.49000549316406,133.11000061035156,132.82296752929688,673300,,,,,,,,
2024-07-12,134.0800018310547,135.7899932861328,133.9499969482422,134.3300018310547,134.04034423828125,461600,,,,,,,,
2024-07-15,135.17999267578125,137.75,134.5399932861328,135.17999267578125,134.8885040283203,433000,,,,,,,,
2024-07-16,136.16000366210938,140.39999389648438,135.9600067138672,139.86000061035156,139.55844116210938,514000,,,,,,,,
2024-07-17,139.55999755859375,142.00999450683594,138.00999450683594,138.52000427246094,138.22132873535156,589000,,,,,,,,
2024-07-18,138.0,141.38999938964844,136.5,136.64999389648438,136.3553466796875,413800,,,,,,,,
2024-07-19,137.27999877929688,139.3699951171875,135.41000366210938,135.47000122070312,135.17788696289062,248300,,,,,,,,
2024-07-22,135.55999755859375,136.1199951171875,134.22000122070312,135.91000366210938,135.616943359375,285500,,,,,,,,
2024-07-23,136.0500030517578,138.9499969482422,134.8800048828125,135.92999267578125,135.6368865966797,310200,,,,,,,,
2024-07-24,136.0399932861328,140.64999389648438,135.8800048828125,136.60000610351562,136.30543518066406,457700,,,,,,,,
2024-07-25,137.6999969482422,140.61000061035156,135.8300018310547,136.1699981689453,135.87637329101562,610300,,,,,,,,
2024-07-26,140.1999969482422,143.86000061035156,135.5800018310547,142.8000030517578,142.4920654296875,531700,,,,,,,,
2024-07-29,144.07000732421875,146.5800018310547,142.08999633789062,146.00999450683594,145.6951446533203,510400,,,,,,,,
2024-07-30,146.42999267578125,147.92999267578125,144.0399932861328,145.42999267578125,145.1164093017578,381500,,,,,,,,
2024-07-31,145.0,145.0,140.5,140.75,140.4464874267578,489400,,,,,,,,
2024-08-01,141.0399932861328,142.1300048828125,138.44000244140625,139.5399932861328,139.2390899658203,508400,,,,,,,,
2024-08-02,136.0399932861328,140.80999755859375,136.0399932861328,139.60000610351562,139.2989959716797,356600,,,,,,,,
2024-08-05,133.64999389648438,137.49000549316406,133.5800018310547,137.1999969482422,136.90415954589844,451100,,,,,,,,
2024-08-06,137.1999969482422,142.24000549316406,136.91000366210938,141.05999755859375,140.75582885742188,425400,,,,,,,,
2024-08-07,142.25,142.8699951171875,137.72000122070312,138.00999450683594,137.71240234375,262700,,,,,,,,
2024-08-08,139.02000427246094,140.82000732421875,138.11000061035156,140.80999755859375,140.50637817382812,208500,,,,,,,,
2024-08-09,140.97000122070312,142.0399932861328,140.14999389648438,141.25,140.94541931152344,242500,,,,,,,,
2024-08-12,141.0500030517578,141.0500030517578,139.19000244140625,140.02999877929688,139.72805786132812,176400,,,,,,,,
2024-08-13,141.02000427246094,142.33999633789062,140.92999267578125,142.05999755859375,141.75367736816406,158400,,,,,,,,
2024-08-14,142.25,142.27000427246094,140.0399932861328,140.17999267578125,139.87771606445312,281800,,,,,,,,
2024-08-15,141.7100067138672,142.52000427246094,140.94000244140625,141.3699951171875,141.0651397705078,312100,,,,,,,,
2024-08-16,141.4199981689453,142.36000061035156,141.0,141.25,140.94541931152344,160700,,,,,,,,
2024-08-19,141.0,141.9499969482422,140.38999938964844,141.9199981689453,141.6139678955078,154900,,,,,,,,
2024-08-20,141.88999938964844,143.82000732421875,141.00999450683594,143.72000122070312,143.41009521484375,200500,,,,,,,,
2024-08-21,143.72000122070312,144.97000122070312,142.27999877929688,144.75,144.4378662109375,204000,,,,,,,,
2024-08-22,145.0,146.75999450683594,143.86000061035156,146.3699951171875,146.0543670654297,306300,,,,,,,,
2024-08-23,146.9499969482422,148.1699981689453,145.8300018310547,148.07000732421875,147.75071716308594,261000,,,,,,,,
2024-08-26,148.07000732421875,148.83999633789062,146.77000427246094,147.02999877929688,146.71295166015625,190200,,,,,,,,
2024-08-27,146.1999969482422,148.4199981689453,145.19000244140625,148.16000366210938,147.8404998779297,268900,,,,,,,,
2024-08-28,148.42999267578125,149.64999389648438,146.0800018310547,148.66000366210938,148.33944702148438,312200,,,,,,,,
2024-08-29,149.60000610351562,150.80999755859375,148.75,150.08999633789062,149.766357421875,359400,,,,,,,,
2024-08-30,150.1999969482422,151.74000549316406,146.66000366210938,151.36000061035156,151.0336151123047,283300,,,,,,,,
2024-09-03,151.0,151.55999755859375,147.82000732421875,148.11000061035156,147.79063415527344,457200,,,,,,,,
2024-09-04,147.9199981689453,150.25999450683594,147.75999450683594,149.8300018310547,149.5069122314453,284000,,,,,,,,
2024-09-05,149.85000610351562,152.6300048828125,149.55999755859375,151.6699981689453,151.34295654296875,369300,,,,,,,,
2024-09-06,151.64999389648438,152.07000732421875,148.25,149.0500030517578,148.72860717773438,1018200,,,,,,,,
2024-09-09,149.47999572753906,151.77999877929688,149.19000244140625,151.58999633789062,151.26312255859375,492500,,,,,,,,
2024-09-10,151.57000732421875,152.3300018310547,149.94000244140625,151.66000366210938,151.33297729492188,663800,,,,,,,,
2024-09-11,151.00999450683594,151.3000030517578,147.99000549316406,150.5500030517578,150.22537231445312,272500,,,,,,,,
2024-09-12,151.33999633789062,152.64999389648438,149.75,151.91000366210938,151.58242797851562,207100,,,,,,,,
2024-09-13,152.4499969482422,153.63999938964844,150.92999267578125,152.72999572753906,152.40065002441406,351200,,,,,,,,
2024-09-16,153.80999755859375,154.44000244140625,152.91000366210938,153.6699981689453,153.33863830566406,184600,,,,,,,,
2024-09-17,154.3000030517578,154.92999267578125,152.00999450683594,152.02999877929688,151.70216369628906,412200,,,,,,,,
2024-09-18,151.77000427246094,154.1199951171875,150.35000610351562,151.0,150.6743927001953,266600,,,,,,,,
2024-09-19,152.6999969482422,152.75999450683594,149.89999389648438,152.24000549316406,151.91172790527344,392300,,,,,,,,
2024-09-20,152.7100067138672,153.1199951171875,150.0800018310547,150.86000061035156,150.53469848632812,865000,,,,,,,,
2024-09-23,151.7899932861328,152.5,150.9600067138672,151.72999572753906,151.40280151367188,179500,,,,,,,,
2024-09-24,151.22999572753906,152.5,150.38999938964844,152.24000549316406,151.91172790527344,187900,,,,,,,,
2024-09-25,152.5500030517578,152.5500030517578,150.4600067138672,150.60000610351562,150.2752685546875,174100,,,,,,,,
2024-09-26,151.30999755859375,151.30999755859375,147.0399932861328,147.42999267578125,147.11209106445312,425900,,,,,,,,
2024-09-27,143.77000427246094,145.6300048828125,140.72000122070312,144.11000061035156,143.79925537109375,1439300,,,,,,,,
2024-09-30,143.5800018310547,145.6199951171875,137.44000244140625,143.82000732421875,143.56967163085938,11223200,,,,,,,,
2024-10-01,144.19000244140625,146.50999450683594,143.14999389648438,145.17999267578125,144.92727661132812,813900,,,,,,,,
2024-10-02,144.39999389648438,146.30999755859375,143.82000732421875,145.33999633789062,145.08700561523438,355100,,,,,,,,
2024-10-03,145.4600067138672,146.5800018310547,143.8800048828125,145.89999389648438,145.6460418701172,363800,,,,,,,,
2024-10-04,146.52999877929688,146.97999572753906,144.10000610351562,144.25999450683594,144.00888061523438,306400,,,,,,,,
2024-10-07,143.58999633789062,144.25999450683594,142.61000061035156,143.47000122070312,143.2202606201172,290700,,,,,,,,
2024-10-08,144.36000061035156,145.74000549316406,143.66000366210938,145.27999877929688,145.02711486816406,232400,,,,,,,,
2024-10-09,145.16000366210938,146.50999450683594,145.10000610351562,146.2899932861328,146.03533935546875,277400,,,,,,,,
2024-10-10,145.0399932861328,145.75999450683594,144.27000427246094,145.57000732421875,145.31661987304688,308800,,,,,,,,
2024-10-11,145.75999450683594,148.1999969482422,145.75999450683594,147.24000549316406,146.98370361328125,230800,,,,,,,,
2024-10-14,147.24000549316406,148.0800018310547,145.72000122070312,147.8300018310547,147.5726776123047,310600,,,,,,,,
2024-10-15,147.7100067138672,150.5800018310547,147.0800018310547,149.1199951171875,148.86041259765625,271900,,,,,,,,
2024-10-16,149.85000610351562,152.2899932861328,149.85000610351562,150.82000732421875,150.55747985839844,246000,,,,,,,,
2024-10-17,150.36000061035156,150.91000366210938,148.89999389648438,149.0399932861328,148.7805633544922,194300,,,,,,,,
2024-10-18,149.02999877929688,149.50999450683594,147.8300018310547,148.42999267578125,148.171630859375,259600,,,,,,,,
2024-10-21,148.97999572753906,149.83999633789062,147.22000122070312,147.72000122070312,147.46287536621094,304700,,,,,,,,
2024-10-22,147.16000366210938,149.39999389648438,146.94000244140625,148.7899932861328,148.53099060058594,382800,,,,,,,,
2024-10-23,147.8800048828125,150.16000366210938,147.74000549316406,149.97999572753906,149.7189178466797,287600,,,,,,,,
2024-10-24,150.16000366210938,150.36000061035156,147.82000732421875,148.85000610351562,148.59091186523438,758800,,,,,,,,
2024-10-25,150.0,155.67999267578125,150.0,152.82000732421875,152.5540008544922,500700,,,,,,,,
2024-10-28,154.0800018310547,156.07000732421875,151.5800018310547,151.8699951171875,151.60562133789062,384500,,,,,,,,
2024-10-29,152.07000732421875,157.13999938964844,151.77000427246094,156.91000366210938,156.63687133789062,496000,,,,,,,,
2024-10-30,158.10000610351562,158.22000122070312,155.42999267578125,156.00999450683594,155.73843383789062,330000,,,,,,,,
2024-10-31,155.3000030517578,157.92999267578125,154.5800018310547,154.99000549316406,154.72019958496094,425100,,,,,,,,
