date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RHI')","('high', 'RHI')","('low', 'RHI')","('close', 'RHI')","('adj_close', 'RHI')","('volume', 'RHI')","('currency', '')"
2024-10-14,67.2699966430664,67.77999877929688,66.77999877929688,67.70999908447266,63.30287551879883,716700,,,,,,,,
2024-10-15,67.7300033569336,68.93000030517578,67.5,67.6500015258789,63.24677276611328,667700,,,,,,,,
2024-10-16,68.02999877929688,68.94000244140625,67.44999694824219,68.38999938964844,63.9386100769043,785400,,,,,,,,
2024-10-17,67.77999877929688,67.86000061035156,66.51000213623047,67.22000122070312,62.84476852416992,1430400,,,,,,,,
2024-10-18,67.37000274658203,67.63999938964844,66.1500015258789,66.30999755859375,61.993988037109375,1180500,,,,,,,,
2024-10-21,66.3499984741211,66.5999984741211,65.36000061035156,65.55999755859375,61.292808532714844,1528300,,,,,,,,
2024-10-22,65.36000061035156,65.88999938964844,64.97000122070312,65.69999694824219,61.42369079589844,1465900,,,,,,,,
2024-10-23,64.0,68.80000305175781,64.0,67.56999969482422,63.17197799682617,2741900,,,,,,,,
2024-10-24,67.87999725341797,68.8499984741211,67.56999969482422,68.75,64.27517700195312,1263600,,,,,,,,
2024-10-25,68.9800033569336,69.0,67.55000305175781,67.68000030517578,63.27482604980469,1126400,,,,,,,,
2024-10-28,68.05000305175781,69.16999816894531,68.05000305175781,69.13999938964844,64.63980102539062,842700,,,,,,,,
2024-10-29,68.80000305175781,69.58999633789062,68.16999816894531,69.44000244140625,64.92027282714844,1593500,,,,,,,,
2024-10-30,69.23999786376953,70.29000091552734,68.5999984741211,69.01000213623047,64.51825714111328,779300,,,,,,,,
2024-10-31,69.12000274658203,69.12000274658203,67.75,68.11000061035156,63.67683792114258,856800,,,,,,,,
2024-11-01,68.12999725341797,68.87999725341797,67.5199966430664,67.56999969482422,63.17197799682617,916000,,,,,,,,
2024-11-04,67.80000305175781,68.56999969482422,67.76000213623047,68.38999938964844,63.9386100769043,523200,,,,,,,,
2024-11-05,68.12000274658203,69.12999725341797,68.12000274658203,69.01000213623047,64.51825714111328,778900,,,,,,,,
2024-11-06,71.80000305175781,76.30000305175781,71.80000305175781,76.22000122070312,71.25897216796875,2103200,,,,,,,,
2024-11-07,76.37000274658203,76.45999908447266,75.0999984741211,75.80000305175781,70.86630249023438,1649600,,,,,,,,
2024-11-08,75.69999694824219,76.1500015258789,75.0999984741211,75.73999786376953,70.81021118164062,894500,,,,,,,,
2024-11-11,76.5199966430664,76.98999786376953,75.93000030517578,76.25,71.28702545166016,635200,,,,,,,,
2024-11-12,76.16000366210938,76.56999969482422,75.75,76.4000015258789,71.42725372314453,883900,,,,,,,,
2024-11-13,76.05999755859375,77.12999725341797,75.86000061035156,76.80000305175781,71.80121612548828,666600,,,,,,,,
2024-11-14,76.80999755859375,76.80999755859375,75.19000244140625,75.37000274658203,70.46428680419922,1056000,,,,,,,,
2024-11-15,75.12999725341797,75.45999908447266,73.37000274658203,73.41999816894531,68.64122009277344,1382800,,,,,,,,
2024-11-18,73.27999877929688,73.81999969482422,73.01000213623047,73.3499984741211,68.57575988769531,835400,,,,,,,,
2024-11-19,72.37000274658203,72.66000366210938,71.18000030517578,71.31999969482422,66.67790985107422,1144500,,,,,,,,
2024-11-20,71.52999877929688,72.70999908447266,71.08000183105469,72.61000061035156,67.88394165039062,788200,,,,,,,,
2024-11-21,72.62999725341797,74.44999694824219,72.18000030517578,73.69999694824219,68.90299224853516,806000,,,,,,,,
2024-11-22,74.3499984741211,75.33999633789062,74.3499984741211,74.63999938964844,69.78180694580078,935100,,,,,,,,
2024-11-25,74.95999908447266,76.76000213623047,74.66000366210938,75.7699966430664,71.34486389160156,874100,,,,,,,,
2024-11-26,75.4800033569336,75.4800033569336,74.16999816894531,74.69000244140625,70.32793426513672,822100,,,,,,,,
2024-11-27,75.33000183105469,75.6500015258789,74.25,74.69999694824219,70.33734893798828,609700,,,,,,,,
2024-11-29,74.76000213623047,75.20999908447266,74.47000122070312,74.61000061035156,70.25260162353516,336700,,,,,,,,
2024-12-02,74.86000061035156,74.87999725341797,73.69999694824219,74.58000183105469,70.22435760498047,707600,,,,,,,,
2024-12-03,74.5,74.5,73.30000305175781,73.36000061035156,69.07561492919922,889900,,,,,,,,
2024-12-04,73.48999786376953,74.56999969482422,73.0999984741211,74.38999938964844,70.04545593261719,1014300,,,,,,,,
2024-12-05,74.0,74.61000061035156,73.54000091552734,74.12000274658203,69.7912368774414,801200,,,,,,,,
2024-12-06,74.7699966430664,74.83000183105469,73.91000366210938,74.33999633789062,69.99837493896484,879700,,,,,,,,
2024-12-09,74.7699966430664,75.62999725341797,74.7699966430664,75.19000244140625,70.79873657226562,727300,,,,,,,,
2024-12-10,75.30999755859375,75.31999969482422,74.11000061035156,74.47000122070312,70.12078857421875,629100,,,,,,,,
2024-12-11,74.9800033569336,76.23999786376953,74.9800033569336,75.19000244140625,70.79873657226562,1076000,,,,,,,,
2024-12-12,74.69999694824219,76.16999816894531,74.30999755859375,75.51000213623047,71.10005187988281,817000,,,,,,,,
2024-12-13,77.02999877929688,78.41000366210938,75.77999877929688,76.0999984741211,71.65559387207031,1003600,,,,,,,,
2024-12-16,74.19999694824219,76.2699966430664,73.86000061035156,75.08000183105469,70.69515991210938,930300,,,,,,,,
2024-12-17,74.22000122070312,75.37999725341797,74.12999725341797,74.1500015258789,69.8194808959961,928700,,,,,,,,
2024-12-18,74.37000274658203,74.62000274658203,71.2300033569336,71.37999725341797,67.21125030517578,924500,,,,,,,,
2024-12-19,71.61000061035156,72.19000244140625,70.2699966430664,70.91999816894531,66.77810668945312,689800,,,,,,,,
2024-12-20,70.23999786376953,71.88999938964844,69.8499984741211,71.31999969482422,67.15475463867188,1813800,,,,,,,,
2024-12-23,71.37000274658203,71.5,70.55999755859375,70.93000030517578,66.78753662109375,815800,,,,,,,,
2024-12-24,71.13999938964844,71.5,70.66999816894531,71.37999725341797,67.21125030517578,194600,,,,,,,,
2024-12-26,70.93000030517578,72.01000213623047,70.93000030517578,71.72000122070312,67.5313949584961,468500,,,,,,,,
2024-12-27,71.19999694824219,72.30999755859375,70.56999969482422,71.06999969482422,66.91934967041016,400100,,,,,,,,
2024-12-30,70.56999969482422,70.80999755859375,69.5999984741211,70.33999633789062,66.23197937011719,574200,,,,,,,,
2024-12-31,70.76000213623047,71.4000015258789,70.19000244140625,70.45999908447266,66.34497833251953,496400,,,,,,,,
2025-01-02,71.25,71.25,68.33999633789062,68.51000213623047,64.50887298583984,926000,,,,,,,,
2025-01-03,69.29000091552734,69.98999786376953,68.6500015258789,69.94999694824219,65.86476135253906,800000,,,,,,,,
2025-01-06,70.22000122070312,71.0999984741211,69.3499984741211,69.44999694824219,65.39396667480469,909400,,,,,,,,
2025-01-07,69.55999755859375,70.5,68.2300033569336,68.72000122070312,64.70659637451172,1001400,,,,,,,,
2025-01-08,68.5199966430664,68.5199966430664,67.12999725341797,67.41999816894531,63.48252868652344,930100,,,,,,,,
2025-01-10,66.5199966430664,66.52999877929688,65.02999877929688,65.48999786376953,61.66523742675781,1919800,,,,,,,,
2025-01-13,65.48999786376953,67.0,64.97000122070312,67.0,63.08705520629883,1147200,,,,,,,,
2025-01-14,67.18000030517578,68.69000244140625,67.05999755859375,68.66000366210938,64.65010833740234,701700,,,,,,,,
2025-01-15,70.0,70.72000122070312,69.6500015258789,70.23999786376953,66.13782501220703,917700,,,,,,,,
2025-01-16,70.04000091552734,71.12999725341797,69.86000061035156,70.80999755859375,66.6745376586914,666100,,,,,,,,
2025-01-17,72.0,72.0999984741211,70.37999725341797,70.91999816894531,66.77810668945312,578000,,,,,,,,
2025-01-21,71.80000305175781,71.95999908447266,70.9800033569336,71.30000305175781,67.13591766357422,374500,,,,,,,,
2025-01-22,71.13999938964844,71.44000244140625,70.37000274658203,71.12000274658203,66.9664306640625,584600,,,,,,,,
2025-01-23,70.80999755859375,70.93000030517578,69.91000366210938,70.5,66.38263702392578,922400,,,,,,,,
2025-01-24,70.4800033569336,70.83000183105469,69.81999969482422,69.87999725341797,65.7988510131836,921000,,,,,,,,
2025-01-27,70.18000030517578,70.37000274658203,69.06999969482422,70.18000030517578,66.08132934570312,1479500,,,,,,,,
2025-01-28,70.5199966430664,71.25,70.13999938964844,70.33000183105469,66.22257232666016,1016200,,,,,,,,
2025-01-29,70.12999725341797,70.3499984741211,68.37000274658203,69.1500015258789,65.11148071289062,2004900,,,,,,,,
2025-01-30,64.86000061035156,66.73999786376953,63.08000183105469,64.58999633789062,60.81779861450195,4433300,,,,,,,,
2025-01-31,65.26000213623047,66.25,64.58999633789062,64.79000091552734,61.00611877441406,3633100,,,,,,,,
2025-02-03,63.66999816894531,64.70999908447266,62.470001220703125,63.349998474121094,59.65021896362305,1486100,,,,,,,,
2025-02-04,63.130001068115234,63.72999954223633,62.849998474121094,63.04999923706055,59.367740631103516,1061200,,,,,,,,
2025-02-05,63.27000045776367,63.61000061035156,61.709999084472656,62.040000915527344,58.416725158691406,1174700,,,,,,,,
2025-02-06,62.040000915527344,62.439998626708984,60.4900016784668,60.70000076293945,57.15498733520508,1146400,,,,,,,,
2025-02-07,60.939998626708984,60.970001220703125,59.27000045776367,59.31999969482422,55.8555793762207,1207500,,,,,,,,
2025-02-10,60.7400016784668,60.93000030517578,59.209999084472656,59.38999938964844,55.92148971557617,1252100,,,,,,,,
2025-02-11,58.869998931884766,59.83000183105469,58.56999969482422,59.279998779296875,55.81791305541992,1318000,,,,,,,,
2025-02-12,58.56999969482422,59.2400016784668,57.880001068115234,57.88999938964844,54.50909423828125,974400,,,,,,,,
2025-02-13,58.349998474121094,58.91999816894531,57.959999084472656,58.36000061035156,54.9516487121582,1102000,,,,,,,,
2025-02-14,58.72999954223633,60.5099983215332,58.45000076293945,60.150001525878906,56.637107849121094,1620600,,,,,,,,
2025-02-18,60.43000030517578,60.709999084472656,59.16999816894531,59.77000045776367,56.279300689697266,1183500,,,,,,,,
2025-02-19,59.220001220703125,60.77000045776367,59.11000061035156,60.400001525878906,56.87250518798828,901300,,,,,,,,
2025-02-20,60.33000183105469,60.41999816894531,59.7599983215332,60.029998779296875,56.524112701416016,849700,,,,,,,,
2025-02-21,60.25,60.56999969482422,59.599998474121094,60.0,56.49586486816406,1600500,,,,,,,,
2025-02-24,59.900001525878906,60.81999969482422,59.060001373291016,60.4900016784668,56.95724868774414,1499800,,,,,,,,
2025-02-25,59.720001220703125,60.369998931884766,59.61000061035156,59.630001068115234,56.70051574707031,1108600,,,,,,,,
2025-02-26,59.630001068115234,61.15999984741211,58.779998779296875,59.5099983215332,56.58641052246094,2039100,,,,,,,,
2025-02-27,59.22999954223633,59.84000015258789,58.40999984741211,58.45000076293945,55.578487396240234,1052600,,,,,,,,
2025-02-28,58.41999816894531,59.349998474121094,58.099998474121094,59.09000015258789,56.187042236328125,1618700,,,,,,,,
2025-03-03,59.09000015258789,59.61000061035156,56.02000045776367,56.380001068115234,53.61017990112305,1631600,,,,,,,,
2025-03-04,55.90999984741211,56.40999984741211,54.90999984741211,54.97999954223633,52.27895736694336,2150800,,,,,,,,
2025-03-05,54.97999954223633,55.7599983215332,54.52000045776367,55.45000076293945,52.725868225097656,1476500,,,,,,,,
2025-03-06,54.90999984741211,55.560001373291016,54.2400016784668,55.20000076293945,52.488155364990234,1439600,,,,,,,,
2025-03-07,54.7400016784668,55.2400016784668,53.529998779296875,54.75,52.06026077270508,1928400,,,,,,,,
2025-03-10,54.900001525878906,56.279998779296875,53.939998626708984,54.470001220703125,51.79401397705078,3084300,,,,,,,,
2025-03-11,54.459999084472656,54.939998626708984,53.720001220703125,54.150001525878906,51.48973846435547,1650200,,,,,,,,
2025-03-12,54.13999938964844,54.41999816894531,52.54999923706055,53.060001373291016,50.453285217285156,1486000,,,,,,,,
2025-03-13,52.81999969482422,53.27000045776367,51.54999923706055,51.959999084472656,49.40732192993164,1047500,,,,,,,,
2025-03-14,52.25,53.20000076293945,52.189998626708984,53.08000183105469,50.47230529785156,1407400,,,,,,,,
2025-03-17,52.83000183105469,53.709999084472656,52.79999923706055,53.5099983215332,50.88117218017578,1572200,,,,,,,,
2025-03-18,53.18000030517578,54.209999084472656,52.91999816894531,54.060001373291016,51.40415954589844,1208400,,,,,,,,
2025-03-19,54.18000030517578,55.08000183105469,53.880001068115234,54.5,51.822540283203125,1665800,,,,,,,,
2025-03-20,54.099998474121094,54.5,53.779998779296875,53.84000015258789,51.19496536254883,1443700,,,,,,,,
2025-03-21,53.63999938964844,53.709999084472656,52.52000045776367,53.13999938964844,50.52935028076172,5984800,,,,,,,,
2025-03-24,53.93000030517578,55.189998626708984,53.93000030517578,54.880001068115234,52.18387222290039,1398000,,,,,,,,
2025-03-25,54.779998779296875,54.959999084472656,53.130001068115234,53.43000030517578,50.80510711669922,1083300,,,,,,,,
2025-03-26,53.59000015258789,54.36000061035156,53.209999084472656,53.93000030517578,51.280540466308594,1139900,,,,,,,,
2025-03-27,53.970001220703125,55.13999938964844,53.650001525878906,55.040000915527344,52.33601379394531,1122600,,,,,,,,
2025-03-28,54.63999938964844,54.849998474121094,53.68000030517578,53.880001068115234,51.23299789428711,1128200,,,,,,,,
2025-03-31,53.529998779296875,54.790000915527344,53.27000045776367,54.54999923706055,51.87008285522461,1154900,,,,,,,,
2025-04-01,54.47999954223633,54.810001373291016,53.7400016784668,54.0,51.34710693359375,858200,,,,,,,,
2025-04-02,53.75,55.2400016784668,53.70000076293945,54.709999084472656,52.022220611572266,833400,,,,,,,,
2025-04-03,52.86000061035156,53.31999969482422,50.7599983215332,50.959999084472656,48.456451416015625,1198700,,,,,,,,
2025-04-04,50.0,50.029998779296875,47.369998931884766,48.40999984741211,46.03173065185547,1984400,,,,,,,,
2025-04-07,46.709999084472656,49.369998931884766,44.970001220703125,47.310001373291016,44.98577117919922,1822600,,,,,,,,
2025-04-08,48.779998779296875,48.810001373291016,45.939998626708984,46.33000183105469,44.053916931152344,1605500,,,,,,,,
2025-04-09,46.0,51.54999923706055,45.61000061035156,51.4900016784668,48.960418701171875,2087200,,,,,,,,
2025-04-10,50.220001220703125,50.54999923706055,47.189998626708984,48.5,46.117305755615234,1503000,,,,,,,,
2025-04-11,48.709999084472656,49.5,47.34000015258789,49.40999984741211,46.982601165771484,1060500,,,,,,,,
2025-04-14,50.380001068115234,50.380001068115234,49.18000030517578,49.93000030517578,47.47705841064453,908200,,,,,,,,
2025-04-15,49.41999816894531,49.72999954223633,47.9900016784668,48.34000015258789,45.96516799926758,1450000,,,,,,,,
2025-04-16,48.2599983215332,48.630001068115234,47.529998779296875,47.970001220703125,45.613346099853516,934400,,,,,,,,
2025-04-17,46.529998779296875,47.31999969482422,45.15999984741211,45.41999816894531,43.18861770629883,2995100,,,,,,,,
2025-04-21,44.9900016784668,45.220001220703125,44.310001373291016,45.130001068115234,42.91286849975586,2541000,,,,,,,,
2025-04-22,45.560001373291016,46.279998779296875,45.209999084472656,46.22999954223633,43.958824157714844,2562700,,,,,,,,
2025-04-23,47.97999954223633,48.470001220703125,46.369998931884766,46.45000076293945,44.16801834106445,1849000,,,,,,,,
2025-04-24,42.52000045776367,45.09000015258789,40.0,45.0099983215332,42.798763275146484,7611100,,,,,,,,
2025-04-25,44.83000183105469,45.099998474121094,43.25,44.0099983215332,41.8478889465332,4014200,,,,,,,,
2025-04-28,44.290000915527344,45.22999954223633,43.70000076293945,44.43000030517578,42.247257232666016,2331100,,,,,,,,
2025-04-29,44.29999923706055,44.900001525878906,44.02000045776367,44.2599983215332,42.08560562133789,1709000,,,,,,,,
2025-04-30,43.84000015258789,44.34000015258789,43.060001373291016,44.29999923706055,42.12364196777344,2151100,,,,,,,,
2025-05-01,44.470001220703125,45.04999923706055,44.0099983215332,44.459999084472656,42.275779724121094,1468200,,,,,,,,
2025-05-02,44.540000915527344,45.66999816894531,44.540000915527344,45.40999984741211,43.17911148071289,1065700,,,,,,,,
2025-05-05,44.709999084472656,45.20000076293945,43.9900016784668,44.0099983215332,41.8478889465332,910600,,,,,,,,
2025-05-06,43.709999084472656,44.220001220703125,43.310001373291016,43.369998931884766,41.23933410644531,1002000,,,,,,,,
2025-05-07,43.650001525878906,44.20000076293945,42.63999938964844,43.38999938964844,41.25834655761719,1381500,,,,,,,,
2025-05-08,43.849998474121094,45.560001373291016,43.560001373291016,45.33000183105469,43.10304260253906,941300,,,,,,,,
2025-05-09,45.349998474121094,45.599998474121094,44.5,44.81999969482422,42.61809539794922,729700,,,,,,,,
2025-05-12,46.90999984741211,48.540000915527344,46.86000061035156,48.189998626708984,45.82253646850586,1836700,,,,,,,,
2025-05-13,48.279998779296875,48.279998779296875,47.540000915527344,47.689998626708984,45.34709930419922,898600,,,,,,,,
2025-05-14,47.41999816894531,47.529998779296875,46.65999984741211,47.33000183105469,45.00478744506836,900600,,,,,,,,
2025-05-15,46.939998626708984,47.47999954223633,46.939998626708984,47.189998626708984,44.87166213989258,868500,,,,,,,,
2025-05-16,47.369998931884766,48.189998626708984,46.83000183105469,47.9900016784668,45.632362365722656,1016500,,,,,,,,
2025-05-19,47.189998626708984,48.20000076293945,47.02000045776367,48.15999984741211,45.794010162353516,988700,,,,,,,,
2025-05-20,47.86000061035156,48.099998474121094,47.310001373291016,47.31999969482422,44.99527359008789,1145500,,,,,,,,
2025-05-21,46.599998474121094,46.93000030517578,45.540000915527344,45.58000183105469,43.340763092041016,1275000,,,,,,,,
2025-05-22,45.470001220703125,46.13999938964844,45.08000183105469,46.11000061035156,43.844722747802734,1266100,,,,,,,,
2025-05-23,44.56999969482422,45.400001525878906,44.43000030517578,45.310001373291016,43.642452239990234,1125000,,,,,,,,
2025-05-27,46.209999084472656,46.630001068115234,45.36000061035156,46.52000045776367,44.807918548583984,1085600,,,,,,,,
2025-05-28,46.68000030517578,46.68000030517578,45.720001220703125,45.91999816894531,44.22999954223633,844300,,,,,,,,
2025-05-29,46.2400016784668,46.689998626708984,45.790000915527344,46.41999816894531,44.71159744262695,1165400,,,,,,,,
2025-05-30,46.13999938964844,46.209999084472656,45.029998779296875,45.790000915527344,44.10478591918945,1110100,,,,,,,,
2025-06-02,45.65999984741211,45.77000045776367,44.43000030517578,44.810001373291016,43.16085433959961,1266800,,,,,,,,
2025-06-03,44.7599983215332,45.16999816894531,43.88999938964844,44.849998474121094,43.199378967285156,1585700,,,,,,,,
2025-06-04,44.75,45.11000061035156,44.52000045776367,44.61000061035156,42.96821212768555,1228800,,,,,,,,
2025-06-05,44.54999923706055,44.779998779296875,43.470001220703125,43.56999969482422,41.96649169921875,3327600,,,,,,,,
2025-06-06,44.150001525878906,44.38999938964844,43.4900016784668,44.380001068115234,42.746681213378906,1908100,,,,,,,,
2025-06-09,44.84000015258789,44.95000076293945,44.189998626708984,44.5,42.86226272583008,1796100,,,,,,,,
2025-06-10,44.97999954223633,45.66999816894531,44.400001525878906,44.7599983215332,43.11268997192383,3014500,,,,,,,,
2025-06-11,45.13999938964844,45.16999816894531,43.540000915527344,44.0,42.38066101074219,1629100,,,,,,,,
2025-06-12,43.54999923706055,44.08000183105469,43.13999938964844,43.790000915527344,42.17839431762695,1040900,,,,,,,,
2025-06-13,43.099998474121094,43.619998931884766,42.5099983215332,42.650001525878906,41.08034896850586,1609600,,,,,,,,
2025-06-16,43.2400016784668,43.380001068115234,42.349998474121094,43.22999954223633,41.63900375366211,1418800,,,,,,,,
2025-06-17,42.83000183105469,43.25,42.099998474121094,42.220001220703125,40.66617202758789,1052900,,,,,,,,
2025-06-18,42.29999923706055,42.63999938964844,41.22999954223633,41.34000015258789,39.81855773925781,1975700,,,,,,,,
2025-06-20,41.36000061035156,41.59000015258789,39.97999954223633,40.310001373291016,38.82646560668945,5462900,,,,,,,,
2025-06-23,40.29999923706055,40.56999969482422,39.61000061035156,40.36000061035156,38.87462615966797,3647400,,,,,,,,
2025-06-24,40.869998931884766,41.34000015258789,40.310001373291016,41.31999969482422,39.79929733276367,1868000,,,,,,,,
2025-06-25,41.310001373291016,41.310001373291016,40.41999816894531,40.880001068115234,39.375492095947266,1880800,,,,,,,,
2025-06-26,41.18000030517578,41.72999954223633,40.560001373291016,41.40999984741211,39.885982513427734,2034800,,,,,,,,
2025-06-27,41.7400016784668,41.849998474121094,40.900001525878906,41.31999969482422,39.79929733276367,3038500,,,,,,,,
2025-06-30,41.27000045776367,41.45000076293945,40.869998931884766,41.04999923706055,39.53923416137695,1395600,,,,,,,,
2025-07-01,40.81999969482422,43.81999969482422,40.779998779296875,42.849998474121094,41.27298355102539,3258100,,,,,,,,
2025-07-02,43.119998931884766,43.29999923706055,42.349998474121094,43.029998779296875,41.44636154174805,2659400,,,,,,,,
2025-07-03,43.27000045776367,43.349998474121094,42.58000183105469,42.849998474121094,41.27298355102539,915200,,,,,,,,
2025-07-07,42.5,42.7599983215332,40.83000183105469,41.15999984741211,39.64518356323242,2069000,,,,,,,,
2025-07-08,41.15999984741211,43.040000915527344,40.849998474121094,42.529998779296875,40.96476364135742,5760500,,,,,,,,
2025-07-09,42.7599983215332,42.97999954223633,42.119998931884766,42.900001525878906,41.32114791870117,2361300,,,,,,,,
2025-07-10,42.91999816894531,43.689998626708984,42.65999984741211,42.91999816894531,41.34040832519531,1895800,,,,,,,,
2025-07-11,42.43000030517578,42.880001068115234,41.86000061035156,42.060001373291016,40.512062072753906,1024900,,,,,,,,
2025-07-14,41.790000915527344,41.869998931884766,40.869998931884766,41.15999984741211,39.64518356323242,1871400,,,,,,,,
2025-07-15,41.470001220703125,41.470001220703125,40.0,40.02000045776367,38.547142028808594,2178800,,,,,,,,
2025-07-16,40.18000030517578,41.209999084472656,39.849998474121094,41.18000030517578,39.66444778442383,2394200,,,,,,,,
2025-07-17,41.63999938964844,43.279998779296875,41.34000015258789,42.150001525878906,40.598751068115234,2065800,,,,,,,,
2025-07-18,42.380001068115234,42.779998779296875,41.650001525878906,41.86000061035156,40.31942367553711,1659600,,,,,,,,
2025-07-21,42.09000015258789,42.400001525878906,41.75,41.79999923706055,40.261627197265625,1741000,,,,,,,,
2025-07-22,41.959999084472656,42.900001525878906,41.810001373291016,42.66999816894531,41.099609375,1961500,,,,,,,,
2025-07-23,42.95000076293945,43.2599983215332,42.38999938964844,42.400001525878906,40.83955001831055,2744400,,,,,,,,
2025-07-24,42.650001525878906,42.650001525878906,39.18000030517578,39.84000015258789,38.37376403808594,3554500,,,,,,,,
2025-07-25,40.38999938964844,40.38999938964844,38.900001525878906,39.810001373291016,38.344871520996094,1872400,,,,,,,,
2025-07-28,39.90999984741211,40.380001068115234,39.4900016784668,39.4900016784668,38.03664779663086,1431600,,,,,,,,
2025-07-29,39.31999969482422,39.45000076293945,38.34000015258789,38.38999938964844,36.97712707519531,1456700,,,,,,,,
2025-07-30,38.52000045776367,38.86000061035156,36.959999084472656,37.45000076293945,36.07172775268555,2541900,,,,,,,,
2025-07-31,37.06999969482422,37.599998474121094,36.84000015258789,36.90999984741211,35.551597595214844,2076000,,,,,,,,
2025-08-01,36.40999984741211,36.540000915527344,35.220001220703125,35.34000015258789,34.03937530517578,2084100,,,,,,,,
2025-08-04,35.38999938964844,35.7400016784668,35.130001068115234,35.25,33.95269012451172,1753800,,,,,,,,
2025-08-05,35.540000915527344,35.68000030517578,34.959999084472656,35.220001220703125,33.923797607421875,2130300,,,,,,,,
2025-08-06,35.349998474121094,35.349998474121094,34.5099983215332,34.65999984741211,33.38440704345703,1815800,,,,,,,,
2025-08-07,35.0099983215332,35.310001373291016,34.2599983215332,34.400001525878906,33.133975982666016,1912400,,,,,,,,
2025-08-08,34.41999816894531,34.70000076293945,34.060001373291016,34.20000076293945,32.94133377075195,1374000,,,,,,,,
2025-08-11,34.11000061035156,34.65999984741211,33.18000030517578,33.68000030517578,32.44047164916992,2428400,,,,,,,,
2025-08-12,33.779998779296875,34.84000015258789,33.540000915527344,34.81999969482422,33.53851318359375,1982200,,,,,,,,
2025-08-13,35.02000045776367,36.65999984741211,34.66999816894531,36.65999984741211,35.310794830322266,2868000,,,,,,,,
2025-08-14,36.20000076293945,36.56999969482422,35.4900016784668,36.25,34.915889739990234,2332800,,,,,,,,
2025-08-15,36.40999984741211,36.79999923706055,35.95000076293945,36.33000183105469,34.99294662475586,1629500,,,,,,,,
2025-08-18,36.279998779296875,36.33000183105469,35.720001220703125,35.810001373291016,34.49208450317383,1276000,,,,,,,,
2025-08-19,36.20000076293945,37.099998474121094,36.06999969482422,36.599998474121094,35.25300598144531,1566700,,,,,,,,
2025-08-20,36.630001068115234,37.279998779296875,36.54999923706055,36.66999816894531,35.320430755615234,1784900,,,,,,,,
2025-08-21,36.369998931884766,36.52000045776367,35.7599983215332,35.959999084472656,34.636558532714844,1135600,,,,,,,,
2025-08-22,36.290000915527344,38.279998779296875,36.20000076293945,37.939998626708984,36.5436897277832,2027200,,,,,,,,
2025-08-25,37.439998626708984,38.08000183105469,37.130001068115234,37.79999923706055,36.98397445678711,2261400,,,,,,,,
2025-08-26,37.65999984741211,38.04999923706055,36.209999084472656,36.5,35.712039947509766,1645200,,,,,,,,
2025-08-27,36.400001525878906,36.97999954223633,36.279998779296875,36.84000015258789,36.044700622558594,1965600,,,,,,,,
2025-08-28,37.029998779296875,37.220001220703125,36.06999969482422,36.529998779296875,35.741390228271484,1056200,,,,,,,,
2025-08-29,36.5,37.380001068115234,36.5,37.31999969482422,36.51433563232422,1875300,,,,,,,,
2025-09-02,36.88999938964844,37.529998779296875,36.619998931884766,37.220001220703125,36.41649627685547,2074500,,,,,,,,
2025-09-03,36.91999816894531,37.59000015258789,36.75,37.150001525878906,36.34800720214844,1994000,,,,,,,,
2025-09-04,37.099998474121094,37.400001525878906,36.810001373291016,37.349998474121094,36.5436897277832,1021500,,,,,,,,
2025-09-05,37.34000015258789,38.150001525878906,36.79999923706055,37.029998779296875,36.230594635009766,1168500,,,,,,,,
2025-09-08,36.7599983215332,36.939998626708984,35.45000076293945,35.93000030517578,35.15434646606445,1483300,,,,,,,,
2025-09-09,36.09000015258789,36.38999938964844,35.77000045776367,35.849998474121094,35.07606887817383,1186700,,,,,,,,
2025-09-10,35.619998931884766,35.810001373291016,34.709999084472656,35.0099983215332,34.25420379638672,1514200,,,,,,,,
2025-09-11,35.15999984741211,36.40999984741211,34.849998474121094,36.38999938964844,35.60441207885742,1439300,,,,,,,,
2025-09-12,36.43000030517578,36.70000076293945,35.43000030517578,35.439998626708984,34.674922943115234,996700,,,,,,,,
2025-09-15,35.79999923706055,36.0,34.849998474121094,34.97999954223633,34.224853515625,1488000,,,,,,,,
2025-09-16,34.95000076293945,35.65999984741211,34.5,35.5,34.73362731933594,1624000,,,,,,,,
2025-09-17,35.4900016784668,36.52000045776367,34.599998474121094,34.72999954223633,33.98025131225586,1670500,,,,,,,,
2025-09-18,35.060001373291016,35.529998779296875,34.75,35.11000061035156,34.352046966552734,1065100,,,,,,,,
2025-09-19,35.119998931884766,35.16999816894531,34.27000045776367,34.470001220703125,33.72586441040039,3644100,,,,,,,,
2025-09-22,34.290000915527344,34.959999084472656,34.15999984741211,34.900001525878906,34.14657974243164,2374400,,,,,,,,
2025-09-23,34.970001220703125,35.2400016784668,33.619998931884766,33.790000915527344,33.060543060302734,1511900,,,,,,,,
2025-09-24,33.84000015258789,34.7599983215332,33.7599983215332,34.630001068115234,33.882408142089844,2581700,,,,,,,,
2025-09-25,34.529998779296875,34.529998779296875,33.36000061035156,33.4900016784668,32.76702117919922,1520000,,,,,,,,
2025-09-26,33.4900016784668,34.2400016784668,33.439998626708984,34.02000045776367,33.285579681396484,1933000,,,,,,,,
2025-09-29,34.349998474121094,34.41999816894531,33.58000183105469,34.279998779296875,33.53996276855469,1686500,,,,,,,,
