date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'INDB')","('high', 'INDB')","('low', 'INDB')","('close', 'INDB')","('adj_close', 'INDB')","('volume', 'INDB')","('currency', '')"
2024-10-25,63.22999954223633,63.529998779296875,61.2599983215332,61.849998474121094,59.20674133300781,214300,,,,,,,,
2024-10-28,62.619998931884766,64.04000091552734,62.27000045776367,63.689998626708984,60.96811294555664,331900,,,,,,,,
2024-10-29,63.529998779296875,63.650001525878906,63.08000183105469,63.16999816894531,60.470333099365234,124600,,,,,,,,
2024-10-30,62.81999969482422,65.0999984741211,62.310001373291016,64.2300033569336,61.48503494262695,132000,,,,,,,,
2024-10-31,64.3499984741211,64.3499984741211,62.81999969482422,62.900001525878906,60.211875915527344,133000,,,,,,,,
2024-11-01,63.43000030517578,63.81999969482422,62.11000061035156,62.599998474121094,59.9246940612793,232700,,,,,,,,
2024-11-04,62.33000183105469,63.65999984741211,61.099998474121094,61.84000015258789,59.197174072265625,188100,,,,,,,,
2024-11-05,61.91999816894531,63.31999969482422,61.529998779296875,63.20000076293945,60.49905776977539,241200,,,,,,,,
2024-11-06,68.33999633789062,73.27999877929688,68.33999633789062,72.93000030517578,69.81322479248047,769300,,,,,,,,
2024-11-07,72.12999725341797,73.25,70.23999786376953,70.61000061035156,67.59237670898438,590100,,,,,,,,
2024-11-08,71.55000305175781,72.7699966430664,70.13999938964844,72.08999633789062,69.00910949707031,313500,,,,,,,,
2024-11-11,73.0,75.62999725341797,72.58999633789062,74.0999984741211,70.93321228027344,268800,,,,,,,,
2024-11-12,73.80000305175781,75.05999755859375,73.2699966430664,73.73999786376953,70.58860778808594,274300,,,,,,,,
2024-11-13,74.41000366210938,74.87999725341797,72.76000213623047,72.8499984741211,69.73664093017578,322700,,,,,,,,
2024-11-14,72.8499984741211,73.37000274658203,71.5199966430664,71.88999938964844,68.81766510009766,144500,,,,,,,,
2024-11-15,72.30000305175781,73.33999633789062,70.69000244140625,72.22000122070312,69.1335678100586,213900,,,,,,,,
2024-11-18,72.12999725341797,72.8499984741211,71.51000213623047,71.63999938964844,68.57836151123047,208000,,,,,,,,
2024-11-19,70.27999877929688,71.19000244140625,70.05000305175781,70.79000091552734,67.7646713256836,133800,,,,,,,,
2024-11-20,70.58000183105469,70.86000061035156,69.91999816894531,70.80999755859375,67.78382873535156,186600,,,,,,,,
2024-11-21,71.20999908447266,72.94999694824219,70.76000213623047,72.13999938964844,69.0569839477539,306300,,,,,,,,
2024-11-22,72.62999725341797,74.4000015258789,72.58999633789062,73.9800033569336,70.81835174560547,268600,,,,,,,,
2024-11-25,75.19999694824219,77.2300033569336,74.77999877929688,74.97000122070312,71.76604461669922,502800,,,,,,,,
2024-11-26,74.48999786376953,74.5,73.30000305175781,73.36000061035156,70.224853515625,264800,,,,,,,,
2024-11-27,74.13999938964844,75.13999938964844,72.94000244140625,72.98999786376953,69.87065887451172,193400,,,,,,,,
2024-11-29,73.72000122070312,74.3499984741211,71.87999725341797,72.38999938964844,69.29630279541016,111800,,,,,,,,
2024-12-02,72.52999877929688,73.5,71.41999816894531,72.66999816894531,69.56433868408203,253800,,,,,,,,
2024-12-03,72.68000030517578,73.22000122070312,71.36000061035156,71.58000183105469,68.52091217041016,168100,,,,,,,,
2024-12-04,71.83000183105469,72.51000213623047,71.19000244140625,72.33999633789062,69.24844360351562,191500,,,,,,,,
2024-12-05,72.54000091552734,72.87999725341797,71.38999938964844,71.43000030517578,68.37733459472656,189900,,,,,,,,
2024-12-06,72.16999816894531,72.55000305175781,70.62999725341797,71.7699966430664,68.70279693603516,117000,,,,,,,,
2024-12-09,72.04000091552734,72.2699966430664,70.45999908447266,70.69000244140625,67.66896057128906,327000,,,,,,,,
2024-12-10,70.68000030517578,72.19999694824219,70.12999725341797,70.58999633789062,67.5732192993164,322200,,,,,,,,
2024-12-11,71.29000091552734,72.29000091552734,70.69999694824219,71.38999938964844,68.33903503417969,551500,,,,,,,,
2024-12-12,71.31999969482422,72.20999908447266,71.06999969482422,71.5999984741211,68.5400619506836,215800,,,,,,,,
2024-12-13,71.41000366210938,71.4800033569336,70.29000091552734,70.80000305175781,67.77426147460938,217200,,,,,,,,
2024-12-16,71.1500015258789,71.7300033569336,70.75,71.68000030517578,68.61664581298828,223600,,,,,,,,
2024-12-17,71.12000274658203,71.80999755859375,69.38999938964844,69.4800033569336,66.51067352294922,211100,,,,,,,,
2024-12-18,70.19999694824219,70.5999984741211,65.20999908447266,65.73999786376953,62.93050003051758,488300,,,,,,,,
2024-12-19,66.76000213623047,67.48999786376953,64.8499984741211,65.5,62.70075607299805,249200,,,,,,,,
2024-12-20,64.77999877929688,67.04000091552734,64.77999877929688,66.0199966430664,63.19853591918945,607500,,,,,,,,
2024-12-23,65.54000091552734,66.33999633789062,65.4000015258789,66.26000213623047,63.42827606201172,225800,,,,,,,,
2024-12-24,66.19000244140625,67.0199966430664,65.41999816894531,66.11000061035156,63.28468704223633,213000,,,,,,,,
2024-12-26,65.55999755859375,66.19000244140625,65.44000244140625,65.91999816894531,63.10280227661133,163700,,,,,,,,
2024-12-27,65.33000183105469,66.1500015258789,64.16999816894531,65.0,62.22212600708008,248000,,,,,,,,
2024-12-30,64.3499984741211,64.69000244140625,63.63999938964844,64.11000061035156,61.91309356689453,136900,,,,,,,,
2024-12-31,64.22000122070312,65.29000091552734,63.84000015258789,64.19000244140625,61.9903564453125,144200,,,,,,,,
2025-01-02,64.58000183105469,65.05000305175781,62.970001220703125,63.189998626708984,61.024620056152344,170800,,,,,,,,
2025-01-03,63.470001220703125,64.0,62.27000045776367,63.91999816894531,61.7296028137207,177000,,,,,,,,
2025-01-06,63.91999816894531,64.9800033569336,63.29999923706055,63.439998626708984,61.266056060791016,185100,,,,,,,,
2025-01-07,63.689998626708984,63.790000915527344,62.06999969482422,62.70000076293945,60.55141067504883,246700,,,,,,,,
2025-01-08,62.43000030517578,62.810001373291016,61.619998931884766,62.349998474121094,60.213401794433594,377400,,,,,,,,
2025-01-10,61.16999816894531,62.2400016784668,59.540000915527344,60.310001373291016,58.24331283569336,249200,,,,,,,,
2025-01-13,59.869998931884766,61.380001068115234,59.459999084472656,61.040000915527344,58.94829559326172,190100,,,,,,,,
2025-01-14,61.7400016784668,63.61000061035156,61.54999923706055,63.560001373291016,61.38194274902344,230500,,,,,,,,
2025-01-15,64.0,66.31999969482422,64.0,64.80000305175781,62.57944869995117,270700,,,,,,,,
2025-01-16,64.72000122070312,65.04000091552734,63.65999984741211,63.91999816894531,61.7296028137207,227200,,,,,,,,
2025-01-17,64.69999694824219,68.16999816894531,64.5999984741211,67.04000091552734,64.74269104003906,468700,,,,,,,,
2025-01-21,66.8499984741211,68.95999908447266,66.8499984741211,68.19999694824219,65.86293029785156,402900,,,,,,,,
2025-01-22,67.72000122070312,67.80000305175781,66.73999786376953,67.3499984741211,65.04206085205078,369300,,,,,,,,
2025-01-23,67.12000274658203,67.36000061035156,65.27999877929688,65.87999725341797,63.622432708740234,263400,,,,,,,,
2025-01-24,65.55999755859375,66.9800033569336,65.33000183105469,66.58000183105469,64.29845428466797,185600,,,,,,,,
2025-01-27,66.75,68.31999969482422,66.4000015258789,67.47000122070312,65.15795135498047,391700,,,,,,,,
2025-01-28,67.30000305175781,68.0,66.58999633789062,66.9800033569336,64.68474578857422,164000,,,,,,,,
2025-01-29,66.9800033569336,67.86000061035156,65.87999725341797,66.6500015258789,64.36605834960938,138900,,,,,,,,
2025-01-30,66.56999969482422,68.44000244140625,65.16000366210938,67.27999877929688,64.97445678710938,217500,,,,,,,,
2025-01-31,67.26000213623047,68.54000091552734,66.94000244140625,67.16000366210938,64.85858154296875,231800,,,,,,,,
2025-02-03,65.7699966430664,67.08999633789062,64.83000183105469,66.2300033569336,63.960445404052734,216400,,,,,,,,
2025-02-04,65.0999984741211,68.25,64.06999969482422,68.13999938964844,65.80499267578125,155300,,,,,,,,
2025-02-05,68.5199966430664,69.12000274658203,65.44000244140625,69.02999877929688,66.66449737548828,162100,,,,,,,,
2025-02-06,69.33999633789062,70.41000366210938,68.77999877929688,70.29000091552734,67.88130950927734,226300,,,,,,,,
2025-02-07,70.05999755859375,70.05999755859375,68.29000091552734,69.80000305175781,67.40811920166016,333300,,,,,,,,
2025-02-10,69.69000244140625,70.08999633789062,69.04000091552734,69.27999877929688,66.90592193603516,311000,,,,,,,,
2025-02-11,68.79000091552734,70.47000122070312,68.79000091552734,70.23999786376953,67.83302307128906,214500,,,,,,,,
2025-02-12,69.05999755859375,69.52999877929688,68.5199966430664,68.75,66.39408874511719,285300,,,,,,,,
2025-02-13,68.9800033569336,69.04000091552734,67.80000305175781,69.01000213623047,66.64517974853516,138700,,,,,,,,
2025-02-14,69.54000091552734,69.94000244140625,68.25,68.52999877929688,66.18162536621094,199100,,,,,,,,
2025-02-18,68.66000366210938,70.30999755859375,68.37000274658203,69.91000366210938,67.51433563232422,238000,,,,,,,,
2025-02-19,69.41000366210938,70.12000274658203,66.27999877929688,69.80000305175781,67.40811920166016,264200,,,,,,,,
2025-02-20,69.44999694824219,69.7699966430664,67.87999725341797,69.51000213623047,67.1280517578125,306500,,,,,,,,
2025-02-21,69.80000305175781,70.37000274658203,67.9000015258789,67.9000015258789,65.57321166992188,398100,,,,,,,,
2025-02-24,68.44000244140625,68.58000183105469,67.44999694824219,67.79000091552734,65.46698760986328,337200,,,,,,,,
2025-02-25,68.38999938964844,69.16000366210938,67.88999938964844,68.0,65.66979217529297,231700,,,,,,,,
2025-02-26,67.80999755859375,68.47000122070312,67.36000061035156,68.41000366210938,66.06574249267578,266500,,,,,,,,
2025-02-27,68.19000244140625,68.88999938964844,67.75,67.87000274658203,65.54425048828125,265600,,,,,,,,
2025-02-28,68.05000305175781,69.41999816894531,68.05000305175781,68.55999755859375,66.2105941772461,293000,,,,,,,,
2025-03-03,68.77999877929688,69.8499984741211,67.5999984741211,68.02999877929688,65.69876098632812,282200,,,,,,,,
2025-03-04,67.37000274658203,67.37000274658203,64.80000305175781,65.05999755859375,62.830535888671875,269100,,,,,,,,
2025-03-05,65.4000015258789,67.18000030517578,63.68000030517578,64.5999984741211,62.38629913330078,361900,,,,,,,,
2025-03-06,63.93000030517578,64.19000244140625,63.08000183105469,63.5,61.32399368286133,190000,,,,,,,,
2025-03-07,63.43000030517578,66.27999877929688,61.81999969482422,63.08000183105469,60.918392181396484,236200,,,,,,,,
2025-03-10,62.029998779296875,62.68000030517578,60.5099983215332,60.720001220703125,58.639259338378906,542500,,,,,,,,
2025-03-11,61.130001068115234,62.02000045776367,60.34000015258789,61.040000915527344,58.94829559326172,306300,,,,,,,,
2025-03-12,61.209999084472656,62.599998474121094,60.52000045776367,61.38999938964844,59.28629684448242,360400,,,,,,,,
2025-03-13,61.650001525878906,62.52000045776367,61.349998474121094,61.369998931884766,59.26698303222656,246500,,,,,,,,
2025-03-14,62.0,63.66999816894531,62.0,63.65999984741211,61.478511810302734,262200,,,,,,,,
2025-03-17,63.459999084472656,64.83999633789062,63.130001068115234,64.12999725341797,61.932403564453125,466400,,,,,,,,
2025-03-18,63.68000030517578,64.02999877929688,63.0099983215332,63.61000061035156,61.43022918701172,315200,,,,,,,,
2025-03-19,63.630001068115234,64.86000061035156,63.27000045776367,64.04000091552734,61.84549331665039,380500,,,,,,,,
2025-03-20,63.11000061035156,64.68000030517578,63.0099983215332,63.06999969482422,60.90872573852539,351400,,,,,,,,
2025-03-21,62.36000061035156,63.959999084472656,62.34000015258789,63.06999969482422,60.90872573852539,1456400,,,,,,,,
2025-03-24,63.5,65.37000274658203,63.5,65.1500015258789,62.917457580566406,317800,,,,,,,,
2025-03-25,65.3499984741211,65.8499984741211,64.66999816894531,65.18000030517578,62.94642639160156,287600,,,,,,,,
2025-03-26,65.48999786376953,66.69999694824219,64.75,65.1500015258789,62.917457580566406,237700,,,,,,,,
2025-03-27,65.19000244140625,65.55000305175781,64.29000091552734,64.69999694824219,62.48286819458008,219300,,,,,,,,
2025-03-28,64.37000274658203,64.93000030517578,62.790000915527344,63.189998626708984,61.024620056152344,167700,,,,,,,,
2025-03-31,61.90999984741211,62.95000076293945,61.459999084472656,62.650001525878906,61.073360443115234,224000,,,,,,,,
2025-04-01,61.720001220703125,62.81999969482422,61.119998931884766,62.47999954223633,60.90764236450195,237400,,,,,,,,
2025-04-02,61.630001068115234,63.02000045776367,61.630001068115234,62.880001068115234,61.297576904296875,207400,,,,,,,,
2025-04-03,59.59000015258789,59.97999954223633,56.849998474121094,57.34000015258789,55.89699172973633,412800,,,,,,,,
2025-04-04,54.75,55.72999954223633,53.18000030517578,55.38999938964844,53.99606704711914,479900,,,,,,,,
2025-04-07,54.150001525878906,58.06999969482422,52.470001220703125,54.900001525878906,53.51839828491211,570000,,,,,,,,
2025-04-08,56.720001220703125,57.689998626708984,53.72999954223633,54.630001068115234,53.255191802978516,471600,,,,,,,,
2025-04-09,56.279998779296875,59.5,52.970001220703125,58.619998931884766,57.144775390625,586300,,,,,,,,
2025-04-10,57.09000015258789,57.2599983215332,52.689998626708984,54.34000015258789,52.97248840332031,363000,,,,,,,,
2025-04-11,53.599998474121094,54.84000015258789,52.380001068115234,53.619998931884766,52.27061080932617,420400,,,,,,,,
2025-04-14,54.66999816894531,54.849998474121094,53.15999984741211,54.310001373291016,52.94324493408203,295500,,,,,,,,
2025-04-15,54.369998931884766,56.130001068115234,54.369998931884766,55.2400016784668,53.8498420715332,281000,,,,,,,,
2025-04-16,55.06999969482422,55.959999084472656,54.91999816894531,55.36000061035156,53.966819763183594,485800,,,,,,,,
2025-04-17,54.95000076293945,56.279998779296875,54.95000076293945,55.84000015258789,54.43473815917969,518400,,,,,,,,
2025-04-21,52.150001525878906,55.560001373291016,52.150001525878906,54.619998931884766,53.24544143676758,503100,,,,,,,,
2025-04-22,55.150001525878906,57.189998626708984,54.279998779296875,56.959999084472656,55.526554107666016,325500,,,,,,,,
2025-04-23,58.369998931884766,59.56999969482422,57.209999084472656,57.7599983215332,56.306419372558594,291100,,,,,,,,
2025-04-24,57.290000915527344,58.5099983215332,56.650001525878906,58.36000061035156,56.89132308959961,334000,,,,,,,,
2025-04-25,57.7400016784668,58.279998779296875,57.06999969482422,58.040000915527344,56.579376220703125,225600,,,,,,,,
2025-04-28,58.08000183105469,58.599998474121094,57.2599983215332,58.18000030517578,56.71585464477539,299300,,,,,,,,
2025-04-29,58.369998931884766,59.400001525878906,57.58000183105469,59.25,57.75892639160156,309100,,,,,,,,
2025-04-30,58.09000015258789,59.56999969482422,57.029998779296875,59.09000015258789,57.60295104980469,353400,,,,,,,,
2025-05-01,59.16999816894531,60.5099983215332,58.54999923706055,59.810001373291016,58.30483627319336,299400,,,,,,,,
2025-05-02,59.70000076293945,62.36000061035156,59.58000183105469,62.29999923706055,60.73217010498047,365100,,,,,,,,
2025-05-05,61.47999954223633,62.91999816894531,61.41999816894531,62.209999084472656,60.64443588256836,275700,,,,,,,,
2025-05-06,61.349998474121094,62.34000015258789,60.7400016784668,61.2599983215332,59.71834182739258,273400,,,,,,,,
2025-05-07,61.95000076293945,62.16999816894531,60.630001068115234,60.77000045776367,59.24067306518555,374700,,,,,,,,
2025-05-08,61.34000015258789,62.54999923706055,61.02000045776367,61.970001220703125,60.41047668457031,337500,,,,,,,,
2025-05-09,61.93000030517578,62.349998474121094,61.380001068115234,61.849998474121094,60.29349136352539,171700,,,,,,,,
2025-05-12,64.51000213623047,65.66000366210938,64.51000213623047,64.8499984741211,63.217994689941406,346200,,,,,,,,
2025-05-13,64.44999694824219,65.58000183105469,64.44999694824219,65.20999908447266,63.56893539428711,187000,,,,,,,,
2025-05-14,64.91000366210938,65.44000244140625,64.2300033569336,64.58000183105469,62.95479202270508,296600,,,,,,,,
2025-05-15,64.66999816894531,65.8499984741211,64.26000213623047,64.79000091552734,63.159507751464844,312000,,,,,,,,
2025-05-16,64.41999816894531,64.7699966430664,63.650001525878906,64.69999694824219,63.0717658996582,356100,,,,,,,,
2025-05-19,63.95000076293945,64.69999694824219,62.25,64.63999938964844,63.013282775878906,311000,,,,,,,,
2025-05-20,64.73999786376953,64.83000183105469,63.22999954223633,64.12999725341797,62.516117095947266,181900,,,,,,,,
2025-05-21,63.41999816894531,63.790000915527344,61.36000061035156,61.45000076293945,59.903564453125,237100,,,,,,,,
2025-05-22,61.04999923706055,62.41999816894531,60.650001525878906,61.18000030517578,59.64035415649414,465300,,,,,,,,
2025-05-23,59.61000061035156,61.060001373291016,59.61000061035156,60.779998779296875,59.25041961669922,230800,,,,,,,,
2025-05-27,61.65999984741211,62.4900016784668,60.939998626708984,62.43000030517578,60.8588981628418,192400,,,,,,,,
2025-05-28,62.18000030517578,62.75,61.400001525878906,61.5,59.952301025390625,266600,,,,,,,,
2025-05-29,61.68000030517578,63.400001525878906,61.16999816894531,62.130001068115234,60.56644821166992,223900,,,,,,,,
2025-05-30,61.720001220703125,62.220001220703125,59.779998779296875,61.5,59.952301025390625,244500,,,,,,,,
2025-06-02,61.52000045776367,61.84000015258789,60.11000061035156,60.970001220703125,59.43564224243164,191000,,,,,,,,
2025-06-03,60.86000061035156,62.380001068115234,60.54999923706055,61.720001220703125,60.16676712036133,258900,,,,,,,,
2025-06-04,61.540000915527344,62.099998474121094,60.25,61.349998474121094,59.80607986450195,237600,,,,,,,,
2025-06-05,61.5,62.099998474121094,61.150001525878906,61.95000076293945,60.39097595214844,349500,,,,,,,,
2025-06-06,63.0099983215332,63.90999984741211,62.86000061035156,63.869998931884766,62.262657165527344,303800,,,,,,,,
2025-06-09,64.19999694824219,65.3499984741211,63.470001220703125,64.72000122070312,63.091270446777344,272000,,,,,,,,
2025-06-10,64.69999694824219,65.94999694824219,64.69999694824219,65.62999725341797,63.978363037109375,213400,,,,,,,,
2025-06-11,66.04000091552734,66.06999969482422,64.80999755859375,65.19999694824219,63.55918502807617,196800,,,,,,,,
2025-06-12,64.7300033569336,65.36000061035156,64.2699966430664,65.25,63.60792922973633,276700,,,,,,,,
2025-06-13,64.83000183105469,70.0,63.34000015258789,63.45000076293945,61.85322952270508,290700,,,,,,,,
2025-06-16,64.30999755859375,64.5999984741211,62.66999816894531,62.709999084472656,61.13185119628906,286800,,,,,,,,
2025-06-17,62.04999923706055,62.880001068115234,61.15999984741211,61.2599983215332,59.71834182739258,301200,,,,,,,,
2025-06-18,60.93000030517578,62.130001068115234,60.93000030517578,61.2599983215332,59.71834182739258,337000,,,,,,,,
2025-06-20,61.709999084472656,62.209999084472656,60.56999969482422,61.060001373291016,59.52337646484375,920500,,,,,,,,
2025-06-23,60.84000015258789,62.66999816894531,59.310001373291016,62.630001068115234,61.05386734008789,354200,,,,,,,,
2025-06-24,63.220001220703125,64.13999938964844,57.0099983215332,62.709999084472656,61.13185119628906,326600,,,,,,,,
2025-06-25,62.630001068115234,62.7599983215332,61.689998626708984,61.779998779296875,60.22525405883789,329700,,,,,,,,
2025-06-26,62.18000030517578,63.79999923706055,61.630001068115234,63.70000076293945,62.09693908691406,293600,,,,,,,,
2025-06-27,63.77000045776367,64.23999786376953,63.040000915527344,63.630001068115234,62.02870178222656,562500,,,,,,,,
2025-06-30,63.529998779296875,63.81999969482422,62.59000015258789,62.88999938964844,61.881103515625,335300,,,,,,,,
2025-07-01,62.2400016784668,66.1500015258789,61.189998626708984,65.33999633789062,64.29179382324219,693200,,,,,,,,
2025-07-02,65.73999786376953,66.48999786376953,64.8499984741211,66.1500015258789,65.08880615234375,671400,,,,,,,,
2025-07-03,66.37000274658203,67.80000305175781,66.26000213623047,66.94000244140625,65.86613464355469,483200,,,,,,,,
2025-07-07,66.43000030517578,67.91000366210938,65.19999694824219,65.2699966430664,64.2229232788086,1546400,,,,,,,,
2025-07-08,65.51000213623047,67.2300033569336,65.44000244140625,66.33999633789062,65.2757568359375,650000,,,,,,,,
2025-07-09,66.68000030517578,67.13999938964844,66.08000183105469,66.7699966430664,65.69886016845703,314900,,,,,,,,
2025-07-10,66.58999633789062,67.75,65.87999725341797,67.41000366210938,66.32859802246094,427500,,,,,,,,
2025-07-11,66.83999633789062,66.86000061035156,65.88999938964844,65.9800033569336,64.92153930664062,439800,,,,,,,,
2025-07-14,65.80999755859375,67.12999725341797,65.12000274658203,67.04000091552734,65.96452331542969,365500,,,,,,,,
2025-07-15,66.86000061035156,67.1500015258789,64.0999984741211,64.13999938964844,63.11104965209961,461600,,,,,,,,
2025-07-16,64.44999694824219,65.5199966430664,63.13999938964844,64.16999816894531,63.14057159423828,369000,,,,,,,,
2025-07-17,64.08999633789062,65.7300033569336,64.08999633789062,65.69000244140625,64.63618469238281,425500,,,,,,,,
2025-07-18,68.0,71.19000244140625,67.20999908447266,69.4800033569336,68.36538696289062,934100,,,,,,,,
2025-07-21,69.81999969482422,70.75,68.66000366210938,68.7300033569336,67.6274185180664,584600,,,,,,,,
2025-07-22,68.87000274658203,69.11000061035156,67.97000122070312,68.51000213623047,67.41094970703125,409400,,,,,,,,
2025-07-23,68.73999786376953,69.11000061035156,67.52999877929688,68.45999908447266,67.36175537109375,385200,,,,,,,,
2025-07-24,67.81999969482422,68.16999816894531,66.48999786376953,66.63999938964844,65.5709457397461,296900,,,,,,,,
2025-07-25,66.62000274658203,66.9000015258789,65.63999938964844,66.23999786376953,65.17736053466797,319900,,,,,,,,
2025-07-28,66.30000305175781,66.33000183105469,65.70999908447266,65.87000274658203,64.81330108642578,269100,,,,,,,,
2025-07-29,66.4000015258789,66.4000015258789,64.63999938964844,64.86000061035156,63.81949996948242,628600,,,,,,,,
2025-07-30,65.1500015258789,65.58000183105469,63.959999084472656,64.26000213623047,63.229129791259766,461400,,,,,,,,
2025-07-31,63.560001373291016,64.20999908447266,63.209999084472656,63.54999923706055,62.530513763427734,389800,,,,,,,,
2025-08-01,62.779998779296875,63.13999938964844,61.54999923706055,62.060001373291016,61.064422607421875,546800,,,,,,,,
2025-08-04,62.41999816894531,63.9900016784668,62.06999969482422,63.959999084472656,62.933937072753906,353400,,,,,,,,
2025-08-05,64.11000061035156,64.68000030517578,62.59000015258789,64.12000274658203,63.09137725830078,530500,,,,,,,,
2025-08-06,64.12000274658203,64.48999786376953,63.52000045776367,63.59000015258789,62.56987380981445,336600,,,,,,,,
2025-08-07,64.25,64.25,62.72999954223633,63.150001525878906,62.13693618774414,298800,,,,,,,,
2025-08-08,63.689998626708984,64.01000213623047,62.900001525878906,63.810001373291016,62.786346435546875,141000,,,,,,,,
2025-08-11,63.88999938964844,64.41999816894531,63.459999084472656,64.33999633789062,63.307838439941406,274200,,,,,,,,
2025-08-12,64.98999786376953,67.19000244140625,63.25,66.9000015258789,65.82677459716797,362600,,,,,,,,
2025-08-13,67.16000366210938,68.33000183105469,66.80999755859375,67.86000061035156,66.77137756347656,335200,,,,,,,,
2025-08-14,66.76000213623047,68.16999816894531,66.76000213623047,68.0,66.90913391113281,410700,,,,,,,,
2025-08-15,68.19000244140625,68.55000305175781,66.06999969482422,66.08000183105469,65.01992797851562,452400,,,,,,,,
2025-08-18,65.6500015258789,67.11000061035156,65.08999633789062,66.87000274658203,65.7972640991211,310500,,,,,,,,
2025-08-19,66.76000213623047,67.63999938964844,66.5,66.70999908447266,65.63982391357422,187600,,,,,,,,
2025-08-20,66.80999755859375,67.5,66.2300033569336,67.23999786376953,66.16132354736328,265900,,,,,,,,
2025-08-21,66.79000091552734,67.9000015258789,66.45999908447266,66.95999908447266,65.88581848144531,313800,,,,,,,,
2025-08-22,67.44999694824219,70.9800033569336,66.83999633789062,70.94000244140625,69.80196380615234,333100,,,,,,,,
2025-08-25,70.43000030517578,71.23999786376953,67.93000030517578,70.55999755859375,69.42805480957031,264200,,,,,,,,
2025-08-26,70.41999816894531,71.69999694824219,70.41999816894531,71.30999755859375,70.16602325439453,252800,,,,,,,,
2025-08-27,70.94000244140625,72.47000122070312,70.93000030517578,71.94000244140625,70.78592681884766,252600,,,,,,,,
2025-08-28,72.16000366210938,72.55999755859375,71.20999908447266,71.69000244140625,70.53993225097656,205000,,,,,,,,
2025-08-29,71.83000183105469,72.3499984741211,71.43000030517578,71.51000213623047,70.36282348632812,210700,,,,,,,,
2025-09-02,70.7699966430664,71.30000305175781,70.19000244140625,71.05000305175781,69.91020202636719,217500,,,,,,,,
2025-09-03,70.55999755859375,71.47000122070312,68.06999969482422,70.52999877929688,69.39854431152344,242500,,,,,,,,
2025-09-04,70.86000061035156,72.1500015258789,70.58000183105469,72.05000305175781,70.8941650390625,279100,,,,,,,,
2025-09-05,72.29000091552734,73.11000061035156,70.86000061035156,71.08999633789062,69.94955444335938,358900,,,,,,,,
2025-09-08,71.13999938964844,71.69000244140625,70.05000305175781,71.0,69.86100769042969,202000,,,,,,,,
2025-09-09,70.7300033569336,71.30999755859375,69.61000061035156,69.8499984741211,68.72944641113281,251400,,,,,,,,
2025-09-10,69.69999694824219,70.41000366210938,69.13999938964844,69.30999755859375,68.19811248779297,254800,,,,,,,,
2025-09-11,69.47000122070312,70.18000030517578,69.02999877929688,70.08999633789062,68.9655990600586,189700,,,,,,,,
2025-09-12,70.01000213623047,71.30999755859375,68.38999938964844,71.27999877929688,70.13651275634766,433400,,,,,,,,
2025-09-15,70.80000305175781,71.63999938964844,67.83999633789062,70.87000274658203,69.73308563232422,672300,,,,,,,,
2025-09-16,70.80999755859375,70.80999755859375,69.08000183105469,69.87999725341797,68.75897216796875,301100,,,,,,,,
2025-09-17,70.05000305175781,72.29000091552734,69.86000061035156,70.44999694824219,69.31982421875,294300,,,,,,,,
2025-09-18,70.87000274658203,73.0199966430664,70.52999877929688,72.83999633789062,71.67147827148438,300000,,,,,,,,
2025-09-19,72.83999633789062,73.36000061035156,70.91000366210938,71.12999725341797,69.9889144897461,1012900,,,,,,,,
2025-09-22,70.6500015258789,70.91999816894531,69.79000091552734,70.1500015258789,69.02464294433594,227100,,,,,,,,
2025-09-23,70.27999877929688,71.81999969482422,70.27999877929688,70.55000305175781,69.41822814941406,218800,,,,,,,,
2025-09-24,70.36000061035156,70.91999816894531,68.52999877929688,70.44000244140625,69.30998992919922,144700,,,,,,,,
2025-09-25,70.11000061035156,70.62999725341797,69.76000213623047,70.41000366210938,69.28046417236328,175800,,,,,,,,
2025-09-26,70.72000122070312,71.37000274658203,70.19000244140625,70.98999786376953,69.85115814208984,175700,,,,,,,,
2025-09-29,70.36000061035156,70.47000122070312,68.94999694824219,69.44000244140625,68.89865112304688,238200,,,,,,,,
2025-09-30,69.2300033569336,69.63999938964844,68.08999633789062,69.16999816894531,68.63075256347656,211200,,,,,,,,
2025-10-01,68.58000183105469,69.22000122070312,67.8499984741211,69.12999725341797,68.59105682373047,156000,,,,,,,,
2025-10-02,68.93000030517578,69.4800033569336,68.41999816894531,68.88999938964844,68.35293579101562,238900,,,,,,,,
2025-10-03,69.37999725341797,70.55999755859375,68.88999938964844,69.44999694824219,68.90856170654297,350900,,,,,,,,
2025-10-06,69.30999755859375,71.58000183105469,69.30999755859375,70.29000091552734,69.74201965332031,278400,,,,,,,,
2025-10-07,70.51000213623047,70.87999725341797,69.7699966430664,70.06999969482422,69.52373504638672,215300,,,,,,,,
2025-10-08,70.2300033569336,70.62000274658203,69.38999938964844,69.5,68.95817565917969,286400,,,,,,,,
2025-10-09,69.30000305175781,69.63999938964844,68.13999938964844,68.80000305175781,68.26364135742188,316400,,,,,,,,
2025-10-10,69.23999786376953,70.33999633789062,65.27999877929688,65.5,64.98936462402344,389300,,,,,,,,
2025-10-13,66.5,67.91999816894531,65.98999786376953,67.80999755859375,67.2813491821289,263800,,,,,,,,
2025-10-14,67.2699966430664,70.26000213623047,67.1500015258789,69.83999633789062,69.29552459716797,281000,,,,,,,,
