date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RSMDF')","('high', 'RSMDF')","('low', 'RSMDF')","('close', 'RSMDF')","('adj_close', 'RSMDF')","('volume', 'RSMDF')","('currency', '')"
2024-02-01,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.64426612854004,521,,,,,,,,
2024-02-02,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.64426612854004,0,,,,,,,,
2024-02-05,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.64426612854004,0,,,,,,,,
2024-02-06,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.64426612854004,0,,,,,,,,
2024-02-07,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-08,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-09,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-12,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-13,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-14,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-15,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-16,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-20,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-21,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-22,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-23,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-26,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-27,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-28,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-02-29,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-01,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-04,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-05,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-06,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-07,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-08,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-11,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-12,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-13,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-14,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-15,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-18,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-19,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-20,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-21,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-22,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-25,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-26,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-27,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-03-28,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-01,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-02,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-03,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-04,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-05,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-08,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-09,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-10,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-11,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-12,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-15,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-16,19.059999465942383,19.059999465942383,19.059999465942383,19.059999465942383,18.69133758544922,0,,,,,,,,
2024-04-17,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,100,,,,,,,,
2024-04-18,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-04-19,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-04-22,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-04-23,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-04-24,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-04-25,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-04-26,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-04-29,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-04-30,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-05-01,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-05-02,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-05-03,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-05-06,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-05-07,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.357646942138672,0,,,,,,,,
2024-05-08,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-09,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-10,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-13,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-14,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-15,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-16,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-17,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-20,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-21,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-22,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-23,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-24,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-28,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-29,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-30,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-05-31,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-03,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-04,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-05,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-06,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-07,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-10,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-11,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-12,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-13,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-14,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-17,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-18,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-20,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-21,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-24,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-25,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-26,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-27,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-06-28,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-01,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-02,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-03,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-05,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-08,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-09,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-10,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-11,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-12,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-15,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-16,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-17,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-18,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-19,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-22,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-23,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-24,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-25,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-26,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-29,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-30,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-07-31,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-08-01,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-08-02,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-08-05,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-08-06,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-08-07,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-08-08,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-08-09,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-08-12,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-08-13,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.40484619140625,0,,,,,,,,
2024-08-14,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-15,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-16,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-19,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-20,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-21,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-22,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-23,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-26,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-27,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-28,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-29,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-08-30,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-03,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-04,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-05,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-06,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-09,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-10,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-11,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-12,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-13,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-16,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-17,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-18,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-19,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-20,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-23,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-24,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-25,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-26,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-27,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-09-30,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-01,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-02,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-03,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-04,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-07,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-08,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-09,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-10,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-11,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-14,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-15,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-16,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-17,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-18,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-21,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-22,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-23,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-24,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-25,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-28,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-29,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-30,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-10-31,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-11-01,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-11-04,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-11-05,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.457117080688477,0,,,,,,,,
2024-11-06,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.50954818725586,0,,,,,,,,
2024-11-07,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.50954818725586,0,,,,,,,,
2024-11-08,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.50954818725586,0,,,,,,,,
2024-11-11,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.50954818725586,0,,,,,,,,
2024-11-12,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.50954818725586,0,,,,,,,,
2024-11-13,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.50954818725586,0,,,,,,,,
2024-11-14,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.50954818725586,0,,,,,,,,
2024-11-15,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.50954818725586,0,,,,,,,,
2024-11-18,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.50954818725586,0,,,,,,,,
2024-11-19,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.50954818725586,0,,,,,,,,
2024-11-20,22.75,22.75,22.75,22.75,22.50520896911621,156,,,,,,,,
2024-11-21,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-11-22,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-11-25,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-11-26,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-11-27,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-11-29,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-12-02,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-12-03,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-12-04,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-12-05,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-12-06,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-12-09,22.75,22.75,22.75,22.75,22.50520896911621,0,,,,,,,,
2024-12-10,24.135000228881836,24.549999237060547,24.0,24.47559928894043,24.21224021911621,5835,,,,,,,,
2024-12-11,24.325000762939453,24.385000228881836,24.325000762939453,24.385000228881836,24.12261390686035,8263,,,,,,,,
2024-12-12,24.385000228881836,24.385000228881836,24.385000228881836,24.385000228881836,24.12261390686035,0,,,,,,,,
2024-12-13,24.385000228881836,24.385000228881836,24.385000228881836,24.385000228881836,24.12261390686035,0,,,,,,,,
2024-12-16,23.93000030517578,23.93000030517578,23.93000030517578,23.93000030517578,23.67251205444336,131,,,,,,,,
2024-12-17,24.079999923706055,24.079999923706055,24.079999923706055,24.079999923706055,23.82089614868164,100,,,,,,,,
2024-12-18,23.954999923706055,23.954999923706055,23.954999923706055,23.954999923706055,23.697242736816406,250,,,,,,,,
2024-12-19,23.954999923706055,23.954999923706055,23.954999923706055,23.954999923706055,23.697242736816406,0,,,,,,,,
2024-12-20,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,110,,,,,,,,
2024-12-23,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2024-12-24,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2024-12-26,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2024-12-27,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2024-12-30,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2024-12-31,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2025-01-02,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2025-01-03,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2025-01-06,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2025-01-07,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2025-01-08,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2025-01-10,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,22.663488388061523,0,,,,,,,,
2025-01-13,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,2738,,,,,,,,
2025-01-14,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-15,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-16,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-17,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-21,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-22,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-23,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-24,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
2025-01-27,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.466508865356445,0,,,,,,,,
