date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TCBI')","('high', 'TCBI')","('low', 'TCBI')","('close', 'TCBI')","('adj_close', 'TCBI')","('volume', 'TCBI')","('currency', '')"
2023-11-07,56.70000076293945,57.630001068115234,55.83000183105469,56.2400016784668,56.2400016784668,308100,,,,,,,,
2023-11-08,56.5099983215332,56.5099983215332,55.63999938964844,55.790000915527344,55.790000915527344,340600,,,,,,,,
2023-11-09,55.88999938964844,55.9900016784668,54.790000915527344,54.970001220703125,54.970001220703125,306300,,,,,,,,
2023-11-10,54.83000183105469,54.90999984741211,54.16999816894531,54.56999969482422,54.56999969482422,521600,,,,,,,,
2023-11-13,54.220001220703125,54.779998779296875,53.25,54.38999938964844,54.38999938964844,346300,,,,,,,,
2023-11-14,56.63999938964844,58.560001373291016,56.40999984741211,57.0,57.0,637800,,,,,,,,
2023-11-15,56.4900016784668,57.90999984741211,56.31999969482422,56.630001068115234,56.630001068115234,566700,,,,,,,,
2023-11-16,56.7599983215332,56.849998474121094,55.02000045776367,55.040000915527344,55.040000915527344,553200,,,,,,,,
2023-11-17,55.93000030517578,55.93000030517578,54.720001220703125,54.959999084472656,54.959999084472656,713800,,,,,,,,
2023-11-20,54.90999984741211,55.18000030517578,54.0,54.720001220703125,54.720001220703125,476600,,,,,,,,
2023-11-21,54.54999923706055,54.54999923706055,53.15999984741211,53.45000076293945,53.45000076293945,601400,,,,,,,,
2023-11-22,54.11000061035156,54.54999923706055,53.619998931884766,54.290000915527344,54.290000915527344,416200,,,,,,,,
2023-11-24,54.2400016784668,54.849998474121094,54.119998931884766,54.7400016784668,54.7400016784668,328400,,,,,,,,
2023-11-27,54.47999954223633,54.9900016784668,54.040000915527344,54.88999938964844,54.88999938964844,461900,,,,,,,,
2023-11-28,54.91999816894531,55.18000030517578,54.11000061035156,54.7400016784668,54.7400016784668,480700,,,,,,,,
2023-11-29,55.20000076293945,55.9900016784668,54.97999954223633,55.2599983215332,55.2599983215332,719900,,,,,,,,
2023-11-30,55.380001068115234,55.86000061035156,54.47999954223633,54.880001068115234,54.880001068115234,551200,,,,,,,,
2023-12-01,54.619998931884766,57.029998779296875,53.689998626708984,56.630001068115234,56.630001068115234,861800,,,,,,,,
2023-12-04,56.16999816894531,57.540000915527344,56.150001525878906,57.0,57.0,350900,,,,,,,,
2023-12-05,56.849998474121094,57.20000076293945,56.18000030517578,56.720001220703125,56.720001220703125,355500,,,,,,,,
2023-12-06,57.209999084472656,58.790000915527344,56.31999969482422,56.43000030517578,56.43000030517578,250300,,,,,,,,
2023-12-07,56.790000915527344,57.439998626708984,56.61000061035156,57.40999984741211,57.40999984741211,392000,,,,,,,,
2023-12-08,57.720001220703125,58.47999954223633,57.439998626708984,57.720001220703125,57.720001220703125,355200,,,,,,,,
2023-12-11,57.70000076293945,58.33000183105469,57.369998931884766,58.0099983215332,58.0099983215332,405400,,,,,,,,
2023-12-12,57.970001220703125,58.04999923706055,56.9900016784668,57.150001525878906,57.150001525878906,384200,,,,,,,,
2023-12-13,57.04999923706055,59.939998626708984,56.900001525878906,59.93000030517578,59.93000030517578,655200,,,,,,,,
2023-12-14,61.65999984741211,63.869998931884766,61.369998931884766,62.709999084472656,62.709999084472656,1254600,,,,,,,,
2023-12-15,62.68000030517578,63.220001220703125,61.20000076293945,62.349998474121094,62.349998474121094,1727300,,,,,,,,
2023-12-18,62.68000030517578,62.970001220703125,61.880001068115234,62.150001525878906,62.150001525878906,728300,,,,,,,,
2023-12-19,62.40999984741211,64.22000122070312,62.0099983215332,63.93000030517578,63.93000030517578,823800,,,,,,,,
2023-12-20,63.84000015258789,64.30999755859375,61.38999938964844,61.88999938964844,61.88999938964844,555100,,,,,,,,
2023-12-21,62.439998626708984,63.5,62.06999969482422,63.33000183105469,63.33000183105469,596600,,,,,,,,
2023-12-22,63.689998626708984,64.37999725341797,63.560001373291016,64.02999877929688,64.02999877929688,229400,,,,,,,,
2023-12-26,64.33000183105469,65.04000091552734,64.0199966430664,64.69000244140625,64.69000244140625,236700,,,,,,,,
2023-12-27,64.72000122070312,65.12000274658203,64.43000030517578,64.86000061035156,64.86000061035156,299000,,,,,,,,
2023-12-28,64.55000305175781,65.48999786376953,64.55000305175781,65.4800033569336,65.4800033569336,285800,,,,,,,,
2023-12-29,65.22000122070312,65.47000122070312,64.45999908447266,64.62999725341797,64.62999725341797,362100,,,,,,,,
2024-01-02,64.11000061035156,65.51000213623047,63.540000915527344,64.01000213623047,64.01000213623047,511800,,,,,,,,
2024-01-03,63.5,63.529998779296875,60.849998474121094,61.150001525878906,61.150001525878906,439600,,,,,,,,
2024-01-04,61.31999969482422,62.43000030517578,61.310001373291016,62.130001068115234,62.130001068115234,386000,,,,,,,,
2024-01-05,61.41999816894531,63.27000045776367,61.31999969482422,62.86000061035156,62.86000061035156,338200,,,,,,,,
2024-01-08,62.79999923706055,63.38999938964844,62.33000183105469,63.36000061035156,63.36000061035156,243300,,,,,,,,
2024-01-09,62.220001220703125,63.20000076293945,61.86000061035156,62.380001068115234,62.380001068115234,478700,,,,,,,,
2024-01-10,62.209999084472656,63.220001220703125,61.5099983215332,63.150001525878906,63.150001525878906,449800,,,,,,,,
2024-01-11,62.52000045776367,63.36000061035156,61.540000915527344,63.27000045776367,63.27000045776367,552800,,,,,,,,
2024-01-12,63.900001525878906,63.939998626708984,61.91999816894531,62.58000183105469,62.58000183105469,323600,,,,,,,,
2024-01-16,61.790000915527344,63.2599983215332,61.25,62.540000915527344,62.540000915527344,601200,,,,,,,,
2024-01-17,61.369998931884766,63.09000015258789,61.02000045776367,61.619998931884766,61.619998931884766,636900,,,,,,,,
2024-01-18,61.619998931884766,63.709999084472656,60.040000915527344,63.119998931884766,63.119998931884766,803800,,,,,,,,
2024-01-19,63.45000076293945,63.93000030517578,62.22999954223633,63.7599983215332,63.7599983215332,623300,,,,,,,,
2024-01-22,64.5199966430664,64.63999938964844,63.4900016784668,64.13999938964844,64.13999938964844,558500,,,,,,,,
2024-01-23,64.69999694824219,64.9000015258789,62.529998779296875,62.540000915527344,62.540000915527344,649600,,,,,,,,
2024-01-24,62.70000076293945,64.0199966430664,62.02000045776367,62.959999084472656,62.959999084472656,527100,,,,,,,,
2024-01-25,63.86000061035156,64.18000030517578,62.06999969482422,62.689998626708984,62.689998626708984,1095600,,,,,,,,
2024-01-26,63.04999923706055,63.83000183105469,61.54999923706055,61.77000045776367,61.77000045776367,633600,,,,,,,,
2024-01-29,61.97999954223633,63.95000076293945,61.970001220703125,63.869998931884766,63.869998931884766,478100,,,,,,,,
2024-01-30,63.77000045776367,64.26000213623047,63.279998779296875,63.61000061035156,63.61000061035156,408300,,,,,,,,
2024-01-31,62.689998626708984,63.560001373291016,60.72999954223633,61.0,61.0,609900,,,,,,,,
2024-02-01,61.41999816894531,61.810001373291016,58.45000076293945,60.52000045776367,60.52000045776367,853700,,,,,,,,
2024-02-02,59.279998779296875,61.029998779296875,59.279998779296875,60.2599983215332,60.2599983215332,500600,,,,,,,,
2024-02-05,59.63999938964844,60.16999816894531,58.58000183105469,59.61000061035156,59.61000061035156,485700,,,,,,,,
2024-02-06,59.52000045776367,60.060001373291016,58.58000183105469,59.09000015258789,59.09000015258789,412500,,,,,,,,
2024-02-07,59.310001373291016,60.040000915527344,57.97999954223633,58.95000076293945,58.95000076293945,426800,,,,,,,,
2024-02-08,58.9900016784668,59.529998779296875,58.43000030517578,59.369998931884766,59.369998931884766,352400,,,,,,,,
2024-02-09,59.4900016784668,59.91999816894531,58.34000015258789,59.27000045776367,59.27000045776367,440200,,,,,,,,
2024-02-12,59.400001525878906,60.70000076293945,59.369998931884766,59.560001373291016,59.560001373291016,752500,,,,,,,,
2024-02-13,57.54999923706055,58.0,55.66999816894531,56.34000015258789,56.34000015258789,829800,,,,,,,,
2024-02-14,56.939998626708984,57.97999954223633,56.65999984741211,57.880001068115234,57.880001068115234,585500,,,,,,,,
2024-02-15,58.08000183105469,60.75,58.08000183105469,60.27000045776367,60.27000045776367,558700,,,,,,,,
2024-02-16,59.77000045776367,60.7400016784668,59.2400016784668,59.54999923706055,59.54999923706055,386900,,,,,,,,
2024-02-20,58.86000061035156,59.81999969482422,58.86000061035156,59.31999969482422,59.31999969482422,295900,,,,,,,,
2024-02-21,58.959999084472656,59.380001068115234,58.58000183105469,59.11000061035156,59.11000061035156,260400,,,,,,,,
2024-02-22,58.7599983215332,59.380001068115234,58.560001373291016,59.18000030517578,59.18000030517578,354200,,,,,,,,
2024-02-23,59.119998931884766,59.400001525878906,58.40999984741211,58.66999816894531,58.66999816894531,346200,,,,,,,,
2024-02-26,58.20000076293945,58.75,57.779998779296875,58.060001373291016,58.060001373291016,334600,,,,,,,,
2024-02-27,58.369998931884766,59.0,58.029998779296875,58.529998779296875,58.529998779296875,249400,,,,,,,,
2024-02-28,58.060001373291016,58.52000045776367,57.529998779296875,57.619998931884766,57.619998931884766,214900,,,,,,,,
2024-02-29,58.79999923706055,59.540000915527344,58.380001068115234,58.650001525878906,58.650001525878906,285100,,,,,,,,
2024-03-01,58.349998474121094,58.349998474121094,56.939998626708984,58.099998474121094,58.099998474121094,289700,,,,,,,,
2024-03-04,58.04999923706055,59.04999923706055,57.58000183105469,57.959999084472656,57.959999084472656,375600,,,,,,,,
2024-03-05,57.560001373291016,61.13999938964844,57.560001373291016,61.08000183105469,61.08000183105469,542400,,,,,,,,
2024-03-06,60.779998779296875,61.779998779296875,59.59000015258789,60.88999938964844,60.88999938964844,330800,,,,,,,,
2024-03-07,61.540000915527344,62.02000045776367,60.59000015258789,60.95000076293945,60.95000076293945,281700,,,,,,,,
2024-03-08,60.900001525878906,61.72999954223633,60.31999969482422,60.689998626708984,60.689998626708984,358600,,,,,,,,
2024-03-11,60.369998931884766,61.08000183105469,60.099998474121094,60.150001525878906,60.150001525878906,626700,,,,,,,,
2024-03-12,59.91999816894531,60.20000076293945,59.08000183105469,59.33000183105469,59.33000183105469,452700,,,,,,,,
2024-03-13,59.150001525878906,60.11000061035156,58.959999084472656,59.189998626708984,59.189998626708984,292200,,,,,,,,
2024-03-14,59.0099983215332,59.25,57.63999938964844,58.08000183105469,58.08000183105469,399900,,,,,,,,
2024-03-15,57.79999923706055,59.45000076293945,57.79999923706055,59.0,59.0,839000,,,,,,,,
2024-03-18,59.08000183105469,60.20000076293945,58.56999969482422,59.5099983215332,59.5099983215332,487600,,,,,,,,
2024-03-19,59.47999954223633,60.18000030517578,59.40999984741211,59.779998779296875,59.779998779296875,298800,,,,,,,,
2024-03-20,59.38999938964844,60.90999984741211,59.08000183105469,60.31999969482422,60.31999969482422,550500,,,,,,,,
2024-03-21,60.75,61.779998779296875,60.59000015258789,60.849998474121094,60.849998474121094,341100,,,,,,,,
2024-03-22,61.06999969482422,61.630001068115234,59.45000076293945,59.459999084472656,59.459999084472656,381300,,,,,,,,
2024-03-25,59.7599983215332,60.2599983215332,58.9900016784668,59.08000183105469,59.08000183105469,293000,,,,,,,,
2024-03-26,59.40999984741211,59.5,58.33000183105469,58.529998779296875,58.529998779296875,362300,,,,,,,,
2024-03-27,58.959999084472656,60.869998931884766,58.959999084472656,60.77000045776367,60.77000045776367,405500,,,,,,,,
2024-03-28,60.61000061035156,61.70000076293945,60.56999969482422,61.54999923706055,61.54999923706055,467100,,,,,,,,
2024-04-01,60.630001068115234,61.2599983215332,59.52000045776367,59.59000015258789,59.59000015258789,521200,,,,,,,,
2024-04-02,58.90999984741211,59.54999923706055,58.4900016784668,58.54999923706055,58.54999923706055,494900,,,,,,,,
2024-04-03,58.13999938964844,58.90999984741211,57.68000030517578,57.91999816894531,57.91999816894531,408400,,,,,,,,
2024-04-04,57.81999969482422,59.279998779296875,57.81999969482422,58.22999954223633,58.22999954223633,418800,,,,,,,,
2024-04-05,58.040000915527344,59.13999938964844,57.900001525878906,58.650001525878906,58.650001525878906,612200,,,,,,,,
2024-04-08,58.34000015258789,59.59000015258789,58.34000015258789,59.38999938964844,59.38999938964844,534000,,,,,,,,
2024-04-09,59.709999084472656,60.15999984741211,59.380001068115234,59.869998931884766,59.869998931884766,363800,,,,,,,,
2024-04-10,58.2599983215332,58.72999954223633,56.709999084472656,57.13999938964844,57.13999938964844,444400,,,,,,,,
2024-04-11,57.119998931884766,57.540000915527344,56.27000045776367,57.08000183105469,57.08000183105469,313500,,,,,,,,
2024-04-12,56.4900016784668,56.939998626708984,56.04999923706055,56.52000045776367,56.52000045776367,226200,,,,,,,,
2024-04-15,56.84000015258789,57.349998474121094,55.630001068115234,56.43000030517578,56.43000030517578,414300,,,,,,,,
2024-04-16,55.900001525878906,56.380001068115234,55.5,55.5099983215332,55.5099983215332,358500,,,,,,,,
2024-04-17,56.209999084472656,56.88999938964844,55.66999816894531,55.91999816894531,55.91999816894531,596200,,,,,,,,
2024-04-18,55.0,56.38999938964844,54.68000030517578,55.97999954223633,55.97999954223633,544600,,,,,,,,
2024-04-19,55.61000061035156,58.709999084472656,55.459999084472656,58.68000030517578,58.68000030517578,829900,,,,,,,,
2024-04-22,58.52000045776367,59.27000045776367,58.220001220703125,59.20000076293945,59.20000076293945,510800,,,,,,,,
2024-04-23,59.0,60.380001068115234,58.5,60.15999984741211,60.15999984741211,441000,,,,,,,,
2024-04-24,59.619998931884766,60.470001220703125,59.38999938964844,60.119998931884766,60.119998931884766,304800,,,,,,,,
2024-04-25,59.689998626708984,60.04999923706055,58.31999969482422,58.61000061035156,58.61000061035156,429900,,,,,,,,
2024-04-26,58.47999954223633,59.0,57.77000045776367,57.810001373291016,57.810001373291016,329700,,,,,,,,
2024-04-29,57.9900016784668,58.65999984741211,57.97999954223633,58.06999969482422,58.06999969482422,352800,,,,,,,,
2024-04-30,57.68000030517578,58.09000015258789,57.29999923706055,57.400001525878906,57.400001525878906,405400,,,,,,,,
2024-05-01,57.709999084472656,59.5099983215332,57.709999084472656,58.369998931884766,58.369998931884766,420800,,,,,,,,
2024-05-02,58.84000015258789,60.04999923706055,58.61000061035156,59.88999938964844,59.88999938964844,720500,,,,,,,,
2024-05-03,60.77000045776367,61.189998626708984,60.09000015258789,60.58000183105469,60.58000183105469,307000,,,,,,,,
2024-05-06,61.029998779296875,61.650001525878906,60.95000076293945,61.34000015258789,61.34000015258789,595400,,,,,,,,
2024-05-07,61.72999954223633,61.790000915527344,60.65999984741211,60.720001220703125,60.720001220703125,302900,,,,,,,,
2024-05-08,60.18000030517578,60.779998779296875,59.72999954223633,60.599998474121094,60.599998474121094,394800,,,,,,,,
2024-05-09,60.9900016784668,61.560001373291016,60.43000030517578,61.279998779296875,61.279998779296875,317500,,,,,,,,
2024-05-10,61.63999938964844,61.79999923706055,60.91999816894531,61.439998626708984,61.439998626708984,209900,,,,,,,,
2024-05-13,61.66999816894531,62.33000183105469,61.459999084472656,61.4900016784668,61.4900016784668,323800,,,,,,,,
2024-05-14,62.310001373291016,62.310001373291016,61.27000045776367,62.18000030517578,62.18000030517578,283000,,,,,,,,
2024-05-15,63.47999954223633,63.54999923706055,61.63999938964844,61.709999084472656,61.709999084472656,243700,,,,,,,,
2024-05-16,61.720001220703125,62.529998779296875,61.459999084472656,62.349998474121094,62.349998474121094,327800,,,,,,,,
2024-05-17,62.56999969482422,62.810001373291016,62.0,62.36000061035156,62.36000061035156,222300,,,,,,,,
2024-05-20,62.439998626708984,62.439998626708984,61.16999816894531,61.209999084472656,61.209999084472656,256500,,,,,,,,
2024-05-21,61.220001220703125,61.79999923706055,60.91999816894531,61.04999923706055,61.04999923706055,212700,,,,,,,,
2024-05-22,60.709999084472656,60.90999984741211,59.79999923706055,59.959999084472656,59.959999084472656,261900,,,,,,,,
2024-05-23,60.400001525878906,60.400001525878906,58.279998779296875,58.70000076293945,58.70000076293945,330300,,,,,,,,
2024-05-24,59.099998474121094,59.47999954223633,58.66999816894531,59.459999084472656,59.459999084472656,220500,,,,,,,,
2024-05-28,59.970001220703125,59.970001220703125,58.68000030517578,59.029998779296875,59.029998779296875,191900,,,,,,,,
2024-05-29,57.959999084472656,59.220001220703125,57.56999969482422,58.630001068115234,58.630001068115234,381900,,,,,,,,
2024-05-30,59.459999084472656,59.880001068115234,58.43000030517578,59.70000076293945,59.70000076293945,314800,,,,,,,,
2024-05-31,59.959999084472656,60.470001220703125,59.150001525878906,60.279998779296875,60.279998779296875,373200,,,,,,,,
2024-06-03,60.7599983215332,60.7599983215332,58.709999084472656,58.83000183105469,58.83000183105469,212000,,,,,,,,
2024-06-04,58.119998931884766,58.77000045776367,57.65999984741211,57.95000076293945,57.95000076293945,321500,,,,,,,,
2024-06-05,58.439998626708984,58.7400016784668,57.90999984741211,58.34000015258789,58.34000015258789,303400,,,,,,,,
2024-06-06,58.22999954223633,58.86000061035156,57.88999938964844,58.43000030517578,58.43000030517578,236900,,,,,,,,
2024-06-07,57.7599983215332,58.779998779296875,57.7599983215332,58.709999084472656,58.709999084472656,331300,,,,,,,,
2024-06-10,57.900001525878906,58.41999816894531,57.13999938964844,57.380001068115234,57.380001068115234,392900,,,,,,,,
2024-06-11,56.7599983215332,57.529998779296875,56.38999938964844,57.47999954223633,57.47999954223633,289300,,,,,,,,
2024-06-12,58.95000076293945,59.84000015258789,57.849998474121094,58.720001220703125,58.720001220703125,301900,,,,,,,,
2024-06-13,58.439998626708984,58.439998626708984,57.16999816894531,57.43000030517578,57.43000030517578,406200,,,,,,,,
2024-06-14,56.790000915527344,57.189998626708984,56.31999969482422,57.040000915527344,57.040000915527344,274300,,,,,,,,
2024-06-17,56.880001068115234,57.880001068115234,56.709999084472656,57.86000061035156,57.86000061035156,304200,,,,,,,,
2024-06-18,57.650001525878906,57.9900016784668,57.27000045776367,57.630001068115234,57.630001068115234,304700,,,,,,,,
2024-06-20,57.130001068115234,58.5099983215332,57.130001068115234,58.31999969482422,58.31999969482422,345200,,,,,,,,
2024-06-21,58.279998779296875,58.650001525878906,57.83000183105469,58.38999938964844,58.38999938964844,755400,,,,,,,,
2024-06-24,58.939998626708984,60.099998474121094,58.34000015258789,59.47999954223633,59.47999954223633,272000,,,,,,,,
2024-06-25,59.099998474121094,59.349998474121094,58.40999984741211,58.47999954223633,58.47999954223633,249200,,,,,,,,
2024-06-26,58.189998626708984,58.939998626708984,57.650001525878906,58.900001525878906,58.900001525878906,252800,,,,,,,,
2024-06-27,58.77000045776367,59.79999923706055,58.5,59.630001068115234,59.630001068115234,474200,,,,,,,,
2024-06-28,60.150001525878906,61.439998626708984,59.939998626708984,61.13999938964844,61.13999938964844,692000,,,,,,,,
2024-07-01,60.90999984741211,61.91999816894531,60.459999084472656,60.65999984741211,60.65999984741211,343800,,,,,,,,
2024-07-02,60.68000030517578,61.83000183105469,60.65999984741211,61.630001068115234,61.630001068115234,188300,,,,,,,,
2024-07-03,61.25,61.540000915527344,60.47999954223633,60.47999954223633,60.47999954223633,170200,,,,,,,,
2024-07-05,60.470001220703125,60.4900016784668,59.16999816894531,59.31999969482422,59.31999969482422,226600,,,,,,,,
2024-07-08,60.0,60.56999969482422,59.459999084472656,59.56999969482422,59.56999969482422,325400,,,,,,,,
2024-07-09,59.16999816894531,60.83000183105469,59.16999816894531,60.81999969482422,60.81999969482422,376700,,,,,,,,
2024-07-10,60.90999984741211,62.43000030517578,60.72999954223633,62.33000183105469,62.33000183105469,319100,,,,,,,,
2024-07-11,63.38999938964844,64.87000274658203,63.040000915527344,64.19999694824219,64.19999694824219,480300,,,,,,,,
2024-07-12,64.29000091552734,65.0,64.26000213623047,64.30999755859375,64.30999755859375,327000,,,,,,,,
2024-07-15,65.16999816894531,67.47000122070312,65.16999816894531,67.23999786376953,67.23999786376953,959000,,,,,,,,
2024-07-16,67.87000274658203,70.87000274658203,67.44000244140625,70.66000366210938,70.66000366210938,755300,,,,,,,,
2024-07-17,69.70999908447266,72.06999969482422,68.29000091552734,70.68000030517578,70.68000030517578,923000,,,,,,,,
2024-07-18,68.76000213623047,69.44999694824219,64.5999984741211,66.04000091552734,66.04000091552734,1159300,,,,,,,,
2024-07-19,65.30999755859375,66.9000015258789,64.5,66.0,66.0,452000,,,,,,,,
2024-07-22,65.01000213623047,67.08999633789062,64.95999908447266,66.69999694824219,66.69999694824219,403700,,,,,,,,
2024-07-23,65.9000015258789,68.48999786376953,65.80000305175781,67.30999755859375,67.30999755859375,472200,,,,,,,,
2024-07-24,67.12999725341797,67.79000091552734,65.06999969482422,65.12000274658203,65.12000274658203,388000,,,,,,,,
2024-07-25,65.31999969482422,66.91999816894531,65.31999969482422,66.19999694824219,66.19999694824219,445400,,,,,,,,
2024-07-26,67.30000305175781,68.0,66.58000183105469,67.30000305175781,67.30000305175781,340200,,,,,,,,
2024-07-29,67.33000183105469,67.47000122070312,65.36000061035156,65.79000091552734,65.79000091552734,368300,,,,,,,,
2024-07-30,66.5199966430664,67.55000305175781,65.8499984741211,67.05000305175781,67.05000305175781,465100,,,,,,,,
2024-07-31,67.1500015258789,68.29000091552734,65.87999725341797,66.0999984741211,66.0999984741211,453700,,,,,,,,
2024-08-01,66.33000183105469,66.45999908447266,62.650001525878906,63.439998626708984,63.439998626708984,500900,,,,,,,,
2024-08-02,61.08000183105469,61.81999969482422,59.86000061035156,60.400001525878906,60.400001525878906,462300,,,,,,,,
2024-08-05,57.849998474121094,59.040000915527344,56.2400016784668,58.18000030517578,58.18000030517578,486900,,,,,,,,
2024-08-06,58.15999984741211,59.16999816894531,57.47999954223633,58.5099983215332,58.5099983215332,292900,,,,,,,,
2024-08-07,59.79999923706055,59.90999984741211,57.88999938964844,57.91999816894531,57.91999816894531,167900,,,,,,,,
2024-08-08,59.0,59.72999954223633,58.75,59.52000045776367,59.52000045776367,228000,,,,,,,,
2024-08-09,59.52000045776367,60.209999084472656,58.5099983215332,60.11000061035156,60.11000061035156,314300,,,,,,,,
2024-08-12,60.56999969482422,61.45000076293945,58.689998626708984,58.970001220703125,58.970001220703125,256200,,,,,,,,
2024-08-13,59.849998474121094,59.849998474121094,58.029998779296875,59.41999816894531,59.41999816894531,320000,,,,,,,,
2024-08-14,59.61000061035156,59.61000061035156,58.13999938964844,59.119998931884766,59.119998931884766,201400,,,,,,,,
2024-08-15,60.7400016784668,61.59000015258789,60.43000030517578,60.810001373291016,60.810001373291016,202800,,,,,,,,
2024-08-16,60.4900016784668,62.13999938964844,60.4900016784668,61.59000015258789,61.59000015258789,218100,,,,,,,,
2024-08-19,61.70000076293945,62.619998931884766,61.38999938964844,62.59000015258789,62.59000015258789,290000,,,,,,,,
2024-08-20,62.4900016784668,62.4900016784668,61.099998474121094,61.52000045776367,61.52000045776367,194800,,,,,,,,
2024-08-21,62.119998931884766,63.0,61.0,62.93000030517578,62.93000030517578,494000,,,,,,,,
2024-08-22,63.02000045776367,64.6500015258789,62.900001525878906,64.33999633789062,64.33999633789062,549700,,,,,,,,
2024-08-23,64.87000274658203,68.58000183105469,64.41999816894531,68.3499984741211,68.3499984741211,720900,,,,,,,,
2024-08-26,68.93000030517578,69.2300033569336,66.19000244140625,66.23999786376953,66.23999786376953,526200,,,,,,,,
2024-08-27,66.55999755859375,66.62999725341797,65.19999694824219,66.0,66.0,323400,,,,,,,,
2024-08-28,65.41999816894531,67.73999786376953,65.41999816894531,66.58999633789062,66.58999633789062,523200,,,,,,,,
2024-08-29,67.61000061035156,68.04000091552734,66.1500015258789,66.52999877929688,66.52999877929688,261400,,,,,,,,
2024-08-30,66.66999816894531,67.31999969482422,65.91000366210938,67.22000122070312,67.22000122070312,232400,,,,,,,,
2024-09-03,66.3499984741211,67.43000030517578,65.51000213623047,66.0999984741211,66.0999984741211,318300,,,,,,,,
2024-09-04,65.9800033569336,66.8499984741211,65.47000122070312,65.52999877929688,65.52999877929688,250600,,,,,,,,
2024-09-05,66.06999969482422,66.08000183105469,64.41999816894531,64.94000244140625,64.94000244140625,237900,,,,,,,,
2024-09-06,65.44999694824219,68.47000122070312,65.44999694824219,67.55000305175781,67.55000305175781,844400,,,,,,,,
2024-09-09,69.12000274658203,70.5999984741211,67.38999938964844,67.97000122070312,67.97000122070312,715600,,,,,,,,
2024-09-10,67.97000122070312,68.31999969482422,66.2699966430664,68.1500015258789,68.1500015258789,424800,,,,,,,,
2024-09-11,67.55999755859375,68.05999755859375,65.43000030517578,67.77999877929688,67.77999877929688,356200,,,,,,,,
2024-09-12,68.33999633789062,68.33999633789062,67.06999969482422,68.20999908447266,68.20999908447266,216300,,,,,,,,
2024-09-13,69.08999633789062,70.5,68.83999633789062,70.12999725341797,70.12999725341797,358400,,,,,,,,
2024-09-16,70.43000030517578,71.80000305175781,69.52999877929688,71.16999816894531,71.16999816894531,432100,,,,,,,,
2024-09-17,72.0,72.80999755859375,71.11000061035156,71.94000244140625,71.94000244140625,311500,,,,,,,,
2024-09-18,71.87999725341797,74.30999755859375,70.88999938964844,71.93000030517578,71.93000030517578,444000,,,,,,,,
2024-09-19,73.5999984741211,74.56999969482422,72.3499984741211,73.9000015258789,73.9000015258789,477000,,,,,,,,
2024-09-20,73.5999984741211,73.5999984741211,71.7699966430664,72.0,72.0,1422700,,,,,,,,
2024-09-23,72.1500015258789,72.76000213623047,71.30999755859375,71.70999908447266,71.70999908447266,477200,,,,,,,,
2024-09-24,71.81999969482422,72.26000213623047,70.75,70.94999694824219,70.94999694824219,462100,,,,,,,,
2024-09-25,71.05999755859375,71.16000366210938,69.63999938964844,70.0199966430664,70.0199966430664,342900,,,,,,,,
2024-09-26,71.37999725341797,71.37999725341797,70.08000183105469,70.70999908447266,70.70999908447266,213400,,,,,,,,
2024-09-27,71.3499984741211,71.8499984741211,70.12999725341797,70.47000122070312,70.47000122070312,262500,,,,,,,,
2024-09-30,70.19000244140625,72.66999816894531,70.19000244140625,71.45999908447266,71.45999908447266,400600,,,,,,,,
2024-10-01,70.94000244140625,70.94000244140625,69.22000122070312,70.41999816894531,70.41999816894531,389600,,,,,,,,
2024-10-02,70.05000305175781,70.94000244140625,69.62999725341797,69.87999725341797,69.87999725341797,190400,,,,,,,,
2024-10-03,69.41999816894531,70.37999725341797,68.95999908447266,70.30999755859375,70.30999755859375,207300,,,,,,,,
2024-10-04,71.76000213623047,72.19999694824219,71.12999725341797,72.0,72.0,233200,,,,,,,,
2024-10-07,71.52999877929688,72.30999755859375,71.38999938964844,72.20999908447266,72.20999908447266,250100,,,,,,,,
2024-10-08,72.36000061035156,73.83000183105469,72.13999938964844,73.18000030517578,73.18000030517578,550300,,,,,,,,
2024-10-09,72.8499984741211,74.56999969482422,72.3499984741211,74.30000305175781,74.30000305175781,393200,,,,,,,,
2024-10-10,73.80000305175781,74.12999725341797,73.05000305175781,73.66999816894531,73.66999816894531,529200,,,,,,,,
2024-10-11,74.04000091552734,76.26000213623047,74.04000091552734,75.79000091552734,75.79000091552734,440400,,,,,,,,
2024-10-14,75.81999969482422,77.4000015258789,75.48999786376953,77.08999633789062,77.08999633789062,536900,,,,,,,,
2024-10-15,77.68000030517578,78.66999816894531,76.76000213623047,77.56999969482422,77.56999969482422,423200,,,,,,,,
2024-10-16,78.45999908447266,79.37000274658203,77.93000030517578,78.45999908447266,78.45999908447266,608800,,,,,,,,
2024-10-17,78.5,82.25,78.33999633789062,80.54000091552734,80.54000091552734,875600,,,,,,,,
2024-10-18,80.54000091552734,80.80999755859375,77.5,79.0199966430664,79.0199966430664,907500,,,,,,,,
2024-10-21,79.0199966430664,79.0199966430664,76.48999786376953,76.62999725341797,76.62999725341797,418300,,,,,,,,
2024-10-22,76.33000183105469,77.45999908447266,76.33000183105469,77.41999816894531,77.41999816894531,253700,,,,,,,,
2024-10-23,76.9800033569336,78.02999877929688,76.9800033569336,77.44999694824219,77.44999694824219,412800,,,,,,,,
