date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ICE')","('high', 'ICE')","('low', 'ICE')","('close', 'ICE')","('adj_close', 'ICE')","('volume', 'ICE')","('currency', '')"
2025-09-17,171.8300018310547,173.10000610351562,171.0500030517578,172.25,171.73773193359375,2443000,,,,,,,,
2025-09-18,172.1699981689453,173.3000030517578,169.91000366210938,171.1300048828125,170.62106323242188,5990200,,,,,,,,
2025-09-19,171.10000610351562,171.52999877929688,168.94000244140625,169.77000427246094,169.26510620117188,4806500,,,,,,,,
2025-09-22,169.5800018310547,170.38999938964844,168.2899932861328,170.1199951171875,169.6140594482422,4257400,,,,,,,,
2025-09-23,170.13999938964844,170.82000732421875,167.5,168.08999633789062,167.59010314941406,2586600,,,,,,,,
2025-09-24,167.52999877929688,168.4499969482422,166.5800018310547,168.0500030517578,167.55023193359375,3771900,,,,,,,,
2025-09-25,167.05999755859375,167.8300018310547,165.4499969482422,167.27999877929688,166.7825164794922,2977400,,,,,,,,
2025-09-26,168.02999877929688,169.0500030517578,167.5399932861328,167.72999572753906,167.23117065429688,2564900,,,,,,,,
2025-09-29,168.25,168.83999633789062,166.8300018310547,167.99000549316406,167.4904022216797,2661000,,,,,,,,
2025-09-30,167.88999938964844,169.1999969482422,167.5500030517578,168.47999572753906,167.97894287109375,2801300,,,,,,,,
2025-10-01,167.2100067138672,167.2100067138672,162.32000732421875,162.63999938964844,162.15631103515625,4121600,,,,,,,,
2025-10-02,162.0500030517578,162.5,160.6999969482422,160.97999572753906,160.50125122070312,3335900,,,,,,,,
2025-10-03,160.74000549316406,162.9499969482422,160.25,162.6199951171875,162.13636779785156,2910800,,,,,,,,
2025-10-06,162.07000732421875,162.6699981689453,158.22999572753906,159.05999755859375,158.5869598388672,3908100,,,,,,,,
2025-10-07,161.47000122070312,162.8300018310547,159.1699981689453,161.97999572753906,161.49827575683594,5758300,,,,,,,,
2025-10-08,162.69000244140625,162.69000244140625,156.44000244140625,159.3699951171875,158.89602661132812,5054400,,,,,,,,
2025-10-09,160.9600067138672,160.9600067138672,158.25999450683594,159.3000030517578,158.8262481689453,3838700,,,,,,,,
2025-10-10,159.6199951171875,159.75,157.42999267578125,157.5,157.03160095214844,4175400,,,,,,,,
2025-10-13,157.4600067138672,159.33999633789062,157.33999633789062,158.75,158.2778778076172,3074300,,,,,,,,
2025-10-14,159.1699981689453,160.5,157.92999267578125,158.27000427246094,157.79931640625,2849100,,,,,,,,
2025-10-15,158.19000244140625,158.83999633789062,155.89999389648438,157.4600067138672,156.99172973632812,4174200,,,,,,,,
2025-10-16,157.52000427246094,157.52000427246094,153.1199951171875,153.36000061035156,152.90391540527344,5576400,,,,,,,,
2025-10-17,153.77000427246094,154.02000427246094,152.72999572753906,153.60000610351562,153.14320373535156,4090300,,,,,,,,
2025-10-20,153.9499969482422,155.4199981689453,153.25999450683594,155.2899932861328,154.8281707763672,2884400,,,,,,,,
2025-10-21,155.07000732421875,157.36000061035156,155.00999450683594,156.7899932861328,156.32369995117188,3560000,,,,,,,,
2025-10-22,156.47999572753906,157.39999389648438,155.5500030517578,156.9499969482422,156.4832305908203,4676300,,,,,,,,
2025-10-23,158.0,158.44000244140625,155.83999633789062,157.4499969482422,156.98175048828125,5803100,,,,,,,,
2025-10-24,158.24000549316406,158.6699981689453,157.5800018310547,157.64999389648438,157.18115234375,4185800,,,,,,,,
2025-10-27,158.25999450683594,160.1999969482422,158.0,159.83999633789062,159.36463928222656,4078300,,,,,,,,
2025-10-28,159.5500030517578,160.11000061035156,157.17999267578125,157.27000427246094,156.8022918701172,3322400,,,,,,,,
2025-10-29,155.75999450683594,156.13999938964844,150.0,150.6199951171875,150.17205810546875,7586500,,,,,,,,
2025-10-30,146.5500030517578,152.22000122070312,146.0500030517578,148.52000427246094,148.07830810546875,6950500,,,,,,,,
2025-10-31,148.32000732421875,149.0,145.00999450683594,146.2899932861328,145.8549346923828,7069600,,,,,,,,
2025-11-03,145.49000549316406,146.2100067138672,143.1699981689453,145.58999633789062,145.15701293945312,4428200,,,,,,,,
2025-11-04,146.47000122070312,147.25999450683594,145.50999450683594,146.97999572753906,146.54287719726562,3135800,,,,,,,,
2025-11-05,147.50999450683594,150.0,146.2100067138672,146.2100067138672,145.77517700195312,3980900,,,,,,,,
2025-11-06,145.75999450683594,148.05999755859375,145.74000549316406,147.52000427246094,147.08128356933594,3497500,,,,,,,,
2025-11-07,147.1300048828125,149.08999633789062,146.9499969482422,149.0,148.556884765625,3487100,,,,,,,,
2025-11-10,148.66000366210938,149.64999389648438,147.52999877929688,149.5,149.05538940429688,3231200,,,,,,,,
2025-11-11,150.2899932861328,152.13999938964844,150.13999938964844,151.99000549316406,151.53799438476562,2854600,,,,,,,,
2025-11-12,152.07000732421875,154.1699981689453,151.6999969482422,154.0500030517578,153.59185791015625,3032100,,,,,,,,
2025-11-13,153.39999389648438,154.22999572753906,152.52000427246094,152.6999969482422,152.24586486816406,3484800,,,,,,,,
2025-11-14,153.67999267578125,153.67999267578125,150.97000122070312,152.07000732421875,151.6177520751953,2554300,,,,,,,,
2025-11-17,151.8300018310547,152.85000610351562,149.88999938964844,150.3300018310547,149.88291931152344,2737300,,,,,,,,
2025-11-18,150.6699981689453,154.00999450683594,149.86000061035156,152.77999877929688,152.3256378173828,5191000,,,,,,,,
2025-11-19,152.52000427246094,153.69000244140625,151.97999572753906,153.64999389648438,153.1930389404297,4432700,,,,,,,,
2025-11-20,153.64999389648438,154.67999267578125,151.1300048828125,151.66000366210938,151.20896911621094,4304300,,,,,,,,
2025-11-21,153.02999877929688,155.35000610351562,152.36000061035156,154.42999267578125,153.97071838378906,4777400,,,,,,,,
2025-11-24,154.0399932861328,154.27999877929688,152.22000122070312,152.89999389648438,152.4452667236328,4135700,,,,,,,,
2025-11-25,154.0500030517578,156.25999450683594,153.41000366210938,155.9600067138672,155.49618530273438,2274700,,,,,,,,
2025-11-26,155.83999633789062,157.02000427246094,155.42999267578125,156.2899932861328,155.8251953125,2286800,,,,,,,,
2025-11-28,157.0,158.3699951171875,156.72000122070312,157.3000030517578,156.8321990966797,1323700,,,,,,,,
2025-12-01,156.5,157.5,155.9499969482422,156.94000244140625,156.4732666015625,2834000,,,,,,,,
2025-12-02,156.85000610351562,157.6300048828125,155.10000610351562,155.36000061035156,154.89796447753906,4802100,,,,,,,,
2025-12-03,156.32000732421875,157.72999572753906,155.97999572753906,156.85000610351562,156.383544921875,2848700,,,,,,,,
2025-12-04,157.19000244140625,159.30999755859375,156.75999450683594,159.11000061035156,158.63681030273438,3804600,,,,,,,,
2025-12-05,158.6300048828125,159.1999969482422,157.30999755859375,157.82000732421875,157.3506622314453,3852100,,,,,,,,
2025-12-08,157.8300018310547,157.85000610351562,155.75999450683594,157.02999877929688,156.56298828125,5387600,,,,,,,,
2025-12-09,157.58999633789062,159.3300018310547,157.39999389648438,158.00999450683594,157.54006958007812,3558500,,,,,,,,
2025-12-10,157.82000732421875,161.36000061035156,157.50999450683594,160.3800048828125,159.90304565429688,4524800,,,,,,,,
2025-12-11,161.14999389648438,163.4600067138672,161.0,163.10000610351562,162.6149444580078,3855900,,,,,,,,
2025-12-12,163.1999969482422,164.3699951171875,162.72999572753906,163.2100067138672,162.72462463378906,2700500,,,,,,,,
2025-12-15,163.4499969482422,163.4499969482422,160.58999633789062,161.39999389648438,160.9199981689453,3206800,,,,,,,,
2025-12-16,161.5,162.0,159.9199981689453,160.0500030517578,160.0500030517578,4222000,,,,,,,,
2025-12-17,159.6300048828125,161.77999877929688,159.58999633789062,160.86000061035156,160.86000061035156,3563700,,,,,,,,
2025-12-18,161.25,162.2899932861328,160.02000427246094,160.07000732421875,160.07000732421875,2639300,,,,,,,,
2025-12-19,159.97000122070312,161.0500030517578,159.66000366210938,160.3000030517578,160.3000030517578,5747900,,,,,,,,
2025-12-22,160.14999389648438,162.17999267578125,159.6699981689453,161.4499969482422,161.4499969482422,2152100,,,,,,,,
2025-12-23,161.25999450683594,162.58999633789062,161.17999267578125,161.9499969482422,161.9499969482422,1997500,,,,,,,,
2025-12-24,161.94000244140625,163.1999969482422,161.77999877929688,162.6300048828125,162.6300048828125,761800,,,,,,,,
2025-12-26,162.4499969482422,163.5500030517578,162.19000244140625,163.52000427246094,163.52000427246094,1045000,,,,,,,,
2025-12-29,163.6199951171875,164.4199981689453,162.7899932861328,163.97999572753906,163.97999572753906,1582300,,,,,,,,
2025-12-30,163.50999450683594,163.97000122070312,163.0,163.16000366210938,163.16000366210938,1142500,,,,,,,,
,ICE,ICE,ICE,ICE,ICE,ICE,,,,,,,,
