date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKL')","('high', 'FMCKL')","('low', 'FMCKL')","('close', 'FMCKL')","('adj_close', 'FMCKL')","('volume', 'FMCKL')","('currency', '')"
2023-11-20,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0,,,,,,,,
2023-11-21,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0,,,,,,,,
2023-11-22,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0,,,,,,,,
2023-11-24,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0,,,,,,,,
2023-11-27,1.649999976158142,1.8300000429153442,1.649999976158142,1.8300000429153442,1.8300000429153442,2368,,,,,,,,
2023-11-28,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,2601,,,,,,,,
2023-11-29,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,,,,,,,
2023-11-30,1.850000023841858,1.8600000143051147,1.850000023841858,1.8600000143051147,1.8600000143051147,610,,,,,,,,
2023-12-01,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,2329,,,,,,,,
2023-12-04,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,700,,,,,,,,
2023-12-05,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0,,,,,,,,
2023-12-06,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0,,,,,,,,
2023-12-07,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0,,,,,,,,
2023-12-08,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0,,,,,,,,
2023-12-11,1.815000057220459,1.9500000476837158,1.7300000190734863,1.9500000476837158,1.9500000476837158,159477,,,,,,,,
2023-12-12,1.9500000476837158,2.0199999809265137,1.9500000476837158,2.0199999809265137,2.0199999809265137,1401,,,,,,,,
2023-12-13,1.9900000095367432,2.069999933242798,1.9299999475479126,2.069999933242798,2.069999933242798,12243,,,,,,,,
2023-12-14,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,,,,,,,
2023-12-15,2.069999933242798,2.0999999046325684,2.069999933242798,2.0999999046325684,2.0999999046325684,18301,,,,,,,,
2023-12-18,2.0799999237060547,2.1500000953674316,1.909999966621399,2.0824999809265137,2.0824999809265137,256584,,,,,,,,
2023-12-19,2.1050000190734863,2.1700000762939453,1.9880000352859497,2.1700000762939453,2.1700000762939453,600,,,,,,,,
2023-12-20,2.049999952316284,2.549999952316284,2.049999952316284,2.4700000286102295,2.4700000286102295,38169,,,,,,,,
2023-12-21,2.25,2.559999942779541,2.25,2.559999942779541,2.559999942779541,14900,,,,,,,,
2023-12-22,2.5,2.569999933242798,2.5,2.569999933242798,2.569999933242798,2070,,,,,,,,
2023-12-26,2.569999933242798,2.700000047683716,2.5,2.700000047683716,2.700000047683716,305,,,,,,,,
2023-12-27,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,875,,,,,,,,
2023-12-28,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,0,,,,,,,,
2023-12-29,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2000,,,,,,,,
2024-01-02,2.75,2.75,2.75,2.75,2.75,2444,,,,,,,,
2024-01-03,2.799999952316284,2.819999933242798,2.799999952316284,2.819999933242798,2.819999933242798,75670,,,,,,,,
2024-01-04,2.799999952316284,2.8399999141693115,2.799999952316284,2.8399999141693115,2.8399999141693115,10960,,,,,,,,
2024-01-05,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,,,,,,,,
2024-01-08,2.859999895095825,3.0,2.8499999046325684,3.0,3.0,9723,,,,,,,,
2024-01-09,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,11506,,,,,,,,
2024-01-10,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,10000,,,,,,,,
2024-01-11,2.930000066757202,2.930000066757202,2.299999952316284,2.9200000762939453,2.9200000762939453,3055918,,,,,,,,
2024-01-12,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0,,,,,,,,
2024-01-16,3.0,3.3299999237060547,3.0,3.2799999713897705,3.2799999713897705,11100,,,,,,,,
2024-01-17,3.265000104904175,3.2899999618530273,3.265000104904175,3.2899999618530273,3.2899999618530273,3208,,,,,,,,
2024-01-18,3.2899999618530273,3.4000000953674316,3.2899999618530273,3.4000000953674316,3.4000000953674316,500,,,,,,,,
2024-01-19,3.450000047683716,3.5,3.25,3.5,3.5,3125,,,,,,,,
2024-01-22,3.5899999141693115,3.9000000953674316,3.5899999141693115,3.9000000953674316,3.9000000953674316,956,,,,,,,,
2024-01-23,3.5,3.5999999046325684,3.5,3.5999999046325684,3.5999999046325684,3142,,,,,,,,
2024-01-24,3.5999999046325684,3.930000066757202,3.5999999046325684,3.9298999309539795,3.9298999309539795,4925,,,,,,,,
2024-01-25,3.9298999309539795,3.9298999309539795,3.9298999309539795,3.9298999309539795,3.9298999309539795,0,,,,,,,,
2024-01-26,3.9298999309539795,3.9298999309539795,3.9298999309539795,3.9298999309539795,3.9298999309539795,0,,,,,,,,
2024-01-29,3.799999952316284,3.799999952316284,3.5799999237060547,3.5850000381469727,3.5850000381469727,8855,,,,,,,,
2024-01-30,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,200,,,,,,,,
2024-01-31,3.6600000858306885,3.6600000858306885,3.619999885559082,3.619999885559082,3.619999885559082,2155,,,,,,,,
2024-02-01,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,475,,,,,,,,
2024-02-02,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,700,,,,,,,,
2024-02-05,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,100,,,,,,,,
2024-02-06,3.559999942779541,3.569999933242798,3.559999942779541,3.559999942779541,3.559999942779541,900,,,,,,,,
2024-02-07,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,0,,,,,,,,
2024-02-08,3.4000000953674316,3.444999933242798,3.4000000953674316,3.444999933242798,3.444999933242798,399,,,,,,,,
2024-02-09,3.440000057220459,3.440000057220459,3.419600009918213,3.440000057220459,3.440000057220459,422,,,,,,,,
2024-02-12,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2024-02-13,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2518,,,,,,,,
2024-02-14,3.440000057220459,3.440000057220459,3.4351999759674072,3.4351999759674072,3.4351999759674072,318,,,,,,,,
2024-02-15,3.4351999759674072,3.4351999759674072,3.4351999759674072,3.4351999759674072,3.4351999759674072,0,,,,,,,,
2024-02-16,3.3499999046325684,3.384999990463257,3.3299999237060547,3.3299999237060547,3.3299999237060547,401,,,,,,,,
2024-02-20,3.3550000190734863,3.3550000190734863,3.2699999809265137,3.285599946975708,3.285599946975708,434,,,,,,,,
2024-02-21,3.285599946975708,3.285599946975708,3.285599946975708,3.285599946975708,3.285599946975708,0,,,,,,,,
2024-02-22,3.285599946975708,3.285599946975708,3.285599946975708,3.285599946975708,3.285599946975708,0,,,,,,,,
2024-02-23,3.2699999809265137,3.2699999809265137,3.1600000858306885,3.1600000858306885,3.1600000858306885,2000,,,,,,,,
2024-02-26,3.180000066757202,3.4200000762939453,3.180000066757202,3.4200000762939453,3.4200000762939453,11925,,,,,,,,
2024-02-27,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,1100,,,,,,,,
2024-02-28,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,0,,,,,,,,
2024-02-29,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,0,,,,,,,,
2024-03-01,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,9000,,,,,,,,
2024-03-04,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2024-03-05,3.4000000953674316,3.440000057220459,3.4000000953674316,3.440000057220459,3.440000057220459,5700,,,,,,,,
2024-03-06,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,13800,,,,,,,,
2024-03-07,3.5,3.549999952316284,3.5,3.549999952316284,3.549999952316284,29300,,,,,,,,
2024-03-08,3.5799999237060547,3.700000047683716,3.5799999237060547,3.700000047683716,3.700000047683716,4000,,,,,,,,
2024-03-11,3.7699999809265137,4.0,3.7699999809265137,4.0,4.0,8202,,,,,,,,
2024-03-12,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,1000,,,,,,,,
2024-03-13,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,,,,,,,
2024-03-14,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,1000,,,,,,,,
2024-03-15,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2024-03-18,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,165,,,,,,,,
2024-03-19,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,250,,,,,,,,
2024-03-20,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2024-03-21,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2024-03-22,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2024-03-25,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,1020,,,,,,,,
2024-03-26,3.6600000858306885,3.6600000858306885,3.299999952316284,3.3499999046325684,3.3499999046325684,7300,,,,,,,,
2024-03-27,3.5399999618530273,3.7100000381469727,3.5399999618530273,3.5399999618530273,3.5399999618530273,4569,,,,,,,,
2024-03-28,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,0,,,,,,,,
2024-04-01,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,0,,,,,,,,
2024-04-02,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,0,,,,,,,,
2024-04-03,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,0,,,,,,,,
2024-04-04,3.4000000953674316,3.4000000953674316,3.299999952316284,3.299999952316284,3.299999952316284,200,,,,,,,,
2024-04-05,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2024-04-08,3.450000047683716,3.450000047683716,3.299999952316284,3.299999952316284,3.299999952316284,3351,,,,,,,,
2024-04-09,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,600,,,,,,,,
2024-04-10,3.390000104904175,3.4000000953674316,3.309999942779541,3.4000000953674316,3.4000000953674316,1300,,,,,,,,
2024-04-11,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2024-04-12,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,2000,,,,,,,,
2024-04-15,3.450000047683716,3.450000047683716,3.359999895095825,3.390000104904175,3.390000104904175,2951,,,,,,,,
2024-04-16,3.450000047683716,3.450000047683716,3.3499999046325684,3.3499999046325684,3.3499999046325684,2000,,,,,,,,
2024-04-17,3.130000114440918,3.319999933242798,3.130000114440918,3.319999933242798,3.319999933242798,556576,,,,,,,,
2024-04-18,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2024-04-19,3.4000000953674316,3.5,3.3440001010894775,3.5,3.5,1350,,,,,,,,
2024-04-22,3.5,3.5,3.5,3.5,3.5,169,,,,,,,,
2024-04-23,3.5,3.5,3.4040000438690186,3.4040000438690186,3.4040000438690186,400,,,,,,,,
2024-04-24,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.4040000438690186,0,,,,,,,,
2024-04-25,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.4040000438690186,0,,,,,,,,
2024-04-26,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.4040000438690186,0,,,,,,,,
2024-04-29,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.4040000438690186,0,,,,,,,,
2024-04-30,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.4040000438690186,3.4040000438690186,0,,,,,,,,
2024-05-01,3.5350000858306885,3.5350000858306885,3.3399999141693115,3.440000057220459,3.440000057220459,800,,,,,,,,
2024-05-02,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2024-05-03,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2024-05-06,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2024-05-07,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2024-05-08,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2024-05-09,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2024-05-10,3.4000000953674316,3.4000000953674316,3.3399999141693115,3.3399999141693115,3.3399999141693115,1500,,,,,,,,
2024-05-13,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,0,,,,,,,,
2024-05-14,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,700,,,,,,,,
2024-05-15,3.494999885559082,3.6500000953674316,3.494999885559082,3.5999999046325684,3.5999999046325684,6000,,,,,,,,
2024-05-16,3.6500000953674316,3.6700000762939453,3.4100000858306885,3.440000057220459,3.440000057220459,1300,,,,,,,,
2024-05-17,3.690000057220459,3.740000009536743,3.612499952316284,3.740000009536743,3.740000009536743,10500,,,,,,,,
2024-05-20,3.7899999618530273,3.990000009536743,3.7899999618530273,3.990000009536743,3.990000009536743,1800,,,,,,,,
2024-05-21,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2024-05-22,4.0,4.0,4.0,4.0,4.0,1000,,,,,,,,
2024-05-23,3.8499999046325684,4.0,3.8499999046325684,3.9100000858306885,3.9100000858306885,131500,,,,,,,,
2024-05-24,4.0,4.0,4.0,4.0,4.0,324917,,,,,,,,
2024-05-28,4.0,4.0,4.0,4.0,4.0,2501,,,,,,,,
2024-05-29,4.0,4.050000190734863,4.0,4.050000190734863,4.050000190734863,1928,,,,,,,,
2024-05-30,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,200,,,,,,,,
2024-05-31,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-06-03,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-06-04,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,,,,,,,,
2024-06-05,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,2150,,,,,,,,
2024-06-06,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,100,,,,,,,,
2024-06-07,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,200,,,,,,,,
2024-06-10,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,500,,,,,,,,
2024-06-11,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,,,,,,,
2024-06-12,3.9749999046325684,3.9749999046325684,3.9000000953674316,3.9000000953674316,3.9000000953674316,540,,,,,,,,
2024-06-13,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,1000,,,,,,,,
2024-06-14,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,1000,,,,,,,,
2024-06-17,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2024-06-18,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2024-06-20,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2024-06-21,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2024-06-24,3.75,3.75,3.75,3.75,3.75,5108,,,,,,,,
2024-06-25,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2024-06-26,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2024-06-27,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,125006,,,,,,,,
2024-06-28,4.0,4.199999809265137,4.0,4.199999809265137,4.199999809265137,1414,,,,,,,,
2024-07-01,4.199999809265137,4.25,4.199999809265137,4.25,4.25,2563,,,,,,,,
2024-07-02,4.25,4.25,4.25,4.25,4.25,0,,,,,,,,
2024-07-03,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,501,,,,,,,,
2024-07-05,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2950,,,,,,,,
2024-07-08,4.159999847412109,4.25,4.0879998207092285,4.119999885559082,4.119999885559082,4105,,,,,,,,
2024-07-09,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,800,,,,,,,,
2024-07-10,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,,,,,,,
2024-07-11,4.130000114440918,4.25,4.070000171661377,4.25,4.25,356,,,,,,,,
2024-07-12,4.25,4.25,4.25,4.25,4.25,0,,,,,,,,
2024-07-15,4.25,4.25,4.25,4.25,4.25,2098,,,,,,,,
2024-07-16,4.3125,4.5,4.25,4.300000190734863,4.300000190734863,1457985,,,,,,,,
2024-07-17,4.5,4.5,4.400000095367432,4.5,4.5,2450,,,,,,,,
2024-07-18,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,1000,,,,,,,,
2024-07-19,4.300000190734863,4.5,4.21999979019165,4.5,4.5,6825,,,,,,,,
2024-07-22,4.579999923706055,4.599999904632568,3.7699999809265137,3.7699999809265137,3.7699999809265137,18358,,,,,,,,
2024-07-23,4.289999961853027,4.289999961853027,4.099999904632568,4.239999771118164,4.239999771118164,301,,,,,,,,
2024-07-24,3.799999952316284,3.8499999046325684,3.799999952316284,3.8499999046325684,3.8499999046325684,122700,,,,,,,,
2024-07-25,3.940000057220459,4.099999904632568,3.940000057220459,4.099999904632568,4.099999904632568,8099,,,,,,,,
2024-07-26,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,1000,,,,,,,,
2024-07-29,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,0,,,,,,,,
2024-07-30,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,1613,,,,,,,,
2024-07-31,3.799999952316284,3.799999952316284,3.7200000286102295,3.7200000286102295,3.7200000286102295,9353,,,,,,,,
2024-08-01,3.319999933242798,3.4100000858306885,3.1500000953674316,3.1500000953674316,3.1500000953674316,13498,,,,,,,,
2024-08-02,3.2125000953674316,3.2125000953674316,3.0999999046325684,3.0999999046325684,3.0999999046325684,2100,,,,,,,,
2024-08-05,2.890000104904175,3.049999952316284,2.8499999046325684,3.049999952316284,3.049999952316284,11000,,,,,,,,
2024-08-06,3.125,3.125,3.0,3.0,3.0,820,,,,,,,,
2024-08-07,3.240000009536743,3.25,3.240000009536743,3.25,3.25,200,,,,,,,,
2024-08-08,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-08-09,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-08-12,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-08-13,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-08-14,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,200,,,,,,,,
2024-08-15,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0,,,,,,,,
2024-08-16,3.049999952316284,3.049999952316284,2.9600000381469727,2.9600000381469727,2.9600000381469727,300,,,,,,,,
2024-08-19,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,210,,,,,,,,
2024-08-20,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,5000,,,,,,,,
2024-08-21,2.950000047683716,3.2899999618530273,2.950000047683716,3.2899999618530273,3.2899999618530273,231873,,,,,,,,
2024-08-22,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2024-08-23,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2024-08-26,3.203000068664551,3.203000068664551,3.193700075149536,3.193700075149536,3.193700075149536,1045,,,,,,,,
2024-08-27,3.193700075149536,3.193700075149536,3.193700075149536,3.193700075149536,3.193700075149536,0,,,,,,,,
2024-08-28,3.193700075149536,3.193700075149536,3.193700075149536,3.193700075149536,3.193700075149536,0,,,,,,,,
2024-08-29,3.4100000858306885,3.4100000858306885,3.109999895095825,3.109999895095825,3.109999895095825,750,,,,,,,,
2024-08-30,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0,,,,,,,,
2024-09-03,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0,,,,,,,,
2024-09-04,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0,,,,,,,,
2024-09-05,3.240000009536743,3.240000009536743,3.0999999046325684,3.0999999046325684,3.0999999046325684,600,,,,,,,,
2024-09-06,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2024-09-09,3.4200000762939453,3.680000066757202,3.3499999046325684,3.5,3.5,115185,,,,,,,,
2024-09-10,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,100,,,,,,,,
2024-09-11,3.3499999046325684,3.3499999046325684,3.190000057220459,3.190000057220459,3.190000057220459,250,,,,,,,,
2024-09-12,3.1600000858306885,3.1600000858306885,3.0999999046325684,3.0999999046325684,3.0999999046325684,3500,,,,,,,,
2024-09-13,3.299999952316284,3.299999952316284,3.200000047683716,3.200000047683716,3.200000047683716,1477,,,,,,,,
2024-09-16,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2024-09-17,3.2100000381469727,3.3364999294281006,3.200000047683716,3.200000047683716,3.200000047683716,23600,,,,,,,,
2024-09-18,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2024-09-19,3.2100000381469727,3.2100000381469727,3.049999952316284,3.200000047683716,3.200000047683716,10400,,,,,,,,
2024-09-20,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2024-09-23,3.1500000953674316,3.1500000953674316,3.0,3.0880000591278076,3.0880000591278076,12074,,,,,,,,
2024-09-24,3.2300000190734863,3.259999990463257,3.1085000038146973,3.1085000038146973,3.1085000038146973,13400,,,,,,,,
2024-09-25,3.0999999046325684,3.2725000381469727,3.049999952316284,3.190000057220459,3.190000057220459,85450,,,,,,,,
2024-09-26,3.0899999141693115,3.0899999141693115,3.049999952316284,3.049999952316284,3.049999952316284,1900,,,,,,,,
2024-09-27,3.0,3.200000047683716,3.0,3.200000047683716,3.200000047683716,10100,,,,,,,,
2024-09-30,3.3299999237060547,3.3499999046325684,3.3299999237060547,3.3499999046325684,3.3499999046325684,104000,,,,,,,,
2024-10-01,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2024-10-02,3.2249999046325684,3.2249999046325684,3.0999999046325684,3.174999952316284,3.174999952316284,12041,,,,,,,,
2024-10-03,3.0,3.0374999046325684,2.9825000762939453,2.9825000762939453,2.9825000762939453,4276,,,,,,,,
2024-10-04,3.0,3.137500047683716,2.950000047683716,2.950000047683716,2.950000047683716,3159,,,,,,,,
2024-10-07,3.0,3.2249999046325684,2.987499952316284,3.072499990463257,3.072499990463257,3750,,,,,,,,
2024-10-08,3.072499990463257,3.072499990463257,3.072499990463257,3.072499990463257,3.072499990463257,0,,,,,,,,
2024-10-09,3.299999952316284,3.299999952316284,3.2899999618530273,3.2899999618530273,3.2899999618530273,151903,,,,,,,,
2024-10-10,3.2100000381469727,3.3399999141693115,3.2100000381469727,3.319999933242798,3.319999933242798,610,,,,,,,,
2024-10-11,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,100,,,,,,,,
2024-10-14,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,1100,,,,,,,,
2024-10-15,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,0,,,,,,,,
2024-10-16,3.9000000953674316,3.9000000953674316,3.5899999141693115,3.5899999141693115,3.5899999141693115,1200,,,,,,,,
2024-10-17,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,100,,,,,,,,
2024-10-18,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,0,,,,,,,,
2024-10-21,3.950000047683716,4.090000152587891,3.950000047683716,4.090000152587891,4.090000152587891,700,,,,,,,,
2024-10-22,4.159999847412109,4.28000020980835,4.159999847412109,4.28000020980835,4.28000020980835,23089,,,,,,,,
2024-10-23,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,0,,,,,,,,
2024-10-24,4.0,4.0,3.809999942779541,3.809999942779541,3.809999942779541,1323,,,,,,,,
2024-10-25,4.0,4.0,4.0,4.0,4.0,3100,,,,,,,,
2024-10-28,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2024-10-29,4.050000190734863,4.050000190734863,3.9000000953674316,3.9000000953674316,3.9000000953674316,100100,,,,,,,,
2024-10-30,3.762500047683716,3.762500047683716,3.762500047683716,3.762500047683716,3.762500047683716,220,,,,,,,,
2024-10-31,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3000,,,,,,,,
2024-11-01,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,2500,,,,,,,,
2024-11-04,3.5999999046325684,3.6350998878479004,3.5899999141693115,3.5899999141693115,3.5899999141693115,3100,,,,,,,,
2024-11-05,3.799999952316284,3.799999952316284,3.690000057220459,3.7100000381469727,3.7100000381469727,5600,,,,,,,,
