date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKO')","('high', 'FMCKO')","('low', 'FMCKO')","('close', 'FMCKO')","('adj_close', 'FMCKO')","('volume', 'FMCKO')","('currency', '')"
2025-11-17,13.75,13.75,13.75,13.75,13.75,0,,,,,,,,
2025-11-18,12.949999809265137,13.279999732971191,12.949999809265137,13.279999732971191,13.279999732971191,1500,,,,,,,,
2025-11-19,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
2025-11-20,13.5,13.529999732971191,13.449999809265137,13.449999809265137,13.449999809265137,2500,,,,,,,,
2025-11-21,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,4000,,,,,,,,
2025-11-24,13.149999618530273,13.279999732971191,13.149999618530273,13.279999732971191,13.279999732971191,1000,,,,,,,,
2025-11-25,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
2025-11-26,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
2025-11-28,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
2025-12-01,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
2025-12-02,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
2025-12-03,13.0,13.050000190734863,12.609999656677246,12.869999885559082,12.869999885559082,42300,,,,,,,,
2025-12-04,13.050000190734863,13.199999809265137,13.050000190734863,13.100000381469727,13.100000381469727,12300,,,,,,,,
2025-12-05,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0,,,,,,,,
2025-12-08,13.25,13.25,13.25,13.25,13.25,500,,,,,,,,
2025-12-09,13.25,13.25,13.25,13.25,13.25,0,,,,,,,,
2025-12-10,13.25,13.25,13.25,13.25,13.25,0,,,,,,,,
2025-12-11,13.25,13.25,13.25,13.25,13.25,0,,,,,,,,
2025-12-12,13.25,13.25,13.25,13.25,13.25,0,,,,,,,,
2025-12-15,13.25,13.25,13.25,13.25,13.25,0,,,,,,,,
2025-12-16,13.25,13.25,13.25,13.25,13.25,0,,,,,,,,
2025-12-17,12.220000267028809,13.479999542236328,12.220000267028809,13.170000076293945,13.170000076293945,3400,,,,,,,,
2025-12-18,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,0,,,,,,,,
2025-12-19,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,0,,,,,,,,
2025-12-22,13.4399995803833,13.4399995803833,13.25,13.25,13.25,900,,,,,,,,
2025-12-23,13.25,13.25,13.25,13.25,13.25,0,,,,,,,,
2025-12-24,12.369999885559082,13.100000381469727,12.369999885559082,13.100000381469727,13.100000381469727,600,,,,,,,,
2025-12-26,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0,,,,,,,,
2025-12-29,12.4399995803833,12.970000267028809,12.140000343322754,12.970000267028809,12.970000267028809,2400,,,,,,,,
2025-12-30,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,0,,,,,,,,
,FMCKO,FMCKO,FMCKO,FMCKO,FMCKO,FMCKO,,,,,,,,
