date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ICHGF')","('high', 'ICHGF')","('low', 'ICHGF')","('close', 'ICHGF')","('adj_close', 'ICHGF')","('volume', 'ICHGF')","('currency', '')"
2025-03-14,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,10800,,,,,,,,
2025-03-17,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-03-18,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-03-19,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-03-20,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-03-21,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-03-24,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-03-25,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-03-26,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-03-27,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-03-28,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-03-31,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-04-01,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-04-02,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,107.39199829101562,0,,,,,,,,
2025-04-03,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,0,,,,,,,,
2025-04-04,101.37000274658203,101.37000274658203,96.79000091552734,96.79000091552734,96.79000091552734,1900,,,,,,,,
2025-04-07,96.79000091552734,96.79000091552734,96.79000091552734,96.79000091552734,96.79000091552734,0,,,,,,,,
2025-04-08,96.79000091552734,96.79000091552734,96.79000091552734,96.79000091552734,96.79000091552734,0,,,,,,,,
2025-04-09,98.66000366210938,106.05000305175781,98.66000366210938,106.05000305175781,106.05000305175781,800,,,,,,,,
2025-04-10,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,0,,,,,,,,
2025-04-11,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,0,,,,,,,,
2025-04-14,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,0,,,,,,,,
2025-04-15,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,0,,,,,,,,
2025-04-16,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,0,,,,,,,,
2025-04-17,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,0,,,,,,,,
2025-04-21,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,0,,,,,,,,
2025-04-22,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,0,,,,,,,,
2025-04-23,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,0,,,,,,,,
2025-04-24,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,800,,,,,,,,
2025-04-25,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0,,,,,,,,
2025-04-28,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0,,,,,,,,
2025-04-29,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0,,,,,,,,
2025-04-30,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0,,,,,,,,
2025-05-01,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0,,,,,,,,
2025-05-02,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0,,,,,,,,
2025-05-05,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0,,,,,,,,
2025-05-06,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0,,,,,,,,
2025-05-07,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0,,,,,,,,
2025-05-08,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0,,,,,,,,
2025-05-09,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,100,,,,,,,,
2025-05-12,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,0,,,,,,,,
2025-05-13,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,0,,,,,,,,
2025-05-14,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,112.30999755859375,0,,,,,,,,
2025-05-15,116.55000305175781,120.77999877929688,116.55000305175781,120.77999877929688,120.77999877929688,2600,,,,,,,,
2025-05-16,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,700,,,,,,,,
2025-05-19,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0,,,,,,,,
2025-05-20,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0,,,,,,,,
2025-05-21,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0,,,,,,,,
2025-05-22,119.0,119.0,117.0199966430664,117.0199966430664,117.0199966430664,600,,,,,,,,
2025-05-23,117.0199966430664,117.0199966430664,117.0199966430664,117.0199966430664,117.0199966430664,0,,,,,,,,
2025-05-27,119.0,119.0,119.0,119.0,119.0,300,,,,,,,,
2025-05-28,119.0,119.0,119.0,119.0,119.0,0,,,,,,,,
2025-05-29,119.0,119.0,119.0,119.0,119.0,0,,,,,,,,
2025-05-30,119.0,119.0,119.0,119.0,119.0,0,,,,,,,,
2025-06-02,119.0,119.0,119.0,119.0,119.0,0,,,,,,,,
2025-06-03,119.0,119.0,119.0,119.0,119.0,0,,,,,,,,
2025-06-04,111.5,111.5,111.5,111.5,111.5,100,,,,,,,,
2025-06-05,111.5,111.5,111.5,111.5,111.5,0,,,,,,,,
2025-06-06,114.93000030517578,114.93000030517578,114.93000030517578,114.93000030517578,114.93000030517578,200,,,,,,,,
2025-06-09,114.93000030517578,114.93000030517578,114.93000030517578,114.93000030517578,114.93000030517578,0,,,,,,,,
2025-06-10,112.94999694824219,116.95999908447266,112.94999694824219,116.95999908447266,116.95999908447266,300,,,,,,,,
2025-06-11,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-12,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-13,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-16,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-17,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-18,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-20,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-23,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-24,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-25,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-26,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-27,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-06-30,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-07-01,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-07-02,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,116.95999908447266,0,,,,,,,,
2025-07-03,114.05000305175781,114.05000305175781,114.05000305175781,114.05000305175781,114.05000305175781,900,,,,,,,,
2025-07-07,114.05000305175781,114.05000305175781,114.05000305175781,114.05000305175781,114.05000305175781,0,,,,,,,,
2025-07-08,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,300,,,,,,,,
2025-07-09,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,0,,,,,,,,
2025-07-10,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,0,,,,,,,,
2025-07-11,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,0,,,,,,,,
2025-07-14,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,0,,,,,,,,
2025-07-15,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,0,,,,,,,,
2025-07-16,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,0,,,,,,,,
2025-07-17,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,0,,,,,,,,
2025-07-18,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,0,,,,,,,,
2025-07-21,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,118.94999694824219,0,,,,,,,,
2025-07-22,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,1000,,,,,,,,
2025-07-23,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,0,,,,,,,,
2025-07-24,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,0,,,,,,,,
2025-07-25,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,0,,,,,,,,
2025-07-28,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,0,,,,,,,,
2025-07-29,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,0,,,,,,,,
2025-07-30,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,0,,,,,,,,
2025-07-31,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,0,,,,,,,,
2025-08-01,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,0,,,,,,,,
2025-08-04,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,0,,,,,,,,
2025-08-05,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,112.6500015258789,0,,,,,,,,
2025-08-06,110.3499984741211,110.3499984741211,110.3499984741211,110.3499984741211,110.3499984741211,900,,,,,,,,
2025-08-07,125.0,125.0,125.0,125.0,125.0,700,,,,,,,,
2025-08-08,125.0,125.0,125.0,125.0,125.0,0,,,,,,,,
2025-08-11,125.0,125.0,125.0,125.0,125.0,0,,,,,,,,
2025-08-12,116.05000305175781,116.05000305175781,114.25,114.25,114.25,1000,,,,,,,,
2025-08-13,114.25,114.25,114.25,114.25,114.25,0,,,,,,,,
2025-08-14,114.25,114.25,114.25,114.25,114.25,0,,,,,,,,
2025-08-15,114.25,114.25,114.25,114.25,114.25,0,,,,,,,,
2025-08-18,114.25,114.25,114.25,114.25,114.25,0,,,,,,,,
2025-08-19,114.25,114.25,114.25,114.25,114.25,0,,,,,,,,
2025-08-20,114.25,114.25,114.25,114.25,114.25,0,,,,,,,,
2025-08-21,114.25,114.25,114.25,114.25,114.25,0,,,,,,,,
2025-08-22,115.52999877929688,115.52999877929688,115.52999877929688,115.52999877929688,115.52999877929688,200,,,,,,,,
2025-08-25,120.0,120.0,120.0,120.0,120.0,100,,,,,,,,
2025-08-26,120.0,120.0,120.0,120.0,120.0,0,,,,,,,,
2025-08-27,120.0,120.0,120.0,120.0,120.0,0,,,,,,,,
2025-08-28,120.0,120.0,120.0,120.0,120.0,0,,,,,,,,
2025-08-29,119.19000244140625,119.19000244140625,119.19000244140625,119.19000244140625,119.19000244140625,900,,,,,,,,
2025-09-02,119.19000244140625,119.19000244140625,119.19000244140625,119.19000244140625,119.19000244140625,0,,,,,,,,
2025-09-03,120.0,120.0,120.0,120.0,120.0,100,,,,,,,,
2025-09-04,120.0,120.0,120.0,120.0,120.0,0,,,,,,,,
2025-09-05,122.0,122.0,122.0,122.0,122.0,300,,,,,,,,
2025-09-08,119.9000015258789,124.23999786376953,119.9000015258789,124.23999786376953,124.23999786376953,300,,,,,,,,
2025-09-09,124.23999786376953,124.23999786376953,124.23999786376953,124.23999786376953,124.23999786376953,0,,,,,,,,
2025-09-10,124.23999786376953,124.23999786376953,124.23999786376953,124.23999786376953,124.23999786376953,0,,,,,,,,
2025-09-11,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,200,,,,,,,,
2025-09-12,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,0,,,,,,,,
2025-09-15,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,0,,,,,,,,
2025-09-16,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,117.5999984741211,0,,,,,,,,
2025-09-17,119.16999816894531,119.16999816894531,116.1500015258789,116.1500015258789,116.1500015258789,1300,,,,,,,,
2025-09-18,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-09-19,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-09-22,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-09-23,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-09-24,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-09-25,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-09-26,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-09-29,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-09-30,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-10-01,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-10-02,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,116.1500015258789,0,,,,,,,,
2025-10-03,121.0,121.0,121.0,121.0,121.0,200,,,,,,,,
2025-10-06,124.0,124.0,124.0,124.0,124.0,600,,,,,,,,
2025-10-07,124.0,124.0,124.0,124.0,124.0,0,,,,,,,,
2025-10-08,124.0,124.0,124.0,124.0,124.0,0,,,,,,,,
2025-10-09,124.0,124.0,124.0,124.0,124.0,0,,,,,,,,
2025-10-10,124.0,124.0,124.0,124.0,124.0,0,,,,,,,,
2025-10-13,124.0,124.0,124.0,124.0,124.0,0,,,,,,,,
2025-10-14,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,100,,,,,,,,
2025-10-15,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,0,,,,,,,,
2025-10-16,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,0,,,,,,,,
2025-10-17,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,0,,,,,,,,
2025-10-20,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,200,,,,,,,,
2025-10-21,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,,,,,,,,
2025-10-22,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,,,,,,,,
2025-10-23,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,,,,,,,,
2025-10-24,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,,,,,,,,
2025-10-27,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,,,,,,,,
2025-10-28,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,,,,,,,,
2025-10-29,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,,,,,,,,
2025-10-30,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,,,,,,,,
2025-10-31,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,,,,,,,,
2025-11-03,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0,,,,,,,,
2025-11-04,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,100,,,,,,,,
2025-11-05,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,0,,,,,,,,
2025-11-06,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,0,,,,,,,,
2025-11-07,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,0,,,,,,,,
2025-11-10,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,116.94999694824219,0,,,,,,,,
2025-11-11,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,400,,,,,,,,
2025-11-12,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-13,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-14,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-17,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-18,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-19,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-20,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-21,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-24,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-25,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-26,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-11-28,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-12-01,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-12-02,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-12-03,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,126.55000305175781,0,,,,,,,,
2025-12-04,135.02999877929688,135.02999877929688,135.02999877929688,135.02999877929688,135.02999877929688,200,,,,,,,,
2025-12-05,135.02999877929688,135.02999877929688,135.02999877929688,135.02999877929688,135.02999877929688,0,,,,,,,,
2025-12-08,132.75999450683594,132.75999450683594,132.75999450683594,132.75999450683594,132.75999450683594,200,,,,,,,,
2025-12-09,132.17999267578125,132.17999267578125,130.89999389648438,130.89999389648438,130.89999389648438,600,,,,,,,,
2025-12-10,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,0,,,,,,,,
2025-12-11,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,0,,,,,,,,
2025-12-12,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,0,,,,,,,,
2025-12-15,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,0,,,,,,,,
2025-12-16,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,130.89999389648438,0,,,,,,,,
2025-12-17,138.0,138.0,138.0,138.0,138.0,200,,,,,,,,
2025-12-18,138.0,138.0,138.0,138.0,138.0,0,,,,,,,,
2025-12-19,138.0,138.0,138.0,138.0,138.0,0,,,,,,,,
2025-12-22,138.0,138.0,138.0,138.0,138.0,0,,,,,,,,
2025-12-23,138.0,138.0,138.0,138.0,138.0,0,,,,,,,,
2025-12-24,137.1999969482422,137.1999969482422,137.1999969482422,137.1999969482422,137.1999969482422,700,,,,,,,,
2025-12-26,137.1999969482422,137.1999969482422,137.1999969482422,137.1999969482422,137.1999969482422,0,,,,,,,,
2025-12-29,137.1999969482422,137.1999969482422,137.1999969482422,137.1999969482422,137.1999969482422,0,,,,,,,,
2025-12-30,137.1999969482422,137.1999969482422,137.1999969482422,137.1999969482422,137.1999969482422,0,,,,,,,,
,ICHGF,ICHGF,ICHGF,ICHGF,ICHGF,ICHGF,,,,,,,,
