date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ELS')","('high', 'ELS')","('low', 'ELS')","('close', 'ELS')","('adj_close', 'ELS')","('volume', 'ELS')","('currency', '')"
2025-09-25,59.939998626708984,60.310001373291016,59.619998931884766,59.97999954223633,58.96937561035156,1285500,,,,,,,,
2025-09-26,59.47999954223633,59.91999816894531,59.34000015258789,59.529998779296875,59.03383255004883,1840300,,,,,,,,
2025-09-29,59.5099983215332,59.650001525878906,59.06999969482422,59.5099983215332,59.013999938964844,1804500,,,,,,,,
2025-09-30,59.40999984741211,60.75,59.40999984741211,60.70000076293945,60.19408416748047,2252300,,,,,,,,
2025-10-01,60.81999969482422,61.29999923706055,60.290000915527344,60.970001220703125,60.46183395385742,1966900,,,,,,,,
2025-10-02,60.720001220703125,61.220001220703125,60.2400016784668,61.11000061035156,60.60066604614258,1504200,,,,,,,,
2025-10-03,61.29999923706055,62.220001220703125,60.779998779296875,61.93000030517578,61.41383361816406,1577700,,,,,,,,
2025-10-06,62.20000076293945,62.20000076293945,61.349998474121094,61.77000045776367,61.255165100097656,2011300,,,,,,,,
2025-10-07,61.7400016784668,62.52000045776367,61.54999923706055,62.029998779296875,61.512996673583984,1689700,,,,,,,,
2025-10-08,61.869998931884766,62.900001525878906,61.369998931884766,62.900001525878906,62.37574768066406,2486600,,,,,,,,
2025-10-09,63.099998474121094,63.84000015258789,62.400001525878906,62.779998779296875,62.25674819946289,2497200,,,,,,,,
2025-10-10,63.209999084472656,63.810001373291016,62.91999816894531,63.2400016784668,62.71291732788086,2845000,,,,,,,,
2025-10-13,62.95000076293945,63.099998474121094,61.70000076293945,62.470001220703125,61.94933319091797,2343900,,,,,,,,
2025-10-14,62.5099983215332,63.0,61.7599983215332,62.209999084472656,61.691497802734375,2694100,,,,,,,,
2025-10-15,62.15999984741211,63.2400016784668,61.869998931884766,62.220001220703125,61.701416015625,1935300,,,,,,,,
2025-10-16,62.36000061035156,62.869998931884766,61.720001220703125,62.209999084472656,61.691497802734375,2102800,,,,,,,,
2025-10-17,62.209999084472656,62.689998626708984,62.09000015258789,62.380001068115234,61.860084533691406,1662800,,,,,,,,
2025-10-20,62.369998931884766,62.939998626708984,62.060001373291016,62.91999816894531,62.39558029174805,1204800,,,,,,,,
2025-10-21,62.86000061035156,63.369998931884766,62.369998931884766,62.939998626708984,62.41541290283203,1137900,,,,,,,,
2025-10-22,63.20000076293945,63.5,62.720001220703125,63.369998931884766,62.841827392578125,1616200,,,,,,,,
2025-10-23,61.75,61.77000045776367,59.58000183105469,60.9900016784668,60.48167037963867,5648300,,,,,,,,
2025-10-24,61.43000030517578,62.0099983215332,61.119998931884766,61.54999923706055,61.0369987487793,2690700,,,,,,,,
2025-10-27,61.27000045776367,62.029998779296875,61.029998779296875,61.90999984741211,61.39399719238281,1797900,,,,,,,,
2025-10-28,61.70000076293945,61.70000076293945,60.540000915527344,60.720001220703125,60.21391677856445,2085100,,,,,,,,
2025-10-29,60.29999923706055,60.459999084472656,58.93000030517578,59.849998474121094,59.351165771484375,3906400,,,,,,,,
2025-10-30,59.849998474121094,61.38999938964844,59.22999954223633,60.75,60.24366760253906,2827400,,,,,,,,
2025-10-31,60.650001525878906,61.31999969482422,60.0099983215332,61.04999923706055,60.54116439819336,3485400,,,,,,,,
2025-11-03,60.31999969482422,61.11000061035156,60.0,60.400001525878906,59.89658737182617,2634500,,,,,,,,
2025-11-04,60.459999084472656,60.75,60.02000045776367,60.650001525878906,60.144500732421875,2074500,,,,,,,,
2025-11-05,61.0,61.2400016784668,60.470001220703125,60.68000030517578,60.174251556396484,1748700,,,,,,,,
2025-11-06,60.599998474121094,61.119998931884766,60.36000061035156,60.84000015258789,60.332916259765625,2118300,,,,,,,,
2025-11-07,60.959999084472656,62.13999938964844,60.95000076293945,62.119998931884766,61.60224914550781,1942000,,,,,,,,
2025-11-10,61.7599983215332,62.220001220703125,61.310001373291016,61.91999816894531,61.40391540527344,1369500,,,,,,,,
2025-11-11,62.310001373291016,63.25,62.209999084472656,63.04999923706055,62.524497985839844,1224500,,,,,,,,
2025-11-12,62.560001373291016,63.22999954223633,62.08000183105469,62.130001068115234,61.61216735839844,1196800,,,,,,,,
2025-11-13,62.029998779296875,62.209999084472656,61.540000915527344,61.66999816894531,61.15599822998047,1130200,,,,,,,,
2025-11-14,61.88999938964844,62.470001220703125,61.650001525878906,62.119998931884766,61.60224914550781,1185900,,,,,,,,
2025-11-17,62.439998626708984,62.439998626708984,61.58000183105469,61.7599983215332,61.24524688720703,1204300,,,,,,,,
2025-11-18,61.790000915527344,62.08000183105469,61.2400016784668,61.66999816894531,61.15599822998047,1414400,,,,,,,,
2025-11-19,61.790000915527344,61.83000183105469,61.11000061035156,61.36000061035156,60.84858322143555,1633000,,,,,,,,
2025-11-20,61.619998931884766,62.25,61.40999984741211,61.88999938964844,61.37416458129883,1569400,,,,,,,,
2025-11-21,62.27000045776367,63.439998626708984,61.79999923706055,63.0099983215332,62.48482894897461,1810500,,,,,,,,
2025-11-24,63.0099983215332,63.63999938964844,62.45000076293945,63.189998626708984,62.663330078125,4433000,,,,,,,,
2025-11-25,63.349998474121094,64.0,62.91999816894531,63.02000045776367,62.494747161865234,1639900,,,,,,,,
2025-11-26,62.91999816894531,63.5,62.630001068115234,62.709999084472656,62.18733215332031,1173200,,,,,,,,
2025-11-28,62.540000915527344,63.380001068115234,62.540000915527344,62.869998931884766,62.34599685668945,716200,,,,,,,,
2025-12-01,62.5,63.2400016784668,62.40999984741211,62.5099983215332,61.98899459838867,1416600,,,,,,,,
2025-12-02,62.68000030517578,62.880001068115234,62.189998626708984,62.540000915527344,62.01874923706055,1394900,,,,,,,,
2025-12-03,62.45000076293945,62.75,62.040000915527344,62.459999084472656,61.939414978027344,1577700,,,,,,,,
2025-12-04,62.459999084472656,62.84000015258789,61.939998626708984,62.06999969482422,61.55266571044922,1297100,,,,,,,,
2025-12-05,61.79999923706055,62.2400016784668,61.34000015258789,61.689998626708984,61.17583084106445,1395100,,,,,,,,
2025-12-08,61.91999816894531,61.91999816894531,60.22999954223633,60.40999984741211,59.90650177001953,1762600,,,,,,,,
2025-12-09,60.869998931884766,61.470001220703125,60.33000183105469,60.439998626708984,59.936248779296875,1762500,,,,,,,,
2025-12-10,60.619998931884766,60.75,59.88999938964844,60.220001220703125,59.71808624267578,1697700,,,,,,,,
2025-12-11,60.65999984741211,61.88999938964844,60.290000915527344,61.54999923706055,61.0369987487793,1753300,,,,,,,,
2025-12-12,61.84000015258789,62.220001220703125,60.880001068115234,62.04999923706055,61.532833099365234,1578100,,,,,,,,
2025-12-15,62.06999969482422,62.7400016784668,61.77000045776367,62.720001220703125,62.19725036621094,1115900,,,,,,,,
2025-12-16,62.720001220703125,63.09000015258789,61.650001525878906,61.65999984741211,61.14608383178711,1945600,,,,,,,,
2025-12-17,61.65999984741211,62.88999938964844,61.65999984741211,62.5099983215332,61.98899459838867,1102200,,,,,,,,
2025-12-18,62.4900016784668,62.54999923706055,61.59000015258789,61.68000030517578,61.165916442871094,1319400,,,,,,,,
2025-12-19,61.79999923706055,61.900001525878906,61.189998626708984,61.279998779296875,60.769248962402344,2674200,,,,,,,,
2025-12-22,61.25,61.459999084472656,60.84000015258789,61.279998779296875,60.769248962402344,1117500,,,,,,,,
2025-12-23,61.27000045776367,61.54999923706055,60.68000030517578,61.40999984741211,60.89816665649414,1121600,,,,,,,,
2025-12-24,61.41999816894531,62.0,61.38999938964844,61.790000915527344,61.275001525878906,438400,,,,,,,,
2025-12-26,61.290000915527344,61.38999938964844,60.86000061035156,61.20000076293945,61.20000076293945,639100,,,,,,,,
2025-12-29,61.290000915527344,61.31999969482422,60.790000915527344,60.91999816894531,60.91999816894531,979300,,,,,,,,
2025-12-30,60.91999816894531,61.369998931884766,60.849998474121094,60.97999954223633,60.97999954223633,1033600,,,,,,,,
,ELS,ELS,ELS,ELS,ELS,ELS,,,,,,,,
