date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TSN')","('high', 'TSN')","('low', 'TSN')","('close', 'TSN')","('adj_close', 'TSN')","('volume', 'TSN')","('currency', '')"
2024-10-02,59.43000030517578,59.95000076293945,58.93000030517578,59.209999084472656,56.73250198364258,1754000,,,,,,,,
2024-10-03,58.93000030517578,59.29999923706055,57.81999969482422,58.06999969482422,55.640201568603516,1612400,,,,,,,,
2024-10-04,58.09000015258789,58.709999084472656,58.09000015258789,58.54999923706055,56.1001091003418,1040000,,,,,,,,
2024-10-07,58.470001220703125,58.5,57.900001525878906,58.22999954223633,55.79349899291992,1276300,,,,,,,,
2024-10-08,57.970001220703125,58.470001220703125,57.529998779296875,58.290000915527344,55.85099411010742,1393100,,,,,,,,
2024-10-09,58.400001525878906,58.5099983215332,58.099998474121094,58.279998779296875,55.841407775878906,1551300,,,,,,,,
2024-10-10,58.43000030517578,59.0,58.119998931884766,58.189998626708984,55.75518035888672,2143500,,,,,,,,
2024-10-11,58.459999084472656,59.060001373291016,58.2599983215332,58.83000183105469,56.368408203125,1434500,,,,,,,,
2024-10-14,59.0,59.91999816894531,59.0,59.849998474121094,57.34571838378906,1819000,,,,,,,,
2024-10-15,59.75,60.83000183105469,59.66999816894531,59.869998931884766,57.36488342285156,1720200,,,,,,,,
2024-10-16,59.900001525878906,61.11000061035156,59.900001525878906,60.599998474121094,58.064334869384766,1457500,,,,,,,,
2024-10-17,60.560001373291016,60.720001220703125,59.709999084472656,59.790000915527344,57.288230895996094,1297900,,,,,,,,
2024-10-18,59.9900016784668,60.11000061035156,59.15999984741211,60.0099983215332,57.499019622802734,1277300,,,,,,,,
2024-10-21,59.900001525878906,60.09000015258789,58.7599983215332,59.18000030517578,56.70375442504883,1149900,,,,,,,,
2024-10-22,59.189998626708984,59.2400016784668,58.709999084472656,58.88999938964844,56.4258918762207,1944600,,,,,,,,
2024-10-23,58.189998626708984,59.54999923706055,58.08000183105469,58.880001068115234,56.41630554199219,2684700,,,,,,,,
2024-10-24,59.150001525878906,59.43000030517578,58.459999084472656,59.029998779296875,56.560028076171875,1703400,,,,,,,,
2024-10-25,59.25,59.43000030517578,58.619998931884766,58.66999816894531,56.21509552001953,1809500,,,,,,,,
2024-10-28,58.939998626708984,59.72999954223633,58.86000061035156,59.20000076293945,56.72291946411133,1235000,,,,,,,,
2024-10-29,58.93000030517578,59.040000915527344,58.2400016784668,58.369998931884766,55.927642822265625,2934000,,,,,,,,
2024-10-30,58.459999084472656,58.91999816894531,58.27000045776367,58.83000183105469,56.368408203125,2326900,,,,,,,,
2024-10-31,58.959999084472656,59.41999816894531,58.58000183105469,58.59000015258789,56.13844299316406,2109200,,,,,,,,
2024-11-01,58.58000183105469,58.88999938964844,58.22999954223633,58.36000061035156,55.918067932128906,1890000,,,,,,,,
2024-11-04,58.4900016784668,58.95000076293945,58.22999954223633,58.31999969482422,55.87974166870117,1611100,,,,,,,,
2024-11-05,58.20000076293945,59.27000045776367,57.61000061035156,59.2599983215332,56.78040313720703,2413300,,,,,,,,
2024-11-06,59.900001525878906,60.45000076293945,59.04999923706055,59.15999984741211,56.684593200683594,1825600,,,,,,,,
2024-11-07,59.04999923706055,59.38999938964844,58.560001373291016,58.709999084472656,56.253421783447266,1925700,,,,,,,,
2024-11-08,58.65999984741211,60.150001525878906,58.619998931884766,59.59000015258789,57.09660339355469,2462000,,,,,,,,
2024-11-11,59.59000015258789,60.099998474121094,58.689998626708984,58.810001373291016,56.34923553466797,2693100,,,,,,,,
2024-11-12,62.619998931884766,65.94999694824219,62.15999984741211,62.65999984741211,60.038143157958984,7041800,,,,,,,,
2024-11-13,62.31999969482422,63.31999969482422,61.060001373291016,63.29999923706055,60.65135955810547,2709500,,,,,,,,
2024-11-14,63.40999984741211,64.4800033569336,63.380001068115234,64.01000213623047,61.33165740966797,3539100,,,,,,,,
2024-11-15,64.33999633789062,64.98999786376953,63.63999938964844,64.31999969482422,61.62867736816406,3430300,,,,,,,,
2024-11-18,65.2300033569336,65.33000183105469,64.3499984741211,64.54000091552734,61.8394775390625,2921700,,,,,,,,
2024-11-19,64.19999694824219,64.27999877929688,62.86000061035156,62.91999816894531,60.287261962890625,2070100,,,,,,,,
2024-11-20,62.970001220703125,63.38999938964844,62.970001220703125,63.25,60.60345458984375,2480200,,,,,,,,
2024-11-21,63.2400016784668,64.37000274658203,63.0,63.77000045776367,61.1016960144043,3172700,,,,,,,,
2024-11-22,64.11000061035156,64.58000183105469,63.72999954223633,63.77000045776367,61.1016960144043,3870400,,,,,,,,
2024-11-25,64.13999938964844,64.47000122070312,63.52000045776367,63.779998779296875,61.11127853393555,3868400,,,,,,,,
2024-11-26,63.5,63.849998474121094,63.040000915527344,63.810001373291016,61.14002227783203,1670000,,,,,,,,
2024-11-27,64.16000366210938,64.4800033569336,64.0,64.44999694824219,61.75324249267578,1838400,,,,,,,,
2024-11-29,63.869998931884766,64.72000122070312,63.869998931884766,64.5,62.28434753417969,1131600,,,,,,,,
2024-12-02,64.23999786376953,64.48999786376953,63.709999084472656,64.33999633789062,62.12984085083008,1755600,,,,,,,,
2024-12-03,64.33999633789062,64.55999755859375,63.900001525878906,64.19000244140625,61.98500442504883,2186900,,,,,,,,
2024-12-04,63.66999816894531,64.08999633789062,63.0,63.61000061035156,61.424922943115234,1695300,,,,,,,,
2024-12-05,63.599998474121094,63.9900016784668,63.33000183105469,63.70000076293945,61.511837005615234,1760900,,,,,,,,
2024-12-06,63.70000076293945,63.75,62.59000015258789,62.63999938964844,60.48824691772461,1376100,,,,,,,,
2024-12-09,62.689998626708984,63.33000183105469,62.560001373291016,62.63999938964844,60.48824691772461,1879900,,,,,,,,
2024-12-10,62.790000915527344,63.08000183105469,61.54999923706055,62.400001525878906,60.256492614746094,2150500,,,,,,,,
2024-12-11,62.439998626708984,62.79999923706055,61.77000045776367,61.91999816894531,59.79297637939453,3045800,,,,,,,,
2024-12-12,62.18000030517578,62.2400016784668,61.16999816894531,61.20000076293945,59.09770965576172,2100900,,,,,,,,
2024-12-13,61.13999938964844,61.2599983215332,60.22999954223633,60.47999954223633,58.402442932128906,1625600,,,,,,,,
2024-12-16,60.58000183105469,60.630001068115234,59.650001525878906,59.7400016784668,57.687862396240234,1937800,,,,,,,,
2024-12-17,59.459999084472656,60.11000061035156,59.34000015258789,59.400001525878906,57.35954666137695,1745300,,,,,,,,
2024-12-18,58.810001373291016,59.709999084472656,58.7400016784668,58.959999084472656,56.934654235839844,1800400,,,,,,,,
2024-12-19,58.720001220703125,58.970001220703125,57.81999969482422,58.20000076293945,56.200767517089844,2321900,,,,,,,,
2024-12-20,58.34000015258789,58.630001068115234,57.7599983215332,58.02000045776367,56.02694320678711,5593700,,,,,,,,
2024-12-23,57.18000030517578,58.0,56.959999084472656,57.83000183105469,55.84347915649414,1823000,,,,,,,,
2024-12-24,57.650001525878906,57.970001220703125,57.43000030517578,57.7400016784668,55.756561279296875,682800,,,,,,,,
2024-12-26,57.5,58.2400016784668,57.400001525878906,58.08000183105469,56.08489227294922,1821400,,,,,,,,
2024-12-27,57.77000045776367,58.36000061035156,57.59000015258789,57.970001220703125,55.97866439819336,1543400,,,,,,,,
2024-12-30,57.75,57.970001220703125,56.91999816894531,57.13999938964844,55.17717742919922,1514800,,,,,,,,
2024-12-31,57.09000015258789,57.66999816894531,56.849998474121094,57.439998626708984,55.46686935424805,3708700,,,,,,,,
2025-01-02,57.45000076293945,58.18000030517578,57.43000030517578,58.150001525878906,56.15248107910156,1665600,,,,,,,,
2025-01-03,58.08000183105469,58.630001068115234,57.83000183105469,58.18000030517578,56.18144989013672,1764200,,,,,,,,
2025-01-06,57.90999984741211,57.95000076293945,56.560001373291016,56.79999923706055,54.848854064941406,2620600,,,,,,,,
2025-01-07,56.79999923706055,57.119998931884766,55.45000076293945,55.58000183105469,53.6707649230957,2407700,,,,,,,,
2025-01-08,55.58000183105469,55.70000076293945,54.79999923706055,55.459999084472656,53.55488204956055,4011600,,,,,,,,
2025-01-10,54.900001525878906,55.43000030517578,54.0099983215332,54.27000045776367,52.40576934814453,3204800,,,,,,,,
2025-01-13,54.84000015258789,55.97999954223633,54.47999954223633,55.630001068115234,53.71904754638672,2507800,,,,,,,,
2025-01-14,55.540000915527344,55.9900016784668,55.2400016784668,55.459999084472656,53.55488204956055,2303900,,,,,,,,
2025-01-15,55.81999969482422,55.93000030517578,55.279998779296875,55.7599983215332,53.844573974609375,1663000,,,,,,,,
2025-01-16,55.43000030517578,56.18000030517578,55.29999923706055,56.02000045776367,54.095645904541016,2081500,,,,,,,,
2025-01-17,55.849998474121094,56.2400016784668,55.619998931884766,55.709999084472656,53.796295166015625,1908400,,,,,,,,
2025-01-21,55.54999923706055,56.56999969482422,55.540000915527344,56.459999084472656,54.520530700683594,2166600,,,,,,,,
2025-01-22,56.29999923706055,56.33000183105469,55.4900016784668,55.599998474121094,53.6900749206543,2060200,,,,,,,,
2025-01-23,55.599998474121094,56.45000076293945,55.56999969482422,56.06999969482422,54.1439323425293,2721600,,,,,,,,
2025-01-24,55.95000076293945,56.790000915527344,55.869998931884766,56.439998626708984,54.501220703125,2831700,,,,,,,,
2025-01-27,57.130001068115234,58.56999969482422,57.099998474121094,58.060001373291016,56.06557083129883,2613900,,,,,,,,
2025-01-28,57.84000015258789,58.20000076293945,56.220001220703125,56.47999954223633,54.53984832763672,2178700,,,,,,,,
2025-01-29,56.54999923706055,57.08000183105469,56.20000076293945,56.599998474121094,54.655723571777344,2057300,,,,,,,,
2025-01-30,57.0,57.06999969482422,56.130001068115234,56.7599983215332,54.81022644042969,1605400,,,,,,,,
2025-01-31,56.400001525878906,57.27000045776367,56.31999969482422,56.4900016784668,54.54950714111328,2933500,,,,,,,,
2025-02-03,57.41999816894531,58.61000061035156,56.16999816894531,57.7400016784668,55.756561279296875,4991300,,,,,,,,
2025-02-04,57.77000045776367,57.77000045776367,56.22999954223633,57.0099983215332,55.051639556884766,3100500,,,,,,,,
2025-02-05,57.0099983215332,57.16999816894531,56.52000045776367,57.09000015258789,55.1288948059082,1977400,,,,,,,,
2025-02-06,57.689998626708984,57.70000076293945,56.939998626708984,57.41999816894531,55.44755554199219,1580300,,,,,,,,
2025-02-07,57.4900016784668,58.02000045776367,57.15999984741211,57.939998626708984,55.94969177246094,1660800,,,,,,,,
2025-02-10,57.79999923706055,57.86000061035156,57.2599983215332,57.709999084472656,55.727596282958984,3102800,,,,,,,,
2025-02-11,57.81999969482422,58.790000915527344,57.66999816894531,58.77000045776367,56.75118637084961,1775600,,,,,,,,
2025-02-12,58.150001525878906,58.599998474121094,57.7400016784668,57.779998779296875,55.79518508911133,1757400,,,,,,,,
2025-02-13,57.83000183105469,57.83000183105469,57.2400016784668,57.56999969482422,55.5924072265625,2449100,,,,,,,,
2025-02-14,58.16999816894531,58.29999923706055,57.04999923706055,57.099998474121094,55.1385498046875,3151500,,,,,,,,
2025-02-18,57.150001525878906,57.9900016784668,56.5,57.88999938964844,55.90141296386719,3160500,,,,,,,,
2025-02-19,57.59000015258789,58.349998474121094,57.560001373291016,57.599998474121094,55.62137222290039,2370700,,,,,,,,
2025-02-20,57.380001068115234,59.220001220703125,57.380001068115234,59.11000061035156,57.079505920410156,3642300,,,,,,,,
2025-02-21,59.2400016784668,60.66999816894531,59.2400016784668,60.45000076293945,58.37347412109375,3323500,,,,,,,,
2025-02-24,60.209999084472656,61.689998626708984,59.880001068115234,60.869998931884766,58.779048919677734,3830700,,,,,,,,
2025-02-25,61.27000045776367,61.79999923706055,60.84000015258789,61.34000015258789,59.2328987121582,2379100,,,,,,,,
2025-02-26,61.150001525878906,61.150001525878906,59.93000030517578,60.29999923706055,58.2286262512207,2043800,,,,,,,,
2025-02-27,60.18000030517578,61.09000015258789,59.66999816894531,60.9900016784668,58.894927978515625,1835700,,,,,,,,
2025-02-28,61.099998474121094,61.47999954223633,60.52000045776367,61.34000015258789,59.72250747680664,2619900,,,,,,,,
2025-03-03,61.310001373291016,62.36000061035156,61.22999954223633,61.83000183105469,60.19959259033203,2747700,,,,,,,,
2025-03-04,62.22999954223633,62.900001525878906,60.41999816894531,60.5,58.9046630859375,2710700,,,,,,,,
2025-03-05,60.220001220703125,61.2599983215332,60.150001525878906,60.7400016784668,59.13833236694336,1920400,,,,,,,,
2025-03-06,61.13999938964844,61.45000076293945,60.310001373291016,60.529998779296875,58.933868408203125,1545200,,,,,,,,
2025-03-07,60.5099983215332,61.97999954223633,60.439998626708984,61.2400016784668,59.62514877319336,1699700,,,,,,,,
2025-03-10,61.72999954223633,62.2599983215332,61.25,61.93000030517578,60.29695129394531,3577500,,,,,,,,
2025-03-11,61.720001220703125,62.040000915527344,61.2599983215332,61.310001373291016,59.693302154541016,3878000,,,,,,,,
2025-03-12,60.560001373291016,61.36000061035156,60.0,60.13999938964844,58.55415344238281,2904000,,,,,,,,
2025-03-13,60.22999954223633,60.65999984741211,59.68000030517578,60.0,58.417842864990234,1900900,,,,,,,,
2025-03-14,60.02000045776367,60.25,59.5,59.880001068115234,58.30101013183594,2224600,,,,,,,,
2025-03-17,59.869998931884766,60.83000183105469,59.810001373291016,60.59000015258789,58.992286682128906,2614600,,,,,,,,
2025-03-18,60.58000183105469,60.83000183105469,60.22999954223633,60.5099983215332,58.914398193359375,2603000,,,,,,,,
2025-03-19,60.29999923706055,61.029998779296875,59.88999938964844,60.790000915527344,59.187015533447266,2140700,,,,,,,,
2025-03-20,60.900001525878906,60.900001525878906,60.2599983215332,60.41999816894531,58.82676696777344,2251800,,,,,,,,
2025-03-21,60.400001525878906,60.95000076293945,60.16999816894531,60.43000030517578,58.83650588989258,5366400,,,,,,,,
2025-03-24,60.279998779296875,60.91999816894531,60.04999923706055,60.369998931884766,58.7780876159668,2453500,,,,,,,,
2025-03-25,60.369998931884766,60.380001068115234,59.720001220703125,59.95000076293945,58.369163513183594,1639900,,,,,,,,
2025-03-26,60.040000915527344,61.779998779296875,60.040000915527344,61.59000015258789,59.96591567993164,1791000,,,,,,,,
2025-03-27,61.970001220703125,62.68000030517578,61.880001068115234,62.380001068115234,60.73508834838867,2226500,,,,,,,,
2025-03-28,62.54999923706055,62.77000045776367,62.15999984741211,62.369998931884766,60.72534942626953,1339500,,,,,,,,
2025-03-31,62.38999938964844,64.1500015258789,62.349998474121094,63.810001373291016,62.12738037109375,2674700,,,,,,,,
2025-04-01,63.869998931884766,64.0,62.810001373291016,63.11000061035156,61.445838928222656,2630100,,,,,,,,
2025-04-02,63.279998779296875,63.720001220703125,62.5099983215332,62.75,61.09532928466797,1528500,,,,,,,,
2025-04-03,63.369998931884766,64.36000061035156,63.02000045776367,63.560001373291016,61.88397216796875,2595600,,,,,,,,
2025-04-04,62.02000045776367,63.0,59.7400016784668,59.810001373291016,58.23285675048828,3322600,,,,,,,,
2025-04-07,58.18000030517578,59.5,57.470001220703125,58.22999954223633,56.69451904296875,3223900,,,,,,,,
2025-04-08,59.290000915527344,59.599998474121094,57.290000915527344,57.650001525878906,56.129817962646484,2694700,,,,,,,,
2025-04-09,56.79999923706055,59.86000061035156,56.790000915527344,59.7599983215332,58.184173583984375,2717200,,,,,,,,
2025-04-10,59.939998626708984,60.470001220703125,58.75,60.130001068115234,58.54441833496094,3125800,,,,,,,,
2025-04-11,60.459999084472656,60.88999938964844,59.099998474121094,60.540000915527344,58.943607330322266,2121800,,,,,,,,
2025-04-14,60.5,61.88999938964844,60.310001373291016,61.56999969482422,59.94644546508789,2528900,,,,,,,,
2025-04-15,61.7400016784668,61.7400016784668,60.849998474121094,60.9900016784668,59.38174057006836,1520000,,,,,,,,
2025-04-16,61.5,61.5,60.4900016784668,60.65999984741211,59.06044006347656,1911600,,,,,,,,
2025-04-17,61.0099983215332,61.849998474121094,60.880001068115234,61.209999084472656,59.59593963623047,2520400,,,,,,,,
2025-04-21,61.04999923706055,61.150001525878906,60.18000030517578,60.790000915527344,59.187015533447266,1590100,,,,,,,,
2025-04-22,60.900001525878906,61.709999084472656,60.7599983215332,61.38999938964844,59.77119064331055,2634600,,,,,,,,
2025-04-23,61.459999084472656,62.18000030517578,61.119998931884766,62.029998779296875,60.39431381225586,2365500,,,,,,,,
2025-04-24,61.72999954223633,61.9900016784668,61.150001525878906,61.41999816894531,59.80039978027344,2125100,,,,,,,,
2025-04-25,61.40999984741211,61.56999969482422,60.279998779296875,60.619998931884766,59.02149200439453,1462900,,,,,,,,
2025-04-28,60.560001373291016,60.880001068115234,59.900001525878906,60.11000061035156,58.52494812011719,1956000,,,,,,,,
2025-04-29,59.91999816894531,60.65999984741211,59.369998931884766,60.58000183105469,58.9825553894043,2263500,,,,,,,,
2025-04-30,61.16999816894531,61.36000061035156,60.2599983215332,61.2400016784668,59.62514877319336,2959500,,,,,,,,
2025-05-01,60.59000015258789,60.91999816894531,60.029998779296875,60.61000061035156,59.011756896972656,2780700,,,,,,,,
2025-05-02,61.0099983215332,61.529998779296875,60.619998931884766,60.790000915527344,59.187015533447266,3934900,,,,,,,,
2025-05-05,57.599998474121094,58.41999816894531,54.4900016784668,56.08000183105469,54.60121154785156,11981000,,,,,,,,
2025-05-06,55.939998626708984,56.150001525878906,54.95000076293945,55.75,54.279911041259766,7290500,,,,,,,,
2025-05-07,55.81999969482422,55.900001525878906,55.04999923706055,55.18000030517578,53.724945068359375,4068000,,,,,,,,
2025-05-08,55.290000915527344,56.77000045776367,55.22999954223633,56.34000015258789,54.8543586730957,5335200,,,,,,,,
2025-05-09,56.27000045776367,56.65999984741211,55.130001068115234,55.29999923706055,53.84178161621094,2804200,,,,,,,,
2025-05-12,55.7400016784668,56.08000183105469,55.209999084472656,55.9900016784668,54.51359176635742,3291300,,,,,,,,
2025-05-13,56.029998779296875,56.22999954223633,55.34000015258789,55.36000061035156,53.90019989013672,2958100,,,,,,,,
2025-05-14,55.2599983215332,55.290000915527344,54.400001525878906,54.5,53.06287384033203,3379300,,,,,,,,
2025-05-15,54.59000015258789,55.689998626708984,54.56999969482422,55.650001525878906,54.18255615234375,2677900,,,,,,,,
2025-05-16,55.599998474121094,56.099998474121094,55.52000045776367,55.939998626708984,54.464900970458984,5641700,,,,,,,,
2025-05-19,56.0,56.33000183105469,55.619998931884766,56.04999923706055,54.57200241088867,2752900,,,,,,,,
2025-05-20,56.18000030517578,56.83000183105469,56.18000030517578,56.75,55.253543853759766,2906800,,,,,,,,
2025-05-21,56.790000915527344,57.04999923706055,56.290000915527344,56.310001373291016,54.82514953613281,3120200,,,,,,,,
2025-05-22,56.20000076293945,56.54999923706055,55.38999938964844,55.47999954223633,54.017032623291016,2369600,,,,,,,,
2025-05-23,55.380001068115234,55.689998626708984,54.689998626708984,55.54999923706055,54.08518600463867,2629600,,,,,,,,
2025-05-27,55.900001525878906,55.900001525878906,54.970001220703125,55.81999969482422,54.34806823730469,2141200,,,,,,,,
2025-05-28,55.900001525878906,55.95000076293945,55.18000030517578,55.36000061035156,53.90019989013672,2327900,,,,,,,,
2025-05-29,55.369998931884766,56.130001068115234,55.16999816894531,56.119998931884766,54.64015579223633,2930800,,,,,,,,
2025-05-30,55.5,56.439998626708984,55.20000076293945,56.15999984741211,55.1706428527832,4838700,,,,,,,,
2025-06-02,55.939998626708984,56.18000030517578,55.400001525878906,56.15999984741211,55.1706428527832,1749000,,,,,,,,
2025-06-03,55.7400016784668,55.9900016784668,55.220001220703125,55.790000915527344,54.80716323852539,2597300,,,,,,,,
2025-06-04,55.72999954223633,56.0099983215332,55.34000015258789,55.619998931884766,54.64015579223633,2682800,,,,,,,,
2025-06-05,55.59000015258789,55.61000061035156,54.900001525878906,55.2400016784668,54.26685333251953,2691500,,,,,,,,
2025-06-06,55.5,55.77000045776367,55.20000076293945,55.310001373291016,54.33562088012695,1762800,,,,,,,,
2025-06-09,55.279998779296875,55.63999938964844,54.9900016784668,55.2599983215332,54.2864990234375,3480600,,,,,,,,
2025-06-10,55.45000076293945,56.09000015258789,55.2599983215332,55.68000030517578,54.699100494384766,2246900,,,,,,,,
2025-06-11,55.63999938964844,55.650001525878906,55.150001525878906,55.369998931884766,54.394561767578125,2398200,,,,,,,,
2025-06-12,55.27000045776367,55.689998626708984,54.79999923706055,55.66999816894531,54.68927764892578,1924400,,,,,,,,
2025-06-13,55.59000015258789,55.880001068115234,54.619998931884766,54.810001373291016,53.844425201416016,3090000,,,,,,,,
2025-06-16,54.95000076293945,55.20000076293945,54.40999984741211,54.900001525878906,53.93284225463867,3781000,,,,,,,,
2025-06-17,54.849998474121094,55.369998931884766,54.68000030517578,54.72999954223633,53.765838623046875,2389400,,,,,,,,
2025-06-18,54.810001373291016,55.0,54.2599983215332,54.33000183105469,53.372886657714844,2285100,,,,,,,,
2025-06-20,54.349998474121094,54.81999969482422,54.290000915527344,54.40999984741211,53.451473236083984,3954800,,,,,,,,
2025-06-23,54.709999084472656,55.349998474121094,54.540000915527344,55.11000061035156,54.13914108276367,2362900,,,,,,,,
2025-06-24,55.11000061035156,55.900001525878906,55.029998779296875,55.5099983215332,54.5320930480957,2398200,,,,,,,,
2025-06-25,55.209999084472656,55.290000915527344,54.63999938964844,54.63999938964844,53.67742156982422,1802600,,,,,,,,
2025-06-26,54.79999923706055,55.209999084472656,54.70000076293945,55.02000045776367,54.05072784423828,2427400,,,,,,,,
2025-06-27,55.060001373291016,55.5,54.70000076293945,55.2400016784668,54.26685333251953,3262400,,,,,,,,
2025-06-30,55.09000015258789,56.040000915527344,55.060001373291016,55.939998626708984,54.95451736450195,2489500,,,,,,,,
2025-07-01,55.880001068115234,57.720001220703125,55.81999969482422,57.349998474121094,56.33967590332031,2985700,,,,,,,,
2025-07-02,57.31999969482422,57.58000183105469,57.0099983215332,57.45000076293945,56.43791961669922,1878000,,,,,,,,
2025-07-03,57.459999084472656,57.63999938964844,57.16999816894531,57.36000061035156,56.34950256347656,1483600,,,,,,,,
2025-07-07,56.91999816894531,57.2400016784668,55.41999816894531,55.75,54.76786422729492,3480200,,,,,,,,
2025-07-08,55.529998779296875,56.20000076293945,55.18000030517578,55.709999084472656,54.728572845458984,2402900,,,,,,,,
2025-07-09,55.869998931884766,55.869998931884766,54.65999984741211,55.08000183105469,54.10966873168945,2702200,,,,,,,,
2025-07-10,54.650001525878906,55.189998626708984,54.38999938964844,54.63999938964844,53.67742156982422,2972500,,,,,,,,
2025-07-11,54.63999938964844,54.63999938964844,53.58000183105469,54.220001220703125,53.26482009887695,3170100,,,,,,,,
2025-07-14,54.29999923706055,54.61000061035156,53.900001525878906,54.31999969482422,53.363059997558594,2250100,,,,,,,,
2025-07-15,54.220001220703125,54.34000015258789,52.709999084472656,52.75,51.820716857910156,2679400,,,,,,,,
2025-07-16,52.77000045776367,53.689998626708984,52.75,53.630001068115234,52.68521499633789,3105700,,,,,,,,
2025-07-17,53.599998474121094,54.13999938964844,53.380001068115234,53.97999954223633,53.029048919677734,2884900,,,,,,,,
2025-07-18,54.099998474121094,54.119998931884766,53.29999923706055,53.40999984741211,52.469093322753906,1818000,,,,,,,,
2025-07-21,53.43000030517578,53.79999923706055,53.16999816894531,53.310001373291016,52.370853424072266,2218900,,,,,,,,
2025-07-22,53.439998626708984,54.5099983215332,53.439998626708984,54.470001220703125,53.51041793823242,2035300,,,,,,,,
2025-07-23,54.369998931884766,54.849998474121094,54.060001373291016,54.38999938964844,53.431827545166016,2295900,,,,,,,,
2025-07-24,54.369998931884766,54.61000061035156,53.90999984741211,54.0,53.04869842529297,1696600,,,,,,,,
2025-07-25,54.0,54.130001068115234,53.58000183105469,53.939998626708984,52.98975372314453,1866800,,,,,,,,
2025-07-28,53.630001068115234,53.91999816894531,53.060001373291016,53.45000076293945,52.508384704589844,2214300,,,,,,,,
2025-07-29,53.470001220703125,54.33000183105469,53.27000045776367,53.650001525878906,52.704864501953125,2657500,,,,,,,,
2025-07-30,53.4900016784668,53.7400016784668,52.72999954223633,52.91999816894531,51.98772048950195,2707000,,,,,,,,
2025-07-31,52.720001220703125,52.959999084472656,52.22999954223633,52.29999923706055,51.37864303588867,2486800,,,,,,,,
2025-08-01,52.68000030517578,52.849998474121094,51.849998474121094,52.529998779296875,51.604591369628906,4369900,,,,,,,,
2025-08-04,54.650001525878906,55.52000045776367,53.61000061035156,53.810001373291016,52.86204528808594,5957700,,,,,,,,
2025-08-05,53.880001068115234,55.08000183105469,53.849998474121094,54.790000915527344,53.82477951049805,3637700,,,,,,,,
2025-08-06,54.90999984741211,56.220001220703125,54.779998779296875,56.06999969482422,55.08222961425781,3465700,,,,,,,,
2025-08-07,56.22999954223633,56.560001373291016,55.5099983215332,56.34000015258789,55.34747314453125,2557400,,,,,,,,
2025-08-08,56.58000183105469,57.310001373291016,56.369998931884766,57.040000915527344,56.03514099121094,2497300,,,,,,,,
2025-08-11,57.040000915527344,57.279998779296875,56.18000030517578,56.68000030517578,55.68148422241211,2137700,,,,,,,,
2025-08-12,56.650001525878906,57.08000183105469,56.0,56.439998626708984,55.445709228515625,2794300,,,,,,,,
2025-08-13,56.16999816894531,57.7400016784668,56.150001525878906,57.689998626708984,56.67368698120117,2587500,,,,,,,,
2025-08-14,57.27000045776367,57.52000045776367,55.95000076293945,56.29999923706055,55.30817794799805,2392000,,,,,,,,
2025-08-15,56.5099983215332,57.09000015258789,56.29999923706055,56.79999923706055,55.79936981201172,1971800,,,,,,,,
2025-08-18,56.810001373291016,56.93000030517578,55.849998474121094,56.06999969482422,55.08222961425781,2706900,,,,,,,,
2025-08-19,56.2599983215332,56.869998931884766,56.130001068115234,56.709999084472656,55.71095275878906,2222700,,,,,,,,
2025-08-20,57.0099983215332,57.529998779296875,56.29999923706055,56.58000183105469,55.583248138427734,2398800,,,,,,,,
2025-08-21,56.4900016784668,57.18000030517578,56.11000061035156,56.970001220703125,55.96637725830078,1841300,,,,,,,,
2025-08-22,57.33000183105469,57.75,57.13999938964844,57.61000061035156,56.59510040283203,1986800,,,,,,,,
2025-08-25,57.400001525878906,57.54999923706055,56.959999084472656,57.459999084472656,56.4477424621582,2159800,,,,,,,,
2025-08-26,57.25,57.4900016784668,56.880001068115234,57.22999954223633,56.22179412841797,4071100,,,,,,,,
2025-08-27,57.09000015258789,57.54999923706055,57.02000045776367,57.43000030517578,56.418270111083984,1869000,,,,,,,,
2025-08-28,57.41999816894531,57.439998626708984,55.5099983215332,56.119998931884766,55.13134765625,3289900,,,,,,,,
2025-08-29,55.86000061035156,56.869998931884766,55.72999954223633,56.779998779296875,56.28115463256836,2591500,,,,,,,,
2025-09-02,56.720001220703125,56.900001525878906,56.150001525878906,56.540000915527344,56.04326629638672,2675000,,,,,,,,
2025-09-03,56.369998931884766,56.540000915527344,55.40999984741211,56.349998474121094,55.85493469238281,3287100,,,,,,,,
2025-09-04,56.5,56.56999969482422,55.970001220703125,56.18000030517578,55.68642807006836,1946100,,,,,,,,
2025-09-05,56.11000061035156,56.68000030517578,55.70000076293945,56.20000076293945,55.70625305175781,2013500,,,,,,,,
2025-09-08,55.77000045776367,56.06999969482422,55.36000061035156,55.900001525878906,55.40888977050781,2860600,,,,,,,,
2025-09-09,55.70000076293945,56.08000183105469,55.599998474121094,55.84000015258789,55.34941482543945,2235400,,,,,,,,
2025-09-10,55.599998474121094,55.68000030517578,54.81999969482422,55.41999816894531,54.933101654052734,2197200,,,,,,,,
2025-09-11,55.77000045776367,56.43000030517578,55.54999923706055,56.08000183105469,55.58730697631836,2932600,,,,,,,,
2025-09-12,56.02000045776367,56.06999969482422,55.11000061035156,55.130001068115234,54.645652770996094,2357200,,,,,,,,
2025-09-15,55.279998779296875,55.380001068115234,53.90999984741211,54.0,53.52558135986328,2712000,,,,,,,,
2025-09-16,54.04999923706055,54.619998931884766,53.790000915527344,54.34000015258789,53.86259460449219,2944500,,,,,,,,
