date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FIX')","('high', 'FIX')","('low', 'FIX')","('close', 'FIX')","('adj_close', 'FIX')","('volume', 'FIX')","('currency', '')"
2025-11-05,963.3300170898438,997.3099975585938,956.0599975585938,987.780029296875,987.1710205078125,319100,,,,,,,,
2025-11-06,986.3400268554688,992.010009765625,948.010009765625,957.780029296875,957.1895141601562,305400,,,,,,,,
2025-11-07,937.4400024414062,956.8499755859375,910.0999755859375,955.260009765625,954.6710205078125,488500,,,,,,,,
2025-11-10,978.1099853515625,994.0,965.0499877929688,974.1400146484375,973.5394287109375,279800,,,,,,,,
2025-11-11,957.8800048828125,974.9500122070312,942.0,954.530029296875,953.9415283203125,223300,,,,,,,,
2025-11-12,961.6900024414062,981.0,957.7899780273438,973.1799926757812,972.5799560546875,309900,,,,,,,,
2025-11-13,963.469970703125,974.75,892.3499755859375,897.52001953125,897.52001953125,654700,,,,,,,,
2025-11-14,861.510009765625,931.3900146484375,841.6599731445312,909.5999755859375,909.5999755859375,589300,,,,,,,,
2025-11-17,914.7999877929688,937.780029296875,905.0499877929688,919.8200073242188,919.8200073242188,401400,,,,,,,,
2025-11-18,901.4400024414062,936.9099731445312,895.780029296875,920.989990234375,920.989990234375,353700,,,,,,,,
2025-11-19,929.739990234375,949.9500122070312,911.0,930.5,930.5,348500,,,,,,,,
2025-11-20,954.8599853515625,975.5599975585938,869.8800048828125,876.1900024414062,876.1900024414062,650100,,,,,,,,
2025-11-21,878.9600219726562,896.52001953125,850.0,894.0800170898438,894.0800170898438,535300,,,,,,,,
2025-11-24,923.8900146484375,958.8300170898438,910.0900268554688,945.0700073242188,945.0700073242188,3206200,,,,,,,,
2025-11-25,936.780029296875,957.260009765625,910.02001953125,957.0399780273438,957.0399780273438,377600,,,,,,,,
2025-11-26,962.0,982.9199829101562,960.27001953125,970.9500122070312,970.9500122070312,342400,,,,,,,,
2025-11-28,979.6500244140625,980.9199829101562,965.0499877929688,976.9400024414062,976.9400024414062,172500,,,,,,,,
2025-12-01,961.010009765625,964.9500122070312,946.5,961.2000122070312,961.2000122070312,402400,,,,,,,,
2025-12-02,972.5900268554688,988.6799926757812,934.9500122070312,935.780029296875,935.780029296875,465900,,,,,,,,
2025-12-03,935.0,953.489990234375,910.0499877929688,949.2999877929688,949.2999877929688,300300,,,,,,,,
2025-12-04,950.0,1006.5999755859375,940.0,1004.6500244140625,1004.6500244140625,518300,,,,,,,,
2025-12-05,1008.0800170898438,1014.780029296875,977.1699829101562,1001.47998046875,1001.47998046875,381400,,,,,,,,
2025-12-08,1008.6500244140625,1036.6700439453125,986.1099853515625,989.47998046875,989.47998046875,647700,,,,,,,,
2025-12-09,983.9000244140625,997.8300170898438,978.0,983.6099853515625,983.6099853515625,344900,,,,,,,,
2025-12-10,993.4099731445312,1028.949951171875,968.2999877929688,1021.3599853515625,1021.3599853515625,401500,,,,,,,,
2025-12-11,1016.4000244140625,1025.4000244140625,975.0499877929688,1024.9200439453125,1024.9200439453125,438900,,,,,,,,
2025-12-12,1011.6900024414062,1023.8699951171875,912.4000244140625,967.9500122070312,967.9500122070312,869200,,,,,,,,
2025-12-15,962.8599853515625,986.2000122070312,961.4000244140625,968.47998046875,968.47998046875,400300,,,,,,,,
2025-12-16,985.0999755859375,985.0999755859375,953.1400146484375,968.5,968.5,428400,,,,,,,,
2025-12-17,970.2999877929688,976.6199951171875,878.5900268554688,883.7899780273438,883.7899780273438,800100,,,,,,,,
2025-12-18,908.0,926.47998046875,896.1900024414062,918.5399780273438,918.5399780273438,512500,,,,,,,,
2025-12-19,929.0499877929688,952.8400268554688,922.0499877929688,940.739990234375,940.739990234375,8010000,,,,,,,,
2025-12-22,955.0999755859375,974.3499755859375,943.8699951171875,950.7899780273438,950.7899780273438,452000,,,,,,,,
2025-12-23,948.3300170898438,970.0,946.22998046875,965.3699951171875,965.3699951171875,327700,,,,,,,,
2025-12-24,964.030029296875,964.719970703125,953.0,958.0700073242188,958.0700073242188,155000,,,,,,,,
2025-12-26,961.6599731445312,967.0800170898438,953.2999877929688,963.8300170898438,963.8300170898438,170500,,,,,,,,
2025-12-29,953.9400024414062,964.6799926757812,943.5,950.6699829101562,950.6699829101562,259200,,,,,,,,
2025-12-30,950.6699829101562,958.0599975585938,944.22998046875,946.9299926757812,946.9299926757812,216100,,,,,,,,
,FIX,FIX,FIX,FIX,FIX,FIX,,,,,,,,
